##NAMES=Almandine
##RRUFFID=R040076
##IDEAL CHEMISTRY=Fe^2+^_3_Al_2_(SiO_4_)_3_
##LOCALITY=Barton Garnet mine, Gore Mountain, Warren County, New York, USA
##OWNER=RRUFF
##SOURCE=University of Arizona Mineral Museum
##DESCRIPTION=Red coarsely crystalline
##STATUS=The identification of this mineral has been confirmed by X-ray diffraction and chemical analysis
##URL=rruff.info/R040076
##MEASURED CHEMISTRY=(Fe^2+^_1.38_Mg_1.26_Ca_0.33_Mn_0.03_)_Σ=3_Al_2.00_(Si_1.00_O_4_)_3_; trace amounts of Ti
##CELL PARAMETERS=a: 11.5389(2) b: 11.5389(2) c: 11.5389(2) alpha: 90. beta: 90. gamma: 90. volume: 1536.39(8) crystal system: cubic
7.680, 15.757
7.690, 20.751
7.700, 16.746
7.710, 25.741
7.720, 27.737
7.730, 19.733
7.740, 19.730
7.750, 19.727
7.760, 18.836
7.770, 22.834
7.780, 11.833
7.790, 2.832
7.800, 33.832
7.810, 14.832
7.820, 33.833
7.830, 9.166
7.840, 12.831
7.850, 21.829
7.860, 6.827
7.870, 21.826
7.880, 1.826
7.890, 26.069
7.900, 19.070
7.910, 46.070
7.920, 10.072
7.930, 19.075
7.940, 13.079
7.950, 15.309
7.960, 3.314
7.970, 19.319
7.980, 15.325
7.990, 24.330
8.000, 29.338
8.010, 35.346
8.020, 30.354
8.030, 10.363
8.040, 2.725
8.050, 26.285
8.060, 21.511
8.070, 17.522
8.080, 30.533
8.090, 0.455
8.100, 15.556
8.110, 16.568
8.120, 23.581
8.130, 14.594
8.140, 18.608
8.150, 18.621
8.160, 18.636
8.170, 5.650
8.180, 20.670
8.190, 15.690
8.200, 12.710
8.210, 17.731
8.220, 12.414
8.230, 26.435
8.240, 29.459
8.250, 23.482
8.260, 31.506
8.270, 36.530
8.280, 3.446
8.290, 15.577
8.300, 11.600
8.310, 2.376
8.320, 29.646
8.330, 26.669
8.340, 8.692
8.350, 2.716
8.360, 13.740
8.370, 11.765
8.380, 8.789
8.390, 12.814
8.400, 5.840
8.410, 4.136
8.420, 25.888
8.430, 19.911
8.440, 32.935
8.450, 16.959
8.460, 19.354
8.470, 28.379
8.480, 3.403
8.490, 14.428
8.500, 13.636
8.510, 38.661
8.520, 11.686
8.530, 10.712
8.540, 15.737
8.550, 1.762
8.560, 27.788
8.570, 5.876
8.580, 21.147
8.590, 0.169
8.600, 27.191
8.610, 6.166
8.620, 27.188
8.630, 21.211
8.640, 26.233
8.650, 13.256
8.660, 18.418
8.670, 8.441
8.680, 29.464
8.690, 4.487
8.700, 9.510
8.710, 18.533
8.720, 7.556
8.730, 48.579
8.740, 17.602
8.750, 14.625
8.760, 12.648
8.770, 17.671
8.780, 14.694
8.790, 8.717
8.800, 15.740
8.810, 19.764
8.820, 16.759
8.830, 14.782
8.840, 18.806
8.850, 36.829
8.860, 10.852
8.870, 16.875
8.880, 12.898
8.890, 27.921
8.900, 5.944
8.910, 11.967
8.920, 26.990
8.930, 23.013
8.940, 11.036
8.950, 0.941
8.960, 33.081
8.970, 13.103
8.980, 4.125
8.990, 24.146
9.000, 33.168
9.010, 10.189
9.020, 18.211
9.030, 17.765
9.040, 17.786
9.050, 4.808
9.060, 26.829
9.070, 37.850
9.080, 3.128
9.090, 16.891
9.100, 36.909
9.110, 8.928
9.120, 22.380
9.130, 29.398
9.140, 2.583
9.150, 32.433
9.160, 12.450
9.170, 24.466
9.180, 21.482
9.190, 30.757
9.200, 13.773
9.210, 30.789
9.220, 21.806
9.230, 13.178
9.240, 14.705
9.250, 2.286
9.260, 10.720
9.270, 27.727
9.280, 23.733
9.290, 14.718
9.300, 15.724
9.310, 7.968
9.320, 23.974
9.330, 13.980
9.340, 19.985
9.350, 22.991
9.360, 19.051
9.370, 21.180
9.380, 8.185
9.390, 12.189
9.400, 23.194
9.410, 41.198
9.420, 24.203
9.430, 21.209
9.440, 15.213
9.450, 17.218
9.460, 19.223
9.470, 29.227
9.480, 18.050
9.490, 31.053
9.500, 12.057
9.510, 17.938
9.520, 28.941
9.530, 11.944
9.540, 10.947
9.550, 28.949
9.560, 18.951
9.570, 19.953
9.580, 25.979
9.590, 8.980
9.600, 9.981
9.610, 5.749
9.620, 8.754
9.630, 16.759
9.640, 16.764
9.650, 4.231
9.660, 21.770
9.670, 21.771
9.680, 26.772
9.690, 1.228
9.700, 18.771
9.710, 33.769
9.720, 13.767
9.730, 21.765
9.740, 18.763
9.750, 15.760
9.760, 3.243
9.770, 30.364
9.780, 17.358
9.790, 15.332
9.800, 31.326
9.810, 25.319
9.820, 5.312
9.830, 17.305
9.840, 30.298
9.850, 0.710
9.860, 23.281
9.870, 19.272
9.880, 26.262
9.890, 13.252
9.900, 22.242
9.910, 26.232
9.920, 10.222
9.930, 26.212
9.940, 17.203
9.950, 11.193
9.960, 17.183
9.970, 15.172
9.980, 12.162
9.990, 30.151
10.000, 22.140
10.010, 16.128
10.020, 31.117
10.030, 33.105
10.040, 7.093
10.050, 17.081
10.060, 22.069
10.070, 36.056
10.080, 4.043
10.090, 34.030
10.100, 17.017
10.110, 37.004
10.120, 24.990
10.130, 17.976
10.140, 12.962
10.150, 10.836
10.160, 22.822
10.170, 18.807
10.180, 29.792
10.190, 7.777
10.200, 27.762
10.210, 13.747
10.220, 15.731
10.230, 18.717
10.240, 32.703
10.250, 16.688
10.260, 43.674
10.270, 7.659
10.280, 17.400
10.290, 41.385
10.300, 13.369
10.310, 5.646
10.320, 24.334
10.330, 30.314
10.340, 13.068
10.350, 17.048
10.360, 8.028
10.370, 15.009
10.380, 3.010
10.390, 21.969
10.400, 22.948
10.410, 16.193
10.420, 18.171
10.430, 29.246
10.440, 15.225
10.450, 9.988
10.460, 10.967
10.470, 25.946
10.480, 9.925
10.490, 39.903
10.500, 3.118
10.510, 19.858
10.520, 1.835
10.530, 12.811
10.540, 18.787
10.550, 0.237
10.560, 17.262
10.570, 1.704
10.580, 16.670
10.590, 12.635
10.600, 1.600
10.610, 35.566
10.620, 34.531
10.630, 16.496
10.640, 7.461
10.650, 22.426
10.660, 20.391
10.670, 23.356
10.680, 25.322
10.690, 18.288
10.700, 33.254
10.710, 34.221
10.720, 28.187
10.730, 1.153
10.740, 17.120
