##NAMES=Diopside
##RRUFFID=R040009
##IDEAL CHEMISTRY=CaMgSi_2_O_6_
##LOCALITY=Otter Lake, Quebec, Canada
##OWNER=RRUFF
##SOURCE=University of Arizona Mineral Museum
##DESCRIPTION=Green square prismatic crystal associated with pale orange calcite
##STATUS=The identification of this mineral has been confirmed by X-ray diffraction and chemical analysis
##URL=rruff.info/R040009
11.600, 7.548
11.610, 8.552
11.620, 10.556
11.630, 9.559
11.640, 6.563
11.650, 3.421
11.660, 14.425
11.670, 2.428
11.680, 12.352
11.690, 8.496
11.700, 1.499
11.710, 9.502
11.720, 5.505
11.730, 11.507
11.740, 10.510
11.750, 2.512
11.760, 3.514
11.770, 0.483
11.780, 3.518
11.790, 3.520
11.800, 10.521
11.810, 22.523
11.820, 2.524
11.830, 14.525
11.840, 5.464
11.850, 1.596
11.860, 9.404
11.870, 15.404
11.880, 3.403
11.890, 7.287
11.900, 6.286
11.910, 6.286
11.920, 14.285
11.930, 8.172
11.940, 4.171
11.950, 7.170
11.960, 0.831
11.970, 4.167
11.980, 8.166
11.990, 4.164
12.000, 3.162
12.010, 6.158
12.020, 8.158
12.030, 10.157
12.040, 7.236
12.050, 12.235
12.060, 5.234
12.070, 16.234
12.080, 9.233
12.090, 4.009
12.100, 12.009
12.110, 6.017
12.120, 5.014
12.130, 14.014
12.140, 12.011
12.150, 8.010
12.160, 12.009
12.170, 19.009
12.180, 8.008
12.190, 18.007
12.200, 3.006
12.210, 9.005
12.220, 12.004
12.230, 7.003
12.240, 9.002
12.250, 19.001
12.260, 1.001
12.270, 12.998
12.280, 2.996
12.290, 4.994
12.300, 1.992
12.310, 2.009
12.320, 7.988
12.330, 5.985
12.340, 12.982
12.350, 10.979
12.360, 12.976
12.370, 12.973
12.380, 2.031
12.390, 12.965
12.400, 7.948
12.410, 1.056
12.420, 12.939
12.430, 6.922
12.440, 13.917
12.450, 12.912
12.460, 6.908
12.470, 0.097
12.480, 12.897
12.490, 1.892
12.500, 9.887
12.510, 5.882
12.520, 5.876
12.530, 6.871
12.540, 0.134
12.550, 6.851
12.560, 11.846
12.570, 8.840
12.580, 11.835
12.590, 12.830
12.600, 12.825
12.610, 7.820
12.620, 1.185
12.630, 2.810
12.640, 5.804
12.650, 15.798
12.660, 3.793
12.670, 3.788
12.680, 3.218
12.690, 5.775
12.700, 5.768
12.710, 12.761
12.720, 5.754
12.730, 11.741
12.740, 11.816
12.750, 0.240
12.760, 8.753
12.770, 6.746
12.780, 11.740
12.790, 5.734
12.800, 3.729
12.810, 1.724
12.820, 13.718
12.830, 13.713
12.840, 10.707
12.850, 10.703
12.860, 6.698
12.870, 7.693
12.880, 2.311
12.890, 9.684
12.900, 9.678
12.910, 3.673
12.920, 2.667
12.930, 1.662
12.940, 3.657
12.950, 2.651
12.960, 2.647
12.970, 2.587
12.980, 8.583
12.990, 13.579
13.000, 7.575
13.010, 8.571
13.020, 11.567
13.030, 10.563
13.040, 8.560
13.050, 9.434
13.060, 4.431
13.070, 16.428
13.080, 4.425
13.090, 12.422
13.100, 3.419
13.110, 13.417
13.120, 5.414
13.130, 5.412
13.140, 7.411
13.150, 6.409
13.160, 6.341
13.170, 5.339
13.180, 10.338
13.190, 11.336
13.200, 0.644
13.210, 12.643
13.220, 11.642
13.230, 1.360
13.240, 13.638
13.250, 12.636
13.260, 1.817
13.270, 13.816
13.280, 15.814
13.290, 7.813
13.300, 0.187
13.310, 3.812
13.320, 12.811
13.330, 4.811
13.340, 1.810
13.350, 6.809
13.360, 11.809
13.370, 7.808
13.380, 4.808
13.390, 23.808
13.400, 10.807
13.410, 11.807
13.420, 7.807
13.430, 18.806
13.440, 11.806
13.450, 5.806
13.460, 9.735
13.470, 3.735
13.480, 9.783
13.490, 4.783
13.500, 10.783
13.510, 7.650
13.520, 5.650
13.530, 7.651
13.540, 8.651
13.550, 6.651
13.560, 7.652
13.570, 2.652
13.580, 11.519
13.590, 8.520
13.600, 7.520
13.610, 9.450
13.620, 7.451
13.630, 6.451
13.640, 9.452
13.650, 6.453
13.660, 1.455
13.670, 7.446
13.680, 4.447
13.690, 1.448
13.700, 8.450
13.710, 10.451
13.720, 9.453
13.730, 9.454
13.740, 0.445
13.750, 16.447
13.760, 8.482
13.770, 7.484
13.780, 7.486
13.790, 7.488
13.800, 3.491
13.810, 2.493
13.820, 7.420
13.830, 14.423
13.840, 1.425
13.850, 8.518
13.860, 13.521
13.870, 10.524
13.880, 14.326
13.890, 4.328
13.900, 11.331
13.910, 7.335
13.920, 8.338
13.930, 1.574
13.940, 3.429
13.950, 11.418
13.960, 5.421
13.970, 0.424
13.980, 6.427
13.990, 5.430
14.000, 5.434
14.010, 0.437
14.020, 7.441
14.030, 8.463
14.040, 10.467
14.050, 3.470
14.060, 4.474
14.070, 0.494
14.080, 6.357
14.090, 8.361
14.100, 11.365
14.110, 3.370
14.120, 13.374
14.130, 8.391
14.140, 9.395
14.150, 0.724
14.160, 3.730
14.170, 5.735
14.180, 5.741
14.190, 4.747
14.200, 2.753
14.210, 7.759
14.220, 3.765
14.230, 1.772
14.240, 5.778
14.250, 10.785
14.260, 11.792
14.270, 10.799
14.280, 0.807
14.290, 9.816
14.300, 0.824
14.310, 5.833
14.320, 6.841
14.330, 6.896
14.340, 3.904
14.350, 7.913
14.360, 4.922
14.370, 7.932
14.380, 2.941
14.390, 5.049
14.400, 13.958
14.410, 6.965
14.420, 7.973
14.430, 7.903
14.440, 0.911
14.450, 3.045
14.460, 11.962
14.470, 3.969
14.480, 9.977
14.490, 8.984
14.500, 9.980
14.510, 9.988
14.520, 0.995
14.530, 10.003
14.540, 1.011
14.550, 5.018
14.560, 9.026
14.570, 12.034
14.580, 7.042
14.590, 8.050
14.600, 5.058
14.610, 5.066
14.620, 6.074
14.630, 1.082
14.640, 13.091
14.650, 13.099
14.660, 8.108
14.670, 0.884
14.680, 9.125
14.690, 2.133
14.700, 4.142
14.710, 7.151
14.720, 10.160
14.730, 8.169
14.740, 8.178
14.750, 1.188
14.760, 4.197
14.770, 7.206
14.780, 5.216
14.790, 1.226
14.800, 12.237
14.810, 8.247
14.820, 5.258
14.830, 14.269
14.840, 12.280
14.850, 0.290
14.860, 8.301
14.870, 11.312
14.880, 8.323
14.890, 8.334
14.900, 5.346
14.910, 4.357
14.920, 9.368
14.930, 9.379
14.940, 10.391
14.950, 0.598
14.960, 8.413
14.970, 11.425
14.980, 4.436
14.990, 10.447
15.000, 6.458
15.010, 8.470
15.020, 8.482
15.030, 4.495
15.040, 1.492
15.050, 19.520
15.060, 6.532
15.070, 4.549
15.080, 8.562
15.090, 8.575
15.100, 2.588
15.110, 5.602
15.120, 1.385
15.130, 9.545
15.140, 6.558
15.150, 8.571
15.160, 13.583
15.170, 4.596
15.180, 8.609
15.190, 10.622
15.200, 0.635
15.210, 8.648
15.220, 0.338
15.230, 12.675
15.240, 10.688
15.250, 6.701
15.260, 0.285
15.270, 7.728
15.280, 3.742
15.290, 6.756
15.300, 5.770
15.310, 0.783
15.320, 0.203
15.330, 7.811
15.340, 5.175
15.350, 8.017
15.360, 2.028
15.370, 4.040
15.380, 5.051
15.390, 5.062
15.400, 4.073
15.410, 2.085
15.420, 3.096
15.430, 13.107
15.440, 4.120
15.450, 8.131
15.460, 12.143
15.470, 3.455
15.480, 5.467
15.490, 9.480
15.500, 10.493
15.510, 2.506
15.520, 0.481
15.530, 7.531
15.540, 6.544
15.550, 9.556
15.560, 13.568
15.570, 13.616
15.580, 14.628
15.590, 5.331
15.600, 6.344
15.610, 8.704
15.620, 6.716
15.630, 2.729
15.640, 0.259
15.650, 11.571
15.660, 3.583
15.670, 8.595
15.680, 7.607
15.690, 5.620
15.700, 9.632
15.710, 7.644
15.720, 11.656
15.730, 1.669
15.740, 1.681
15.750, 2.693
15.760, 12.705
15.770, 7.717
15.780, 8.729
15.790, 3.742
15.800, 19.754
15.810, 9.766
15.820, 4.778
15.830, 7.790
15.840, 11.802
15.850, 19.814
15.860, 2.826
15.870, 13.790
15.880, 8.802
15.890, 10.814
15.900, 8.826
15.910, 4.839
15.920, 7.851
15.930, 7.863
15.940, 7.875
15.950, 3.887
15.960, 3.899
15.970, 7.911
15.980, 18.923
15.990, 2.960
16.000, 10.972
16.010, 5.984
16.020, 0.995
16.030, 12.007
16.040, 3.019
16.050, 12.030
16.060, 7.042
16.070, 6.054
16.080, 9.066
16.090, 5.078
16.100, 2.090
16.110, 11.102
16.120, 3.115
16.130, 7.127
16.140, 7.139
16.150, 6.118
16.160, 8.130
16.170, 11.142
16.180, 7.154
16.190, 10.166
16.200, 9.178
16.210, 7.394
16.220, 16.406
16.230, 12.418
16.240, 1.339
16.250, 5.351
16.260, 0.362
16.270, 6.391
16.280, 11.403
16.290, 7.414
16.300, 12.426
16.310, 11.438
16.320, 8.365
16.330, 12.378
16.340, 6.390
16.350, 7.403
16.360, 17.415
16.370, 2.441
16.380, 6.454
16.390, 6.537
16.400, 6.549
16.410, 9.561
16.420, 1.554
16.430, 5.580
16.440, 9.592
16.450, 14.604
16.460, 14.600
16.470, 6.611
16.480, 6.623
16.490, 16.634
16.500, 5.645
16.510, 6.657
16.520, 9.656
16.530, 5.667
16.540, 2.646
16.550, 9.363
16.560, 12.372
16.570, 6.382
16.580, 13.391
16.590, 8.400
16.600, 15.409
16.610, 12.418
16.620, 3.427
16.630, 0.436
16.640, 11.445
16.650, 4.454
16.660, 4.537
16.670, 5.748
16.680, 15.845
16.690, 5.851
16.700, 1.857
16.710, 2.863
16.720, 16.823
16.730, 12.829
16.740, 4.834
16.750, 7.840
16.760, 0.155
16.770, 9.850
16.780, 6.855
16.790, 6.862
16.800, 5.132
16.810, 1.871
16.820, 14.875
16.830, 5.878
16.840, 9.847
16.850, 13.851
16.860, 9.854
16.870, 6.858
16.880, 5.862
16.890, 3.866
16.900, 11.869
16.910, 4.873
16.920, 2.876
16.930, 1.880
16.940, 15.883
16.950, 15.886
16.960, 9.889
16.970, 13.892
16.980, 3.895
16.990, 6.898
17.000, 9.901
17.010, 7.904
17.020, 3.907
17.030, 3.910
17.040, 8.912
17.050, 9.961
17.060, 5.964
17.070, 8.966
17.080, 7.969
17.090, 7.972
17.100, 13.974
17.110, 18.976
17.120, 13.979
17.130, 12.981
17.140, 0.983
17.150, 4.985
17.160, 14.987
17.170, 4.989
17.180, 0.009
17.190, 2.992
17.200, 13.993
17.210, 8.995
17.220, 8.996
17.230, 8.997
17.240, 14.998
17.250, 14.114
17.260, 7.115
17.270, 16.116
17.280, 13.117
17.290, 9.171
17.300, 5.172
17.310, 3.226
17.320, 14.227
17.330, 13.227
17.340, 6.228
17.350, 8.228
17.360, 11.228
17.370, 2.229
17.380, 8.229
17.390, 5.229
17.400, 2.771
17.410, 6.227
17.420, 4.225
17.430, 11.223
17.440, 6.221
17.450, 8.219
17.460, 0.212
17.470, 4.210
17.480, 16.208
17.490, 5.399
17.500, 5.396
17.510, 10.462
17.520, 7.460
17.530, 2.457
17.540, 18.455
17.550, 8.452
17.560, 0.450
17.570, 15.447
17.580, 0.556
17.590, 7.440
17.600, 4.436
17.610, 9.433
17.620, 0.429
17.630, 2.425
17.640, 15.420
17.650, 9.416
17.660, 7.412
17.670, 9.408
17.680, 8.403
17.690, 9.399
17.700, 4.394
17.710, 4.389
17.720, 5.384
17.730, 5.380
17.740, 8.195
17.750, 11.192
17.760, 2.188
17.770, 13.184
17.780, 8.180
17.790, 2.176
17.800, 6.172
17.810, 18.168
17.820, 6.164
17.830, 4.179
17.840, 18.175
17.850, 8.171
17.860, 4.135
17.870, 1.141
17.880, 7.851
17.890, 12.843
17.900, 7.835
17.910, 9.828
17.920, 6.820
17.930, 12.813
17.940, 3.806
17.950, 9.800
17.960, 14.758
17.970, 9.751
17.980, 9.835
17.990, 12.828
18.000, 8.475
18.010, 10.469
18.020, 1.464
18.030, 7.458
18.040, 5.453
18.050, 7.447
18.060, 7.442
18.070, 6.436
18.080, 3.450
18.090, 4.444
18.100, 4.438
18.110, 5.433
18.120, 10.427
18.130, 12.422
18.140, 12.416
18.150, 1.410
18.160, 8.404
18.170, 0.399
18.180, 8.393
18.190, 12.387
18.200, 8.381
18.210, 3.375
18.220, 6.389
18.230, 9.383
18.240, 0.622
18.250, 6.371
18.260, 5.365
18.270, 11.358
18.280, 9.352
18.290, 2.345
18.300, 13.339
18.310, 1.332
18.320, 10.326
18.330, 3.319
18.340, 4.312
18.350, 8.306
18.360, 8.299
18.370, 4.293
18.380, 6.260
18.390, 7.254
18.400, 6.247
18.410, 4.241
18.420, 3.234
18.430, 11.228
18.440, 1.778
18.450, 4.215
18.460, 4.207
18.470, 10.200
18.480, 0.807
18.490, 15.209
18.500, 0.798
18.510, 0.193
18.520, 5.185
18.530, 10.177
18.540, 13.169
18.550, 14.161
18.560, 2.153
18.570, 11.144
18.580, 8.136
18.590, 7.128
18.600, 0.916
18.610, 5.908
18.620, 5.900
18.630, 0.892
18.640, 6.885
18.650, 5.877
18.660, 5.852
18.670, 3.845
18.680, 3.163
18.690, 1.828
18.700, 1.181
18.710, 5.810
18.720, 9.800
18.730, 6.791
18.740, 8.781
18.750, 6.772
18.760, 5.748
18.770, 4.739
18.780, 9.658
18.790, 7.649
18.800, 3.639
18.810, 6.630
18.820, 9.607
18.830, 6.598
18.840, 6.589
18.850, 7.580
18.860, 5.571
18.870, 6.562
18.880, 7.553
18.890, 3.544
18.900, 8.535
18.910, 0.526
18.920, 9.517
18.930, 17.509
18.940, 12.501
18.950, 16.493
18.960, 3.485
18.970, 11.477
18.980, 10.470
18.990, 6.462
19.000, 14.454
19.010, 13.447
19.020, 0.561
19.030, 7.431
19.040, 11.424
19.050, 0.416
19.060, 9.131
19.070, 1.033
19.080, 2.027
19.090, 8.021
19.100, 4.095
19.110, 10.089
19.120, 5.084
19.130, 3.277
19.140, 13.273
19.150, 13.270
19.160, 1.266
19.170, 1.737
19.180, 0.259
19.190, 11.570
19.200, 9.567
19.210, 0.565
19.220, 0.562
19.230, 3.560
19.240, 6.557
19.250, 4.555
19.260, 9.553
19.270, 0.449
19.280, 14.548
19.290, 5.546
19.300, 1.543
19.310, 2.541
19.320, 1.539
19.330, 15.537
19.340, 6.535
19.350, 3.533
19.360, 7.531
19.370, 6.529
19.380, 1.527
19.390, 2.525
19.400, 18.524
19.410, 0.478
19.420, 11.520
19.430, 7.518
19.440, 11.470
19.450, 9.468
19.460, 14.466
19.470, 14.465
19.480, 6.463
19.490, 5.463
19.500, 5.463
19.510, 6.462
19.520, 11.462
19.530, 4.462
19.540, 11.463
19.550, 5.463
19.560, 11.463
19.570, 1.463
19.580, 16.464
19.590, 9.464
19.600, 13.465
19.610, 1.465
19.620, 9.571
19.630, 8.572
19.640, 5.457
19.650, 6.458
19.660, 2.459
19.670, 4.460
19.680, 0.593
19.690, 9.408
19.700, 7.355
19.710, 7.356
19.720, 6.357
19.730, 14.358
19.740, 7.359
19.750, 2.360
19.760, 4.362
19.770, 6.363
19.780, 2.365
19.790, 12.367
19.800, 16.405
19.810, 8.408
19.820, 16.508
19.830, 14.511
19.840, 9.514
19.850, 8.517
19.860, 15.520
19.870, 25.523
19.880, 25.334
19.890, 30.337
19.900, 42.272
19.910, 58.276
19.920, 61.279
19.930, 56.283
19.940, 60.287
19.950, 34.291
19.960, 38.294
19.970, 34.298
19.980, 26.303
19.990, 23.307
20.000, 18.312
20.010, 12.346
20.020, 9.351
20.030, 13.355
20.040, 9.360
20.050, 11.365
20.060, 4.370
20.070, 17.375
20.080, 13.381
20.090, 18.386
20.100, 9.391
20.110, 8.396
20.120, 13.402
