6.010000	13.19707
6.020000	5.141357
6.030000	14.08576
6.040000	20.03056
6.050000	3.856285
6.060000	14.07689
6.070000	33.53754
6.080000	20.46643
6.090000	14.39587
6.100000	19.32465
6.110000	5.252747
6.120000	11.18950
6.130000	3.115761
6.140000	26.04140
6.150000	12.96702
6.160000	7.892555
6.170000	19.81856
6.180000	8.756454
6.190000	25.69072
6.200000	5.706863
6.210000	27.71258
6.220000	19.70490
6.230000	8.683655
6.240000	27.64495
6.250000	17.60417
6.260000	13.56629
6.270000	9.361832
6.280000	19.32530
6.290000	21.46543
6.300000	13.42998
6.310000	10.38044
6.320000	38.37251
6.330000	27.33646
6.340000	16.30045
6.350000	17.26448
6.360000	20.22856
6.370000	33.19269
6.380000	33.15208
6.390000	26.10812
6.400000	13.07329
6.410000	9.054764
6.420000	20.01298
6.430000	1.957047
6.440000	0.9144900
6.450000	17.87209
6.460000	14.82989
6.470000	20.78748
6.480000	5.745163
6.490000	14.70230
6.500000	12.65951
6.510000	17.61681
6.520000	34.57419
6.530000	33.53164
6.540000	19.48872
6.550000	12.11439
6.560000	12.07753
6.570000	14.03486
6.580000	18.99224
6.590000	26.94984
6.600000	15.90711
6.610000	8.864433
6.620000	19.82257
6.630000	8.780800
6.640000	24.73891
6.650000	20.72038
6.660000	14.68731
6.670000	14.64548
6.680000	22.60366
6.690000	16.56185
6.700000	22.51805
6.710000	13.47422
6.720000	18.45849
6.730000	28.40304
6.740000	0.3562850
6.750000	2.690681
6.760000	12.26142
6.770000	4.202194
6.780000	15.14359
6.790000	28.09625
6.800000	14.04903
6.810000	17.14285
6.820000	17.09544
6.830000	15.04804
6.840000	15.00056
6.850000	27.95298
6.860000	7.905296
6.870000	1.840530
6.880000	7.895172
6.890000	17.86388
6.900000	6.815727
6.910000	16.76747
6.920000	3.718788
6.930000	7.669998
6.940000	3.621086
6.950000	12.57203
6.960000	16.52299
6.970000	20.47385
6.980000	7.575409
6.990000	3.368820
7.000000	8.290527
7.010000	6.251984
7.020000	17.20020
7.030000	26.23542
7.040000	19.21124
7.050000	13.15839
7.060000	10.10622
7.070000	20.04030
7.080000	5.986633
7.090000	3.936478
7.100000	16.11752
7.110000	20.82401
7.120000	13.76625
7.130000	7.291656
7.140000	4.648399
7.150000	10.58829
7.160000	11.60884
7.170000	9.548309
7.180000	21.48764
7.190000	9.424309
7.200000	24.20322
7.210000	14.13957
7.220000	23.07373
7.230000	4.009796
7.240000	9.945686
7.250000	21.60828
7.260000	5.538971
7.270000	11.46731
7.280000	20.39555
7.290000	12.32372
7.300000	9.251785
7.310000	10.17294
7.320000	9.100800
7.330000	11.01309
7.340000	14.07326
7.350000	3.000854
7.360000	6.928322
7.370000	7.855690
7.380000	3.786911
7.390000	9.715836
7.400000	8.659340
7.410000	19.58830
7.420000	16.51690
7.430000	16.44519
7.440000	9.373238
7.450000	12.30103
7.460000	10.23278
7.470000	21.16499
7.480000	2.903038
7.490000	19.33524
7.500000	18.26509
7.510000	0.1957860
7.520000	17.14634
7.530000	11.07516
7.540000	16.00371
7.550000	7.932350
7.560000	7.860695
7.570000	4.788742
7.580000	5.716499
7.590000	3.648857
7.600000	0.5759740
7.610000	5.502670
7.620000	10.42915
7.630000	13.33662
7.640000	24.23536
7.650000	26.16116
7.660000	11.08667
7.670000	16.01186
7.680000	12.93432
7.690000	16.85889
7.700000	23.78693
7.710000	6.714966
7.720000	29.64268
7.730000	21.57024
7.740000	6.505150
7.750000	4.435966
7.760000	20.36640
7.770000	13.29650
7.780000	25.26758
7.790000	12.19698
7.800000	14.12782
7.810000	12.22575
7.820000	9.167274
7.830000	18.09703
7.840000	1.027168
7.850000	3.956978
7.860000	17.89560
7.870000	24.82455
7.880000	7.753624
7.890000	9.682312
7.900000	8.610603
7.910000	0.5461730
7.920000	4.473412
7.930000	6.404968
7.940000	15.30609
7.950000	27.05772
7.960000	13.98636
7.970000	3.119186
7.980000	24.04703
7.990000	25.02682
8.000000	2.046196
8.010000	6.879059
8.020000	20.81905
8.030000	25.74477
8.040000	16.67003
8.050000	13.59483
8.060000	17.51922
8.070000	1.574097
8.080000	2.349358
8.090000	27.27218
8.100000	19.19453
8.110000	18.11848
8.120000	15.04135
8.130000	12.96247
8.140000	34.87292
8.150000	15.82518
8.160000	17.74478
8.170000	16.66387
8.180000	20.10233
8.190000	24.00920
8.200000	2.926910
8.210000	18.84398
8.220000	1.239464
8.230000	0.6757200
8.240000	26.61683
8.250000	15.53072
8.260000	11.44408
8.270000	14.35695
8.280000	5.268806
8.290000	19.17152
8.300000	12.05980
8.310000	11.15578
8.320000	16.06625
8.330000	11.55418
8.340000	16.45873
8.350000	1.631248
8.360000	27.27821
8.370000	20.18712
8.380000	5.095505
8.390000	3.3340000E-03
8.400000	22.91119
8.410000	24.81850
8.420000	26.72526
8.430000	20.62338
8.440000	1.529884
8.450000	9.436951
8.460000	16.34289
8.470000	29.24886
8.480000	8.154282
8.490000	6.059158
8.500000	12.96348
8.510000	27.86726
8.520000	17.77048
8.530000	2.326805
8.540000	27.57547
8.550000	31.46596
8.560000	21.36706
8.570000	4.267593
8.580000	21.58742
8.590000	1.486694
8.600000	14.58887
8.610000	11.48673
8.620000	10.38395
8.630000	11.28052
8.640000	13.17743
8.650000	12.05956
8.660000	22.95980
8.670000	6.859322
8.680000	4.418510
8.690000	10.47688
8.700000	6.372528
8.710000	2.238182
8.720000	7.131187
8.730000	18.02347
8.740000	19.00194
8.750000	10.89272
8.760000	24.78278
8.770000	13.66911
8.780000	5.557137
8.790000	19.43572
8.800000	18.31134
8.810000	13.21223
8.820000	21.09768
8.830000	25.01836
8.840000	6.902451
8.850000	12.78575
8.860000	12.66827
8.870000	18.55219
8.880000	14.43532
8.890000	14.19984
8.900000	12.15005
8.910000	10.03068
8.920000	10.94424
8.930000	5.824402
8.940000	25.27920
8.950000	24.15163
8.960000	14.02904
8.970000	1.905518
8.980000	14.78072
8.990000	18.06057
9.000000	1.063583
9.010000	5.807281
9.020000	17.67709
9.030000	20.71017
9.040000	38.60497
9.050000	6.464027
9.060000	9.330826
9.070000	18.30676
9.080000	22.17159
9.090000	14.03542
9.100000	6.898270
9.110000	32.73196
9.120000	7.585815
9.130000	19.02232
9.140000	25.98169
9.150000	14.84026
9.160000	1.302208
9.170000	18.53951
9.180000	2.393082
9.190000	24.24513
9.200000	23.95502
9.210000	5.804985
9.220000	11.95815
9.230000	26.80585
9.240000	40.65251
9.250000	25.50716
9.260000	23.35168
9.270000	39.28354
9.280000	13.10922
9.290000	12.95058
9.300000	8.790855
9.310000	6.672722
9.320000	20.51074
9.330000	22.34769
9.340000	4.183586
9.350000	11.01810
9.360000	9.851547
9.370000	7.683899
9.380000	18.51719
9.390000	9.349434
9.400000	10.16747
9.410000	26.99753
9.420000	41.73937
9.430000	4.539429
9.440000	14.36600
9.450000	17.19148
9.460000	13.01588
9.470000	10.83920
9.480000	24.65777
9.490000	16.47897
9.500000	0.6372450
9.510000	11.18443
9.520000	3.005028
9.530000	9.070335
9.540000	15.89036
9.550000	37.78620
9.560000	11.60401
9.570000	28.42074
9.580000	26.23634
9.590000	26.02393
9.600000	38.83734
9.610000	18.64967
9.620000	9.460907
9.630000	20.45286
9.640000	19.24696
9.650000	21.05492
9.660000	18.86178
9.670000	23.66753
9.680000	26.47217
9.690000	27.27571
9.700000	25.07816
9.710000	12.87949
9.720000	13.67973
9.730000	10.64751
9.740000	15.44555
9.750000	36.24254
9.760000	27.03841
9.770000	4.170792
9.780000	21.61922
9.790000	0.6107480
9.800000	19.17525
9.810000	8.960159
9.820000	16.74399
9.830000	8.739746
9.840000	12.38474
9.850000	18.38744
9.860000	31.15848
9.870000	19.92838
9.880000	19.38979
9.890000	8.158241
9.900000	10.92453
9.910000	13.66943
9.920000	22.43467
9.930000	2.198830
9.940000	31.96108
9.950000	22.72226
9.960000	7.482361
9.970000	13.24138
9.980000	20.99447
9.990000	5.751411
10.00000	5.507240
10.01000	23.26186
10.02000	4.015434
10.03000	16.76762
10.04000	20.51878
10.05000	21.26889
10.06000	12.51528
10.07000	18.26332
10.08000	10.98970
10.09000	2.748711
10.10000	47.48541
10.11000	4.496841
10.12000	28.23117
10.13000	6.043213
10.14000	14.68408
10.15000	13.41038
10.16000	21.13565
10.17000	19.81860
10.18000	3.458138
10.19000	6.260582
10.20000	28.81083
10.21000	10.51617
10.22000	0.2319260
10.23000	3.149017
10.24000	11.86095
10.25000	28.56268
10.26000	1.272774
10.27000	29.98090
10.28000	10.68815
10.29000	16.39450
10.30000	18.09230
10.31000	9.797035
10.32000	6.503769
10.33000	1.194290
10.34000	6.890526
10.35000	12.58592
10.36000	14.06880
10.37000	11.76260
10.38000	8.403229
10.39000	8.095451
10.40000	7.787544
10.41000	2.536339
10.42000	17.15150
10.43000	14.83860
10.44000	3.524948
10.45000	27.21045
10.46000	1.104774
10.47000	15.57794
10.48000	5.260040
10.49000	38.94144
10.50000	1.620056
10.51000	5.288605
10.52000	7.967514
10.53000	8.645767
10.54000	22.29124
10.55000	23.96822
10.56000	3.644592
10.57000	5.314232
10.58000	11.98936
10.59000	12.66391
10.60000	18.33792
10.61000	17.01135
10.62000	35.68465
10.63000	8.330841
10.64000	14.00319
10.65000	26.67501
10.66000	15.34633
10.67000	20.01714
10.68000	7.687492
10.69000	0.3573680
10.70000	7.841133
10.71000	3.509384
10.72000	2.869202
10.73000	17.79591
10.74000	1.539406
10.75000	30.12373
10.76000	5.786469
10.77000	29.44881
10.78000	38.11237
10.79000	22.77566
10.80000	8.438599
10.81000	6.101181
10.82000	2.236565
10.83000	15.42377
10.84000	18.08385
10.85000	33.74362
10.86000	7.403122
10.87000	26.06236
10.88000	7.721329
10.89000	27.38007
10.90000	28.03856
10.91000	3.696823
10.92000	4.645126
10.93000	3.010635
10.94000	13.66618
10.95000	9.321564
10.96000	25.97679
10.97000	14.20555
10.98000	14.86194
10.99000	22.31464
11.00000	20.97093
11.01000	17.62733
11.02000	3.716309
11.03000	18.06195
11.04000	35.60179
11.05000	11.24678
11.06000	5.891830
11.07000	9.536957
11.08000	9.183502
11.09000	24.82916
11.10000	22.47592
11.11000	2.122910
11.12000	22.77003
11.13000	5.330368
11.14000	24.97896
11.15000	21.62773
11.16000	24.27527
11.17000	22.92465
11.18000	18.57433
11.19000	31.21051
11.20000	43.84457
11.21000	26.49500
11.22000	47.10974
11.23000	42.76073
11.24000	12.41202
11.25000	9.936356
11.26000	6.711212
11.27000	22.35913
11.28000	2.125229
11.29000	3.705200
11.30000	6.645645
11.31000	4.968903
11.32000	17.61647
11.33000	30.68900
11.34000	14.33762
11.35000	11.98676
11.36000	13.63646
11.37000	23.28693
11.38000	28.53241
11.39000	13.18173
11.40000	22.83496
11.41000	33.48889
11.42000	6.020737
11.43000	36.58331
11.44000	33.23740
11.45000	24.89624
11.46000	15.44917
11.47000	27.11299
11.48000	18.77760
11.49000	26.44298
11.50000	11.10919
11.51000	37.77621
11.52000	16.86732
11.53000	25.43552
11.54000	48.10516
11.55000	48.77570
11.56000	43.44810
11.57000	52.12141
11.58000	11.79590
11.59000	65.47136
11.60000	43.14772
11.61000	48.52078
11.62000	51.19920
11.63000	57.87869
11.64000	57.55008
11.65000	88.23160
11.66000	91.71121
11.67000	84.39485
11.68000	88.07956
11.69000	94.76540
11.70000	115.4096
11.71000	122.0977
11.72000	161.7870
11.73000	150.4774
11.74000	131.1691
11.75000	147.8620
11.76000	179.5560
11.77000	125.2513
11.78000	184.9478
11.79000	136.6455
11.80000	202.3444
11.81000	193.0462
11.82000	217.7504
11.83000	233.4561
11.84000	240.1629
11.85000	266.8711
11.86000	284.5805
11.87000	258.2912
11.88000	273.0033
11.89000	301.6574
11.90000	290.3729
11.91000	324.0898
11.92000	372.5641
11.93000	367.2840
11.94000	381.8475
11.95000	435.5702
11.96000	441.2942
11.97000	432.3799
11.98000	443.1069
11.99000	383.8352
12.00000	421.5654
12.01000	454.2971
12.02000	454.8666
12.03000	472.6011
12.04000	507.3390
12.05000	466.0784
12.06000	468.8201
12.07000	526.5624
12.08000	461.3063
12.09000	524.0518
12.10000	540.7988
12.11000	546.5473
12.12000	523.9963
12.13000	504.7483
12.14000	561.5016
12.15000	494.2589
12.16000	516.3249
12.17000	474.0875
12.18000	492.8516
12.19000	440.6183
12.20000	434.4111
12.21000	434.1810
12.22000	483.7396
12.23000	409.4190
12.24000	431.1981
12.25000	374.9791
12.26000	403.7617
12.27000	390.5461
12.28000	346.3323
12.29000	386.1203
12.30000	302.9100
12.31000	310.7019
12.32000	299.4956
12.33000	329.5429
12.34000	294.3412
12.35000	283.1412
12.36000	268.9804
12.37000	242.7841
12.38000	204.5903
12.39000	238.3984
12.40000	205.2084
12.41000	194.0202
12.42000	169.8341
12.43000	214.6497
12.44000	157.4672
12.45000	199.7892
12.46000	186.6104
12.47000	129.4336
12.48000	141.2623
12.49000	133.0933
12.50000	128.6505
12.51000	140.4854
12.52000	96.32230
12.53000	94.16364
12.54000	81.00687
12.55000	91.85205
12.56000	107.6992
12.57000	95.54822
12.58000	58.43039
12.59000	52.28514
12.60000	65.14185
12.61000	68.00049
12.62000	46.65800
12.63000	82.52438
12.64000	69.31729
12.65000	51.99207
12.66000	27.86598
12.67000	35.74182
12.68000	1.619522
12.69000	46.49915
12.70000	52.38065
12.71000	24.26402
12.72000	42.15184
12.73000	16.04202
12.74000	19.93410
12.75000	31.82808
12.76000	51.72395
12.77000	54.62175
12.78000	24.52144
12.79000	42.42307
12.80000	43.32658
12.81000	50.23337
12.82000	20.14209
12.83000	26.05275
12.84000	7.965363
12.85000	49.87994
12.86000	39.79735
12.87000	20.71672
12.88000	23.63800
12.89000	49.56149
12.90000	16.48724
12.91000	18.41495
12.92000	18.34456
12.93000	7.276108
12.94000	3.209579
12.95000	14.14497
12.96000	25.08229
12.97000	9.021530
12.98000	37.96268
12.99000	20.90576
13.00000	38.22128
13.01000	39.42468
13.02000	29.37346
13.03000	15.32410
13.04000	15.27663
13.05000	35.23102
13.06000	21.18729
13.07000	19.14542
13.08000	7.105408
13.09000	9.067612
13.10000	7.032410
13.11000	58.99905
13.12000	12.96869
13.13000	25.94017
13.14000	28.91426
13.15000	23.89017
13.16000	10.13206
13.17000	21.84502
13.18000	13.82393
13.19000	5.855545
13.20000	21.83810
13.21000	1.176941
13.22000	25.81046
13.23000	18.19406
13.24000	33.18504
13.25000	0.1778110
13.26000	34.17232
13.27000	20.16946
13.28000	8.168365
13.29000	47.16904
13.30000	1.171478
13.31000	25.17567
13.32000	37.18300
13.33000	29.19208
13.34000	6.751678
13.35000	8.235779
13.36000	6.775696
13.37000	48.78891
13.38000	5.803818
13.39000	1.179581
13.40000	16.83841
13.41000	9.858078
13.42000	16.88042
13.43000	6.909134
13.44000	9.939514
13.45000	20.97154
13.46000	27.00525
13.47000	8.040741
13.48000	23.07791
13.49000	28.11670
13.50000	35.20511
13.51000	7.288559
13.52000	6.667770
13.53000	10.45891
13.54000	37.50349
13.55000	1.450348
13.56000	20.59695
13.57000	23.80864
13.58000	30.85910
13.59000	20.91112
13.60000	32.96471
13.61000	32.01981
13.62000	26.07648
13.63000	37.13466
13.64000	10.19438
13.65000	37.25781
13.66000	15.32275
13.67000	13.38921
13.68000	27.45717
13.69000	28.52658
13.70000	16.59869
13.71000	12.67232
13.72000	12.74739
13.73000	1.823914
13.74000	0.9018710
13.75000	4.981247
13.76000	30.06204
13.77000	0.8557280
13.78000	27.22751
13.79000	29.31216
13.80000	25.39821
13.81000	15.48581
13.82000	15.22093
13.83000	17.40280
13.84000	15.31824
13.85000	8.760696
13.86000	9.842331
13.87000	19.92523
13.88000	4.009445
13.89000	20.09489
13.90000	22.18163
13.91000	18.26959
13.92000	12.35881
13.93000	24.44925
13.94000	26.54091
13.95000	10.63377
13.96000	30.73064
13.97000	17.82872
13.98000	12.92798
13.99000	25.02843
14.00000	16.13005
14.01000	13.23282
14.02000	16.33954
14.03000	26.44742
14.04000	13.55641
14.05000	11.66655
14.06000	4.777802
14.07000	18.89018
14.08000	18.05856
14.09000	33.19057
14.10000	1.306198
14.11000	22.42290
14.12000	11.54065
14.13000	12.65945
14.14000	15.77933
14.15000	31.90021
14.16000	15.02213
14.17000	4.145096
14.18000	24.26906
14.19000	6.605957
14.20000	4.483292
14.21000	22.63806
14.22000	8.760376
14.23000	16.88460
14.24000	24.00887
14.25000	26.13426
14.26000	19.26060
14.27000	24.38789
14.28000	18.51613
14.29000	18.80402
14.30000	10.93410
14.31000	6.065079
14.32000	33.19696
14.33000	22.32974
14.34000	32.46341
14.35000	26.59792
14.36000	20.52184
14.37000	12.65805
14.38000	0.2048650
14.39000	36.93248
14.40000	7.181458
14.41000	56.30225
14.42000	6.557953
14.43000	15.57916
14.44000	47.71706
14.45000	3.854889
14.46000	9.174789
14.47000	57.31500
14.48000	15.45596
14.49000	13.59769
14.50000	5.740143
14.51000	6.883316
14.52000	37.02721
14.53000	8.828201
14.54000	14.31229
14.55000	31.14882
14.56000	6.293228
14.57000	34.43834
14.58000	26.58417
14.59000	20.70609
14.60000	17.85323
14.61000	32.00107
14.62000	14.14954
14.63000	10.29916
14.64000	21.45174
14.65000	9.604919
14.66000	14.79370
14.67000	10.94807
14.68000	32.10303
14.69000	0.2585600
14.70000	0.4140930
14.71000	25.56972
14.72000	0.5253600
14.73000	26.63054
14.74000	27.78697
14.75000	34.90656
14.76000	1.934097
14.77000	16.22424
14.78000	5.383148
14.79000	35.54256
14.80000	36.70251
14.81000	34.86296
14.82000	42.02393
14.83000	17.18570
14.84000	26.34799
14.85000	18.51074
14.86000	21.67398
14.87000	11.83768
14.88000	12.00183
14.89000	15.16646
14.90000	26.33151
14.91000	25.49841
14.92000	11.66573
14.93000	29.83347
14.94000	11.00162
14.95000	24.17018
14.96000	33.33914
14.97000	32.47911
14.98000	16.64885
14.99000	17.81898
15.00000	14.02788
15.01000	9.801254
15.02000	3.635605
15.03000	17.60452
15.04000	28.96684
15.05000	11.44995
15.06000	10.61633
15.07000	24.78311
15.08000	12.95032
15.09000	15.11789
15.10000	28.28583
15.11000	33.45416
15.12000	2.622833
15.13000	16.79187
15.14000	29.96129
15.15000	19.78067
15.16000	14.95073
15.17000	13.12109
15.18000	18.29176
15.19000	23.46269
15.20000	28.63390
15.21000	3.455460
15.22000	38.62717
15.23000	34.79910
15.24000	12.97125
15.25000	45.14365
15.26000	21.31621
15.27000	0.4889680
15.28000	1.661346
15.29000	8.833679
15.30000	25.00618
15.31000	13.17886
15.32000	6.351715
15.33000	16.52472
15.34000	17.69791
15.35000	24.87123
15.36000	22.04683
15.37000	25.22043
15.38000	16.39418
15.39000	27.19753
15.40000	34.11499
15.41000	30.28915
15.42000	2.463470
15.43000	11.64038
15.44000	31.85120
15.45000	21.02835
15.46000	28.20564
15.47000	8.383041
15.48000	1.439438
15.49000	12.73669
15.50000	6.912918
15.51000	21.08926
15.52000	4.271957
15.53000	54.44849
15.54000	25.62509
15.55000	1.198212
15.56000	15.97879
15.57000	10.15584
15.58000	9.282059
15.59000	0.5407560
15.60000	19.63538
15.61000	30.81171
15.62000	13.59367
15.63000	18.77010
15.64000	14.94659
15.65000	1.876877
15.66000	29.29855
15.67000	33.47403
15.68000	8.649582
15.69000	10.82515
15.70000	18.00075
15.71000	25.17639
15.72000	41.35202
15.73000	47.97891
15.74000	14.71738
15.75000	33.91676
15.76000	27.09384
15.77000	31.27094
15.78000	18.44800
15.79000	17.62520
15.80000	12.80240
15.81000	18.97954
15.82000	16.26714
15.83000	14.98476
15.84000	24.16179
15.85000	1.338745
15.86000	13.51526
15.87000	21.69167
15.88000	3.867981
15.89000	19.99625
15.90000	38.13205
15.91000	38.30914
15.92000	26.40359
15.93000	20.58344
15.94000	21.76317
15.95000	6.353699
15.96000	26.37061
15.97000	7.550156
15.98000	13.73131
15.99000	24.91229
16.00000	30.09315
16.01000	6.273865
16.02000	27.51561
16.03000	24.69763
16.04000	23.87949
16.05000	33.06116
16.06000	9.242645
16.07000	30.42397
16.08000	41.60507
16.09000	6.786011
16.10000	12.28458
16.11000	17.46512
16.12000	24.64661
16.13000	19.82791
16.14000	23.00897
16.15000	23.18979
16.16000	29.37038
16.17000	14.55089
16.18000	12.73117
16.19000	1.911209
16.20000	19.09061
16.21000	14.62454
16.22000	7.518433
16.23000	28.09407
16.24000	3.720016
16.25000	31.46283
16.26000	18.64543
16.27000	11.83327
16.28000	5.015366
16.29000	37.19724
16.30000	11.37881
16.31000	33.56013
16.32000	31.74117
16.33000	15.92328
16.34000	8.889343
16.35000	21.28662
16.36000	42.46228
16.37000	10.63768
16.38000	27.81274
16.39000	9.987534
16.40000	8.837997
16.41000	18.33060
16.42000	25.49886
16.43000	11.66684
16.44000	27.83447
16.45000	12.00211
16.46000	15.16922
16.47000	15.28108
16.48000	19.43011
16.49000	6.596252
16.50000	18.76207
16.51000	27.92755
16.52000	12.09270
16.53000	34.25754
16.54000	19.42570
16.55000	4.589890
16.56000	23.75397
16.57000	10.91974
16.58000	28.08316
16.59000	18.24864
16.60000	14.41495
16.61000	25.58087
16.62000	24.32257
16.63000	2.488464
16.64000	33.65366
16.65000	27.81847
16.66000	30.98286
16.67000	6.146866
16.68000	22.15178
16.69000	37.31499
16.70000	7.479477
16.71000	4.643570
16.72000	19.80719
16.73000	31.97197
16.74000	14.13478
16.75000	23.14861
16.76000	26.31062
16.77000	9.472229
16.78000	26.63370
16.79000	43.68396
16.80000	11.84464
16.81000	7.005524
16.82000	8.167740
16.83000	19.32956
16.84000	6.490967
16.85000	23.56754
16.86000	13.73236
16.87000	37.89578
16.88000	8.055511
16.89000	40.21484
16.90000	30.37373
16.91000	29.53221
16.92000	16.69025
16.93000	7.149734
16.94000	3.004990
16.95000	25.15907
16.96000	23.31270
16.97000	32.46591
16.98000	20.62054
16.99000	25.77287
17.00000	15.92477
17.01000	8.3649002E-02
17.02000	6.766373
17.03000	16.37848
17.04000	14.52290
17.05000	24.63191
17.06000	20.77547
17.07000	26.92114
17.08000	16.06383
17.09000	7.450195
17.10000	15.59250
17.11000	7.734360
17.12000	36.29021
17.13000	19.43156
17.14000	4.427536
17.15000	19.70930
17.16000	42.84641
17.17000	17.38332
17.18000	9.519470
17.19000	24.65512
17.20000	40.79025
17.21000	1.924881
17.22000	42.43361
17.23000	29.56665
17.24000	31.69916
17.25000	33.83115
17.26000	38.96262
17.27000	33.09357
17.28000	31.22400
17.29000	2.646103
17.30000	23.48048
17.31000	27.88217
17.32000	27.00770
17.33000	23.13271
17.34000	18.25719
17.35000	27.38112
17.36000	24.50454
17.37000	37.62878
17.38000	9.751129
17.39000	24.83457
17.40000	26.95584
17.41000	23.07939
17.42000	3.796318
17.43000	11.32401
17.44000	32.12665
17.45000	30.24588
17.46000	5.366806
17.47000	10.48491
17.48000	23.60246
17.49000	17.71949
17.50000	31.83598
17.51000	16.95196
17.52000	14.37238
17.53000	5.487259
17.54000	34.95192
17.55000	28.06569
17.56000	9.178963
17.57000	7.291740
17.58000	10.40401
17.59000	12.51579
17.60000	37.97704
17.61000	14.08785
17.62000	26.19822
17.63000	14.30811
17.64000	5.429573
17.65000	10.53856
17.66000	19.64710
17.67000	23.75548
17.68000	37.86351
17.69000	8.971107
17.70000	9.078239
17.71000	19.18492
17.72000	31.29118
17.73000	4.396988
17.74000	10.50232
17.75000	19.66360
17.76000	4.768059
17.77000	29.87206
17.78000	19.14208
17.79000	21.24520
17.80000	16.34788
17.81000	7.399498
17.82000	19.69733
17.83000	18.75993
17.84000	30.85587
17.85000	42.95135
17.86000	14.04640
17.87000	31.14101
17.88000	21.23591
17.89000	12.71034
17.90000	11.80435
17.91000	14.89165
17.92000	4.984749
17.93000	14.07739
17.94000	24.16959
17.95000	9.262039
17.96000	12.35406
17.97000	11.44566
17.98000	9.536827
17.99000	9.628098
18.00000	10.85292
18.01000	29.94334
18.02000	14.03332
18.03000	27.12287
18.04000	0.2119900
18.05000	4.300598
18.06000	4.388741
18.07000	33.47643
18.08000	28.56371
18.09000	10.65059
18.10000	22.73708
18.11000	18.82315
18.12000	24.90884
18.13000	26.43138
18.14000	9.493973
18.15000	26.57852
18.16000	23.66272
18.17000	3.746552
18.18000	22.83325
18.19000	8.919601
18.20000	3.005600
18.21000	7.980736
18.22000	47.52547
18.23000	24.61040
18.24000	9.695038
18.25000	9.779556
18.26000	2.863785
18.27000	8.947678
18.28000	2.968712
18.29000	28.11243
18.30000	28.19328
18.31000	5.724052
18.32000	36.35472
18.33000	21.43320
18.34000	13.10069
18.35000	6.178650
18.36000	5.743629
18.37000	27.33035
18.38000	18.40409
18.39000	24.47758
18.40000	30.55084
18.41000	5.437302
18.42000	18.63223
18.43000	15.70152
18.44000	19.77061
18.45000	12.83947
18.46000	6.908142
18.47000	40.97767
18.48000	8.046982
18.49000	20.79828
18.50000	4.132782
18.51000	5.933548
18.52000	7.999702
18.53000	6.065674
18.54000	20.13150
18.55000	15.19717
18.56000	1.262695
18.57000	12.32812
18.58000	10.39339
18.59000	12.45871
18.60000	11.52389
18.61000	18.58894
18.62000	21.26089
18.63000	6.325684
18.64000	7.391769
18.65000	0.4577480
18.66000	2.518127
18.67000	1.583862
18.68000	1.649521
18.69000	13.71510
18.70000	7.780602
18.71000	5.153954
18.72000	11.90873
18.73000	33.96771
18.74000	26.03498
18.75000	26.10219
18.76000	5.169365
18.77000	30.23648
18.78000	8.303566
18.79000	20.37061
18.80000	17.44043
18.81000	14.51021
18.82000	22.57997
18.83000	0.3502960
18.84000	2.719032
18.85000	0.7885510
18.86000	21.85806
18.87000	3.927551
18.88000	27.99704
18.89000	17.06651
18.90000	6.135994
18.91000	43.20547
18.92000	20.27496
18.93000	15.34076
18.94000	1.587929
18.95000	35.48278
