8.530	72.614
8.540	92.634
8.550	87.655
8.560	91.676
8.570	116.697
8.580	95.719
8.590	126.741
8.600	139.763
8.610	189.786
8.620	186.413
8.630	212.436
8.640	228.459
8.650	279.398
8.660	282.423
8.670	398.449
8.680	449.475
8.690	553.502
8.700	534.529
8.710	667.555
8.720	806.585
8.730	924.463
8.740	1015.491
8.750	1020.519
8.760	1105.547
8.770	980.575
8.780	848.604
8.790	704.633
8.800	513.662
8.810	389.692
8.820	264.722
8.830	179.782
8.840	163.611
8.850	151.643
8.860	107.674
8.870	94.907
8.880	80.939
8.890	69.898
8.900	58.930
8.910	44.963
8.920	55.924
8.930	49.958
8.940	36.992
8.950	55.026
8.960	49.060
8.970	33.094
8.980	44.129
8.990	23.164
9.000	26.199
9.010	34.235
9.020	28.270
9.030	19.306
9.040	26.343
9.050	15.846
9.060	13.882
9.070	17.919
9.080	20.956
9.090	8.994
9.100	28.031
9.110	30.069
9.120	25.108
9.130	11.148
9.140	14.188
9.150	8.228
9.160	20.268
9.170	18.308
9.180	8.350
9.190	17.392
9.200	12.435
9.210	21.478
9.220	14.521
9.230	9.568
9.240	10.611
9.250	6.655
9.260	17.699
9.270	9.743
9.280	19.787
9.290	11.832
9.300	16.877
9.310	7.923
9.320	16.969
9.330	2.016
9.340	17.063
9.350	2.110
9.360	1.157
9.370	10.204
9.380	3.251
9.390	9.313
9.400	0.363
9.410	4.411
9.420	4.459
9.430	16.507
9.440	5.556
9.450	8.605
9.460	26.018
9.470	0.933
9.480	11.118
9.490	1.785
9.500	8.267
9.510	14.320
9.520	8.372
9.530	2.428
9.540	5.483
9.550	3.538
9.560	2.406
9.570	0.649
9.580	0.297
9.590	4.758
9.600	8.813
9.610	6.889
9.620	7.944
9.630	2.130
9.640	8.185
9.650	10.240
9.660	4.296
9.670	5.351
9.680	10.410
9.690	9.465
9.700	2.521
9.710	3.577
9.720	0.633
9.730	2.689
9.740	5.745
9.750	12.801
9.760	5.857
9.770	24.925
9.780	6.981
9.790	3.037
9.800	12.094
9.810	9.850
9.820	7.202
9.830	1.303
9.840	12.354
9.850	6.765
9.860	7.818
9.870	6.870
9.880	6.922
9.890	3.975
9.900	2.028
9.910	0.080
9.920	0.867
9.930	6.186
9.940	19.239
9.950	13.292
9.960	13.345
9.970	18.398
9.980	11.457
9.990	3.510
10.000	2.563
10.010	12.616
10.020	0.331
10.030	4.722
10.040	2.975
10.050	11.029
10.060	2.917
10.070	4.135
10.080	8.187
10.090	4.239
10.100	9.291
10.110	5.344
10.120	3.396
10.130	5.453
10.140	10.505
10.150	28.557
10.160	12.610
10.170	9.663
10.180	8.715
10.190	8.768
10.200	2.820
10.210	14.873
10.220	12.925
10.230	4.977
10.240	6.970
10.250	14.078
10.260	6.126
10.270	7.174
10.280	8.222
10.290	9.270
10.300	3.318
10.310	15.366
10.320	5.414
10.330	7.461
10.340	9.509
10.350	8.556
10.360	6.603
10.370	11.650
10.380	7.697
10.390	10.797
10.400	11.895
10.410	5.942
10.420	0.988
10.430	11.034
10.440	10.081
10.450	9.127
10.460	5.173
10.470	10.218
10.480	2.264
10.490	10.309
10.500	4.363
10.510	9.408
10.520	6.453
10.530	8.499
10.540	3.544
10.550	7.590
10.560	17.635
10.570	2.679
10.580	0.723
10.590	1.767
10.600	11.811
10.610	16.855
10.620	6.898
10.630	6.941
10.640	4.985
10.650	4.972
10.660	9.068
10.670	10.079
10.680	0.118
10.690	13.083
10.700	2.122
10.710	3.160
10.720	5.680
10.730	3.718
10.740	7.756
10.750	6.793
10.760	10.714
10.770	3.751
10.780	8.781
10.790	7.818
10.800	0.854
10.810	3.890
10.820	1.074
10.830	8.960
10.840	4.994
10.850	4.028
10.860	11.061
10.870	2.095
10.880	8.128
10.890	4.162
10.900	7.195
10.910	9.262
10.920	6.296
10.930	10.329
10.940	6.362
10.950	3.395
10.960	1.428
10.970	5.460
10.980	17.492
10.990	9.524
11.000	12.555
11.010	16.982
11.020	0.014
11.030	3.044
11.040	4.897
11.050	7.130
11.060	14.157
11.070	4.223
11.080	18.352
11.090	13.379
11.100	4.409
11.110	7.433
11.120	4.401
11.130	15.427
11.140	6.453
11.150	18.479
11.160	5.504
11.170	1.529
11.180	16.554
11.190	10.578
11.200	14.602
11.210	5.626
11.220	9.620
11.230	2.263
11.240	4.759
11.250	13.780
11.260	8.601
11.270	8.621
11.280	6.642
11.290	7.662
11.300	5.682
11.310	13.702
11.320	1.722
11.330	15.741
11.340	4.760
11.350	6.880
11.360	15.899
11.370	10.917
11.380	7.935
11.390	8.953
11.400	21.970
11.410	14.988
11.420	15.005
11.430	9.060
11.440	9.610
11.450	14.626
11.460	8.642
11.470	5.658
11.480	5.674
11.490	7.689
11.500	10.705
11.510	6.720
11.520	6.734
11.530	4.749
11.540	6.763
11.550	7.777
11.560	5.791
11.570	12.805
11.580	0.182
11.590	0.169
11.600	3.844
11.610	9.856
11.620	6.864
11.630	15.876
11.640	14.887
11.650	3.898
11.660	8.909
11.670	3.920
11.680	9.931
11.690	0.942
11.700	19.952
11.710	14.962
11.720	1.973
11.730	9.982
11.740	1.992
11.750	6.039
11.760	5.049
11.770	6.057
11.780	9.052
11.790	16.059
11.800	7.067
11.810	28.075
11.820	6.083
11.830	2.091
11.840	3.098
11.850	10.741
11.860	12.749
11.870	6.755
11.880	7.718
11.890	17.725
11.900	7.731
11.910	7.262
11.920	14.740
11.930	3.742
11.940	7.744
11.950	2.801
11.960	4.804
11.970	5.806
11.980	11.807
11.990	2.809
12.000	11.789
12.010	14.790
12.020	6.661
12.030	8.662
12.040	14.663
12.050	5.665
12.060	4.666
12.070	2.665
12.080	9.901
12.090	1.902
12.100	0.097
12.110	4.014
12.120	7.015
12.130	4.015
12.140	17.015
12.150	14.015
12.160	7.003
12.170	11.003
12.180	13.002
12.190	3.002
12.200	15.001
12.210	19.003
12.220	6.954
12.230	0.044
12.240	7.647
12.250	2.648
12.260	0.352
12.270	1.351
12.280	5.828
12.290	0.827
12.300	12.826
12.310	11.824
12.320	15.823
12.330	11.822
12.340	14.821
12.350	6.819
12.360	5.818
12.370	13.810
12.380	10.808
12.390	2.806
12.400	7.804
12.410	14.802
12.420	1.200
12.430	6.597
12.440	10.594
12.450	5.595
12.460	10.593
12.470	2.590
12.480	12.587
12.490	4.584
12.500	12.581
12.510	2.578
12.520	10.571
12.530	4.567
12.540	1.436
12.550	10.560
12.560	7.557
12.570	8.553
12.580	1.550
12.590	11.547
12.600	8.544
12.610	13.540
12.620	0.463
12.630	7.533
12.640	7.531
12.650	7.528
12.660	23.526
12.670	13.524
12.680	10.521
12.690	13.519
12.700	1.516
12.710	4.514
12.720	11.511
12.730	12.508
12.740	19.506
12.750	10.503
12.760	4.500
12.770	4.497
12.780	6.494
12.790	9.439
12.800	6.436
12.810	17.433
12.820	5.430
12.830	3.427
12.840	10.424
12.850	13.421
12.860	10.417
12.870	12.528
12.880	7.525
12.890	6.513
12.900	11.510
12.910	2.506
12.920	3.501
12.930	12.498
12.940	0.508
12.950	8.488
12.960	12.484
12.970	9.480
12.980	10.476
12.990	11.472
13.000	11.467
13.010	6.463
13.020	20.459
13.030	12.453
13.040	17.449
13.050	14.447
13.060	10.445
13.070	9.443
13.080	2.442
13.090	9.440
13.100	4.438
13.110	10.953
13.120	6.952
13.130	7.950
13.140	1.052
13.150	7.946
13.160	13.943
13.170	3.941
13.180	5.939
13.190	7.936
13.200	14.934
13.210	4.932
13.220	1.930
13.230	16.929
13.240	11.222
13.250	13.221
13.260	2.219
13.270	3.782
13.280	13.214
13.290	8.211
13.300	1.826
13.310	16.169
13.320	9.165
13.330	8.161
13.340	5.156
13.350	6.152
13.360	8.147
13.370	5.143
13.380	6.139
13.390	5.182
13.400	14.178
13.410	8.175
13.420	2.172
13.430	0.861
13.440	15.137
13.450	3.135
13.460	6.094
13.470	3.010
13.480	2.986
13.490	1.979
13.500	13.976
13.510	7.973
13.520	6.969
13.530	4.966
13.540	5.963
13.550	15.959
13.560	9.956
13.570	2.953
13.580	6.950
13.590	5.947
13.600	0.944
13.610	7.941
13.620	6.844
13.630	5.842
13.640	0.160
13.650	10.838
13.660	6.836
13.670	6.835
13.680	0.833
13.690	10.831
13.700	4.830
13.710	6.828
13.720	2.827
13.730	7.825
13.740	13.723
13.750	16.073
13.760	17.073
13.770	14.072
13.780	11.072
13.790	10.071
13.800	11.071
13.810	8.071
13.820	6.033
13.830	3.032
13.840	8.032
13.850	3.032
13.860	9.032
13.870	5.033
13.880	4.033
13.890	4.033
13.900	16.034
13.910	12.034
13.920	3.034
13.930	10.035
13.940	9.035
13.950	10.036
13.960	6.036
13.970	0.963
13.980	11.037
13.990	9.069
14.000	4.070
14.010	19.071
14.020	11.071
14.030	9.072
14.040	8.073
14.050	10.074
14.060	1.925
14.070	6.075
14.080	7.075
14.090	9.076
14.100	10.076
14.110	4.076
14.120	12.076
14.130	10.076
14.140	6.039
14.150	14.039
14.160	5.040
14.170	6.040
14.180	7.041
14.190	6.041
14.200	8.042
14.210	11.042
14.220	16.043
14.230	16.044
14.240	6.262
14.250	7.263
14.260	16.264
14.270	16.265
14.280	1.266
14.290	5.267
14.300	11.269
14.310	9.273
14.320	5.278
14.330	11.282
14.340	5.231
14.350	12.236
14.360	8.241
14.370	14.245
14.380	4.250
14.390	4.255
14.400	11.260
14.410	11.264
14.420	6.269
14.430	4.726
14.440	17.276
14.450	2.279
14.460	2.281
14.470	10.049
14.480	4.052
14.490	1.078
14.500	22.971
14.510	0.973
14.520	8.976
14.530	12.979
14.540	0.983
14.550	6.986
14.560	5.990
14.570	1.994
14.580	0.798
14.590	11.206
14.600	4.209
14.610	1.213
14.620	1.216
14.630	16.171
14.640	1.175
14.650	2.178
14.660	4.182
14.670	9.024
14.680	14.028
14.690	8.033
14.700	11.037
14.710	10.042
14.720	5.047
14.730	9.051
14.740	2.056
14.750	11.061
14.760	0.065
14.770	6.070
14.780	5.075
14.790	5.080
14.800	4.086
14.810	7.167
14.820	4.173
14.830	6.178
14.840	10.179
14.850	11.185
14.860	12.191
14.870	3.196
14.880	2.203
14.890	8.210
14.900	7.217
14.910	13.224
14.920	14.230
14.930	10.431
14.940	5.553
14.950	14.451
14.960	18.456
14.970	10.461
14.980	7.466
14.990	8.471
15.000	5.476
15.010	17.481
15.020	17.486
15.030	11.491
15.040	4.496
15.050	10.577
15.060	7.582
15.070	8.587
15.080	7.592
15.090	7.598
15.100	13.603
15.110	10.608
15.120	10.613
15.130	21.618
15.140	7.623
15.150	7.628
15.160	5.633
15.170	16.586
15.180	0.409
15.190	13.611
15.200	11.616
15.210	18.620
15.220	6.625
15.230	10.630
15.240	7.635
15.250	5.639
15.260	8.530
15.270	2.535
15.280	12.540
15.290	8.544
15.300	4.549
15.310	5.554
15.320	11.559
15.330	14.563
15.340	7.568
15.350	9.573
15.360	14.578
15.370	3.583
15.380	10.588
15.390	4.593
15.400	1.598
15.410	10.603
15.420	3.608
15.430	3.387
15.440	8.616
15.450	0.619
15.460	10.622
15.470	12.713
15.480	9.716
15.490	13.719
15.500	8.999
15.510	8.002
15.520	15.005
15.530	9.008
15.540	14.011
15.550	16.014
15.560	9.017
15.570	7.020
15.580	3.023
15.590	10.026
15.600	16.029
15.610	11.032
15.620	19.035
15.630	3.742
15.640	16.745
15.650	6.748
15.660	3.751
15.670	14.754
15.680	0.242
15.690	8.761
15.700	10.765
15.710	7.769
15.720	6.773
15.730	12.997
15.740	7.000
15.750	8.004
15.760	15.008
15.770	2.988
15.780	4.967
15.790	3.969
15.800	17.971
15.810	6.972
15.820	6.974
15.830	4.976
15.840	5.978
15.850	11.980
15.860	0.018
15.870	6.984
15.880	10.986
15.890	11.988
15.900	13.991
15.910	12.993
15.920	1.995
15.930	8.997
15.940	8.999
15.950	15.040
15.960	7.043
15.970	6.046
15.980	7.049
15.990	3.089
16.000	0.907
16.010	10.095
16.020	13.098
16.030	8.101
16.040	9.103
16.050	7.106
16.060	6.109
16.070	17.339
16.080	5.341
16.090	7.345
16.100	9.348
16.110	10.352
16.120	2.645
16.130	0.357
16.140	8.111
16.150	9.112
16.160	9.114
16.170	7.115
16.180	3.116
16.190	15.117
16.200	3.119
16.210	7.120
16.220	14.121
16.230	5.122
16.240	0.877
16.250	6.123
16.260	11.123
16.270	7.123
16.280	17.123
16.290	7.123
16.300	8.123
16.310	15.122
16.320	10.122
16.330	13.122
16.340	13.122
16.350	9.121
16.360	9.121
16.370	10.120
16.380	0.089
16.390	7.088
16.400	4.088
16.410	7.088
16.420	6.088
16.430	18.087
16.440	12.087
16.450	11.087
16.460	5.087
16.470	5.087
16.480	6.087
16.490	13.087
16.500	9.088
16.510	2.088
16.520	14.087
16.530	1.087
16.540	13.087
16.550	8.087
16.560	6.087
16.570	5.086
16.580	9.086
16.590	4.085
16.600	9.085
16.610	2.084
16.620	10.084
16.630	1.865
16.640	14.865
16.650	5.865
16.660	1.136
16.670	4.862
16.680	2.861
16.690	4.141
16.700	7.855
16.710	5.850
16.720	1.846
16.730	6.842
16.740	0.838
16.750	4.833
16.760	9.829
16.770	7.824
16.780	4.820
16.790	13.815
16.800	1.811
16.810	11.806
16.820	8.802
16.830	3.798
16.840	1.795
16.850	12.791
16.860	3.788
16.870	0.784
16.880	2.756
16.890	10.752
16.900	5.749
16.910	1.745
16.920	3.259
16.930	8.735
16.940	8.729
16.950	9.724
16.960	6.718
16.970	7.508
16.980	14.502
16.990	12.496
17.000	0.490
17.010	12.485
17.020	7.479
17.030	6.473
17.040	6.467
17.050	12.461
17.060	9.438
17.070	11.432
17.080	4.426
17.090	11.420
17.100	7.414
17.110	3.408
17.120	3.402
17.130	2.396
17.140	0.390
17.150	15.603
17.160	2.597
17.170	3.687
17.180	0.320
17.190	7.772
17.200	10.689
17.210	17.682
17.220	3.675
17.230	11.667
17.240	7.660
17.250	1.653
17.260	3.354
17.270	2.637
17.280	12.924
17.290	1.915
17.300	4.906
17.310	11.896
17.320	10.694
17.330	1.324
17.340	13.667
17.350	8.658
17.360	8.649
17.370	13.640
17.380	12.631
17.390	5.624
17.400	15.615
17.410	6.606
17.420	17.596
17.430	11.587
17.440	16.502
17.450	8.493
17.460	16.484
17.470	14.474
17.480	11.465
17.490	20.455
17.500	32.446
17.510	41.441
17.520	36.431
17.530	32.422
17.540	37.412
17.550	24.403
17.560	30.393
17.570	34.383
17.580	31.359
17.590	19.471
17.600	20.463
17.610	22.455
17.620	13.448
17.630	24.440
17.640	10.432
17.650	7.472
17.660	13.464
17.670	4.456
17.680	16.448
17.690	12.440
17.700	13.432
17.710	9.424
17.720	11.415
17.730	12.407
17.740	8.399
17.750	10.391
17.760	5.383
17.770	8.375
17.780	7.367
17.790	5.358
17.800	4.351
17.810	5.343
17.820	6.336
17.830	0.329
17.840	6.322
17.850	11.315
17.860	7.221
17.870	15.214
17.880	14.207
17.890	2.924
17.900	11.917
17.910	8.911
17.920	6.904
17.930	10.897
17.940	7.890
17.950	12.883
17.960	14.877
17.970	0.870
17.980	9.863
17.990	13.857
18.000	6.851
18.010	6.845
18.020	0.838
18.030	8.832
18.040	9.826
18.050	4.820
18.060	13.814
18.070	3.807
18.080	10.801
18.090	4.795
18.100	9.789
18.110	0.783
18.120	2.558
18.130	2.552
18.140	5.547
18.150	11.541
18.160	2.536
18.170	5.531
18.180	0.527
18.190	12.522
18.200	5.518
18.210	1.513
18.220	3.509
18.230	3.505
18.240	1.501
18.250	8.497
18.260	12.493
18.270	4.489
18.280	14.485
18.290	1.481
18.300	3.477
18.310	7.473
18.320	14.469
18.330	3.534
18.340	5.421
18.350	3.416
18.360	1.590
18.370	1.403
18.380	1.640
18.390	10.353
18.400	10.346
18.410	8.339
18.420	1.332
18.430	7.382
18.440	7.376
18.450	13.369
18.460	8.134
18.470	4.872
18.480	12.118
18.490	0.109
18.500	8.100
18.510	4.091
18.520	3.083
18.530	5.972
18.540	1.964
18.550	6.964
18.560	8.956
18.570	8.948
18.580	0.060
18.590	13.932
18.600	0.924
18.610	2.916
18.620	4.908
18.630	13.900
18.640	13.893
18.650	5.887
18.660	12.881
18.670	4.876
18.680	1.870
18.690	15.865
18.700	0.141
18.710	13.854
18.720	12.849
18.730	6.843
18.740	8.838
18.750	7.832
18.760	4.827
18.770	0.822
18.780	2.183
18.790	10.996
18.800	0.011
18.810	7.168
18.820	3.162
18.830	13.157
18.840	0.847
18.850	11.150
18.860	0.145
18.870	2.141
18.880	12.137
18.890	13.132
18.900	8.128
18.910	1.124
18.920	10.120
18.930	6.115
18.940	9.111
18.950	22.107
18.960	9.149
18.970	8.145
18.980	10.141
18.990	19.247
19.000	14.243
19.010	6.238
19.020	5.234
19.030	22.229
19.040	10.226
19.050	27.223
19.060	19.220
19.070	14.217
19.080	16.214
19.090	11.212
19.100	19.211
19.110	15.210
19.120	12.209
19.130	2.208
19.140	9.207
19.150	14.207
19.160	3.206
19.170	5.207
19.180	15.307
19.190	6.306
19.200	14.306
19.210	6.305
19.220	18.304
19.230	7.304
19.240	13.303
19.250	19.302
19.260	16.302
19.270	25.301
19.280	22.300
19.290	18.300
19.300	14.299
19.310	23.299
19.320	25.404
19.330	28.404
19.340	21.404
19.350	27.405
19.360	12.405
19.370	16.405
19.380	18.405
19.390	16.406
19.400	9.406
19.410	7.451
19.420	15.452
19.430	7.452
19.440	13.452
19.450	10.452
19.460	7.452
19.470	22.452
19.480	8.452
19.490	9.452
19.500	30.452
19.510	17.452
19.520	26.452
19.530	30.232
19.540	17.232
19.550	33.232
19.560	22.135
19.570	15.135
19.580	17.036
19.590	11.037
19.600	8.037
19.610	13.037
19.620	0.963
19.630	11.037
19.640	10.037
19.650	8.037
19.660	8.037
19.670	10.742
19.680	9.742
19.690	13.743
19.700	14.744
19.710	7.745
19.720	9.746
19.730	16.748
19.740	0.251
19.750	8.752
19.760	4.754
19.770	7.757
19.780	2.757
19.790	9.759
19.800	7.762
19.810	4.764
19.820	7.767
19.830	12.769
19.840	9.139
19.850	15.142
19.860	6.144
19.870	8.146
19.880	7.149
19.890	14.151
19.900	7.150
19.910	0.152
19.920	3.154
19.930	14.157
19.940	3.159
19.950	3.162
19.960	3.164
19.970	15.167
19.980	2.953
19.990	9.056
20.000	2.944
20.010	9.055
20.020	14.441
20.030	9.514
20.040	0.464
20.050	2.464
20.060	9.463
20.070	2.462
20.080	6.461
20.090	1.460
20.100	13.459
20.110	3.457
20.120	13.456
20.130	8.455
20.140	9.454
20.150	0.547
20.160	9.451
20.170	6.450
20.180	1.552
20.190	2.445
20.200	16.442
20.210	15.439
20.220	5.436
20.230	5.588
20.240	13.586
20.250	12.583
20.260	11.580
20.270	11.577
20.280	10.574
20.290	14.571
20.300	0.567
20.310	7.564
20.320	9.785
20.330	5.781
20.340	5.778
20.350	12.774
20.360	0.771
20.370	1.232
20.380	3.764
20.390	6.759
20.400	2.754
20.410	4.749
20.420	6.744
20.430	8.740
20.440	5.734
20.450	11.732
20.460	6.727
20.470	6.721
20.480	2.716
20.490	2.711
20.500	16.706
20.510	1.300
20.520	9.694
20.530	7.688
20.540	9.681
20.550	8.675
20.560	7.668
20.570	13.662
20.580	8.655
20.590	7.649
20.600	0.358
20.610	4.635
20.620	6.628
20.630	8.620
20.640	8.613
20.650	9.606
20.660	12.598
20.670	1.590
20.680	12.583
20.690	12.575
20.700	4.567
20.710	5.559
20.720	10.551
20.730	14.544
20.740	2.537
20.750	9.530
20.760	6.523
20.770	4.516
20.780	8.511
20.790	11.506
20.800	12.501
20.810	11.496
20.820	11.434
20.830	10.429
20.840	4.424
20.850	11.419
20.860	10.415
20.870	11.411
20.880	13.408
20.890	8.404
20.900	8.472
20.910	11.468
20.920	10.465
20.930	12.461
20.940	4.649
20.950	7.645
20.960	13.641
20.970	6.637
20.980	16.633
20.990	12.629
21.000	10.625
21.010	4.621
21.020	12.617
21.030	5.387
21.040	11.605
21.050	12.598
21.060	19.590
21.070	5.583
21.080	10.575
21.090	6.567
21.100	10.559
21.110	11.552
21.120	5.545
21.130	1.569
21.140	19.562
21.150	11.555
21.160	17.548
21.170	3.540
21.180	0.348
21.190	6.341
21.200	6.149
21.210	5.856
21.220	0.867
21.230	8.122
21.240	7.110
21.250	13.098
21.260	12.087
21.270	3.076
21.280	13.064
21.290	12.053
21.300	3.041
21.310	4.029
21.320	7.017
21.330	3.006
21.340	11.994
21.350	0.935
21.360	3.925
21.370	10.915
21.380	6.796
21.390	20.785
21.400	13.775
21.410	4.765
21.420	2.245
21.430	0.743
21.440	5.731
21.450	6.720
21.460	12.708
21.470	3.696
21.480	5.685
21.490	13.673
21.500	3.660
21.510	3.352
21.520	1.634
21.530	7.620
21.540	7.606
21.550	13.593
21.560	0.577
21.570	5.462
21.580	7.448
21.590	1.434
21.600	4.420
21.610	8.406
21.620	15.391
21.630	12.377
21.640	0.363
21.650	6.348
21.660	4.334
21.670	2.319
21.680	2.338
21.690	6.324
21.700	12.309
21.710	11.190
21.720	8.175
21.730	6.160
21.740	1.185
21.750	9.170
21.760	4.156
21.770	9.141
21.780	6.126
21.790	6.111
21.800	3.051
21.810	6.036
21.820	13.020
21.830	7.005
21.840	0.990
21.850	6.975
21.860	13.960
21.870	14.945
21.880	11.930
21.890	15.914
21.900	8.899
21.910	3.884
21.920	5.868
21.930	14.853
21.940	8.837
21.950	7.822
21.960	4.806
21.970	7.168
21.980	11.217
21.990	1.201
22.000	5.186
22.010	3.170
22.020	7.154
22.030	14.138
22.040	10.257
22.050	14.252
22.060	3.236
22.070	4.220
22.080	8.204
22.090	0.812
22.100	4.171
22.110	5.155
22.120	11.138
22.130	2.879
22.140	10.103
22.150	10.084
22.160	8.066
22.170	22.142
22.180	8.123
22.190	6.105
22.200	16.087
22.210	6.102
22.220	9.083
22.230	16.698
22.240	12.680
22.250	4.661
22.260	16.643
22.270	14.625
22.280	13.607
22.290	3.626
22.300	11.835
22.310	5.817
22.320	0.201
22.330	8.780
22.340	14.761
22.350	4.742
22.360	8.723
22.370	3.704
22.380	14.678
22.390	6.659
22.400	0.641
22.410	16.237
22.420	9.148
22.430	8.133
22.440	12.118
22.450	13.102
22.460	9.087
22.470	14.072
22.480	9.057
