##NAMES=Muscovite
##RRUFFID=R040104
##IDEAL CHEMISTRY=KAl_2_(Si_3_Al)O_10_(OH)_2_
##LOCALITY=unknown
##OWNER=RRUFF
##SOURCE=University of Arizona Mineral Museum
##DESCRIPTION=Dark green hexagonal tablet
##STATUS=The identification of this mineral has been confirmed by X-ray diffraction and chemical analysis
##URL=rruff.info/R040104
6.040, 18.177
6.050, 12.189
6.060, 18.205
6.070, 15.219
6.080, 28.233
6.090, 2.252
6.100, 19.269
6.110, 4.284
6.120, 18.300
6.130, 28.316
6.140, 21.333
6.150, 16.350
6.160, 15.371
6.170, 4.388
6.180, 12.405
6.190, 14.422
6.200, 16.466
6.210, 35.511
6.220, 20.554
6.230, 28.596
6.240, 19.635
6.250, 23.671
6.260, 7.704
6.270, 15.736
6.280, 14.758
6.290, 17.778
6.300, 6.795
6.310, 7.814
6.320, 24.194
6.330, 1.212
6.340, 20.230
6.350, 12.281
6.360, 23.171
6.370, 12.261
6.380, 7.268
6.390, 17.276
6.400, 8.285
6.410, 6.294
6.420, 9.304
6.430, 13.421
6.440, 20.432
6.450, 11.443
6.460, 14.456
6.470, 5.469
6.480, 13.483
6.490, 2.497
6.500, 5.131
6.510, 8.146
6.520, 14.161
6.530, 9.717
6.540, 15.733
6.550, 0.250
6.560, 7.767
6.570, 2.784
6.580, 20.215
6.590, 7.232
6.600, 9.250
6.610, 0.732
6.620, 3.290
6.630, 9.597
6.640, 24.619
6.650, 6.638
6.660, 4.694
6.670, 5.713
6.680, 12.732
6.690, 14.751
6.700, 6.770
6.710, 8.790
6.720, 21.809
6.730, 3.828
6.740, 10.848
6.750, 4.867
6.760, 15.887
6.770, 13.906
6.780, 17.926
6.790, 1.945
6.800, 2.035
6.810, 20.984
6.820, 15.003
6.830, 2.022
6.840, 7.041
6.850, 12.060
6.860, 1.079
6.870, 6.098
6.880, 10.117
6.890, 1.136
6.900, 14.155
6.910, 18.174
6.920, 12.193
6.930, 0.788
6.940, 13.231
6.950, 15.249
6.960, 4.732
6.970, 2.285
6.980, 20.302
6.990, 7.318
7.000, 10.335
7.010, 15.352
7.020, 4.368
7.030, 6.384
7.040, 11.400
7.050, 6.416
7.060, 11.432
7.070, 9.448
7.080, 1.464
7.090, 4.535
7.100, 4.982
7.110, 6.996
7.120, 2.011
7.130, 23.026
7.140, 7.040
7.150, 8.054
7.160, 14.069
7.170, 14.083
7.180, 1.095
7.190, 8.351
7.200, 9.367
7.210, 5.379
7.220, 13.390
7.230, 19.402
7.240, 9.414
7.250, 9.426
7.260, 11.437
7.270, 5.449
7.280, 14.705
7.290, 7.716
7.300, 13.728
7.310, 1.739
7.320, 13.751
7.330, 21.762
7.340, 13.773
7.350, 15.784
7.360, 21.795
7.370, 15.806
7.380, 3.817
7.390, 11.827
7.400, 3.838
7.410, 19.848
7.420, 24.858
7.430, 14.868
7.440, 9.878
7.450, 10.887
7.460, 13.896
7.470, 11.906
7.480, 7.915
7.490, 14.924
7.500, 13.933
7.510, 5.058
7.520, 7.948
7.530, 13.951
7.540, 0.044
7.550, 0.961
7.560, 1.033
7.570, 4.971
7.580, 18.976
7.590, 4.980
7.600, 10.985
7.610, 6.989
7.620, 1.006
7.630, 9.997
7.640, 14.000
7.650, 8.004
7.660, 10.008
7.670, 17.011
7.680, 7.015
7.690, 0.019
7.700, 8.024
7.710, 8.029
7.720, 7.967
7.730, 22.034
7.740, 11.034
7.750, 12.018
7.760, 5.019
7.770, 5.980
7.780, 7.017
7.790, 14.014
7.800, 16.011
7.810, 0.953
7.820, 4.050
7.830, 0.945
7.840, 13.939
7.850, 0.067
7.860, 4.927
7.870, 7.921
7.880, 12.915
7.890, 13.909
7.900, 7.902
7.910, 1.896
7.920, 22.889
7.930, 12.883
7.940, 24.876
7.950, 20.870
7.960, 14.863
7.970, 23.857
7.980, 22.850
7.990, 33.842
8.000, 37.689
8.010, 37.682
8.020, 55.675
8.030, 54.668
8.040, 48.661
8.050, 48.654
8.060, 44.642
8.070, 32.635
8.080, 28.628
8.090, 5.617
8.100, 16.610
8.110, 16.603
8.120, 8.596
8.130, 15.521
8.140, 6.515
8.150, 8.509
8.160, 6.187
8.170, 17.180
8.180, 10.174
8.190, 10.168
8.200, 2.161
8.210, 2.155
8.220, 5.149
8.230, 4.142
8.240, 5.136
8.250, 3.131
8.260, 1.126
8.270, 4.121
8.280, 0.886
8.290, 6.892
8.300, 2.100
8.310, 7.091
8.320, 12.080
8.330, 9.072
8.340, 11.063
8.350, 19.054
8.360, 4.045
8.370, 7.037
8.380, 3.977
8.390, 0.013
8.400, 8.003
8.410, 12.992
8.420, 7.982
8.430, 8.972
8.440, 7.962
8.450, 7.952
8.460, 18.942
8.470, 4.068
8.480, 24.920
8.490, 13.993
8.500, 4.982
8.510, 15.966
8.520, 7.955
8.530, 19.943
8.540, 19.932
8.550, 26.921
8.560, 24.910
8.570, 42.899
8.580, 31.888
8.590, 43.878
8.600, 51.867
8.610, 44.859
8.620, 47.851
8.630, 69.843
8.640, 57.835
8.650, 63.827
8.660, 66.820
8.670, 91.812
8.680, 77.805
8.690, 115.797
8.700, 131.790
8.710, 115.421
8.720, 133.414
8.730, 152.407
8.740, 197.354
8.750, 240.341
8.760, 266.226
8.770, 310.220
8.780, 361.214
8.790, 484.208
8.800, 512.202
8.810, 661.196
8.820, 781.085
8.830, 971.080
8.840, 1243.075
8.850, 1446.198
8.860, 1710.193
8.870, 2114.188
8.880, 2341.185
8.890, 2742.142
8.900, 2977.138
8.910, 2850.135
8.920, 2672.592
8.930, 2126.590
8.940, 1572.816
8.950, 1027.814
8.960, 668.811
8.970, 385.396
8.980, 285.394
8.990, 200.393
9.000, 146.392
9.010, 134.388
9.020, 116.098
9.030, 114.095
9.040, 96.095
9.050, 104.057
9.060, 78.058
9.070, 60.058
9.080, 69.059
9.090, 45.061
9.100, 67.062
9.110, 40.064
9.120, 44.066
9.130, 43.068
9.140, 37.071
9.150, 44.074
9.160, 33.077
9.170, 25.080
9.180, 37.084
9.190, 34.088
9.200, 26.093
9.210, 23.098
9.220, 24.103
9.230, 17.109
9.240, 34.114
9.250, 37.121
9.260, 20.127
9.270, 37.134
9.280, 25.141
9.290, 20.148
9.300, 8.155
9.310, 24.163
9.320, 10.378
9.330, 28.387
9.340, 7.396
9.350, 3.405
9.360, 18.416
9.370, 2.427
9.380, 10.438
9.390, 19.450
9.400, 19.461
9.410, 12.473
9.420, 12.486
9.430, 20.506
9.440, 7.761
9.450, 15.774
9.460, 9.788
9.470, 13.801
9.480, 9.867
9.490, 9.450
9.500, 13.464
9.510, 10.479
9.520, 2.493
9.530, 2.509
9.540, 1.524
9.550, 24.540
9.560, 20.555
9.570, 11.659
9.580, 7.431
9.590, 13.444
9.600, 19.461
9.610, 21.478
9.620, 8.496
9.630, 16.513
9.640, 10.532
9.650, 14.550
9.660, 8.569
9.670, 4.406
9.680, 2.575
9.690, 12.444
9.700, 11.463
9.710, 11.482
9.720, 9.503
9.730, 2.524
9.740, 11.545
9.750, 9.666
9.760, 8.688
9.770, 8.710
9.780, 6.733
9.790, 10.756
9.800, 18.303
9.810, 8.328
9.820, 4.353
9.830, 6.382
9.840, 7.409
9.850, 14.435
9.860, 10.462
9.870, 8.490
9.880, 9.517
9.890, 7.545
9.900, 9.573
9.910, 8.602
9.920, 13.632
9.930, 4.664
9.940, 26.696
9.950, 12.728
9.960, 2.762
9.970, 12.795
9.980, 0.828
9.990, 2.862
10.000, 1.896
10.010, 5.931
10.020, 1.966
10.030, 10.001
10.040, 2.964
10.050, 9.071
10.060, 12.106
10.070, 9.325
10.080, 9.360
10.090, 6.396
10.100, 4.432
10.110, 16.519
10.120, 4.557
10.130, 4.404
10.140, 9.634
10.150, 17.672
10.160, 3.711
10.170, 3.753
10.180, 3.794
10.190, 7.836
10.200, 2.880
10.210, 7.922
10.220, 10.966
10.230, 6.010
10.240, 5.054
10.250, 9.099
10.260, 0.144
10.270, 4.189
10.280, 12.234
10.290, 21.279
10.300, 8.324
10.310, 6.370
10.320, 2.416
10.330, 11.474
10.340, 8.520
10.350, 5.566
10.360, 17.623
10.370, 8.669
10.380, 1.716
10.390, 12.763
10.400, 13.810
10.410, 2.857
10.420, 9.905
10.430, 10.952
10.440, 8.000
10.450, 14.048
10.460, 3.095
10.470, 9.143
10.480, 4.192
10.490, 6.244
10.500, 3.293
10.510, 3.659
10.520, 12.388
10.530, 5.435
10.540, 0.482
10.550, 14.529
10.560, 4.577
10.570, 0.624
10.580, 8.671
10.590, 14.719
10.600, 5.767
10.610, 11.817
10.620, 0.135
10.630, 4.087
10.640, 9.959
10.650, 20.005
10.660, 4.051
10.670, 1.903
10.680, 12.142
10.690, 9.192
10.700, 17.240
10.710, 10.287
10.720, 2.335
10.730, 8.382
10.740, 9.430
10.750, 5.478
10.760, 1.474
10.770, 18.574
10.780, 0.622
10.790, 7.671
10.800, 4.720
10.810, 4.769
10.820, 9.818
10.830, 1.867
10.840, 10.916
10.850, 9.965
10.860, 0.986
10.870, 2.073
10.880, 2.037
10.890, 1.088
10.900, 9.138
10.910, 9.406
10.920, 9.456
10.930, 3.506
10.940, 1.443
10.950, 2.694
10.960, 9.744
10.970, 4.793
10.980, 13.843
10.990, 8.107
11.000, 14.350
11.010, 7.395
11.020, 0.536
11.030, 8.581
11.040, 8.626
11.050, 12.671
11.060, 12.716
11.070, 15.761
11.080, 7.806
11.090, 16.851
11.100, 7.895
11.110, 14.940
11.120, 9.321
11.130, 16.365
11.140, 7.410
11.150, 5.454
11.160, 10.498
11.170, 9.542
11.180, 7.586
11.190, 7.630
11.200, 4.674
11.210, 8.718
11.220, 5.761
11.230, 19.805
11.240, 19.720
11.250, 8.763
11.260, 2.193
11.270, 14.848
11.280, 24.889
11.290, 8.931
11.300, 0.028
11.310, 5.012
11.320, 12.052
11.330, 8.191
11.340, 5.231
11.350, 2.271
11.360, 13.511
11.370, 8.550
11.380, 2.590
11.390, 1.629
11.400, 16.668
11.410, 14.707
11.420, 11.760
11.430, 7.798
11.440, 3.837
11.450, 4.875
11.460, 4.913
11.470, 8.951
11.480, 13.988
11.490, 15.027
11.500, 8.066
11.510, 4.115
11.520, 1.153
11.530, 4.192
11.540, 5.230
11.550, 1.267
11.560, 14.305
11.570, 6.342
11.580, 8.379
11.590, 6.416
11.600, 10.452
11.610, 6.489
11.620, 4.525
11.630, 17.561
11.640, 12.596
11.650, 6.632
11.660, 6.667
11.670, 5.702
11.680, 1.738
11.690, 7.773
11.700, 5.808
11.710, 2.637
11.720, 3.671
11.730, 7.705
11.740, 6.740
11.750, 4.773
11.760, 9.807
11.770, 3.841
11.780, 13.874
11.790, 16.907
11.800, 1.940
11.810, 6.972
11.820, 12.997
11.830, 18.792
11.840, 11.824
11.850, 13.856
11.860, 11.887
11.870, 16.811
11.880, 1.842
11.890, 8.873
11.900, 6.903
11.910, 9.934
11.920, 14.964
11.930, 10.031
11.940, 7.061
11.950, 9.090
11.960, 12.069
11.970, 5.098
11.980, 7.127
11.990, 17.156
12.000, 6.184
12.010, 13.212
12.020, 10.241
12.030, 14.268
12.040, 6.296
12.050, 12.482
12.060, 1.447
12.070, 4.473
12.080, 13.500
12.090, 7.527
12.100, 2.446
12.110, 11.578
12.120, 6.602
12.130, 10.626
12.140, 0.409
12.150, 14.614
12.160, 12.636
12.170, 3.658
12.180, 10.685
12.190, 5.817
12.200, 6.201
12.210, 0.781
12.220, 3.233
12.230, 9.250
12.240, 13.266
12.250, 4.282
12.260, 16.298
12.270, 12.314
12.280, 9.329
12.290, 8.344
12.300, 9.359
12.310, 4.626
12.320, 7.386
12.330, 9.398
12.340, 14.409
12.350, 7.420
12.360, 12.431
12.370, 4.442
12.380, 6.452
12.390, 10.463
12.400, 11.473
12.410, 5.483
12.420, 11.492
12.430, 11.512
12.440, 7.522
12.450, 13.532
12.460, 24.357
12.470, 11.366
12.480, 3.375
12.490, 12.384
12.500, 18.342
12.510, 14.351
12.520, 4.641
12.530, 11.366
12.540, 7.372
12.550, 2.622
12.560, 8.382
12.570, 5.386
12.580, 9.390
12.590, 3.392
12.600, 5.395
12.610, 0.399
12.620, 9.401
12.630, 6.404
12.640, 11.407
12.650, 6.409
12.660, 17.412
12.670, 12.414
12.680, 9.815
12.690, 10.817
12.700, 0.819
12.710, 5.820
12.720, 4.809
12.730, 5.810
12.740, 15.810
12.750, 7.801
12.760, 6.801
12.770, 14.801
12.780, 9.801
12.790, 4.801
12.800, 11.801
12.810, 3.801
12.820, 8.800
12.830, 5.800
12.840, 11.799
12.850, 9.798
12.860, 13.797
12.870, 4.942
12.880, 5.936
12.890, 9.935
12.900, 1.933
12.910, 2.933
12.920, 8.932
12.930, 3.930
12.940, 15.929
12.950, 14.928
12.960, 12.926
12.970, 16.924
12.980, 13.923
12.990, 11.922
13.000, 14.919
13.010, 12.917
13.020, 0.916
13.030, 8.916
13.040, 15.916
13.050, 5.916
13.060, 4.926
13.070, 15.927
13.080, 9.925
13.090, 14.925
13.100, 11.925
13.110, 19.926
13.120, 0.075
13.130, 2.925
13.140, 9.924
13.150, 0.077
13.160, 5.931
13.170, 16.930
13.180, 5.930
13.190, 14.930
13.200, 6.930
13.210, 9.930
13.220, 8.929
13.230, 6.929
13.240, 2.072
13.250, 16.926
13.260, 4.916
13.270, 9.914
13.280, 4.912
13.290, 4.911
13.300, 9.692
13.310, 10.690
13.320, 11.688
13.330, 0.315
13.340, 5.596
13.350, 12.593
13.360, 6.591
13.370, 0.588
13.380, 3.586
13.390, 8.173
13.400, 4.173
13.410, 6.076
13.420, 16.076
13.430, 5.075
13.440, 6.074
13.450, 6.073
13.460, 18.072
13.470, 3.072
13.480, 7.071
13.490, 9.070
13.500, 14.069
13.510, 5.731
13.520, 1.730
13.530, 10.729
13.540, 3.728
13.550, 3.727
13.560, 3.726
13.570, 14.724
13.580, 1.723
13.590, 15.723
13.600, 14.724
13.610, 7.724
13.620, 0.276
13.630, 19.724
13.640, 14.724
13.650, 10.724
13.660, 7.724
13.670, 2.725
13.680, 2.726
13.690, 0.727
13.700, 20.728
13.710, 4.729
13.720, 12.402
13.730, 8.403
13.740, 9.404
13.750, 10.205
13.760, 0.206
13.770, 5.207
13.780, 3.208
13.790, 17.209
13.800, 14.210
13.810, 5.197
13.820, 9.198
13.830, 10.199
13.840, 3.201
13.850, 3.202
13.860, 16.203
13.870, 6.796
13.880, 12.202
13.890, 3.200
13.900, 2.188
13.910, 16.186
13.920, 16.184
13.930, 10.184
13.940, 7.182
13.950, 6.180
13.960, 2.178
13.970, 8.176
13.980, 5.175
13.990, 1.173
14.000, 2.216
14.010, 4.214
14.020, 2.213
14.030, 2.211
14.040, 4.210
14.050, 8.208
14.060, 2.793
14.070, 12.252
14.080, 6.249
14.090, 9.247
14.100, 5.244
14.110, 5.241
14.120, 1.239
14.130, 13.238
14.140, 10.236
14.150, 5.234
14.160, 10.233
14.170, 9.522
14.180, 3.521
14.190, 11.521
14.200, 3.522
14.210, 3.524
14.220, 7.599
14.230, 2.601
14.240, 1.602
14.250, 0.397
14.260, 7.685
14.270, 7.767
14.280, 4.768
14.290, 8.770
14.300, 7.771
14.310, 7.772
14.320, 8.737
14.330, 19.738
14.340, 3.739
14.350, 0.295
14.360, 12.706
14.370, 8.976
14.380, 5.977
14.390, 2.978
14.400, 12.980
14.410, 3.981
14.420, 18.982
14.430, 8.983
14.440, 12.826
14.450, 6.827
14.460, 10.973
14.470, 8.974
14.480, 18.976
14.490, 5.977
14.500, 9.979
14.510, 14.981
14.520, 3.984
14.530, 5.945
14.540, 3.948
14.550, 9.952
14.560, 6.955
14.570, 8.954
14.580, 5.957
14.590, 5.962
14.600, 4.967
14.610, 11.973
14.620, 7.978
14.630, 5.985
14.640, 10.991
14.650, 7.997
14.660, 12.003
14.670, 7.009
14.680, 10.015
14.690, 10.021
14.700, 1.029
14.710, 11.036
14.720, 5.044
14.730, 10.052
14.740, 4.060
14.750, 12.067
14.760, 2.075
14.770, 14.083
14.780, 6.420
14.790, 7.428
14.800, 3.435
14.810, 12.443
14.820, 11.440
14.830, 6.448
14.840, 10.455
14.850, 6.462
14.860, 11.470
14.870, 14.477
14.880, 1.484
14.890, 3.491
14.900, 4.498
14.910, 5.506
14.920, 5.514
14.930, 13.523
14.940, 3.531
14.950, 7.541
14.960, 10.550
14.970, 9.560
14.980, 11.569
14.990, 6.579
15.000, 7.589
15.010, 3.598
15.020, 4.608
15.030, 12.617
15.040, 4.627
15.050, 15.636
15.060, 11.646
15.070, 2.256
15.080, 3.265
15.090, 3.274
15.100, 12.283
15.110, 13.293
15.120, 0.302
15.130, 14.311
15.140, 1.320
15.150, 3.329
15.160, 3.338
15.170, 3.347
15.180, 14.356
15.190, 0.635
15.200, 4.373
15.210, 10.381
15.220, 10.390
15.230, 1.398
15.240, 8.406
15.250, 9.414
15.260, 0.724
15.270, 11.327
15.280, 17.335
15.290, 3.342
15.300, 6.350
15.310, 16.467
15.320, 8.474
15.330, 2.481
15.340, 5.489
15.350, 3.496
15.360, 4.497
15.370, 11.631
15.380, 12.886
15.390, 10.142
15.400, 15.146
15.410, 0.850
15.420, 5.154
15.430, 3.157
15.440, 7.161
15.450, 0.847
15.460, 0.845
15.470, 18.157
15.480, 9.158
15.490, 8.159
15.500, 5.161
15.510, 4.183
15.520, 4.184
15.530, 11.185
15.540, 8.186
15.550, 11.204
15.560, 3.795
15.570, 12.203
15.580, 15.202
15.590, 7.200
15.600, 13.199
15.610, 5.197
15.620, 6.195
15.630, 12.193
15.640, 5.192
15.650, 1.809
15.660, 14.188
15.670, 6.185
15.680, 3.182
15.690, 4.179
15.700, 7.176
15.710, 8.173
15.720, 2.169
15.730, 8.287
15.740, 6.283
15.750, 10.280
15.760, 11.276
15.770, 20.273
15.780, 7.332
15.790, 3.328
15.800, 8.324
15.810, 2.320
15.820, 18.446
15.830, 17.442
15.840, 10.437
15.850, 15.433
15.860, 7.428
15.870, 4.423
15.880, 11.418
15.890, 1.413
15.900, 5.408
15.910, 7.479
15.920, 7.474
15.930, 5.468
15.940, 3.463
15.950, 5.457
15.960, 10.451
15.970, 4.554
15.980, 11.437
15.990, 18.428
16.000, 17.419
16.010, 14.409
16.020, 10.400
16.030, 8.391
16.040, 10.381
16.050, 16.372
16.060, 23.362
16.070, 17.352
16.080, 21.342
16.090, 14.332
16.100, 23.366
16.110, 12.356
16.120, 3.346
16.130, 18.335
16.140, 24.325
16.150, 16.315
16.160, 20.415
16.170, 3.404
16.180, 18.393
16.190, 6.383
16.200, 11.371
16.210, 23.360
16.220, 9.349
16.230, 5.337
16.240, 9.326
16.250, 8.314
16.260, 15.302
16.270, 11.292
16.280, 8.281
16.290, 15.271
16.300, 6.260
16.310, 5.249
16.320, 4.236
16.330, 4.226
16.340, 6.215
16.350, 16.204
16.360, 11.193
16.370, 7.182
16.380, 4.170
16.390, 6.114
16.400, 12.103
16.410, 15.091
16.420, 5.079
16.430, 8.067
16.440, 8.055
16.450, 7.043
16.460, 0.016
16.470, 1.971
16.480, 8.959
16.490, 7.946
16.500, 1.066
16.510, 9.920
16.520, 5.907
16.530, 17.893
16.540, 2.879
16.550, 5.865
16.560, 1.440
16.570, 3.456
16.580, 3.473
16.590, 16.507
16.600, 12.487
16.610, 2.386
16.620, 12.366
16.630, 11.346
16.640, 10.326
16.650, 10.225
16.660, 7.123
16.670, 11.103
16.680, 10.082
16.690, 17.062
16.700, 0.041
16.710, 11.020
16.720, 2.000
16.730, 8.978
16.740, 0.043
16.750, 10.936
16.760, 12.646
16.770, 5.625
16.780, 8.603
16.790, 5.582
16.800, 14.560
16.810, 7.539
16.820, 4.517
16.830, 13.495
16.840, 7.473
16.850, 6.307
16.860, 7.285
16.870, 1.263
16.880, 4.242
16.890, 13.222
16.900, 0.202
16.910, 10.182
16.920, 1.837
16.930, 12.143
16.940, 6.123
16.950, 9.104
16.960, 3.084
16.970, 0.936
16.980, 10.043
16.990, 12.023
17.000, 12.003
17.010, 2.016
17.020, 1.963
17.030, 7.943
17.040, 1.922
17.050, 15.901
17.060, 5.881
17.070, 7.860
17.080, 9.839
17.090, 11.817
17.100, 1.204
17.110, 5.775
17.120, 7.769
17.130, 4.748
17.140, 3.727
17.150, 16.705
17.160, 7.684
17.170, 1.332
17.180, 8.311
17.190, 14.290
17.200, 5.285
17.210, 7.264
17.220, 2.243
17.230, 11.222
17.240, 6.201
17.250, 0.180
17.260, 3.159
17.270, 18.138
17.280, 10.118
17.290, 0.903
17.300, 18.077
17.310, 6.056
17.320, 3.107
17.330, 5.086
17.340, 23.083
17.350, 1.938
17.360, 31.041
17.370, 11.019
17.380, 17.998
17.390, 5.976
17.400, 4.955
17.410, 8.933
17.420, 11.912
17.430, 8.891
17.440, 2.870
17.450, 15.849
17.460, 0.828
17.470, 1.806
17.480, 10.785
17.490, 5.764
17.500, 12.744
17.510, 10.723
17.520, 8.781
17.530, 4.760
17.540, 4.740
17.550, 6.719
17.560, 28.698
17.570, 8.678
17.580, 14.657
17.590, 25.637
17.600, 26.617
17.610, 7.597
17.620, 24.577
17.630, 23.557
17.640, 30.537
17.650, 33.517
17.660, 34.453
17.670, 37.434
17.680, 39.414
17.690, 61.395
17.700, 89.290
17.710, 90.270
17.720, 134.251
17.730, 175.232
17.740, 215.213
17.750, 257.194
17.760, 369.052
17.770, 466.785
17.780, 600.516
17.790, 706.499
17.800, 785.482
17.810, 778.465
17.820, 774.448
17.830, 810.431
17.840, 570.415
17.850, 496.399
17.860, 415.384
17.870, 345.368
17.880, 240.375
17.890, 177.360
17.900, 107.324
17.910, 55.309
17.920, 47.294
17.930, 39.280
17.940, 41.242
17.950, 32.228
17.960, 30.215
17.970, 35.203
17.980, 16.191
17.990, 15.179
18.000, 24.167
18.010, 22.156
18.020, 25.145
18.030, 14.134
18.040, 17.124
18.050, 2.114
18.060, 16.104
18.070, 10.222
18.080, 16.404
18.090, 8.522
18.100, 9.513
18.110, 15.819
18.120, 27.689
18.130, 16.680
18.140, 9.671
18.150, 21.663
18.160, 16.654
18.170, 5.582
18.180, 9.574
18.190, 1.815
18.200, 12.807
18.210, 2.669
18.220, 1.662
18.230, 2.654
18.240, 12.647
18.250, 6.642
18.260, 7.635
18.270, 7.628
18.280, 8.621
18.290, 1.614
18.300, 12.531
18.310, 0.476
18.320, 2.517
18.330, 5.511
18.340, 5.504
18.350, 12.498
18.360, 9.491
18.370, 9.486
18.380, 10.482
18.390, 0.463
18.400, 2.532
18.410, 6.527
18.420, 16.523
18.430, 9.519
18.440, 10.514
18.450, 8.510
18.460, 10.507
18.470, 13.504
18.480, 13.615
18.490, 16.568
18.500, 2.566
18.510, 1.437
18.520, 4.560
18.530, 0.443
18.540, 8.554
18.550, 9.440
18.560, 2.437
18.570, 5.435
18.580, 7.433
18.590, 11.431
18.600, 7.429
18.610, 11.428
18.620, 1.427
18.630, 7.425
18.640, 9.424
18.650, 6.423
18.660, 3.423
18.670, 21.422
18.680, 2.421
18.690, 4.421
18.700, 4.421
18.710, 1.579
18.720, 8.421
18.730, 13.421
18.740, 10.421
18.750, 4.421
18.760, 15.422
18.770, 11.422
18.780, 10.423
18.790, 4.424
18.800, 9.424
18.810, 7.425
18.820, 8.426
18.830, 5.428
18.840, 15.429
18.850, 7.430
18.860, 12.432
18.870, 9.434
18.880, 6.436
18.890, 0.562
18.900, 0.440
18.910, 10.443
18.920, 9.445
18.930, 14.448
18.940, 8.451
18.950, 1.454
18.960, 3.458
18.970, 0.462
18.980, 8.468
18.990, 4.475
19.000, 3.481
19.010, 4.487
19.020, 13.493
19.030, 9.500
19.040, 9.507
19.050, 15.513
19.060, 14.520
19.070, 0.473
19.080, 11.534
19.090, 13.541
19.100, 6.548
19.110, 6.555
19.120, 4.717
19.130, 13.725
19.140, 1.732
19.150, 8.740
19.160, 3.748
19.170, 6.756
19.180, 9.764
19.190, 9.772
19.200, 10.932
19.210, 14.941
19.220, 8.949
19.230, 0.957
19.240, 10.966
19.250, 9.974
19.260, 2.018
19.270, 3.010
19.280, 2.004
19.290, 8.000
19.300, 4.995
19.310, 5.007
19.320, 7.010
19.330, 6.013
19.340, 10.016
19.350, 6.019
19.360, 6.022
19.370, 19.025
19.380, 3.861
19.390, 15.140
19.400, 2.142
19.410, 8.144
19.420, 5.146
19.430, 8.148
19.440, 0.150
19.450, 19.152
19.460, 9.154
19.470, 12.156
19.480, 3.159
19.490, 16.162
19.500, 6.165
19.510, 1.152
19.520, 12.155
19.530, 7.158
19.540, 9.161
19.550, 11.165
19.560, 9.168
19.570, 7.171
19.580, 0.826
19.590, 9.161
19.600, 3.164
19.610, 4.167
19.620, 5.169
19.630, 5.172
19.640, 13.175
19.650, 15.411
19.660, 12.415
19.670, 1.581
19.680, 7.422
19.690, 3.425
19.700, 12.429
19.710, 17.361
19.720, 8.365
19.730, 8.352
19.740, 9.356
19.750, 12.362
19.760, 15.367
19.770, 9.530
19.780, 13.535
19.790, 23.541
19.800, 31.547
19.810, 14.553
19.820, 20.558
19.830, 24.595
19.840, 17.600
19.850, 27.606
19.860, 30.612
19.870, 8.618
19.880, 33.624
19.890, 39.629
19.900, 27.790
19.910, 32.717
19.920, 28.723
19.930, 19.729
19.940, 18.734
19.950, 13.740
19.960, 16.746
19.970, 22.752
19.980, 13.758
19.990, 15.764
20.000, 10.769
20.010, 15.775
20.020, 10.781
20.030, 11.787
20.040, 2.794
20.050, 22.800
20.060, 4.807
20.070, 8.813
20.080, 15.820
20.090, 8.802
20.100, 10.809
20.110, 11.815
20.120, 8.821
