##NAMES=Magnesite
##RRUFFID=R040114
##IDEAL CHEMISTRY=MgCO_3_
##LOCALITY=Snarum, Norway
##OWNER=RRUFF
##SOURCE=University of Arizona Mineral Museum
##DESCRIPTION=Tan colored cleavage fragment
##STATUS=The identification of this mineral has been confirmed by X-ray diffraction and chemical analysis
##URL=rruff.info/R040114
##MEASURED CHEMISTRY=(Mg_0.98_Fe_0.01_)C_1.00_O_3_
##CELL PARAMETERS=a: 4.6345(1) b: 4.6345(1) c: 15.0228(5) alpha: 90. beta: 90. gamma: 120. volume: 279.45(1) crystal system: hexagonal
8.850000, 7.249245
8.860000, 13.26638
8.870000, 8.283360
8.880000, 4.300179
8.890000, 2.316837
8.900000, 8.333328
8.910000, 6.344843
8.920000, 0.3620430
8.930000, 3.378902
8.940000, 8.395601
8.950000, 18.41214
8.960000, 6.150902
8.970000, 15.16714
8.980000, 17.21761
8.990000, 3.233562
9.000000, 1.249371
9.010000, 16.26499
9.020000, 13.28047
9.030000, 3.219793
9.040000, 18.23499
9.050000, 0.7493520
9.060000, 9.250843
9.070000, 9.265554
9.080000, 18.28013
9.090000, 6.294567
9.100000, 9.308868
9.110000, 5.323032
9.120000, 10.33706
9.130000, 11.35095
9.140000, 19.24405
9.150000, 4.257679
9.160000, 6.271173
9.170000, 9.284538
9.180000, 15.29778
9.190000, 8.346506
9.200000, 12.35948
9.210000, 0.3265860
9.220000, 17.33327
9.230000, 4.345757
9.240000, 11.35812
9.250000, 10.43042
9.260000, 7.442530
9.270000, 9.454506
9.280000, 3.466354
9.290000, 9.478071
9.300000, 0.5103360
9.310000, 7.852232
9.320000, 7.863014
9.330000, 8.873653
9.340000, 9.885971
9.350000, 10.87574
9.360000, 8.885967
9.370000, 13.89605
9.380000, 2.906273
9.390000, 4.080330
9.400000, 10.09027
9.410000, 22.10005
9.420000, 6.109685
9.430000, 9.120781
9.440000, 8.130114
9.450000, 9.136042
9.460000, 2.145103
9.470000, 4.154003
9.480000, 14.16276
9.490000, 8.171362
9.500000, 9.179818
9.510000, 4.189575
9.520000, 8.197739
9.530000, 3.205753
9.540000, 12.21362
9.550000, 17.22135
9.560000, 3.777292
9.570000, 7.227786
9.580000, 7.232737
9.590000, 16.23755
9.600000, 18.24223
9.610000, 14.24677
9.620000, 14.25119
9.630000, 11.25546
9.640000, 13.23153
9.650000, 10.28710
9.660000, 1.290982
9.670000, 10.29469
9.680000, 10.29827
9.690000, 4.301168
9.700000, 1.304486
9.710000, 16.30764
9.720000, 2.310660
9.730000, 16.31355
9.740000, 13.31632
9.750000, 6.314846
9.760000, 8.182189
9.770000, 2.184585
9.780000, 12.18731
9.790000, 12.99617
9.800000, 8.998672
9.810000, 2.998932
9.820000, 6.001501
9.830000, 9.005878
9.840000, 12.00610
9.850000, 11.00624
9.860000, 3.045296
9.870000, 11.95277
9.880000, 7.950741
9.890000, 12.94861
9.900000, 4.845074
9.910000, 10.84319
9.920000, 3.841661
9.930000, 6.840040
9.940000, 0.1616650
9.950000, 4.836231
9.960000, 7.834044
9.970000, 10.83177
9.980000, 4.737915
9.990000, 12.73380
10.00000, 7.725498
10.01000, 7.721397
10.02000, 12.71312
10.03000, 10.71043
10.04000, 11.70766
10.05000, 8.704819
10.06000, 11.70191
10.07000, 14.70014
10.08000, 7.698303
10.09000, 10.69551
10.10000, 14.69353
10.11000, 2.691505
10.12000, 6.671858
10.13000, 14.66969
10.14000, 7.667456
10.15000, 4.665152
10.16000, 2.664135
10.17000, 0.3367840
10.18000, 6.661886
10.19000, 15.66049
10.20000, 1.654736
10.21000, 8.653215
10.22000, 20.65232
10.23000, 4.651712
10.24000, 9.651039
10.25000, 1.575407
10.26000, 6.574694
10.27000, 7.573921
10.28000, 11.57310
10.29000, 2.572212
10.30000, 11.57127
10.31000, 8.570444
10.32000, 8.569559
10.33000, 12.56862
10.34000, 3.568167
10.35000, 12.56766
10.36000, 12.56710
10.37000, 8.566490
10.38000, 0.4341660
10.39000, 5.564774
10.40000, 6.563662
10.41000, 4.554567
10.42000, 7.553604
10.43000, 16.55260
10.44000, 1.448454
10.45000, 1.549757
10.46000, 4.548353
10.47000, 7.546904
10.48000, 1.545414
10.49000, 8.543884
10.50000, 5.515213
10.51000, 13.48018
10.52000, 4.475533
10.53000, 0.4708480
10.54000, 13.46611
10.55000, 7.461452
10.56000, 8.456758
10.57000, 7.452467
10.58000, 2.551861
10.59000, 8.442350
10.60000, 10.43653
10.61000, 4.430676
10.62000, 0.4247930
10.63000, 2.418865
10.64000, 7.412907
10.65000, 1.410084
10.66000, 7.402842
10.67000, 11.39682
10.68000, 8.390762
10.69000, 8.384689
10.70000, 0.3785860
10.71000, 6.372446
10.72000, 8.366457
10.73000, 11.36045
10.74000, 20.35442
10.75000, 13.34838
10.76000, 5.067392
10.77000, 5.063229
10.78000, 7.059069
10.79000, 7.054911
10.80000, 13.05075
10.81000, 6.046593
10.82000, 9.042439
10.83000, 10.03829
10.84000, 0.9657170
10.85000, 6.029791
10.86000, 13.02093
10.87000, 4.016449
10.88000, 14.01266
10.89000, 10.00888
10.90000, 8.000921
10.91000, 2.997158
10.92000, 6.993404
10.93000, 5.989658
10.94000, 12.98592
10.95000, 1.982216
10.96000, 13.97911
10.97000, 6.074694
10.98000, 11.07161
10.99000, 7.069359
11.00000, 1.067120
11.01000, 2.849461
11.02000, 0.1527520
11.03000, 8.844995
11.04000, 13.84276
11.05000, 1.840548
11.06000, 11.62226
11.07000, 0.6203440
11.08000, 2.618465
11.09000, 12.71309
11.10000, 5.711914
11.11000, 5.806871
11.12000, 1.805754
11.13000, 7.804661
11.14000, 14.77273
11.15000, 7.771690
11.16000, 13.77068
11.17000, 6.769699
11.18000, 3.769156
11.19000, 9.768648
11.20000, 11.76820
11.21000, 5.767782
11.22000, 10.76742
11.23000, 15.76710
11.24000, 2.766796
11.25000, 13.76653
11.26000, 9.049759
11.27000, 5.049538
11.28000, 5.049335
11.29000, 20.04916
11.30000, 16.04899
11.31000, 14.04884
11.32000, 5.048798
11.33000, 8.048775
11.34000, 9.048767
11.35000, 7.081465
11.36000, 16.11422
11.37000, 7.079874
11.38000, 14.07995
11.39000, 13.08004
11.40000, 6.080154
11.41000, 10.23871
11.42000, 11.23884
11.43000, 12.23897
11.44000, 10.23911
11.45000, 17.23957
11.46000, 12.24005
11.47000, 12.24052
11.48000, 11.24133
11.49000, 7.242136
11.50000, 15.27454
11.51000, 2.275345
11.52000, 5.276150
11.53000, 10.27696
11.54000, 9.277758
11.55000, 10.27856
11.56000, 15.27935
11.57000, 8.280144
11.58000, 3.245312
11.59000, 3.246101
11.60000, 1.246895
11.61000, 6.247732
11.62000, 9.248657
11.63000, 4.249577
11.64000, 11.15198
11.65000, 12.24880
11.66000, 10.24972
11.67000, 5.250645
11.68000, 14.25157
11.69000, 8.252499
11.70000, 3.902056
11.71000, 6.903275
11.72000, 11.90451
11.73000, 1.903950
11.74000, 17.90524
11.75000, 9.906540
11.76000, 5.004885
11.77000, 15.00623
11.78000, 7.843620
11.79000, 4.845011
11.80000, 9.846432
11.81000, 8.847881
11.82000, 5.847740
11.83000, 1.849245
11.84000, 0.1492250
11.85000, 12.85228
11.86000, 3.853823
11.87000, 14.85539
11.88000, 16.85699
11.89000, 11.85861
11.90000, 13.85882
11.91000, 9.895878
11.92000, 6.897583
11.93000, 18.90019
11.94000, 5.902830
11.95000, 3.122852
11.96000, 9.344219
11.97000, 2.348076
11.98000, 9.351933
11.99000, 17.35579
12.00000, 16.35965
12.01000, 7.363506
12.02000, 14.36737
12.03000, 10.37122
12.04000, 7.323532
12.05000, 7.327393
12.06000, 9.331270
12.07000, 4.492361
12.08000, 16.49624
12.09000, 17.50011
12.10000, 12.50400
12.11000, 4.507872
12.12000, 6.511738
12.13000, 8.515596
12.14000, 4.519444
12.15000, 2.523285
12.16000, 1.472887
12.17000, 13.53005
12.18000, 5.532967
12.19000, 8.535870
12.20000, 4.538761
12.21000, 7.542562
12.22000, 7.542303
12.23000, 5.546080
12.24000, 13.55002
12.25000, 4.553940
12.26000, 14.55878
12.27000, 8.563606
12.28000, 1.391697
12.29000, 6.612236
12.30000, 1.383854
12.31000, 2.619177
12.32000, 1.622189
12.33000, 5.625179
12.34000, 9.628479
12.35000, 10.63175
12.36000, 5.635010
12.37000, 7.638245
12.38000, 7.641628
12.39000, 7.644987
12.40000, 6.648323
12.41000, 11.65163
12.42000, 4.654922
12.43000, 7.658182
12.44000, 9.661421
12.45000, 4.335365
12.46000, 11.66539
12.47000, 2.666128
12.48000, 8.666834
12.49000, 14.66752
12.50000, 3.668173
12.51000, 8.668810
12.52000, 15.66943
12.53000, 13.67003
12.54000, 0.3293800
12.55000, 0.3291420
12.56000, 17.67074
12.57000, 2.674297
12.58000, 14.67432
12.59000, 13.67432
12.60000, 2.325687
12.61000, 0.6728950
12.62000, 11.67146
12.63000, 11.67001
12.64000, 9.668535
12.65000, 3.667040
12.66000, 13.66553
12.67000, 11.73561
12.68000, 3.734051
12.69000, 0.2675340
12.70000, 11.73054
12.71000, 12.72859
12.72000, 9.726624
12.73000, 8.724632
12.74000, 7.722614
12.75000, 4.720577
12.76000, 4.718517
12.77000, 11.71644
12.78000, 16.71451
12.79000, 8.712559
12.80000, 0.7105880
12.81000, 10.72287
12.82000, 14.72085
12.83000, 10.71882
12.84000, 1.282806
12.85000, 9.714691
12.86000, 6.712168
12.87000, 10.70962
12.88000, 5.707909
12.89000, 14.70617
12.90000, 7.705912
12.91000, 9.705629
12.92000, 6.705324
12.93000, 9.705006
12.94000, 6.704659
12.95000, 1.295710
12.96000, 8.703033
12.97000, 20.70234
12.98000, 4.702332
12.99000, 4.702301
13.00000, 6.702250
13.01000, 4.702169
13.02000, 10.70208
13.03000, 9.701962
13.04000, 11.69867
13.05000, 13.69851
13.06000, 7.698320
13.07000, 4.698109
13.08000, 1.697927
13.09000, 12.69773
13.10000, 0.3024920
13.11000, 13.69691
13.12000, 3.899351
13.13000, 7.898701
13.14000, 3.101990
13.15000, 3.104588
13.16000, 5.890900
13.17000, 2.886349
13.18000, 9.881756
13.19000, 7.877123
13.20000, 3.872452
13.21000, 2.867741
13.22000, 10.86299
13.23000, 7.858206
13.24000, 7.853626
13.25000, 6.849014
13.26000, 2.155640
13.27000, 5.838512
13.28000, 6.832418
13.29000, 1.826286
13.30000, 5.820118
13.31000, 11.81392
13.32000, 11.80768
13.33000, 10.80141
13.34000, 8.795101
13.35000, 3.788761
13.36000, 11.68371
13.37000, 0.6773070
13.38000, 9.670877
13.39000, 9.664423
13.40000, 14.65848
13.41000, 7.652510
13.42000, 3.646538
13.43000, 8.677258
13.44000, 12.67123
13.45000, 12.66517
13.46000, 12.65908
13.47000, 0.3465330
13.48000, 7.551163
13.49000, 11.54511
13.50000, 7.442932
13.51000, 10.43683
13.52000, 9.430716
13.53000, 10.45949
13.54000, 3.453341
13.55000, 11.44717
13.56000, 13.44099
13.57000, 10.46970
13.58000, 11.46347
13.59000, 10.45723
13.60000, 4.450966
13.61000, 7.444687
13.62000, 1.438385
13.63000, 8.432072
13.64000, 1.425737
13.65000, 9.135925
13.66000, 13.12957
13.67000, 2.123222
13.68000, 9.116871
13.69000, 16.11053
13.70000, 6.106205
13.71000, 5.101891
13.72000, 6.097576
13.73000, 11.09327
13.74000, 10.05627
13.75000, 7.019234
13.76000, 1.4938000E-02
13.77000, 5.010582
13.78000, 12.00623
13.79000, 9.001900
13.80000, 5.839148
13.81000, 9.834843
13.82000, 10.83056
13.83000, 1.826298
13.84000, 12.82206
13.85000, 8.817839
13.86000, 1.186356
13.87000, 9.808815
13.88000, 3.804415
13.89000, 6.768438
13.90000, 8.764084
13.91000, 11.75976
13.92000, 8.755465
13.93000, 11.75119
13.94000, 6.746948
13.95000, 2.742733
13.96000, 0.7385440
13.97000, 14.73439
13.98000, 15.73026
13.99000, 3.726152
14.00000, 0.2779200
14.01000, 5.717867
14.02000, 15.71368
14.03000, 12.70953
14.04000, 3.609510
14.05000, 7.605419
14.06000, 5.601368
14.07000, 10.79560
14.08000, 10.79161
14.09000, 8.787649
14.10000, 2.783707
14.11000, 2.779785
14.12000, 6.775888
14.13000, 11.77201
14.14000, 14.76816
14.15000, 4.667311
14.16000, 8.796864
14.17000, 5.793079
14.18000, 0.7893140
14.19000, 13.78557
14.20000, 11.78184
14.21000, 11.77813
14.22000, 12.77444
14.23000, 13.77077
14.24000, 5.767149
14.25000, 13.76355
14.26000, 3.759966
14.27000, 13.76436
14.28000, 11.76082
14.29000, 10.75730
14.30000, 4.718418
14.31000, 3.285057
14.32000, 10.70973
14.33000, 0.7045500
14.34000, 0.4820310
14.35000, 17.25940
14.36000, 9.254326
14.37000, 4.249302
14.38000, 3.244333
14.39000, 5.239414
14.40000, 13.23455
14.41000, 11.23005
14.42000, 7.225613
14.43000, 13.22123
14.44000, 8.216908
14.45000, 11.21265
14.46000, 5.1236998E-02
14.47000, 18.04709
14.48000, 19.04301
14.49000, 9.039003
14.50000, 7.035065
14.51000, 7.031197
14.52000, 10.02740
14.53000, 11.02367
14.54000, 7.020014
14.55000, 3.016430
14.56000, 4.013361
14.57000, 14.01037
14.58000, 13.00745
14.59000, 7.127460
14.60000, 4.124695
14.61000, 10.12200
14.62000, 0.8803690
14.63000, 8.116974
14.64000, 10.11440
14.65000, 6.111883
14.66000, 9.226063
14.67000, 12.18406
14.68000, 5.182434
14.69000, 11.18088
14.70000, 1.179844
14.71000, 7.179392
14.72000, 0.8209860
14.73000, 15.17836
14.74000, 9.177795
14.75000, 7.177298
14.76000, 0.8231260
14.77000, 7.176178
14.78000, 15.17556
14.79000, 6.175003
14.80000, 6.174520
14.81000, 0.1741120
14.82000, 10.17377
14.83000, 12.17351
14.84000, 5.173321
14.85000, 4.174417
14.86000, 5.175587
14.87000, 9.176826
14.88000, 4.178143
14.89000, 3.659111
14.90000, 7.660543
14.91000, 11.66203
14.92000, 11.66356
14.93000, 0.6651330
14.94000, 7.666922
14.95000, 3.669744
14.96000, 5.669109
14.97000, 6.672026
14.98000, 6.674994
14.99000, 3.678011
15.00000, 7.681767
15.01000, 4.685570
15.02000, 12.68942
15.03000, 13.69332
15.04000, 11.69727
15.05000, 4.701263
15.06000, 9.633690
15.07000, 12.72807
15.08000, 9.732206
15.09000, 6.736553
15.10000, 10.74098
15.11000, 2.745457
15.12000, 5.750010
15.13000, 8.754608
15.14000, 7.759253
15.15000, 12.76394
15.16000, 11.76868
15.17000, 10.77346
15.18000, 9.778280
15.19000, 8.783150
15.20000, 3.773788
15.21000, 4.778748
15.22000, 15.78378
15.23000, 7.788857
15.24000, 6.794956
15.25000, 3.801102
15.26000, 3.192709
15.27000, 1.811834
15.28000, 10.81642
15.29000, 5.821072
15.30000, 3.825769
15.31000, 10.83051
15.32000, 7.835291
15.33000, 10.84012
15.34000, 2.844988
15.35000, 2.149666
15.36000, 4.854553
15.37000, 7.858810
15.38000, 7.863113
15.39000, 15.86745
15.40000, 0.8718430
15.41000, 12.87627
15.42000, 15.88074
15.43000, 7.885258
15.44000, 10.88981
15.45000, 8.894407
15.46000, 0.1009540
15.47000, 8.903610
15.48000, 11.90822
15.49000, 5.912867
15.50000, 1.917732
15.51000, 6.719578
15.52000, 3.724533
15.53000, 4.729553
15.54000, 8.735558
15.55000, 0.7425630
15.56000, 4.749617
15.57000, 3.756723
15.58000, 0.7638800
15.59000, 2.772659
15.60000, 1.847969
15.61000, 11.85684
15.62000, 9.865765
15.63000, 5.874733
15.64000, 6.883743
15.65000, 5.892797
15.66000, 10.90237
15.67000, 9.912197
15.68000, 1.922068
15.69000, 7.931982
15.70000, 6.941936
15.71000, 5.951944
15.72000, 3.961996
15.73000, 7.972094
15.74000, 3.982239
15.75000, 4.993429
15.76000, 12.00466
15.77000, 4.015938
15.78000, 1.972742
15.79000, 9.037535
15.80000, 11.04786
15.81000, 2.113638
15.82000, 8.087318
15.83000, 12.09776
15.84000, 3.108229
15.85000, 1.827143
15.86000, 6.182373
15.87000, 3.192116
15.88000, 7.201891
15.89000, 6.213480
15.90000, 11.34104
15.91000, 12.35112
15.92000, 18.32631
15.93000, 5.337828
15.94000, 2.347969
15.95000, 3.358130
15.96000, 4.333401
15.97000, 12.34361
15.98000, 11.35384
15.99000, 6.364098
16.00000, 1.374376
16.01000, 10.38468
16.02000, 8.395008
16.03000, 11.40536
16.04000, 3.415722
16.05000, 4.426107
16.06000, 4.436504
16.07000, 5.446917
16.08000, 7.542652
16.09000, 8.463718
16.10000, 5.470102
16.11000, 10.47650
16.12000, 7.482912
16.13000, 2.489336
16.14000, 12.68583
16.15000, 6.692268
16.16000, 4.698740
16.17000, 5.705206
16.18000, 8.711674
16.19000, 9.718136
16.20000, 5.724598
16.21000, 10.73105
16.22000, 9.737495
16.23000, 5.743937
16.24000, 9.750370
16.25000, 4.756800
16.26000, 1.236450
16.27000, 17.76948
16.28000, 2.775408
16.29000, 4.783607
16.30000, 13.78952
16.31000, 16.79749
16.32000, 16.80337
16.33000, 3.809250
16.34000, 8.815113
16.35000, 2.820971
16.36000, 5.826811
16.37000, 8.832642
16.38000, 15.83846
16.39000, 9.844265
16.40000, 2.850140
16.41000, 10.85732
16.42000, 8.863159
16.43000, 6.994284
16.44000, 3.000093
16.45000, 1.005877
16.46000, 8.814522
16.47000, 0.8202650
16.48000, 10.82707
16.49000, 4.832777
16.50000, 4.838478
16.51000, 10.84416
16.52000, 3.849834
16.53000, 10.85549
16.54000, 10.86113
16.55000, 3.733400
16.56000, 2.739014
16.57000, 13.74462
16.58000, 2.750212
16.59000, 6.755796
16.60000, 13.76137
16.61000, 6.766933
16.62000, 0.7724910
16.63000, 3.778042
16.64000, 8.783588
16.65000, 5.789137
16.66000, 2.786724
16.67000, 9.792265
16.68000, 2.797800
16.69000, 4.803337
16.70000, 3.808868
16.71000, 17.81527
16.72000, 3.822350
16.73000, 5.828747
16.74000, 0.8358020
16.75000, 11.84217
16.76000, 7.848526
16.77000, 17.85487
16.78000, 16.23112
16.79000, 0.7625890
16.80000, 9.243056
16.81000, 8.248665
16.82000, 5.254238
16.83000, 10.25977
16.84000, 22.26528
16.85000, 9.270731
16.86000, 4.276157
16.87000, 1.282001
16.88000, 4.287803
16.89000, 8.293566
16.90000, 11.30026
16.91000, 11.30692
16.92000, 12.31354
16.93000, 9.320311
16.94000, 8.559367
16.95000, 13.56604
16.96000, 10.57265
16.97000, 7.579206
16.98000, 3.462866
16.99000, 8.469317
17.00000, 0.5242820
17.01000, 7.481552
17.02000, 7.487515
17.03000, 4.493423
17.04000, 0.5007210
17.05000, 7.388212
17.06000, 11.39346
17.07000, 6.398670
17.08000, 0.4516740
17.09000, 1.543248
17.10000, 4.460744
