11.45	53
11.46	63
11.47	66
11.48	76
11.49	48
11.5	45
11.51	58
11.52	57
11.53	75
11.54	46
11.55	51
11.56	60
11.57	67
11.58	54
11.59	63
11.6	44
11.61	65
11.62	58
11.63	68
11.64	49
11.65	56
11.66	77
11.67	70
11.68	86
11.69	62
11.7	57
11.71	68
11.72	54
11.73	57
11.74	72
11.75	55
11.76	67
11.77	65
11.78	62
11.79	61
11.8	54
11.81	71
11.82	69
11.83	69
11.84	55
11.85	61
11.86	61
11.87	65
11.88	57
11.89	68
11.9	63
11.91	52
11.92	54
11.93	49
11.94	56
11.95	67
11.96	62
11.97	57
11.98	51
11.99	60
12	62
12.01	62
12.02	70
12.03	58
12.04	60
12.05	56
12.06	64
12.07	57
12.08	55
12.09	61
12.1	63
12.11	62
12.12	57
12.13	52
12.14	52
12.15	69
12.16	53
12.17	61
12.18	60
12.19	61
12.2	54
12.21	47
12.22	49
12.23	63
12.24	59
12.25	65
12.26	61
12.27	60
12.28	58
12.29	58
12.3	71
12.31	48
12.32	52
12.33	62
12.34	54
12.35	63
12.36	66
12.37	61
12.38	58
12.39	68
12.4	69
12.41	64
12.42	56
12.43	49
12.44	56
12.45	59
12.46	64
12.47	44
12.48	61
12.49	58
12.5	50
12.51	68
12.52	56
12.53	52
12.54	55
12.55	56
12.56	50
12.57	48
12.58	58
12.59	57
12.6	50
12.61	56
12.62	59
12.63	50
12.64	54
12.65	70
12.66	64
12.67	64
12.68	61
12.69	55
12.7	57
12.71	49
12.72	63
12.73	61
12.74	51
12.75	62
12.76	44
12.77	57
12.78	80
12.79	58
12.8	55
12.81	59
12.82	62
12.83	55
12.84	67
12.85	53
12.86	63
12.87	65
12.88	59
12.89	58
12.9	51
12.91	61
12.92	60
12.93	51
12.94	67
12.95	50
12.96	51
12.97	68
12.98	59
12.99	64
13	57
13.01	51
13.02	57
13.03	51
13.04	61
13.05	54
13.06	48
13.07	42
13.08	56
13.09	66
13.1	59
13.11	50
13.12	52
13.13	66
13.14	40
13.15	52
13.16	71
13.17	48
13.18	50
13.19	57
13.2	59
13.21	66
13.22	50
13.23	49
13.24	58
13.25	55
13.26	55
13.27	46
13.28	46
13.29	54
13.3	42
13.31	57
13.32	57
13.33	61
13.34	49
13.35	79
13.36	52
13.37	42
13.38	58
13.39	58
13.4	51
13.41	51
13.42	58
13.43	67
13.44	62
13.45	57
13.46	58
13.47	51
13.48	50
13.49	60
13.5	43
13.51	57
13.52	52
13.53	53
13.54	67
13.55	53
13.56	49
13.57	58
13.58	64
13.59	60
13.6	58
13.61	58
13.62	66
13.63	72
13.64	44
13.65	57
13.66	63
13.67	59
13.68	60
13.69	54
13.7	53
13.71	50
13.72	51
13.73	63
13.74	64
13.75	63
13.76	65
13.77	71
13.78	54
13.79	77
13.8	45
13.81	52
13.82	54
13.83	51
13.84	52
13.85	67
13.86	53
13.87	47
13.88	54
13.89	44
13.9	62
13.91	65
13.92	56
13.93	60
13.94	58
13.95	61
13.96	53
13.97	64
13.98	50
13.99	54
14	63
14.01	55
14.02	49
14.03	60
14.04	61
14.05	37
14.06	68
14.07	46
14.08	55
14.09	66
14.1	57
14.11	46
14.12	61
14.13	65
14.14	54
14.15	50
14.16	62
14.17	60
14.18	47
14.19	51
14.2	69
14.21	62
14.22	54
14.23	57
14.24	53
14.25	54
14.26	51
14.27	57
14.28	62
14.29	56
14.3	77
14.31	51
14.32	67
14.33	62
14.34	53
14.35	50
14.36	53
14.37	54
14.38	47
14.39	54
14.4	56
14.41	65
14.42	54
14.43	57
14.44	54
14.45	53
14.46	48
14.47	45
14.48	37
14.49	59
14.5	54
14.51	54
14.52	54
14.53	51
14.54	63
14.55	57
14.56	48
14.57	61
14.58	51
14.59	62
14.6	70
14.61	60
14.62	80
14.63	68
14.64	74
14.65	63
14.66	70
14.67	60
14.68	63
14.69	54
14.7	67
14.71	46
14.72	66
14.73	55
14.74	54
14.75	72
14.76	60
14.77	60
14.78	50
14.79	60
14.8	70
14.81	61
14.82	56
14.83	50
14.84	59
14.85	66
14.86	54
14.87	65
14.88	54
14.89	65
14.9	62
14.91	62
14.92	45
14.93	55
14.94	57
14.95	59
14.96	59
14.97	58
14.98	48
14.99	61
15	59
15.01	59
15.02	55
15.03	51
15.04	58
15.05	48
15.06	70
15.07	66
15.08	61
15.09	60
15.1	64
15.11	51
15.12	62
15.13	49
15.14	51
15.15	64
15.16	64
15.17	53
15.18	47
15.19	46
15.2	70
15.21	61
15.22	57
15.23	56
15.24	68
15.25	55
15.26	47
15.27	63
15.28	51
15.29	64
15.3	50
15.31	64
15.32	51
15.33	58
15.34	58
15.35	51
15.36	50
15.37	54
15.38	46
15.39	57
15.4	63
15.41	57
15.42	61
15.43	55
15.44	56
15.45	53
15.46	55
15.47	54
15.48	51
15.49	42
15.5	54
15.51	58
15.52	75
15.53	58
15.54	39
15.55	50
15.56	51
15.57	57
15.58	57
15.59	64
15.6	47
15.61	54
15.62	49
15.63	49
15.64	71
15.65	74
15.66	48
15.67	44
15.68	52
15.69	52
15.7	58
15.71	55
15.72	61
15.73	51
15.74	69
15.75	54
15.76	61
15.77	47
15.78	57
15.79	60
15.8	52
15.81	70
15.82	85
15.83	56
15.84	52
15.85	45
15.86	49
15.87	57
15.88	50
15.89	58
15.9	58
15.91	49
15.92	60
15.93	64
15.94	55
15.95	51
15.96	55
15.97	70
15.98	49
15.99	53
16	58
16.01	46
16.02	64
16.03	58
16.04	52
16.05	50
16.06	67
16.07	63
16.08	52
16.09	54
16.1	56
16.11	63
16.12	49
16.13	55
16.14	56
16.15	59
16.16	55
16.17	68
16.18	44
16.19	52
16.2	53
16.21	49
16.22	59
16.23	66
16.24	66
16.25	67
16.26	61
16.27	62
16.28	52
16.29	52
16.3	50
16.31	56
16.32	67
16.33	58
16.34	61
16.35	63
16.36	58
16.37	55
16.38	54
16.39	66
16.4	59
16.41	71
16.42	53
16.43	55
16.44	55
16.45	66
16.46	68
16.47	31
16.48	61
16.49	74
16.5	66
16.51	63
16.52	54
16.53	38
16.54	50
16.55	56
16.56	48
16.57	58
16.58	50
16.59	52
16.6	62
16.61	46
16.62	58
16.63	49
16.64	55
16.65	65
16.66	59
16.67	61
16.68	62
16.69	42
16.7	55
16.71	49
16.72	59
16.73	45
16.74	57
16.75	51
16.76	65
16.77	59
16.78	48
16.79	52
16.8	55
16.81	64
16.82	66
16.83	52
16.84	56
16.85	46
16.86	51
16.87	61
16.88	51
16.89	57
16.9	53
16.91	54
16.92	63
16.93	49
16.94	56
16.95	42
16.96	53
16.97	52
16.98	50
16.99	55
17	60
17.01	66
17.02	69
17.03	55
17.04	65
17.05	56
17.06	59
17.07	55
17.08	58
17.09	63
17.1	50
17.11	53
17.12	52
17.13	47
17.14	54
17.15	50
17.16	54
17.17	57
17.18	62
17.19	47
17.2	57
17.21	47
17.22	51
17.23	55
17.24	43
17.25	59
17.26	45
17.27	57
17.28	53
17.29	51
17.3	68
17.31	46
17.32	51
17.33	53
17.34	53
17.35	57
17.36	47
17.37	68
17.38	50
17.39	44
17.4	40
17.41	53
17.42	55
17.43	50
17.44	55
17.45	55
17.46	69
17.47	61
17.48	64
17.49	53
17.5	63
17.51	48
17.52	59
17.53	46
17.54	76
17.55	49
17.56	60
17.57	69
17.58	55
17.59	58
17.6	69
17.61	66
17.62	61
17.63	71
17.64	71
17.65	74
17.66	81
17.67	76
17.68	64
17.69	73
17.7	80
17.71	75
17.72	74
17.73	72
17.74	73
17.75	65
17.76	55
17.77	60
17.78	52
17.79	68
17.8	52
17.81	50
17.82	42
17.83	45
17.84	51
17.85	58
17.86	61
17.87	60
17.88	55
17.89	75
17.9	55
17.91	53
17.92	56
17.93	48
17.94	58
17.95	68
17.96	62
17.97	66
17.98	52
17.99	49
18	51
18.01	60
18.02	54
18.03	60
18.04	64
18.05	56
18.06	52
18.07	45
18.08	68
18.09	52
18.1	62
18.11	50
18.12	63
18.13	49
18.14	48
18.15	61
18.16	68
18.17	61
18.18	66
18.19	52
18.2	46
18.21	58
18.22	54
18.23	59
18.24	67
18.25	48
18.26	56
18.27	46
18.28	45
18.29	54
18.3	52
18.31	60
18.32	56
18.33	62
18.34	61
18.35	61
18.36	47
18.37	49
18.38	65
18.39	61
18.4	50
18.41	63
18.42	58
18.43	54
18.44	57
18.45	61
18.46	54
18.47	61
18.48	56
18.49	71
18.5	52
18.51	51
18.52	52
18.53	57
18.54	67
18.55	51
18.56	58
18.57	55
18.58	58
18.59	50
18.6	66
18.61	59
18.62	56
18.63	37
18.64	55
18.65	45
18.66	42
18.67	57
18.68	66
18.69	43
18.7	57
18.71	49
18.72	40
18.73	46
18.74	50
18.75	56
18.76	51
18.77	52
18.78	57
18.79	68
18.8	58
18.81	49
18.82	53
18.83	67
18.84	60
18.85	51
18.86	59
18.87	65
18.88	58
18.89	60
18.9	72
18.91	71
18.92	59
18.93	73
18.94	53
18.95	48
18.96	60
18.97	59
18.98	49
18.99	50
19	54
19.01	56
19.02	42
19.03	53
19.04	46
19.05	61
19.06	70
19.07	55
19.08	76
19.09	70
19.1	48
19.11	50
19.12	49
19.13	68
19.14	52
19.15	69
19.16	53
19.17	56
19.18	61
19.19	61
19.2	66
19.21	59
19.22	43
19.23	54
19.24	68
19.25	48
19.26	55
19.27	61
19.28	42
19.29	42
19.3	74
19.31	50
19.32	59
19.33	55
19.34	55
19.35	63
19.36	56
19.37	68
19.38	71
19.39	63
19.4	65
19.41	70
19.42	62
19.43	59
19.44	67
19.45	68
19.46	66
19.47	62
19.48	48
19.49	78
19.5	52
19.51	61
19.52	41
19.53	46
19.54	64
19.55	53
19.56	51
19.57	71
19.58	65
19.59	58
19.6	49
19.61	66
19.62	44
19.63	56
19.64	50
19.65	53
19.66	61
19.67	48
19.68	66
19.69	50
19.7	69
19.71	49
19.72	59
19.73	73
19.74	59
19.75	63
19.76	59
19.77	66
19.78	45
19.79	48
19.8	44
19.81	54
19.82	53
19.83	59
19.84	66
19.85	58
19.86	66
19.87	54
19.88	67
19.89	54
19.9	50
19.91	55
19.92	61
19.93	54
19.94	68
19.95	64
19.96	65
19.97	56
19.98	61
19.99	58
20	45
20.01	51
20.02	56
20.03	65
20.04	60
20.05	51
20.06	58
20.07	55
20.08	39
20.09	57
20.1	48
20.11	46
20.12	59
20.13	57
20.14	62
20.15	68
20.16	39
20.17	61
20.18	57
20.19	47
20.2	50
20.21	64
20.22	54
20.23	47
20.24	54
20.25	55
20.26	62
20.27	58
20.28	54
20.29	66
20.3	63
20.31	59
20.32	69
20.33	59
20.34	58
20.35	64
20.36	49
20.37	45
20.38	58
20.39	55
20.4	73
20.41	65
20.42	59
20.43	56
20.44	56
20.45	61
20.46	58
20.47	66
20.48	59
20.49	46
20.5	67
20.51	61
20.52	61
20.53	51
20.54	51
20.55	63
20.56	42
20.57	59
20.58	47
20.59	64
20.6	51
20.61	61
20.62	68
20.63	52
20.64	56
20.65	54
20.66	68
20.67	61
20.68	55
20.69	74
20.7	64
20.71	60
20.72	71
20.73	47
20.74	58
20.75	65
20.76	61
20.77	51
20.78	44
20.79	66
20.8	50
20.81	61
20.82	58
20.83	49
20.84	51
20.85	57
20.86	46
20.87	56
20.88	70
20.89	63
20.9	42
20.91	63
20.92	52
20.93	56
20.94	66
20.95	62
20.96	56
20.97	60
20.98	60
20.99	55
21	53
21.01	50
21.02	55
21.03	60
21.04	36
21.05	58
21.06	61
21.07	59
21.08	49
21.09	51
21.1	62
21.11	59
21.12	66
21.13	56
21.14	74
21.15	69
21.16	42
21.17	64
21.18	53
21.19	59
21.2	43
21.21	52
21.22	62
21.23	58
21.24	72
21.25	60
21.26	57
21.27	65
21.28	57
21.29	62
21.3	61
21.31	46
21.32	66
21.33	64
21.34	55
21.35	60
21.36	56
21.37	64
21.38	67
21.39	59
21.4	64
21.41	60
21.42	44
21.43	55
21.44	51
21.45	68
21.46	52
21.47	60
21.48	71
21.49	56
21.5	63
21.51	59
21.52	48
21.53	62
21.54	55
21.55	55
21.56	53
21.57	59
21.58	68
21.59	53
21.6	66
21.61	58
21.62	54
21.63	50
21.64	50
21.65	51
21.66	68
21.67	56
21.68	57
21.69	58
21.7	55
21.71	73
21.72	49
21.73	60
21.74	49
21.75	63
21.76	45
21.77	44
21.78	50
21.79	64
21.8	68
21.81	64
21.82	52
21.83	64
21.84	51
21.85	53
21.86	52
21.87	50
21.88	69
21.89	53
21.9	56
21.91	44
21.92	43
21.93	61
21.94	57
21.95	48
21.96	50
21.97	67
21.98	46
21.99	57
22	65
22.01	75
22.02	67
22.03	57
22.04	47
22.05	72
22.06	53
22.07	56
22.08	62
22.09	56
22.1	59
22.11	67
22.12	58
22.13	59
22.14	55
22.15	76
22.16	52
22.17	57
22.18	52
22.19	57
22.2	73
22.21	66
22.22	55
22.23	65
22.24	60
22.25	56
22.26	50
22.27	56
22.28	58
22.29	62
22.3	56
22.31	69
22.32	64
22.33	59
22.34	54
22.35	55
22.36	57
22.37	64
22.38	46
22.39	50
22.4	56
22.41	60
22.42	50
22.43	45
22.44	49
22.45	40
22.46	67
22.47	61
22.48	69
22.49	62
22.5	54
22.51	56
22.52	69
22.53	64
22.54	54
22.55	63
22.56	66
22.57	64
22.58	62
22.59	51
22.6	72
22.61	59
22.62	50
22.63	56
22.64	60
22.65	60
22.66	60
22.67	51
22.68	47
22.69	53
22.7	45
22.71	59
22.72	68
22.73	56
22.74	78
22.75	72
22.76	64
22.77	54
22.78	62
22.79	56
22.8	53
22.81	43
22.82	56
22.83	58
22.84	59
22.85	45
22.86	47
22.87	45
22.88	59
22.89	59
22.9	55
22.91	56
22.92	60
22.93	50
22.94	59
22.95	58
22.96	48
22.97	52
22.98	63
22.99	56
23	54
23.01	51
23.02	61
23.03	55
23.04	56
23.05	64
23.06	47
23.07	57
23.08	59
23.09	62
23.1	50
23.11	61
23.12	59
23.13	61
23.14	60
23.15	59
23.16	45
23.17	51
23.18	57
23.19	57
23.2	46
23.21	54
23.22	58
23.23	58
23.24	48
23.25	53
23.26	52
23.27	59
23.28	42
23.29	51
23.3	67
23.31	75
23.32	54
23.33	60
23.34	64
23.35	58
23.36	60
23.37	62
23.38	73
23.39	61
23.4	47
23.41	60
23.42	50
23.43	74
23.44	78
23.45	59
23.46	58
23.47	56
23.48	54
23.49	53
23.5	54
23.51	64
23.52	57
23.53	56
23.54	64
23.55	59
23.56	70
23.57	67
23.58	57
23.59	70
23.6	71
23.61	47
23.62	63
23.63	57
23.64	52
23.65	57
23.66	57
23.67	55
23.68	66
23.69	63
23.7	54
23.71	57
23.72	56
23.73	62
23.74	57
23.75	52
23.76	62
23.77	59
23.78	55
23.79	67
23.8	65
23.81	49
23.82	53
23.83	54
23.84	66
23.85	68
23.86	53
23.87	68
23.88	62
23.89	68
23.9	52
23.91	53
23.92	59
23.93	56
23.94	53
23.95	63
23.96	60
23.97	72
23.98	63
23.99	77
24	70
24.01	61
24.02	65
24.03	65
24.04	52
24.05	70
24.06	72
24.07	75
24.08	61
24.09	76
24.1	61
24.11	62
24.12	63
24.13	61
24.14	76
24.15	62
24.16	67
24.17	75
24.18	69
24.19	77
24.2	60
24.21	62
24.22	60
24.23	76
24.24	65
24.25	80
24.26	61
24.27	59
24.28	70
24.29	63
24.3	70
24.31	65
24.32	57
24.33	69
24.34	74
24.35	55
24.36	75
24.37	62
24.38	58
24.39	51
24.4	46
24.41	53
24.42	57
24.43	70
24.44	44
24.45	54
24.46	63
24.47	71
24.48	59
24.49	54
24.5	56
24.51	66
24.52	48
24.53	55
24.54	44
24.55	62
24.56	56
24.57	47
24.58	55
24.59	52
24.6	48
24.61	61
24.62	53
24.63	55
24.64	72
24.65	63
24.66	55
24.67	55
24.68	75
24.69	54
24.7	58
24.71	58
24.72	64
24.73	47
24.74	59
24.75	59
24.76	65
24.77	53
24.78	67
24.79	55
24.8	58
24.81	59
24.82	57
24.83	67
24.84	70
24.85	69
24.86	58
24.87	56
24.88	56
24.89	80
24.9	48
24.91	64
24.92	57
24.93	62
24.94	55
24.95	50
24.96	52
24.97	58
24.98	53
24.99	56
25	56
25.01	55
25.02	69
25.03	69
25.04	53
25.05	57
25.06	59
25.07	57
25.08	42
25.09	55
25.1	57
25.11	57
25.12	59
25.13	57
25.14	61
25.15	57
25.16	80
25.17	58
25.18	49
25.19	51
25.2	50
25.21	51
25.22	51
25.23	50
25.24	53
25.25	60
25.26	67
25.27	73
25.28	69
25.29	53
25.3	47
25.31	59
25.32	50
25.33	64
25.34	62
25.35	62
25.36	59
25.37	63
25.38	57
25.39	56
25.4	57
25.41	51
25.42	63
25.43	68
25.44	55
25.45	63
25.46	62
25.47	54
25.48	69
25.49	57
25.5	54
25.51	62
25.52	61
25.53	53
25.54	66
25.55	61
25.56	79
25.57	62
25.58	46
25.59	68
25.6	72
25.61	59
25.62	63
25.63	63
25.64	46
25.65	52
25.66	62
25.67	59
25.68	63
25.69	65
25.7	67
25.71	65
25.72	67
25.73	64
25.74	65
25.75	65
25.76	58
25.77	56
25.78	57
25.79	75
25.8	64
25.81	47
25.82	62
25.83	57
25.84	72
25.85	53
25.86	45
25.87	62
25.88	66
25.89	81
25.9	63
25.91	60
25.92	68
25.93	71
25.94	60
25.95	63
25.96	54
25.97	57
25.98	62
25.99	63
26	78
26.01	67
26.02	73
26.03	61
26.04	76
26.05	54
26.06	72
26.07	78
26.08	77
26.09	76
26.1	97
26.11	81
26.12	80
26.13	77
26.14	88
26.15	91
26.16	78
26.17	74
26.18	79
26.19	72
26.2	70
26.21	88
26.22	68
26.23	77
26.24	74
26.25	70
26.26	77
26.27	63
26.28	63
26.29	77
26.3	80
26.31	80
26.32	66
26.33	70
26.34	77
26.35	81
26.36	75
26.37	77
26.38	82
26.39	65
26.4	66
26.41	73
26.42	77
26.43	89
26.44	72
26.45	76
26.46	89
26.47	86
26.48	96
26.49	84
26.5	105
26.51	124
26.52	114
26.53	153
26.54	169
26.55	207
26.56	243
26.57	321
26.58	351
26.59	411
26.6	440
26.61	468
26.62	427
26.63	381
26.64	356
26.65	349
26.66	281
26.67	304
26.68	274
26.69	227
26.7	190
26.71	161
26.72	135
26.73	128
26.74	105
26.75	109
26.76	95
26.77	84
26.78	80
26.79	75
26.8	82
26.81	78
26.82	94
26.83	72
26.84	76
26.85	79
26.86	80
26.87	58
26.88	73
26.89	65
26.9	59
26.91	76
26.92	76
26.93	78
26.94	79
26.95	86
26.96	74
26.97	69
26.98	61
26.99	53
27	58
27.01	73
27.02	60
27.03	55
27.04	62
27.05	71
27.06	52
27.07	72
27.08	68
27.09	68
27.1	67
27.11	61
27.12	73
27.13	91
27.14	69
27.15	75
27.16	75
27.17	65
27.18	59
27.19	47
27.2	54
27.21	62
27.22	54
27.23	46
27.24	70
27.25	65
27.26	63
27.27	70
27.28	60
27.29	64
27.3	63
27.31	46
27.32	53
27.33	55
27.34	62
27.35	65
27.36	80
27.37	58
27.38	61
27.39	71
27.4	56
27.41	50
27.42	48
27.43	55
27.44	81
27.45	58
27.46	46
27.47	64
27.48	54
27.49	64
27.5	66
27.51	64
27.52	61
27.53	62
27.54	73
27.55	87
27.56	66
27.57	63
27.58	51
27.59	59
27.6	83
27.61	69
27.62	72
27.63	65
27.64	53
27.65	55
27.66	67
27.67	79
27.68	61
27.69	47
27.7	54
27.71	70
27.72	67
27.73	55
27.74	68
27.75	58
27.76	52
27.77	61
27.78	68
27.79	85
27.8	55
27.81	45
27.82	71
27.83	56
27.84	47
27.85	60
27.86	61
27.87	62
27.88	57
27.89	67
27.9	60
27.91	70
27.92	50
27.93	69
27.94	53
27.95	54
27.96	70
27.97	58
27.98	67
27.99	50
28	67
28.01	54
28.02	58
28.03	62
28.04	55
28.05	52
28.06	48
28.07	61
28.08	65
28.09	61
28.1	75
28.11	69
28.12	70
28.13	65
28.14	63
28.15	84
28.16	78
28.17	73
28.18	68
28.19	67
28.2	65
28.21	74
28.22	73
28.23	83
28.24	67
28.25	57
28.26	70
28.27	76
28.28	73
28.29	82
28.3	57
28.31	77
28.32	85
28.33	78
28.34	79
28.35	77
28.36	67
28.37	83
28.38	60
28.39	73
