##NAMES=Brucite
##RRUFFID=R040077
##IDEAL CHEMISTRY=Mg(OH)_2_
##LOCALITY=Gabbs, Nye County, Nevada, USA
##OWNER=RRUFF
##SOURCE=University of Arizona Mineral Museum
##DESCRIPTION=White fine-grained massive
##STATUS=The identification of this mineral has been confirmed by X-ray diffraction and chemical analysis
##URL=rruff.info/R040077
7.340, 5.408
7.350, 7.428
7.360, 10.448
7.370, 10.467
7.380, 4.487
7.390, 11.506
7.400, 8.526
7.410, 4.545
7.420, 10.564
7.430, 5.578
7.440, 2.403
7.450, 4.614
7.460, 3.605
7.470, 2.382
7.480, 3.634
7.490, 9.651
7.500, 5.667
7.510, 9.683
7.520, 2.700
7.530, 18.716
7.540, 12.729
7.550, 11.745
7.560, 1.239
7.570, 7.777
7.580, 0.792
7.590, 1.808
7.600, 0.201
7.610, 9.814
7.620, 8.829
7.630, 3.845
7.640, 3.860
7.650, 1.876
7.660, 1.892
7.670, 3.907
7.680, 7.923
7.690, 10.938
7.700, 9.954
7.710, 3.030
7.720, 16.983
7.730, 14.997
7.740, 12.011
7.750, 1.026
7.760, 7.041
7.770, 8.056
7.780, 6.070
7.790, 0.085
7.800, 7.100
7.810, 6.114
7.820, 8.990
7.830, 6.005
7.840, 20.019
7.850, 13.105
7.860, 8.119
7.870, 18.141
7.880, 5.155
7.890, 20.170
7.900, 13.184
7.910, 15.199
7.920, 9.214
7.930, 2.229
7.940, 10.244
7.950, 6.259
7.960, 16.274
7.970, 5.230
7.980, 11.245
7.990, 17.260
8.000, 2.275
8.010, 0.290
8.020, 10.305
8.030, 15.320
8.040, 16.335
8.050, 2.350
8.060, 2.482
8.070, 0.497
8.080, 13.512
8.090, 0.473
8.100, 8.657
8.110, 2.671
8.120, 8.686
8.130, 8.700
8.140, 4.715
8.150, 11.730
8.160, 6.744
8.170, 0.241
8.180, 7.773
8.190, 10.787
8.200, 2.802
8.210, 4.809
8.220, 16.737
8.230, 5.744
8.240, 3.759
8.250, 5.773
8.260, 6.787
8.270, 12.801
8.280, 8.815
8.290, 12.873
8.300, 4.887
8.310, 19.901
8.320, 16.011
8.330, 4.891
8.340, 20.906
8.350, 3.921
8.360, 8.155
8.370, 5.170
8.380, 15.185
8.390, 8.203
8.400, 18.219
8.410, 3.253
8.420, 17.269
8.430, 11.285
8.440, 8.301
8.450, 5.318
8.460, 13.336
8.470, 7.368
8.480, 5.384
8.490, 12.400
8.500, 10.416
8.510, 15.320
8.520, 14.411
8.530, 7.427
8.540, 12.443
8.550, 16.458
8.560, 4.474
8.570, 8.489
8.580, 10.505
8.590, 9.520
8.600, 9.535
8.610, 12.551
8.620, 14.568
8.630, 21.584
8.640, 6.442
8.650, 12.459
8.660, 7.475
8.670, 13.337
8.680, 14.353
8.690, 6.369
8.700, 8.385
8.710, 12.401
8.720, 7.417
8.730, 18.433
8.740, 6.449
8.750, 8.465
8.760, 9.398
8.770, 10.414
8.780, 2.425
8.790, 1.560
8.800, 3.438
8.810, 5.453
8.820, 8.594
8.830, 12.610
8.840, 3.627
8.850, 6.642
8.860, 13.657
8.870, 5.672
8.880, 4.687
8.890, 18.702
8.900, 4.717
8.910, 8.539
8.920, 5.554
8.930, 4.568
8.940, 8.833
8.950, 12.845
8.960, 10.860
8.970, 9.874
8.980, 15.888
8.990, 12.897
9.000, 2.911
9.010, 12.925
9.020, 13.940
9.030, 7.955
9.040, 1.030
9.050, 5.983
9.060, 0.003
9.070, 6.011
9.080, 14.024
9.090, 14.038
9.100, 8.061
9.110, 8.074
9.120, 4.087
9.130, 2.100
9.140, 6.114
9.150, 13.127
9.160, 4.140
9.170, 5.153
9.180, 5.166
9.190, 5.189
9.200, 8.211
9.210, 2.219
9.220, 7.233
9.230, 11.245
9.240, 6.258
9.250, 1.720
9.260, 6.292
9.270, 5.299
9.280, 3.311
9.290, 1.708
9.300, 4.302
9.310, 1.312
9.320, 3.322
9.330, 2.332
9.340, 7.342
9.350, 12.352
9.360, 4.362
9.370, 9.353
9.380, 4.362
9.390, 2.371
9.400, 5.381
9.410, 4.390
9.420, 10.400
9.430, 7.409
9.440, 9.418
9.450, 4.428
9.460, 5.437
9.470, 10.446
9.480, 0.545
9.490, 12.464
9.500, 1.555
9.510, 1.228
9.520, 1.779
9.530, 6.787
9.540, 2.795
9.550, 3.198
9.560, 4.808
9.570, 7.814
9.580, 0.819
9.590, 7.172
9.600, 0.178
9.610, 9.183
9.620, 8.187
9.630, 15.229
9.640, 7.233
9.650, 1.238
9.660, 0.242
9.670, 5.246
9.680, 7.250
9.690, 9.254
9.700, 17.258
9.710, 0.738
9.720, 6.265
9.730, 7.269
9.740, 7.272
9.750, 4.275
9.760, 3.278
9.770, 6.280
9.780, 6.283
9.790, 5.286
9.800, 7.524
9.810, 8.575
9.820, 13.577
9.830, 2.579
9.840, 3.582
9.850, 5.584
9.860, 1.586
9.870, 7.589
9.880, 10.592
9.890, 10.595
9.900, 11.597
9.910, 9.599
9.920, 2.602
9.930, 5.604
9.940, 5.606
9.950, 11.608
9.960, 3.610
9.970, 9.612
9.980, 2.613
9.990, 5.519
10.000, 5.579
10.010, 1.418
10.020, 1.583
10.030, 1.583
10.040, 3.584
10.050, 6.584
10.060, 3.585
10.070, 4.585
10.080, 6.585
10.090, 3.585
10.100, 2.585
10.110, 11.585
10.120, 3.586
10.130, 3.413
10.140, 5.585
10.150, 3.584
10.160, 14.582
10.170, 6.581
10.180, 1.579
10.190, 17.577
10.200, 13.575
10.210, 18.572
10.220, 11.570
10.230, 14.568
10.240, 6.494
10.250, 4.492
10.260, 13.482
10.270, 9.479
10.280, 3.476
10.290, 0.473
10.300, 6.469
10.310, 3.466
10.320, 8.462
10.330, 1.459
10.340, 7.455
10.350, 2.451
10.360, 7.447
10.370, 12.443
10.380, 0.439
10.390, 0.434
10.400, 11.430
10.410, 1.452
10.420, 10.448
10.430, 8.443
10.440, 0.437
10.450, 19.315
10.460, 4.310
10.470, 14.304
10.480, 11.299
10.490, 9.178
10.500, 8.172
10.510, 8.167
10.520, 14.161
10.530, 11.156
10.540, 2.150
10.550, 5.144
10.560, 12.138
10.570, 4.132
10.580, 3.126
10.590, 11.120
10.600, 12.114
10.610, 5.108
10.620, 10.102
10.630, 4.095
10.640, 7.089
10.650, 8.082
10.660, 22.076
10.670, 1.069
10.680, 7.018
10.690, 0.989
10.700, 2.996
10.710, 4.899
10.720, 8.890
10.730, 8.883
10.740, 2.877
10.750, 3.651
10.760, 1.644
10.770, 6.637
10.780, 5.373
10.790, 12.617
10.800, 1.588
10.810, 8.578
10.820, 0.432
10.830, 8.557
10.840, 7.547
10.850, 6.534
10.860, 2.507
10.870, 9.496
10.880, 3.485
10.890, 7.474
10.900, 12.464
10.910, 13.377
10.920, 10.366
10.930, 1.355
10.940, 3.344
10.950, 4.333
10.960, 19.322
10.970, 7.311
10.980, 7.300
10.990, 3.711
11.000, 0.725
11.010, 0.262
11.020, 3.248
11.030, 11.234
11.040, 5.221
11.050, 9.208
11.060, 12.193
11.070, 10.180
11.080, 22.167
11.090, 22.154
11.100, 3.141
11.110, 10.128
11.120, 18.115
11.130, 10.102
11.140, 20.089
11.150, 10.076
11.160, 13.063
11.170, 6.050
11.180, 25.037
11.190, 0.976
11.200, 0.011
11.210, 13.873
11.220, 7.858
11.230, 0.957
11.240, 0.944
11.250, 8.930
11.260, 7.917
11.270, 8.904
11.280, 14.891
11.290, 14.885
11.300, 4.871
11.310, 12.858
11.320, 16.958
11.330, 16.695
11.340, 8.681
11.350, 6.668
11.360, 2.655
11.370, 11.642
11.380, 13.628
11.390, 5.615
11.400, 11.602
11.410, 7.589
11.420, 5.576
11.430, 6.563
11.440, 12.550
11.450, 13.537
11.460, 9.525
11.470, 16.512
11.480, 1.500
11.490, 10.478
11.500, 2.466
11.510, 9.454
11.520, 3.442
11.530, 15.429
11.540, 17.418
11.550, 14.406
11.560, 7.394
11.570, 7.382
11.580, 7.361
11.590, 15.340
11.600, 0.671
11.610, 9.316
11.620, 13.305
11.630, 6.296
11.640, 6.274
11.650, 12.263
11.660, 9.252
11.670, 6.241
11.680, 15.273
11.690, 6.262
11.700, 6.252
11.710, 3.242
11.720, 2.231
11.730, 18.221
11.740, 13.211
11.750, 17.201
11.760, 11.191
11.770, 12.181
11.780, 16.171
11.790, 21.161
11.800, 9.152
11.810, 11.142
11.820, 13.132
11.830, 17.123
11.840, 12.113
11.850, 15.104
11.860, 15.094
11.870, 22.085
11.880, 16.076
11.890, 12.985
11.900, 13.857
11.910, 16.849
11.920, 13.431
11.930, 24.424
11.940, 12.416
11.950, 6.410
11.960, 13.404
11.970, 28.397
11.980, 18.044
11.990, 20.038
12.000, 23.032
12.010, 8.026
12.020, 12.984
12.030, 13.978
12.040, 19.972
12.050, 29.967
12.060, 17.962
12.070, 22.956
12.080, 17.951
12.090, 18.946
12.100, 15.941
12.110, 24.937
12.120, 18.933
12.130, 19.929
12.140, 22.926
12.150, 23.937
12.160, 29.934
12.170, 13.930
12.180, 11.927
12.190, 12.688
12.200, 15.636
12.210, 16.633
12.220, 13.630
12.230, 14.627
12.240, 20.756
12.250, 9.753
12.260, 27.751
12.270, 15.810
12.280, 18.809
12.290, 29.807
12.300, 14.806
12.310, 0.804
12.320, 17.803
12.330, 6.802
12.340, 9.801
12.350, 17.801
12.360, 16.800
12.370, 3.799
12.380, 4.799
12.390, 6.740
12.400, 11.738
12.410, 3.739
12.420, 2.261
12.430, 11.739
12.440, 12.739
12.450, 7.738
12.460, 6.738
12.470, 3.738
12.480, 0.261
12.490, 8.739
12.500, 11.739
12.510, 2.260
12.520, 7.740
12.530, 8.741
12.540, 2.743
12.550, 2.744
12.560, 8.746
12.570, 2.748
12.580, 16.750
12.590, 7.752
12.600, 13.755
12.610, 4.757
12.620, 6.760
12.630, 7.762
12.640, 8.765
12.650, 6.768
12.660, 3.771
12.670, 3.810
12.680, 1.813
12.690, 9.851
12.700, 3.854
12.710, 6.858
12.720, 5.862
12.730, 5.897
12.740, 18.901
12.750, 7.905
12.760, 2.909
12.770, 16.914
12.780, 5.918
12.790, 11.923
12.800, 1.901
12.810, 8.906
12.820, 0.089
12.830, 5.916
12.840, 6.921
12.850, 9.927
12.860, 16.933
12.870, 1.062
12.880, 4.944
12.890, 2.950
12.900, 15.955
12.910, 7.962
12.920, 9.968
12.930, 7.974
12.940, 2.981
12.950, 1.987
12.960, 3.996
12.970, 8.004
12.980, 13.013
12.990, 12.022
13.000, 12.031
13.010, 9.039
13.020, 3.049
13.030, 6.058
13.040, 6.067
13.050, 15.076
13.060, 11.086
13.070, 0.096
13.080, 1.105
13.090, 1.709
13.100, 11.302
13.110, 9.688
13.120, 3.318
13.130, 3.323
13.140, 11.329
13.150, 3.335
13.160, 10.341
13.170, 6.347
13.180, 9.355
13.190, 6.363
13.200, 6.371
13.210, 8.380
13.220, 2.389
13.230, 11.397
13.240, 5.406
13.250, 1.415
13.260, 10.424
13.270, 8.434
13.280, 8.443
13.290, 6.452
13.300, 4.577
13.310, 5.586
13.320, 9.596
13.330, 4.606
13.340, 0.385
13.350, 3.625
13.360, 8.635
13.370, 8.645
13.380, 7.655
13.390, 7.666
13.400, 9.677
13.410, 1.688
13.420, 7.700
13.430, 2.288
13.440, 10.723
13.450, 3.733
13.460, 1.087
13.470, 5.923
13.480, 2.933
13.490, 11.944
13.500, 12.954
13.510, 0.965
13.520, 14.975
13.530, 6.986
13.540, 4.997
13.550, 9.007
13.560, 18.018
13.570, 5.029
13.580, 8.039
13.590, 3.050
13.600, 0.062
13.610, 3.073
13.620, 14.971
13.630, 8.983
13.640, 6.995
13.650, 15.009
13.660, 1.022
13.670, 12.036
13.680, 12.042
13.690, 9.056
13.700, 8.085
13.710, 12.126
13.720, 0.140
13.730, 16.155
13.740, 3.171
13.750, 5.186
13.760, 8.202
13.770, 5.220
13.780, 5.236
13.790, 4.251
13.800, 2.267
13.810, 7.282
13.820, 8.298
13.830, 15.314
13.840, 12.329
13.850, 15.345
13.860, 0.640
13.870, 9.376
13.880, 0.609
13.890, 10.406
13.900, 1.422
13.910, 12.437
13.920, 0.547
13.930, 2.468
13.940, 10.483
13.950, 8.498
13.960, 5.516
13.970, 4.534
13.980, 15.549
13.990, 4.565
14.000, 5.581
14.010, 9.597
14.020, 4.610
14.030, 2.626
14.040, 9.642
14.050, 5.657
14.060, 7.673
14.070, 7.647
14.080, 13.711
14.090, 12.727
14.100, 4.744
14.110, 10.760
14.120, 12.824
14.130, 9.841
14.140, 10.857
14.150, 11.235
14.160, 8.252
14.170, 9.268
14.180, 7.284
14.190, 14.304
14.200, 7.320
14.210, 14.336
14.220, 8.352
14.230, 6.368
14.240, 15.384
14.250, 15.400
14.260, 2.416
14.270, 10.432
14.280, 2.552
14.290, 13.373
14.300, 15.388
14.310, 5.812
14.320, 6.826
14.330, 8.840
14.340, 12.854
14.350, 9.868
14.360, 10.881
14.370, 10.020
14.380, 5.033
14.390, 2.047
14.400, 10.066
14.410, 9.099
14.420, 3.117
14.430, 7.131
14.440, 5.144
14.450, 7.157
14.460, 6.170
14.470, 11.183
14.480, 11.196
14.490, 1.791
14.500, 11.221
14.510, 2.232
14.520, 7.244
14.530, 10.279
14.540, 6.275
14.550, 4.311
14.560, 6.323
14.570, 14.334
14.580, 3.352
14.590, 2.363
14.600, 1.373
14.610, 4.384
14.620, 7.479
14.630, 16.358
14.640, 14.368
14.650, 2.622
14.660, 2.326
14.670, 4.334
14.680, 9.343
14.690, 3.351
14.700, 2.359
14.710, 17.367
14.720, 7.375
14.730, 11.383
14.740, 4.390
14.750, 9.398
14.760, 14.405
14.770, 7.413
14.780, 5.421
14.790, 3.428
14.800, 12.436
14.810, 9.613
14.820, 14.622
14.830, 13.629
14.840, 3.996
14.850, 3.003
14.860, 11.011
14.870, 3.018
14.880, 2.026
14.890, 0.145
14.900, 1.849
14.910, 9.157
14.920, 11.474
14.930, 11.480
14.940, 11.485
14.950, 14.490
14.960, 1.498
14.970, 6.507
14.980, 2.511
14.990, 10.515
15.000, 6.519
15.010, 17.523
15.020, 9.526
15.030, 12.530
15.040, 7.534
15.050, 3.539
15.060, 10.507
15.070, 14.516
15.080, 16.617
15.090, 5.622
15.100, 9.628
15.110, 14.633
15.120, 14.606
15.130, 8.611
15.140, 5.615
15.150, 1.619
15.160, 1.622
15.170, 9.627
15.180, 19.772
15.190, 18.776
15.200, 10.779
15.210, 7.782
15.220, 5.786
15.230, 11.788
15.240, 5.792
15.250, 7.797
15.260, 11.942
15.270, 0.019
15.280, 9.985
15.290, 10.989
15.300, 9.993
15.310, 0.003
15.320, 18.999
15.330, 6.001
15.340, 4.996
15.350, 10.003
15.360, 17.002
15.370, 17.000
15.380, 2.018
15.390, 3.017
15.400, 7.016
15.410, 9.014
15.420, 11.012
15.430, 9.010
15.440, 8.007
15.450, 14.005
15.460, 9.001
15.470, 5.998
15.480, 8.818
15.490, 13.814
15.500, 9.810
15.510, 20.808
15.520, 17.806
15.530, 11.804
15.540, 8.801
15.550, 9.798
15.560, 1.206
15.570, 8.789
15.580, 11.784
15.590, 1.779
15.600, 0.773
15.610, 1.767
15.620, 3.760
15.630, 9.753
15.640, 3.745
15.650, 3.738
15.660, 13.730
15.670, 12.721
15.680, 7.713
15.690, 5.588
15.700, 3.579
15.710, 5.569
15.720, 0.559
15.730, 12.549
15.740, 0.538
15.750, 7.527
15.760, 3.515
15.770, 1.503
15.780, 8.491
15.790, 13.478
15.800, 9.465
15.810, 0.548
15.820, 3.437
15.830, 13.435
15.840, 10.421
15.850, 8.237
15.860, 8.223
15.870, 12.208
15.880, 3.192
15.890, 7.198
15.900, 6.182
15.910, 4.166
15.920, 10.149
15.930, 4.132
15.940, 4.115
15.950, 6.197
15.960, 6.179
15.970, 3.161
15.980, 16.142
15.990, 2.123
16.000, 1.896
16.010, 2.083
16.020, 18.062
16.030, 4.892
16.040, 4.106
16.050, 11.080
16.060, 7.145
16.070, 7.118
16.080, 0.908
16.090, 8.049
16.100, 2.882
16.110, 4.146
16.120, 7.822
16.130, 16.790
16.140, 9.758
16.150, 1.741
16.160, 1.706
16.170, 17.673
16.180, 5.639
16.190, 6.606
16.200, 11.572
16.210, 3.538
16.220, 4.503
16.230, 5.815
16.240, 11.780
16.250, 15.744
16.260, 1.708
16.270, 0.968
16.280, 12.111
16.290, 9.074
16.300, 6.036
16.310, 9.997
16.320, 9.959
16.330, 3.920
16.340, 7.881
16.350, 15.838
16.360, 3.001
16.370, 1.039
16.380, 18.919
16.390, 2.877
16.400, 9.838
16.410, 2.801
16.420, 5.758
16.430, 12.010
16.440, 9.266
16.450, 0.778
16.460, 1.245
16.470, 8.151
16.480, 8.105
16.490, 14.058
16.500, 3.010
16.510, 6.915
16.520, 3.867
16.530, 3.968
16.540, 17.557
16.550, 17.508
16.560, 11.459
16.570, 1.571
16.580, 4.573
16.590, 13.522
16.600, 12.472
16.610, 6.420
16.620, 10.369
16.630, 9.317
16.640, 3.265
16.650, 13.213
16.660, 12.160
16.670, 7.107
16.680, 12.055
16.690, 9.002
16.700, 12.949
16.710, 23.896
16.720, 23.843
16.730, 27.789
16.740, 26.735
16.750, 25.680
16.760, 21.501
16.770, 34.446
16.780, 26.391
16.790, 45.331
16.800, 54.256
16.810, 62.195
16.820, 70.138
16.830, 52.082
16.840, 62.026
16.850, 64.969
16.860, 62.912
16.870, 46.855
16.880, 55.797
16.890, 31.740
16.900, 23.683
16.910, 28.625
16.920, 8.543
16.930, 18.485
16.940, 11.402
16.950, 21.343
16.960, 17.285
16.970, 9.219
16.980, 2.160
16.990, 16.101
17.000, 11.042
17.010, 11.898
17.020, 0.838
17.030, 12.778
17.040, 16.718
17.050, 9.659
17.060, 1.599
17.070, 5.540
17.080, 0.480
17.090, 7.420
17.100, 7.359
17.110, 7.299
17.120, 7.238
17.130, 9.177
17.140, 0.883
17.150, 12.055
17.160, 7.993
17.170, 6.931
17.180, 4.869
17.190, 6.805
17.200, 6.574
17.210, 5.510
17.220, 0.552
17.230, 0.026
17.240, 13.963
17.250, 1.100
17.260, 7.836
17.270, 2.772
17.280, 2.596
17.290, 10.532
17.300, 7.469
17.310, 3.095
17.320, 4.031
17.330, 11.968
17.340, 0.095
17.350, 6.838
17.360, 7.771
17.370, 12.707
17.380, 5.644
17.390, 10.581
17.400, 3.518
17.410, 4.454
17.420, 5.609
17.430, 9.325
17.440, 8.259
17.450, 13.193
17.460, 5.878
17.470, 2.076
17.480, 11.854
17.490, 6.784
17.500, 12.715
17.510, 7.645
17.520, 0.576
17.530, 2.506
17.540, 14.439
17.550, 3.628
17.560, 10.303
17.570, 7.094
17.580, 3.025
17.590, 0.042
17.600, 0.110
17.610, 1.823
17.620, 5.245
17.630, 5.315
17.640, 4.613
17.650, 1.599
17.660, 3.294
17.670, 6.222
17.680, 4.150
17.690, 1.079
17.700, 13.009
17.710, 3.939
17.720, 3.131
17.730, 1.798
17.740, 12.729
17.750, 5.661
17.760, 3.408
17.770, 1.497
17.780, 9.433
17.790, 10.363
17.800, 8.294
17.810, 10.225
17.820, 10.156
17.830, 6.089
17.840, 14.022
17.850, 12.956
17.860, 5.890
17.870, 14.825
17.880, 9.760
17.890, 0.696
17.900, 3.632
17.910, 9.568
17.920, 11.504
17.930, 10.441
17.940, 24.378
17.950, 14.315
17.960, 25.253
17.970, 18.192
17.980, 20.131
17.990, 23.070
18.000, 30.009
18.010, 20.950
18.020, 27.890
18.030, 26.831
18.040, 22.772
18.050, 31.714
18.060, 26.656
18.070, 34.599
18.080, 26.542
18.090, 29.485
18.100, 35.429
18.110, 38.373
18.120, 50.318
18.130, 38.263
18.140, 44.209
18.150, 36.157
18.160, 40.105
18.170, 37.053
18.180, 58.002
18.190, 60.951
18.200, 36.901
18.210, 40.852
18.220, 47.791
18.230, 72.742
18.240, 52.694
18.250, 52.646
18.260, 73.599
18.270, 57.553
18.280, 51.485
18.290, 70.439
18.300, 79.394
18.310, 91.349
18.320, 94.305
18.330, 90.261
18.340, 102.118
18.350, 97.076
18.360, 120.034
18.370, 127.992
18.380, 125.054
18.390, 158.015
18.400, 126.975
18.410, 164.936
18.420, 174.830
18.430, 189.771
18.440, 229.735
18.450, 261.610
18.460, 267.575
18.470, 312.541
18.480, 388.519
18.490, 454.486
18.500, 460.454
18.510, 588.424
18.520, 649.395
18.530, 816.367
18.540, 902.324
18.550, 1166.297
18.560, 1350.271
18.570, 1608.245
18.580, 1966.220
18.590, 2262.195
18.600, 2570.171
18.610, 2962.147
18.620, 3238.778
18.630, 3493.754
18.640, 3543.733
18.650, 3637.711
18.660, 3597.332
18.670, 3358.195
18.680, 3043.177
18.690, 2744.159
18.700, 2460.141
18.710, 2047.124
18.720, 1711.108
18.730, 1453.525
18.740, 1226.510
18.750, 966.290
18.760, 797.343
18.770, 649.330
18.780, 566.433
18.790, 483.418
18.800, 406.401
18.810, 398.391
18.820, 338.085
18.830, 335.777
18.840, 267.768
18.850, 250.691
18.860, 218.685
18.870, 191.679
18.880, 185.943
18.890, 151.940
18.900, 152.937
18.910, 133.934
18.920, 140.782
18.930, 114.781
18.940, 100.780
18.950, 109.779
18.960, 104.618
18.970, 101.564
18.980, 72.565
18.990, 80.568
19.000, 59.571
19.010, 65.740
19.020, 54.849
19.030, 52.855
19.040, 58.134
19.050, 45.141
19.060, 33.149
19.070, 39.158
19.080, 40.167
19.090, 28.177
19.100, 43.187
19.110, 59.198
19.120, 27.210
19.130, 33.222
19.140, 31.236
19.150, 24.251
19.160, 22.266
19.170, 23.282
19.180, 15.298
19.190, 13.315
19.200, 28.333
19.210, 20.351
19.220, 15.370
19.230, 19.389
19.240, 25.487
19.250, 24.509
19.260, 24.531
19.270, 24.560
19.280, 21.583
19.290, 8.607
19.300, 16.632
19.310, 24.657
19.320, 8.683
19.330, 12.709
19.340, 16.085
19.350, 18.113
19.360, 23.141
19.370, 27.170
19.380, 17.199
19.390, 21.229
19.400, 20.259
19.410, 8.290
19.420, 4.321
19.430, 21.353
19.440, 13.399
19.450, 18.432
19.460, 1.473
19.470, 12.508
19.480, 7.543
19.490, 4.630
19.500, 19.666
19.510, 14.703
19.520, 11.740
19.530, 8.777
19.540, 6.816
19.550, 16.855
19.560, 11.927
19.570, 3.033
19.580, 0.006
19.590, 12.046
19.600, 18.086
19.610, 17.127
19.620, 9.168
19.630, 19.211
19.640, 13.253
19.650, 6.297
19.660, 8.341
19.670, 0.615
19.680, 15.430
19.690, 10.475
19.700, 5.703
19.710, 11.749
19.720, 17.796
19.730, 14.842
19.740, 8.999
19.750, 29.047
19.760, 8.095
19.770, 6.144
19.780, 12.193
19.790, 6.242
19.800, 10.292
19.810, 11.342
19.820, 8.394
19.830, 6.530
19.840, 12.583
19.850, 10.636
19.860, 7.690
19.870, 12.746
19.880, 10.802
19.890, 7.859
19.900, 13.915
19.910, 5.972
19.920, 7.970
19.930, 8.084
19.940, 11.138
19.950, 1.807
19.960, 15.248
19.970, 2.696
19.980, 12.358
19.990, 6.413
20.000, 16.469
20.010, 14.524
20.020, 15.582
20.030, 11.641
20.040, 2.700
20.050, 6.760
20.060, 7.820
20.070, 5.119
20.080, 0.109
20.090, 1.168
20.100, 4.226
20.110, 16.285
20.120, 10.345
