##NAMES=Microcline
##RRUFFID=R040154
##IDEAL CHEMISTRY=KAlSi_3_O_8_
##LOCALITY=Mitchell County, North Carolina, USA
##OWNER=RRUFF
##SOURCE=University of Arizona Mineral Museum
##DESCRIPTION=White cleavage fragment with some perthitic character
##STATUS=The identification of this mineral has been confirmed by X-ray diffraction and chemical analysis
##URL=rruff.info/R040154
6.620000, 3.527016
6.630000, 2.571583
6.640000, 12.61111
6.650000, 10.65084
6.660000, 1.397755
6.670000, 13.43785
6.680000, 8.478138
6.690000, 3.645506
6.700000, 3.394197
6.710000, 8.434063
6.720000, 1.566072
6.730000, 4.606249
6.740000, 8.646568
6.750000, 5.312967
6.760000, 6.726259
6.770000, 1.765619
6.780000, 1.805109
6.790000, 7.844727
6.800000, 4.884987
6.810000, 8.925362
6.820000, 5.965855
6.830000, 1.006459
6.840000, 0.9520510
6.850000, 17.28328
6.860000, 8.324750
6.870000, 0.6336850
6.880000, 7.407801
6.890000, 8.449370
6.900000, 1.491017
6.910000, 10.54030
6.920000, 9.582088
6.930000, 1.623940
6.940000, 6.665852
6.950000, 1.707824
6.960000, 10.74984
6.970000, 9.791909
6.980000, 6.834016
6.990000, 5.876162
7.000000, 8.022571
7.010000, 6.065020
7.020000, 10.10837
7.030000, 4.150879
7.040000, 6.193430
7.050000, 0.7322850
7.060000, 11.30885
7.070000, 4.350027
7.080000, 3.389392
7.090000, 11.42882
7.100000, 8.468310
7.110000, 1.507852
7.120000, 7.547147
7.130000, 1.586708
7.140000, 16.62609
7.150000, 11.66553
7.160000, 6.705009
7.170000, 2.744519
7.180000, 9.784061
7.190000, 6.823627
7.200000, 5.123457
7.210000, 7.163057
7.220000, 4.202662
7.230000, 9.242007
7.240000, 6.281354
7.250000, 6.320700
7.260000, 8.360044
7.270000, 5.399385
7.280000, 12.43872
7.290000, 8.478045
7.300000, 4.519781
7.310000, 6.559088
7.320000, 9.598372
7.330000, 10.63763
7.340000, 1.678925
7.350000, 3.769234
7.360000, 1.808416
7.370000, 0.1524310
7.380000, 8.893352
7.390000, 12.93218
7.400000, 9.970975
7.410000, 4.016017
7.420000, 5.054738
7.430000, 7.099369
7.440000, 5.138035
7.450000, 6.176678
7.460000, 8.215286
7.470000, 5.255117
7.480000, 1.293900
7.490000, 3.332625
7.500000, 10.37129
7.510000, 8.410583
7.520000, 4.449131
7.530000, 10.48762
7.540000, 5.554376
7.550000, 3.592742
7.560000, 3.631041
7.570000, 10.66927
7.580000, 2.292439
7.590000, 4.744356
7.600000, 9.781078
7.610000, 1.968226
7.620000, 2.004785
7.630000, 1.041281
7.640000, 5.077683
7.650000, 14.11787
7.660000, 3.154161
7.670000, 3.190528
7.680000, 2.226830
7.690000, 21.26307
7.700000, 2.686065
7.710000, 4.348360
7.720000, 4.382710
7.730000, 1.416983
7.740000, 11.45115
7.750000, 3.485250
7.760000, 3.519609
7.770000, 9.553892
7.780000, 1.588088
7.790000, 3.632632
7.800000, 13.66664
7.810000, 13.77102
7.820000, 0.8048370
7.830000, 10.84776
7.840000, 6.881317
7.850000, 2.914767
7.860000, 12.94936
7.870000, 11.98385
7.880000, 6.018221
7.890000, 7.840024
7.900000, 1.874894
7.910000, 1.090346
7.920000, 9.943483
7.930000, 13.97720
7.940000, 2.010809
7.950000, 7.723460
7.960000, 7.756851
7.970000, 7.790138
7.980000, 10.82332
7.990000, 11.97736
8.000000, 3.010326
8.010000, 8.043177
8.020000, 2.075909
8.030000, 7.288982
8.040000, 2.725458
8.050000, 3.305225
8.060000, 8.335779
8.070000, 4.332130
8.080000, 4.362429
8.090000, 7.392595
8.100000, 0.4226330
8.110000, 9.452466
8.120000, 5.482170
8.130000, 5.511738
8.140000, 9.541174
8.150000, 3.570472
8.160000, 8.599637
8.170000, 2.628664
8.180000, 3.657555
8.190000, 1.262855
8.200000, 15.76484
8.210000, 1.792394
8.220000, 8.819795
8.230000, 2.847055
8.240000, 0.1258300
8.250000, 10.85378
8.260000, 2.880297
8.270000, 5.906673
8.280000, 3.932920
8.290000, 4.959034
8.300000, 3.985016
8.310000, 9.010862
8.320000, 7.084803
8.330000, 14.11038
8.340000, 2.139900
8.350000, 13.16521
8.360000, 5.190372
8.370000, 6.215402
8.380000, 6.240294
8.390000, 3.734958
8.400000, 3.287427
8.410000, 2.309672
8.420000, 11.33178
8.430000, 4.353738
8.440000, 11.37556
8.450000, 7.397243
8.460000, 12.41912
8.470000, 5.440863
8.480000, 7.462461
8.490000, 1.483915
8.500000, 5.508610
8.510000, 3.529757
8.520000, 7.550758
8.530000, 1.572480
8.540000, 0.4059610
8.550000, 4.615055
8.560000, 9.635922
8.570000, 0.6324880
8.580000, 9.653007
8.590000, 4.673386
8.600000, 0.6936200
8.610000, 2.713654
8.620000, 0.7335430
8.630000, 8.753235
8.640000, 6.772781
8.650000, 5.792185
8.660000, 1.811441
8.670000, 5.830542
8.680000, 8.848604
8.690000, 6.867418
8.700000, 1.886084
8.710000, 8.904895
8.720000, 11.92357
8.730000, 5.5433001E-02
8.740000, 7.962667
8.750000, 12.98117
8.760000, 3.999532
8.770000, 4.042930
8.780000, 7.898098
8.790000, 10.91603
8.800000, 2.066166
8.810000, 11.95019
8.820000, 4.966413
8.830000, 4.979388
8.840000, 0.9953700
8.850000, 5.011183
8.860000, 6.054094
8.870000, 12.06963
8.880000, 8.085026
8.890000, 0.1022680
8.900000, 4.923534
8.910000, 7.938701
8.920000, 8.953733
8.930000, 7.966718
8.940000, 3.982327
8.950000, 4.076188
8.960000, 13.09318
8.970000, 2.108393
8.980000, 0.1237110
8.990000, 12.13854
9.000000, 0.8467640
9.010000, 4.167171
9.020000, 0.1756590
9.030000, 12.18924
9.040000, 6.202686
9.050000, 7.216010
9.060000, 3.229198
9.070000, 3.242254
9.080000, 10.25517
9.090000, 3.268885
9.100000, 6.282459
9.110000, 9.203916
9.120000, 7.217220
9.130000, 8.230397
9.140000, 8.243441
9.150000, 3.257731
9.160000, 11.27189
9.170000, 8.285918
9.180000, 1.699070
9.190000, 7.313643
9.200000, 6.326222
9.210000, 6.338722
9.220000, 2.648909
9.230000, 1.361778
9.240000, 13.17860
9.250000, 4.189560
9.260000, 7.200403
9.270000, 3.211303
9.280000, 2.222085
9.290000, 6.232752
9.300000, 8.235732
9.310000, 6.246166
9.320000, 6.256488
9.330000, 5.266694
9.340000, 7.276785
9.350000, 10.28676
9.360000, 5.296621
9.370000, 5.306686
9.380000, 0.6833620
9.390000, 7.222020
9.400000, 10.23128
9.410000, 3.239570
9.420000, 5.248618
9.430000, 11.25756
9.440000, 13.23342
9.450000, 8.242376
9.460000, 3.251234
9.470000, 10.25999
9.480000, 5.268641
9.490000, 7.277191
9.500000, 4.285641
9.510000, 0.7060140
9.520000, 8.301785
9.530000, 0.3094830
9.540000, 9.317045
9.550000, 4.324505
9.560000, 5.331865
9.570000, 9.339127
9.580000, 5.346287
9.590000, 5.093111
9.600000, 2.100086
9.610000, 11.10707
9.620000, 6.113972
9.630000, 11.12079
9.640000, 2.127521
9.650000, 2.210562
9.660000, 4.217124
9.670000, 5.223598
9.680000, 8.229986
9.690000, 0.2338700
9.700000, 7.240055
9.710000, 9.246156
9.720000, 2.453702
9.730000, 3.457565
9.740000, 8.425518
9.750000, 2.431248
9.760000, 4.436886
9.770000, 12.43577
9.780000, 4.441786
9.790000, 4.447705
9.800000, 8.447249
9.810000, 6.452988
9.820000, 7.452682
9.830000, 9.458243
9.840000, 5.463714
9.850000, 1.469095
9.860000, 7.473389
9.870000, 4.479301
9.880000, 8.485133
9.890000, 6.490873
9.900000, 7.561928
9.910000, 15.56788
9.920000, 0.5737470
9.930000, 7.551170
9.940000, 7.683105
9.950000, 11.68888
9.960000, 0.3054340
9.970000, 6.699903
9.980000, 12.70586
9.990000, 10.71172
10.00000, 11.56698
10.01000, 9.572665
10.02000, 5.584303
10.03000, 6.589832
10.04000, 7.591442
10.05000, 0.4031960
10.06000, 14.60181
10.07000, 1.606742
10.08000, 0.6181990
10.09000, 13.60825
10.10000, 3.681368
10.11000, 6.686785
10.12000, 7.692118
10.13000, 11.89107
10.14000, 1.103767
10.15000, 0.9006040
10.16000, 3.905707
10.17000, 0.9107160
10.18000, 1.905182
10.19000, 3.909997
10.20000, 9.844254
10.21000, 9.848891
10.22000, 2.844800
10.23000, 6.849880
10.24000, 1.854876
10.25000, 7.859785
10.26000, 10.86461
10.27000, 3.869352
10.28000, 4.874006
10.29000, 6.878572
10.30000, 9.883053
10.31000, 3.887856
10.32000, 5.892571
10.33000, 8.897199
10.34000, 11.90174
10.35000, 8.906187
10.36000, 3.910545
10.37000, 0.9148080
10.38000, 8.798006
10.39000, 5.802085
10.40000, 8.814358
10.41000, 3.818266
10.42000, 10.64163
10.43000, 4.644068
10.44000, 6.715486
10.45000, 2.720304
10.46000, 5.725046
10.47000, 7.729708
10.48000, 8.734290
10.49000, 7.738796
10.50000, 2.743257
10.51000, 9.747641
10.52000, 7.751945
10.53000, 7.756174
10.54000, 7.760327
10.55000, 3.764406
10.56000, 3.838991
10.57000, 9.842914
10.58000, 2.795919
10.59000, 6.800149
10.60000, 13.80431
10.61000, 8.808394
10.62000, 1.812413
10.63000, 7.816364
10.64000, 4.820404
10.65000, 11.82438
10.66000, 10.82828
10.67000, 9.832106
10.68000, 2.835869
10.69000, 3.839559
10.70000, 7.843180
10.71000, 4.798506
10.72000, 1.801991
10.73000, 4.801335
10.74000, 8.804688
10.75000, 3.807979
10.76000, 5.811203
10.77000, 3.814363
10.78000, 2.817459
10.79000, 3.821601
10.80000, 6.842390
10.81000, 9.846403
10.82000, 8.850352
10.83000, 10.85423
10.84000, 1.141946
10.85000, 5.861127
10.86000, 4.864136
10.87000, 2.867078
10.88000, 5.869959
10.89000, 6.869379
10.90000, 8.872143
10.91000, 3.125157
10.92000, 3.875752
10.93000, 0.1233920
10.94000, 8.877487
10.95000, 8.878303
10.96000, 2.879059
10.97000, 0.9763520
10.98000, 1.977010
10.99000, 1.977603
11.00000, 4.978159
11.01000, 4.978651
11.02000, 9.979104
11.03000, 4.979496
11.04000, 5.979824
11.05000, 5.980087
11.06000, 4.143713
11.07000, 4.143849
11.08000, 4.143915
11.09000, 0.8166840
11.10000, 5.225004
11.11000, 7.224263
11.12000, 5.220968
11.13000, 1.735820
11.14000, 10.26226
11.15000, 4.260257
11.16000, 13.23300
11.17000, 5.230857
11.18000, 8.228634
11.19000, 2.226336
11.20000, 8.224614
11.21000, 0.2228240
11.22000, 7.220887
11.23000, 1.218876
11.24000, 8.216810
11.25000, 5.187439
11.26000, 10.18524
11.27000, 0.1829680
11.28000, 7.178607
11.29000, 0.8237920
11.30000, 4.173132
11.31000, 3.169989
11.32000, 2.833223
11.33000, 4.161832
11.34000, 6.078442
11.35000, 4.267289
11.36000, 9.262144
11.37000, 3.255343
11.38000, 10.25012
11.39000, 7.244820
11.40000, 7.239771
11.41000, 6.370781
11.42000, 8.365631
11.43000, 9.360408
11.44000, 16.35511
11.45000, 7.349728
11.46000, 4.344276
11.47000, 7.338751
11.48000, 7.333150
11.49000, 6.327477
11.50000, 5.321731
11.51000, 3.315911
11.52000, 6.310017
11.53000, 9.304051
11.54000, 6.298013
11.55000, 3.291902
11.56000, 6.285720
11.57000, 2.278352
11.58000, 9.272556
11.59000, 0.2666930
11.60000, 5.260663
11.61000, 4.254568
11.62000, 9.249178
11.63000, 0.6697300
11.64000, 5.324146
11.65000, 8.317946
11.66000, 5.311675
11.67000, 2.305328
11.68000, 2.298909
11.69000, 6.292416
11.70000, 7.285852
11.71000, 5.279217
11.72000, 5.272845
11.73000, 8.266402
11.74000, 2.259888
11.75000, 0.7466950
11.76000, 3.246020
11.77000, 10.23867
11.78000, 6.232075
11.79000, 10.22541
11.80000, 3.219275
11.81000, 1.213069
11.82000, 6.206799
11.83000, 5.200466
11.84000, 10.19407
11.85000, 7.187602
11.86000, 6.181075
11.87000, 13.17449
11.88000, 11.16784
11.89000, 6.161129
11.90000, 9.154358
11.91000, 5.147758
11.92000, 10.14109
11.93000, 3.134395
11.94000, 4.127636
11.95000, 2.120821
11.96000, 8.113952
11.97000, 14.10703
11.98000, 4.100047
11.99000, 9.3007997E-02
12.00000, 7.085728
12.01000, 6.078390
12.02000, 7.070996
12.03000, 8.063542
12.04000, 1.979645
12.05000, 3.972086
12.06000, 1.964527
12.07000, 4.956919
12.08000, 5.949262
12.09000, 6.941570
12.10000, 0.9338320
12.11000, 6.724560
12.12000, 7.716827
12.13000, 11.69583
12.14000, 2.688032
12.15000, 5.680197
12.16000, 1.327404
12.17000, 0.6641040
12.18000, 4.655587
12.19000, 3.647038
12.20000, 4.638494
12.21000, 7.629923
12.22000, 7.621319
12.23000, 3.612685
12.24000, 6.604024
12.25000, 2.404407
12.26000, 1.585721
12.27000, 2.575822
12.28000, 0.4341020
12.29000, 0.5103220
12.30000, 6.478932
12.31000, 10.46817
12.32000, 0.5426070
12.33000, 7.320124
12.34000, 7.308907
12.35000, 3.297920
12.36000, 9.287048
12.37000, 5.276171
12.38000, 11.26528
12.39000, 6.254404
12.40000, 6.243511
12.41000, 3.226574
12.42000, 2.215675
12.43000, 5.204993
12.44000, 1.194791
12.45000, 0.1847200
12.46000, 3.174642
12.47000, 3.157950
12.48000, 2.147875
12.49000, 4.070181
12.50000, 3.060110
12.51000, 4.050041
12.52000, 2.846283
12.53000, 2.836236
12.54000, 3.173445
12.55000, 12.81522
12.56000, 2.803898
12.57000, 1.792606
12.58000, 6.781338
12.59000, 6.770088
12.60000, 2.241138
12.61000, 7.746471
12.62000, 2.734103
12.63000, 8.721759
12.64000, 3.709440
12.65000, 0.6971460
12.66000, 2.684878
12.67000, 6.672636
12.68000, 4.660421
12.69000, 4.648239
12.70000, 4.636083
12.71000, 4.623958
12.72000, 0.6118630
12.73000, 0.5998020
12.74000, 2.587773
12.75000, 2.575779
12.76000, 6.563819
12.77000, 11.55190
12.78000, 12.54002
12.79000, 3.519886
12.80000, 4.508074
12.81000, 7.496303
12.82000, 1.515432
12.83000, 8.405579
12.84000, 2.393151
12.85000, 8.380766
12.86000, 3.368425
12.87000, 6.356131
12.88000, 0.3438810
12.89000, 13.33168
12.90000, 5.319521
12.91000, 7.381316
12.92000, 6.369253
12.93000, 7.357235
12.94000, 2.345263
12.95000, 0.2627540
12.96000, 9.250879
12.97000, 6.375104
12.98000, 6.363327
12.99000, 11.48742
13.00000, 10.47606
13.01000, 6.464746
13.02000, 10.45347
13.03000, 4.442307
13.04000, 11.43150
13.05000, 7.420740
13.06000, 4.410027
13.07000, 8.399359
13.08000, 7.389045
13.09000, 12.37878
13.10000, 4.368565
13.11000, 5.358399
13.12000, 8.348284
13.13000, 8.338217
13.14000, 9.328206
13.15000, 16.31824
13.16000, 34.30833
13.17000, 16.29847
13.18000, 24.28867
13.19000, 22.26222
13.20000, 18.25253
13.21000, 12.24289
13.22000, 17.23331
13.23000, 18.22381
13.24000, 20.21471
13.25000, 12.21360
13.26000, 9.204623
13.27000, 13.19570
13.28000, 14.18685
13.29000, 20.17805
13.30000, 12.17631
13.31000, 5.175297
13.32000, 12.16755
13.33000, 6.159946
13.34000, 8.152404
13.35000, 15.20398
13.36000, 5.099997
13.37000, 6.092649
13.38000, 2.085371
13.39000, 3.083225
13.40000, 10.07609
13.41000, 11.06901
13.42000, 8.062011
13.43000, 12.05508
13.44000, 9.104489
13.45000, 11.93428
13.46000, 5.927567
13.47000, 3.920931
13.48000, 17.87497
13.49000, 1.826437
13.50000, 4.820346
13.51000, 6.814342
13.52000, 11.76446
13.53000, 5.759184
13.54000, 12.80658
13.55000, 10.80147
13.56000, 9.796459
13.57000, 6.791533
13.58000, 9.787100
13.59000, 19.78235
13.60000, 15.77769
13.61000, 21.77315
13.62000, 28.81719
13.63000, 37.92346
13.64000, 46.91931
13.65000, 70.91525
13.66000, 51.91126
13.67000, 78.90739
13.68000, 100.9036
13.69000, 86.90037
13.70000, 77.89722
13.71000, 75.89411
13.72000, 61.89193
13.73000, 62.88983
13.74000, 48.69225
13.75000, 33.69070
13.76000, 22.68925
13.77000, 16.68789
13.78000, 11.68662
13.79000, 9.685449
13.80000, 15.54823
13.81000, 8.547255
13.82000, 7.546471
13.83000, 12.54579
13.84000, 14.54520
13.85000, 11.54472
13.86000, 2.544339
13.87000, 26.54406
13.88000, 22.54388
13.89000, 16.54388
13.90000, 42.54397
13.91000, 28.54418
13.92000, 23.54454
13.93000, 24.54501
13.94000, 27.54558
13.95000, 11.54625
13.96000, 14.54703
13.97000, 15.54790
13.98000, 8.548874
13.99000, 6.550570
14.00000, 11.55237
14.01000, 5.554266
14.02000, 5.469725
14.03000, 2.472132
14.04000, 8.474647
14.05000, 3.477263
14.06000, 10.47999
14.07000, 14.48282
14.08000, 7.485757
14.09000, 7.488817
14.10000, 1.508018
14.11000, 2.494589
14.12000, 6.497299
14.13000, 3.500115
14.14000, 5.503036
14.15000, 10.50638
14.16000, 2.490170
14.17000, 5.512198
14.18000, 2.484333
14.19000, 0.5910390
14.20000, 4.593544
14.21000, 2.596157
14.22000, 4.609266
14.23000, 6.682352
14.24000, 2.685281
14.25000, 2.688313
14.26000, 4.691446
14.27000, 0.7622890
14.28000, 6.765620
14.29000, 6.769053
14.30000, 7.772579
14.31000, 6.776203
14.32000, 7.779924
14.33000, 4.783741
14.34000, 7.787654
14.35000, 6.791662
14.36000, 7.795768
14.37000, 8.799971
14.38000, 10.80426
14.39000, 6.808752
14.40000, 5.813335
14.41000, 1.818023
14.42000, 3.822993
14.43000, 9.827910
14.44000, 0.1671050
14.45000, 0.8378790
14.46000, 3.842962
14.47000, 5.848143
14.48000, 7.853418
14.49000, 0.1412070
14.50000, 0.1358240
14.51000, 7.869562
14.52000, 3.875042
14.53000, 4.880613
14.54000, 1.113398
14.55000, 3.892147
14.56000, 0.8982120
14.57000, 10.90437
14.58000, 8.9373998E-02
14.59000, 5.916900
14.60000, 5.923265
14.61000, 2.929726
14.62000, 2.936276
14.63000, 1.057032
14.64000, 3.949238
14.65000, 1.956348
14.66000, 5.963552
14.67000, 2.970845
14.68000, 0.9784580
14.69000, 8.986362
14.70000, 6.994350
14.71000, 4.002425
14.72000, 1.010797
14.73000, 0.9807130
14.74000, 9.027376
14.75000, 7.035551
14.76000, 7.043806
14.77000, 5.2143998E-02
14.78000, 11.06054
14.79000, 15.06901
14.80000, 7.7575997E-02
14.81000, 0.8850360
14.82000, 1.876776
14.83000, 6.130596
14.84000, 6.138046
14.85000, 8.145580
14.86000, 8.153187
14.87000, 8.160876
14.88000, 11.19672
14.89000, 10.20456
14.90000, 14.21247
14.91000, 3.220456
14.92000, 6.228510
14.93000, 16.23663
14.94000, 17.33159
14.95000, 13.34071
14.96000, 24.34989
14.97000, 9.359130
14.98000, 20.36843
14.99000, 20.37779
15.00000, 16.38781
15.01000, 16.41582
15.02000, 22.42595
15.03000, 15.43613
15.04000, 13.44638
15.05000, 14.45668
15.06000, 5.467030
15.07000, 5.477435
15.08000, 16.50071
15.09000, 11.51122
15.10000, 11.52178
15.11000, 11.54304
15.12000, 16.55370
15.13000, 4.564413
15.14000, 12.57517
15.15000, 14.58597
15.16000, 14.59682
15.17000, 10.60772
15.18000, 4.749861
15.19000, 12.76084
15.20000, 13.77185
15.21000, 5.782898
15.22000, 4.794369
15.23000, 1.805870
15.24000, 9.817404
15.25000, 10.82897
15.26000, 9.840561
15.27000, 9.852190
15.28000, 21.86471
15.29000, 8.876390
15.30000, 10.81420
15.31000, 10.82594
15.32000, 14.83771
15.33000, 12.84953
15.34000, 5.861382
15.35000, 5.873260
15.36000, 6.749117
15.37000, 10.99426
15.38000, 1.127831
15.39000, 4.885277
15.40000, 5.898415
15.41000, 8.8422999E-02
15.42000, 1.075357
15.43000, 5.937103
15.44000, 5.949589
15.45000, 2.962094
15.46000, 1.025375
15.47000, 2.986569
15.48000, 2.998533
15.49000, 3.010518
15.50000, 12.02252
15.51000, 5.034546
15.52000, 6.046589
15.53000, 13.05864
15.54000, 3.070721
15.55000, 7.082813
15.56000, 10.09492
15.57000, 8.107043
15.58000, 6.119415
15.59000, 5.132826
15.60000, 3.146249
15.61000, 0.1596820
15.62000, 0.1733430
15.63000, 2.186996
15.64000, 4.192730
15.65000, 5.206404
15.66000, 4.220085
15.67000, 4.233776
15.68000, 7.247477
15.69000, 7.254190
15.70000, 3.261108
15.71000, 8.274828
15.72000, 4.288553
15.73000, 6.375687
15.74000, 5.331122
15.75000, 3.345617
15.76000, 0.3601120
15.77000, 7.374607
15.78000, 3.384037
15.79000, 4.398531
15.80000, 3.413021
15.81000, 2.427510
15.82000, 5.451094
15.83000, 14.40933
15.84000, 1.432336
15.85000, 6.446830
15.86000, 10.46132
15.87000, 6.483700
15.88000, 4.498190
15.89000, 5.512669
15.90000, 4.527134
15.91000, 1.541587
15.92000, 15.56294
15.93000, 9.524800
15.94000, 6.539228
15.95000, 5.553644
15.96000, 0.5680420
15.97000, 4.582021
15.98000, 0.5971780
15.99000, 9.612317
16.00000, 0.3725620
16.01000, 6.593908
16.02000, 2.498226
16.03000, 6.513022
16.04000, 5.527808
16.05000, 4.542581
16.06000, 7.557343
16.07000, 0.4279100
16.08000, 6.586550
16.09000, 6.600992
16.10000, 2.615421
16.11000, 2.629835
16.12000, 3.644231
16.13000, 1.336611
16.14000, 2.676987
16.15000, 0.6905620
16.16000, 10.70411
16.17000, 5.717644
16.18000, 3.731148
16.19000, 0.7446270
16.20000, 0.2419220
16.21000, 12.77134
16.22000, 5.784579
16.23000, 7.797785
16.24000, 8.810961
16.25000, 1.824105
16.26000, 3.837218
16.27000, 0.1497010
16.28000, 3.863199
16.29000, 8.876066
16.30000, 0.1110990
16.31000, 2.901570
16.32000, 6.914207
16.33000, 6.926807
16.34000, 4.939371
16.35000, 4.951900
16.36000, 8.964392
16.37000, 2.023149
16.38000, 1.988136
16.39000, 14.99939
16.40000, 5.010598
16.41000, 8.021774
16.42000, 3.032909
16.43000, 7.044007
16.44000, 7.055064
16.45000, 6.066081
16.46000, 6.077057
16.47000, 8.7990999E-02
16.48000, 7.098855
16.49000, 5.109680
16.50000, 4.120798
16.51000, 10.13188
16.52000, 7.146996
16.53000, 2.157995
16.54000, 2.168953
16.55000, 10.17987
16.56000, 3.448452
16.57000, 6.615165
16.58000, 5.552155
16.59000, 7.562058
16.60000, 6.571905
16.61000, 9.571301
16.62000, 10.51077
16.63000, 5.520447
16.64000, 5.530067
16.65000, 5.539633
16.66000, 1.481536
16.67000, 7.490994
16.68000, 5.500404
16.69000, 8.509763
16.70000, 8.519073
16.71000, 6.528332
16.72000, 4.537542
16.73000, 2.546699
16.74000, 2.555810
16.75000, 3.564878
16.76000, 11.57390
16.77000, 2.634381
16.78000, 4.882945
16.79000, 4.891818
16.80000, 9.900632
16.81000, 11.96033
16.82000, 1.968979
16.83000, 4.977603
16.84000, 8.986208
16.85000, 4.994753
16.86000, 9.003228
16.87000, 11.01164
16.88000, 12.01999
16.89000, 9.028311
16.90000, 9.036611
16.91000, 7.044847
16.92000, 0.7706270
16.93000, 5.236815
16.94000, 3.244450
16.95000, 9.252007
16.96000, 6.259488
16.97000, 2.266891
16.98000, 10.27425
16.99000, 5.281538
17.00000, 5.288744
17.01000, 0.2958720
17.02000, 7.307306
17.03000, 0.3144350
17.04000, 6.321392
17.05000, 14.32827
17.06000, 0.3350710
17.07000, 5.346347
17.08000, 4.352902
17.09000, 10.35938
17.10000, 2.365776
17.11000, 0.3768020
17.12000, 6.382966
17.13000, 7.389292
17.14000, 5.395540
17.15000, 5.401708
17.16000, 5.407796
17.17000, 12.59704
17.18000, 4.602978
17.19000, 10.60882
17.20000, 8.585818
17.21000, 5.591712
17.22000, 3.598004
17.23000, 4.604207
17.24000, 2.610322
17.25000, 12.61635
17.26000, 3.622284
17.27000, 6.600067
17.28000, 3.605841
