
Filename:
	H:\16_3_SEPT_FILTER.pk

File Created:
	April 16, 2019 - 04:35 PM

Specimen Id:
	16.3 SEPT FILTER

Specimen Name:
	

Specimen Description:
	

Comment:
Scan Type: 2Theta Scan
Start Angle: 2 deg.
Stop Angle: 65 deg.
Num Points: 3151
Step Size: 0.02 deg.
Scan Rate: 1.000000
Scan Mode: Continuous
Wavelength: 1.540562
\Kalpha1: 1.540562	\Kalpha2: 1.544390	\Kbeta: 1.392218

Optics:
		Detector:
			 Type: Fixed Slits
		Tube: 
			 Type: Fixed Slits


Datas:
Peaks:

Position        Dspace          ESD(P)          Corr.Fact       Intensity       Rel.Int.        FWHM(L)         ESD(L)          Area            Source                  Curve           Strain  CSize   CSize_Source    
 18.0400         4.9132           0.0000          0.0000            85.83         2.97          0.1000            0.0000          10.3000       PFind                   None            0.00    0.00    None            
 19.0200         4.6622           0.0000          0.0000            70.83         2.45          0.1400            0.0000           5.6667       PFind                   None            0.00    0.00    None            
 20.0600         4.4227           0.0000          0.0000            36.67         1.27          0.0800            0.0000           4.4000       PFind                   None            0.00    0.00    None            
 21.0600         4.2149           0.0000          0.0000           547.50        18.93          0.0800            0.0000          54.7500       PFind                   None            0.00    0.00    None            
 22.2400         3.9939           0.0000          0.0000           115.83         4.01          0.1000            0.0000          11.5833       PFind                   None            0.00    0.00    None            
 23.2600         3.8210           0.0000          0.0000            69.17         2.39          0.1000            0.0000           8.3000       PFind                   None            0.00    0.00    None            
 23.8000         3.7355           0.0000          0.0000           110.00         3.80          0.0600            0.0000          11.0000       PFind                   None            0.00    0.00    None            
 24.2200         3.6717           0.0000          0.0000            55.83         1.93          0.1400            0.0000           2.2333       PFind                   None            0.00    0.00    None            
 24.3600         3.6509           0.0000          0.0000            60.83         2.10          0.1200            0.0000           6.0833       PFind                   None            0.00    0.00    None            
 24.4800         3.6333           0.0000          0.0000            52.50         1.82          0.0800            0.0000           3.1500       PFind                   None            0.00    0.00    None            
 24.8200         3.5843           0.0000          0.0000           136.67         4.73          0.1200            0.0000          19.1333       PFind                   None            0.00    0.00    None            
 25.3600         3.5092           0.0000          0.0000           118.33         4.09          0.0400            0.0000          18.9333       PFind                   None            0.00    0.00    None            
 25.7200         3.4609           0.0000          0.0000           120.00         4.15          0.1200            0.0000          19.2000       PFind                   None            0.00    0.00    None            
 26.8200         3.3214           0.0000          0.0000          2891.67       100.00          0.1400            0.0000         289.1667       PFind                   None            0.00    0.00    None            
 27.3800         3.2547           0.0000          0.0000            40.00         1.38          0.0400            0.0000           4.0000       PFind                   None            0.00    0.00    None            
 27.6800         3.2201           0.0000          0.0000           199.17         6.89          0.0800            0.0000          19.9167       PFind                   None            0.00    0.00    None            
 27.9600         3.1885           0.0000          0.0000           287.50         9.94          0.0400            0.0000          34.5000       PFind                   None            0.00    0.00    None            
 28.1400         3.1685           0.0000          0.0000           274.17         9.48          0.0800            0.0000          43.8667       PFind                   None            0.00    0.00    None            
 28.8400         3.0932           0.0000          0.0000            60.83         2.10          0.1000            0.0000           9.7333       PFind                   None            0.00    0.00    None            
 30.0600         2.9703           0.0000          0.0000            74.17         2.56          0.1600            0.0000          10.3833       PFind                   None            0.00    0.00    None            
 30.4200         2.9360           0.0000          0.0000            72.50         2.51          0.1600            0.0000           7.2500       PFind                   None            0.00    0.00    None            
 30.6200         2.9173           0.0000          0.0000            52.50         1.82          0.0600            0.0000           8.4000       PFind                   None            0.00    0.00    None            
 31.1000         2.8733           0.0000          0.0000            36.67         1.27          0.0600            0.0000           2.9333       PFind                   None            0.00    0.00    None            
 31.4200         2.8448           0.0000          0.0000            86.67         3.00          0.1000            0.0000           8.6667       PFind                   None            0.00    0.00    None            
 32.3200         2.7676           0.0000          0.0000            45.00         1.56          0.1600            0.0000           7.2000       PFind                   None            0.00    0.00    None            
 32.5400         2.7494           0.0000          0.0000            59.17         2.05          0.1600            0.0000           7.1000       PFind                   None            0.00    0.00    None            
 34.7600         2.5787           0.0000          0.0000            40.83         1.41          0.0800            0.0000           4.0833       PFind                   None            0.00    0.00    None            
 35.2000         2.5475           0.0000          0.0000            60.83         2.10          0.1200            0.0000           7.3000       PFind                   None            0.00    0.00    None            
 35.7800         2.5075           0.0000          0.0000            63.33         2.19          0.1000            0.0000          10.1333       PFind                   None            0.00    0.00    None            
 36.7400         2.4442           0.0000          0.0000           200.83         6.95          0.1600            0.0000          32.1333       PFind                   None            0.00    0.00    None            
 37.9600         2.3684           0.0000          0.0000            55.00         1.90          0.0800            0.0000           7.7000       PFind                   None            0.00    0.00    None            
 38.2600         2.3505           0.0000          0.0000           150.83         5.22          0.1200            0.0000          18.1000       PFind                   None            0.00    0.00    None            
 39.6400         2.2718           0.0000          0.0000           152.50         5.27          0.0600            0.0000          12.2000       PFind                   None            0.00    0.00    None            
 40.4800         2.2265           0.0000          0.0000            80.83         2.80          0.1200            0.0000           4.8500       PFind                   None            0.00    0.00    None            
 41.9200         2.1533           0.0000          0.0000           329.17        11.38          0.0200            0.0000          26.3333       PFind                   None            0.00    0.00    None            
 42.6200         2.1196           0.0000          0.0000           215.00         7.44          0.0800            0.0000          21.5000       PFind                   None            0.00    0.00    None            
 44.4400         2.0369           0.0000          0.0000           109.17         3.78          0.1400            0.0000           6.5500       PFind                   None            0.00    0.00    None            
 45.7400         1.9820           0.0000          0.0000           124.17         4.29          0.1000            0.0000          19.8667       PFind                   None            0.00    0.00    None            
 46.0000         1.9714           0.0000          0.0000           103.33         3.57          0.1600            0.0000          10.3333       PFind                   None            0.00    0.00    None            
 50.3200         1.8118           0.0000          0.0000           141.67         4.90          0.0800            0.0000          11.3333       PFind                   None            0.00    0.00    None            
 52.7200         1.7348           0.0000          0.0000            62.50         2.16          0.1600            0.0000           5.0000       PFind                   None            0.00    0.00    None            
 55.0400         1.6671           0.0000          0.0000            65.83         2.28          0.0800            0.0000           5.2667       PFind                   None            0.00    0.00    None            
 55.2000         1.6626           0.0000          0.0000            44.17         1.53          0.1000            0.0000           1.7667       PFind                   None            0.00    0.00    None            
 55.5000         1.6543           0.0000          0.0000            57.50         1.99          0.1600            0.0000           2.3000       PFind                   None            0.00    0.00    None            
 56.0000         1.6407           0.0000          0.0000            43.33         1.50          0.0800            0.0000           6.0667       PFind                   None            0.00    0.00    None            
 56.1400         1.6370           0.0000          0.0000            46.67         1.61          0.1000            0.0000           2.8000       PFind                   None            0.00    0.00    None            
 56.2000         1.6354           0.0000          0.0000            40.00         1.38          0.0800            0.0000           3.2000       PFind                   None            0.00    0.00    None            
 56.3600         1.6311           0.0000          0.0000            38.33         1.33          0.0400            0.0000           5.3667       PFind                   None            0.00    0.00    None            
 60.1200         1.5378           0.0000          0.0000           160.83         5.56          0.1400            0.0000          12.8667       PFind                   None            0.00    0.00    None            
 60.2800         1.5341           0.0000          0.0000            84.17         2.91          0.1000            0.0000           6.7333       PFind                   None            0.00    0.00    None            
 64.5600         1.4423           0.0000          0.0000           118.33         4.09          0.1000            0.0000           7.1000       PFind                   None            0.00    0.00    None            
 64.7400         1.4387           0.0000          0.0000            67.50         2.33          0.1600            0.0000           2.7000       PFind                   None            0.00    0.00    None            
