
Filename:
	C:\Program Files\Thermo Electron\WinXRD\Datafiles\FIEN2\GEO\GG_8_SFT.pk

File Created:
	February 25, 2021 - 10:18 AM

Specimen Id:
	GG8 SFT

Specimen Name:
	

Specimen Description:
	

Comment:
Scan Type: 2Theta Scan
Start Angle: 3 deg.
Stop Angle: 65 deg.
Num Points: 3101
Step Size: 0.02 deg.
Scan Rate: 1.000000
Scan Mode: Continuous
Wavelength: 1.540562
\Kalpha1: 1.540562	\Kalpha2: 1.544390	\Kbeta: 1.392218

Optics:
		Detector:
			 Type: Fixed Slits
		Tube: 
			 Type: Fixed Slits


Datas:
Peaks:

Position        Dspace          ESD(P)          Corr.Fact       Intensity       Rel.Int.        FWHM(L)         ESD(L)          Area            Source                  Curve           Strain  CSize   CSize_Source    
 12.8800         6.8675           0.0000          0.0000            38.33         2.48          0.1400            0.0000           6.1333       PFind                   None            0.00    0.00    None            
 13.0600         6.7733           0.0000          0.0000            30.83         2.00          0.1600            0.0000           0.6167       PFind                   None            0.00    0.00    None            
 13.1800         6.7119           0.0000          0.0000            30.83         2.00          0.1200            0.0000           0.6167       PFind                   None            0.00    0.00    None            
 13.5400         6.5342           0.0000          0.0000            26.67         1.73          0.0800            0.0000           3.2000       PFind                   None            0.00    0.00    None            
 13.8200         6.4025           0.0000          0.0000            67.50         4.37          0.1600            0.0000           6.7500       PFind                   None            0.00    0.00    None            
 14.2000         6.2320           0.0000          0.0000            29.17         1.89          0.0800            0.0000           0.5833       PFind                   None            0.00    0.00    None            
 14.4200         6.1374           0.0000          0.0000            28.33         1.83          0.0800            0.0000           1.7000       PFind                   None            0.00    0.00    None            
 14.8400         5.9646           0.0000          0.0000            31.67         2.05          0.0800            0.0000           0.6333       PFind                   None            0.00    0.00    None            
 15.0000         5.9014           0.0000          0.0000            34.17         2.21          0.0600            0.0000           1.3667       PFind                   None            0.00    0.00    None            
 15.7400         5.6255           0.0000          0.0000            30.83         2.00          0.1200            0.0000           0.6167       PFind                   None            0.00    0.00    None            
 15.9600         5.5485           0.0000          0.0000            27.50         1.78          0.1400            0.0000           2.2000       PFind                   None            0.00    0.00    None            
 16.6800         5.3106           0.0000          0.0000            30.00         1.94          0.0800            0.0000           0.6000       PFind                   None            0.00    0.00    None            
 17.7800         4.9844           0.0000          0.0000           350.83        22.72          0.0200            0.0000          42.1000       PFind                   None            0.00    0.00    None            
 18.7800         4.7212           0.0000          0.0000           215.00        13.92          0.0000            0.0000          21.5000       PFind                   None            0.00    0.00    None            
 19.7800         4.4847           0.0000          0.0000           109.17         7.07          0.0200            0.0000          13.1000       PFind                   None            0.00    0.00    None            
 20.0800         4.4184           0.0000          0.0000            34.17         2.21          0.1200            0.0000           2.7333       PFind                   None            0.00    0.00    None            
 20.8200         4.2630           0.0000          0.0000           284.17        18.40          0.1200            0.0000          28.4167       PFind                   None            0.00    0.00    None            
 21.1400         4.1992           0.0000          0.0000            28.33         1.83          0.0000            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 21.5200         4.1259           0.0000          0.0000            30.83         2.00          0.1200            0.0000           2.4667       PFind                   None            0.00    0.00    None            
 22.0200         4.0333           0.0000          0.0000           257.50        16.68          0.0600            0.0000          30.9000       PFind                   None            0.00    0.00    None            
 22.9000         3.8803           0.0000          0.0000            78.33         5.07          0.0800            0.0000          12.5333       PFind                   None            0.00    0.00    None            
 23.5200         3.7794           0.0000          0.0000           165.00        10.69          0.0000            0.0000          19.8000       PFind                   None            0.00    0.00    None            
 23.7800         3.7386           0.0000          0.0000            63.33         4.10          0.1400            0.0000           8.8667       PFind                   None            0.00    0.00    None            
 24.2200         3.6717           0.0000          0.0000            89.17         5.77          0.0200            0.0000          10.7000       PFind                   None            0.00    0.00    None            
 24.6000         3.6158           0.0000          0.0000           263.33        17.05          0.0600            0.0000          36.8667       PFind                   None            0.00    0.00    None            
 25.1200         3.5421           0.0000          0.0000           478.33        30.98          0.1400            0.0000          66.9667       PFind                   None            0.00    0.00    None            
 25.5000         3.4902           0.0000          0.0000           171.67        11.12          0.1000            0.0000          27.4667       PFind                   None            0.00    0.00    None            
 26.0600         3.4165           0.0000          0.0000            30.83         2.00          0.0200            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 26.6000         3.3483           0.0000          0.0000          1544.17       100.00          0.0400            0.0000         185.3000       PFind                   None            0.00    0.00    None            
 26.8200         3.3214           0.0000          0.0000           910.00        58.93          0.0400            0.0000         145.6000       PFind                   None            0.00    0.00    None            
 27.4800         3.2431           0.0000          0.0000           187.50        12.14          0.1400            0.0000          26.2500       PFind                   None            0.00    0.00    None            
 27.8800         3.1974           0.0000          0.0000           551.67        35.73          0.0200            0.0000          88.2667       PFind                   None            0.00    0.00    None            
 28.2800         3.1531           0.0000          0.0000           140.83         9.12          0.1000            0.0000          14.0833       PFind                   None            0.00    0.00    None            
 28.5800         3.1207           0.0000          0.0000           116.67         7.56          0.0200            0.0000          18.6667       PFind                   None            0.00    0.00    None            
 29.8200         2.9937           0.0000          0.0000           190.83        12.36          0.0800            0.0000          26.7167       PFind                   None            0.00    0.00    None            
 30.4400         2.9341           0.0000          0.0000            98.33         6.37          0.1000            0.0000          13.7667       PFind                   None            0.00    0.00    None            
 30.6600         2.9136           0.0000          0.0000            26.67         1.73          0.0600            0.0000           2.1333       PFind                   None            0.00    0.00    None            
 30.8200         2.8988           0.0000          0.0000            41.67         2.70          0.1600            0.0000           3.3333       PFind                   None            0.00    0.00    None            
 31.2400         2.8608           0.0000          0.0000           150.83         9.77          0.0200            0.0000          24.1333       PFind                   None            0.00    0.00    None            
 31.5400         2.8342           0.0000          0.0000            90.00         5.83          0.0600            0.0000           9.0000       PFind                   None            0.00    0.00    None            
 32.1000         2.7861           0.0000          0.0000           105.83         6.85          0.1200            0.0000          14.8167       PFind                   None            0.00    0.00    None            
 33.0400         2.7089           0.0000          0.0000            54.17         3.51          0.0000            0.0000           4.3333       PFind                   None            0.00    0.00    None            
 33.8800         2.6437           0.0000          0.0000            44.17         2.86          0.1200            0.0000           5.3000       PFind                   None            0.00    0.00    None            
 34.5400         2.5946           0.0000          0.0000            88.33         5.72          0.0400            0.0000          10.6000       PFind                   None            0.00    0.00    None            
 34.9400         2.5658           0.0000          0.0000           142.50         9.23          0.0200            0.0000          19.9500       PFind                   None            0.00    0.00    None            
 35.4400         2.5308           0.0000          0.0000            75.83         4.91          0.1000            0.0000           9.1000       PFind                   None            0.00    0.00    None            
 35.7000         2.5129           0.0000          0.0000            35.83         2.32          0.1600            0.0000           2.8667       PFind                   None            0.00    0.00    None            
 36.0000         2.4927           0.0000          0.0000            85.83         5.56          0.1200            0.0000          13.7333       PFind                   None            0.00    0.00    None            
 36.5000         2.4597           0.0000          0.0000           161.67        10.47          0.1200            0.0000          12.9333       PFind                   None            0.00    0.00    None            
 37.2200         2.4137           0.0000          0.0000            40.83         2.64          0.1200            0.0000           4.0833       PFind                   None            0.00    0.00    None            
 37.6800         2.3853           0.0000          0.0000            79.17         5.13          0.1200            0.0000          12.6667       PFind                   None            0.00    0.00    None            
 38.0400         2.3636           0.0000          0.0000           150.83         9.77          0.0200            0.0000           9.0500       PFind                   None            0.00    0.00    None            
 38.8200         2.3178           0.0000          0.0000            30.00         1.94          0.1600            0.0000           4.2000       PFind                   None            0.00    0.00    None            
 39.1200         2.3008           0.0000          0.0000            27.50         1.78          0.1000            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 39.4400         2.2828           0.0000          0.0000            93.33         6.04          0.0200            0.0000          11.2000       PFind                   None            0.00    0.00    None            
 39.7800         2.2641           0.0000          0.0000            50.00         3.24          0.1600            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 40.2600         2.2382           0.0000          0.0000            49.17         3.18          0.0800            0.0000           2.9500       PFind                   None            0.00    0.00    None            
 41.7000         2.1642           0.0000          0.0000            40.83         2.64          0.0000            0.0000           4.9000       PFind                   None            0.00    0.00    None            
 41.8800         2.1553           0.0000          0.0000            47.50         3.08          0.0800            0.0000           0.9500       PFind                   None            0.00    0.00    None            
 41.9400         2.1523           0.0000          0.0000            38.33         2.48          0.1400            0.0000           3.8333       PFind                   None            0.00    0.00    None            
 42.1200         2.1436           0.0000          0.0000            29.17         1.89          0.0600            0.0000           4.0833       PFind                   None            0.00    0.00    None            
 42.4600         2.1272           0.0000          0.0000           128.33         8.31          0.1200            0.0000          17.9667       PFind                   None            0.00    0.00    None            
 44.2200         2.0465           0.0000          0.0000           124.17         8.04          0.1600            0.0000          14.9000       PFind                   None            0.00    0.00    None            
 44.9200         2.0162           0.0000          0.0000            49.17         3.18          0.1400            0.0000           6.8833       PFind                   None            0.00    0.00    None            
 45.0800         2.0095           0.0000          0.0000            60.00         3.89          0.1400            0.0000           9.6000       PFind                   None            0.00    0.00    None            
 45.5600         1.9894           0.0000          0.0000           328.33        21.26          0.0400            0.0000          45.9667       PFind                   None            0.00    0.00    None            
 46.0600         1.9690           0.0000          0.0000            46.67         3.02          0.1400            0.0000           4.6667       PFind                   None            0.00    0.00    None            
 46.1600         1.9649           0.0000          0.0000            34.17         2.21          0.0200            0.0000           2.0500       PFind                   None            0.00    0.00    None            
 46.4800         1.9521           0.0000          0.0000            26.67         1.73          0.0800            0.0000           0.5333       PFind                   None            0.00    0.00    None            
 46.8400         1.9380           0.0000          0.0000            34.17         2.21          0.0200            0.0000           0.6833       PFind                   None            0.00    0.00    None            
 47.0600         1.9294           0.0000          0.0000            28.33         1.83          0.0200            0.0000           3.4000       PFind                   None            0.00    0.00    None            
 48.1200         1.8894           0.0000          0.0000           180.83        11.71          0.1400            0.0000          10.8500       PFind                   None            0.00    0.00    None            
 49.1800         1.8511           0.0000          0.0000            29.17         1.89          0.0800            0.0000           1.7500       PFind                   None            0.00    0.00    None            
 49.9000         1.8261           0.0000          0.0000            73.33         4.75          0.0000            0.0000           7.3333       PFind                   None            0.00    0.00    None            
 50.1000         1.8192           0.0000          0.0000           194.17        12.57          0.0200            0.0000          15.5333       PFind                   None            0.00    0.00    None            
 50.5400         1.8044           0.0000          0.0000            46.67         3.02          0.1000            0.0000           4.6667       PFind                   None            0.00    0.00    None            
 50.7000         1.7991           0.0000          0.0000            52.50         3.40          0.1600            0.0000           4.2000       PFind                   None            0.00    0.00    None            
 51.1200         1.7853           0.0000          0.0000            49.17         3.18          0.1400            0.0000           3.9333       PFind                   None            0.00    0.00    None            
 51.2400         1.7814           0.0000          0.0000            43.33         2.81          0.1200            0.0000           6.0667       PFind                   None            0.00    0.00    None            
 52.4800         1.7422           0.0000          0.0000            30.00         1.94          0.1000            0.0000           0.6000       PFind                   None            0.00    0.00    None            
 52.8400         1.7312           0.0000          0.0000            33.33         2.16          0.1000            0.0000           0.6667       PFind                   None            0.00    0.00    None            
 53.1400         1.7221           0.0000          0.0000            31.67         2.05          0.0800            0.0000           5.0667       PFind                   None            0.00    0.00    None            
 53.4400         1.7131           0.0000          0.0000            30.83         2.00          0.1600            0.0000           0.6167       PFind                   None            0.00    0.00    None            
 54.5400         1.6812           0.0000          0.0000            28.33         1.83          0.0800            0.0000           3.4000       PFind                   None            0.00    0.00    None            
 54.8200         1.6732           0.0000          0.0000            60.83         3.94          0.1400            0.0000           7.3000       PFind                   None            0.00    0.00    None            
 54.9800         1.6687           0.0000          0.0000            51.67         3.35          0.1400            0.0000           6.2000       PFind                   None            0.00    0.00    None            
 55.2800         1.6604           0.0000          0.0000            61.67         3.99          0.1200            0.0000           9.8667       PFind                   None            0.00    0.00    None            
 55.4800         1.6549           0.0000          0.0000            44.17         2.86          0.1200            0.0000           4.4167       PFind                   None            0.00    0.00    None            
 55.7800         1.6467           0.0000          0.0000            80.00         5.18          0.1000            0.0000          12.8000       PFind                   None            0.00    0.00    None            
 56.1800         1.6359           0.0000          0.0000            42.50         2.75          0.1600            0.0000           3.4000       PFind                   None            0.00    0.00    None            
 58.6400         1.5730           0.0000          0.0000            32.50         2.10          0.1000            0.0000           2.6000       PFind                   None            0.00    0.00    None            
 58.9000         1.5667           0.0000          0.0000            35.00         2.27          0.1400            0.0000           2.1000       PFind                   None            0.00    0.00    None            
 59.1600         1.5604           0.0000          0.0000            30.83         2.00          0.0200            0.0000           2.4667       PFind                   None            0.00    0.00    None            
 59.3200         1.5566           0.0000          0.0000            32.50         2.10          0.0800            0.0000           1.9500       PFind                   None            0.00    0.00    None            
 59.9200         1.5424           0.0000          0.0000           142.50         9.23          0.1000            0.0000          14.2500       PFind                   None            0.00    0.00    None            
 60.0400         1.5396           0.0000          0.0000            86.67         5.61          0.0800            0.0000           6.9333       PFind                   None            0.00    0.00    None            
 60.6600         1.5254           0.0000          0.0000            34.17         2.21          0.0600            0.0000           0.6833       PFind                   None            0.00    0.00    None            
 60.8000         1.5222           0.0000          0.0000            55.83         3.62          0.1600            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 60.9600         1.5186           0.0000          0.0000            38.33         2.48          0.1000            0.0000           3.0667       PFind                   None            0.00    0.00    None            
 61.0000         1.5177           0.0000          0.0000            41.67         2.70          0.1000            0.0000           2.5000       PFind                   None            0.00    0.00    None            
 61.2200         1.5128           0.0000          0.0000            28.33         1.83          0.1000            0.0000           2.2667       PFind                   None            0.00    0.00    None            
 61.4800         1.5070           0.0000          0.0000            52.50         3.40          0.1200            0.0000           5.2500       PFind                   None            0.00    0.00    None            
 61.6000         1.5043           0.0000          0.0000            50.00         3.24          0.1000            0.0000           7.0000       PFind                   None            0.00    0.00    None            
 61.8800         1.4982           0.0000          0.0000            30.83         2.00          0.0200            0.0000           2.4667       PFind                   None            0.00    0.00    None            
 64.0000         1.4536           0.0000          0.0000            27.50         1.78          0.0800            0.0000           2.2000       PFind                   None            0.00    0.00    None            
 64.3800         1.4459           0.0000          0.0000           166.67        10.79          0.0000            0.0000          10.0000       PFind                   None            0.00    0.00    None            
 64.5800         1.4419           0.0000          0.0000            70.83         4.59          0.0800            0.0000           5.6667       PFind                   None            0.00    0.00    None            
