
Filename:
	C:\Program Files\Thermo Electron\WinXRD\Datafiles\FIEN2\GEO\G32_RT.pk

File Created:
	February 25, 2021 - 09:39 AM

Specimen Id:
	G32_RT

Specimen Name:
	

Specimen Description:
	

Comment:
Scan Type: 2Theta Scan
Start Angle: 3 deg.
Stop Angle: 65 deg.
Num Points: 3101
Step Size: 0.02 deg.
Scan Rate: 1.000000
Scan Mode: Continuous
Wavelength: 1.540562
\Kalpha1: 1.540562	\Kalpha2: 1.544390	\Kbeta: 1.392218

Optics:
		Detector:
			 Type: Fixed Slits
		Tube: 
			 Type: Fixed Slits


Datas:
Peaks:

Position        Dspace          ESD(P)          Corr.Fact       Intensity       Rel.Int.        FWHM(L)         ESD(L)          Area            Source                  Curve           Strain  CSize   CSize_Source    
[deg]           [A]             [deg]           [deg]           [CPS]           [CPS]           [deg]           [deg]           [deg]           [--]                    [--]            [--]    [--]    [--]            
 15.8800         5.5763           0.0000          0.0000            25.83         0.94          0.1000            0.0000           2.5833       PFind                   None            0.00    0.00    None            
 15.9600         5.5485           0.0000          0.0000            30.00         1.09          0.0600            0.0000           0.6000       PFind                   None            0.00    0.00    None            
 16.3600         5.4137           0.0000          0.0000            21.67         0.79          0.0000            0.0000           2.6000       PFind                   None            0.00    0.00    None            
 16.7400         5.2917           0.0000          0.0000            25.00         0.91          0.0200            0.0000           2.0000       PFind                   None            0.00    0.00    None            
 17.7200         5.0012           0.0000          0.0000           221.67         8.09          0.1200            0.0000          22.1667       PFind                   None            0.00    0.00    None            
 18.0200         4.9186           0.0000          0.0000            25.00         0.91          0.0400            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 18.3200         4.8387           0.0000          0.0000            26.67         0.97          0.1600            0.0000           0.5333       PFind                   None            0.00    0.00    None            
 18.4800         4.7972           0.0000          0.0000            48.33         1.76          0.1000            0.0000           5.8000       PFind                   None            0.00    0.00    None            
 18.6800         4.7462           0.0000          0.0000            88.33         3.22          0.0000            0.0000           7.0667       PFind                   None            0.00    0.00    None            
 19.2400         4.6093           0.0000          0.0000            20.83         0.76          0.1000            0.0000           0.8333       PFind                   None            0.00    0.00    None            
 19.4600         4.5577           0.0000          0.0000            25.83         0.94          0.0600            0.0000           1.0333       PFind                   None            0.00    0.00    None            
 19.5800         4.5301           0.0000          0.0000            41.67         1.52          0.0600            0.0000           3.3333       PFind                   None            0.00    0.00    None            
 19.7200         4.4982           0.0000          0.0000            35.00         1.28          0.1600            0.0000           3.5000       PFind                   None            0.00    0.00    None            
 19.7800         4.4847           0.0000          0.0000            45.00         1.64          0.0600            0.0000           0.9000       PFind                   None            0.00    0.00    None            
 20.0600         4.4227           0.0000          0.0000            31.67         1.16          0.0400            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 20.1200         4.4097           0.0000          0.0000            22.50         0.82          0.1000            0.0000           0.4500       PFind                   None            0.00    0.00    None            
 20.3000         4.3710           0.0000          0.0000            20.83         0.76          0.0600            0.0000           0.4167       PFind                   None            0.00    0.00    None            
 20.7400         4.2792           0.0000          0.0000           567.50        20.71          0.0600            0.0000          34.0500       PFind                   None            0.00    0.00    None            
 21.0600         4.2149           0.0000          0.0000            23.33         0.85          0.0400            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 21.5000         4.1297           0.0000          0.0000            25.00         0.91          0.1400            0.0000           0.5000       PFind                   None            0.00    0.00    None            
 21.9400         4.0478           0.0000          0.0000            80.83         2.95          0.0600            0.0000           3.2333       PFind                   None            0.00    0.00    None            
 22.1400         4.0117           0.0000          0.0000            22.50         0.82          0.0600            0.0000           0.4500       PFind                   None            0.00    0.00    None            
 22.3400         3.9762           0.0000          0.0000            31.67         1.16          0.1200            0.0000           3.1667       PFind                   None            0.00    0.00    None            
 22.8000         3.8971           0.0000          0.0000            30.83         1.13          0.0400            0.0000           1.8500       PFind                   None            0.00    0.00    None            
 22.9600         3.8703           0.0000          0.0000            49.17         1.79          0.0400            0.0000           2.9500       PFind                   None            0.00    0.00    None            
 23.4000         3.7985           0.0000          0.0000           250.00         9.12          0.0400            0.0000          25.0000       PFind                   None            0.00    0.00    None            
 23.6800         3.7542           0.0000          0.0000            22.50         0.82          0.0600            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 24.1800         3.6777           0.0000          0.0000            79.17         2.89          0.0000            0.0000          11.0833       PFind                   None            0.00    0.00    None            
 24.5200         3.6274           0.0000          0.0000           175.83         6.42          0.1200            0.0000          21.1000       PFind                   None            0.00    0.00    None            
 25.0600         3.5505           0.0000          0.0000           166.67         6.08          0.0400            0.0000          20.0000       PFind                   None            0.00    0.00    None            
 25.4000         3.5037           0.0000          0.0000            80.00         2.92          0.0600            0.0000           9.6000       PFind                   None            0.00    0.00    None            
 25.4800         3.4929           0.0000          0.0000            61.67         2.25          0.0800            0.0000           9.8667       PFind                   None            0.00    0.00    None            
 25.8200         3.4477           0.0000          0.0000            30.00         1.09          0.0800            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 26.0800         3.4139           0.0000          0.0000            29.17         1.06          0.1000            0.0000           1.1667       PFind                   None            0.00    0.00    None            
 26.5200         3.3582           0.0000          0.0000          2740.00       100.00          0.1000            0.0000         274.0000       PFind                   None            0.00    0.00    None            
 26.7600         3.3287           0.0000          0.0000           636.67        23.24          0.1000            0.0000          89.1333       PFind                   None            0.00    0.00    None            
 27.4000         3.2524           0.0000          0.0000           218.33         7.97          0.0800            0.0000           4.3667       PFind                   None            0.00    0.00    None            
 27.8400         3.2019           0.0000          0.0000           620.00        22.63          0.0800            0.0000          86.8000       PFind                   None            0.00    0.00    None            
 28.1400         3.1685           0.0000          0.0000           184.17         6.72          0.0800            0.0000          22.1000       PFind                   None            0.00    0.00    None            
 28.4000         3.1401           0.0000          0.0000            58.33         2.13          0.0000            0.0000           2.3333       PFind                   None            0.00    0.00    None            
 28.5000         3.1293           0.0000          0.0000            51.67         1.89          0.1000            0.0000           8.2667       PFind                   None            0.00    0.00    None            
 28.8000         3.0974           0.0000          0.0000            25.00         0.91          0.0800            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 29.7800         2.9976           0.0000          0.0000            73.33         2.68          0.0400            0.0000          10.2667       PFind                   None            0.00    0.00    None            
 29.9800         2.9781           0.0000          0.0000            46.67         1.70          0.0000            0.0000           7.4667       PFind                   None            0.00    0.00    None            
 30.1800         2.9588           0.0000          0.0000            96.67         3.53          0.1200            0.0000          13.5333       PFind                   None            0.00    0.00    None            
 30.3600         2.9417           0.0000          0.0000            80.83         2.95          0.0800            0.0000           6.4667       PFind                   None            0.00    0.00    None            
 30.7600         2.9043           0.0000          0.0000           125.00         4.56          0.0800            0.0000          20.0000       PFind                   None            0.00    0.00    None            
 31.1600         2.8679           0.0000          0.0000            63.33         2.31          0.0400            0.0000           7.6000       PFind                   None            0.00    0.00    None            
 31.3600         2.8501           0.0000          0.0000            36.67         1.34          0.0400            0.0000           2.2000       PFind                   None            0.00    0.00    None            
 31.7400         2.8168           0.0000          0.0000            27.50         1.00          0.0000            0.0000           0.5500       PFind                   None            0.00    0.00    None            
 32.0000         2.7945           0.0000          0.0000            31.67         1.16          0.0200            0.0000           3.8000       PFind                   None            0.00    0.00    None            
 32.6800         2.7379           0.0000          0.0000            21.67         0.79          0.1000            0.0000           0.8667       PFind                   None            0.00    0.00    None            
 33.3600         2.6837           0.0000          0.0000            67.50         2.46          0.1200            0.0000           2.7000       PFind                   None            0.00    0.00    None            
 33.8400         2.6467           0.0000          0.0000           445.83        16.27          0.0800            0.0000          17.8333       PFind                   None            0.00    0.00    None            
 34.3800         2.6063           0.0000          0.0000            34.17         1.25          0.1600            0.0000           3.4167       PFind                   None            0.00    0.00    None            
 34.4800         2.5990           0.0000          0.0000            26.67         0.97          0.0800            0.0000           4.2667       PFind                   None            0.00    0.00    None            
 34.9000         2.5687           0.0000          0.0000            79.17         2.89          0.0800            0.0000          12.6667       PFind                   None            0.00    0.00    None            
 35.4200         2.5322           0.0000          0.0000            72.50         2.65          0.0200            0.0000          11.6000       PFind                   None            0.00    0.00    None            
 35.9600         2.4954           0.0000          0.0000            56.67         2.07          0.1000            0.0000           4.5333       PFind                   None            0.00    0.00    None            
 36.4400         2.4636           0.0000          0.0000           272.50         9.95          0.1200            0.0000          16.3500       PFind                   None            0.00    0.00    None            
 37.1600         2.4175           0.0000          0.0000            42.50         1.55          0.0200            0.0000           0.8500       PFind                   None            0.00    0.00    None            
 37.2400         2.4125           0.0000          0.0000            39.17         1.43          0.1200            0.0000           4.7000       PFind                   None            0.00    0.00    None            
 37.4800         2.3976           0.0000          0.0000            71.67         2.62          0.1000            0.0000           7.1667       PFind                   None            0.00    0.00    None            
 38.3000         2.3481           0.0000          0.0000            28.33         1.03          0.0600            0.0000           1.1333       PFind                   None            0.00    0.00    None            
 38.5200         2.3352           0.0000          0.0000            33.33         1.22          0.0600            0.0000           2.6667       PFind                   None            0.00    0.00    None            
 38.7200         2.3236           0.0000          0.0000            24.17         0.88          0.0400            0.0000           0.9667       PFind                   None            0.00    0.00    None            
 39.3400         2.2884           0.0000          0.0000           140.00         5.11          0.1000            0.0000           8.4000       PFind                   None            0.00    0.00    None            
 40.0400         2.2500           0.0000          0.0000            20.83         0.76          0.0800            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 40.2000         2.2414           0.0000          0.0000           375.00        13.69          0.0200            0.0000          22.5000       PFind                   None            0.00    0.00    None            
 40.8400         2.2077           0.0000          0.0000            22.50         0.82          0.1200            0.0000           2.2500       PFind                   None            0.00    0.00    None            
 41.0800         2.1954           0.0000          0.0000            20.83         0.76          0.0200            0.0000           1.6667       PFind                   None            0.00    0.00    None            
 41.5800         2.1701           0.0000          0.0000            30.00         1.09          0.1600            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 41.8400         2.1573           0.0000          0.0000            30.00         1.09          0.1600            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 42.3400         2.1329           0.0000          0.0000           181.67         6.63          0.1000            0.0000          21.8000       PFind                   None            0.00    0.00    None            
 43.4800         2.0796           0.0000          0.0000            45.00         1.64          0.0200            0.0000           7.2000       PFind                   None            0.00    0.00    None            
 43.7000         2.0697           0.0000          0.0000            55.83         2.04          0.0200            0.0000           3.3500       PFind                   None            0.00    0.00    None            
 44.3800         2.0395           0.0000          0.0000           260.83         9.52          0.0200            0.0000          41.7333       PFind                   None            0.00    0.00    None            
 45.0600         2.0103           0.0000          0.0000            78.33         2.86          0.0000            0.0000           6.2667       PFind                   None            0.00    0.00    None            
 45.5000         1.9919           0.0000          0.0000           240.00         8.76          0.1600            0.0000          38.4000       PFind                   None            0.00    0.00    None            
 45.9800         1.9722           0.0000          0.0000            40.00         1.46          0.0000            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 46.2000         1.9633           0.0000          0.0000            22.50         0.82          0.0200            0.0000           0.9000       PFind                   None            0.00    0.00    None            
 46.5800         1.9482           0.0000          0.0000            25.83         0.94          0.0000            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 47.0000         1.9317           0.0000          0.0000            36.67         1.34          0.1200            0.0000           2.2000       PFind                   None            0.00    0.00    None            
 47.8800         1.8983           0.0000          0.0000            29.17         1.06          0.1200            0.0000           2.9167       PFind                   None            0.00    0.00    None            
 47.9600         1.8953           0.0000          0.0000            36.67         1.34          0.1400            0.0000           2.9333       PFind                   None            0.00    0.00    None            
 48.5400         1.8740           0.0000          0.0000            26.67         0.97          0.1600            0.0000           1.0667       PFind                   None            0.00    0.00    None            
 49.1000         1.8539           0.0000          0.0000            35.83         1.31          0.0000            0.0000           1.4333       PFind                   None            0.00    0.00    None            
 49.3200         1.8462           0.0000          0.0000            25.00         0.91          0.1600            0.0000           1.0000       PFind                   None            0.00    0.00    None            
 49.8600         1.8274           0.0000          0.0000            66.67         2.43          0.0400            0.0000          10.6667       PFind                   None            0.00    0.00    None            
 50.0400         1.8213           0.0000          0.0000           290.83        10.61          0.1600            0.0000          23.2667       PFind                   None            0.00    0.00    None            
 50.4800         1.8064           0.0000          0.0000            74.17         2.71          0.0200            0.0000          10.3833       PFind                   None            0.00    0.00    None            
 51.0000         1.7892           0.0000          0.0000           136.67         4.99          0.0600            0.0000           5.4667       PFind                   None            0.00    0.00    None            
 52.1200         1.7534           0.0000          0.0000            20.83         0.76          0.1600            0.0000           0.4167       PFind                   None            0.00    0.00    None            
 52.2800         1.7484           0.0000          0.0000            21.67         0.79          0.1000            0.0000           1.7333       PFind                   None            0.00    0.00    None            
 52.4600         1.7428           0.0000          0.0000            26.67         0.97          0.0600            0.0000           1.6000       PFind                   None            0.00    0.00    None            
 53.1600         1.7215           0.0000          0.0000            37.50         1.37          0.1400            0.0000           3.0000       PFind                   None            0.00    0.00    None            
 54.7800         1.6744           0.0000          0.0000           106.67         3.89          0.0000            0.0000           8.5333       PFind                   None            0.00    0.00    None            
 55.2000         1.6626           0.0000          0.0000            56.67         2.07          0.1200            0.0000           2.2667       PFind                   None            0.00    0.00    None            
 55.3800         1.6576           0.0000          0.0000            30.00         1.09          0.1600            0.0000           3.0000       PFind                   None            0.00    0.00    None            
