
Filename:
	C:\Program Files\Thermo Electron\WinXRD\Datafiles\FIEN\14_1_AUG_P_RT.pk

File Created:
	April 15, 2019 - 03:22 PM

Specimen Id:
	14.1 AUG FT

Specimen Name:
	

Specimen Description:
	

Comment:
Scan Type: 2Theta Scan
Start Angle: 1 deg.
Stop Angle: 65 deg.
Num Points: 3201
Step Size: 0.02 deg.
Scan Rate: 1.000000
Scan Mode: Continuous
Wavelength: 1.540562
\Kalpha1: 1.540562	\Kalpha2: 1.544390	\Kbeta: 1.392218

Optics:
		Detector:
			 Type: Fixed Slits
		Tube: 
			 Type: Fixed Slits


Datas:
Peaks:

Position        Dspace          ESD(P)          Corr.Fact       Intensity       Rel.Int.        FWHM(L)         ESD(L)          Area            Source                  Curve           Strain  CSize   CSize_Source    
[deg]           [A]             [deg]           [deg]           [CPS]           [CPS]           [deg]           [deg]           [deg]           [--]                    [--]            [--]    [--]    [--]            
 27.6000         3.2292           0.0000          0.0000           715.00        19.06          0.1000            0.0000          57.2000       PFind                   None            0.00    0.00    None            
 27.9800         3.1862           0.0000          0.0000          1676.67        44.70          0.1200            0.0000         167.6667       PFind                   None            0.00    0.00    None            
 28.6400         3.1143           0.0000          0.0000            52.50         1.40          0.0800            0.0000           8.4000       PFind                   None            0.00    0.00    None            
 29.8200         2.9937           0.0000          0.0000            76.67         2.04          0.1000            0.0000          10.7333       PFind                   None            0.00    0.00    None            
 30.2600         2.9512           0.0000          0.0000           170.83         4.55          0.0800            0.0000          23.9167       PFind                   None            0.00    0.00    None            
 30.5400         2.9247           0.0000          0.0000            80.83         2.16          0.1000            0.0000           9.7000       PFind                   None            0.00    0.00    None            
 30.8600         2.8951           0.0000          0.0000            49.17         1.31          0.1400            0.0000           5.9000       PFind                   None            0.00    0.00    None            
 31.2600         2.8590           0.0000          0.0000            65.00         1.73          0.1000            0.0000           9.1000       PFind                   None            0.00    0.00    None            
 31.6400         2.8255           0.0000          0.0000            55.83         1.49          0.1600            0.0000           4.4667       PFind                   None            0.00    0.00    None            
 31.9800         2.7962           0.0000          0.0000            40.83         1.09          0.0600            0.0000           4.0833       PFind                   None            0.00    0.00    None            
 32.1600         2.7810           0.0000          0.0000            38.33         1.02          0.1400            0.0000           3.8333       PFind                   None            0.00    0.00    None            
 32.2200         2.7760           0.0000          0.0000            34.17         0.91          0.1200            0.0000           2.7333       PFind                   None            0.00    0.00    None            
 33.1000         2.7041           0.0000          0.0000            34.17         0.91          0.1000            0.0000           2.7333       PFind                   None            0.00    0.00    None            
 33.9600         2.6376           0.0000          0.0000            41.67         1.11          0.1400            0.0000           3.3333       PFind                   None            0.00    0.00    None            
 34.5800         2.5917           0.0000          0.0000            49.17         1.31          0.1600            0.0000           4.9167       PFind                   None            0.00    0.00    None            
 35.0600         2.5573           0.0000          0.0000            86.67         2.31          0.1000            0.0000          13.8667       PFind                   None            0.00    0.00    None            
 35.5800         2.5211           0.0000          0.0000            82.50         2.20          0.1000            0.0000          11.5500       PFind                   None            0.00    0.00    None            
 36.1400         2.4833           0.0000          0.0000            55.00         1.47          0.1200            0.0000           5.5000       PFind                   None            0.00    0.00    None            
 36.5800         2.4545           0.0000          0.0000           227.50         6.07          0.0600            0.0000          22.7500       PFind                   None            0.00    0.00    None            
 37.5400         2.3939           0.0000          0.0000            55.00         1.47          0.1400            0.0000           4.4000       PFind                   None            0.00    0.00    None            
 37.7000         2.3841           0.0000          0.0000            54.17         1.44          0.1200            0.0000           8.6667       PFind                   None            0.00    0.00    None            
 37.7800         2.3792           0.0000          0.0000            59.17         1.58          0.0800            0.0000           9.4667       PFind                   None            0.00    0.00    None            
 38.7200         2.3236           0.0000          0.0000            41.67         1.11          0.0400            0.0000           6.6667       PFind                   None            0.00    0.00    None            
 38.8400         2.3167           0.0000          0.0000            37.50         1.00          0.0200            0.0000           5.2500       PFind                   None            0.00    0.00    None            
 38.9600         2.3098           0.0000          0.0000            38.33         1.02          0.1000            0.0000           1.5333       PFind                   None            0.00    0.00    None            
 39.5000         2.2795           0.0000          0.0000           185.83         4.95          0.0400            0.0000          18.5833       PFind                   None            0.00    0.00    None            
 40.3400         2.2339           0.0000          0.0000           240.00         6.40          0.0400            0.0000           9.6000       PFind                   None            0.00    0.00    None            
 41.7600         2.1612           0.0000          0.0000            52.50         1.40          0.1000            0.0000           7.3500       PFind                   None            0.00    0.00    None            
 42.5000         2.1253           0.0000          0.0000           150.83         4.02          0.1000            0.0000          12.0667       PFind                   None            0.00    0.00    None            
 42.9400         2.1045           0.0000          0.0000            42.50         1.13          0.1000            0.0000           5.1000       PFind                   None            0.00    0.00    None            
 43.6600         2.0715           0.0000          0.0000            42.50         1.13          0.0400            0.0000           2.5500       PFind                   None            0.00    0.00    None            
 43.8400         2.0634           0.0000          0.0000            35.83         0.96          0.1600            0.0000           2.8667       PFind                   None            0.00    0.00    None            
 44.1600         2.0492           0.0000          0.0000            35.83         0.96          0.0600            0.0000           1.4333       PFind                   None            0.00    0.00    None            
 44.5400         2.0326           0.0000          0.0000            85.00         2.27          0.1000            0.0000          13.6000       PFind                   None            0.00    0.00    None            
 44.9800         2.0137           0.0000          0.0000            42.50         1.13          0.1400            0.0000           5.1000       PFind                   None            0.00    0.00    None            
 45.1000         2.0086           0.0000          0.0000            44.17         1.18          0.1600            0.0000           4.4167       PFind                   None            0.00    0.00    None            
 45.6000         1.9877           0.0000          0.0000           294.17         7.84          0.0400            0.0000          41.1833       PFind                   None            0.00    0.00    None            
 45.8400         1.9779           0.0000          0.0000           216.67         5.78          0.0200            0.0000          21.6667       PFind                   None            0.00    0.00    None            
 47.2000         1.9240           0.0000          0.0000            46.67         1.24          0.1000            0.0000           6.5333       PFind                   None            0.00    0.00    None            
 48.0200         1.8931           0.0000          0.0000            34.17         0.91          0.0800            0.0000           1.3667       PFind                   None            0.00    0.00    None            
 48.1400         1.8886           0.0000          0.0000            35.00         0.93          0.0800            0.0000           0.7000       PFind                   None            0.00    0.00    None            
 49.9800         1.8233           0.0000          0.0000            68.33         1.82          0.1000            0.0000          10.9333       PFind                   None            0.00    0.00    None            
 50.1800         1.8165           0.0000          0.0000           396.67        10.58          0.0800            0.0000          23.8000       PFind                   None            0.00    0.00    None            
 50.6400         1.8011           0.0000          0.0000            40.83         1.09          0.1200            0.0000           5.7167       PFind                   None            0.00    0.00    None            
 51.2000         1.7827           0.0000          0.0000            69.17         1.84          0.1200            0.0000           4.1500       PFind                   None            0.00    0.00    None            
 51.3000         1.7795           0.0000          0.0000            42.50         1.13          0.1600            0.0000           6.8000       PFind                   None            0.00    0.00    None            
 52.6200         1.7379           0.0000          0.0000            47.50         1.27          0.1000            0.0000           2.8500       PFind                   None            0.00    0.00    None            
 53.2200         1.7197           0.0000          0.0000            40.00         1.07          0.0400            0.0000           4.0000       PFind                   None            0.00    0.00    None            
 54.9200         1.6704           0.0000          0.0000           183.33         4.89          0.0600            0.0000          11.0000       PFind                   None            0.00    0.00    None            
 55.3600         1.6582           0.0000          0.0000            78.33         2.09          0.0800            0.0000           6.2667       PFind                   None            0.00    0.00    None            
 59.2200         1.5590           0.0000          0.0000            64.17         1.71          0.1200            0.0000           5.1333       PFind                   None            0.00    0.00    None            
 59.3800         1.5552           0.0000          0.0000            35.83         0.96          0.1400            0.0000           2.8667       PFind                   None            0.00    0.00    None            
 60.0000         1.5406           0.0000          0.0000           215.00         5.73          0.1600            0.0000          21.5000       PFind                   None            0.00    0.00    None            
 60.1800         1.5364           0.0000          0.0000           120.00         3.20          0.0200            0.0000          14.4000       PFind                   None            0.00    0.00    None            
 61.7000         1.5021           0.0000          0.0000            35.00         0.93          0.0600            0.0000           4.9000       PFind                   None            0.00    0.00    None            
 64.1000         1.4516           0.0000          0.0000            38.33         1.02          0.1400            0.0000           3.0667       PFind                   None            0.00    0.00    None            
 64.2400         1.4487           0.0000          0.0000            35.00         0.93          0.1000            0.0000           2.8000       PFind                   None            0.00    0.00    None            
