
Filename:
	C:\Program Files\Thermo Electron\WinXRD\Datafiles\FIEN2\GEO\GG_21_SFT.pk

File Created:
	February 25, 2021 - 10:29 AM

Specimen Id:
	GG_21_SFT

Specimen Name:
	

Specimen Description:
	

Comment:
Scan Type: 2Theta Scan
Start Angle: 3 deg.
Stop Angle: 65 deg.
Num Points: 3101
Step Size: 0.02 deg.
Scan Rate: 1.000000
Scan Mode: Continuous
Wavelength: 1.540562
\Kalpha1: 1.540562	\Kalpha2: 1.544390	\Kbeta: 1.392218

Optics:
		Detector:
			 Type: Fixed Slits
		Tube: 
			 Type: Fixed Slits


Datas:
Peaks:

Position        Dspace          ESD(P)          Corr.Fact       Intensity       Rel.Int.        FWHM(L)         ESD(L)          Area            Source                  Curve           Strain  CSize   CSize_Source    
 31.6200         2.8273           0.0000          0.0000            82.50         8.88          0.0800            0.0000          13.2000       PFind                   None            0.00    0.00    None            
 32.0600         2.7895           0.0000          0.0000            64.17         6.91          0.0200            0.0000          10.2667       PFind                   None            0.00    0.00    None            
 32.1400         2.7827           0.0000          0.0000            70.00         7.53          0.0200            0.0000          11.2000       PFind                   None            0.00    0.00    None            
 32.3200         2.7676           0.0000          0.0000            65.83         7.09          0.1000            0.0000           7.9000       PFind                   None            0.00    0.00    None            
 33.1600         2.6994           0.0000          0.0000            67.50         7.26          0.1600            0.0000           8.1000       PFind                   None            0.00    0.00    None            
 34.0200         2.6331           0.0000          0.0000            25.00         2.69          0.1600            0.0000           3.5000       PFind                   None            0.00    0.00    None            
 34.1200         2.6256           0.0000          0.0000            25.83         2.78          0.1200            0.0000           1.0333       PFind                   None            0.00    0.00    None            
 34.6600         2.5859           0.0000          0.0000            70.00         7.53          0.1400            0.0000          11.2000       PFind                   None            0.00    0.00    None            
 35.1000         2.5545           0.0000          0.0000            89.17         9.60          0.1000            0.0000          14.2667       PFind                   None            0.00    0.00    None            
 35.6200         2.5184           0.0000          0.0000           137.50        14.80          0.0200            0.0000          19.2500       PFind                   None            0.00    0.00    None            
 36.1800         2.4807           0.0000          0.0000            60.00         6.46          0.1400            0.0000           7.2000       PFind                   None            0.00    0.00    None            
 36.6000         2.4532           0.0000          0.0000            94.17        10.13          0.1200            0.0000          11.3000       PFind                   None            0.00    0.00    None            
 37.2200         2.4137           0.0000          0.0000            41.67         4.48          0.1600            0.0000           5.8333       PFind                   None            0.00    0.00    None            
 37.5400         2.3939           0.0000          0.0000            62.50         6.73          0.1600            0.0000          10.0000       PFind                   None            0.00    0.00    None            
 37.6200         2.3890           0.0000          0.0000            61.67         6.64          0.1000            0.0000           9.8667       PFind                   None            0.00    0.00    None            
 37.7600         2.3804           0.0000          0.0000            67.50         7.26          0.0800            0.0000          10.8000       PFind                   None            0.00    0.00    None            
 38.7000         2.3248           0.0000          0.0000            29.17         3.14          0.0600            0.0000           2.9167       PFind                   None            0.00    0.00    None            
 38.7800         2.3201           0.0000          0.0000            40.83         4.39          0.0200            0.0000           0.8167       PFind                   None            0.00    0.00    None            
 38.8800         2.3144           0.0000          0.0000            28.33         3.05          0.0800            0.0000           2.2667       PFind                   None            0.00    0.00    None            
 39.5400         2.2773           0.0000          0.0000            66.67         7.17          0.1600            0.0000           8.0000       PFind                   None            0.00    0.00    None            
 39.8800         2.2587           0.0000          0.0000            35.00         3.77          0.0200            0.0000           4.2000       PFind                   None            0.00    0.00    None            
 40.3800         2.2318           0.0000          0.0000            54.17         5.83          0.1600            0.0000           3.2500       PFind                   None            0.00    0.00    None            
 40.8200         2.2088           0.0000          0.0000            26.67         2.87          0.0200            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 41.3400         2.1822           0.0000          0.0000            30.00         3.23          0.0800            0.0000           0.6000       PFind                   None            0.00    0.00    None            
 41.4200         2.1782           0.0000          0.0000            30.00         3.23          0.1400            0.0000           2.4000       PFind                   None            0.00    0.00    None            
 41.8000         2.1592           0.0000          0.0000            60.83         6.55          0.1600            0.0000           9.7333       PFind                   None            0.00    0.00    None            
 41.9400         2.1523           0.0000          0.0000            56.67         6.10          0.1200            0.0000           5.6667       PFind                   None            0.00    0.00    None            
 42.1600         2.1416           0.0000          0.0000            36.67         3.95          0.0200            0.0000           0.7333       PFind                   None            0.00    0.00    None            
 42.5200         2.1243           0.0000          0.0000            91.67         9.87          0.0200            0.0000           7.3333       PFind                   None            0.00    0.00    None            
 42.8800         2.1073           0.0000          0.0000            32.50         3.50          0.1600            0.0000           5.2000       PFind                   None            0.00    0.00    None            
 43.0600         2.0989           0.0000          0.0000            25.00         2.69          0.1000            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 43.6400         2.0724           0.0000          0.0000            24.17         2.60          0.0400            0.0000           0.9667       PFind                   None            0.00    0.00    None            
 45.1400         2.0069           0.0000          0.0000            56.67         6.10          0.1600            0.0000           9.0667       PFind                   None            0.00    0.00    None            
 45.6400         1.9861           0.0000          0.0000           203.33        21.88          0.0200            0.0000          32.5333       PFind                   None            0.00    0.00    None            
 46.0200         1.9706           0.0000          0.0000            44.17         4.75          0.1600            0.0000           4.4167       PFind                   None            0.00    0.00    None            
 46.3800         1.9561           0.0000          0.0000            25.83         2.78          0.1600            0.0000           1.0333       PFind                   None            0.00    0.00    None            
 47.2600         1.9217           0.0000          0.0000            30.00         3.23          0.1600            0.0000           1.8000       PFind                   None            0.00    0.00    None            
 48.3000         1.8827           0.0000          0.0000            50.00         5.38          0.1600            0.0000           7.0000       PFind                   None            0.00    0.00    None            
 48.5400         1.8740           0.0000          0.0000            25.83         2.78          0.0400            0.0000           2.0667       PFind                   None            0.00    0.00    None            
 48.7400         1.8668           0.0000          0.0000            25.00         2.69          0.1000            0.0000           1.0000       PFind                   None            0.00    0.00    None            
 49.3800         1.8441           0.0000          0.0000            26.67         2.87          0.1600            0.0000           1.0667       PFind                   None            0.00    0.00    None            
 49.9600         1.8240           0.0000          0.0000            45.00         4.84          0.1200            0.0000           7.2000       PFind                   None            0.00    0.00    None            
 50.2000         1.8158           0.0000          0.0000           123.33        13.27          0.1600            0.0000          17.2667       PFind                   None            0.00    0.00    None            
 50.6600         1.8004           0.0000          0.0000            52.50         5.65          0.1600            0.0000           4.2000       PFind                   None            0.00    0.00    None            
 51.2000         1.7827           0.0000          0.0000            60.83         6.55          0.0400            0.0000           7.3000       PFind                   None            0.00    0.00    None            
 51.3200         1.7788           0.0000          0.0000            50.83         5.47          0.1600            0.0000           7.1167       PFind                   None            0.00    0.00    None            
 52.3000         1.7478           0.0000          0.0000            24.17         2.60          0.0600            0.0000           1.9333       PFind                   None            0.00    0.00    None            
 52.5600         1.7397           0.0000          0.0000            36.67         3.95          0.0000            0.0000           2.2000       PFind                   None            0.00    0.00    None            
 52.7400         1.7342           0.0000          0.0000            35.00         3.77          0.1000            0.0000           2.8000       PFind                   None            0.00    0.00    None            
 53.1600         1.7215           0.0000          0.0000            29.17         3.14          0.0800            0.0000           0.5833       PFind                   None            0.00    0.00    None            
 53.2800         1.7179           0.0000          0.0000            29.17         3.14          0.1400            0.0000           1.1667       PFind                   None            0.00    0.00    None            
 53.3600         1.7155           0.0000          0.0000            27.50         2.96          0.0800            0.0000           2.2000       PFind                   None            0.00    0.00    None            
 54.4200         1.6846           0.0000          0.0000            26.67         2.87          0.1600            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 54.6600         1.6778           0.0000          0.0000            25.00         2.69          0.0200            0.0000           2.0000       PFind                   None            0.00    0.00    None            
 54.9200         1.6704           0.0000          0.0000            55.00         5.92          0.1600            0.0000           2.2000       PFind                   None            0.00    0.00    None            
 55.2000         1.6626           0.0000          0.0000            28.33         3.05          0.0400            0.0000           3.4000       PFind                   None            0.00    0.00    None            
 55.3600         1.6582           0.0000          0.0000            42.50         4.57          0.1200            0.0000           2.5500       PFind                   None            0.00    0.00    None            
 55.8600         1.6445           0.0000          0.0000            60.00         6.46          0.1600            0.0000           9.6000       PFind                   None            0.00    0.00    None            
 56.1400         1.6370           0.0000          0.0000            36.67         3.95          0.0600            0.0000           5.8667       PFind                   None            0.00    0.00    None            
 57.0000         1.6143           0.0000          0.0000            30.00         3.23          0.0400            0.0000           0.6000       PFind                   None            0.00    0.00    None            
 58.3000         1.5814           0.0000          0.0000            26.67         2.87          0.0600            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 58.6600         1.5725           0.0000          0.0000            29.17         3.14          0.1200            0.0000           1.1667       PFind                   None            0.00    0.00    None            
 58.9800         1.5647           0.0000          0.0000            25.83         2.78          0.0000            0.0000           4.1333       PFind                   None            0.00    0.00    None            
 59.2400         1.5585           0.0000          0.0000            41.67         4.48          0.1600            0.0000           5.0000       PFind                   None            0.00    0.00    None            
 59.3600         1.5556           0.0000          0.0000            34.17         3.68          0.0800            0.0000           0.6833       PFind                   None            0.00    0.00    None            
 60.0200         1.5401           0.0000          0.0000           123.33        13.27          0.0200            0.0000          14.8000       PFind                   None            0.00    0.00    None            
 60.1800         1.5364           0.0000          0.0000            86.67         9.33          0.0000            0.0000          12.1333       PFind                   None            0.00    0.00    None            
 60.5000         1.5290           0.0000          0.0000            25.00         2.69          0.0200            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 60.8600         1.5208           0.0000          0.0000            40.83         4.39          0.1000            0.0000           4.9000       PFind                   None            0.00    0.00    None            
 60.9400         1.5190           0.0000          0.0000            44.17         4.75          0.1600            0.0000           3.5333       PFind                   None            0.00    0.00    None            
 61.1000         1.5154           0.0000          0.0000            50.00         5.38          0.1600            0.0000           1.0000       PFind                   None            0.00    0.00    None            
 61.3000         1.5110           0.0000          0.0000            28.33         3.05          0.0200            0.0000           0.5667       PFind                   None            0.00    0.00    None            
 61.5200         1.5061           0.0000          0.0000            51.67         5.56          0.1600            0.0000           5.1667       PFind                   None            0.00    0.00    None            
 61.6000         1.5043           0.0000          0.0000            51.67         5.56          0.1600            0.0000           5.1667       PFind                   None            0.00    0.00    None            
 62.0400         1.4947           0.0000          0.0000            32.50         3.50          0.0400            0.0000           5.2000       PFind                   None            0.00    0.00    None            
 62.6800         1.4810           0.0000          0.0000            36.67         3.95          0.1200            0.0000           1.4667       PFind                   None            0.00    0.00    None            
 62.8600         1.4772           0.0000          0.0000            25.00         2.69          0.0800            0.0000           1.5000       PFind                   None            0.00    0.00    None            
 62.9800         1.4746           0.0000          0.0000            25.00         2.69          0.1200            0.0000           1.0000       PFind                   None            0.00    0.00    None            
 64.2000         1.4495           0.0000          0.0000            31.67         3.41          0.1000            0.0000           2.5333       PFind                   None            0.00    0.00    None            
 64.4000         1.4455           0.0000          0.0000            24.17         2.60          0.0400            0.0000           0.0000       PFind                   None            0.00    0.00    None            
