
Filename:
	C:\Program Files\Thermo Electron\WinXRD\Datafiles\FIEN2\GEO\G61_RT.pk

File Created:
	February 25, 2021 - 09:52 AM

Specimen Id:
	G61_RT

Specimen Name:
	

Specimen Description:
	

Comment:
Scan Type: 2Theta Scan
Start Angle: 3 deg.
Stop Angle: 65 deg.
Num Points: 3101
Step Size: 0.02 deg.
Scan Rate: 1.000000
Scan Mode: Continuous
Wavelength: 1.540562
\Kalpha1: 1.540562	\Kalpha2: 1.544390	\Kbeta: 1.392218

Optics:
		Detector:
			 Type: Fixed Slits
		Tube: 
			 Type: Fixed Slits


Datas:
Peaks:

Position        Dspace          ESD(P)          Corr.Fact       Intensity       Rel.Int.        FWHM(L)         ESD(L)          Area            Source                  Curve           Strain  CSize   CSize_Source    
  8.9400         9.8834           0.0000          0.0000            40.83         2.41          0.1600            0.0000           6.5333       PFind                   None            0.00    0.00    None            
  9.1400         9.6675           0.0000          0.0000            47.50         2.80          0.1200            0.0000           3.8000       PFind                   None            0.00    0.00    None            
  9.3200         9.4812           0.0000          0.0000            72.50         4.28          0.1000            0.0000           4.3500       PFind                   None            0.00    0.00    None            
  9.5600         9.2437           0.0000          0.0000            41.67         2.46          0.1200            0.0000           1.6667       PFind                   None            0.00    0.00    None            
  9.6600         9.1483           0.0000          0.0000            33.33         1.97          0.0000            0.0000           1.3333       PFind                   None            0.00    0.00    None            
  9.8400         8.9813           0.0000          0.0000            34.17         2.01          0.1000            0.0000           2.0500       PFind                   None            0.00    0.00    None            
 10.1400         8.7163           0.0000          0.0000            31.67         1.87          0.0600            0.0000           0.6333       PFind                   None            0.00    0.00    None            
 10.4800         8.4342           0.0000          0.0000           275.00        16.22          0.0800            0.0000          11.0000       PFind                   None            0.00    0.00    None            
 11.1000         7.9645           0.0000          0.0000            37.50         2.21          0.0600            0.0000           2.2500       PFind                   None            0.00    0.00    None            
 11.4000         7.7556           0.0000          0.0000            30.83         1.82          0.1200            0.0000           1.2333       PFind                   None            0.00    0.00    None            
 11.6600         7.5832           0.0000          0.0000            32.50         1.92          0.1600            0.0000           0.6500       PFind                   None            0.00    0.00    None            
 12.1000         7.3084           0.0000          0.0000           312.50        18.43          0.0400            0.0000          25.0000       PFind                   None            0.00    0.00    None            
 12.4000         7.1323           0.0000          0.0000           140.83         8.30          0.0200            0.0000          16.9000       PFind                   None            0.00    0.00    None            
 12.6800         6.9754           0.0000          0.0000            35.83         2.11          0.1600            0.0000           3.5833       PFind                   None            0.00    0.00    None            
 13.0000         6.8044           0.0000          0.0000            29.17         1.72          0.0800            0.0000           1.1667       PFind                   None            0.00    0.00    None            
 13.3000         6.6516           0.0000          0.0000            32.50         1.92          0.0600            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 13.5200         6.5438           0.0000          0.0000            40.00         2.36          0.0600            0.0000           1.6000       PFind                   None            0.00    0.00    None            
 13.6400         6.4865           0.0000          0.0000            29.17         1.72          0.0600            0.0000           1.1667       PFind                   None            0.00    0.00    None            
 13.7400         6.4396           0.0000          0.0000            53.33         3.14          0.0600            0.0000           3.2000       PFind                   None            0.00    0.00    None            
 13.9600         6.3386           0.0000          0.0000            33.33         1.97          0.1600            0.0000           2.0000       PFind                   None            0.00    0.00    None            
 14.9000         5.9407           0.0000          0.0000            33.33         1.97          0.1200            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 15.7200         5.6326           0.0000          0.0000            41.67         2.46          0.0200            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 17.2200         5.1452           0.0000          0.0000            41.67         2.46          0.0800            0.0000           4.1667       PFind                   None            0.00    0.00    None            
 17.7600         4.9900           0.0000          0.0000            91.67         5.41          0.0400            0.0000          12.8333       PFind                   None            0.00    0.00    None            
 18.5000         4.7920           0.0000          0.0000            58.33         3.44          0.1400            0.0000           7.0000       PFind                   None            0.00    0.00    None            
 18.6800         4.7462           0.0000          0.0000            64.17         3.78          0.0400            0.0000           7.7000       PFind                   None            0.00    0.00    None            
 19.7600         4.4892           0.0000          0.0000           353.33        20.84          0.0000            0.0000          21.2000       PFind                   None            0.00    0.00    None            
 20.1600         4.4010           0.0000          0.0000            30.00         1.77          0.0400            0.0000           0.6000       PFind                   None            0.00    0.00    None            
 20.7600         4.2752           0.0000          0.0000           445.83        26.29          0.0400            0.0000          26.7500       PFind                   None            0.00    0.00    None            
 21.1600         4.1952           0.0000          0.0000            43.33         2.56          0.1400            0.0000           1.7333       PFind                   None            0.00    0.00    None            
 21.5000         4.1297           0.0000          0.0000            35.00         2.06          0.0400            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 21.9600         4.0442           0.0000          0.0000            95.83         5.65          0.1600            0.0000          13.4167       PFind                   None            0.00    0.00    None            
 22.7600         3.9038           0.0000          0.0000            84.17         4.96          0.0200            0.0000           6.7333       PFind                   None            0.00    0.00    None            
 22.9600         3.8703           0.0000          0.0000            32.50         1.92          0.0000            0.0000           3.2500       PFind                   None            0.00    0.00    None            
 23.4800         3.7857           0.0000          0.0000            73.33         4.32          0.1200            0.0000           8.8000       PFind                   None            0.00    0.00    None            
 24.1200         3.6867           0.0000          0.0000            80.00         4.72          0.0600            0.0000          12.8000       PFind                   None            0.00    0.00    None            
 24.5200         3.6274           0.0000          0.0000           219.17        12.92          0.1000            0.0000          35.0667       PFind                   None            0.00    0.00    None            
 24.7800         3.5900           0.0000          0.0000            81.67         4.82          0.0400            0.0000          11.4333       PFind                   None            0.00    0.00    None            
 25.0600         3.5505           0.0000          0.0000            87.50         5.16          0.0600            0.0000          14.0000       PFind                   None            0.00    0.00    None            
 25.3800         3.5064           0.0000          0.0000            74.17         4.37          0.0800            0.0000           8.9000       PFind                   None            0.00    0.00    None            
 26.1000         3.4113           0.0000          0.0000            40.83         2.41          0.1600            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 26.5400         3.3558           0.0000          0.0000          1695.83       100.00          0.0800            0.0000         135.6667       PFind                   None            0.00    0.00    None            
 26.7800         3.3262           0.0000          0.0000           299.17        17.64          0.0600            0.0000          47.8667       PFind                   None            0.00    0.00    None            
 27.4000         3.2524           0.0000          0.0000           152.50         8.99          0.0200            0.0000          21.3500       PFind                   None            0.00    0.00    None            
 27.8400         3.2019           0.0000          0.0000           539.17        31.79          0.1200            0.0000          64.7000       PFind                   None            0.00    0.00    None            
 28.5400         3.1250           0.0000          0.0000            59.17         3.49          0.0000            0.0000           8.2833       PFind                   None            0.00    0.00    None            
 29.7800         2.9976           0.0000          0.0000            56.67         3.34          0.1200            0.0000           9.0667       PFind                   None            0.00    0.00    None            
 29.9600         2.9800           0.0000          0.0000            47.50         2.80          0.1400            0.0000           7.6000       PFind                   None            0.00    0.00    None            
 30.1400         2.9626           0.0000          0.0000            58.33         3.44          0.1000            0.0000           3.5000       PFind                   None            0.00    0.00    None            
 30.4200         2.9360           0.0000          0.0000            48.33         2.85          0.1600            0.0000           4.8333       PFind                   None            0.00    0.00    None            
 30.7800         2.9025           0.0000          0.0000            45.83         2.70          0.1000            0.0000           5.5000       PFind                   None            0.00    0.00    None            
 31.1000         2.8733           0.0000          0.0000            60.83         3.59          0.0400            0.0000           6.0833       PFind                   None            0.00    0.00    None            
 31.4800         2.8395           0.0000          0.0000            30.00         1.77          0.1000            0.0000           1.2000       PFind                   None            0.00    0.00    None            
 32.0000         2.7945           0.0000          0.0000            50.83         3.00          0.1000            0.0000           8.1333       PFind                   None            0.00    0.00    None            
 32.9600         2.7153           0.0000          0.0000            39.17         2.31          0.0600            0.0000           3.1333       PFind                   None            0.00    0.00    None            
 34.5200         2.5961           0.0000          0.0000            58.33         3.44          0.0000            0.0000           5.8333       PFind                   None            0.00    0.00    None            
 34.9200         2.5673           0.0000          0.0000            77.50         4.57          0.0200            0.0000          10.8500       PFind                   None            0.00    0.00    None            
 35.1800         2.5489           0.0000          0.0000            40.83         2.41          0.1600            0.0000           6.5333       PFind                   None            0.00    0.00    None            
 35.4200         2.5322           0.0000          0.0000           142.50         8.40          0.0400            0.0000          19.9500       PFind                   None            0.00    0.00    None            
 36.4400         2.4636           0.0000          0.0000           284.17        16.76          0.1600            0.0000          11.3667       PFind                   None            0.00    0.00    None            
 37.0400         2.4250           0.0000          0.0000            38.33         2.26          0.1600            0.0000           1.5333       PFind                   None            0.00    0.00    None            
 37.3800         2.4038           0.0000          0.0000            40.83         2.41          0.1200            0.0000           6.5333       PFind                   None            0.00    0.00    None            
 37.6400         2.3878           0.0000          0.0000            59.17         3.49          0.0600            0.0000           8.2833       PFind                   None            0.00    0.00    None            
 38.5600         2.3329           0.0000          0.0000            31.67         1.87          0.1200            0.0000           2.5333       PFind                   None            0.00    0.00    None            
 38.7400         2.3225           0.0000          0.0000            38.33         2.26          0.1000            0.0000           0.7667       PFind                   None            0.00    0.00    None            
 39.3600         2.2873           0.0000          0.0000            88.33         5.21          0.0400            0.0000          10.6000       PFind                   None            0.00    0.00    None            
 40.1800         2.2425           0.0000          0.0000            48.33         2.85          0.0800            0.0000           6.7667       PFind                   None            0.00    0.00    None            
 41.2600         2.1862           0.0000          0.0000            44.17         2.60          0.0400            0.0000           0.8833       PFind                   None            0.00    0.00    None            
 41.6000         2.1692           0.0000          0.0000            95.00         5.60          0.0800            0.0000          11.4000       PFind                   None            0.00    0.00    None            
 42.3400         2.1329           0.0000          0.0000           170.83        10.07          0.0400            0.0000          20.5000       PFind                   None            0.00    0.00    None            
 43.5600         2.0760           0.0000          0.0000            50.00         2.95          0.1400            0.0000           8.0000       PFind                   None            0.00    0.00    None            
 44.4200         2.0378           0.0000          0.0000           282.50        16.66          0.1400            0.0000          45.2000       PFind                   None            0.00    0.00    None            
 44.9000         2.0171           0.0000          0.0000            54.17         3.19          0.0200            0.0000           8.6667       PFind                   None            0.00    0.00    None            
 45.5000         1.9919           0.0000          0.0000           115.83         6.83          0.0800            0.0000          18.5333       PFind                   None            0.00    0.00    None            
 45.7200         1.9828           0.0000          0.0000           157.50         9.29          0.0200            0.0000          15.7500       PFind                   None            0.00    0.00    None            
 47.0200         1.9310           0.0000          0.0000            40.83         2.41          0.1200            0.0000           2.4500       PFind                   None            0.00    0.00    None            
 47.8600         1.8990           0.0000          0.0000            78.33         4.62          0.0400            0.0000           4.7000       PFind                   None            0.00    0.00    None            
 48.0200         1.8931           0.0000          0.0000            60.00         3.54          0.0600            0.0000           4.8000       PFind                   None            0.00    0.00    None            
 49.6000         1.8364           0.0000          0.0000            30.00         1.77          0.1600            0.0000           1.2000       PFind                   None            0.00    0.00    None            
 49.8200         1.8288           0.0000          0.0000            51.67         3.05          0.0000            0.0000           6.2000       PFind                   None            0.00    0.00    None            
 50.0400         1.8213           0.0000          0.0000           177.50        10.47          0.0200            0.0000          17.7500       PFind                   None            0.00    0.00    None            
 50.4800         1.8064           0.0000          0.0000            41.67         2.46          0.1400            0.0000           6.6667       PFind                   None            0.00    0.00    None            
 50.6600         1.8004           0.0000          0.0000            34.17         2.01          0.1000            0.0000           2.0500       PFind                   None            0.00    0.00    None            
 51.0400         1.7879           0.0000          0.0000            50.00         2.95          0.1600            0.0000           3.0000       PFind                   None            0.00    0.00    None            
 51.2000         1.7827           0.0000          0.0000            43.33         2.56          0.1000            0.0000           6.9333       PFind                   None            0.00    0.00    None            
 52.0200         1.7565           0.0000          0.0000           178.33        10.52          0.0400            0.0000           7.1333       PFind                   None            0.00    0.00    None            
 52.1600         1.7521           0.0000          0.0000            92.50         5.45          0.0600            0.0000           7.4000       PFind                   None            0.00    0.00    None            
 52.4400         1.7434           0.0000          0.0000            57.50         3.39          0.1200            0.0000           5.7500       PFind                   None            0.00    0.00    None            
 54.7400         1.6755           0.0000          0.0000            60.83         3.59          0.0400            0.0000           6.0833       PFind                   None            0.00    0.00    None            
 54.9000         1.6710           0.0000          0.0000            46.67         2.75          0.0600            0.0000           2.8000       PFind                   None            0.00    0.00    None            
 55.2200         1.6621           0.0000          0.0000            40.83         2.41          0.0200            0.0000           4.9000       PFind                   None            0.00    0.00    None            
 55.7400         1.6478           0.0000          0.0000            30.83         1.82          0.0800            0.0000           4.9333       PFind                   None            0.00    0.00    None            
 57.7000         1.5964           0.0000          0.0000            31.67         1.87          0.1200            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 58.4200         1.5784           0.0000          0.0000            43.33         2.56          0.0800            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 58.9400         1.5657           0.0000          0.0000            38.33         2.26          0.1200            0.0000           2.3000       PFind                   None            0.00    0.00    None            
 59.0800         1.5623           0.0000          0.0000            38.33         2.26          0.0400            0.0000           6.1333       PFind                   None            0.00    0.00    None            
 59.2000         1.5595           0.0000          0.0000            40.00         2.36          0.1000            0.0000           4.8000       PFind                   None            0.00    0.00    None            
 59.8600         1.5438           0.0000          0.0000           178.33        10.52          0.1200            0.0000          21.4000       PFind                   None            0.00    0.00    None            
 60.4400         1.5304           0.0000          0.0000            43.33         2.56          0.1600            0.0000           2.6000       PFind                   None            0.00    0.00    None            
 60.7600         1.5231           0.0000          0.0000            40.00         2.36          0.1600            0.0000           3.2000       PFind                   None            0.00    0.00    None            
 61.3400         1.5101           0.0000          0.0000            46.67         2.75          0.1600            0.0000           5.6000       PFind                   None            0.00    0.00    None            
 61.6200         1.5039           0.0000          0.0000            42.50         2.51          0.0400            0.0000           6.8000       PFind                   None            0.00    0.00    None            
 61.8600         1.4986           0.0000          0.0000            40.83         2.41          0.1400            0.0000           4.0833       PFind                   None            0.00    0.00    None            
 63.4000         1.4659           0.0000          0.0000           995.00        58.67          0.0800            0.0000          39.8000       PFind                   None            0.00    0.00    None            
 63.5800         1.4622           0.0000          0.0000           487.50        28.75          0.0800            0.0000          29.2500       PFind                   None            0.00    0.00    None            
 63.9200         1.4552           0.0000          0.0000            50.83         3.00          0.0800            0.0000           4.0667       PFind                   None            0.00    0.00    None            
