
Filename:
	C:\Program Files\Thermo Electron\WinXRD\Datafiles\FIEN2\GEO\GG_1_SFT.pk

File Created:
	February 25, 2021 - 10:13 AM

Specimen Id:
	GG1 SFT

Specimen Name:
	

Specimen Description:
	

Comment:
Scan Type: 2Theta Scan
Start Angle: 3 deg.
Stop Angle: 65 deg.
Num Points: 3101
Step Size: 0.02 deg.
Scan Rate: 1.000000
Scan Mode: Continuous
Wavelength: 1.540562
\Kalpha1: 1.540562	\Kalpha2: 1.544390	\Kbeta: 1.392218

Optics:
		Detector:
			 Type: Fixed Slits
		Tube: 
			 Type: Fixed Slits


Datas:
Peaks:

Position        Dspace          ESD(P)          Corr.Fact       Intensity       Rel.Int.        FWHM(L)         ESD(L)          Area            Source                  Curve           Strain  CSize   CSize_Source    
 11.1000         7.9645           0.0000          0.0000            24.17         1.28          0.0600            0.0000           0.9667       PFind                   None            0.00    0.00    None            
 11.3200         7.8102           0.0000          0.0000            35.83         1.89          0.0800            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 12.3000         7.1900           0.0000          0.0000           209.17        11.06          0.0600            0.0000          33.4667       PFind                   None            0.00    0.00    None            
 12.6000         7.0195           0.0000          0.0000           519.17        27.44          0.0800            0.0000          62.3000       PFind                   None            0.00    0.00    None            
 13.4600         6.5729           0.0000          0.0000            36.67         1.94          0.1600            0.0000           2.2000       PFind                   None            0.00    0.00    None            
 13.7400         6.4396           0.0000          0.0000            26.67         1.41          0.1200            0.0000           1.0667       PFind                   None            0.00    0.00    None            
 14.0000         6.3205           0.0000          0.0000            69.17         3.66          0.1400            0.0000           5.5333       PFind                   None            0.00    0.00    None            
 14.9000         5.9407           0.0000          0.0000            25.83         1.37          0.1000            0.0000           0.5167       PFind                   None            0.00    0.00    None            
 15.1000         5.8625           0.0000          0.0000            40.83         2.16          0.1600            0.0000           1.6333       PFind                   None            0.00    0.00    None            
 15.5600         5.6902           0.0000          0.0000            25.00         1.32          0.0000            0.0000           0.5000       PFind                   None            0.00    0.00    None            
 16.0000         5.5347           0.0000          0.0000            32.50         1.72          0.1600            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 17.1400         5.1691           0.0000          0.0000            29.17         1.54          0.0800            0.0000           0.5833       PFind                   None            0.00    0.00    None            
 17.9200         4.9458           0.0000          0.0000           319.17        16.87          0.0800            0.0000          38.3000       PFind                   None            0.00    0.00    None            
 18.9000         4.6915           0.0000          0.0000           178.33         9.43          0.1600            0.0000          21.4000       PFind                   None            0.00    0.00    None            
 19.3200         4.5904           0.0000          0.0000            31.67         1.67          0.0800            0.0000           1.2667       PFind                   None            0.00    0.00    None            
 19.5000         4.5485           0.0000          0.0000            24.17         1.28          0.1600            0.0000           0.4833       PFind                   None            0.00    0.00    None            
 19.9200         4.4535           0.0000          0.0000           107.50         5.68          0.1200            0.0000          15.0500       PFind                   None            0.00    0.00    None            
 20.2600         4.3795           0.0000          0.0000            25.83         1.37          0.1000            0.0000           0.5167       PFind                   None            0.00    0.00    None            
 20.9800         4.2308           0.0000          0.0000           604.17        31.94          0.0200            0.0000          48.3333       PFind                   None            0.00    0.00    None            
 21.7200         4.0883           0.0000          0.0000            31.67         1.67          0.0200            0.0000           1.9000       PFind                   None            0.00    0.00    None            
 22.1600         4.0081           0.0000          0.0000           234.17        12.38          0.0600            0.0000          18.7333       PFind                   None            0.00    0.00    None            
 22.6200         3.9277           0.0000          0.0000            28.33         1.50          0.0000            0.0000           2.2667       PFind                   None            0.00    0.00    None            
 23.0000         3.8636           0.0000          0.0000            76.67         4.05          0.0200            0.0000          12.2667       PFind                   None            0.00    0.00    None            
 23.6600         3.7573           0.0000          0.0000           122.50         6.48          0.0800            0.0000          12.2500       PFind                   None            0.00    0.00    None            
 23.9400         3.7140           0.0000          0.0000            62.50         3.30          0.0800            0.0000           8.7500       PFind                   None            0.00    0.00    None            
 24.1600         3.6807           0.0000          0.0000            28.33         1.50          0.0200            0.0000           1.1333       PFind                   None            0.00    0.00    None            
 24.2200         3.6717           0.0000          0.0000           121.67         6.43          0.0000            0.0000           9.7333       PFind                   None            0.00    0.00    None            
 24.7600         3.5928           0.0000          0.0000           111.67         5.90          0.1600            0.0000          17.8667       PFind                   None            0.00    0.00    None            
 25.2800         3.5201           0.0000          0.0000           403.33        21.32          0.1200            0.0000          48.4000       PFind                   None            0.00    0.00    None            
 25.6200         3.4741           0.0000          0.0000           197.50        10.44          0.0600            0.0000          31.6000       PFind                   None            0.00    0.00    None            
 26.7400         3.3311           0.0000          0.0000          1891.67       100.00          0.1200            0.0000         189.1667       PFind                   None            0.00    0.00    None            
 26.9800         3.3020           0.0000          0.0000          1266.67        66.96          0.0400            0.0000         177.3333       PFind                   None            0.00    0.00    None            
 27.6400         3.2247           0.0000          0.0000           101.67         5.37          0.0600            0.0000          10.1667       PFind                   None            0.00    0.00    None            
 28.0200         3.1818           0.0000          0.0000           704.17        37.22          0.0000            0.0000          98.5833       PFind                   None            0.00    0.00    None            
 28.6600         3.1122           0.0000          0.0000           170.00         8.99          0.0000            0.0000          20.4000       PFind                   None            0.00    0.00    None            
 28.9000         3.0869           0.0000          0.0000            86.67         4.58          0.0200            0.0000          12.1333       PFind                   None            0.00    0.00    None            
 29.2600         3.0497           0.0000          0.0000            25.83         1.37          0.1600            0.0000           1.0333       PFind                   None            0.00    0.00    None            
 30.0400         2.9723           0.0000          0.0000           142.50         7.53          0.1200            0.0000          22.8000       PFind                   None            0.00    0.00    None            
 30.3000         2.9474           0.0000          0.0000            58.33         3.08          0.1400            0.0000           7.0000       PFind                   None            0.00    0.00    None            
 30.4600         2.9322           0.0000          0.0000           112.50         5.95          0.0000            0.0000          11.2500       PFind                   None            0.00    0.00    None            
 30.9600         2.8860           0.0000          0.0000            43.33         2.29          0.1200            0.0000           5.2000       PFind                   None            0.00    0.00    None            
 31.3400         2.8519           0.0000          0.0000           136.67         7.22          0.0200            0.0000          16.4000       PFind                   None            0.00    0.00    None            
 31.6800         2.8220           0.0000          0.0000            75.00         3.96          0.1200            0.0000          10.5000       PFind                   None            0.00    0.00    None            
 32.3000         2.7693           0.0000          0.0000            93.33         4.93          0.0800            0.0000           7.4667       PFind                   None            0.00    0.00    None            
 33.1800         2.6978           0.0000          0.0000            33.33         1.76          0.1200            0.0000           2.0000       PFind                   None            0.00    0.00    None            
 33.5400         2.6697           0.0000          0.0000            26.67         1.41          0.1000            0.0000           1.6000       PFind                   None            0.00    0.00    None            
 34.1400         2.6241           0.0000          0.0000            34.17         1.81          0.1200            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 34.6200         2.5888           0.0000          0.0000            74.17         3.92          0.0400            0.0000          11.8667       PFind                   None            0.00    0.00    None            
 35.0600         2.5573           0.0000          0.0000           123.33         6.52          0.1200            0.0000          19.7333       PFind                   None            0.00    0.00    None            
 35.5000         2.5266           0.0000          0.0000            50.00         2.64          0.1000            0.0000           6.0000       PFind                   None            0.00    0.00    None            
 35.6200         2.5184           0.0000          0.0000            51.67         2.73          0.1000            0.0000           3.1000       PFind                   None            0.00    0.00    None            
 35.7600         2.5089           0.0000          0.0000            76.67         4.05          0.0000            0.0000           1.5333       PFind                   None            0.00    0.00    None            
 36.1800         2.4807           0.0000          0.0000            93.33         4.93          0.0400            0.0000          13.0667       PFind                   None            0.00    0.00    None            
 36.6600         2.4493           0.0000          0.0000           125.00         6.61          0.1200            0.0000          17.5000       PFind                   None            0.00    0.00    None            
 37.5200         2.3951           0.0000          0.0000            62.50         3.30          0.0800            0.0000          10.0000       PFind                   None            0.00    0.00    None            
 37.6400         2.3878           0.0000          0.0000            65.83         3.48          0.0200            0.0000          10.5333       PFind                   None            0.00    0.00    None            
 37.7200         2.3829           0.0000          0.0000            75.00         3.96          0.1200            0.0000          12.0000       PFind                   None            0.00    0.00    None            
 38.2200         2.3528           0.0000          0.0000          1508.33        79.74          0.1400            0.0000         120.6667       PFind                   None            0.00    0.00    None            
 38.9400         2.3110           0.0000          0.0000            24.17         1.28          0.1600            0.0000           2.4167       PFind                   None            0.00    0.00    None            
 39.5800         2.2751           0.0000          0.0000           115.00         6.08          0.0400            0.0000           9.2000       PFind                   None            0.00    0.00    None            
 39.8200         2.2619           0.0000          0.0000            30.83         1.63          0.1600            0.0000           3.7000       PFind                   None            0.00    0.00    None            
 39.9200         2.2565           0.0000          0.0000            32.50         1.72          0.0400            0.0000           1.9500       PFind                   None            0.00    0.00    None            
 40.4000         2.2308           0.0000          0.0000            56.67         3.00          0.0400            0.0000           6.8000       PFind                   None            0.00    0.00    None            
 41.4200         2.1782           0.0000          0.0000            25.00         1.32          0.0800            0.0000           1.5000       PFind                   None            0.00    0.00    None            
 41.8800         2.1553           0.0000          0.0000            29.17         1.54          0.1400            0.0000           1.1667       PFind                   None            0.00    0.00    None            
 42.0000         2.1494           0.0000          0.0000            25.00         1.32          0.1000            0.0000           4.0000       PFind                   None            0.00    0.00    None            
 42.2000         2.1397           0.0000          0.0000            30.83         1.63          0.1600            0.0000           0.6167       PFind                   None            0.00    0.00    None            
 42.5600         2.1224           0.0000          0.0000           208.33        11.01          0.0200            0.0000          16.6667       PFind                   None            0.00    0.00    None            
 44.4000         2.0386           0.0000          0.0000           745.00        39.38          0.0000            0.0000          59.6000       PFind                   None            0.00    0.00    None            
 45.0400         2.0111           0.0000          0.0000            40.83         2.16          0.1600            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 45.2200         2.0036           0.0000          0.0000            46.67         2.47          0.1400            0.0000           7.4667       PFind                   None            0.00    0.00    None            
 45.6600         1.9853           0.0000          0.0000           436.67        23.08          0.0000            0.0000          69.8667       PFind                   None            0.00    0.00    None            
 46.1600         1.9649           0.0000          0.0000            40.00         2.11          0.1200            0.0000           6.4000       PFind                   None            0.00    0.00    None            
 47.1800         1.9248           0.0000          0.0000            30.00         1.59          0.0800            0.0000           1.2000       PFind                   None            0.00    0.00    None            
 47.2600         1.9217           0.0000          0.0000            28.33         1.50          0.1000            0.0000           0.5667       PFind                   None            0.00    0.00    None            
 48.2800         1.8835           0.0000          0.0000            38.33         2.03          0.0200            0.0000           5.3667       PFind                   None            0.00    0.00    None            
 48.8400         1.8632           0.0000          0.0000            80.00         4.23          0.0400            0.0000           6.4000       PFind                   None            0.00    0.00    None            
 49.3400         1.8455           0.0000          0.0000            24.17         1.28          0.0400            0.0000           0.9667       PFind                   None            0.00    0.00    None            
 49.6600         1.8343           0.0000          0.0000            24.17         1.28          0.0400            0.0000           1.4500       PFind                   None            0.00    0.00    None            
 50.0600         1.8206           0.0000          0.0000            44.17         2.33          0.1200            0.0000           6.1833       PFind                   None            0.00    0.00    None            
 50.2400         1.8145           0.0000          0.0000           212.50        11.23          0.0800            0.0000          17.0000       PFind                   None            0.00    0.00    None            
 50.7000         1.7991           0.0000          0.0000            30.00         1.59          0.1400            0.0000           3.0000       PFind                   None            0.00    0.00    None            
 51.2600         1.7808           0.0000          0.0000            41.67         2.20          0.0600            0.0000           0.8333       PFind                   None            0.00    0.00    None            
 52.9400         1.7281           0.0000          0.0000            30.83         1.63          0.1600            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 53.1600         1.7215           0.0000          0.0000            25.83         1.37          0.0800            0.0000           1.0333       PFind                   None            0.00    0.00    None            
 53.3000         1.7173           0.0000          0.0000            25.83         1.37          0.0600            0.0000           2.5833       PFind                   None            0.00    0.00    None            
 54.9600         1.6693           0.0000          0.0000            45.00         2.38          0.1600            0.0000           5.4000       PFind                   None            0.00    0.00    None            
 55.1200         1.6648           0.0000          0.0000            36.67         1.94          0.1600            0.0000           2.2000       PFind                   None            0.00    0.00    None            
 55.3400         1.6587           0.0000          0.0000            29.17         1.54          0.0600            0.0000           1.7500       PFind                   None            0.00    0.00    None            
 55.4200         1.6565           0.0000          0.0000            71.67         3.79          0.0200            0.0000           5.7333       PFind                   None            0.00    0.00    None            
 55.5600         1.6527           0.0000          0.0000            47.50         2.51          0.1200            0.0000           7.6000       PFind                   None            0.00    0.00    None            
 55.7000         1.6489           0.0000          0.0000            45.83         2.42          0.0400            0.0000           4.5833       PFind                   None            0.00    0.00    None            
 55.8600         1.6445           0.0000          0.0000            65.00         3.44          0.0600            0.0000           6.5000       PFind                   None            0.00    0.00    None            
 55.9800         1.6413           0.0000          0.0000            61.67         3.26          0.1600            0.0000           9.8667       PFind                   None            0.00    0.00    None            
 56.1200         1.6375           0.0000          0.0000            53.33         2.82          0.1200            0.0000           5.3333       PFind                   None            0.00    0.00    None            
 59.2200         1.5590           0.0000          0.0000            25.00         1.32          0.1600            0.0000           2.0000       PFind                   None            0.00    0.00    None            
 59.8000         1.5452           0.0000          0.0000            24.17         1.28          0.1000            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 60.0600         1.5392           0.0000          0.0000           142.50         7.53          0.1200            0.0000          11.4000       PFind                   None            0.00    0.00    None            
 60.2200         1.5355           0.0000          0.0000            78.33         4.14          0.0200            0.0000           7.8333       PFind                   None            0.00    0.00    None            
 60.5400         1.5281           0.0000          0.0000            25.83         1.37          0.0600            0.0000           1.0333       PFind                   None            0.00    0.00    None            
 61.0800         1.5159           0.0000          0.0000            30.83         1.63          0.0000            0.0000           1.2333       PFind                   None            0.00    0.00    None            
 61.5800         1.5048           0.0000          0.0000            49.17         2.60          0.1400            0.0000           7.8667       PFind                   None            0.00    0.00    None            
 61.7600         1.5008           0.0000          0.0000            32.50         1.72          0.0600            0.0000           5.2000       PFind                   None            0.00    0.00    None            
 64.5200         1.4431           0.0000          0.0000           745.00        39.38          0.1200            0.0000          44.7000       PFind                   None            0.00    0.00    None            
 64.7000         1.4395           0.0000          0.0000           364.17        19.25          0.1200            0.0000          21.8500       PFind                   None            0.00    0.00    None            
