
Filename:
	C:\Program Files\Thermo Electron\WinXRD\Datafiles\FIEN2\GEO\G68_RT.pk

File Created:
	February 25, 2021 - 09:56 AM

Specimen Id:
	G68_RT

Specimen Name:
	

Specimen Description:
	

Comment:
Scan Type: 2Theta Scan
Start Angle: 3 deg.
Stop Angle: 65 deg.
Num Points: 3101
Step Size: 0.02 deg.
Scan Rate: 1.000000
Scan Mode: Continuous
Wavelength: 1.540562
\Kalpha1: 1.540562	\Kalpha2: 1.544390	\Kbeta: 1.392218

Optics:
		Detector:
			 Type: Fixed Slits
		Tube: 
			 Type: Fixed Slits


Datas:
Peaks:

Position        Dspace          ESD(P)          Corr.Fact       Intensity       Rel.Int.        FWHM(L)         ESD(L)          Area            Source                  Curve           Strain  CSize   CSize_Source    
 18.3800         4.8230           0.0000          0.0000           299.17        14.18          0.0200            0.0000          29.9167       PFind                   None            0.00    0.00    None            
 18.6000         4.7665           0.0000          0.0000           195.00         9.25          0.1000            0.0000          27.3000       PFind                   None            0.00    0.00    None            
 19.1400         4.6332           0.0000          0.0000            52.50         2.49          0.1600            0.0000           5.2500       PFind                   None            0.00    0.00    None            
 19.3600         4.5810           0.0000          0.0000            35.83         1.70          0.1000            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 19.4800         4.5531           0.0000          0.0000            42.50         2.02          0.0200            0.0000           0.8500       PFind                   None            0.00    0.00    None            
 19.7000         4.5027           0.0000          0.0000            46.67         2.21          0.0400            0.0000           4.6667       PFind                   None            0.00    0.00    None            
 20.4400         4.3414           0.0000          0.0000            42.50         2.02          0.1400            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 20.6800         4.2915           0.0000          0.0000           496.67        23.55          0.0800            0.0000          39.7333       PFind                   None            0.00    0.00    None            
 21.0200         4.2229           0.0000          0.0000            74.17         3.52          0.0800            0.0000           2.9667       PFind                   None            0.00    0.00    None            
 21.9000         4.0551           0.0000          0.0000           114.17         5.41          0.0800            0.0000          13.7000       PFind                   None            0.00    0.00    None            
 22.8800         3.8836           0.0000          0.0000            44.17         2.09          0.0200            0.0000           3.5333       PFind                   None            0.00    0.00    None            
 23.3400         3.8081           0.0000          0.0000           118.33         5.61          0.0800            0.0000           9.4667       PFind                   None            0.00    0.00    None            
 23.6800         3.7542           0.0000          0.0000            61.67         2.92          0.1200            0.0000           2.4667       PFind                   None            0.00    0.00    None            
 24.1000         3.6897           0.0000          0.0000            65.00         3.08          0.1200            0.0000           6.5000       PFind                   None            0.00    0.00    None            
 24.4400         3.6391           0.0000          0.0000           650.83        30.86          0.1400            0.0000         104.1333       PFind                   None            0.00    0.00    None            
 24.6400         3.6100           0.0000          0.0000           285.83        13.55          0.0400            0.0000          45.7333       PFind                   None            0.00    0.00    None            
 24.9600         3.5645           0.0000          0.0000           340.83        16.16          0.0000            0.0000          47.7167       PFind                   None            0.00    0.00    None            
 25.2200         3.5283           0.0000          0.0000            92.50         4.39          0.1000            0.0000           9.2500       PFind                   None            0.00    0.00    None            
 26.4600         3.3657           0.0000          0.0000          2109.17       100.00          0.0000            0.0000         168.7333       PFind                   None            0.00    0.00    None            
 26.7200         3.3336           0.0000          0.0000           673.33        31.92          0.1600            0.0000          80.8000       PFind                   None            0.00    0.00    None            
 27.3600         3.2570           0.0000          0.0000            86.67         4.11          0.1000            0.0000          13.8667       PFind                   None            0.00    0.00    None            
 27.7200         3.2155           0.0000          0.0000           984.17        46.66          0.0800            0.0000          98.4167       PFind                   None            0.00    0.00    None            
 28.1600         3.1663           0.0000          0.0000            55.83         2.65          0.1600            0.0000           5.5833       PFind                   None            0.00    0.00    None            
 28.4600         3.1336           0.0000          0.0000           245.00        11.62          0.0400            0.0000          29.4000       PFind                   None            0.00    0.00    None            
 29.6600         3.0095           0.0000          0.0000           100.83         4.78          0.1000            0.0000          14.1167       PFind                   None            0.00    0.00    None            
 30.0600         2.9703           0.0000          0.0000            88.33         4.19          0.0200            0.0000          10.6000       PFind                   None            0.00    0.00    None            
 30.3200         2.9455           0.0000          0.0000           110.00         5.22          0.0600            0.0000           8.8000       PFind                   None            0.00    0.00    None            
 30.7000         2.9099           0.0000          0.0000            84.17         3.99          0.0800            0.0000          13.4667       PFind                   None            0.00    0.00    None            
 31.1000         2.8733           0.0000          0.0000            95.83         4.54          0.1400            0.0000          13.4167       PFind                   None            0.00    0.00    None            
 31.3800         2.8483           0.0000          0.0000            69.17         3.28          0.1000            0.0000           8.3000       PFind                   None            0.00    0.00    None            
 31.8400         2.8082           0.0000          0.0000           106.67         5.06          0.0400            0.0000          14.9333       PFind                   None            0.00    0.00    None            
 32.0600         2.7895           0.0000          0.0000            65.83         3.12          0.1000            0.0000           3.9500       PFind                   None            0.00    0.00    None            
 32.8600         2.7233           0.0000          0.0000            84.17         3.99          0.0000            0.0000           5.0500       PFind                   None            0.00    0.00    None            
 33.9200         2.6406           0.0000          0.0000            37.50         1.78          0.1200            0.0000           1.5000       PFind                   None            0.00    0.00    None            
 34.3800         2.6063           0.0000          0.0000            81.67         3.87          0.0400            0.0000           6.5333       PFind                   None            0.00    0.00    None            
 34.8400         2.5730           0.0000          0.0000           123.33         5.85          0.0200            0.0000          17.2667       PFind                   None            0.00    0.00    None            
 35.3800         2.5349           0.0000          0.0000           248.33        11.77          0.0200            0.0000          39.7333       PFind                   None            0.00    0.00    None            
 35.8800         2.5007           0.0000          0.0000            65.83         3.12          0.1600            0.0000           7.9000       PFind                   None            0.00    0.00    None            
 36.3600         2.4688           0.0000          0.0000           167.50         7.94          0.1000            0.0000          23.4500       PFind                   None            0.00    0.00    None            
 37.1600         2.4175           0.0000          0.0000            69.17         3.28          0.1400            0.0000           9.6833       PFind                   None            0.00    0.00    None            
 37.2800         2.4100           0.0000          0.0000            57.50         2.73          0.1400            0.0000           9.2000       PFind                   None            0.00    0.00    None            
 37.4400         2.4001           0.0000          0.0000            72.50         3.44          0.1000            0.0000          11.6000       PFind                   None            0.00    0.00    None            
 38.8800         2.3144           0.0000          0.0000            55.00         2.61          0.1200            0.0000           2.2000       PFind                   None            0.00    0.00    None            
 39.0000         2.3076           0.0000          0.0000            42.50         2.02          0.1200            0.0000           3.4000       PFind                   None            0.00    0.00    None            
 39.3000         2.2906           0.0000          0.0000           200.00         9.48          0.0000            0.0000          24.0000       PFind                   None            0.00    0.00    None            
 39.8800         2.2587           0.0000          0.0000            40.83         1.94          0.1000            0.0000           0.8167       PFind                   None            0.00    0.00    None            
 40.1000         2.2468           0.0000          0.0000            66.67         3.16          0.1200            0.0000           4.0000       PFind                   None            0.00    0.00    None            
 41.1000         2.1944           0.0000          0.0000            57.50         2.73          0.0800            0.0000           5.7500       PFind                   None            0.00    0.00    None            
 41.4800         2.1751           0.0000          0.0000           310.83        14.74          0.0800            0.0000          12.4333       PFind                   None            0.00    0.00    None            
 41.7800         2.1602           0.0000          0.0000            76.67         3.63          0.0800            0.0000          10.7333       PFind                   None            0.00    0.00    None            
 42.2600         2.1368           0.0000          0.0000           246.67        11.69          0.0000            0.0000          19.7333       PFind                   None            0.00    0.00    None            
 43.4800         2.0796           0.0000          0.0000            35.00         1.66          0.0000            0.0000           2.1000       PFind                   None            0.00    0.00    None            
 43.9800         2.0571           0.0000          0.0000            38.33         1.82          0.0400            0.0000           0.7667       PFind                   None            0.00    0.00    None            
 44.3400         2.0413           0.0000          0.0000            57.50         2.73          0.0400            0.0000           4.6000       PFind                   None            0.00    0.00    None            
 44.7800         2.0222           0.0000          0.0000            60.00         2.84          0.1200            0.0000           7.2000       PFind                   None            0.00    0.00    None            
 45.4400         1.9944           0.0000          0.0000           251.67        11.93          0.0400            0.0000          35.2333       PFind                   None            0.00    0.00    None            
 45.8600         1.9771           0.0000          0.0000            36.67         1.74          0.0800            0.0000           0.7333       PFind                   None            0.00    0.00    None            
 47.0200         1.9310           0.0000          0.0000            52.50         2.49          0.1400            0.0000           7.3500       PFind                   None            0.00    0.00    None            
 47.9600         1.8953           0.0000          0.0000            46.67         2.21          0.1000            0.0000           7.4667       PFind                   None            0.00    0.00    None            
 48.0800         1.8908           0.0000          0.0000            57.50         2.73          0.0600            0.0000           5.7500       PFind                   None            0.00    0.00    None            
 48.2400         1.8849           0.0000          0.0000           105.00         4.98          0.1000            0.0000           4.2000       PFind                   None            0.00    0.00    None            
 48.3600         1.8805           0.0000          0.0000            49.17         2.33          0.0600            0.0000           1.9667       PFind                   None            0.00    0.00    None            
 49.4400         1.8420           0.0000          0.0000            45.00         2.13          0.0600            0.0000           4.5000       PFind                   None            0.00    0.00    None            
 49.6200         1.8357           0.0000          0.0000            38.33         1.82          0.0800            0.0000           3.8333       PFind                   None            0.00    0.00    None            
 49.7400         1.8316           0.0000          0.0000            60.83         2.88          0.1600            0.0000           7.3000       PFind                   None            0.00    0.00    None            
 49.9400         1.8247           0.0000          0.0000           205.83         9.76          0.0200            0.0000          12.3500       PFind                   None            0.00    0.00    None            
 50.4800         1.8064           0.0000          0.0000            88.33         4.19          0.0000            0.0000           7.0667       PFind                   None            0.00    0.00    None            
 50.9400         1.7912           0.0000          0.0000           114.17         5.41          0.0400            0.0000          13.7000       PFind                   None            0.00    0.00    None            
 51.9400         1.7590           0.0000          0.0000            35.83         1.70          0.1200            0.0000           2.8667       PFind                   None            0.00    0.00    None            
 52.1000         1.7540           0.0000          0.0000            39.17         1.86          0.0800            0.0000           3.1333       PFind                   None            0.00    0.00    None            
 52.3000         1.7478           0.0000          0.0000            69.17         3.28          0.1600            0.0000           2.7667       PFind                   None            0.00    0.00    None            
 52.4600         1.7428           0.0000          0.0000            35.00         1.66          0.1000            0.0000           2.1000       PFind                   None            0.00    0.00    None            
 54.6800         1.6772           0.0000          0.0000            78.33         3.71          0.1200            0.0000           7.8333       PFind                   None            0.00    0.00    None            
 55.4800         1.6549           0.0000          0.0000            33.33         1.58          0.1600            0.0000           2.6667       PFind                   None            0.00    0.00    None            
 55.6200         1.6510           0.0000          0.0000            53.33         2.53          0.1400            0.0000           6.4000       PFind                   None            0.00    0.00    None            
 55.9000         1.6434           0.0000          0.0000            40.83         1.94          0.0400            0.0000           3.2667       PFind                   None            0.00    0.00    None            
 56.0200         1.6402           0.0000          0.0000            41.67         1.98          0.0400            0.0000           2.5000       PFind                   None            0.00    0.00    None            
 56.8400         1.6185           0.0000          0.0000           117.50         5.57          0.0000            0.0000           9.4000       PFind                   None            0.00    0.00    None            
 57.6200         1.5984           0.0000          0.0000            41.67         1.98          0.1000            0.0000           0.8333       PFind                   None            0.00    0.00    None            
 58.5800         1.5745           0.0000          0.0000            38.33         1.82          0.0800            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 58.8400         1.5681           0.0000          0.0000            65.00         3.08          0.1000            0.0000           7.8000       PFind                   None            0.00    0.00    None            
 58.9800         1.5647           0.0000          0.0000            73.33         3.48          0.0400            0.0000           7.3333       PFind                   None            0.00    0.00    None            
 59.7800         1.5457           0.0000          0.0000           301.67        14.30          0.0400            0.0000          18.1000       PFind                   None            0.00    0.00    None            
 59.9400         1.5420           0.0000          0.0000           153.33         7.27          0.1400            0.0000          18.4000       PFind                   None            0.00    0.00    None            
 60.3000         1.5336           0.0000          0.0000            35.83         1.70          0.0000            0.0000           3.5833       PFind                   None            0.00    0.00    None            
 60.6400         1.5258           0.0000          0.0000            38.33         1.82          0.1200            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 60.7600         1.5231           0.0000          0.0000            60.00         2.84          0.1400            0.0000           4.8000       PFind                   None            0.00    0.00    None            
 61.3000         1.5110           0.0000          0.0000            57.50         2.73          0.0600            0.0000           5.7500       PFind                   None            0.00    0.00    None            
 61.3800         1.5092           0.0000          0.0000            45.00         2.13          0.0800            0.0000           7.2000       PFind                   None            0.00    0.00    None            
 61.5400         1.5057           0.0000          0.0000            49.17         2.33          0.0200            0.0000           7.8667       PFind                   None            0.00    0.00    None            
 61.7200         1.5017           0.0000          0.0000            37.50         1.78          0.0800            0.0000           6.0000       PFind                   None            0.00    0.00    None            
 61.8800         1.4982           0.0000          0.0000            36.67         1.74          0.0600            0.0000           3.6667       PFind                   None            0.00    0.00    None            
 63.8400         1.4568           0.0000          0.0000            35.83         1.70          0.0200            0.0000           2.1500       PFind                   None            0.00    0.00    None            
