
Filename:
	C:\Program Files\Thermo Electron\WinXRD\Datafiles\FIEN2\GEO\G74_RT.pk

File Created:
	February 25, 2021 - 09:58 AM

Specimen Id:
	G74_RT

Specimen Name:
	

Specimen Description:
	

Comment:
Scan Type: 2Theta Scan
Start Angle: 3 deg.
Stop Angle: 65 deg.
Num Points: 3101
Step Size: 0.02 deg.
Scan Rate: 1.000000
Scan Mode: Continuous
Wavelength: 1.540562
\Kalpha1: 1.540562	\Kalpha2: 1.544390	\Kbeta: 1.392218

Optics:
		Detector:
			 Type: Fixed Slits
		Tube: 
			 Type: Fixed Slits


Datas:
Peaks:

Position        Dspace          ESD(P)          Corr.Fact       Intensity       Rel.Int.        FWHM(L)         ESD(L)          Area            Source                  Curve           Strain  CSize   CSize_Source    
  6.6800        13.2212           0.0000          0.0000            48.33         1.44          0.1000            0.0000           3.8667       PFind                   None            0.00    0.00    None            
  6.9600        12.6899           0.0000          0.0000            31.67         0.95          0.1000            0.0000           5.0667       PFind                   None            0.00    0.00    None            
  7.0800        12.4751           0.0000          0.0000            32.50         0.97          0.1200            0.0000           0.0000       PFind                   None            0.00    0.00    None            
  7.2400        12.1998           0.0000          0.0000            40.83         1.22          0.1400            0.0000           3.2667       PFind                   None            0.00    0.00    None            
  7.5000        11.7774           0.0000          0.0000            37.50         1.12          0.0600            0.0000           0.0000       PFind                   None            0.00    0.00    None            
  7.6200        11.5922           0.0000          0.0000            40.00         1.19          0.0200            0.0000           1.6000       PFind                   None            0.00    0.00    None            
  7.7200        11.4423           0.0000          0.0000            36.67         1.10          0.0400            0.0000           0.7333       PFind                   None            0.00    0.00    None            
  8.1000        10.9063           0.0000          0.0000            39.17         1.17          0.0400            0.0000           1.5667       PFind                   None            0.00    0.00    None            
  8.7800        10.0631           0.0000          0.0000           589.17        17.60          0.0400            0.0000          47.1333       PFind                   None            0.00    0.00    None            
  9.0200         9.7959           0.0000          0.0000            50.83         1.52          0.1200            0.0000           8.1333       PFind                   None            0.00    0.00    None            
  9.1800         9.6255           0.0000          0.0000            32.50         0.97          0.0200            0.0000           0.6500       PFind                   None            0.00    0.00    None            
  9.3600         9.4408           0.0000          0.0000            60.00         1.79          0.1000            0.0000           2.4000       PFind                   None            0.00    0.00    None            
  9.4400         9.3610           0.0000          0.0000            32.50         0.97          0.1600            0.0000           2.6000       PFind                   None            0.00    0.00    None            
  9.5600         9.2437           0.0000          0.0000            29.17         0.87          0.1000            0.0000           1.7500       PFind                   None            0.00    0.00    None            
  9.8600         8.9632           0.0000          0.0000            30.00         0.90          0.0800            0.0000           0.6000       PFind                   None            0.00    0.00    None            
 10.0600         8.7854           0.0000          0.0000            27.50         0.82          0.1400            0.0000           0.5500       PFind                   None            0.00    0.00    None            
 10.4200         8.4827           0.0000          0.0000           111.67         3.34          0.0800            0.0000           8.9333       PFind                   None            0.00    0.00    None            
 10.8600         8.1400           0.0000          0.0000            35.00         1.05          0.0600            0.0000           1.4000       PFind                   None            0.00    0.00    None            
 11.1600         7.9218           0.0000          0.0000            37.50         1.12          0.0800            0.0000           1.5000       PFind                   None            0.00    0.00    None            
 11.3800         7.7692           0.0000          0.0000            27.50         0.82          0.1000            0.0000           2.2000       PFind                   None            0.00    0.00    None            
 11.5400         7.6618           0.0000          0.0000            30.83         0.92          0.0600            0.0000           2.4667       PFind                   None            0.00    0.00    None            
 11.8000         7.4935           0.0000          0.0000            30.83         0.92          0.0600            0.0000           2.4667       PFind                   None            0.00    0.00    None            
 12.1000         7.3084           0.0000          0.0000           278.33         8.31          0.1600            0.0000          22.2667       PFind                   None            0.00    0.00    None            
 12.4000         7.1323           0.0000          0.0000           290.00         8.66          0.1400            0.0000          29.0000       PFind                   None            0.00    0.00    None            
 12.7800         6.9210           0.0000          0.0000            34.17         1.02          0.0600            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 12.9800         6.8148           0.0000          0.0000            26.67         0.80          0.0600            0.0000           1.6000       PFind                   None            0.00    0.00    None            
 13.5600         6.5246           0.0000          0.0000            49.17         1.47          0.0800            0.0000           2.9500       PFind                   None            0.00    0.00    None            
 13.7600         6.4302           0.0000          0.0000            53.33         1.59          0.1000            0.0000           5.3333       PFind                   None            0.00    0.00    None            
 13.9200         6.3567           0.0000          0.0000            41.67         1.24          0.1400            0.0000           5.0000       PFind                   None            0.00    0.00    None            
 14.0800         6.2848           0.0000          0.0000            27.50         0.82          0.0000            0.0000           1.1000       PFind                   None            0.00    0.00    None            
 14.2000         6.2320           0.0000          0.0000            26.67         0.80          0.0400            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 14.4400         6.1289           0.0000          0.0000            29.17         0.87          0.0800            0.0000           1.1667       PFind                   None            0.00    0.00    None            
 14.9200         5.9328           0.0000          0.0000            30.83         0.92          0.0800            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 15.1200         5.8548           0.0000          0.0000            27.50         0.82          0.0600            0.0000           1.1000       PFind                   None            0.00    0.00    None            
 15.4000         5.7490           0.0000          0.0000            26.67         0.80          0.0200            0.0000           1.6000       PFind                   None            0.00    0.00    None            
 17.3000         5.1216           0.0000          0.0000            32.50         0.97          0.1600            0.0000           0.6500       PFind                   None            0.00    0.00    None            
 17.7200         5.0012           0.0000          0.0000           210.00         6.27          0.0200            0.0000          29.4000       PFind                   None            0.00    0.00    None            
 18.0200         4.9186           0.0000          0.0000            33.33         1.00          0.1000            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 18.2800         4.8492           0.0000          0.0000            37.50         1.12          0.1400            0.0000           2.2500       PFind                   None            0.00    0.00    None            
 18.4600         4.8023           0.0000          0.0000            57.50         1.72          0.0800            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 18.7000         4.7412           0.0000          0.0000           127.50         3.81          0.0600            0.0000          12.7500       PFind                   None            0.00    0.00    None            
 18.9200         4.6866           0.0000          0.0000            25.00         0.75          0.1600            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 19.1600         4.6284           0.0000          0.0000            30.83         0.92          0.0800            0.0000           1.2333       PFind                   None            0.00    0.00    None            
 19.5600         4.5347           0.0000          0.0000            30.00         0.90          0.0600            0.0000           3.0000       PFind                   None            0.00    0.00    None            
 19.7000         4.5027           0.0000          0.0000            44.17         1.32          0.0200            0.0000           3.5333       PFind                   None            0.00    0.00    None            
 20.0400         4.4271           0.0000          0.0000            28.33         0.85          0.0000            0.0000           4.5333       PFind                   None            0.00    0.00    None            
 20.7600         4.2752           0.0000          0.0000           654.17        19.54          0.0000            0.0000          52.3333       PFind                   None            0.00    0.00    None            
 21.9400         4.0478           0.0000          0.0000           136.67         4.08          0.0800            0.0000          10.9333       PFind                   None            0.00    0.00    None            
 22.2000         4.0010           0.0000          0.0000            35.00         1.05          0.1200            0.0000           3.5000       PFind                   None            0.00    0.00    None            
 22.3200         3.9798           0.0000          0.0000            26.67         0.80          0.0400            0.0000           2.6667       PFind                   None            0.00    0.00    None            
 22.9600         3.8703           0.0000          0.0000            70.83         2.12          0.0200            0.0000           4.2500       PFind                   None            0.00    0.00    None            
 23.4200         3.7953           0.0000          0.0000           120.00         3.58          0.0200            0.0000          12.0000       PFind                   None            0.00    0.00    None            
 23.6800         3.7542           0.0000          0.0000            32.50         0.97          0.1600            0.0000           1.3000       PFind                   None            0.00    0.00    None            
 23.9400         3.7140           0.0000          0.0000            40.00         1.19          0.0200            0.0000           4.0000       PFind                   None            0.00    0.00    None            
 24.1600         3.6807           0.0000          0.0000            85.00         2.54          0.0600            0.0000          10.2000       PFind                   None            0.00    0.00    None            
 24.4600         3.6362           0.0000          0.0000           104.17         3.11          0.0400            0.0000          12.5000       PFind                   None            0.00    0.00    None            
 24.7600         3.5928           0.0000          0.0000            40.00         1.19          0.1200            0.0000           3.2000       PFind                   None            0.00    0.00    None            
 25.0600         3.5505           0.0000          0.0000           204.17         6.10          0.0400            0.0000          20.4167       PFind                   None            0.00    0.00    None            
 25.3600         3.5092           0.0000          0.0000            85.83         2.56          0.0600            0.0000          13.7333       PFind                   None            0.00    0.00    None            
 25.5200         3.4875           0.0000          0.0000            70.00         2.09          0.0600            0.0000           5.6000       PFind                   None            0.00    0.00    None            
 25.7600         3.4556           0.0000          0.0000            28.33         0.85          0.0600            0.0000           1.1333       PFind                   None            0.00    0.00    None            
 26.5200         3.3582           0.0000          0.0000          3347.50       100.00          0.0600            0.0000         334.7500       PFind                   None            0.00    0.00    None            
 26.7600         3.3287           0.0000          0.0000           729.17        21.78          0.0200            0.0000         116.6667       PFind                   None            0.00    0.00    None            
 27.4200         3.2500           0.0000          0.0000           290.00         8.66          0.0600            0.0000          23.2000       PFind                   None            0.00    0.00    None            
 27.8000         3.2065           0.0000          0.0000           567.50        16.95          0.0000            0.0000          68.1000       PFind                   None            0.00    0.00    None            
 28.0000         3.1840           0.0000          0.0000           240.83         7.19          0.0000            0.0000          24.0833       PFind                   None            0.00    0.00    None            
 28.6600         3.1122           0.0000          0.0000           305.83         9.14          0.0800            0.0000          30.5833       PFind                   None            0.00    0.00    None            
 29.0200         3.0744           0.0000          0.0000            26.67         0.80          0.0000            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 29.3400         3.0416           0.0000          0.0000            26.67         0.80          0.1000            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 29.5600         3.0194           0.0000          0.0000            25.83         0.77          0.0800            0.0000           0.5167       PFind                   None            0.00    0.00    None            
 29.7800         2.9976           0.0000          0.0000            95.00         2.84          0.0800            0.0000          13.3000       PFind                   None            0.00    0.00    None            
 30.1000         2.9665           0.0000          0.0000            88.33         2.64          0.0800            0.0000          12.3667       PFind                   None            0.00    0.00    None            
 30.3800         2.9398           0.0000          0.0000            70.00         2.09          0.0000            0.0000           9.8000       PFind                   None            0.00    0.00    None            
 30.6600         2.9136           0.0000          0.0000            55.83         1.67          0.1000            0.0000           5.5833       PFind                   None            0.00    0.00    None            
 31.1000         2.8733           0.0000          0.0000            73.33         2.19          0.0000            0.0000           8.8000       PFind                   None            0.00    0.00    None            
 31.4600         2.8413           0.0000          0.0000            47.50         1.42          0.1600            0.0000           6.6500       PFind                   None            0.00    0.00    None            
 31.8200         2.8099           0.0000          0.0000            25.00         0.75          0.1600            0.0000           1.5000       PFind                   None            0.00    0.00    None            
 31.9800         2.7962           0.0000          0.0000            51.67         1.54          0.1200            0.0000           4.1333       PFind                   None            0.00    0.00    None            
 32.2400         2.7743           0.0000          0.0000            32.50         0.97          0.1600            0.0000           4.5500       PFind                   None            0.00    0.00    None            
 32.9400         2.7169           0.0000          0.0000            33.33         1.00          0.0600            0.0000           4.0000       PFind                   None            0.00    0.00    None            
 33.0400         2.7089           0.0000          0.0000            33.33         1.00          0.0200            0.0000           0.6667       PFind                   None            0.00    0.00    None            
 33.8200         2.6482           0.0000          0.0000            59.17         1.77          0.0400            0.0000           1.1833       PFind                   None            0.00    0.00    None            
 34.0000         2.6346           0.0000          0.0000            29.17         0.87          0.0800            0.0000           2.9167       PFind                   None            0.00    0.00    None            
 34.5000         2.5975           0.0000          0.0000            51.67         1.54          0.1000            0.0000           2.0667       PFind                   None            0.00    0.00    None            
 34.8800         2.5701           0.0000          0.0000            75.00         2.24          0.0400            0.0000           9.0000       PFind                   None            0.00    0.00    None            
 35.5200         2.5253           0.0000          0.0000            70.83         2.12          0.0600            0.0000           8.5000       PFind                   None            0.00    0.00    None            
 35.9600         2.4954           0.0000          0.0000            51.67         1.54          0.0400            0.0000           7.2333       PFind                   None            0.00    0.00    None            
 36.4400         2.4636           0.0000          0.0000           271.67         8.12          0.0000            0.0000          21.7333       PFind                   None            0.00    0.00    None            
 36.8600         2.4365           0.0000          0.0000            33.33         1.00          0.0600            0.0000           2.0000       PFind                   None            0.00    0.00    None            
 37.0400         2.4250           0.0000          0.0000            25.00         0.75          0.0600            0.0000           1.0000       PFind                   None            0.00    0.00    None            
 37.2800         2.4100           0.0000          0.0000            41.67         1.24          0.1200            0.0000           5.0000       PFind                   None            0.00    0.00    None            
 37.5400         2.3939           0.0000          0.0000            83.33         2.49          0.1200            0.0000           6.6667       PFind                   None            0.00    0.00    None            
 37.6600         2.3865           0.0000          0.0000            86.67         2.59          0.0000            0.0000           6.9333       PFind                   None            0.00    0.00    None            
 38.4200         2.3411           0.0000          0.0000            25.00         0.75          0.0200            0.0000           2.0000       PFind                   None            0.00    0.00    None            
 38.6600         2.3271           0.0000          0.0000            33.33         1.00          0.0200            0.0000           4.0000       PFind                   None            0.00    0.00    None            
 39.3600         2.2873           0.0000          0.0000           298.33         8.91          0.1000            0.0000          17.9000       PFind                   None            0.00    0.00    None            
 39.8400         2.2608           0.0000          0.0000            25.83         0.77          0.0800            0.0000           0.5167       PFind                   None            0.00    0.00    None            
 40.1800         2.2425           0.0000          0.0000            88.33         2.64          0.0800            0.0000           5.3000       PFind                   None            0.00    0.00    None            
 41.1200         2.1934           0.0000          0.0000            40.83         1.22          0.0800            0.0000           2.4500       PFind                   None            0.00    0.00    None            
 41.2200         2.1883           0.0000          0.0000            28.33         0.85          0.0600            0.0000           0.5667       PFind                   None            0.00    0.00    None            
 41.6000         2.1692           0.0000          0.0000            50.00         1.49          0.1000            0.0000           1.0000       PFind                   None            0.00    0.00    None            
 41.7000         2.1642           0.0000          0.0000            35.83         1.07          0.0800            0.0000           2.1500       PFind                   None            0.00    0.00    None            
 41.9200         2.1533           0.0000          0.0000            26.67         0.80          0.0600            0.0000           0.5333       PFind                   None            0.00    0.00    None            
 42.3400         2.1329           0.0000          0.0000           240.00         7.17          0.0400            0.0000          14.4000       PFind                   None            0.00    0.00    None            
 42.6200         2.1196           0.0000          0.0000            30.83         0.92          0.0600            0.0000           3.0833       PFind                   None            0.00    0.00    None            
 43.5000         2.0787           0.0000          0.0000            70.00         2.09          0.1400            0.0000           9.8000       PFind                   None            0.00    0.00    None            
 43.7200         2.0688           0.0000          0.0000            48.33         1.44          0.0400            0.0000           7.7333       PFind                   None            0.00    0.00    None            
 44.3800         2.0395           0.0000          0.0000           250.83         7.49          0.0800            0.0000          40.1333       PFind                   None            0.00    0.00    None            
 45.5000         1.9919           0.0000          0.0000           285.00         8.51          0.0800            0.0000          45.6000       PFind                   None            0.00    0.00    None            
 45.6000         1.9877           0.0000          0.0000           202.50         6.05          0.1600            0.0000          32.4000       PFind                   None            0.00    0.00    None            
 46.7000         1.9435           0.0000          0.0000            33.33         1.00          0.0200            0.0000           0.6667       PFind                   None            0.00    0.00    None            
 47.0600         1.9294           0.0000          0.0000            39.17         1.17          0.1000            0.0000           4.7000       PFind                   None            0.00    0.00    None            
 47.8800         1.8983           0.0000          0.0000            56.67         1.69          0.0800            0.0000           5.6667       PFind                   None            0.00    0.00    None            
 47.9800         1.8946           0.0000          0.0000            45.83         1.37          0.1000            0.0000           2.7500       PFind                   None            0.00    0.00    None            
 49.1200         1.8532           0.0000          0.0000            30.00         0.90          0.1400            0.0000           2.4000       PFind                   None            0.00    0.00    None            
 49.4800         1.8406           0.0000          0.0000            53.33         1.59          0.0600            0.0000           4.2667       PFind                   None            0.00    0.00    None            
 49.7200         1.8322           0.0000          0.0000            41.67         1.24          0.1000            0.0000           2.5000       PFind                   None            0.00    0.00    None            
 50.0400         1.8213           0.0000          0.0000           551.67        16.48          0.0400            0.0000          33.1000       PFind                   None            0.00    0.00    None            
 50.5000         1.8058           0.0000          0.0000            79.17         2.36          0.0400            0.0000          12.6667       PFind                   None            0.00    0.00    None            
 50.6200         1.8018           0.0000          0.0000            86.67         2.59          0.1000            0.0000          12.1333       PFind                   None            0.00    0.00    None            
 51.0400         1.7879           0.0000          0.0000            58.33         1.74          0.1000            0.0000           3.5000       PFind                   None            0.00    0.00    None            
 51.1600         1.7840           0.0000          0.0000            40.83         1.22          0.0600            0.0000           3.2667       PFind                   None            0.00    0.00    None            
 53.1200         1.7227           0.0000          0.0000           195.83         5.85          0.0200            0.0000           7.8333       PFind                   None            0.00    0.00    None            
 53.2600         1.7185           0.0000          0.0000            78.33         2.34          0.0000            0.0000           4.7000       PFind                   None            0.00    0.00    None            
 54.7600         1.6749           0.0000          0.0000           174.17         5.20          0.0400            0.0000          13.9333       PFind                   None            0.00    0.00    None            
 54.9200         1.6704           0.0000          0.0000            96.67         2.89          0.0800            0.0000           7.7333       PFind                   None            0.00    0.00    None            
 55.2200         1.6621           0.0000          0.0000            59.17         1.77          0.0000            0.0000           5.9167       PFind                   None            0.00    0.00    None            
 55.3400         1.6587           0.0000          0.0000            42.50         1.27          0.1400            0.0000           2.5500       PFind                   None            0.00    0.00    None            
 55.7200         1.6483           0.0000          0.0000            44.17         1.32          0.0000            0.0000           2.6500       PFind                   None            0.00    0.00    None            
 55.8600         1.6445           0.0000          0.0000            50.00         1.49          0.0800            0.0000           3.0000       PFind                   None            0.00    0.00    None            
 55.9600         1.6418           0.0000          0.0000            35.83         1.07          0.0800            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 56.6400         1.6237           0.0000          0.0000            34.17         1.02          0.0600            0.0000           0.6833       PFind                   None            0.00    0.00    None            
 57.0400         1.6133           0.0000          0.0000            26.67         0.80          0.0400            0.0000           1.6000       PFind                   None            0.00    0.00    None            
 57.1600         1.6102           0.0000          0.0000            29.17         0.87          0.0600            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 58.4600         1.5774           0.0000          0.0000            35.83         1.07          0.0800            0.0000           3.5833       PFind                   None            0.00    0.00    None            
 58.6600         1.5725           0.0000          0.0000            35.83         1.07          0.1200            0.0000           5.0167       PFind                   None            0.00    0.00    None            
 58.8600         1.5677           0.0000          0.0000            34.17         1.02          0.0200            0.0000           2.0500       PFind                   None            0.00    0.00    None            
 59.0800         1.5623           0.0000          0.0000            29.17         0.87          0.0400            0.0000           1.1667       PFind                   None            0.00    0.00    None            
 59.8400         1.5443           0.0000          0.0000           396.67        11.85          0.0200            0.0000          23.8000       PFind                   None            0.00    0.00    None            
 60.0000         1.5406           0.0000          0.0000           203.33         6.07          0.0800            0.0000          20.3333       PFind                   None            0.00    0.00    None            
 60.3400         1.5327           0.0000          0.0000            26.67         0.80          0.0600            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 60.7000         1.5245           0.0000          0.0000            25.00         0.75          0.0200            0.0000           1.0000       PFind                   None            0.00    0.00    None            
 60.8400         1.5213           0.0000          0.0000            27.50         0.82          0.0200            0.0000           0.5500       PFind                   None            0.00    0.00    None            
 60.9000         1.5199           0.0000          0.0000            28.33         0.85          0.0600            0.0000           1.1333       PFind                   None            0.00    0.00    None            
 61.0800         1.5159           0.0000          0.0000           103.33         3.09          0.0400            0.0000           6.2000       PFind                   None            0.00    0.00    None            
 61.2400         1.5123           0.0000          0.0000            57.50         1.72          0.1600            0.0000           4.6000       PFind                   None            0.00    0.00    None            
 61.4200         1.5083           0.0000          0.0000            44.17         1.32          0.0000            0.0000           3.5333       PFind                   None            0.00    0.00    None            
 61.5400         1.5057           0.0000          0.0000            37.50         1.12          0.1200            0.0000           6.0000       PFind                   None            0.00    0.00    None            
 61.7800         1.5004           0.0000          0.0000            44.17         1.32          0.1000            0.0000           0.8833       PFind                   None            0.00    0.00    None            
 62.4800         1.4852           0.0000          0.0000            25.00         0.75          0.1600            0.0000           0.5000       PFind                   None            0.00    0.00    None            
 63.6400         1.4609           0.0000          0.0000            30.00         0.90          0.1600            0.0000           1.8000       PFind                   None            0.00    0.00    None            
 63.9400         1.4548           0.0000          0.0000            49.17         1.47          0.1600            0.0000           7.8667       PFind                   None            0.00    0.00    None            
 64.1200         1.4512           0.0000          0.0000            32.50         0.97          0.1400            0.0000           5.2000       PFind                   None            0.00    0.00    None            
