
Filename:
	C:\Program Files\Thermo Electron\WinXRD\Datafiles\FIEN2\GEO\GG_15_SFT.pk

File Created:
	February 25, 2021 - 10:24 AM

Specimen Id:
	GG15 SFT

Specimen Name:
	

Specimen Description:
	

Comment:
Scan Type: 2Theta Scan
Start Angle: 3 deg.
Stop Angle: 65 deg.
Num Points: 3101
Step Size: 0.02 deg.
Scan Rate: 1.000000
Scan Mode: Continuous
Wavelength: 1.540562
\Kalpha1: 1.540562	\Kalpha2: 1.544390	\Kbeta: 1.392218

Optics:
		Detector:
			 Type: Fixed Slits
		Tube: 
			 Type: Fixed Slits


Datas:
Peaks:

Position        Dspace          ESD(P)          Corr.Fact       Intensity       Rel.Int.        FWHM(L)         ESD(L)          Area            Source                  Curve           Strain  CSize   CSize_Source    
 18.0800         4.9024           0.0000          0.0000            66.67         1.80          0.1000            0.0000           6.6667       PFind                   None            0.00    0.00    None            
 18.8600         4.7014           0.0000          0.0000            36.67         0.99          0.0600            0.0000           2.9333       PFind                   None            0.00    0.00    None            
 19.1000         4.6428           0.0000          0.0000            54.17         1.47          0.1200            0.0000           4.3333       PFind                   None            0.00    0.00    None            
 19.6800         4.5073           0.0000          0.0000            32.50         0.88          0.0200            0.0000           3.2500       PFind                   None            0.00    0.00    None            
 20.1200         4.4097           0.0000          0.0000            59.17         1.60          0.1400            0.0000           8.2833       PFind                   None            0.00    0.00    None            
 21.1400         4.1992           0.0000          0.0000           334.17         9.05          0.0600            0.0000          40.1000       PFind                   None            0.00    0.00    None            
 22.3200         3.9798           0.0000          0.0000           233.33         6.32          0.0600            0.0000          18.6667       PFind                   None            0.00    0.00    None            
 22.6200         3.9277           0.0000          0.0000            26.67         0.72          0.1400            0.0000           1.0667       PFind                   None            0.00    0.00    None            
 23.2600         3.8210           0.0000          0.0000            66.67         1.80          0.1400            0.0000          10.6667       PFind                   None            0.00    0.00    None            
 23.8200         3.7324           0.0000          0.0000            71.67         1.94          0.0800            0.0000          10.0333       PFind                   None            0.00    0.00    None            
 24.1200         3.6867           0.0000          0.0000            34.17         0.92          0.1600            0.0000           3.4167       PFind                   None            0.00    0.00    None            
 24.2600         3.6657           0.0000          0.0000            27.50         0.74          0.0200            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 24.6000         3.6158           0.0000          0.0000           195.00         5.28          0.1600            0.0000          15.6000       PFind                   None            0.00    0.00    None            
 24.8600         3.5786           0.0000          0.0000           160.83         4.35          0.0000            0.0000          19.3000       PFind                   None            0.00    0.00    None            
 25.1400         3.5394           0.0000          0.0000            46.67         1.26          0.1400            0.0000           6.5333       PFind                   None            0.00    0.00    None            
 25.4400         3.4983           0.0000          0.0000           106.67         2.89          0.1200            0.0000          14.9333       PFind                   None            0.00    0.00    None            
 25.9200         3.4346           0.0000          0.0000           191.67         5.19          0.1000            0.0000          26.8333       PFind                   None            0.00    0.00    None            
 26.9000         3.3117           0.0000          0.0000          3694.17       100.00          0.1400            0.0000         443.3000       PFind                   None            0.00    0.00    None            
 27.7800         3.2087           0.0000          0.0000           116.67         3.16          0.0800            0.0000          11.6667       PFind                   None            0.00    0.00    None            
 28.2400         3.1575           0.0000          0.0000           499.17        13.51          0.0800            0.0000          79.8667       PFind                   None            0.00    0.00    None            
 28.5600         3.1228           0.0000          0.0000           109.17         2.96          0.0400            0.0000          17.4667       PFind                   None            0.00    0.00    None            
 28.8600         3.0911           0.0000          0.0000            90.83         2.46          0.0800            0.0000           9.0833       PFind                   None            0.00    0.00    None            
 28.9800         3.0785           0.0000          0.0000            83.33         2.26          0.1000            0.0000          11.6667       PFind                   None            0.00    0.00    None            
 29.1600         3.0599           0.0000          0.0000            25.83         0.70          0.0600            0.0000           0.5167       PFind                   None            0.00    0.00    None            
 30.1600         2.9607           0.0000          0.0000           118.33         3.20          0.1200            0.0000          16.5667       PFind                   None            0.00    0.00    None            
 30.7800         2.9025           0.0000          0.0000           264.17         7.15          0.1600            0.0000          31.7000       PFind                   None            0.00    0.00    None            
 31.1600         2.8679           0.0000          0.0000            46.67         1.26          0.1200            0.0000           6.5333       PFind                   None            0.00    0.00    None            
 31.5800         2.8307           0.0000          0.0000           133.33         3.61          0.0600            0.0000          16.0000       PFind                   None            0.00    0.00    None            
 31.8200         2.8099           0.0000          0.0000            35.83         0.97          0.0600            0.0000           2.8667       PFind                   None            0.00    0.00    None            
 32.3800         2.7626           0.0000          0.0000            81.67         2.21          0.1400            0.0000           4.9000       PFind                   None            0.00    0.00    None            
 33.3200         2.6868           0.0000          0.0000           134.17         3.63          0.1200            0.0000           2.6833       PFind                   None            0.00    0.00    None            
 34.8600         2.5715           0.0000          0.0000            89.17         2.41          0.0800            0.0000          10.7000       PFind                   None            0.00    0.00    None            
 35.2400         2.5447           0.0000          0.0000            94.17         2.55          0.1000            0.0000          15.0667       PFind                   None            0.00    0.00    None            
 35.8800         2.5007           0.0000          0.0000           119.17         3.23          0.1200            0.0000          16.6833       PFind                   None            0.00    0.00    None            
 36.1200         2.4847           0.0000          0.0000            30.83         0.83          0.0400            0.0000           3.7000       PFind                   None            0.00    0.00    None            
 36.3800         2.4675           0.0000          0.0000            31.67         0.86          0.1000            0.0000           1.9000       PFind                   None            0.00    0.00    None            
 36.8200         2.4390           0.0000          0.0000           225.00         6.09          0.1000            0.0000          27.0000       PFind                   None            0.00    0.00    None            
 37.2600         2.4112           0.0000          0.0000            30.00         0.81          0.0600            0.0000           1.8000       PFind                   None            0.00    0.00    None            
 37.7400         2.3817           0.0000          0.0000            50.83         1.38          0.1600            0.0000           8.1333       PFind                   None            0.00    0.00    None            
 37.9600         2.3684           0.0000          0.0000            70.83         1.92          0.0400            0.0000          11.3333       PFind                   None            0.00    0.00    None            
 38.8800         2.3144           0.0000          0.0000            29.17         0.79          0.0200            0.0000           1.7500       PFind                   None            0.00    0.00    None            
 39.1200         2.3008           0.0000          0.0000            60.00         1.62          0.0800            0.0000           7.2000       PFind                   None            0.00    0.00    None            
 39.7600         2.2652           0.0000          0.0000           314.17         8.50          0.0600            0.0000          31.4167       PFind                   None            0.00    0.00    None            
 40.5600         2.2223           0.0000          0.0000            95.83         2.59          0.0000            0.0000          11.5000       PFind                   None            0.00    0.00    None            
 41.5600         2.1711           0.0000          0.0000            33.33         0.90          0.1400            0.0000           2.6667       PFind                   None            0.00    0.00    None            
 41.9400         2.1523           0.0000          0.0000            67.50         1.83          0.1600            0.0000           8.1000       PFind                   None            0.00    0.00    None            
 42.3200         2.1339           0.0000          0.0000            95.83         2.59          0.0200            0.0000           5.7500       PFind                   None            0.00    0.00    None            
 42.7000         2.1158           0.0000          0.0000           150.83         4.08          0.0200            0.0000          21.1167       PFind                   None            0.00    0.00    None            
 43.2400         2.0906           0.0000          0.0000            25.83         0.70          0.1000            0.0000           1.5500       PFind                   None            0.00    0.00    None            
 43.8400         2.0634           0.0000          0.0000            33.33         0.90          0.1600            0.0000           4.0000       PFind                   None            0.00    0.00    None            
 45.3600         1.9977           0.0000          0.0000            44.17         1.20          0.0200            0.0000           7.0667       PFind                   None            0.00    0.00    None            
 45.4600         1.9935           0.0000          0.0000            51.67         1.40          0.1000            0.0000           5.1667       PFind                   None            0.00    0.00    None            
 45.7600         1.9812           0.0000          0.0000           100.83         2.73          0.0800            0.0000          12.1000       PFind                   None            0.00    0.00    None            
 45.8600         1.9771           0.0000          0.0000            97.50         2.64          0.0000            0.0000          15.6000       PFind                   None            0.00    0.00    None            
 46.0200         1.9706           0.0000          0.0000           104.17         2.82          0.1400            0.0000          14.5833       PFind                   None            0.00    0.00    None            
 47.3400         1.9187           0.0000          0.0000            30.83         0.83          0.1200            0.0000           3.7000       PFind                   None            0.00    0.00    None            
 48.2400         1.8849           0.0000          0.0000            44.17         1.20          0.0600            0.0000           0.8833       PFind                   None            0.00    0.00    None            
 48.4200         1.8784           0.0000          0.0000            40.83         1.11          0.0600            0.0000           4.0833       PFind                   None            0.00    0.00    None            
 48.5400         1.8740           0.0000          0.0000            33.33         0.90          0.1200            0.0000           4.0000       PFind                   None            0.00    0.00    None            
 49.4800         1.8406           0.0000          0.0000            49.17         1.33          0.1000            0.0000           2.9500       PFind                   None            0.00    0.00    None            
 49.6200         1.8357           0.0000          0.0000            26.67         0.72          0.0800            0.0000           2.6667       PFind                   None            0.00    0.00    None            
 50.4000         1.8091           0.0000          0.0000          1048.33        28.38          0.1200            0.0000          41.9333       PFind                   None            0.00    0.00    None            
 50.8800         1.7932           0.0000          0.0000            57.50         1.56          0.1400            0.0000           9.2000       PFind                   None            0.00    0.00    None            
 51.5000         1.7730           0.0000          0.0000            36.67         0.99          0.1200            0.0000           5.8667       PFind                   None            0.00    0.00    None            
 51.6800         1.7673           0.0000          0.0000            27.50         0.74          0.0400            0.0000           3.3000       PFind                   None            0.00    0.00    None            
 52.3800         1.7453           0.0000          0.0000            41.67         1.13          0.1200            0.0000           1.6667       PFind                   None            0.00    0.00    None            
 52.5200         1.7410           0.0000          0.0000            44.17         1.20          0.0800            0.0000           0.8833       PFind                   None            0.00    0.00    None            
 52.7000         1.7354           0.0000          0.0000            27.50         0.74          0.1000            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 53.1600         1.7215           0.0000          0.0000            25.83         0.70          0.0600            0.0000           1.5500       PFind                   None            0.00    0.00    None            
 53.3600         1.7155           0.0000          0.0000            30.00         0.81          0.0000            0.0000           2.4000       PFind                   None            0.00    0.00    None            
 53.5600         1.7096           0.0000          0.0000            31.67         0.86          0.0600            0.0000           3.1667       PFind                   None            0.00    0.00    None            
 54.1000         1.6938           0.0000          0.0000            37.50         1.02          0.1000            0.0000           0.7500       PFind                   None            0.00    0.00    None            
 54.2600         1.6892           0.0000          0.0000            29.17         0.79          0.1000            0.0000           1.1667       PFind                   None            0.00    0.00    None            
 55.1200         1.6648           0.0000          0.0000           145.83         3.95          0.0600            0.0000          17.5000       PFind                   None            0.00    0.00    None            
 55.5800         1.6521           0.0000          0.0000            48.33         1.31          0.0200            0.0000           3.8667       PFind                   None            0.00    0.00    None            
 56.1000         1.6381           0.0000          0.0000            60.83         1.65          0.0000            0.0000           9.7333       PFind                   None            0.00    0.00    None            
 57.5800         1.5994           0.0000          0.0000            28.33         0.77          0.0400            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 58.9400         1.5657           0.0000          0.0000            45.83         1.24          0.1200            0.0000           4.5833       PFind                   None            0.00    0.00    None            
 59.4000         1.5547           0.0000          0.0000            48.33         1.31          0.1400            0.0000           1.9333       PFind                   None            0.00    0.00    None            
 59.5200         1.5518           0.0000          0.0000            41.67         1.13          0.0600            0.0000           0.8333       PFind                   None            0.00    0.00    None            
 60.2000         1.5359           0.0000          0.0000           236.67         6.41          0.1200            0.0000          18.9333       PFind                   None            0.00    0.00    None            
 60.3600         1.5322           0.0000          0.0000           119.17         3.23          0.1000            0.0000          16.6833       PFind                   None            0.00    0.00    None            
 60.8600         1.5208           0.0000          0.0000            27.50         0.74          0.0000            0.0000           1.6500       PFind                   None            0.00    0.00    None            
 61.1400         1.5145           0.0000          0.0000            36.67         0.99          0.0800            0.0000           3.6667       PFind                   None            0.00    0.00    None            
 61.3200         1.5105           0.0000          0.0000            31.67         0.86          0.1200            0.0000           1.9000       PFind                   None            0.00    0.00    None            
 61.8200         1.4995           0.0000          0.0000            42.50         1.15          0.1400            0.0000           6.8000       PFind                   None            0.00    0.00    None            
 61.9800         1.4960           0.0000          0.0000            40.00         1.08          0.1600            0.0000           6.4000       PFind                   None            0.00    0.00    None            
 62.0400         1.4947           0.0000          0.0000            42.50         1.15          0.1600            0.0000           4.2500       PFind                   None            0.00    0.00    None            
 62.2400         1.4904           0.0000          0.0000            37.50         1.02          0.1200            0.0000           3.0000       PFind                   None            0.00    0.00    None            
 64.2800         1.4479           0.0000          0.0000            50.83         1.38          0.1600            0.0000           4.0667       PFind                   None            0.00    0.00    None            
 64.5000         1.4435           0.0000          0.0000            31.67         0.86          0.1000            0.0000           0.6333       PFind                   None            0.00    0.00    None            
