
Filename:
	C:\Program Files\Thermo Electron\WinXRD\Datafiles\FIEN\3_2_SEPT_FILTER.pk

File Created:
	April 15, 2019 - 03:05 PM

Specimen Id:
	3.2 SEPT RT

Specimen Name:
	

Specimen Description:
	

Comment:
Scan Type: 2Theta Scan
Start Angle: 1 deg.
Stop Angle: 65 deg.
Num Points: 3201
Step Size: 0.02 deg.
Scan Rate: 1.000000
Scan Mode: Continuous
Wavelength: 1.540562
\Kalpha1: 1.540562	\Kalpha2: 1.544390	\Kbeta: 1.392218

Optics:
		Detector:
			 Type: Fixed Slits
		Tube: 
			 Type: Fixed Slits


Datas:
Peaks:

Position        Dspace          ESD(P)          Corr.Fact       Intensity       Rel.Int.        FWHM(L)         ESD(L)          Area            Source                  Curve           Strain  CSize   CSize_Source    
[deg]           [A]             [deg]           [deg]           [CPS]           [CPS]           [deg]           [deg]           [deg]           [--]                    [--]            [--]    [--]    [--]            
 42.4000         2.1301           0.0000          0.0000            58.33         4.33          0.1000            0.0000           2.3333       PFind                   None            0.00    0.00    None            
 43.4800         2.0796           0.0000          0.0000           110.00         8.16          0.0600            0.0000           6.6000       PFind                   None            0.00    0.00    None            
 43.7400         2.0679           0.0000          0.0000            51.67         3.83          0.1200            0.0000           6.2000       PFind                   None            0.00    0.00    None            
 44.4600         2.0360           0.0000          0.0000            96.67         7.17          0.1200            0.0000          15.4667       PFind                   None            0.00    0.00    None            
 45.5600         1.9894           0.0000          0.0000           101.67         7.54          0.1000            0.0000          12.2000       PFind                   None            0.00    0.00    None            
 45.7400         1.9820           0.0000          0.0000           104.17         7.73          0.1200            0.0000          16.6667       PFind                   None            0.00    0.00    None            
 49.7800         1.8302           0.0000          0.0000            53.33         3.96          0.0400            0.0000           8.5333       PFind                   None            0.00    0.00    None            
 49.8200         1.8288           0.0000          0.0000            46.67         3.46          0.0200            0.0000           7.4667       PFind                   None            0.00    0.00    None            
 50.0800         1.8199           0.0000          0.0000            77.50         5.75          0.1200            0.0000           9.3000       PFind                   None            0.00    0.00    None            
 51.0600         1.7873           0.0000          0.0000            46.67         3.46          0.0400            0.0000           1.8667       PFind                   None            0.00    0.00    None            
 54.3000         1.6880           0.0000          0.0000            52.50         3.90          0.1200            0.0000           1.0500       PFind                   None            0.00    0.00    None            
 54.8600         1.6721           0.0000          0.0000            69.17         5.13          0.1600            0.0000           5.5333       PFind                   None            0.00    0.00    None            
 54.9800         1.6687           0.0000          0.0000            57.50         4.27          0.1400            0.0000           5.7500       PFind                   None            0.00    0.00    None            
 55.2600         1.6609           0.0000          0.0000            85.83         6.37          0.0200            0.0000          12.0167       PFind                   None            0.00    0.00    None            
 58.6800         1.5720           0.0000          0.0000            51.67         3.83          0.1600            0.0000           4.1333       PFind                   None            0.00    0.00    None            
 59.3400         1.5561           0.0000          0.0000            42.50         3.15          0.1000            0.0000           3.4000       PFind                   None            0.00    0.00    None            
 59.9200         1.5424           0.0000          0.0000           138.33        10.27          0.1400            0.0000          16.6000       PFind                   None            0.00    0.00    None            
 60.1200         1.5378           0.0000          0.0000            73.33         5.44          0.0200            0.0000           7.3333       PFind                   None            0.00    0.00    None            
 63.7000         1.4597           0.0000          0.0000           216.67        16.08          0.1000            0.0000          13.0000       PFind                   None            0.00    0.00    None            
 63.8800         1.4560           0.0000          0.0000           135.83        10.08          0.0400            0.0000           8.1500       PFind                   None            0.00    0.00    None            
