
Filename:
	C:\Program Files\Thermo Electron\WinXRD\Datafiles\FIEN2\GEO\G37_RT.pk

File Created:
	February 25, 2021 - 09:41 AM

Specimen Id:
	G37_RT

Specimen Name:
	

Specimen Description:
	

Comment:
Scan Type: 2Theta Scan
Start Angle: 3 deg.
Stop Angle: 65 deg.
Num Points: 3101
Step Size: 0.02 deg.
Scan Rate: 1.000000
Scan Mode: Continuous
Wavelength: 1.540562
\Kalpha1: 1.540562	\Kalpha2: 1.544390	\Kbeta: 1.392218

Optics:
		Detector:
			 Type: Fixed Slits
		Tube: 
			 Type: Fixed Slits


Datas:
Peaks:

Position        Dspace          ESD(P)          Corr.Fact       Intensity       Rel.Int.        FWHM(L)         ESD(L)          Area            Source                  Curve           Strain  CSize   CSize_Source    
  7.1200        12.4051           0.0000          0.0000            50.00         2.08          0.1200            0.0000           0.0000       PFind                   None            0.00    0.00    None            
  7.4400        11.8723           0.0000          0.0000            42.50         1.77          0.0600            0.0000           0.0000       PFind                   None            0.00    0.00    None            
  7.6200        11.5922           0.0000          0.0000            41.67         1.74          0.0400            0.0000           1.6667       PFind                   None            0.00    0.00    None            
  7.7400        11.4128           0.0000          0.0000            34.17         1.42          0.1400            0.0000           2.0500       PFind                   None            0.00    0.00    None            
  7.8800        11.2103           0.0000          0.0000            27.50         1.15          0.0800            0.0000           2.2000       PFind                   None            0.00    0.00    None            
  8.0400        10.9876           0.0000          0.0000            48.33         2.01          0.0800            0.0000           0.9667       PFind                   None            0.00    0.00    None            
  8.3000        10.6440           0.0000          0.0000            34.17         1.42          0.1600            0.0000           2.7333       PFind                   None            0.00    0.00    None            
  8.4600        10.4430           0.0000          0.0000            48.33         2.01          0.1400            0.0000           2.9000       PFind                   None            0.00    0.00    None            
  8.6200        10.2495           0.0000          0.0000            58.33         2.43          0.0800            0.0000           1.1667       PFind                   None            0.00    0.00    None            
  8.8600         9.9724           0.0000          0.0000           249.17        10.38          0.1000            0.0000          24.9167       PFind                   None            0.00    0.00    None            
  9.1200         9.6887           0.0000          0.0000            33.33         1.39          0.1000            0.0000           2.6667       PFind                   None            0.00    0.00    None            
  9.3400         9.4610           0.0000          0.0000            36.67         1.53          0.1600            0.0000           0.7333       PFind                   None            0.00    0.00    None            
  9.4800         9.3216           0.0000          0.0000            36.67         1.53          0.1000            0.0000           0.0000       PFind                   None            0.00    0.00    None            
  9.6600         9.1483           0.0000          0.0000            26.67         1.11          0.0600            0.0000           0.0000       PFind                   None            0.00    0.00    None            
  9.8800         8.9451           0.0000          0.0000            31.67         1.32          0.0600            0.0000           2.5333       PFind                   None            0.00    0.00    None            
 10.2000         8.6651           0.0000          0.0000            26.67         1.11          0.1000            0.0000           1.6000       PFind                   None            0.00    0.00    None            
 10.3800         8.5153           0.0000          0.0000            38.33         1.60          0.0800            0.0000           3.0667       PFind                   None            0.00    0.00    None            
 10.8200         8.1700           0.0000          0.0000            71.67         2.99          0.0000            0.0000           1.4333       PFind                   None            0.00    0.00    None            
 11.2400         7.8656           0.0000          0.0000            30.00         1.25          0.0600            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 11.3600         7.7828           0.0000          0.0000            29.17         1.22          0.0600            0.0000           1.7500       PFind                   None            0.00    0.00    None            
 11.7800         7.5062           0.0000          0.0000            28.33         1.18          0.1000            0.0000           2.8333       PFind                   None            0.00    0.00    None            
 11.9200         7.4184           0.0000          0.0000            29.17         1.22          0.0600            0.0000           2.9167       PFind                   None            0.00    0.00    None            
 12.1600         7.2725           0.0000          0.0000           181.67         7.57          0.0000            0.0000          14.5333       PFind                   None            0.00    0.00    None            
 12.4400         7.1094           0.0000          0.0000           107.50         4.48          0.0200            0.0000          17.2000       PFind                   None            0.00    0.00    None            
 12.6600         6.9864           0.0000          0.0000            41.67         1.74          0.0800            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 12.8400         6.8888           0.0000          0.0000            33.33         1.39          0.1600            0.0000           0.6667       PFind                   None            0.00    0.00    None            
 13.1200         6.7424           0.0000          0.0000            26.67         1.11          0.0600            0.0000           0.5333       PFind                   None            0.00    0.00    None            
 13.2600         6.6716           0.0000          0.0000            29.17         1.22          0.0800            0.0000           0.5833       PFind                   None            0.00    0.00    None            
 13.6200         6.4960           0.0000          0.0000            30.83         1.28          0.0200            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 13.8600         6.3841           0.0000          0.0000            45.00         1.88          0.1000            0.0000           2.7000       PFind                   None            0.00    0.00    None            
 15.0200         5.8935           0.0000          0.0000            34.17         1.42          0.1600            0.0000           5.4667       PFind                   None            0.00    0.00    None            
 15.9000         5.5693           0.0000          0.0000            27.50         1.15          0.1000            0.0000           1.6500       PFind                   None            0.00    0.00    None            
 17.7800         4.9844           0.0000          0.0000            96.67         4.03          0.0800            0.0000           9.6667       PFind                   None            0.00    0.00    None            
 18.7400         4.7312           0.0000          0.0000            44.17         1.84          0.0600            0.0000           4.4167       PFind                   None            0.00    0.00    None            
 19.2000         4.6189           0.0000          0.0000            31.67         1.32          0.0800            0.0000           1.2667       PFind                   None            0.00    0.00    None            
 19.8000         4.4802           0.0000          0.0000            46.67         1.94          0.0400            0.0000           2.8000       PFind                   None            0.00    0.00    None            
 19.8800         4.4624           0.0000          0.0000            30.00         1.25          0.1200            0.0000           2.4000       PFind                   None            0.00    0.00    None            
 20.8400         4.2589           0.0000          0.0000           389.17        16.22          0.1600            0.0000          38.9167       PFind                   None            0.00    0.00    None            
 21.1600         4.1952           0.0000          0.0000            31.67         1.32          0.0400            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 22.0200         4.0333           0.0000          0.0000           163.33         6.81          0.0800            0.0000          19.6000       PFind                   None            0.00    0.00    None            
 22.8200         3.8937           0.0000          0.0000            99.17         4.13          0.0000            0.0000           9.9167       PFind                   None            0.00    0.00    None            
 23.5000         3.7825           0.0000          0.0000           176.67         7.36          0.0400            0.0000          17.6667       PFind                   None            0.00    0.00    None            
 23.8000         3.7355           0.0000          0.0000            48.33         2.01          0.1400            0.0000           3.8667       PFind                   None            0.00    0.00    None            
 24.2000         3.6747           0.0000          0.0000           122.50         5.10          0.0200            0.0000          17.1500       PFind                   None            0.00    0.00    None            
 24.5400         3.6245           0.0000          0.0000            65.00         2.71          0.1000            0.0000           7.8000       PFind                   None            0.00    0.00    None            
 25.1200         3.5421           0.0000          0.0000            80.83         3.37          0.1600            0.0000           9.7000       PFind                   None            0.00    0.00    None            
 25.4400         3.4983           0.0000          0.0000            84.17         3.51          0.1000            0.0000          11.7833       PFind                   None            0.00    0.00    None            
 25.6000         3.4768           0.0000          0.0000            90.83         3.78          0.0000            0.0000           7.2667       PFind                   None            0.00    0.00    None            
 26.6000         3.3483           0.0000          0.0000          2400.00       100.00          0.0400            0.0000         240.0000       PFind                   None            0.00    0.00    None            
 26.8400         3.3189           0.0000          0.0000           362.50        15.10          0.0800            0.0000          58.0000       PFind                   None            0.00    0.00    None            
 27.4800         3.2431           0.0000          0.0000            80.83         3.37          0.0800            0.0000          11.3167       PFind                   None            0.00    0.00    None            
 27.8800         3.1974           0.0000          0.0000           300.83        12.53          0.0800            0.0000          36.1000       PFind                   None            0.00    0.00    None            
 28.0800         3.1751           0.0000          0.0000            94.17         3.92          0.0200            0.0000          15.0667       PFind                   None            0.00    0.00    None            
 28.2800         3.1531           0.0000          0.0000            96.67         4.03          0.0600            0.0000          11.6000       PFind                   None            0.00    0.00    None            
 28.5200         3.1271           0.0000          0.0000            42.50         1.77          0.1400            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 28.5600         3.1228           0.0000          0.0000            35.00         1.46          0.0800            0.0000           2.8000       PFind                   None            0.00    0.00    None            
 29.8600         2.9898           0.0000          0.0000            69.17         2.88          0.0600            0.0000           9.6833       PFind                   None            0.00    0.00    None            
 30.0800         2.9684           0.0000          0.0000            50.83         2.12          0.1600            0.0000           7.1167       PFind                   None            0.00    0.00    None            
 30.4800         2.9304           0.0000          0.0000            60.83         2.53          0.0600            0.0000           8.5167       PFind                   None            0.00    0.00    None            
 30.8400         2.8970           0.0000          0.0000            49.17         2.05          0.0800            0.0000           3.9333       PFind                   None            0.00    0.00    None            
 31.2400         2.8608           0.0000          0.0000            66.67         2.78          0.1600            0.0000           8.0000       PFind                   None            0.00    0.00    None            
 32.2400         2.7743           0.0000          0.0000           254.17        10.59          0.0800            0.0000           5.0833       PFind                   None            0.00    0.00    None            
 33.0200         2.7105           0.0000          0.0000            50.00         2.08          0.1600            0.0000           2.0000       PFind                   None            0.00    0.00    None            
 33.2800         2.6899           0.0000          0.0000            50.00         2.08          0.1200            0.0000           5.0000       PFind                   None            0.00    0.00    None            
 33.4600         2.6759           0.0000          0.0000            55.00         2.29          0.1400            0.0000           2.2000       PFind                   None            0.00    0.00    None            
 33.9400         2.6391           0.0000          0.0000            27.50         1.15          0.1200            0.0000           1.6500       PFind                   None            0.00    0.00    None            
 34.3200         2.6108           0.0000          0.0000            56.67         2.36          0.1200            0.0000           7.9333       PFind                   None            0.00    0.00    None            
 34.5000         2.5975           0.0000          0.0000            56.67         2.36          0.0000            0.0000           1.1333       PFind                   None            0.00    0.00    None            
 34.5400         2.5946           0.0000          0.0000            40.83         1.70          0.1200            0.0000           3.2667       PFind                   None            0.00    0.00    None            
 34.9000         2.5687           0.0000          0.0000           192.50         8.02          0.0000            0.0000          26.9500       PFind                   None            0.00    0.00    None            
 35.3000         2.5405           0.0000          0.0000            41.67         1.74          0.0200            0.0000           2.5000       PFind                   None            0.00    0.00    None            
 35.6000         2.5198           0.0000          0.0000            71.67         2.99          0.0200            0.0000           8.6000       PFind                   None            0.00    0.00    None            
 36.1200         2.4847           0.0000          0.0000            34.17         1.42          0.1600            0.0000           0.6833       PFind                   None            0.00    0.00    None            
 36.5200         2.4584           0.0000          0.0000           247.50        10.31          0.1400            0.0000          19.8000       PFind                   None            0.00    0.00    None            
 36.7400         2.4442           0.0000          0.0000           174.17         7.26          0.0600            0.0000           6.9667       PFind                   None            0.00    0.00    None            
 37.3200         2.4075           0.0000          0.0000            26.67         1.11          0.0600            0.0000           1.6000       PFind                   None            0.00    0.00    None            
 37.4200         2.4013           0.0000          0.0000            42.50         1.77          0.0800            0.0000           2.5500       PFind                   None            0.00    0.00    None            
 37.5400         2.3939           0.0000          0.0000            57.50         2.40          0.1000            0.0000           6.9000       PFind                   None            0.00    0.00    None            
 37.6600         2.3865           0.0000          0.0000            55.83         2.33          0.1000            0.0000           8.9333       PFind                   None            0.00    0.00    None            
 39.0400         2.3053           0.0000          0.0000            32.50         1.35          0.0800            0.0000           1.3000       PFind                   None            0.00    0.00    None            
 39.4200         2.2839           0.0000          0.0000           121.67         5.07          0.1000            0.0000          12.1667       PFind                   None            0.00    0.00    None            
 39.7400         2.2663           0.0000          0.0000            26.67         1.11          0.0400            0.0000           2.1333       PFind                   None            0.00    0.00    None            
 40.2400         2.2393           0.0000          0.0000           111.67         4.65          0.0800            0.0000           6.7000       PFind                   None            0.00    0.00    None            
 41.2200         2.1883           0.0000          0.0000           404.17        16.84          0.0000            0.0000           8.0833       PFind                   None            0.00    0.00    None            
 41.7200         2.1632           0.0000          0.0000            49.17         2.05          0.0000            0.0000           1.9667       PFind                   None            0.00    0.00    None            
 42.4600         2.1272           0.0000          0.0000           170.83         7.12          0.0200            0.0000          17.0833       PFind                   None            0.00    0.00    None            
 43.5600         2.0760           0.0000          0.0000            52.50         2.19          0.1400            0.0000           8.4000       PFind                   None            0.00    0.00    None            
 43.9000         2.0607           0.0000          0.0000            37.50         1.56          0.0400            0.0000           3.7500       PFind                   None            0.00    0.00    None            
 43.9600         2.0580           0.0000          0.0000            30.00         1.25          0.1000            0.0000           2.4000       PFind                   None            0.00    0.00    None            
 44.5200         2.0334           0.0000          0.0000           171.67         7.15          0.0800            0.0000          27.4667       PFind                   None            0.00    0.00    None            
 44.6000         2.0300           0.0000          0.0000           160.00         6.67          0.0600            0.0000          25.6000       PFind                   None            0.00    0.00    None            
 44.9000         2.0171           0.0000          0.0000            77.50         3.23          0.0200            0.0000          12.4000       PFind                   None            0.00    0.00    None            
 45.1200         2.0078           0.0000          0.0000            50.83         2.12          0.1000            0.0000           8.1333       PFind                   None            0.00    0.00    None            
 45.6000         1.9877           0.0000          0.0000            78.33         3.26          0.0000            0.0000          12.5333       PFind                   None            0.00    0.00    None            
 45.7600         1.9812           0.0000          0.0000            97.50         4.06          0.0800            0.0000          13.6500       PFind                   None            0.00    0.00    None            
 48.0800         1.8908           0.0000          0.0000            34.17         1.42          0.1600            0.0000           3.4167       PFind                   None            0.00    0.00    None            
 48.3000         1.8827           0.0000          0.0000            28.33         1.18          0.0600            0.0000           4.5333       PFind                   None            0.00    0.00    None            
 48.3600         1.8805           0.0000          0.0000            28.33         1.18          0.0600            0.0000           2.8333       PFind                   None            0.00    0.00    None            
 49.7800         1.8302           0.0000          0.0000            34.17         1.42          0.1600            0.0000           0.6833       PFind                   None            0.00    0.00    None            
 50.1000         1.8192           0.0000          0.0000           380.83        15.87          0.1200            0.0000          30.4667       PFind                   None            0.00    0.00    None            
 50.5600         1.8038           0.0000          0.0000            75.00         3.13          0.0200            0.0000          10.5000       PFind                   None            0.00    0.00    None            
 51.1000         1.7860           0.0000          0.0000            40.00         1.67          0.1600            0.0000           1.6000       PFind                   None            0.00    0.00    None            
 51.2800         1.7801           0.0000          0.0000            28.33         1.18          0.0400            0.0000           2.2667       PFind                   None            0.00    0.00    None            
 52.3400         1.7465           0.0000          0.0000            29.17         1.22          0.0400            0.0000           1.7500       PFind                   None            0.00    0.00    None            
 52.9200         1.7287           0.0000          0.0000            31.67         1.32          0.1400            0.0000           0.6333       PFind                   None            0.00    0.00    None            
 53.1800         1.7209           0.0000          0.0000            48.33         2.01          0.1400            0.0000           1.9333       PFind                   None            0.00    0.00    None            
 54.8400         1.6727           0.0000          0.0000            83.33         3.47          0.1000            0.0000           8.3333       PFind                   None            0.00    0.00    None            
 54.9800         1.6687           0.0000          0.0000            65.00         2.71          0.1000            0.0000           7.8000       PFind                   None            0.00    0.00    None            
 55.3000         1.6598           0.0000          0.0000            61.67         2.57          0.0400            0.0000           3.7000       PFind                   None            0.00    0.00    None            
 55.7000         1.6489           0.0000          0.0000            87.50         3.65          0.0600            0.0000           3.5000       PFind                   None            0.00    0.00    None            
 55.8200         1.6456           0.0000          0.0000            65.00         2.71          0.0600            0.0000           5.2000       PFind                   None            0.00    0.00    None            
 58.1800         1.5843           0.0000          0.0000            99.17         4.13          0.0000            0.0000           5.9500       PFind                   None            0.00    0.00    None            
 58.3400         1.5804           0.0000          0.0000            52.50         2.19          0.1200            0.0000           3.1500       PFind                   None            0.00    0.00    None            
 58.7400         1.5706           0.0000          0.0000            26.67         1.11          0.1600            0.0000           1.0667       PFind                   None            0.00    0.00    None            
 59.1200         1.5614           0.0000          0.0000            32.50         1.35          0.0200            0.0000           1.9500       PFind                   None            0.00    0.00    None            
 59.3400         1.5561           0.0000          0.0000            30.00         1.25          0.0400            0.0000           1.8000       PFind                   None            0.00    0.00    None            
 59.9400         1.5420           0.0000          0.0000           255.00        10.63          0.0400            0.0000          25.5000       PFind                   None            0.00    0.00    None            
 60.8800         1.5204           0.0000          0.0000            44.17         1.84          0.0400            0.0000           3.5333       PFind                   None            0.00    0.00    None            
 61.1200         1.5150           0.0000          0.0000            27.50         1.15          0.0600            0.0000           1.6500       PFind                   None            0.00    0.00    None            
 61.4400         1.5079           0.0000          0.0000            35.83         1.49          0.1000            0.0000           4.3000       PFind                   None            0.00    0.00    None            
 61.5400         1.5057           0.0000          0.0000            40.83         1.70          0.0600            0.0000           4.0833       PFind                   None            0.00    0.00    None            
 61.7000         1.5021           0.0000          0.0000            37.50         1.56          0.0200            0.0000           3.0000       PFind                   None            0.00    0.00    None            
 61.8000         1.4999           0.0000          0.0000            37.50         1.56          0.0600            0.0000           3.0000       PFind                   None            0.00    0.00    None            
 61.9800         1.4960           0.0000          0.0000            27.50         1.15          0.0800            0.0000           4.4000       PFind                   None            0.00    0.00    None            
 63.4200         1.4655           0.0000          0.0000            26.67         1.11          0.0800            0.0000           1.0667       PFind                   None            0.00    0.00    None            
 63.8200         1.4572           0.0000          0.0000            39.17         1.63          0.0400            0.0000           2.3500       PFind                   None            0.00    0.00    None            
 63.9800         1.4540           0.0000          0.0000            55.83         2.33          0.1000            0.0000           3.3500       PFind                   None            0.00    0.00    None            
 64.6200         1.4411           0.0000          0.0000            40.83         1.70          0.0600            0.0000           4.0833       PFind                   None            0.00    0.00    None            
 64.8200         1.4372           0.0000          0.0000            46.67         1.94          0.0200            0.0000           2.8000       PFind                   None            0.00    0.00    None            
