
Filename:
	C:\Program Files\Thermo Electron\WinXRD\Datafiles\FIEN2\FIEN\G14_A_BIS_RT.pk

File Created:
	February 25, 2021 - 10:43 AM

Specimen Id:
	G14 A RT

Specimen Name:
	

Specimen Description:
	

Comment:
Scan Type: 2Theta Scan
Start Angle: 3 deg.
Stop Angle: 65 deg.
Num Points: 3101
Step Size: 0.02 deg.
Scan Rate: 1.000000
Scan Mode: Continuous
Wavelength: 1.540562
\Kalpha1: 1.540562	\Kalpha2: 1.544390	\Kbeta: 1.392218

Optics:
		Detector:
			 Type: Fixed Slits
		Tube: 
			 Type: Fixed Slits


Datas:
Peaks:

Position        Dspace          ESD(P)          Corr.Fact       Intensity       Rel.Int.        FWHM(L)         ESD(L)          Area            Source                  Curve           Strain  CSize   CSize_Source    
[deg]           [A]             [deg]           [deg]           [CPS]           [CPS]           [deg]           [deg]           [deg]           [--]                    [--]            [--]    [--]    [--]            
 16.3200         5.4269           0.0000          0.0000            27.50         1.48          0.1600            0.0000           0.5500       PFind                   None            0.00    0.00    None            
 16.8800         5.2481           0.0000          0.0000            24.17         1.30          0.1600            0.0000           0.4833       PFind                   None            0.00    0.00    None            
 17.2200         5.1452           0.0000          0.0000            34.17         1.84          0.1000            0.0000           0.6833       PFind                   None            0.00    0.00    None            
 17.7400         4.9956           0.0000          0.0000           272.50        14.70          0.0600            0.0000          27.2500       PFind                   None            0.00    0.00    None            
 18.3400         4.8335           0.0000          0.0000            29.17         1.57          0.0800            0.0000           2.9167       PFind                   None            0.00    0.00    None            
 18.4600         4.8023           0.0000          0.0000            46.67         2.52          0.1600            0.0000           5.6000       PFind                   None            0.00    0.00    None            
 18.6800         4.7462           0.0000          0.0000           116.67         6.29          0.1200            0.0000          11.6667       PFind                   None            0.00    0.00    None            
 18.9600         4.6768           0.0000          0.0000            24.17         1.30          0.1200            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 19.3000         4.5952           0.0000          0.0000            33.33         1.80          0.0600            0.0000           2.0000       PFind                   None            0.00    0.00    None            
 19.7400         4.4937           0.0000          0.0000            70.00         3.78          0.0000            0.0000           8.4000       PFind                   None            0.00    0.00    None            
 20.0600         4.4227           0.0000          0.0000            26.67         1.44          0.1600            0.0000           2.1333       PFind                   None            0.00    0.00    None            
 20.1000         4.4140           0.0000          0.0000            36.67         1.98          0.0600            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 20.4400         4.3414           0.0000          0.0000            35.00         1.89          0.0000            0.0000           2.8000       PFind                   None            0.00    0.00    None            
 20.7600         4.2752           0.0000          0.0000           200.83        10.83          0.1000            0.0000          20.0833       PFind                   None            0.00    0.00    None            
 21.6400         4.1033           0.0000          0.0000            24.17         1.30          0.1600            0.0000           0.4833       PFind                   None            0.00    0.00    None            
 21.9400         4.0478           0.0000          0.0000           401.67        21.66          0.1200            0.0000          32.1333       PFind                   None            0.00    0.00    None            
 22.4000         3.9657           0.0000          0.0000            39.17         2.11          0.1200            0.0000           3.1333       PFind                   None            0.00    0.00    None            
 22.7800         3.9004           0.0000          0.0000            60.00         3.24          0.0000            0.0000           7.2000       PFind                   None            0.00    0.00    None            
 23.4800         3.7857           0.0000          0.0000            89.17         4.81          0.1200            0.0000           8.9167       PFind                   None            0.00    0.00    None            
 23.7200         3.7479           0.0000          0.0000            40.00         2.16          0.0800            0.0000           3.2000       PFind                   None            0.00    0.00    None            
 24.1600         3.6807           0.0000          0.0000           112.50         6.07          0.1400            0.0000           9.0000       PFind                   None            0.00    0.00    None            
 24.5400         3.6245           0.0000          0.0000           180.00         9.71          0.0800            0.0000          25.2000       PFind                   None            0.00    0.00    None            
 24.8000         3.5871           0.0000          0.0000            66.67         3.60          0.0200            0.0000           4.0000       PFind                   None            0.00    0.00    None            
 25.0600         3.5505           0.0000          0.0000           222.50        12.00          0.0200            0.0000          22.2500       PFind                   None            0.00    0.00    None            
 25.4200         3.5010           0.0000          0.0000           105.83         5.71          0.0800            0.0000          16.9333       PFind                   None            0.00    0.00    None            
 25.8000         3.4503           0.0000          0.0000            24.17         1.30          0.1600            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 26.1000         3.4113           0.0000          0.0000            48.33         2.61          0.0000            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 26.5400         3.3558           0.0000          0.0000          1854.17       100.00          0.0400            0.0000         148.3333       PFind                   None            0.00    0.00    None            
 26.8000         3.3238           0.0000          0.0000           660.00        35.60          0.0600            0.0000          79.2000       PFind                   None            0.00    0.00    None            
 27.4200         3.2500           0.0000          0.0000            73.33         3.96          0.1000            0.0000          10.2667       PFind                   None            0.00    0.00    None            
 27.8200         3.2042           0.0000          0.0000           710.83        38.34          0.0600            0.0000          71.0833       PFind                   None            0.00    0.00    None            
 28.1600         3.1663           0.0000          0.0000           107.50         5.80          0.1200            0.0000          17.2000       PFind                   None            0.00    0.00    None            
 28.5200         3.1271           0.0000          0.0000            79.17         4.27          0.0800            0.0000           9.5000       PFind                   None            0.00    0.00    None            
 29.7600         2.9996           0.0000          0.0000           208.33        11.24          0.0400            0.0000          20.8333       PFind                   None            0.00    0.00    None            
 30.1000         2.9665           0.0000          0.0000            55.83         3.01          0.0800            0.0000           5.5833       PFind                   None            0.00    0.00    None            
 30.3800         2.9398           0.0000          0.0000            89.17         4.81          0.0800            0.0000           3.5667       PFind                   None            0.00    0.00    None            
 30.7600         2.9043           0.0000          0.0000            72.50         3.91          0.0600            0.0000          10.1500       PFind                   None            0.00    0.00    None            
 31.1400         2.8697           0.0000          0.0000            88.33         4.76          0.0200            0.0000          14.1333       PFind                   None            0.00    0.00    None            
