Position	Dspace	ESD(P)	Corr.Fact	Intensity	Rel.Int.	FWHM(L)	ESD(L)	Area	Source	Curve	Strain	CSize	CSize_Source
41.8600	2.1563	0.0000	0.0000	44.17	4.32	0.1200	0.0000	4.4167	PFind	None	0.00	0.00	None
42.6200	2.1196	0.0000	0.0000	76.67	7.50	0.1200	0.0000	12.2667	PFind	None	0.00	0.00	None
44.4000	2.0386	0.0000	0.0000	473.33	46.29	0.0600	0.0000	66.2667	PFind	None	0.00	0.00	None
45.7800	1.9803	0.0000	0.0000	304.17	29.75	0.0800	0.0000	36.5000	PFind	None	0.00	0.00	None
50.2400	1.8145	0.0000	0.0000	394.17	38.55	0.0400	0.0000	47.3000	PFind	None	0.00	0.00	None
51.2600	1.7808	0.0000	0.0000	103.33	10.11	0.1600	0.0000	14.4667	PFind	None	0.00	0.00	None
58.2800	1.5819	0.0000	0.0000	35.00	3.42	0.1400	0.0000	1.4000	PFind	None	0.00	0.00	None
60.1000	1.5382	0.0000	0.0000	69.17	6.76	0.1200	0.0000	9.6833	PFind	None	0.00	0.00	None
60.2400	1.5350	0.0000	0.0000	47.50	4.65	0.1400	0.0000	6.6500	PFind	None	0.00	0.00	None
61.5600	1.5052	0.0000	0.0000	39.17	3.83	0.0800	0.0000	6.2667	PFind	None	0.00	0.00	None
63.6000	1.4618	0.0000	0.0000	35.00	3.42	0.1400	0.0000	0.7000	PFind	None	0.00	0.00	None
64.5200	1.4431	0.0000	0.0000	385.00	37.65	0.0400	0.0000	23.1000	PFind	None	0.00	0.00	None
64.7000	1.4395	0.0000	0.0000	193.33	18.91	0.0600	0.0000	15.4667	PFind	None	0.00	0.00	None
