
Filename:
	C:\Program Files\Thermo Electron\WinXRD\Datafiles\FIEN2\GEO\GG_12_SFT.pk

File Created:
	February 25, 2021 - 10:22 AM

Specimen Id:
	GG_12_SFT

Specimen Name:
	

Specimen Description:
	

Comment:
Scan Type: 2Theta Scan
Start Angle: 3 deg.
Stop Angle: 65 deg.
Num Points: 3101
Step Size: 0.02 deg.
Scan Rate: 1.000000
Scan Mode: Continuous
Wavelength: 1.540562
\Kalpha1: 1.540562	\Kalpha2: 1.544390	\Kbeta: 1.392218

Optics:
		Detector:
			 Type: Fixed Slits
		Tube: 
			 Type: Fixed Slits


Datas:
Peaks:

Position        Dspace          ESD(P)          Corr.Fact       Intensity       Rel.Int.        FWHM(L)         ESD(L)          Area            Source                  Curve           Strain  CSize   CSize_Source    
 31.7600         2.8151           0.0000          0.0000            34.17         2.77          0.0000            0.0000           3.4167       PFind                   None            0.00    0.00    None            
 31.8200         2.8099           0.0000          0.0000            37.50         3.04          0.1400            0.0000           3.0000       PFind                   None            0.00    0.00    None            
 32.3600         2.7643           0.0000          0.0000            48.33         3.92          0.1200            0.0000           4.8333       PFind                   None            0.00    0.00    None            
 33.2800         2.6899           0.0000          0.0000            47.50         3.85          0.1400            0.0000           7.6000       PFind                   None            0.00    0.00    None            
 34.1600         2.6226           0.0000          0.0000            35.00         2.84          0.1600            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 34.7600         2.5787           0.0000          0.0000            75.83         6.14          0.0200            0.0000          12.1333       PFind                   None            0.00    0.00    None            
 35.1600         2.5503           0.0000          0.0000           100.00         8.10          0.1400            0.0000          16.0000       PFind                   None            0.00    0.00    None            
 35.6800         2.5143           0.0000          0.0000            66.67         5.40          0.1200            0.0000          10.6667       PFind                   None            0.00    0.00    None            
 36.2800         2.4741           0.0000          0.0000            25.83         2.09          0.1400            0.0000           0.5167       PFind                   None            0.00    0.00    None            
 36.7200         2.4454           0.0000          0.0000           114.17         9.25          0.0200            0.0000          11.4167       PFind                   None            0.00    0.00    None            
 37.0600         2.4238           0.0000          0.0000            37.50         3.04          0.0400            0.0000           3.7500       PFind                   None            0.00    0.00    None            
 37.6000         2.3902           0.0000          0.0000            60.00         4.86          0.1400            0.0000           8.4000       PFind                   None            0.00    0.00    None            
 37.9000         2.3720           0.0000          0.0000            90.00         7.29          0.1200            0.0000          12.6000       PFind                   None            0.00    0.00    None            
 38.8000         2.3190           0.0000          0.0000            31.67         2.57          0.0400            0.0000           1.2667       PFind                   None            0.00    0.00    None            
 39.0400         2.3053           0.0000          0.0000            85.83         6.95          0.0600            0.0000           3.4333       PFind                   None            0.00    0.00    None            
 39.6400         2.2718           0.0000          0.0000            90.00         7.29          0.0800            0.0000          12.6000       PFind                   None            0.00    0.00    None            
 39.8400         2.2608           0.0000          0.0000            33.33         2.70          0.0400            0.0000           5.3333       PFind                   None            0.00    0.00    None            
 40.4600         2.2276           0.0000          0.0000            66.67         5.40          0.1200            0.0000           9.3333       PFind                   None            0.00    0.00    None            
 40.8400         2.2077           0.0000          0.0000            30.83         2.50          0.1200            0.0000           0.6167       PFind                   None            0.00    0.00    None            
 40.9800         2.2005           0.0000          0.0000            24.17         1.96          0.1200            0.0000           0.4833       PFind                   None            0.00    0.00    None            
 41.4800         2.1751           0.0000          0.0000            25.83         2.09          0.0600            0.0000           1.0333       PFind                   None            0.00    0.00    None            
 41.9600         2.1514           0.0000          0.0000            68.33         5.54          0.1400            0.0000           9.5667       PFind                   None            0.00    0.00    None            
 42.6400         2.1186           0.0000          0.0000           144.17        11.68          0.1000            0.0000          23.0667       PFind                   None            0.00    0.00    None            
 45.2000         2.0044           0.0000          0.0000            45.00         3.65          0.1000            0.0000           6.3000       PFind                   None            0.00    0.00    None            
 45.4000         1.9960           0.0000          0.0000            55.83         4.52          0.1600            0.0000           8.9333       PFind                   None            0.00    0.00    None            
 45.7800         1.9803           0.0000          0.0000            85.00         6.89          0.0200            0.0000          13.6000       PFind                   None            0.00    0.00    None            
 45.9800         1.9722           0.0000          0.0000           156.67        12.69          0.0800            0.0000          15.6667       PFind                   None            0.00    0.00    None            
 48.3000         1.8827           0.0000          0.0000            31.67         2.57          0.0600            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 48.3600         1.8805           0.0000          0.0000            36.67         2.97          0.0200            0.0000           2.9333       PFind                   None            0.00    0.00    None            
 48.5600         1.8733           0.0000          0.0000            26.67         2.16          0.0400            0.0000           2.6667       PFind                   None            0.00    0.00    None            
 49.4000         1.8434           0.0000          0.0000            33.33         2.70          0.1000            0.0000           1.3333       PFind                   None            0.00    0.00    None            
 50.1200         1.8186           0.0000          0.0000            57.50         4.66          0.1600            0.0000           9.2000       PFind                   None            0.00    0.00    None            
 50.3000         1.8125           0.0000          0.0000           282.50        22.89          0.1200            0.0000          33.9000       PFind                   None            0.00    0.00    None            
 50.7600         1.7971           0.0000          0.0000            55.00         4.46          0.0000            0.0000           8.8000       PFind                   None            0.00    0.00    None            
 50.9200         1.7918           0.0000          0.0000            54.17         4.39          0.1000            0.0000           8.6667       PFind                   None            0.00    0.00    None            
 51.3400         1.7782           0.0000          0.0000            53.33         4.32          0.1400            0.0000           3.2000       PFind                   None            0.00    0.00    None            
 51.4400         1.7749           0.0000          0.0000            55.00         4.46          0.1400            0.0000           2.2000       PFind                   None            0.00    0.00    None            
 52.6800         1.7361           0.0000          0.0000            23.33         1.89          0.0000            0.0000           2.8000       PFind                   None            0.00    0.00    None            
 52.8200         1.7318           0.0000          0.0000            25.00         2.03          0.0600            0.0000           0.5000       PFind                   None            0.00    0.00    None            
 53.4000         1.7143           0.0000          0.0000            35.00         2.84          0.1400            0.0000           5.6000       PFind                   None            0.00    0.00    None            
 53.5600         1.7096           0.0000          0.0000            32.50         2.63          0.1600            0.0000           0.6500       PFind                   None            0.00    0.00    None            
 55.0200         1.6676           0.0000          0.0000            46.67         3.78          0.1600            0.0000           5.6000       PFind                   None            0.00    0.00    None            
 55.1800         1.6632           0.0000          0.0000            32.50         2.63          0.1600            0.0000           4.5500       PFind                   None            0.00    0.00    None            
 55.5200         1.6538           0.0000          0.0000            42.50         3.44          0.1600            0.0000           6.8000       PFind                   None            0.00    0.00    None            
 55.8000         1.6461           0.0000          0.0000            36.67         2.97          0.1400            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 56.0000         1.6407           0.0000          0.0000            61.67         5.00          0.1000            0.0000           4.9333       PFind                   None            0.00    0.00    None            
 56.0600         1.6391           0.0000          0.0000            67.50         5.47          0.0200            0.0000           2.7000       PFind                   None            0.00    0.00    None            
 56.3600         1.6311           0.0000          0.0000            23.33         1.89          0.0600            0.0000           0.9333       PFind                   None            0.00    0.00    None            
 57.3600         1.6050           0.0000          0.0000            23.33         1.89          0.0400            0.0000           1.4000       PFind                   None            0.00    0.00    None            
 58.7800         1.5696           0.0000          0.0000            35.00         2.84          0.0400            0.0000           4.9000       PFind                   None            0.00    0.00    None            
 58.9400         1.5657           0.0000          0.0000            29.17         2.36          0.0200            0.0000           3.5000       PFind                   None            0.00    0.00    None            
 60.1400         1.5373           0.0000          0.0000           195.83        15.87          0.0400            0.0000          27.4167       PFind                   None            0.00    0.00    None            
 60.8800         1.5204           0.0000          0.0000            47.50         3.85          0.1600            0.0000           3.8000       PFind                   None            0.00    0.00    None            
 61.0600         1.5163           0.0000          0.0000            40.83         3.31          0.1600            0.0000           2.4500       PFind                   None            0.00    0.00    None            
 61.1800         1.5136           0.0000          0.0000            37.50         3.04          0.0400            0.0000           3.0000       PFind                   None            0.00    0.00    None            
 61.7000         1.5021           0.0000          0.0000            45.00         3.65          0.1600            0.0000           5.4000       PFind                   None            0.00    0.00    None            
 61.8600         1.4986           0.0000          0.0000            35.83         2.90          0.0200            0.0000           5.7333       PFind                   None            0.00    0.00    None            
 62.0600         1.4943           0.0000          0.0000            26.67         2.16          0.0400            0.0000           1.0667       PFind                   None            0.00    0.00    None            
 62.2000         1.4913           0.0000          0.0000            32.50         2.63          0.1200            0.0000           1.9500       PFind                   None            0.00    0.00    None            
 63.6400         1.4609           0.0000          0.0000            28.33         2.30          0.1200            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 64.1600         1.4503           0.0000          0.0000            46.67         3.78          0.1600            0.0000           3.7333       PFind                   None            0.00    0.00    None            
