
Filename:
	C:\Program Files\Thermo Electron\WinXRD\Datafiles\FIEN2\FIEN\G13_RT.pk

File Created:
	February 25, 2021 - 10:43 AM

Specimen Id:
	G13 RT

Specimen Name:
	

Specimen Description:
	

Comment:
Scan Type: 2Theta Scan
Start Angle: 3 deg.
Stop Angle: 65 deg.
Num Points: 3101
Step Size: 0.02 deg.
Scan Rate: 1.000000
Scan Mode: Continuous
Wavelength: 1.540562
\Kalpha1: 1.540562	\Kalpha2: 1.544390	\Kbeta: 1.392218

Optics:
		Detector:
			 Type: Fixed Slits
		Tube: 
			 Type: Fixed Slits


Datas:
Peaks:

Position        Dspace          ESD(P)          Corr.Fact       Intensity       Rel.Int.        FWHM(L)         ESD(L)          Area            Source                  Curve           Strain  CSize   CSize_Source    
 12.9600         6.8253           0.0000          0.0000            28.33         0.60          0.1200            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 13.2600         6.6716           0.0000          0.0000            35.00         0.74          0.1600            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 13.5800         6.5151           0.0000          0.0000            34.17         0.72          0.0000            0.0000           2.7333       PFind                   None            0.00    0.00    None            
 13.7800         6.4210           0.0000          0.0000            43.33         0.92          0.1200            0.0000           3.4667       PFind                   None            0.00    0.00    None            
 13.9000         6.3658           0.0000          0.0000            25.00         0.53          0.1200            0.0000           1.5000       PFind                   None            0.00    0.00    None            
 14.0800         6.2848           0.0000          0.0000            30.83         0.65          0.1600            0.0000           0.6167       PFind                   None            0.00    0.00    None            
 14.2200         6.2233           0.0000          0.0000            34.17         0.72          0.1600            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 14.5000         6.1037           0.0000          0.0000            30.00         0.64          0.0800            0.0000           3.6000       PFind                   None            0.00    0.00    None            
 14.9200         5.9328           0.0000          0.0000            34.17         0.72          0.0400            0.0000           1.3667       PFind                   None            0.00    0.00    None            
 15.0200         5.8935           0.0000          0.0000            29.17         0.62          0.0200            0.0000           0.5833       PFind                   None            0.00    0.00    None            
 15.3800         5.7564           0.0000          0.0000            34.17         0.72          0.1000            0.0000           1.3667       PFind                   None            0.00    0.00    None            
 15.6000         5.6757           0.0000          0.0000            28.33         0.60          0.1000            0.0000           0.5667       PFind                   None            0.00    0.00    None            
 16.0000         5.5347           0.0000          0.0000            30.83         0.65          0.0400            0.0000           0.6167       PFind                   None            0.00    0.00    None            
 17.2800         5.1275           0.0000          0.0000            27.50         0.58          0.1200            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 17.7200         5.0012           0.0000          0.0000           893.33        18.92          0.0200            0.0000          53.6000       PFind                   None            0.00    0.00    None            
 17.9600         4.9349           0.0000          0.0000            40.83         0.86          0.1400            0.0000           4.0833       PFind                   None            0.00    0.00    None            
 18.0600         4.9078           0.0000          0.0000            30.00         0.64          0.0200            0.0000           3.0000       PFind                   None            0.00    0.00    None            
 18.4600         4.8023           0.0000          0.0000            52.50         1.11          0.0200            0.0000           3.1500       PFind                   None            0.00    0.00    None            
 18.6800         4.7462           0.0000          0.0000           114.17         2.42          0.0600            0.0000           6.8500       PFind                   None            0.00    0.00    None            
 19.0800         4.6476           0.0000          0.0000            30.00         0.64          0.1000            0.0000           1.8000       PFind                   None            0.00    0.00    None            
 19.7600         4.4892           0.0000          0.0000            61.67         1.31          0.1000            0.0000           8.6333       PFind                   None            0.00    0.00    None            
 20.3000         4.3710           0.0000          0.0000            26.67         0.56          0.0600            0.0000           0.5333       PFind                   None            0.00    0.00    None            
 20.7400         4.2792           0.0000          0.0000           259.17         5.49          0.0400            0.0000          20.7333       PFind                   None            0.00    0.00    None            
 20.9000         4.2468           0.0000          0.0000           115.83         2.45          0.1000            0.0000          11.5833       PFind                   None            0.00    0.00    None            
 21.3200         4.1641           0.0000          0.0000            31.67         0.67          0.0400            0.0000           0.6333       PFind                   None            0.00    0.00    None            
 21.5200         4.1259           0.0000          0.0000            38.33         0.81          0.1400            0.0000           3.0667       PFind                   None            0.00    0.00    None            
 21.9000         4.0551           0.0000          0.0000            97.50         2.06          0.0000            0.0000          13.6500       PFind                   None            0.00    0.00    None            
 22.2400         3.9939           0.0000          0.0000            25.83         0.55          0.1600            0.0000           0.5167       PFind                   None            0.00    0.00    None            
 22.4200         3.9622           0.0000          0.0000            25.83         0.55          0.0200            0.0000           0.5167       PFind                   None            0.00    0.00    None            
 22.7800         3.9004           0.0000          0.0000            50.83         1.08          0.1000            0.0000           4.0667       PFind                   None            0.00    0.00    None            
 22.9200         3.8769           0.0000          0.0000            43.33         0.92          0.1000            0.0000           5.2000       PFind                   None            0.00    0.00    None            
 23.1400         3.8406           0.0000          0.0000            29.17         0.62          0.0600            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 23.4200         3.7953           0.0000          0.0000           127.50         2.70          0.0200            0.0000          10.2000       PFind                   None            0.00    0.00    None            
 24.1600         3.6807           0.0000          0.0000            75.00         1.59          0.0600            0.0000           7.5000       PFind                   None            0.00    0.00    None            
 24.5000         3.6304           0.0000          0.0000           160.83         3.41          0.0000            0.0000          22.5167       PFind                   None            0.00    0.00    None            
 24.8000         3.5871           0.0000          0.0000            52.50         1.11          0.0200            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 25.0400         3.5533           0.0000          0.0000           160.83         3.41          0.0400            0.0000          16.0833       PFind                   None            0.00    0.00    None            
 25.4000         3.5037           0.0000          0.0000            80.00         1.69          0.1600            0.0000           8.0000       PFind                   None            0.00    0.00    None            
 25.6400         3.4715           0.0000          0.0000            50.83         1.08          0.0800            0.0000           3.0500       PFind                   None            0.00    0.00    None            
 25.8600         3.4424           0.0000          0.0000            32.50         0.69          0.0000            0.0000           1.3000       PFind                   None            0.00    0.00    None            
 26.5200         3.3582           0.0000          0.0000          1192.50        25.25          0.1200            0.0000         119.2500       PFind                   None            0.00    0.00    None            
 26.7600         3.3287           0.0000          0.0000          4722.50       100.00          0.0200            0.0000         188.9000       PFind                   None            0.00    0.00    None            
 27.4000         3.2524           0.0000          0.0000           104.17         2.21          0.0400            0.0000          14.5833       PFind                   None            0.00    0.00    None            
 27.8200         3.2042           0.0000          0.0000           406.67         8.61          0.0600            0.0000          32.5333       PFind                   None            0.00    0.00    None            
 28.2000         3.1619           0.0000          0.0000            52.50         1.11          0.1400            0.0000           5.2500       PFind                   None            0.00    0.00    None            
 28.5000         3.1293           0.0000          0.0000            90.00         1.91          0.1600            0.0000          10.8000       PFind                   None            0.00    0.00    None            
 29.7800         2.9976           0.0000          0.0000            96.67         2.05          0.0000            0.0000          15.4667       PFind                   None            0.00    0.00    None            
 30.0000         2.9761           0.0000          0.0000            63.33         1.34          0.0000            0.0000          10.1333       PFind                   None            0.00    0.00    None            
 30.1000         2.9665           0.0000          0.0000            88.33         1.87          0.0200            0.0000           8.8333       PFind                   None            0.00    0.00    None            
 30.3800         2.9398           0.0000          0.0000           109.17         2.31          0.0200            0.0000           6.5500       PFind                   None            0.00    0.00    None            
 30.7200         2.9080           0.0000          0.0000            43.33         0.92          0.0800            0.0000           2.6000       PFind                   None            0.00    0.00    None            
 31.1000         2.8733           0.0000          0.0000            75.00         1.59          0.0800            0.0000          10.5000       PFind                   None            0.00    0.00    None            
 31.4400         2.8430           0.0000          0.0000            42.50         0.90          0.1600            0.0000           3.4000       PFind                   None            0.00    0.00    None            
 31.6000         2.8290           0.0000          0.0000            36.67         0.78          0.0400            0.0000           0.7333       PFind                   None            0.00    0.00    None            
 31.8200         2.8099           0.0000          0.0000            40.83         0.86          0.0600            0.0000           5.7167       PFind                   None            0.00    0.00    None            
 32.0400         2.7911           0.0000          0.0000            81.67         1.73          0.0800            0.0000           6.5333       PFind                   None            0.00    0.00    None            
 32.7000         2.7363           0.0000          0.0000            29.17         0.62          0.0200            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 32.9600         2.7153           0.0000          0.0000           113.33         2.40          0.0200            0.0000           2.2667       PFind                   None            0.00    0.00    None            
 33.8000         2.6497           0.0000          0.0000            29.17         0.62          0.0600            0.0000           1.1667       PFind                   None            0.00    0.00    None            
 34.3000         2.6122           0.0000          0.0000            59.17         1.25          0.1400            0.0000           7.1000       PFind                   None            0.00    0.00    None            
 34.4600         2.6005           0.0000          0.0000            60.00         1.27          0.0600            0.0000           7.2000       PFind                   None            0.00    0.00    None            
 34.9000         2.5687           0.0000          0.0000           105.83         2.24          0.0600            0.0000          16.9333       PFind                   None            0.00    0.00    None            
 35.4200         2.5322           0.0000          0.0000           178.33         3.78          0.0800            0.0000          17.8333       PFind                   None            0.00    0.00    None            
 35.9800         2.4940           0.0000          0.0000           577.50        12.23          0.1000            0.0000          23.1000       PFind                   None            0.00    0.00    None            
 36.4200         2.4649           0.0000          0.0000           100.83         2.14          0.0000            0.0000          16.1333       PFind                   None            0.00    0.00    None            
 36.9400         2.4314           0.0000          0.0000            31.67         0.67          0.1000            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 37.6000         2.3902           0.0000          0.0000            76.67         1.62          0.0800            0.0000          12.2667       PFind                   None            0.00    0.00    None            
 38.5000         2.3364           0.0000          0.0000            26.67         0.56          0.1600            0.0000           2.1333       PFind                   None            0.00    0.00    None            
 39.3200         2.2895           0.0000          0.0000           122.50         2.59          0.1600            0.0000           7.3500       PFind                   None            0.00    0.00    None            
 39.5800         2.2751           0.0000          0.0000            29.17         0.62          0.1200            0.0000           0.5833       PFind                   None            0.00    0.00    None            
 39.9000         2.2576           0.0000          0.0000            25.83         0.55          0.1000            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 40.1400         2.2446           0.0000          0.0000            65.83         1.39          0.0200            0.0000           5.2667       PFind                   None            0.00    0.00    None            
 40.8400         2.2077           0.0000          0.0000            25.83         0.55          0.1600            0.0000           1.5500       PFind                   None            0.00    0.00    None            
 41.6000         2.1692           0.0000          0.0000            70.00         1.48          0.0000            0.0000           2.8000       PFind                   None            0.00    0.00    None            
 42.3200         2.1339           0.0000          0.0000           118.33         2.51          0.0600            0.0000          11.8333       PFind                   None            0.00    0.00    None            
 42.6800         2.1167           0.0000          0.0000            63.33         1.34          0.0200            0.0000           2.5333       PFind                   None            0.00    0.00    None            
 43.4200         2.0824           0.0000          0.0000            82.50         1.75          0.1000            0.0000           6.6000       PFind                   None            0.00    0.00    None            
 44.4200         2.0378           0.0000          0.0000           280.00         5.93          0.0200            0.0000          44.8000       PFind                   None            0.00    0.00    None            
 45.4600         1.9935           0.0000          0.0000          4145.83        87.79          0.0800            0.0000         165.8333       PFind                   None            0.00    0.00    None            
 45.9800         1.9722           0.0000          0.0000            31.67         0.67          0.0400            0.0000           5.0667       PFind                   None            0.00    0.00    None            
 48.0000         1.8938           0.0000          0.0000            35.83         0.76          0.1200            0.0000           3.5833       PFind                   None            0.00    0.00    None            
 49.8000         1.8295           0.0000          0.0000            67.50         1.43          0.0400            0.0000           1.3500       PFind                   None            0.00    0.00    None            
 50.0000         1.8226           0.0000          0.0000           130.83         2.77          0.0600            0.0000          10.4667       PFind                   None            0.00    0.00    None            
 50.4800         1.8064           0.0000          0.0000            61.67         1.31          0.1000            0.0000           7.4000       PFind                   None            0.00    0.00    None            
 51.0000         1.7892           0.0000          0.0000            46.67         0.99          0.0400            0.0000           5.6000       PFind                   None            0.00    0.00    None            
 52.0600         1.7553           0.0000          0.0000            26.67         0.56          0.1000            0.0000           1.6000       PFind                   None            0.00    0.00    None            
 52.1600         1.7521           0.0000          0.0000            30.83         0.65          0.1600            0.0000           0.6167       PFind                   None            0.00    0.00    None            
 52.4800         1.7422           0.0000          0.0000            27.50         0.58          0.0600            0.0000           1.6500       PFind                   None            0.00    0.00    None            
 53.0200         1.7257           0.0000          0.0000            31.67         0.67          0.0600            0.0000           0.6333       PFind                   None            0.00    0.00    None            
 53.7000         1.7055           0.0000          0.0000            26.67         0.56          0.1600            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 54.2000         1.6909           0.0000          0.0000            26.67         0.56          0.1600            0.0000           0.5333       PFind                   None            0.00    0.00    None            
 54.7200         1.6761           0.0000          0.0000            50.83         1.08          0.0000            0.0000           5.0833       PFind                   None            0.00    0.00    None            
 55.2600         1.6609           0.0000          0.0000            76.67         1.62          0.0000            0.0000           9.2000       PFind                   None            0.00    0.00    None            
 55.4200         1.6565           0.0000          0.0000            60.83         1.29          0.0600            0.0000           7.3000       PFind                   None            0.00    0.00    None            
 55.5400         1.6532           0.0000          0.0000            50.00         1.06          0.1000            0.0000           6.0000       PFind                   None            0.00    0.00    None            
 55.7000         1.6489           0.0000          0.0000            68.33         1.45          0.1200            0.0000           4.1000       PFind                   None            0.00    0.00    None            
 55.8400         1.6451           0.0000          0.0000            41.67         0.88          0.1600            0.0000           5.0000       PFind                   None            0.00    0.00    None            
 58.8000         1.5691           0.0000          0.0000            43.33         0.92          0.1400            0.0000           4.3333       PFind                   None            0.00    0.00    None            
 58.9400         1.5657           0.0000          0.0000            33.33         0.71          0.0600            0.0000           5.3333       PFind                   None            0.00    0.00    None            
 59.1000         1.5619           0.0000          0.0000            33.33         0.71          0.0800            0.0000           5.3333       PFind                   None            0.00    0.00    None            
 59.8200         1.5448           0.0000          0.0000           191.67         4.06          0.0200            0.0000          19.1667       PFind                   None            0.00    0.00    None            
 60.0000         1.5406           0.0000          0.0000            92.50         1.96          0.0000            0.0000          14.8000       PFind                   None            0.00    0.00    None            
 60.3000         1.5336           0.0000          0.0000            25.00         0.53          0.1000            0.0000           1.5000       PFind                   None            0.00    0.00    None            
 60.5200         1.5286           0.0000          0.0000            25.00         0.53          0.0600            0.0000           3.0000       PFind                   None            0.00    0.00    None            
 60.8000         1.5222           0.0000          0.0000            35.00         0.74          0.1200            0.0000           5.6000       PFind                   None            0.00    0.00    None            
 60.9800         1.5181           0.0000          0.0000            28.33         0.60          0.0200            0.0000           0.5667       PFind                   None            0.00    0.00    None            
 61.3200         1.5105           0.0000          0.0000            50.00         1.06          0.0000            0.0000           8.0000       PFind                   None            0.00    0.00    None            
 61.4200         1.5083           0.0000          0.0000            55.00         1.16          0.0200            0.0000           5.5000       PFind                   None            0.00    0.00    None            
 62.0600         1.4943           0.0000          0.0000            25.83         0.55          0.0200            0.0000           0.5167       PFind                   None            0.00    0.00    None            
 62.5200         1.4844           0.0000          0.0000            29.17         0.62          0.1200            0.0000           4.6667       PFind                   None            0.00    0.00    None            
 62.6600         1.4814           0.0000          0.0000            32.50         0.69          0.0200            0.0000           2.6000       PFind                   None            0.00    0.00    None            
 63.7600         1.4585           0.0000          0.0000            27.50         0.58          0.1200            0.0000           1.6500       PFind                   None            0.00    0.00    None            
 63.9200         1.4552           0.0000          0.0000            36.67         0.78          0.0200            0.0000           3.6667       PFind                   None            0.00    0.00    None            
 64.0600         1.4524           0.0000          0.0000            28.33         0.60          0.0000            0.0000           3.4000       PFind                   None            0.00    0.00    None            
