
Filename:
	C:\Program Files\Thermo Electron\WinXRD\Datafiles\FIEN\2_2_SEPT_FILTER.pk

File Created:
	April 15, 2019 - 03:04 PM

Specimen Id:
	2.2 SEPT FILTER

Specimen Name:
	

Specimen Description:
	

Comment:
Scan Type: 2Theta Scan
Start Angle: 1 deg.
Stop Angle: 65 deg.
Num Points: 3201
Step Size: 0.02 deg.
Scan Rate: 1.000000
Scan Mode: Continuous
Wavelength: 1.540562
\Kalpha1: 1.540562	\Kalpha2: 1.544390	\Kbeta: 1.392218

Optics:
		Detector:
			 Type: Fixed Slits
		Tube: 
			 Type: Fixed Slits


Datas:
Peaks:

Position        Dspace          ESD(P)          Corr.Fact       Intensity       Rel.Int.        FWHM(L)         ESD(L)          Area            Source                  Curve           Strain  CSize   CSize_Source    
  3.8800        22.7538           0.0000          0.0000            55.83         5.19          0.0800            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 18.6200         4.7614           0.0000          0.0000            57.50         5.34          0.1600            0.0000           4.6000       PFind                   None            0.00    0.00    None            
 50.7600         1.7971           0.0000          0.0000            57.50         5.34          0.1600            0.0000           3.4500       PFind                   None            0.00    0.00    None            
 44.3800         2.0395           0.0000          0.0000            58.33         5.42          0.1000            0.0000           7.0000       PFind                   None            0.00    0.00    None            
 32.2800         2.7709           0.0000          0.0000            58.33         5.42          0.1000            0.0000           9.3333       PFind                   None            0.00    0.00    None            
  9.4000         9.4007           0.0000          0.0000            60.83         5.65          0.1600            0.0000           6.0833       PFind                   None            0.00    0.00    None            
 30.6200         2.9173           0.0000          0.0000            60.83         5.65          0.1000            0.0000           9.7333       PFind                   None            0.00    0.00    None            
 40.4600         2.2276           0.0000          0.0000            61.67         5.73          0.1000            0.0000           7.4000       PFind                   None            0.00    0.00    None            
  2.7800        31.7541           0.0000          0.0000            62.50         5.81          0.1600            0.0000           1.2500       PFind                   None            0.00    0.00    None            
  6.0400        14.6206           0.0000          0.0000            65.00         6.04          0.1400            0.0000           6.5000       PFind                   None            0.00    0.00    None            
 38.2000         2.3540           0.0000          0.0000            68.33         6.35          0.1600            0.0000           9.5667       PFind                   None            0.00    0.00    None            
 35.6400         2.5170           0.0000          0.0000            68.33         6.35          0.1400            0.0000           8.2000       PFind                   None            0.00    0.00    None            
 41.9400         2.1523           0.0000          0.0000            69.17         6.43          0.1200            0.0000           2.7667       PFind                   None            0.00    0.00    None            
  3.4800        25.3682           0.0000          0.0000            71.67         6.66          0.1600            0.0000           0.0000       PFind                   None            0.00    0.00    None            
  2.9800        29.6234           0.0000          0.0000            73.33         6.82          0.1000            0.0000           2.9333       PFind                   None            0.00    0.00    None            
  2.6400        33.4377           0.0000          0.0000            74.17         6.89          0.1000            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 17.4800         5.0693           0.0000          0.0000            78.33         7.28          0.1200            0.0000           3.1333       PFind                   None            0.00    0.00    None            
 23.6600         3.7573           0.0000          0.0000            82.50         7.67          0.1200            0.0000           8.2500       PFind                   None            0.00    0.00    None            
 64.5200         1.4431           0.0000          0.0000            86.67         8.06          0.1200            0.0000           6.9333       PFind                   None            0.00    0.00    None            
 30.0000         2.9761           0.0000          0.0000            90.00         8.37          0.0800            0.0000           9.0000       PFind                   None            0.00    0.00    None            
 41.8200         2.1582           0.0000          0.0000            93.33         8.68          0.1200            0.0000           3.7333       PFind                   None            0.00    0.00    None            
 25.6000         3.4768           0.0000          0.0000            99.17         9.22          0.0800            0.0000          15.8667       PFind                   None            0.00    0.00    None            
 39.5800         2.2751           0.0000          0.0000            99.17         9.22          0.1400            0.0000           9.9167       PFind                   None            0.00    0.00    None            
 28.8000         3.0974           0.0000          0.0000           102.50         9.53          0.0400            0.0000          10.2500       PFind                   None            0.00    0.00    None            
 31.4200         2.8448           0.0000          0.0000           104.17         9.68          0.0200            0.0000          16.6667       PFind                   None            0.00    0.00    None            
 18.9600         4.6768           0.0000          0.0000           105.83         9.84          0.1400            0.0000          12.7000       PFind                   None            0.00    0.00    None            
 60.2600         1.5345           0.0000          0.0000           106.67         9.91          0.0600            0.0000          12.8000       PFind                   None            0.00    0.00    None            
 35.1600         2.5503           0.0000          0.0000           106.67         9.91          0.1400            0.0000          12.8000       PFind                   None            0.00    0.00    None            
 42.5800         2.1215           0.0000          0.0000           111.67        10.38          0.0400            0.0000          17.8667       PFind                   None            0.00    0.00    None            
  6.4000        13.7990           0.0000          0.0000           113.33        10.53          0.1000            0.0000          15.8667       PFind                   None            0.00    0.00    None            
 24.3800         3.6480           0.0000          0.0000           117.50        10.92          0.1600            0.0000          11.7500       PFind                   None            0.00    0.00    None            
 25.7400         3.4582           0.0000          0.0000           124.17        11.54          0.1400            0.0000          17.3833       PFind                   None            0.00    0.00    None            
 24.7600         3.5928           0.0000          0.0000           129.17        12.01          0.0600            0.0000          20.6667       PFind                   None            0.00    0.00    None            
 22.1600         4.0081           0.0000          0.0000           161.67        15.03          0.1400            0.0000          19.4000       PFind                   None            0.00    0.00    None            
 50.2200         1.8152           0.0000          0.0000           169.17        15.72          0.1000            0.0000          20.3000       PFind                   None            0.00    0.00    None            
 17.9600         4.9349           0.0000          0.0000           175.00        16.27          0.0600            0.0000          24.5000       PFind                   None            0.00    0.00    None            
 60.1000         1.5382           0.0000          0.0000           179.17        16.65          0.0000            0.0000          17.9167       PFind                   None            0.00    0.00    None            
 36.7200         2.4454           0.0000          0.0000           180.00        16.73          0.0400            0.0000          18.0000       PFind                   None            0.00    0.00    None            
 12.3800         7.1438           0.0000          0.0000           186.67        17.35          0.1600            0.0000          26.1333       PFind                   None            0.00    0.00    None            
 25.3000         3.5173           0.0000          0.0000           200.00        18.59          0.0400            0.0000          24.0000       PFind                   None            0.00    0.00    None            
 45.7200         1.9828           0.0000          0.0000           225.83        20.99          0.0600            0.0000          36.1333       PFind                   None            0.00    0.00    None            
 12.6600         6.9864           0.0000          0.0000           233.33        21.69          0.0800            0.0000          32.6667       PFind                   None            0.00    0.00    None            
 21.0200         4.2229           0.0000          0.0000           252.50        23.47          0.0000            0.0000          30.3000       PFind                   None            0.00    0.00    None            
 27.6600         3.2224           0.0000          0.0000           306.67        28.51          0.0000            0.0000          30.6667       PFind                   None            0.00    0.00    None            
  9.0000         9.8176           0.0000          0.0000           323.33        30.05          0.1000            0.0000          45.2667       PFind                   None            0.00    0.00    None            
 28.0200         3.1818           0.0000          0.0000           395.83        36.79          0.1400            0.0000          63.3333       PFind                   None            0.00    0.00    None            
 27.8600         3.1997           0.0000          0.0000           435.83        40.51          0.0400            0.0000          43.5833       PFind                   None            0.00    0.00    None            
 27.0200         3.2972           0.0000          0.0000           522.50        48.57          0.0200            0.0000          83.6000       PFind                   None            0.00    0.00    None            
 26.7800         3.3262           0.0000          0.0000          1075.83       100.00          0.0000            0.0000         150.6167       PFind                   None            0.00    0.00    None            
