
Filename:
	C:\Program Files\Thermo Electron\WinXRD\Datafiles\FIEN2\GEO\G76_RT.pk

File Created:
	February 25, 2021 - 09:59 AM

Specimen Id:
	G76_RT

Specimen Name:
	

Specimen Description:
	

Comment:
Scan Type: 2Theta Scan
Start Angle: 3 deg.
Stop Angle: 65 deg.
Num Points: 3101
Step Size: 0.02 deg.
Scan Rate: 1.000000
Scan Mode: Continuous
Wavelength: 1.540562
\Kalpha1: 1.540562	\Kalpha2: 1.544390	\Kbeta: 1.392218

Optics:
		Detector:
			 Type: Fixed Slits
		Tube: 
			 Type: Fixed Slits


Datas:
Peaks:

Position        Dspace          ESD(P)          Corr.Fact       Intensity       Rel.Int.        FWHM(L)         ESD(L)          Area            Source                  Curve           Strain  CSize   CSize_Source    
 41.9600         2.1514           0.0000          0.0000            43.33         2.07          0.1200            0.0000           5.2000       PFind                   None            0.00    0.00    None            
 42.4400         2.1281           0.0000          0.0000           157.50         7.51          0.0800            0.0000          18.9000       PFind                   None            0.00    0.00    None            
 43.4600         2.0805           0.0000          0.0000           169.17         8.07          0.0000            0.0000          27.0667       PFind                   None            0.00    0.00    None            
 43.5200         2.0778           0.0000          0.0000           160.00         7.63          0.0600            0.0000          25.6000       PFind                   None            0.00    0.00    None            
 44.3000         2.0430           0.0000          0.0000            41.67         1.99          0.0400            0.0000           2.5000       PFind                   None            0.00    0.00    None            
 44.9800         2.0137           0.0000          0.0000            35.00         1.67          0.0200            0.0000           4.2000       PFind                   None            0.00    0.00    None            
 45.2200         2.0036           0.0000          0.0000            34.17         1.63          0.0600            0.0000           2.7333       PFind                   None            0.00    0.00    None            
 45.5600         1.9894           0.0000          0.0000           234.17        11.17          0.0800            0.0000          37.4667       PFind                   None            0.00    0.00    None            
 45.8000         1.9795           0.0000          0.0000           245.83        11.73          0.0800            0.0000          29.5000       PFind                   None            0.00    0.00    None            
 47.1400         1.9263           0.0000          0.0000            42.50         2.03          0.0400            0.0000           4.2500       PFind                   None            0.00    0.00    None            
 47.4000         1.9164           0.0000          0.0000            29.17         1.39          0.1000            0.0000           0.5833       PFind                   None            0.00    0.00    None            
 48.1800         1.8872           0.0000          0.0000            36.67         1.75          0.1600            0.0000           3.6667       PFind                   None            0.00    0.00    None            
 48.4600         1.8769           0.0000          0.0000            26.67         1.27          0.0000            0.0000           2.6667       PFind                   None            0.00    0.00    None            
 48.6400         1.8704           0.0000          0.0000            29.17         1.39          0.1400            0.0000           0.5833       PFind                   None            0.00    0.00    None            
 49.2400         1.8490           0.0000          0.0000            42.50         2.03          0.1200            0.0000           4.2500       PFind                   None            0.00    0.00    None            
 49.5800         1.8371           0.0000          0.0000            66.67         3.18          0.0400            0.0000           2.6667       PFind                   None            0.00    0.00    None            
 49.7400         1.8316           0.0000          0.0000            48.33         2.31          0.1200            0.0000           3.8667       PFind                   None            0.00    0.00    None            
 50.1400         1.8179           0.0000          0.0000           240.00        11.45          0.0400            0.0000          33.6000       PFind                   None            0.00    0.00    None            
 50.6000         1.8024           0.0000          0.0000            66.67         3.18          0.1000            0.0000           6.6667       PFind                   None            0.00    0.00    None            
 50.7800         1.7965           0.0000          0.0000            26.67         1.27          0.1000            0.0000           4.2667       PFind                   None            0.00    0.00    None            
 51.1600         1.7840           0.0000          0.0000            46.67         2.23          0.0200            0.0000           5.6000       PFind                   None            0.00    0.00    None            
 52.1800         1.7515           0.0000          0.0000            94.17         4.49          0.0800            0.0000           3.7667       PFind                   None            0.00    0.00    None            
 52.3600         1.7459           0.0000          0.0000            45.83         2.19          0.1000            0.0000           3.6667       PFind                   None            0.00    0.00    None            
 53.0000         1.7263           0.0000          0.0000            40.83         1.95          0.0200            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 54.9600         1.6693           0.0000          0.0000           157.50         7.51          0.1000            0.0000          18.9000       PFind                   None            0.00    0.00    None            
 55.7600         1.6472           0.0000          0.0000            86.67         4.14          0.0000            0.0000           6.9333       PFind                   None            0.00    0.00    None            
 55.9000         1.6434           0.0000          0.0000            79.17         3.78          0.0400            0.0000           7.9167       PFind                   None            0.00    0.00    None            
 58.5400         1.5755           0.0000          0.0000            34.17         1.63          0.0200            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 58.8800         1.5672           0.0000          0.0000            27.50         1.31          0.0000            0.0000           1.1000       PFind                   None            0.00    0.00    None            
 59.0200         1.5638           0.0000          0.0000            30.00         1.43          0.1000            0.0000           1.2000       PFind                   None            0.00    0.00    None            
 59.1800         1.5599           0.0000          0.0000            31.67         1.51          0.0800            0.0000           3.1667       PFind                   None            0.00    0.00    None            
 59.4800         1.5528           0.0000          0.0000            27.50         1.31          0.1000            0.0000           2.7500       PFind                   None            0.00    0.00    None            
 59.6200         1.5495           0.0000          0.0000            27.50         1.31          0.0800            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 59.9800         1.5410           0.0000          0.0000           156.67         7.48          0.1600            0.0000          18.8000       PFind                   None            0.00    0.00    None            
 60.7200         1.5240           0.0000          0.0000            35.00         1.67          0.1600            0.0000           2.1000       PFind                   None            0.00    0.00    None            
 60.9600         1.5186           0.0000          0.0000            42.50         2.03          0.1600            0.0000           4.2500       PFind                   None            0.00    0.00    None            
 61.0800         1.5159           0.0000          0.0000            38.33         1.83          0.0400            0.0000           3.8333       PFind                   None            0.00    0.00    None            
 61.5000         1.5065           0.0000          0.0000            57.50         2.74          0.1200            0.0000           4.6000       PFind                   None            0.00    0.00    None            
 61.6600         1.5030           0.0000          0.0000            35.83         1.71          0.0600            0.0000           4.3000       PFind                   None            0.00    0.00    None            
 61.7000         1.5021           0.0000          0.0000            36.67         1.75          0.1600            0.0000           2.9333       PFind                   None            0.00    0.00    None            
 61.8600         1.4986           0.0000          0.0000            40.83         1.95          0.1000            0.0000           3.2667       PFind                   None            0.00    0.00    None            
 62.0400         1.4947           0.0000          0.0000            32.50         1.55          0.0600            0.0000           3.2500       PFind                   None            0.00    0.00    None            
 62.8200         1.4780           0.0000          0.0000            25.00         1.19          0.0800            0.0000           4.0000       PFind                   None            0.00    0.00    None            
 64.0600         1.4524           0.0000          0.0000            40.83         1.95          0.1400            0.0000           1.6333       PFind                   None            0.00    0.00    None            
 64.2200         1.4491           0.0000          0.0000            30.83         1.47          0.1200            0.0000           1.2333       PFind                   None            0.00    0.00    None            
