
Filename:
	C:\Program Files\Thermo Electron\WinXRD\Datafiles\FIEN2\GEO\G64_RT.pk

File Created:
	February 25, 2021 - 09:54 AM

Specimen Id:
	G64_RT

Specimen Name:
	

Specimen Description:
	

Comment:
Scan Type: 2Theta Scan
Start Angle: 3 deg.
Stop Angle: 65 deg.
Num Points: 3101
Step Size: 0.02 deg.
Scan Rate: 1.000000
Scan Mode: Continuous
Wavelength: 1.540562
\Kalpha1: 1.540562	\Kalpha2: 1.544390	\Kbeta: 1.392218

Optics:
		Detector:
			 Type: Fixed Slits
		Tube: 
			 Type: Fixed Slits


Datas:
Peaks:

Position        Dspace          ESD(P)          Corr.Fact       Intensity       Rel.Int.        FWHM(L)         ESD(L)          Area            Source                  Curve           Strain  CSize   CSize_Source    
  7.8000        11.3251           0.0000          0.0000            36.67         1.46          0.0800            0.0000           3.6667       PFind                   None            0.00    0.00    None            
  8.0600        10.9604           0.0000          0.0000            44.17         1.76          0.1400            0.0000           1.7667       PFind                   None            0.00    0.00    None            
  8.1800        10.7998           0.0000          0.0000            40.00         1.60          0.1000            0.0000           2.4000       PFind                   None            0.00    0.00    None            
  8.3000        10.6440           0.0000          0.0000            55.83         2.23          0.0000            0.0000           0.0000       PFind                   None            0.00    0.00    None            
  8.5200        10.3696           0.0000          0.0000            52.50         2.09          0.0800            0.0000           4.2000       PFind                   None            0.00    0.00    None            
  8.8000        10.0403           0.0000          0.0000           414.17        16.52          0.1200            0.0000          24.8500       PFind                   None            0.00    0.00    None            
  9.0400         9.7743           0.0000          0.0000            49.17         1.96          0.0000            0.0000           1.9667       PFind                   None            0.00    0.00    None            
  9.2000         9.6046           0.0000          0.0000            40.83         1.63          0.1200            0.0000           4.0833       PFind                   None            0.00    0.00    None            
  9.4400         9.3610           0.0000          0.0000            48.33         1.93          0.0200            0.0000           3.8667       PFind                   None            0.00    0.00    None            
  9.7000         9.1106           0.0000          0.0000            53.33         2.13          0.0800            0.0000           4.2667       PFind                   None            0.00    0.00    None            
  9.9600         8.8734           0.0000          0.0000            37.50         1.50          0.0800            0.0000           0.7500       PFind                   None            0.00    0.00    None            
 10.4600         8.4503           0.0000          0.0000           121.67         4.85          0.0800            0.0000           9.7333       PFind                   None            0.00    0.00    None            
 10.7400         8.2306           0.0000          0.0000            30.83         1.23          0.1000            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 10.8000         8.1850           0.0000          0.0000            29.17         1.16          0.0600            0.0000           1.1667       PFind                   None            0.00    0.00    None            
 11.1600         7.9218           0.0000          0.0000            26.67         1.06          0.0200            0.0000           0.5333       PFind                   None            0.00    0.00    None            
 11.4200         7.7420           0.0000          0.0000            32.50         1.30          0.1000            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 11.6400         7.5962           0.0000          0.0000            34.17         1.36          0.1600            0.0000           2.7333       PFind                   None            0.00    0.00    None            
 12.1200         7.2964           0.0000          0.0000           395.00        15.75          0.0400            0.0000          31.6000       PFind                   None            0.00    0.00    None            
 12.4400         7.1094           0.0000          0.0000           181.67         7.24          0.0400            0.0000          21.8000       PFind                   None            0.00    0.00    None            
 12.6200         7.0084           0.0000          0.0000            38.33         1.53          0.0400            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 12.8000         6.9103           0.0000          0.0000            30.00         1.20          0.0600            0.0000           0.6000       PFind                   None            0.00    0.00    None            
 12.9800         6.8148           0.0000          0.0000            30.83         1.23          0.0600            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 13.1400         6.7322           0.0000          0.0000            42.50         1.69          0.1600            0.0000           2.5500       PFind                   None            0.00    0.00    None            
 13.3000         6.6516           0.0000          0.0000            41.67         1.66          0.1000            0.0000           3.3333       PFind                   None            0.00    0.00    None            
 13.4800         6.5632           0.0000          0.0000            39.17         1.56          0.0600            0.0000           0.7833       PFind                   None            0.00    0.00    None            
 13.5600         6.5246           0.0000          0.0000            40.00         1.60          0.0400            0.0000           2.4000       PFind                   None            0.00    0.00    None            
 13.7600         6.4302           0.0000          0.0000            47.50         1.89          0.1200            0.0000           5.7000       PFind                   None            0.00    0.00    None            
 13.9400         6.3476           0.0000          0.0000            36.67         1.46          0.1600            0.0000           0.7333       PFind                   None            0.00    0.00    None            
 14.1600         6.2495           0.0000          0.0000            27.50         1.10          0.0200            0.0000           0.5500       PFind                   None            0.00    0.00    None            
 14.3800         6.1544           0.0000          0.0000            28.33         1.13          0.0800            0.0000           1.1333       PFind                   None            0.00    0.00    None            
 14.9000         5.9407           0.0000          0.0000            32.50         1.30          0.1400            0.0000           0.6500       PFind                   None            0.00    0.00    None            
 15.0200         5.8935           0.0000          0.0000            27.50         1.10          0.0200            0.0000           3.3000       PFind                   None            0.00    0.00    None            
 15.4000         5.7490           0.0000          0.0000            35.00         1.40          0.1200            0.0000           1.4000       PFind                   None            0.00    0.00    None            
 15.7600         5.6184           0.0000          0.0000            28.33         1.13          0.1200            0.0000           2.2667       PFind                   None            0.00    0.00    None            
 16.0200         5.5278           0.0000          0.0000            26.67         1.06          0.1000            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 17.4000         5.0924           0.0000          0.0000            40.00         1.60          0.0200            0.0000           1.6000       PFind                   None            0.00    0.00    None            
 17.7800         4.9844           0.0000          0.0000           119.17         4.75          0.0000            0.0000          11.9167       PFind                   None            0.00    0.00    None            
 18.3400         4.8335           0.0000          0.0000            33.33         1.33          0.1600            0.0000           2.6667       PFind                   None            0.00    0.00    None            
 18.4800         4.7972           0.0000          0.0000            45.83         1.83          0.1600            0.0000           3.6667       PFind                   None            0.00    0.00    None            
 18.7200         4.7362           0.0000          0.0000            72.50         2.89          0.0600            0.0000           5.8000       PFind                   None            0.00    0.00    None            
 19.1000         4.6428           0.0000          0.0000            28.33         1.13          0.0000            0.0000           1.7000       PFind                   None            0.00    0.00    None            
 19.7000         4.5027           0.0000          0.0000            32.50         1.30          0.1000            0.0000           5.2000       PFind                   None            0.00    0.00    None            
 19.8200         4.4757           0.0000          0.0000            41.67         1.66          0.0200            0.0000           5.0000       PFind                   None            0.00    0.00    None            
 20.1000         4.4140           0.0000          0.0000            30.00         1.20          0.0400            0.0000           1.2000       PFind                   None            0.00    0.00    None            
 20.7800         4.2711           0.0000          0.0000           412.50        16.45          0.1000            0.0000          33.0000       PFind                   None            0.00    0.00    None            
 21.9600         4.0442           0.0000          0.0000           120.83         4.82          0.0800            0.0000           9.6667       PFind                   None            0.00    0.00    None            
 22.5800         3.9345           0.0000          0.0000            28.33         1.13          0.0400            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 22.8400         3.8903           0.0000          0.0000            35.83         1.43          0.1400            0.0000           0.7167       PFind                   None            0.00    0.00    None            
 22.9400         3.8736           0.0000          0.0000            28.33         1.13          0.1400            0.0000           1.1333       PFind                   None            0.00    0.00    None            
 23.4600         3.7889           0.0000          0.0000           116.67         4.65          0.0200            0.0000          14.0000       PFind                   None            0.00    0.00    None            
 23.7600         3.7417           0.0000          0.0000            36.67         1.46          0.1200            0.0000           0.7333       PFind                   None            0.00    0.00    None            
 24.2400         3.6687           0.0000          0.0000           610.83        24.36          0.1400            0.0000          36.6500       PFind                   None            0.00    0.00    None            
 24.5600         3.6216           0.0000          0.0000           148.33         5.92          0.0000            0.0000          17.8000       PFind                   None            0.00    0.00    None            
 24.8400         3.5814           0.0000          0.0000            38.33         1.53          0.1000            0.0000           4.6000       PFind                   None            0.00    0.00    None            
 25.0800         3.5477           0.0000          0.0000           150.83         6.02          0.0400            0.0000          15.0833       PFind                   None            0.00    0.00    None            
 25.5000         3.4902           0.0000          0.0000            97.50         3.89          0.0800            0.0000          15.6000       PFind                   None            0.00    0.00    None            
 26.5600         3.3533           0.0000          0.0000          2507.50       100.00          0.1200            0.0000         250.7500       PFind                   None            0.00    0.00    None            
 26.7800         3.3262           0.0000          0.0000           416.67        16.62          0.1000            0.0000          66.6667       PFind                   None            0.00    0.00    None            
 27.4400         3.2477           0.0000          0.0000           209.17         8.34          0.1000            0.0000          25.1000       PFind                   None            0.00    0.00    None            
 27.8400         3.2019           0.0000          0.0000           385.83        15.39          0.0000            0.0000          61.7333       PFind                   None            0.00    0.00    None            
 28.0600         3.1773           0.0000          0.0000           149.17         5.95          0.0600            0.0000          17.9000       PFind                   None            0.00    0.00    None            
 28.5000         3.1293           0.0000          0.0000            60.83         2.43          0.1200            0.0000           6.0833       PFind                   None            0.00    0.00    None            
 29.7800         2.9976           0.0000          0.0000            92.50         3.69          0.1200            0.0000          12.9500       PFind                   None            0.00    0.00    None            
 30.0200         2.9742           0.0000          0.0000            74.17         2.96          0.0200            0.0000           7.4167       PFind                   None            0.00    0.00    None            
 30.3800         2.9398           0.0000          0.0000           128.33         5.12          0.1000            0.0000          15.4000       PFind                   None            0.00    0.00    None            
 30.7800         2.9025           0.0000          0.0000            31.67         1.26          0.1400            0.0000           5.0667       PFind                   None            0.00    0.00    None            
 31.1400         2.8697           0.0000          0.0000            51.67         2.06          0.1600            0.0000           6.2000       PFind                   None            0.00    0.00    None            
 31.4600         2.8413           0.0000          0.0000            30.00         1.20          0.0200            0.0000           4.8000       PFind                   None            0.00    0.00    None            
 31.8800         2.8048           0.0000          0.0000            28.33         1.13          0.0600            0.0000           0.5667       PFind                   None            0.00    0.00    None            
 31.9600         2.7980           0.0000          0.0000            39.17         1.56          0.1400            0.0000           3.9167       PFind                   None            0.00    0.00    None            
 32.2000         2.7776           0.0000          0.0000           106.67         4.25          0.0000            0.0000           6.4000       PFind                   None            0.00    0.00    None            
 33.0000         2.7121           0.0000          0.0000            41.67         1.66          0.1600            0.0000           2.5000       PFind                   None            0.00    0.00    None            
 33.4000         2.6805           0.0000          0.0000            29.17         1.16          0.0400            0.0000           3.5000       PFind                   None            0.00    0.00    None            
 33.8800         2.6437           0.0000          0.0000            28.33         1.13          0.0400            0.0000           0.5667       PFind                   None            0.00    0.00    None            
 34.0000         2.6346           0.0000          0.0000            28.33         1.13          0.0400            0.0000           1.1333       PFind                   None            0.00    0.00    None            
 34.5200         2.5961           0.0000          0.0000           119.17         4.75          0.0800            0.0000          11.9167       PFind                   None            0.00    0.00    None            
 34.9000         2.5687           0.0000          0.0000            82.50         3.29          0.0000            0.0000          11.5500       PFind                   None            0.00    0.00    None            
 35.1000         2.5545           0.0000          0.0000            44.17         1.76          0.1000            0.0000           2.6500       PFind                   None            0.00    0.00    None            
 35.5400         2.5239           0.0000          0.0000            82.50         3.29          0.0200            0.0000           8.2500       PFind                   None            0.00    0.00    None            
 36.0200         2.4913           0.0000          0.0000            33.33         1.33          0.1200            0.0000           3.3333       PFind                   None            0.00    0.00    None            
 36.3600         2.4688           0.0000          0.0000           920.83        36.72          0.0200            0.0000          36.8333       PFind                   None            0.00    0.00    None            
 36.9000         2.4339           0.0000          0.0000            30.00         1.20          0.0600            0.0000           2.4000       PFind                   None            0.00    0.00    None            
 37.2600         2.4112           0.0000          0.0000            64.17         2.56          0.0200            0.0000           7.7000       PFind                   None            0.00    0.00    None            
 37.6000         2.3902           0.0000          0.0000            55.83         2.23          0.0800            0.0000           8.9333       PFind                   None            0.00    0.00    None            
 37.6600         2.3865           0.0000          0.0000            63.33         2.53          0.0400            0.0000           5.0667       PFind                   None            0.00    0.00    None            
 38.1600         2.3564           0.0000          0.0000            30.00         1.20          0.0000            0.0000           1.8000       PFind                   None            0.00    0.00    None            
 38.5400         2.3340           0.0000          0.0000            35.00         1.40          0.0800            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 38.7400         2.3225           0.0000          0.0000            35.83         1.43          0.0000            0.0000           5.0167       PFind                   None            0.00    0.00    None            
 39.4200         2.2839           0.0000          0.0000           234.17         9.34          0.1200            0.0000          23.4167       PFind                   None            0.00    0.00    None            
 40.2200         2.2403           0.0000          0.0000           147.50         5.88          0.0800            0.0000          11.8000       PFind                   None            0.00    0.00    None            
 41.2600         2.1862           0.0000          0.0000            28.33         1.13          0.1400            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 41.6800         2.1652           0.0000          0.0000            44.17         1.76          0.1200            0.0000           3.5333       PFind                   None            0.00    0.00    None            
 42.3600         2.1320           0.0000          0.0000           199.17         7.94          0.0800            0.0000          23.9000       PFind                   None            0.00    0.00    None            
 42.9200         2.1054           0.0000          0.0000            42.50         1.69          0.1200            0.0000           3.4000       PFind                   None            0.00    0.00    None            
 43.4600         2.0805           0.0000          0.0000           221.67         8.84          0.0400            0.0000          35.4667       PFind                   None            0.00    0.00    None            
 44.9200         2.0162           0.0000          0.0000            48.33         1.93          0.1200            0.0000           2.9000       PFind                   None            0.00    0.00    None            
 45.1200         2.0078           0.0000          0.0000            42.50         1.69          0.1000            0.0000           6.8000       PFind                   None            0.00    0.00    None            
 45.2400         2.0027           0.0000          0.0000            50.00         1.99          0.1200            0.0000           6.0000       PFind                   None            0.00    0.00    None            
 45.4400         1.9944           0.0000          0.0000           145.00         5.78          0.0400            0.0000          23.2000       PFind                   None            0.00    0.00    None            
 45.7200         1.9828           0.0000          0.0000           120.00         4.79          0.0200            0.0000          12.0000       PFind                   None            0.00    0.00    None            
 45.8400         1.9779           0.0000          0.0000            65.83         2.63          0.1200            0.0000           9.2167       PFind                   None            0.00    0.00    None            
 46.0000         1.9714           0.0000          0.0000            78.33         3.12          0.0800            0.0000           7.8333       PFind                   None            0.00    0.00    None            
 47.1400         1.9263           0.0000          0.0000            35.00         1.40          0.0000            0.0000           2.1000       PFind                   None            0.00    0.00    None            
 48.1000         1.8901           0.0000          0.0000            34.17         1.36          0.0800            0.0000           2.7333       PFind                   None            0.00    0.00    None            
 48.5800         1.8725           0.0000          0.0000            48.33         1.93          0.0400            0.0000           6.7667       PFind                   None            0.00    0.00    None            
 49.1200         1.8532           0.0000          0.0000            26.67         1.06          0.1600            0.0000           2.1333       PFind                   None            0.00    0.00    None            
 49.3600         1.8448           0.0000          0.0000            27.50         1.10          0.1400            0.0000           1.6500       PFind                   None            0.00    0.00    None            
 49.5400         1.8385           0.0000          0.0000            30.00         1.20          0.1400            0.0000           3.0000       PFind                   None            0.00    0.00    None            
 50.0800         1.8199           0.0000          0.0000           446.67        17.81          0.0600            0.0000          26.8000       PFind                   None            0.00    0.00    None            
 50.6800         1.7998           0.0000          0.0000            63.33         2.53          0.0200            0.0000           8.8667       PFind                   None            0.00    0.00    None            
 50.9400         1.7912           0.0000          0.0000            27.50         1.10          0.0800            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 51.0600         1.7873           0.0000          0.0000           145.83         5.82          0.0600            0.0000           8.7500       PFind                   None            0.00    0.00    None            
 52.0600         1.7553           0.0000          0.0000            45.83         1.83          0.1000            0.0000           0.9167       PFind                   None            0.00    0.00    None            
 52.2200         1.7503           0.0000          0.0000            30.00         1.20          0.0600            0.0000           1.2000       PFind                   None            0.00    0.00    None            
 52.5000         1.7416           0.0000          0.0000            29.17         1.16          0.0200            0.0000           1.7500       PFind                   None            0.00    0.00    None            
 53.1200         1.7227           0.0000          0.0000            46.67         1.86          0.1600            0.0000           0.9333       PFind                   None            0.00    0.00    None            
 54.8000         1.6738           0.0000          0.0000           117.50         4.69          0.0400            0.0000           4.7000       PFind                   None            0.00    0.00    None            
 55.2400         1.6615           0.0000          0.0000            54.17         2.16          0.0400            0.0000           3.2500       PFind                   None            0.00    0.00    None            
 55.7400         1.6478           0.0000          0.0000            49.17         1.96          0.0800            0.0000           6.8833       PFind                   None            0.00    0.00    None            
 56.2400         1.6343           0.0000          0.0000            26.67         1.06          0.0600            0.0000           1.0667       PFind                   None            0.00    0.00    None            
 56.5000         1.6274           0.0000          0.0000            26.67         1.06          0.0800            0.0000           1.0667       PFind                   None            0.00    0.00    None            
 56.6600         1.6232           0.0000          0.0000            26.67         1.06          0.1400            0.0000           1.6000       PFind                   None            0.00    0.00    None            
 57.1400         1.6107           0.0000          0.0000            26.67         1.06          0.0600            0.0000           3.7333       PFind                   None            0.00    0.00    None            
 58.2600         1.5824           0.0000          0.0000            30.83         1.23          0.0800            0.0000           1.2333       PFind                   None            0.00    0.00    None            
 58.4400         1.5779           0.0000          0.0000            35.00         1.40          0.0800            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 58.5200         1.5759           0.0000          0.0000            33.33         1.33          0.1600            0.0000           4.0000       PFind                   None            0.00    0.00    None            
 58.9800         1.5647           0.0000          0.0000            26.67         1.06          0.1000            0.0000           2.1333       PFind                   None            0.00    0.00    None            
 59.1200         1.5614           0.0000          0.0000            35.00         1.40          0.1000            0.0000           4.9000       PFind                   None            0.00    0.00    None            
 59.8800         1.5434           0.0000          0.0000           350.83        13.99          0.0800            0.0000          28.0667       PFind                   None            0.00    0.00    None            
 60.0400         1.5396           0.0000          0.0000           165.00         6.58          0.1000            0.0000          23.1000       PFind                   None            0.00    0.00    None            
 60.4800         1.5295           0.0000          0.0000            38.33         1.53          0.1000            0.0000           0.7667       PFind                   None            0.00    0.00    None            
 60.6800         1.5249           0.0000          0.0000            31.67         1.26          0.0800            0.0000           0.6333       PFind                   None            0.00    0.00    None            
 60.9200         1.5195           0.0000          0.0000            31.67         1.26          0.0600            0.0000           3.1667       PFind                   None            0.00    0.00    None            
 61.4000         1.5087           0.0000          0.0000            92.50         3.69          0.0800            0.0000           5.5500       PFind                   None            0.00    0.00    None            
 61.5800         1.5048           0.0000          0.0000            60.83         2.43          0.0200            0.0000           8.5167       PFind                   None            0.00    0.00    None            
 61.9000         1.4978           0.0000          0.0000            27.50         1.10          0.1400            0.0000           2.2000       PFind                   None            0.00    0.00    None            
 63.0000         1.4742           0.0000          0.0000            40.83         1.63          0.0600            0.0000           2.4500       PFind                   None            0.00    0.00    None            
 63.9400         1.4548           0.0000          0.0000            45.00         1.79          0.1200            0.0000           7.2000       PFind                   None            0.00    0.00    None            
 64.1000         1.4516           0.0000          0.0000            35.83         1.43          0.0600            0.0000           3.5833       PFind                   None            0.00    0.00    None            
 64.6400         1.4407           0.0000          0.0000            51.67         2.06          0.0600            0.0000           1.0333       PFind                   None            0.00    0.00    None            
