Position	Dspace	ESD(P)	Corr.Fact	Intensity	Rel.Int.	FWHM(L)	ESD(L)	Area	Source	Curve	Strain	CSize	CSize_Source
23.7800	3.7386	0.0000	0.0000	85.83	2.48	0.0800	0.0000	6.8667	PFind	None	0.00	0.00	None
24.5200	3.6274	0.0000	0.0000	101.67	2.94	0.0800	0.0000	8.1333	PFind	None	0.00	0.00	None
24.8400	3.5814	0.0000	0.0000	336.67	9.75	0.0200	0.0000	47.1333	PFind	None	0.00	0.00	None
25.0600	3.5505	0.0000	0.0000	107.50	3.11	0.0800	0.0000	15.0500	PFind	None	0.00	0.00	None
25.3800	3.5064	0.0000	0.0000	306.67	8.88	0.0200	0.0000	36.8000	PFind	None	0.00	0.00	None
25.7200	3.4609	0.0000	0.0000	60.00	1.74	0.1600	0.0000	9.6000	PFind	None	0.00	0.00	None
25.8400	3.4451	0.0000	0.0000	50.83	1.47	0.1200	0.0000	8.1333	PFind	None	0.00	0.00	None
26.4000	3.3732	0.0000	0.0000	36.67	1.06	0.0400	0.0000	4.4000	PFind	None	0.00	0.00	None
26.8400	3.3189	0.0000	0.0000	1692.50	49.00	0.0000	0.0000	169.2500	PFind	None	0.00	0.00	None
27.1000	3.2877	0.0000	0.0000	765.00	22.15	0.0600	0.0000	107.1000	PFind	None	0.00	0.00	None
27.7000	3.2178	0.0000	0.0000	100.00	2.90	0.1000	0.0000	14.0000	PFind	None	0.00	0.00	None
28.1400	3.1685	0.0000	0.0000	835.00	24.17	0.1000	0.0000	100.2000	PFind	None	0.00	0.00	None
28.8400	3.0932	0.0000	0.0000	110.00	3.18	0.1200	0.0000	15.4000	PFind	None	0.00	0.00	None
30.0000	2.9761	0.0000	0.0000	55.00	1.59	0.1000	0.0000	5.5000	PFind	None	0.00	0.00	None
30.3000	2.9474	0.0000	0.0000	210.00	6.08	0.0800	0.0000	4.2000	PFind	None	0.00	0.00	None
30.7000	2.9099	0.0000	0.0000	48.33	1.40	0.0800	0.0000	3.8667	PFind	None	0.00	0.00	None
30.9800	2.8842	0.0000	0.0000	50.83	1.47	0.1400	0.0000	3.0500	PFind	None	0.00	0.00	None
31.4400	2.8430	0.0000	0.0000	47.50	1.38	0.0600	0.0000	7.6000	PFind	None	0.00	0.00	None
31.7600	2.8151	0.0000	0.0000	75.83	2.20	0.1400	0.0000	1.5167	PFind	None	0.00	0.00	None
32.0800	2.7878	0.0000	0.0000	64.17	1.86	0.1600	0.0000	2.5667	PFind	None	0.00	0.00	None
33.6000	2.6650	0.0000	0.0000	508.33	14.72	0.0400	0.0000	20.3333	PFind	None	0.00	0.00	None
34.5400	2.5946	0.0000	0.0000	42.50	1.23	0.0200	0.0000	2.5500	PFind	None	0.00	0.00	None
34.7600	2.5787	0.0000	0.0000	35.83	1.04	0.0400	0.0000	0.7167	PFind	None	0.00	0.00	None
35.2000	2.5475	0.0000	0.0000	37.50	1.09	0.0600	0.0000	3.7500	PFind	None	0.00	0.00	None
35.7200	2.5116	0.0000	0.0000	53.33	1.54	0.1400	0.0000	7.4667	PFind	None	0.00	0.00	None
36.3200	2.4715	0.0000	0.0000	59.17	1.71	0.1200	0.0000	8.2833	PFind	None	0.00	0.00	None
36.7600	2.4429	0.0000	0.0000	287.50	8.32	0.1000	0.0000	11.5000	PFind	None	0.00	0.00	None
37.3800	2.4038	0.0000	0.0000	33.33	0.97	0.1600	0.0000	4.0000	PFind	None	0.00	0.00	None
38.3200	2.3469	0.0000	0.0000	2306.67	66.78	0.0400	0.0000	138.4000	PFind	None	0.00	0.00	None
39.0400	2.3053	0.0000	0.0000	32.50	0.94	0.0600	0.0000	1.9500	PFind	None	0.00	0.00	None
39.6800	2.2696	0.0000	0.0000	96.67	2.80	0.0200	0.0000	3.8667	PFind	None	0.00	0.00	None
40.0000	2.2522	0.0000	0.0000	34.17	0.99	0.0800	0.0000	1.3667	PFind	None	0.00	0.00	None
40.5000	2.2255	0.0000	0.0000	44.17	1.28	0.1600	0.0000	2.6500	PFind	None	0.00	0.00	None
42.6600	2.1177	0.0000	0.0000	111.67	3.23	0.1200	0.0000	11.1667	PFind	None	0.00	0.00	None
44.5000	2.0343	0.0000	0.0000	1183.33	34.26	0.0600	0.0000	94.6667	PFind	None	0.00	0.00	None
45.1600	2.0061	0.0000	0.0000	40.83	1.18	0.1000	0.0000	4.0833	PFind	None	0.00	0.00	None
45.8200	1.9787	0.0000	0.0000	238.33	6.90	0.0600	0.0000	28.6000	PFind	None	0.00	0.00	None
50.1400	1.8179	0.0000	0.0000	30.83	0.89	0.1000	0.0000	4.9333	PFind	None	0.00	0.00	None
50.3400	1.8111	0.0000	0.0000	193.33	5.60	0.0600	0.0000	11.6000	PFind	None	0.00	0.00	None
50.4600	1.8071	0.0000	0.0000	110.00	3.18	0.0800	0.0000	8.8000	PFind	None	0.00	0.00	None
55.0600	1.6665	0.0000	0.0000	66.67	1.93	0.1200	0.0000	5.3333	PFind	None	0.00	0.00	None
55.2000	1.6626	0.0000	0.0000	39.17	1.13	0.0400	0.0000	2.3500	PFind	None	0.00	0.00	None
55.5200	1.6538	0.0000	0.0000	35.00	1.01	0.1000	0.0000	1.4000	PFind	None	0.00	0.00	None
59.4200	1.5542	0.0000	0.0000	42.50	1.23	0.0600	0.0000	2.5500	PFind	None	0.00	0.00	None
60.1600	1.5368	0.0000	0.0000	155.83	4.51	0.1000	0.0000	12.4667	PFind	None	0.00	0.00	None
60.3200	1.5332	0.0000	0.0000	86.67	2.51	0.0800	0.0000	8.6667	PFind	None	0.00	0.00	None
63.6600	1.4605	0.0000	0.0000	30.00	0.87	0.0600	0.0000	1.8000	PFind	None	0.00	0.00	None
64.6200	1.4411	0.0000	0.0000	706.67	20.46	0.0200	0.0000	42.4000	PFind	None	0.00	0.00	None
64.8000	1.4376	0.0000	0.0000	368.33	10.66	0.0600	0.0000	22.1000	PFind	None	0.00	0.00	None
