
Filename:
	C:\Program Files\Thermo Electron\WinXRD\Datafiles\FIEN2\GEO\G53_RT.pk

File Created:
	February 25, 2021 - 09:48 AM

Specimen Id:
	G53_RT

Specimen Name:
	

Specimen Description:
	

Comment:
Scan Type: 2Theta Scan
Start Angle: 3 deg.
Stop Angle: 65 deg.
Num Points: 3101
Step Size: 0.02 deg.
Scan Rate: 1.000000
Scan Mode: Continuous
Wavelength: 1.540562
\Kalpha1: 1.540562	\Kalpha2: 1.544390	\Kbeta: 1.392218

Optics:
		Detector:
			 Type: Fixed Slits
		Tube: 
			 Type: Fixed Slits


Datas:
Peaks:

Position        Dspace          ESD(P)          Corr.Fact       Intensity       Rel.Int.        FWHM(L)         ESD(L)          Area            Source                  Curve           Strain  CSize   CSize_Source    
  6.3400        13.9295           0.0000          0.0000            52.50         1.78          0.1200            0.0000           1.0500       PFind                   None            0.00    0.00    None            
  6.6800        13.2212           0.0000          0.0000            39.17         1.33          0.1000            0.0000           2.3500       PFind                   None            0.00    0.00    None            
  6.7600        13.0649           0.0000          0.0000            70.00         2.38          0.1400            0.0000           2.8000       PFind                   None            0.00    0.00    None            
  6.9600        12.6899           0.0000          0.0000            42.50         1.44          0.0200            0.0000           3.4000       PFind                   None            0.00    0.00    None            
  7.1000        12.4400           0.0000          0.0000            45.83         1.56          0.1400            0.0000           4.5833       PFind                   None            0.00    0.00    None            
  7.2600        12.1662           0.0000          0.0000            55.00         1.87          0.0800            0.0000           1.1000       PFind                   None            0.00    0.00    None            
  7.3800        11.9687           0.0000          0.0000            35.00         1.19          0.0600            0.0000           1.4000       PFind                   None            0.00    0.00    None            
  7.6000        11.6227           0.0000          0.0000            40.00         1.36          0.0200            0.0000           1.6000       PFind                   None            0.00    0.00    None            
  7.7200        11.4423           0.0000          0.0000            45.00         1.53          0.1600            0.0000           0.9000       PFind                   None            0.00    0.00    None            
  8.0400        10.9876           0.0000          0.0000            44.17         1.50          0.1400            0.0000           3.5333       PFind                   None            0.00    0.00    None            
  8.3400        10.5930           0.0000          0.0000            60.83         2.07          0.0800            0.0000           8.5167       PFind                   None            0.00    0.00    None            
  8.7800        10.0631           0.0000          0.0000           779.17        26.49          0.0800            0.0000          62.3333       PFind                   None            0.00    0.00    None            
  9.1000         9.7099           0.0000          0.0000            85.83         2.92          0.0400            0.0000           8.5833       PFind                   None            0.00    0.00    None            
  9.3000         9.5016           0.0000          0.0000            51.67         1.76          0.1000            0.0000           2.0667       PFind                   None            0.00    0.00    None            
  9.5000         9.3020           0.0000          0.0000            42.50         1.44          0.1600            0.0000           0.0000       PFind                   None            0.00    0.00    None            
  9.6200         9.1862           0.0000          0.0000            30.00         1.02          0.1000            0.0000           1.8000       PFind                   None            0.00    0.00    None            
  9.7200         9.0919           0.0000          0.0000            29.17         0.99          0.0600            0.0000           0.5833       PFind                   None            0.00    0.00    None            
 10.4200         8.4827           0.0000          0.0000            63.33         2.15          0.0200            0.0000           6.3333       PFind                   None            0.00    0.00    None            
 10.6600         8.2922           0.0000          0.0000            39.17         1.33          0.1000            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 10.8000         8.1850           0.0000          0.0000            36.67         1.25          0.0600            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 10.9400         8.0806           0.0000          0.0000            34.17         1.16          0.0400            0.0000           2.7333       PFind                   None            0.00    0.00    None            
 11.4200         7.7420           0.0000          0.0000            32.50         1.10          0.0800            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 11.5800         7.6354           0.0000          0.0000            35.83         1.22          0.0800            0.0000           2.1500       PFind                   None            0.00    0.00    None            
 12.1000         7.3084           0.0000          0.0000           765.00        26.01          0.1200            0.0000          61.2000       PFind                   None            0.00    0.00    None            
 12.4000         7.1323           0.0000          0.0000           307.50        10.45          0.0200            0.0000          36.9000       PFind                   None            0.00    0.00    None            
 12.6400         6.9974           0.0000          0.0000            29.17         0.99          0.1000            0.0000           0.5833       PFind                   None            0.00    0.00    None            
 12.8600         6.8782           0.0000          0.0000            35.00         1.19          0.0400            0.0000           1.4000       PFind                   None            0.00    0.00    None            
 13.3800         6.6120           0.0000          0.0000            33.33         1.13          0.0600            0.0000           5.3333       PFind                   None            0.00    0.00    None            
 13.5400         6.5342           0.0000          0.0000            42.50         1.44          0.0600            0.0000           1.7000       PFind                   None            0.00    0.00    None            
 13.7600         6.4302           0.0000          0.0000            92.50         3.14          0.1200            0.0000           7.4000       PFind                   None            0.00    0.00    None            
 13.9400         6.3476           0.0000          0.0000            34.17         1.16          0.0200            0.0000           2.0500       PFind                   None            0.00    0.00    None            
 14.6200         6.0539           0.0000          0.0000            32.50         1.10          0.1400            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 14.7600         5.9968           0.0000          0.0000            29.17         0.99          0.1200            0.0000           2.9167       PFind                   None            0.00    0.00    None            
 14.9400         5.9249           0.0000          0.0000            30.83         1.05          0.0800            0.0000           1.8500       PFind                   None            0.00    0.00    None            
 15.7400         5.6255           0.0000          0.0000            30.83         1.05          0.0400            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 16.9200         5.2358           0.0000          0.0000            28.33         0.96          0.1400            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 17.1200         5.1751           0.0000          0.0000            32.50         1.10          0.0000            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 17.2000         5.1512           0.0000          0.0000            35.83         1.22          0.0600            0.0000           0.7167       PFind                   None            0.00    0.00    None            
 17.7400         4.9956           0.0000          0.0000           229.17         7.79          0.1000            0.0000          22.9167       PFind                   None            0.00    0.00    None            
 18.1400         4.8863           0.0000          0.0000            30.83         1.05          0.1000            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 18.4600         4.8023           0.0000          0.0000            75.00         2.55          0.0000            0.0000          10.5000       PFind                   None            0.00    0.00    None            
 18.7200         4.7362           0.0000          0.0000           117.50         3.99          0.0000            0.0000          11.7500       PFind                   None            0.00    0.00    None            
 19.1800         4.6236           0.0000          0.0000            34.17         1.16          0.1600            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 19.2800         4.5999           0.0000          0.0000            32.50         1.10          0.1000            0.0000           0.6500       PFind                   None            0.00    0.00    None            
 19.7200         4.4982           0.0000          0.0000            50.83         1.73          0.1600            0.0000           1.0167       PFind                   None            0.00    0.00    None            
 19.7800         4.4847           0.0000          0.0000            52.50         1.78          0.1000            0.0000           5.2500       PFind                   None            0.00    0.00    None            
 20.1800         4.3967           0.0000          0.0000            30.00         1.02          0.0600            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 20.7600         4.2752           0.0000          0.0000           614.17        20.88          0.0800            0.0000          49.1333       PFind                   None            0.00    0.00    None            
 21.0200         4.2229           0.0000          0.0000            48.33         1.64          0.1000            0.0000           3.8667       PFind                   None            0.00    0.00    None            
 21.1400         4.1992           0.0000          0.0000            40.00         1.36          0.0200            0.0000           4.8000       PFind                   None            0.00    0.00    None            
 21.9400         4.0478           0.0000          0.0000           280.00         9.52          0.0600            0.0000          28.0000       PFind                   None            0.00    0.00    None            
 22.3800         3.9692           0.0000          0.0000            39.17         1.33          0.0400            0.0000           2.3500       PFind                   None            0.00    0.00    None            
 22.5800         3.9345           0.0000          0.0000            30.00         1.02          0.0400            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 22.7400         3.9072           0.0000          0.0000            48.33         1.64          0.1200            0.0000           3.8667       PFind                   None            0.00    0.00    None            
 22.9400         3.8736           0.0000          0.0000            41.67         1.42          0.1000            0.0000           6.6667       PFind                   None            0.00    0.00    None            
 23.0200         3.8603           0.0000          0.0000            42.50         1.44          0.0800            0.0000           3.4000       PFind                   None            0.00    0.00    None            
 23.4400         3.7921           0.0000          0.0000           197.50         6.71          0.1000            0.0000          15.8000       PFind                   None            0.00    0.00    None            
 23.7400         3.7448           0.0000          0.0000            41.67         1.42          0.0600            0.0000           1.6667       PFind                   None            0.00    0.00    None            
 23.9600         3.7109           0.0000          0.0000            37.50         1.27          0.0600            0.0000           0.7500       PFind                   None            0.00    0.00    None            
 24.2000         3.6747           0.0000          0.0000           113.33         3.85          0.0800            0.0000          11.3333       PFind                   None            0.00    0.00    None            
 24.5400         3.6245           0.0000          0.0000           270.00         9.18          0.0400            0.0000          32.4000       PFind                   None            0.00    0.00    None            
 24.7200         3.5985           0.0000          0.0000            80.83         2.75          0.0800            0.0000          12.9333       PFind                   None            0.00    0.00    None            
 25.0600         3.5505           0.0000          0.0000           225.83         7.68          0.0400            0.0000          22.5833       PFind                   None            0.00    0.00    None            
 25.3800         3.5064           0.0000          0.0000           100.00         3.40          0.0600            0.0000          16.0000       PFind                   None            0.00    0.00    None            
 25.5400         3.4848           0.0000          0.0000            95.00         3.23          0.0800            0.0000          13.3000       PFind                   None            0.00    0.00    None            
 25.7800         3.4529           0.0000          0.0000            28.33         0.96          0.0600            0.0000           0.5667       PFind                   None            0.00    0.00    None            
 26.5400         3.3558           0.0000          0.0000          2941.67       100.00          0.1000            0.0000         294.1667       PFind                   None            0.00    0.00    None            
 26.7800         3.3262           0.0000          0.0000           596.67        20.28          0.0000            0.0000          95.4667       PFind                   None            0.00    0.00    None            
 27.4000         3.2524           0.0000          0.0000           209.17         7.11          0.0200            0.0000          25.1000       PFind                   None            0.00    0.00    None            
 27.7800         3.2087           0.0000          0.0000          1144.17        38.90          0.0400            0.0000         114.4167       PFind                   None            0.00    0.00    None            
 28.2000         3.1619           0.0000          0.0000           370.00        12.58          0.1200            0.0000          22.2000       PFind                   None            0.00    0.00    None            
 28.5000         3.1293           0.0000          0.0000            70.83         2.41          0.1000            0.0000           9.9167       PFind                   None            0.00    0.00    None            
 28.7000         3.1079           0.0000          0.0000            53.33         1.81          0.0400            0.0000           7.4667       PFind                   None            0.00    0.00    None            
 29.1000         3.0661           0.0000          0.0000            26.67         0.91          0.1000            0.0000           0.5333       PFind                   None            0.00    0.00    None            
 29.8000         2.9957           0.0000          0.0000            75.00         2.55          0.0000            0.0000          12.0000       PFind                   None            0.00    0.00    None            
 30.0200         2.9742           0.0000          0.0000           201.67         6.86          0.1400            0.0000           8.0667       PFind                   None            0.00    0.00    None            
 30.4200         2.9360           0.0000          0.0000            70.83         2.41          0.0200            0.0000          11.3333       PFind                   None            0.00    0.00    None            
 30.7600         2.9043           0.0000          0.0000           236.67         8.05          0.0800            0.0000           9.4667       PFind                   None            0.00    0.00    None            
 31.2400         2.8608           0.0000          0.0000            70.00         2.38          0.0000            0.0000           9.8000       PFind                   None            0.00    0.00    None            
 31.5000         2.8378           0.0000          0.0000            51.67         1.76          0.1600            0.0000           7.2333       PFind                   None            0.00    0.00    None            
 32.0400         2.7911           0.0000          0.0000            48.33         1.64          0.1600            0.0000           3.8667       PFind                   None            0.00    0.00    None            
 32.0800         2.7878           0.0000          0.0000            40.83         1.39          0.1600            0.0000           2.4500       PFind                   None            0.00    0.00    None            
 32.9600         2.7153           0.0000          0.0000            48.33         1.64          0.1000            0.0000           7.7333       PFind                   None            0.00    0.00    None            
 33.8400         2.6467           0.0000          0.0000            33.33         1.13          0.0800            0.0000           0.6667       PFind                   None            0.00    0.00    None            
 33.9200         2.6406           0.0000          0.0000            29.17         0.99          0.0600            0.0000           1.7500       PFind                   None            0.00    0.00    None            
 34.4400         2.6019           0.0000          0.0000            60.83         2.07          0.0800            0.0000           6.0833       PFind                   None            0.00    0.00    None            
 34.5800         2.5917           0.0000          0.0000            62.50         2.12          0.0000            0.0000           7.5000       PFind                   None            0.00    0.00    None            
 34.7400         2.5802           0.0000          0.0000            55.00         1.87          0.0000            0.0000           2.2000       PFind                   None            0.00    0.00    None            
 34.8800         2.5701           0.0000          0.0000            76.67         2.61          0.1000            0.0000          12.2667       PFind                   None            0.00    0.00    None            
 35.0800         2.5559           0.0000          0.0000            35.00         1.19          0.0400            0.0000           0.7000       PFind                   None            0.00    0.00    None            
 35.2400         2.5447           0.0000          0.0000            29.17         0.99          0.0800            0.0000           0.5833       PFind                   None            0.00    0.00    None            
 35.4400         2.5308           0.0000          0.0000           132.50         4.50          0.0000            0.0000          21.2000       PFind                   None            0.00    0.00    None            
 36.0800         2.4873           0.0000          0.0000            90.83         3.09          0.0200            0.0000           3.6333       PFind                   None            0.00    0.00    None            
 36.4400         2.4636           0.0000          0.0000           199.17         6.77          0.0800            0.0000          19.9167       PFind                   None            0.00    0.00    None            
 37.0800         2.4225           0.0000          0.0000            35.83         1.22          0.0600            0.0000           3.5833       PFind                   None            0.00    0.00    None            
 37.3200         2.4075           0.0000          0.0000            32.50         1.10          0.0800            0.0000           5.2000       PFind                   None            0.00    0.00    None            
 37.6600         2.3865           0.0000          0.0000            59.17         2.01          0.1200            0.0000           5.9167       PFind                   None            0.00    0.00    None            
 38.5600         2.3329           0.0000          0.0000            40.83         1.39          0.0400            0.0000           1.6333       PFind                   None            0.00    0.00    None            
 38.7200         2.3236           0.0000          0.0000            67.50         2.29          0.0200            0.0000           4.0500       PFind                   None            0.00    0.00    None            
 39.3600         2.2873           0.0000          0.0000           210.00         7.14          0.0400            0.0000          12.6000       PFind                   None            0.00    0.00    None            
 39.7200         2.2674           0.0000          0.0000            30.83         1.05          0.1400            0.0000           0.6167       PFind                   None            0.00    0.00    None            
 39.8400         2.2608           0.0000          0.0000            30.00         1.02          0.1400            0.0000           1.8000       PFind                   None            0.00    0.00    None            
 40.2000         2.2414           0.0000          0.0000           101.67         3.46          0.0000            0.0000           6.1000       PFind                   None            0.00    0.00    None            
 41.2000         2.1893           0.0000          0.0000            27.50         0.93          0.0600            0.0000           2.2000       PFind                   None            0.00    0.00    None            
 41.6000         2.1692           0.0000          0.0000            83.33         2.83          0.0400            0.0000           1.6667       PFind                   None            0.00    0.00    None            
 41.8600         2.1563           0.0000          0.0000            31.67         1.08          0.1600            0.0000           1.2667       PFind                   None            0.00    0.00    None            
 42.0000         2.1494           0.0000          0.0000            28.33         0.96          0.0600            0.0000           1.1333       PFind                   None            0.00    0.00    None            
 42.3400         2.1329           0.0000          0.0000           226.67         7.71          0.0200            0.0000          13.6000       PFind                   None            0.00    0.00    None            
 42.7400         2.1139           0.0000          0.0000            39.17         1.33          0.1600            0.0000           0.7833       PFind                   None            0.00    0.00    None            
 43.5000         2.0787           0.0000          0.0000           188.33         6.40          0.0000            0.0000          30.1333       PFind                   None            0.00    0.00    None            
 44.2000         2.0474           0.0000          0.0000            34.17         1.16          0.0200            0.0000           0.6833       PFind                   None            0.00    0.00    None            
 44.9200         2.0162           0.0000          0.0000            42.50         1.44          0.1400            0.0000           1.7000       PFind                   None            0.00    0.00    None            
 45.4600         1.9935           0.0000          0.0000           153.33         5.21          0.1000            0.0000          24.5333       PFind                   None            0.00    0.00    None            
 45.6800         1.9844           0.0000          0.0000           202.50         6.88          0.0800            0.0000          16.2000       PFind                   None            0.00    0.00    None            
 47.0200         1.9310           0.0000          0.0000            45.00         1.53          0.0400            0.0000           2.7000       PFind                   None            0.00    0.00    None            
 47.8600         1.8990           0.0000          0.0000            40.83         1.39          0.1200            0.0000           0.8167       PFind                   None            0.00    0.00    None            
 48.0600         1.8916           0.0000          0.0000            55.00         1.87          0.0600            0.0000           4.4000       PFind                   None            0.00    0.00    None            
 48.1800         1.8872           0.0000          0.0000            35.83         1.22          0.0200            0.0000           3.5833       PFind                   None            0.00    0.00    None            
 49.2200         1.8497           0.0000          0.0000            30.83         1.05          0.1600            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 49.8400         1.8281           0.0000          0.0000            62.50         2.12          0.1000            0.0000           8.7500       PFind                   None            0.00    0.00    None            
 50.0400         1.8213           0.0000          0.0000           413.33        14.05          0.1200            0.0000          33.0667       PFind                   None            0.00    0.00    None            
 50.4200         1.8084           0.0000          0.0000            70.83         2.41          0.0000            0.0000          11.3333       PFind                   None            0.00    0.00    None            
 50.4800         1.8064           0.0000          0.0000            83.33         2.83          0.1600            0.0000          13.3333       PFind                   None            0.00    0.00    None            
 50.6000         1.8024           0.0000          0.0000            75.83         2.58          0.0600            0.0000          12.1333       PFind                   None            0.00    0.00    None            
 51.0600         1.7873           0.0000          0.0000            38.33         1.30          0.0400            0.0000           5.3667       PFind                   None            0.00    0.00    None            
 52.0800         1.7546           0.0000          0.0000            26.67         0.91          0.0600            0.0000           2.6667       PFind                   None            0.00    0.00    None            
 52.2000         1.7509           0.0000          0.0000            38.33         1.30          0.1000            0.0000           1.5333       PFind                   None            0.00    0.00    None            
 52.4000         1.7447           0.0000          0.0000            32.50         1.10          0.0200            0.0000           2.6000       PFind                   None            0.00    0.00    None            
 52.7600         1.7336           0.0000          0.0000            29.17         0.99          0.0400            0.0000           1.7500       PFind                   None            0.00    0.00    None            
 53.0800         1.7239           0.0000          0.0000            54.17         1.84          0.0800            0.0000           7.5833       PFind                   None            0.00    0.00    None            
 54.3800         1.6857           0.0000          0.0000            31.67         1.08          0.1600            0.0000           1.2667       PFind                   None            0.00    0.00    None            
 54.8000         1.6738           0.0000          0.0000           155.00         5.27          0.0200            0.0000           9.3000       PFind                   None            0.00    0.00    None            
 55.2000         1.6626           0.0000          0.0000            57.50         1.95          0.1000            0.0000           5.7500       PFind                   None            0.00    0.00    None            
 55.3800         1.6576           0.0000          0.0000            47.50         1.61          0.0600            0.0000           1.9000       PFind                   None            0.00    0.00    None            
 55.7800         1.6467           0.0000          0.0000            67.50         2.29          0.0000            0.0000           5.4000       PFind                   None            0.00    0.00    None            
 56.0000         1.6407           0.0000          0.0000            33.33         1.13          0.1600            0.0000           2.0000       PFind                   None            0.00    0.00    None            
 58.5800         1.5745           0.0000          0.0000            30.00         1.02          0.0600            0.0000           3.6000       PFind                   None            0.00    0.00    None            
 59.1200         1.5614           0.0000          0.0000            35.00         1.19          0.0200            0.0000           3.5000       PFind                   None            0.00    0.00    None            
 59.8600         1.5438           0.0000          0.0000           395.83        13.46          0.1600            0.0000          23.7500       PFind                   None            0.00    0.00    None            
 60.0400         1.5396           0.0000          0.0000           193.33         6.57          0.0400            0.0000          19.3333       PFind                   None            0.00    0.00    None            
 61.3800         1.5092           0.0000          0.0000            68.33         2.32          0.1000            0.0000           4.1000       PFind                   None            0.00    0.00    None            
 61.5400         1.5057           0.0000          0.0000            48.33         1.64          0.0200            0.0000           2.9000       PFind                   None            0.00    0.00    None            
 62.0000         1.4956           0.0000          0.0000            50.00         1.70          0.1400            0.0000           7.0000       PFind                   None            0.00    0.00    None            
 63.3800         1.4663           0.0000          0.0000            28.33         0.96          0.1000            0.0000           1.7000       PFind                   None            0.00    0.00    None            
 63.9400         1.4548           0.0000          0.0000            76.67         2.61          0.0000            0.0000           4.6000       PFind                   None            0.00    0.00    None            
 64.1200         1.4512           0.0000          0.0000            52.50         1.78          0.0200            0.0000           5.2500       PFind                   None            0.00    0.00    None            
