
Filename:
	C:\Program Files\Thermo Electron\WinXRD\Datafiles\FIEN2\GEO\G27_RT.pk

File Created:
	February 25, 2021 - 09:39 AM

Specimen Id:
	G27_RT

Specimen Name:
	

Specimen Description:
	

Comment:
Scan Type: 2Theta Scan
Start Angle: 3 deg.
Stop Angle: 65 deg.
Num Points: 3101
Step Size: 0.02 deg.
Scan Rate: 1.000000
Scan Mode: Continuous
Wavelength: 1.540562
\Kalpha1: 1.540562	\Kalpha2: 1.544390	\Kbeta: 1.392218

Optics:
		Detector:
			 Type: Fixed Slits
		Tube: 
			 Type: Fixed Slits


Datas:
Peaks:

Position        Dspace          ESD(P)          Corr.Fact       Intensity       Rel.Int.        FWHM(L)         ESD(L)          Area            Source                  Curve           Strain  CSize   CSize_Source    
  7.2800        12.1328           0.0000          0.0000            41.67         2.08          0.1000            0.0000           0.0000       PFind                   None            0.00    0.00    None            
  7.4600        11.8405           0.0000          0.0000            40.00         1.99          0.0200            0.0000           0.0000       PFind                   None            0.00    0.00    None            
  7.6600        11.5318           0.0000          0.0000            32.50         1.62          0.1600            0.0000           2.6000       PFind                   None            0.00    0.00    None            
  7.8400        11.2674           0.0000          0.0000            37.50         1.87          0.1200            0.0000           0.0000       PFind                   None            0.00    0.00    None            
  8.1200        10.8795           0.0000          0.0000            45.00         2.24          0.1000            0.0000           5.4000       PFind                   None            0.00    0.00    None            
  8.4000        10.5175           0.0000          0.0000            65.00         3.24          0.0000            0.0000          10.4000       PFind                   None            0.00    0.00    None            
  8.7800        10.0631           0.0000          0.0000           828.33        41.30          0.0400            0.0000          66.2667       PFind                   None            0.00    0.00    None            
  9.0800         9.7313           0.0000          0.0000            80.00         3.99          0.0000            0.0000           9.6000       PFind                   None            0.00    0.00    None            
  9.3200         9.4812           0.0000          0.0000            58.33         2.91          0.1200            0.0000           3.5000       PFind                   None            0.00    0.00    None            
  9.5200         9.2825           0.0000          0.0000            39.17         1.95          0.0400            0.0000           0.7833       PFind                   None            0.00    0.00    None            
  9.7200         9.0919           0.0000          0.0000            37.50         1.87          0.0400            0.0000           0.7500       PFind                   None            0.00    0.00    None            
  9.8800         8.9451           0.0000          0.0000            30.83         1.54          0.0400            0.0000           2.4667       PFind                   None            0.00    0.00    None            
  9.9600         8.8734           0.0000          0.0000            31.67         1.58          0.0600            0.0000           1.2667       PFind                   None            0.00    0.00    None            
 10.0600         8.7854           0.0000          0.0000            36.67         1.83          0.1600            0.0000           1.4667       PFind                   None            0.00    0.00    None            
 10.4400         8.4665           0.0000          0.0000           135.00         6.73          0.0800            0.0000          13.5000       PFind                   None            0.00    0.00    None            
 10.7200         8.2459           0.0000          0.0000            29.17         1.45          0.0600            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 10.9400         8.0806           0.0000          0.0000            25.83         1.29          0.0600            0.0000           2.0667       PFind                   None            0.00    0.00    None            
 11.3200         7.8102           0.0000          0.0000            28.33         1.41          0.0200            0.0000           0.5667       PFind                   None            0.00    0.00    None            
 11.5400         7.6618           0.0000          0.0000            33.33         1.66          0.0000            0.0000           2.6667       PFind                   None            0.00    0.00    None            
 12.0800         7.3205           0.0000          0.0000           302.50        15.08          0.1600            0.0000          24.2000       PFind                   None            0.00    0.00    None            
 12.3800         7.1438           0.0000          0.0000           359.17        17.91          0.1600            0.0000          28.7333       PFind                   None            0.00    0.00    None            
 13.2200         6.6917           0.0000          0.0000            28.33         1.41          0.0600            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 13.4000         6.6022           0.0000          0.0000            30.83         1.54          0.0600            0.0000           0.6167       PFind                   None            0.00    0.00    None            
 13.5600         6.5246           0.0000          0.0000            36.67         1.83          0.0400            0.0000           1.4667       PFind                   None            0.00    0.00    None            
 13.7400         6.4396           0.0000          0.0000            92.50         4.61          0.0200            0.0000           5.5500       PFind                   None            0.00    0.00    None            
 14.5600         6.0787           0.0000          0.0000            33.33         1.66          0.1000            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 14.8600         5.9566           0.0000          0.0000            41.67         2.08          0.0000            0.0000           1.6667       PFind                   None            0.00    0.00    None            
 15.1000         5.8625           0.0000          0.0000            25.83         1.29          0.0600            0.0000           0.5167       PFind                   None            0.00    0.00    None            
 15.7200         5.6326           0.0000          0.0000            35.00         1.74          0.1600            0.0000           1.4000       PFind                   None            0.00    0.00    None            
 16.0800         5.5073           0.0000          0.0000            25.83         1.29          0.1000            0.0000           0.5167       PFind                   None            0.00    0.00    None            
 16.3000         5.4335           0.0000          0.0000            25.83         1.29          0.0200            0.0000           0.5167       PFind                   None            0.00    0.00    None            
 16.4600         5.3810           0.0000          0.0000            28.33         1.41          0.1600            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 17.0800         5.1871           0.0000          0.0000            25.83         1.29          0.0600            0.0000           0.5167       PFind                   None            0.00    0.00    None            
 17.2400         5.1393           0.0000          0.0000            35.00         1.74          0.0800            0.0000           0.7000       PFind                   None            0.00    0.00    None            
 17.7200         5.0012           0.0000          0.0000           246.67        12.30          0.0800            0.0000          24.6667       PFind                   None            0.00    0.00    None            
 18.3000         4.8439           0.0000          0.0000            34.17         1.70          0.1600            0.0000           2.0500       PFind                   None            0.00    0.00    None            
 18.4800         4.7972           0.0000          0.0000            52.50         2.62          0.1600            0.0000           3.1500       PFind                   None            0.00    0.00    None            
 18.6800         4.7462           0.0000          0.0000           134.17         6.69          0.0400            0.0000          13.4167       PFind                   None            0.00    0.00    None            
 19.0600         4.6525           0.0000          0.0000            26.67         1.33          0.0000            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 19.3200         4.5904           0.0000          0.0000            27.50         1.37          0.0800            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 19.7600         4.4892           0.0000          0.0000            65.83         3.28          0.1000            0.0000          10.5333       PFind                   None            0.00    0.00    None            
 20.1600         4.4010           0.0000          0.0000            26.67         1.33          0.0000            0.0000           2.1333       PFind                   None            0.00    0.00    None            
 20.7400         4.2792           0.0000          0.0000           628.33        31.33          0.0000            0.0000          37.7000       PFind                   None            0.00    0.00    None            
 21.9200         4.0515           0.0000          0.0000           126.67         6.31          0.0000            0.0000          12.6667       PFind                   None            0.00    0.00    None            
 22.8200         3.8937           0.0000          0.0000            41.67         2.08          0.0800            0.0000           3.3333       PFind                   None            0.00    0.00    None            
 22.9400         3.8736           0.0000          0.0000            94.17         4.69          0.0000            0.0000           7.5333       PFind                   None            0.00    0.00    None            
 23.4400         3.7921           0.0000          0.0000           148.33         7.40          0.0200            0.0000          14.8333       PFind                   None            0.00    0.00    None            
 23.6200         3.7636           0.0000          0.0000            38.33         1.91          0.1600            0.0000           1.5333       PFind                   None            0.00    0.00    None            
 24.1400         3.6837           0.0000          0.0000            65.83         3.28          0.0600            0.0000           7.9000       PFind                   None            0.00    0.00    None            
 24.5200         3.6274           0.0000          0.0000           150.83         7.52          0.0600            0.0000          24.1333       PFind                   None            0.00    0.00    None            
 24.7600         3.5928           0.0000          0.0000            46.67         2.33          0.0400            0.0000           3.7333       PFind                   None            0.00    0.00    None            
 25.0400         3.5533           0.0000          0.0000           207.50        10.34          0.0000            0.0000          24.9000       PFind                   None            0.00    0.00    None            
 25.4400         3.4983           0.0000          0.0000           105.00         5.23          0.0800            0.0000          16.8000       PFind                   None            0.00    0.00    None            
 26.5200         3.3582           0.0000          0.0000          2005.83       100.00          0.1600            0.0000         200.5833       PFind                   None            0.00    0.00    None            
 26.7400         3.3311           0.0000          0.0000           604.17        30.12          0.1200            0.0000          96.6667       PFind                   None            0.00    0.00    None            
 27.3600         3.2570           0.0000          0.0000           120.00         5.98          0.0200            0.0000          16.8000       PFind                   None            0.00    0.00    None            
 27.8000         3.2065           0.0000          0.0000           692.50        34.52          0.0200            0.0000          83.1000       PFind                   None            0.00    0.00    None            
 28.1400         3.1685           0.0000          0.0000           195.00         9.72          0.0800            0.0000          15.6000       PFind                   None            0.00    0.00    None            
 28.5200         3.1271           0.0000          0.0000            98.33         4.90          0.0000            0.0000          13.7667       PFind                   None            0.00    0.00    None            
 29.7800         2.9976           0.0000          0.0000            91.67         4.57          0.0400            0.0000          14.6667       PFind                   None            0.00    0.00    None            
 30.0600         2.9703           0.0000          0.0000            69.17         3.45          0.1000            0.0000          11.0667       PFind                   None            0.00    0.00    None            
 30.3200         2.9455           0.0000          0.0000            64.17         3.20          0.1600            0.0000           7.7000       PFind                   None            0.00    0.00    None            
 30.6800         2.9117           0.0000          0.0000           219.17        10.93          0.0000            0.0000           8.7667       PFind                   None            0.00    0.00    None            
 31.1200         2.8715           0.0000          0.0000           130.83         6.52          0.1000            0.0000           5.2333       PFind                   None            0.00    0.00    None            
 31.4600         2.8413           0.0000          0.0000            46.67         2.33          0.1200            0.0000           1.8667       PFind                   None            0.00    0.00    None            
 31.7400         2.8168           0.0000          0.0000            80.83         4.03          0.0200            0.0000           4.8500       PFind                   None            0.00    0.00    None            
 31.9600         2.7980           0.0000          0.0000            50.00         2.49          0.0400            0.0000           6.0000       PFind                   None            0.00    0.00    None            
 32.7800         2.7298           0.0000          0.0000           131.67         6.56          0.0400            0.0000           5.2667       PFind                   None            0.00    0.00    None            
 33.4200         2.6790           0.0000          0.0000            40.00         1.99          0.0200            0.0000           4.0000       PFind                   None            0.00    0.00    None            
 34.4000         2.6049           0.0000          0.0000            73.33         3.66          0.0200            0.0000           2.9333       PFind                   None            0.00    0.00    None            
 34.8800         2.5701           0.0000          0.0000            97.50         4.86          0.0400            0.0000          13.6500       PFind                   None            0.00    0.00    None            
 35.4200         2.5322           0.0000          0.0000            99.17         4.94          0.0800            0.0000          11.9000       PFind                   None            0.00    0.00    None            
 35.9600         2.4954           0.0000          0.0000            38.33         1.91          0.0400            0.0000           3.0667       PFind                   None            0.00    0.00    None            
 36.1000         2.4860           0.0000          0.0000            44.17         2.20          0.0400            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 36.4200         2.4649           0.0000          0.0000           139.17         6.94          0.0200            0.0000          13.9167       PFind                   None            0.00    0.00    None            
 37.3200         2.4075           0.0000          0.0000            52.50         2.62          0.1400            0.0000           8.4000       PFind                   None            0.00    0.00    None            
 37.5200         2.3951           0.0000          0.0000            63.33         3.16          0.0800            0.0000           6.3333       PFind                   None            0.00    0.00    None            
 37.7600         2.3804           0.0000          0.0000            43.33         2.16          0.1400            0.0000           3.4667       PFind                   None            0.00    0.00    None            
 38.5400         2.3340           0.0000          0.0000            29.17         1.45          0.0800            0.0000           0.5833       PFind                   None            0.00    0.00    None            
 38.8000         2.3190           0.0000          0.0000            32.50         1.62          0.0800            0.0000           0.6500       PFind                   None            0.00    0.00    None            
 39.3400         2.2884           0.0000          0.0000           125.00         6.23          0.0800            0.0000           7.5000       PFind                   None            0.00    0.00    None            
 40.1600         2.2435           0.0000          0.0000            97.50         4.86          0.0200            0.0000           3.9000       PFind                   None            0.00    0.00    None            
 41.1600         2.1913           0.0000          0.0000            29.17         1.45          0.0600            0.0000           1.1667       PFind                   None            0.00    0.00    None            
 41.3000         2.1842           0.0000          0.0000            28.33         1.41          0.1000            0.0000           1.1333       PFind                   None            0.00    0.00    None            
 41.6000         2.1692           0.0000          0.0000           208.33        10.39          0.0000            0.0000          33.3333       PFind                   None            0.00    0.00    None            
 41.8800         2.1553           0.0000          0.0000            31.67         1.58          0.0800            0.0000           1.2667       PFind                   None            0.00    0.00    None            
 42.3400         2.1329           0.0000          0.0000           193.33         9.64          0.0000            0.0000          23.2000       PFind                   None            0.00    0.00    None            
 42.7400         2.1139           0.0000          0.0000            30.83         1.54          0.0200            0.0000           1.2333       PFind                   None            0.00    0.00    None            
 42.8400         2.1092           0.0000          0.0000            31.67         1.58          0.1000            0.0000           1.2667       PFind                   None            0.00    0.00    None            
 43.4800         2.0796           0.0000          0.0000            62.50         3.12          0.0800            0.0000           2.5000       PFind                   None            0.00    0.00    None            
 43.5600         2.0760           0.0000          0.0000            57.50         2.87          0.1000            0.0000           9.2000       PFind                   None            0.00    0.00    None            
 44.3800         2.0395           0.0000          0.0000           240.83        12.01          0.1400            0.0000          38.5333       PFind                   None            0.00    0.00    None            
 44.8200         2.0205           0.0000          0.0000            85.00         4.24          0.0200            0.0000          13.6000       PFind                   None            0.00    0.00    None            
 45.0600         2.0103           0.0000          0.0000            59.17         2.95          0.1200            0.0000           4.7333       PFind                   None            0.00    0.00    None            
 45.2000         2.0044           0.0000          0.0000            60.83         3.03          0.1000            0.0000           9.7333       PFind                   None            0.00    0.00    None            
 45.5000         1.9919           0.0000          0.0000           211.67        10.55          0.0200            0.0000          33.8667       PFind                   None            0.00    0.00    None            
 45.6800         1.9844           0.0000          0.0000           173.33         8.64          0.0800            0.0000          17.3333       PFind                   None            0.00    0.00    None            
 47.0200         1.9310           0.0000          0.0000            51.67         2.58          0.1600            0.0000           5.1667       PFind                   None            0.00    0.00    None            
 47.8600         1.8990           0.0000          0.0000            93.33         4.65          0.0400            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 48.0200         1.8931           0.0000          0.0000            61.67         3.07          0.0800            0.0000           7.4000       PFind                   None            0.00    0.00    None            
 48.1600         1.8879           0.0000          0.0000            33.33         1.66          0.1000            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 49.6400         1.8350           0.0000          0.0000            26.67         1.33          0.1000            0.0000           2.1333       PFind                   None            0.00    0.00    None            
 49.8800         1.8267           0.0000          0.0000            62.50         3.12          0.1000            0.0000          10.0000       PFind                   None            0.00    0.00    None            
 50.0200         1.8220           0.0000          0.0000           328.33        16.37          0.1000            0.0000          19.7000       PFind                   None            0.00    0.00    None            
 50.4600         1.8071           0.0000          0.0000            70.00         3.49          0.0200            0.0000           7.0000       PFind                   None            0.00    0.00    None            
 50.5800         1.8031           0.0000          0.0000            65.00         3.24          0.0000            0.0000           5.2000       PFind                   None            0.00    0.00    None            
 51.0200         1.7886           0.0000          0.0000            40.00         1.99          0.0800            0.0000           2.4000       PFind                   None            0.00    0.00    None            
 51.1600         1.7840           0.0000          0.0000            36.67         1.83          0.0400            0.0000           2.9333       PFind                   None            0.00    0.00    None            
 52.0000         1.7571           0.0000          0.0000            30.83         1.54          0.0800            0.0000           2.4667       PFind                   None            0.00    0.00    None            
 52.1800         1.7515           0.0000          0.0000            25.83         1.29          0.1400            0.0000           0.5167       PFind                   None            0.00    0.00    None            
 52.7400         1.7342           0.0000          0.0000            35.83         1.79          0.1600            0.0000           2.1500       PFind                   None            0.00    0.00    None            
 52.9000         1.7293           0.0000          0.0000            30.00         1.50          0.0400            0.0000           1.2000       PFind                   None            0.00    0.00    None            
 53.0800         1.7239           0.0000          0.0000            29.17         1.45          0.1000            0.0000           4.6667       PFind                   None            0.00    0.00    None            
 53.2600         1.7185           0.0000          0.0000            25.83         1.29          0.1200            0.0000           1.0333       PFind                   None            0.00    0.00    None            
 54.5800         1.6800           0.0000          0.0000            95.00         4.74          0.0600            0.0000           7.6000       PFind                   None            0.00    0.00    None            
 54.7400         1.6755           0.0000          0.0000           102.50         5.11          0.0800            0.0000          10.2500       PFind                   None            0.00    0.00    None            
 54.9200         1.6704           0.0000          0.0000            55.00         2.74          0.1400            0.0000           3.3000       PFind                   None            0.00    0.00    None            
 55.2000         1.6626           0.0000          0.0000            68.33         3.41          0.0600            0.0000           5.4667       PFind                   None            0.00    0.00    None            
 55.3400         1.6587           0.0000          0.0000            47.50         2.37          0.0600            0.0000           2.8500       PFind                   None            0.00    0.00    None            
 55.7000         1.6489           0.0000          0.0000            42.50         2.12          0.1200            0.0000           4.2500       PFind                   None            0.00    0.00    None            
 55.7600         1.6472           0.0000          0.0000            32.50         1.62          0.0000            0.0000           5.2000       PFind                   None            0.00    0.00    None            
 56.5800         1.6253           0.0000          0.0000            26.67         1.33          0.0400            0.0000           1.6000       PFind                   None            0.00    0.00    None            
 57.4800         1.6020           0.0000          0.0000            35.83         1.79          0.1600            0.0000           0.7167       PFind                   None            0.00    0.00    None            
 58.5000         1.5764           0.0000          0.0000            39.17         1.95          0.0400            0.0000           2.3500       PFind                   None            0.00    0.00    None            
 58.6000         1.5740           0.0000          0.0000            36.67         1.83          0.0400            0.0000           2.9333       PFind                   None            0.00    0.00    None            
 58.7800         1.5696           0.0000          0.0000            30.00         1.50          0.1600            0.0000           0.6000       PFind                   None            0.00    0.00    None            
 59.0200         1.5638           0.0000          0.0000            27.50         1.37          0.0600            0.0000           1.1000       PFind                   None            0.00    0.00    None            
 59.1400         1.5609           0.0000          0.0000            25.83         1.29          0.1400            0.0000           1.0333       PFind                   None            0.00    0.00    None            
 59.8400         1.5443           0.0000          0.0000           189.17         9.43          0.1600            0.0000          18.9167       PFind                   None            0.00    0.00    None            
 60.2600         1.5345           0.0000          0.0000            26.67         1.33          0.0400            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 61.0400         1.5168           0.0000          0.0000            29.17         1.45          0.0800            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 61.3400         1.5101           0.0000          0.0000            54.17         2.70          0.1200            0.0000           7.5833       PFind                   None            0.00    0.00    None            
 61.5000         1.5065           0.0000          0.0000            55.00         2.74          0.1600            0.0000           6.6000       PFind                   None            0.00    0.00    None            
 61.8800         1.4982           0.0000          0.0000            32.50         1.62          0.1200            0.0000           4.5500       PFind                   None            0.00    0.00    None            
 62.0600         1.4943           0.0000          0.0000            30.83         1.54          0.0800            0.0000           1.8500       PFind                   None            0.00    0.00    None            
 63.3600         1.4667           0.0000          0.0000            26.67         1.33          0.0200            0.0000           0.5333       PFind                   None            0.00    0.00    None            
 63.9400         1.4548           0.0000          0.0000            62.50         3.12          0.0600            0.0000           6.2500       PFind                   None            0.00    0.00    None            
 64.5400         1.4427           0.0000          0.0000            40.83         2.04          0.1000            0.0000           2.4500       PFind                   None            0.00    0.00    None            
 64.7000         1.4395           0.0000          0.0000            31.67         1.58          0.0600            0.0000           1.9000       PFind                   None            0.00    0.00    None            
