
Filename:
	C:\Program Files\Thermo Electron\WinXRD\Datafiles\FIEN2\GEO\G89_RT.pk

File Created:
	February 25, 2021 - 10:05 AM

Specimen Id:
	G89_RT

Specimen Name:
	

Specimen Description:
	

Comment:
Scan Type: 2Theta Scan
Start Angle: 3 deg.
Stop Angle: 65 deg.
Num Points: 3101
Step Size: 0.02 deg.
Scan Rate: 1.000000
Scan Mode: Continuous
Wavelength: 1.540562
\Kalpha1: 1.540562	\Kalpha2: 1.544390	\Kbeta: 1.392218

Optics:
		Detector:
			 Type: Fixed Slits
		Tube: 
			 Type: Fixed Slits


Datas:
Peaks:

Position        Dspace          ESD(P)          Corr.Fact       Intensity       Rel.Int.        FWHM(L)         ESD(L)          Area            Source                  Curve           Strain  CSize   CSize_Source    
 10.5800         8.3547           0.0000          0.0000            30.00         0.65          0.1200            0.0000           0.6000       PFind                   None            0.00    0.00    None            
 10.8400         8.1549           0.0000          0.0000            33.33         0.72          0.0400            0.0000           2.6667       PFind                   None            0.00    0.00    None            
 11.1800         7.9077           0.0000          0.0000            30.83         0.67          0.1600            0.0000           1.8500       PFind                   None            0.00    0.00    None            
 11.6000         7.6223           0.0000          0.0000            35.00         0.76          0.1400            0.0000           2.1000       PFind                   None            0.00    0.00    None            
 11.6800         7.5703           0.0000          0.0000            31.67         0.69          0.0200            0.0000           1.9000       PFind                   None            0.00    0.00    None            
 11.8600         7.4558           0.0000          0.0000            39.17         0.85          0.1600            0.0000           1.5667       PFind                   None            0.00    0.00    None            
 12.1200         7.2964           0.0000          0.0000           110.83         2.40          0.1000            0.0000           6.6500       PFind                   None            0.00    0.00    None            
 12.4400         7.1094           0.0000          0.0000           366.67         7.95          0.0200            0.0000          36.6667       PFind                   None            0.00    0.00    None            
 12.6800         6.9754           0.0000          0.0000            42.50         0.92          0.1200            0.0000           0.8500       PFind                   None            0.00    0.00    None            
 13.2800         6.6616           0.0000          0.0000            34.17         0.74          0.0800            0.0000           2.0500       PFind                   None            0.00    0.00    None            
 13.5000         6.5535           0.0000          0.0000            31.67         0.69          0.0600            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 13.7800         6.4210           0.0000          0.0000            88.33         1.91          0.0200            0.0000           5.3000       PFind                   None            0.00    0.00    None            
 13.9800         6.3295           0.0000          0.0000            45.00         0.98          0.1400            0.0000           0.9000       PFind                   None            0.00    0.00    None            
 14.5000         6.1037           0.0000          0.0000            30.83         0.67          0.1200            0.0000           0.6167       PFind                   None            0.00    0.00    None            
 14.9200         5.9328           0.0000          0.0000            30.00         0.65          0.0800            0.0000           1.2000       PFind                   None            0.00    0.00    None            
 15.4800         5.7194           0.0000          0.0000            35.83         0.78          0.1200            0.0000           0.7167       PFind                   None            0.00    0.00    None            
 16.0200         5.5278           0.0000          0.0000            37.50         0.81          0.1200            0.0000           1.5000       PFind                   None            0.00    0.00    None            
 16.1000         5.5005           0.0000          0.0000            29.17         0.63          0.1400            0.0000           0.5833       PFind                   None            0.00    0.00    None            
 16.3800         5.4071           0.0000          0.0000            31.67         0.69          0.0200            0.0000           2.5333       PFind                   None            0.00    0.00    None            
 17.1400         5.1691           0.0000          0.0000            30.00         0.65          0.0000            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 17.7600         4.9900           0.0000          0.0000           340.83         7.39          0.0800            0.0000          34.0833       PFind                   None            0.00    0.00    None            
 18.3600         4.8282           0.0000          0.0000            38.33         0.83          0.0800            0.0000           2.3000       PFind                   None            0.00    0.00    None            
 18.7400         4.7312           0.0000          0.0000           147.50         3.20          0.0200            0.0000          14.7500       PFind                   None            0.00    0.00    None            
 19.1200         4.6380           0.0000          0.0000            33.33         0.72          0.1400            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 19.8400         4.4713           0.0000          0.0000            45.83         0.99          0.1000            0.0000           5.5000       PFind                   None            0.00    0.00    None            
 20.0800         4.4184           0.0000          0.0000            30.83         0.67          0.1000            0.0000           0.6167       PFind                   None            0.00    0.00    None            
 20.7800         4.2711           0.0000          0.0000          1001.67        21.70          0.0600            0.0000          80.1333       PFind                   None            0.00    0.00    None            
 21.9600         4.0442           0.0000          0.0000           153.33         3.32          0.0800            0.0000          15.3333       PFind                   None            0.00    0.00    None            
 22.5200         3.9449           0.0000          0.0000            30.00         0.65          0.0800            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 22.9600         3.8703           0.0000          0.0000            69.17         1.50          0.1200            0.0000           9.6833       PFind                   None            0.00    0.00    None            
 23.4800         3.7857           0.0000          0.0000            95.00         2.06          0.0600            0.0000           7.6000       PFind                   None            0.00    0.00    None            
 23.7400         3.7448           0.0000          0.0000            44.17         0.96          0.0800            0.0000           5.3000       PFind                   None            0.00    0.00    None            
 23.9600         3.7109           0.0000          0.0000            65.83         1.43          0.0000            0.0000           2.6333       PFind                   None            0.00    0.00    None            
 24.2000         3.6747           0.0000          0.0000            90.00         1.95          0.0400            0.0000          12.6000       PFind                   None            0.00    0.00    None            
 24.6400         3.6100           0.0000          0.0000            69.17         1.50          0.0000            0.0000           1.3833       PFind                   None            0.00    0.00    None            
 25.1000         3.5449           0.0000          0.0000           329.17         7.13          0.0800            0.0000          32.9167       PFind                   None            0.00    0.00    None            
 25.4400         3.4983           0.0000          0.0000           141.67         3.07          0.0800            0.0000          14.1667       PFind                   None            0.00    0.00    None            
 25.7600         3.4556           0.0000          0.0000            31.67         0.69          0.0200            0.0000           1.2667       PFind                   None            0.00    0.00    None            
 26.5600         3.3533           0.0000          0.0000          4615.00       100.00          0.0800            0.0000         369.2000       PFind                   None            0.00    0.00    None            
 26.8000         3.3238           0.0000          0.0000          1185.00        25.68          0.0400            0.0000         165.9000       PFind                   None            0.00    0.00    None            
 27.2000         3.2758           0.0000          0.0000            43.33         0.94          0.1600            0.0000           4.3333       PFind                   None            0.00    0.00    None            
 27.4400         3.2477           0.0000          0.0000           133.33         2.89          0.0600            0.0000          16.0000       PFind                   None            0.00    0.00    None            
 27.8200         3.2042           0.0000          0.0000           466.67        10.11          0.0600            0.0000          74.6667       PFind                   None            0.00    0.00    None            
 28.2400         3.1575           0.0000          0.0000            99.17         2.15          0.0600            0.0000          11.9000       PFind                   None            0.00    0.00    None            
 28.5400         3.1250           0.0000          0.0000            94.17         2.04          0.0400            0.0000          13.1833       PFind                   None            0.00    0.00    None            
 28.8600         3.0911           0.0000          0.0000            30.00         0.65          0.1000            0.0000           2.4000       PFind                   None            0.00    0.00    None            
 29.8200         2.9937           0.0000          0.0000           131.67         2.85          0.0600            0.0000          21.0667       PFind                   None            0.00    0.00    None            
 30.1400         2.9626           0.0000          0.0000            65.83         1.43          0.1000            0.0000          10.5333       PFind                   None            0.00    0.00    None            
 30.4000         2.9379           0.0000          0.0000            98.33         2.13          0.0000            0.0000           9.8333       PFind                   None            0.00    0.00    None            
 30.7800         2.9025           0.0000          0.0000            59.17         1.28          0.0400            0.0000           2.3667       PFind                   None            0.00    0.00    None            
 31.1800         2.8661           0.0000          0.0000           105.83         2.29          0.0200            0.0000          12.7000       PFind                   None            0.00    0.00    None            
 31.5600         2.8325           0.0000          0.0000            73.33         1.59          0.0600            0.0000           7.3333       PFind                   None            0.00    0.00    None            
 32.0400         2.7911           0.0000          0.0000            94.17         2.04          0.0200            0.0000          13.1833       PFind                   None            0.00    0.00    None            
 32.9600         2.7153           0.0000          0.0000            40.83         0.88          0.0400            0.0000           1.6333       PFind                   None            0.00    0.00    None            
 34.5200         2.5961           0.0000          0.0000            39.17         0.85          0.1400            0.0000           3.9167       PFind                   None            0.00    0.00    None            
 34.9600         2.5644           0.0000          0.0000           205.00         4.44          0.0800            0.0000          24.6000       PFind                   None            0.00    0.00    None            
 35.6200         2.5184           0.0000          0.0000            29.17         0.63          0.1200            0.0000           1.1667       PFind                   None            0.00    0.00    None            
 35.7200         2.5116           0.0000          0.0000            36.67         0.79          0.1600            0.0000           2.2000       PFind                   None            0.00    0.00    None            
 36.0400         2.4900           0.0000          0.0000            92.50         2.00          0.0200            0.0000           9.2500       PFind                   None            0.00    0.00    None            
 36.4600         2.4623           0.0000          0.0000           256.67         5.56          0.0600            0.0000          20.5333       PFind                   None            0.00    0.00    None            
 37.3200         2.4075           0.0000          0.0000            41.67         0.90          0.0400            0.0000           6.6667       PFind                   None            0.00    0.00    None            
 37.5800         2.3914           0.0000          0.0000            66.67         1.44          0.0800            0.0000           9.3333       PFind                   None            0.00    0.00    None            
 38.7600         2.3213           0.0000          0.0000            45.00         0.98          0.1200            0.0000           7.2000       PFind                   None            0.00    0.00    None            
 39.3800         2.2862           0.0000          0.0000           244.17         5.29          0.0800            0.0000          14.6500       PFind                   None            0.00    0.00    None            
 40.2000         2.2414           0.0000          0.0000           130.83         2.83          0.0600            0.0000           7.8500       PFind                   None            0.00    0.00    None            
 42.3800         2.1310           0.0000          0.0000           356.67         7.73          0.0800            0.0000          28.5333       PFind                   None            0.00    0.00    None            
 42.7400         2.1139           0.0000          0.0000            30.83         0.67          0.1200            0.0000           1.8500       PFind                   None            0.00    0.00    None            
 42.8400         2.1092           0.0000          0.0000            43.33         0.94          0.1600            0.0000           2.6000       PFind                   None            0.00    0.00    None            
 42.9600         2.1036           0.0000          0.0000            42.50         0.92          0.0400            0.0000           5.1000       PFind                   None            0.00    0.00    None            
 43.4800         2.0796           0.0000          0.0000           195.00         4.23          0.0200            0.0000          31.2000       PFind                   None            0.00    0.00    None            
 44.9400         2.0154           0.0000          0.0000            40.83         0.88          0.1200            0.0000           6.5333       PFind                   None            0.00    0.00    None            
 45.5000         1.9919           0.0000          0.0000           439.17         9.52          0.1400            0.0000          70.2667       PFind                   None            0.00    0.00    None            
 46.0200         1.9706           0.0000          0.0000            37.50         0.81          0.0600            0.0000           4.5000       PFind                   None            0.00    0.00    None            
 47.0800         1.9286           0.0000          0.0000            31.67         0.69          0.1400            0.0000           3.8000       PFind                   None            0.00    0.00    None            
 47.2200         1.9233           0.0000          0.0000            35.83         0.78          0.1200            0.0000           0.7167       PFind                   None            0.00    0.00    None            
 48.1800         1.8872           0.0000          0.0000            30.83         0.67          0.0600            0.0000           4.3167       PFind                   None            0.00    0.00    None            
 49.1200         1.8532           0.0000          0.0000            40.83         0.88          0.1000            0.0000           2.4500       PFind                   None            0.00    0.00    None            
 50.0600         1.8206           0.0000          0.0000           420.00         9.10          0.0800            0.0000          33.6000       PFind                   None            0.00    0.00    None            
 50.5400         1.8044           0.0000          0.0000           208.33         4.51          0.0400            0.0000          12.5000       PFind                   None            0.00    0.00    None            
 50.6600         1.8004           0.0000          0.0000           126.67         2.74          0.0400            0.0000          17.7333       PFind                   None            0.00    0.00    None            
 51.0600         1.7873           0.0000          0.0000           165.83         3.59          0.0200            0.0000           6.6333       PFind                   None            0.00    0.00    None            
 51.2000         1.7827           0.0000          0.0000            85.00         1.84          0.0000            0.0000           6.8000       PFind                   None            0.00    0.00    None            
 52.0600         1.7553           0.0000          0.0000            29.17         0.63          0.0400            0.0000           4.0833       PFind                   None            0.00    0.00    None            
 52.2800         1.7484           0.0000          0.0000            59.17         1.28          0.1200            0.0000           1.1833       PFind                   None            0.00    0.00    None            
 52.4200         1.7440           0.0000          0.0000            39.17         0.85          0.1600            0.0000           0.7833       PFind                   None            0.00    0.00    None            
 53.1000         1.7233           0.0000          0.0000            40.00         0.87          0.1000            0.0000           2.4000       PFind                   None            0.00    0.00    None            
 53.2400         1.7191           0.0000          0.0000            29.17         0.63          0.0600            0.0000           0.5833       PFind                   None            0.00    0.00    None            
 54.2600         1.6892           0.0000          0.0000            40.00         0.87          0.0600            0.0000           1.6000       PFind                   None            0.00    0.00    None            
 54.7800         1.6744           0.0000          0.0000           164.17         3.56          0.0600            0.0000           9.8500       PFind                   None            0.00    0.00    None            
 54.9400         1.6699           0.0000          0.0000           119.17         2.58          0.0600            0.0000          14.3000       PFind                   None            0.00    0.00    None            
 55.2800         1.6604           0.0000          0.0000            55.00         1.19          0.1000            0.0000           5.5000       PFind                   None            0.00    0.00    None            
 55.4200         1.6565           0.0000          0.0000            45.00         0.98          0.1600            0.0000           5.4000       PFind                   None            0.00    0.00    None            
 55.7400         1.6478           0.0000          0.0000            56.67         1.23          0.0200            0.0000           9.0667       PFind                   None            0.00    0.00    None            
 55.8400         1.6451           0.0000          0.0000            85.00         1.84          0.0800            0.0000           5.1000       PFind                   None            0.00    0.00    None            
 56.2200         1.6348           0.0000          0.0000            37.50         0.81          0.0600            0.0000           3.7500       PFind                   None            0.00    0.00    None            
 58.5800         1.5745           0.0000          0.0000            51.67         1.12          0.0400            0.0000           4.1333       PFind                   None            0.00    0.00    None            
 58.8000         1.5691           0.0000          0.0000            42.50         0.92          0.1000            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 59.8800         1.5434           0.0000          0.0000           370.00         8.02          0.1200            0.0000          29.6000       PFind                   None            0.00    0.00    None            
 60.0400         1.5396           0.0000          0.0000           200.00         4.33          0.0800            0.0000          24.0000       PFind                   None            0.00    0.00    None            
 60.8000         1.5222           0.0000          0.0000            36.67         0.79          0.1600            0.0000           1.4667       PFind                   None            0.00    0.00    None            
 61.6400         1.5034           0.0000          0.0000           315.83         6.84          0.0600            0.0000          18.9500       PFind                   None            0.00    0.00    None            
 61.8200         1.4995           0.0000          0.0000           173.33         3.76          0.0800            0.0000           6.9333       PFind                   None            0.00    0.00    None            
 63.9600         1.4544           0.0000          0.0000            68.33         1.48          0.0200            0.0000           8.2000       PFind                   None            0.00    0.00    None            
 64.1000         1.4516           0.0000          0.0000            45.00         0.98          0.1200            0.0000           6.3000       PFind                   None            0.00    0.00    None            
