
Filename:
	C:\Program Files\Thermo Electron\WinXRD\Datafiles\FIEN2\GEO\G85_RT.pk

File Created:
	February 25, 2021 - 10:02 AM

Specimen Id:
	G85_RT

Specimen Name:
	

Specimen Description:
	

Comment:
Scan Type: 2Theta Scan
Start Angle: 3 deg.
Stop Angle: 65 deg.
Num Points: 3101
Step Size: 0.02 deg.
Scan Rate: 1.000000
Scan Mode: Continuous
Wavelength: 1.540562
\Kalpha1: 1.540562	\Kalpha2: 1.544390	\Kbeta: 1.392218

Optics:
		Detector:
			 Type: Fixed Slits
		Tube: 
			 Type: Fixed Slits


Datas:
Peaks:

Position        Dspace          ESD(P)          Corr.Fact       Intensity       Rel.Int.        FWHM(L)         ESD(L)          Area            Source                  Curve           Strain  CSize   CSize_Source    
  8.0400        10.9876           0.0000          0.0000            34.17         1.16          0.1600            0.0000           0.6833       PFind                   None            0.00    0.00    None            
  8.3400        10.5930           0.0000          0.0000            50.83         1.73          0.0600            0.0000           4.0667       PFind                   None            0.00    0.00    None            
  8.7800        10.0631           0.0000          0.0000           785.00        26.74          0.0600            0.0000          62.8000       PFind                   None            0.00    0.00    None            
  9.1000         9.7099           0.0000          0.0000            65.00         2.21          0.0000            0.0000           6.5000       PFind                   None            0.00    0.00    None            
  9.3000         9.5016           0.0000          0.0000            40.83         1.39          0.1600            0.0000           6.5333       PFind                   None            0.00    0.00    None            
  9.3800         9.4207           0.0000          0.0000            45.00         1.53          0.1000            0.0000           7.2000       PFind                   None            0.00    0.00    None            
  9.8000         9.0179           0.0000          0.0000            34.17         1.16          0.1600            0.0000           0.0000       PFind                   None            0.00    0.00    None            
  9.9000         8.9270           0.0000          0.0000            27.50         0.94          0.1000            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 10.1400         8.7163           0.0000          0.0000            35.00         1.19          0.0600            0.0000           2.8000       PFind                   None            0.00    0.00    None            
 10.4200         8.4827           0.0000          0.0000            70.83         2.41          0.1200            0.0000           5.6667       PFind                   None            0.00    0.00    None            
 10.8000         8.1850           0.0000          0.0000            33.33         1.14          0.0200            0.0000           0.6667       PFind                   None            0.00    0.00    None            
 10.9200         8.0954           0.0000          0.0000            33.33         1.14          0.0400            0.0000           0.6667       PFind                   None            0.00    0.00    None            
 11.0000         8.0367           0.0000          0.0000            32.50         1.11          0.1600            0.0000           0.6500       PFind                   None            0.00    0.00    None            
 11.1200         7.9502           0.0000          0.0000            31.67         1.08          0.0000            0.0000           1.2667       PFind                   None            0.00    0.00    None            
 11.2800         7.8378           0.0000          0.0000            38.33         1.31          0.0600            0.0000           0.7667       PFind                   None            0.00    0.00    None            
 11.4800         7.7017           0.0000          0.0000            27.50         0.94          0.0800            0.0000           1.6500       PFind                   None            0.00    0.00    None            
 11.6000         7.6223           0.0000          0.0000            35.83         1.22          0.1000            0.0000           2.1500       PFind                   None            0.00    0.00    None            
 11.7600         7.5189           0.0000          0.0000            27.50         0.94          0.0400            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 12.1000         7.3084           0.0000          0.0000           150.83         5.14          0.0000            0.0000          21.1167       PFind                   None            0.00    0.00    None            
 12.4200         7.1208           0.0000          0.0000           342.50        11.67          0.0600            0.0000          27.4000       PFind                   None            0.00    0.00    None            
 12.7000         6.9645           0.0000          0.0000            34.17         1.16          0.0200            0.0000           3.4167       PFind                   None            0.00    0.00    None            
 12.9400         6.8358           0.0000          0.0000            40.00         1.36          0.1600            0.0000           0.8000       PFind                   None            0.00    0.00    None            
 13.1800         6.7119           0.0000          0.0000            38.33         1.31          0.1000            0.0000           2.3000       PFind                   None            0.00    0.00    None            
 13.4400         6.5826           0.0000          0.0000            33.33         1.14          0.0800            0.0000           0.6667       PFind                   None            0.00    0.00    None            
 13.5600         6.5246           0.0000          0.0000            33.33         1.14          0.0400            0.0000           4.0000       PFind                   None            0.00    0.00    None            
 13.7600         6.4302           0.0000          0.0000            59.17         2.02          0.0000            0.0000           2.3667       PFind                   None            0.00    0.00    None            
 13.9400         6.3476           0.0000          0.0000            32.50         1.11          0.0000            0.0000           5.2000       PFind                   None            0.00    0.00    None            
 14.1400         6.2583           0.0000          0.0000            27.50         0.94          0.0200            0.0000           3.3000       PFind                   None            0.00    0.00    None            
 14.2400         6.2146           0.0000          0.0000            25.83         0.88          0.0600            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 14.5200         6.0953           0.0000          0.0000            32.50         1.11          0.1400            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 14.7200         6.0130           0.0000          0.0000            33.33         1.14          0.0400            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 14.9800         5.9092           0.0000          0.0000            25.83         0.88          0.0000            0.0000           1.0333       PFind                   None            0.00    0.00    None            
 15.7400         5.6255           0.0000          0.0000           123.33         4.20          0.0200            0.0000           7.4000       PFind                   None            0.00    0.00    None            
 16.0000         5.5347           0.0000          0.0000            29.17         0.99          0.1000            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 16.1000         5.5005           0.0000          0.0000            28.33         0.97          0.0000            0.0000           0.5667       PFind                   None            0.00    0.00    None            
 16.8200         5.2667           0.0000          0.0000            24.17         0.82          0.0800            0.0000           0.4833       PFind                   None            0.00    0.00    None            
 17.0600         5.1931           0.0000          0.0000            24.17         0.82          0.0400            0.0000           0.4833       PFind                   None            0.00    0.00    None            
 17.4000         5.0924           0.0000          0.0000            30.83         1.05          0.0000            0.0000           0.6167       PFind                   None            0.00    0.00    None            
 17.7200         5.0012           0.0000          0.0000           238.33         8.12          0.0600            0.0000          19.0667       PFind                   None            0.00    0.00    None            
 18.0800         4.9024           0.0000          0.0000            28.33         0.97          0.0600            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 18.5000         4.7920           0.0000          0.0000            50.83         1.73          0.0600            0.0000           6.1000       PFind                   None            0.00    0.00    None            
 18.7200         4.7362           0.0000          0.0000           138.33         4.71          0.0800            0.0000          11.0667       PFind                   None            0.00    0.00    None            
 19.0000         4.6670           0.0000          0.0000            24.17         0.82          0.0200            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 19.2000         4.6189           0.0000          0.0000            27.50         0.94          0.0800            0.0000           2.7500       PFind                   None            0.00    0.00    None            
 19.3600         4.5810           0.0000          0.0000            25.83         0.88          0.1000            0.0000           1.0333       PFind                   None            0.00    0.00    None            
 19.7200         4.4982           0.0000          0.0000            55.00         1.87          0.0000            0.0000           8.8000       PFind                   None            0.00    0.00    None            
 19.9200         4.4535           0.0000          0.0000            33.33         1.14          0.0800            0.0000           3.3333       PFind                   None            0.00    0.00    None            
 20.5600         4.3163           0.0000          0.0000            45.00         1.53          0.1000            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 20.7600         4.2752           0.0000          0.0000           835.83        28.47          0.0800            0.0000          50.1500       PFind                   None            0.00    0.00    None            
 21.3600         4.1564           0.0000          0.0000            26.67         0.91          0.1600            0.0000           1.6000       PFind                   None            0.00    0.00    None            
 21.5800         4.1145           0.0000          0.0000            24.17         0.82          0.1000            0.0000           0.9667       PFind                   None            0.00    0.00    None            
 21.9400         4.0478           0.0000          0.0000           165.83         5.65          0.1600            0.0000          19.9000       PFind                   None            0.00    0.00    None            
 22.4200         3.9622           0.0000          0.0000            30.00         1.02          0.0800            0.0000           1.8000       PFind                   None            0.00    0.00    None            
 22.8400         3.8903           0.0000          0.0000            46.67         1.59          0.1600            0.0000           5.6000       PFind                   None            0.00    0.00    None            
 22.9200         3.8769           0.0000          0.0000            54.17         1.85          0.0400            0.0000           2.1667       PFind                   None            0.00    0.00    None            
 23.4200         3.7953           0.0000          0.0000           113.33         3.86          0.0600            0.0000          13.6000       PFind                   None            0.00    0.00    None            
 23.7600         3.7417           0.0000          0.0000            39.17         1.33          0.1400            0.0000           3.9167       PFind                   None            0.00    0.00    None            
 24.2000         3.6747           0.0000          0.0000           193.33         6.59          0.0200            0.0000          15.4667       PFind                   None            0.00    0.00    None            
 24.5200         3.6274           0.0000          0.0000           129.17         4.40          0.0200            0.0000          20.6667       PFind                   None            0.00    0.00    None            
 24.7400         3.5957           0.0000          0.0000            58.33         1.99          0.1200            0.0000           4.6667       PFind                   None            0.00    0.00    None            
 25.0600         3.5505           0.0000          0.0000           198.33         6.76          0.0600            0.0000          23.8000       PFind                   None            0.00    0.00    None            
 25.4600         3.4956           0.0000          0.0000           109.17         3.72          0.0600            0.0000          10.9167       PFind                   None            0.00    0.00    None            
 25.5400         3.4848           0.0000          0.0000           240.00         8.17          0.0400            0.0000          24.0000       PFind                   None            0.00    0.00    None            
 26.5400         3.3558           0.0000          0.0000          2935.83       100.00          0.1000            0.0000         293.5833       PFind                   None            0.00    0.00    None            
 26.7600         3.3287           0.0000          0.0000           594.17        20.24          0.1000            0.0000          95.0667       PFind                   None            0.00    0.00    None            
 27.1000         3.2877           0.0000          0.0000            25.83         0.88          0.0200            0.0000           0.5167       PFind                   None            0.00    0.00    None            
 27.4200         3.2500           0.0000          0.0000           130.83         4.46          0.0800            0.0000          13.0833       PFind                   None            0.00    0.00    None            
 27.8400         3.2019           0.0000          0.0000           315.83        10.76          0.0800            0.0000          44.2167       PFind                   None            0.00    0.00    None            
 28.0200         3.1818           0.0000          0.0000           181.67         6.19          0.0800            0.0000          18.1667       PFind                   None            0.00    0.00    None            
 28.5600         3.1228           0.0000          0.0000            45.00         1.53          0.1200            0.0000           7.2000       PFind                   None            0.00    0.00    None            
 28.9600         3.0806           0.0000          0.0000            25.83         0.88          0.1000            0.0000           1.0333       PFind                   None            0.00    0.00    None            
 29.0400         3.0723           0.0000          0.0000            23.33         0.79          0.0600            0.0000           1.4000       PFind                   None            0.00    0.00    None            
 29.7800         2.9976           0.0000          0.0000           153.33         5.22          0.0000            0.0000          24.5333       PFind                   None            0.00    0.00    None            
 29.9800         2.9781           0.0000          0.0000            60.83         2.07          0.0200            0.0000           9.7333       PFind                   None            0.00    0.00    None            
 30.3600         2.9417           0.0000          0.0000            76.67         2.61          0.0200            0.0000           6.1333       PFind                   None            0.00    0.00    None            
 30.8000         2.9006           0.0000          0.0000            65.00         2.21          0.0000            0.0000           5.2000       PFind                   None            0.00    0.00    None            
 31.1400         2.8697           0.0000          0.0000            87.50         2.98          0.1400            0.0000          12.2500       PFind                   None            0.00    0.00    None            
 31.4600         2.8413           0.0000          0.0000            49.17         1.67          0.1200            0.0000           0.9833       PFind                   None            0.00    0.00    None            
 31.9600         2.7980           0.0000          0.0000            62.50         2.13          0.0000            0.0000          10.0000       PFind                   None            0.00    0.00    None            
 32.1800         2.7793           0.0000          0.0000            26.67         0.91          0.1600            0.0000           2.6667       PFind                   None            0.00    0.00    None            
 33.0400         2.7089           0.0000          0.0000            84.17         2.87          0.0200            0.0000           5.0500       PFind                   None            0.00    0.00    None            
 33.8400         2.6467           0.0000          0.0000            39.17         1.33          0.0800            0.0000           3.1333       PFind                   None            0.00    0.00    None            
 34.0000         2.6346           0.0000          0.0000            25.00         0.85          0.1600            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 34.4600         2.6005           0.0000          0.0000            62.50         2.13          0.0600            0.0000           7.5000       PFind                   None            0.00    0.00    None            
 34.8800         2.5701           0.0000          0.0000            85.00         2.90          0.1000            0.0000          13.6000       PFind                   None            0.00    0.00    None            
 35.1600         2.5503           0.0000          0.0000            33.33         1.14          0.0600            0.0000           3.3333       PFind                   None            0.00    0.00    None            
 35.4600         2.5294           0.0000          0.0000            72.50         2.47          0.1600            0.0000          11.6000       PFind                   None            0.00    0.00    None            
 36.0000         2.4927           0.0000          0.0000            44.17         1.50          0.0200            0.0000           2.6500       PFind                   None            0.00    0.00    None            
 36.4400         2.4636           0.0000          0.0000           318.33        10.84          0.0800            0.0000          31.8333       PFind                   None            0.00    0.00    None            
 36.8800         2.4352           0.0000          0.0000            74.17         2.53          0.0400            0.0000           4.4500       PFind                   None            0.00    0.00    None            
 37.2400         2.4125           0.0000          0.0000            36.67         1.25          0.1600            0.0000           0.7333       PFind                   None            0.00    0.00    None            
 37.5600         2.3927           0.0000          0.0000            50.00         1.70          0.1200            0.0000           8.0000       PFind                   None            0.00    0.00    None            
 37.6200         2.3890           0.0000          0.0000            51.67         1.76          0.0000            0.0000           8.2667       PFind                   None            0.00    0.00    None            
 38.7200         2.3236           0.0000          0.0000           156.67         5.34          0.1600            0.0000           6.2667       PFind                   None            0.00    0.00    None            
 39.3600         2.2873           0.0000          0.0000           188.33         6.41          0.0200            0.0000          11.3000       PFind                   None            0.00    0.00    None            
 39.8400         2.2608           0.0000          0.0000            31.67         1.08          0.1400            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 40.0200         2.2511           0.0000          0.0000            25.83         0.88          0.0800            0.0000           1.5500       PFind                   None            0.00    0.00    None            
 40.2000         2.2414           0.0000          0.0000           129.17         4.40          0.0200            0.0000          10.3333       PFind                   None            0.00    0.00    None            
 41.6400         2.1672           0.0000          0.0000            38.33         1.31          0.1600            0.0000           1.5333       PFind                   None            0.00    0.00    None            
 41.7600         2.1612           0.0000          0.0000            44.17         1.50          0.1600            0.0000           1.7667       PFind                   None            0.00    0.00    None            
 42.3600         2.1320           0.0000          0.0000           258.33         8.80          0.0600            0.0000          20.6667       PFind                   None            0.00    0.00    None            
 42.6200         2.1196           0.0000          0.0000            28.33         0.97          0.1000            0.0000           1.1333       PFind                   None            0.00    0.00    None            
 42.8800         2.1073           0.0000          0.0000            23.33         0.79          0.0400            0.0000           0.4667       PFind                   None            0.00    0.00    None            
 43.5200         2.0778           0.0000          0.0000            38.33         1.31          0.0200            0.0000           3.0667       PFind                   None            0.00    0.00    None            
 43.6400         2.0724           0.0000          0.0000            45.83         1.56          0.0800            0.0000           6.4167       PFind                   None            0.00    0.00    None            
 43.8600         2.0625           0.0000          0.0000            36.67         1.25          0.1200            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 44.3800         2.0395           0.0000          0.0000           295.83        10.08          0.0800            0.0000          47.3333       PFind                   None            0.00    0.00    None            
 44.4600         2.0360           0.0000          0.0000           253.33         8.63          0.0800            0.0000          40.5333       PFind                   None            0.00    0.00    None            
 45.4800         1.9927           0.0000          0.0000           177.50         6.05          0.1000            0.0000          28.4000       PFind                   None            0.00    0.00    None            
 45.7000         1.9836           0.0000          0.0000           120.83         4.12          0.0400            0.0000          12.0833       PFind                   None            0.00    0.00    None            
 46.0000         1.9714           0.0000          0.0000            25.00         0.85          0.0200            0.0000           3.5000       PFind                   None            0.00    0.00    None            
 46.1000         1.9673           0.0000          0.0000            31.67         1.08          0.1000            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 47.0000         1.9317           0.0000          0.0000            33.33         1.14          0.0000            0.0000           4.0000       PFind                   None            0.00    0.00    None            
 48.0400         1.8923           0.0000          0.0000            30.83         1.05          0.0600            0.0000           1.8500       PFind                   None            0.00    0.00    None            
 48.1000         1.8901           0.0000          0.0000            31.67         1.08          0.1600            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 49.1000         1.8539           0.0000          0.0000            76.67         2.61          0.0600            0.0000           1.5333       PFind                   None            0.00    0.00    None            
 49.2400         1.8490           0.0000          0.0000            24.17         0.82          0.1600            0.0000           1.9333       PFind                   None            0.00    0.00    None            
 49.5000         1.8399           0.0000          0.0000            40.83         1.39          0.0600            0.0000           0.8167       PFind                   None            0.00    0.00    None            
 49.7000         1.8329           0.0000          0.0000            60.83         2.07          0.0200            0.0000           4.8667       PFind                   None            0.00    0.00    None            
 49.8400         1.8281           0.0000          0.0000            74.17         2.53          0.1200            0.0000           5.9333       PFind                   None            0.00    0.00    None            
 50.0400         1.8213           0.0000          0.0000           464.17        15.81          0.0600            0.0000          46.4167       PFind                   None            0.00    0.00    None            
 50.5000         1.8058           0.0000          0.0000            85.00         2.90          0.0800            0.0000           8.5000       PFind                   None            0.00    0.00    None            
 50.8600         1.7938           0.0000          0.0000            26.67         0.91          0.1200            0.0000           2.6667       PFind                   None            0.00    0.00    None            
 51.0400         1.7879           0.0000          0.0000            48.33         1.65          0.1200            0.0000           4.8333       PFind                   None            0.00    0.00    None            
 51.1400         1.7847           0.0000          0.0000            42.50         1.45          0.0400            0.0000           2.5500       PFind                   None            0.00    0.00    None            
 51.3800         1.7769           0.0000          0.0000            30.00         1.02          0.0200            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 51.9800         1.7578           0.0000          0.0000            42.50         1.45          0.1600            0.0000           1.7000       PFind                   None            0.00    0.00    None            
 52.1000         1.7540           0.0000          0.0000            25.00         0.85          0.1200            0.0000           1.0000       PFind                   None            0.00    0.00    None            
 52.2400         1.7496           0.0000          0.0000            26.67         0.91          0.0600            0.0000           2.1333       PFind                   None            0.00    0.00    None            
 52.9200         1.7287           0.0000          0.0000            25.00         0.85          0.0600            0.0000           0.5000       PFind                   None            0.00    0.00    None            
 53.0400         1.7251           0.0000          0.0000            30.00         1.02          0.0800            0.0000           1.2000       PFind                   None            0.00    0.00    None            
 53.1600         1.7215           0.0000          0.0000            29.17         0.99          0.0800            0.0000           2.3333       PFind                   None            0.00    0.00    None            
 54.7600         1.6749           0.0000          0.0000           116.67         3.97          0.0200            0.0000          11.6667       PFind                   None            0.00    0.00    None            
 54.9200         1.6704           0.0000          0.0000            64.17         2.19          0.0400            0.0000           7.7000       PFind                   None            0.00    0.00    None            
 55.2200         1.6621           0.0000          0.0000            54.17         1.85          0.1000            0.0000           3.2500       PFind                   None            0.00    0.00    None            
 55.3600         1.6582           0.0000          0.0000            32.50         1.11          0.0800            0.0000           3.9000       PFind                   None            0.00    0.00    None            
 55.6800         1.6494           0.0000          0.0000            37.50         1.28          0.0800            0.0000           6.0000       PFind                   None            0.00    0.00    None            
 55.8200         1.6456           0.0000          0.0000            48.33         1.65          0.0400            0.0000           7.7333       PFind                   None            0.00    0.00    None            
 56.8800         1.6174           0.0000          0.0000            49.17         1.67          0.0600            0.0000           1.9667       PFind                   None            0.00    0.00    None            
 57.0400         1.6133           0.0000          0.0000            27.50         0.94          0.0400            0.0000           2.7500       PFind                   None            0.00    0.00    None            
 58.0600         1.5873           0.0000          0.0000            24.17         0.82          0.0800            0.0000           1.9333       PFind                   None            0.00    0.00    None            
 58.6200         1.5735           0.0000          0.0000            35.00         1.19          0.1000            0.0000           3.5000       PFind                   None            0.00    0.00    None            
 58.8000         1.5691           0.0000          0.0000            27.50         0.94          0.0400            0.0000           0.5500       PFind                   None            0.00    0.00    None            
 59.0800         1.5623           0.0000          0.0000            28.33         0.97          0.1000            0.0000           2.8333       PFind                   None            0.00    0.00    None            
 59.2800         1.5575           0.0000          0.0000            26.67         0.91          0.1200            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 59.8400         1.5443           0.0000          0.0000           361.67        12.32          0.0400            0.0000          21.7000       PFind                   None            0.00    0.00    None            
 60.0000         1.5406           0.0000          0.0000           178.33         6.07          0.0800            0.0000          10.7000       PFind                   None            0.00    0.00    None            
 60.5400         1.5281           0.0000          0.0000            24.17         0.82          0.1200            0.0000           2.9000       PFind                   None            0.00    0.00    None            
 60.6400         1.5258           0.0000          0.0000            31.67         1.08          0.1600            0.0000           0.6333       PFind                   None            0.00    0.00    None            
 60.7200         1.5240           0.0000          0.0000            24.17         0.82          0.1600            0.0000           3.8667       PFind                   None            0.00    0.00    None            
 61.1000         1.5154           0.0000          0.0000            25.83         0.88          0.1000            0.0000           1.5500       PFind                   None            0.00    0.00    None            
 61.3600         1.5096           0.0000          0.0000            39.17         1.33          0.0800            0.0000           3.1333       PFind                   None            0.00    0.00    None            
 61.5000         1.5065           0.0000          0.0000            35.00         1.19          0.0600            0.0000           5.6000       PFind                   None            0.00    0.00    None            
 61.6800         1.5026           0.0000          0.0000            35.00         1.19          0.1600            0.0000           4.2000       PFind                   None            0.00    0.00    None            
 61.7600         1.5008           0.0000          0.0000            33.33         1.14          0.0600            0.0000           2.6667       PFind                   None            0.00    0.00    None            
 61.9000         1.4978           0.0000          0.0000            28.33         0.97          0.1000            0.0000           4.5333       PFind                   None            0.00    0.00    None            
 62.0600         1.4943           0.0000          0.0000            24.17         0.82          0.0800            0.0000           2.4167       PFind                   None            0.00    0.00    None            
 63.4000         1.4659           0.0000          0.0000            30.00         1.02          0.0200            0.0000           0.6000       PFind                   None            0.00    0.00    None            
 63.5800         1.4622           0.0000          0.0000            24.17         0.82          0.0600            0.0000           0.9667       PFind                   None            0.00    0.00    None            
 63.9400         1.4548           0.0000          0.0000            59.17         2.02          0.0800            0.0000           4.7333       PFind                   None            0.00    0.00    None            
 64.1200         1.4512           0.0000          0.0000            47.50         1.62          0.1000            0.0000           1.9000       PFind                   None            0.00    0.00    None            
 64.2000         1.4495           0.0000          0.0000            25.83         0.88          0.0400            0.0000           1.5500       PFind                   None            0.00    0.00    None            
