
Filename:
	C:\Program Files\Thermo Electron\WinXRD\Datafiles\FIEN2\GEO\G60_RT.pk

File Created:
	February 25, 2021 - 09:52 AM

Specimen Id:
	G60_RT

Specimen Name:
	

Specimen Description:
	

Comment:
Scan Type: 2Theta Scan
Start Angle: 3 deg.
Stop Angle: 65 deg.
Num Points: 3101
Step Size: 0.02 deg.
Scan Rate: 1.000000
Scan Mode: Continuous
Wavelength: 1.540562
\Kalpha1: 1.540562	\Kalpha2: 1.544390	\Kbeta: 1.392218

Optics:
		Detector:
			 Type: Fixed Slits
		Tube: 
			 Type: Fixed Slits


Datas:
Peaks:

Position        Dspace          ESD(P)          Corr.Fact       Intensity       Rel.Int.        FWHM(L)         ESD(L)          Area            Source                  Curve           Strain  CSize   CSize_Source    
  8.1400        10.8528           0.0000          0.0000            39.17         1.41          0.1600            0.0000           2.3500       PFind                   None            0.00    0.00    None            
  8.5000        10.3940           0.0000          0.0000            46.67         1.68          0.0400            0.0000           7.4667       PFind                   None            0.00    0.00    None            
  8.7800        10.0631           0.0000          0.0000           358.33        12.92          0.1200            0.0000          35.8333       PFind                   None            0.00    0.00    None            
  9.0600         9.7527           0.0000          0.0000            45.00         1.62          0.1400            0.0000           2.7000       PFind                   None            0.00    0.00    None            
  9.3400         9.4610           0.0000          0.0000            70.83         2.55          0.0600            0.0000           5.6667       PFind                   None            0.00    0.00    None            
  9.5400         9.2631           0.0000          0.0000            44.17         1.59          0.1000            0.0000           3.5333       PFind                   None            0.00    0.00    None            
  9.6600         9.1483           0.0000          0.0000            36.67         1.32          0.0600            0.0000           2.9333       PFind                   None            0.00    0.00    None            
  9.8000         9.0179           0.0000          0.0000            32.50         1.17          0.1000            0.0000           5.2000       PFind                   None            0.00    0.00    None            
 10.4400         8.4665           0.0000          0.0000            64.17         2.31          0.0800            0.0000           3.8500       PFind                   None            0.00    0.00    None            
 10.6400         8.3078           0.0000          0.0000            30.83         1.11          0.0800            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 10.9200         8.0954           0.0000          0.0000            38.33         1.38          0.1600            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 11.4200         7.7420           0.0000          0.0000            31.67         1.14          0.1600            0.0000           0.6333       PFind                   None            0.00    0.00    None            
 11.8000         7.4935           0.0000          0.0000            27.50         0.99          0.1400            0.0000           1.1000       PFind                   None            0.00    0.00    None            
 12.1200         7.2964           0.0000          0.0000           178.33         6.43          0.0600            0.0000          10.7000       PFind                   None            0.00    0.00    None            
 12.4200         7.1208           0.0000          0.0000           225.83         8.14          0.0800            0.0000          22.5833       PFind                   None            0.00    0.00    None            
 12.7800         6.9210           0.0000          0.0000            30.00         1.08          0.0000            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 13.1200         6.7424           0.0000          0.0000            27.50         0.99          0.0800            0.0000           0.5500       PFind                   None            0.00    0.00    None            
 13.5600         6.5246           0.0000          0.0000            41.67         1.50          0.1200            0.0000           1.6667       PFind                   None            0.00    0.00    None            
 13.7600         6.4302           0.0000          0.0000            36.67         1.32          0.0400            0.0000           4.4000       PFind                   None            0.00    0.00    None            
 14.9200         5.9328           0.0000          0.0000            30.00         1.08          0.0400            0.0000           2.4000       PFind                   None            0.00    0.00    None            
 16.4400         5.3875           0.0000          0.0000            27.50         0.99          0.0800            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 16.9000         5.2419           0.0000          0.0000            33.33         1.20          0.1200            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 17.7200         5.0012           0.0000          0.0000           115.83         4.18          0.0600            0.0000          11.5833       PFind                   None            0.00    0.00    None            
 17.9200         4.9458           0.0000          0.0000            31.67         1.14          0.0800            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 18.4600         4.8023           0.0000          0.0000            58.33         2.10          0.0800            0.0000           4.6667       PFind                   None            0.00    0.00    None            
 18.7200         4.7362           0.0000          0.0000            84.17         3.03          0.1200            0.0000           8.4167       PFind                   None            0.00    0.00    None            
 19.1000         4.6428           0.0000          0.0000            28.33         1.02          0.0000            0.0000           2.8333       PFind                   None            0.00    0.00    None            
 19.5600         4.5347           0.0000          0.0000           135.83         4.90          0.1000            0.0000           8.1500       PFind                   None            0.00    0.00    None            
 19.7400         4.4937           0.0000          0.0000            65.00         2.34          0.0200            0.0000          10.4000       PFind                   None            0.00    0.00    None            
 20.2600         4.3795           0.0000          0.0000            32.50         1.17          0.0400            0.0000           0.6500       PFind                   None            0.00    0.00    None            
 20.7800         4.2711           0.0000          0.0000           282.50        10.19          0.0800            0.0000          22.6000       PFind                   None            0.00    0.00    None            
 21.5000         4.1297           0.0000          0.0000            28.33         1.02          0.0600            0.0000           1.1333       PFind                   None            0.00    0.00    None            
 21.9800         4.0405           0.0000          0.0000           122.50         4.42          0.0800            0.0000          12.2500       PFind                   None            0.00    0.00    None            
 22.7800         3.9004           0.0000          0.0000            49.17         1.77          0.0200            0.0000           4.9167       PFind                   None            0.00    0.00    None            
 22.9600         3.8703           0.0000          0.0000            55.00         1.98          0.1000            0.0000           2.2000       PFind                   None            0.00    0.00    None            
 23.4400         3.7921           0.0000          0.0000           105.00         3.79          0.0400            0.0000          12.6000       PFind                   None            0.00    0.00    None            
 23.7600         3.7417           0.0000          0.0000            27.50         0.99          0.0800            0.0000           2.2000       PFind                   None            0.00    0.00    None            
 24.1400         3.6837           0.0000          0.0000            94.17         3.40          0.0000            0.0000           9.4167       PFind                   None            0.00    0.00    None            
 24.5000         3.6304           0.0000          0.0000           118.33         4.27          0.0800            0.0000          14.2000       PFind                   None            0.00    0.00    None            
 25.0800         3.5477           0.0000          0.0000           155.00         5.59          0.0600            0.0000          12.4000       PFind                   None            0.00    0.00    None            
 25.4800         3.4929           0.0000          0.0000           106.67         3.85          0.0200            0.0000          17.0667       PFind                   None            0.00    0.00    None            
 26.5400         3.3558           0.0000          0.0000          2773.33       100.00          0.0600            0.0000         277.3333       PFind                   None            0.00    0.00    None            
 26.9800         3.3020           0.0000          0.0000           162.50         5.86          0.0000            0.0000          16.2500       PFind                   None            0.00    0.00    None            
 27.4000         3.2524           0.0000          0.0000           138.33         4.99          0.1600            0.0000          13.8333       PFind                   None            0.00    0.00    None            
 27.8400         3.2019           0.0000          0.0000           364.17        13.13          0.0400            0.0000          50.9833       PFind                   None            0.00    0.00    None            
 28.0800         3.1751           0.0000          0.0000           101.67         3.67          0.0600            0.0000          10.1667       PFind                   None            0.00    0.00    None            
 28.2200         3.1597           0.0000          0.0000            76.67         2.76          0.1000            0.0000           7.6667       PFind                   None            0.00    0.00    None            
 28.5200         3.1271           0.0000          0.0000            63.33         2.28          0.1000            0.0000           2.5333       PFind                   None            0.00    0.00    None            
 28.6400         3.1143           0.0000          0.0000            27.50         0.99          0.0400            0.0000           0.5500       PFind                   None            0.00    0.00    None            
 29.8200         2.9937           0.0000          0.0000            95.00         3.43          0.1000            0.0000          13.3000       PFind                   None            0.00    0.00    None            
 30.1000         2.9665           0.0000          0.0000            47.50         1.71          0.1000            0.0000           2.8500       PFind                   None            0.00    0.00    None            
 30.4200         2.9360           0.0000          0.0000           156.67         5.65          0.0600            0.0000           9.4000       PFind                   None            0.00    0.00    None            
 30.7600         2.9043           0.0000          0.0000            56.67         2.04          0.1000            0.0000           5.6667       PFind                   None            0.00    0.00    None            
 31.1600         2.8679           0.0000          0.0000            85.00         3.06          0.0400            0.0000          11.9000       PFind                   None            0.00    0.00    None            
 31.4800         2.8395           0.0000          0.0000            40.83         1.47          0.1000            0.0000           0.8167       PFind                   None            0.00    0.00    None            
 31.8000         2.8117           0.0000          0.0000            40.83         1.47          0.1600            0.0000           0.8167       PFind                   None            0.00    0.00    None            
 32.0000         2.7945           0.0000          0.0000            58.33         2.10          0.1200            0.0000           5.8333       PFind                   None            0.00    0.00    None            
 32.1400         2.7827           0.0000          0.0000            56.67         2.04          0.1000            0.0000           5.6667       PFind                   None            0.00    0.00    None            
 32.6200         2.7428           0.0000          0.0000            28.33         1.02          0.0000            0.0000           1.7000       PFind                   None            0.00    0.00    None            
 33.0000         2.7121           0.0000          0.0000            41.67         1.50          0.0800            0.0000           1.6667       PFind                   None            0.00    0.00    None            
 33.2400         2.6931           0.0000          0.0000            27.50         0.99          0.0800            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 34.1000         2.6271           0.0000          0.0000          1441.67        51.98          0.0200            0.0000          57.6667       PFind                   None            0.00    0.00    None            
 34.5000         2.5975           0.0000          0.0000            72.50         2.61          0.1000            0.0000          10.1500       PFind                   None            0.00    0.00    None            
 34.9200         2.5673           0.0000          0.0000            80.83         2.91          0.0000            0.0000          12.9333       PFind                   None            0.00    0.00    None            
 35.1200         2.5531           0.0000          0.0000            35.83         1.29          0.1000            0.0000           2.8667       PFind                   None            0.00    0.00    None            
 35.4000         2.5335           0.0000          0.0000           125.00         4.51          0.0600            0.0000          12.5000       PFind                   None            0.00    0.00    None            
 35.9600         2.4954           0.0000          0.0000            44.17         1.59          0.1000            0.0000           4.4167       PFind                   None            0.00    0.00    None            
 36.4600         2.4623           0.0000          0.0000           260.83         9.41          0.1200            0.0000          31.3000       PFind                   None            0.00    0.00    None            
 36.8400         2.4378           0.0000          0.0000            35.83         1.29          0.0400            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 37.3400         2.4062           0.0000          0.0000            55.83         2.01          0.1400            0.0000           7.8167       PFind                   None            0.00    0.00    None            
 37.4800         2.3976           0.0000          0.0000            44.17         1.59          0.0800            0.0000           7.0667       PFind                   None            0.00    0.00    None            
 37.6600         2.3865           0.0000          0.0000            73.33         2.64          0.0800            0.0000           2.9333       PFind                   None            0.00    0.00    None            
 39.3600         2.2873           0.0000          0.0000           207.50         7.48          0.1400            0.0000          12.4500       PFind                   None            0.00    0.00    None            
 40.2000         2.2414           0.0000          0.0000            87.50         3.16          0.0200            0.0000           7.0000       PFind                   None            0.00    0.00    None            
 41.7400         2.1622           0.0000          0.0000            54.17         1.95          0.0400            0.0000           6.5000       PFind                   None            0.00    0.00    None            
 42.3400         2.1329           0.0000          0.0000           113.33         4.09          0.0000            0.0000          11.3333       PFind                   None            0.00    0.00    None            
 43.5400         2.0769           0.0000          0.0000            69.17         2.49          0.1600            0.0000          11.0667       PFind                   None            0.00    0.00    None            
 43.6400         2.0724           0.0000          0.0000            61.67         2.22          0.1000            0.0000           9.8667       PFind                   None            0.00    0.00    None            
 43.8200         2.0643           0.0000          0.0000            53.33         1.92          0.0200            0.0000           5.3333       PFind                   None            0.00    0.00    None            
 44.4400         2.0369           0.0000          0.0000           215.00         7.75          0.0600            0.0000          34.4000       PFind                   None            0.00    0.00    None            
 45.0200         2.0120           0.0000          0.0000            49.17         1.77          0.1400            0.0000           7.8667       PFind                   None            0.00    0.00    None            
 45.2400         2.0027           0.0000          0.0000            60.83         2.19          0.0400            0.0000           9.7333       PFind                   None            0.00    0.00    None            
 45.4400         1.9944           0.0000          0.0000           113.33         4.09          0.0000            0.0000          18.1333       PFind                   None            0.00    0.00    None            
 45.7200         1.9828           0.0000          0.0000           200.00         7.21          0.0800            0.0000          16.0000       PFind                   None            0.00    0.00    None            
 46.9800         1.9325           0.0000          0.0000            81.67         2.94          0.0800            0.0000           3.2667       PFind                   None            0.00    0.00    None            
 47.8400         1.8998           0.0000          0.0000            40.00         1.44          0.1600            0.0000           2.4000       PFind                   None            0.00    0.00    None            
 48.0400         1.8923           0.0000          0.0000            43.33         1.56          0.1200            0.0000           5.2000       PFind                   None            0.00    0.00    None            
 48.4000         1.8791           0.0000          0.0000            31.67         1.14          0.1400            0.0000           1.2667       PFind                   None            0.00    0.00    None            
 50.0400         1.8213           0.0000          0.0000           322.50        11.63          0.0600            0.0000          32.2500       PFind                   None            0.00    0.00    None            
 50.5200         1.8051           0.0000          0.0000            60.00         2.16          0.0800            0.0000           8.4000       PFind                   None            0.00    0.00    None            
 50.6000         1.8024           0.0000          0.0000            52.50         1.89          0.1400            0.0000           8.4000       PFind                   None            0.00    0.00    None            
 51.0200         1.7886           0.0000          0.0000            35.83         1.29          0.1200            0.0000           2.1500       PFind                   None            0.00    0.00    None            
 51.1600         1.7840           0.0000          0.0000            38.33         1.38          0.1600            0.0000           4.6000       PFind                   None            0.00    0.00    None            
 52.0600         1.7553           0.0000          0.0000            29.17         1.05          0.0200            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 52.4200         1.7440           0.0000          0.0000           170.00         6.13          0.0600            0.0000           6.8000       PFind                   None            0.00    0.00    None            
 53.1400         1.7221           0.0000          0.0000            28.33         1.02          0.0800            0.0000           2.8333       PFind                   None            0.00    0.00    None            
 54.8000         1.6738           0.0000          0.0000           122.50         4.42          0.0800            0.0000           7.3500       PFind                   None            0.00    0.00    None            
 54.9200         1.6704           0.0000          0.0000            60.00         2.16          0.1200            0.0000           8.4000       PFind                   None            0.00    0.00    None            
 55.2200         1.6621           0.0000          0.0000            48.33         1.74          0.1000            0.0000           3.8667       PFind                   None            0.00    0.00    None            
 55.7000         1.6489           0.0000          0.0000            55.83         2.01          0.1000            0.0000           8.9333       PFind                   None            0.00    0.00    None            
 56.6400         1.6237           0.0000          0.0000            29.17         1.05          0.0400            0.0000           2.3333       PFind                   None            0.00    0.00    None            
 56.8000         1.6195           0.0000          0.0000            42.50         1.53          0.1400            0.0000           1.7000       PFind                   None            0.00    0.00    None            
 58.1000         1.5863           0.0000          0.0000            27.50         0.99          0.1000            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 58.6000         1.5740           0.0000          0.0000            35.00         1.26          0.1400            0.0000           2.8000       PFind                   None            0.00    0.00    None            
 58.9200         1.5662           0.0000          0.0000            70.83         2.55          0.1000            0.0000           2.8333       PFind                   None            0.00    0.00    None            
 59.0600         1.5628           0.0000          0.0000            54.17         1.95          0.1000            0.0000           1.0833       PFind                   None            0.00    0.00    None            
 59.2200         1.5590           0.0000          0.0000            28.33         1.02          0.0600            0.0000           1.7000       PFind                   None            0.00    0.00    None            
 59.8800         1.5434           0.0000          0.0000           348.33        12.56          0.0600            0.0000          27.8667       PFind                   None            0.00    0.00    None            
 60.4400         1.5304           0.0000          0.0000            29.17         1.05          0.0800            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 60.6800         1.5249           0.0000          0.0000            33.33         1.20          0.0600            0.0000           2.0000       PFind                   None            0.00    0.00    None            
 61.2200         1.5128           0.0000          0.0000            31.67         1.14          0.0600            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 61.5400         1.5057           0.0000          0.0000            40.83         1.47          0.1600            0.0000           4.0833       PFind                   None            0.00    0.00    None            
 61.6000         1.5043           0.0000          0.0000            34.17         1.23          0.1600            0.0000           2.7333       PFind                   None            0.00    0.00    None            
 61.8000         1.4999           0.0000          0.0000            32.50         1.17          0.0000            0.0000           1.3000       PFind                   None            0.00    0.00    None            
 63.4000         1.4659           0.0000          0.0000            45.83         1.65          0.0000            0.0000           3.6667       PFind                   None            0.00    0.00    None            
 63.5600         1.4626           0.0000          0.0000            44.17         1.59          0.1600            0.0000           3.5333       PFind                   None            0.00    0.00    None            
 63.9400         1.4548           0.0000          0.0000            80.00         2.88          0.0000            0.0000           6.4000       PFind                   None            0.00    0.00    None            
 64.1200         1.4512           0.0000          0.0000            51.67         1.86          0.0600            0.0000           7.2333       PFind                   None            0.00    0.00    None            
