
Filename:
	C:\Program Files\Thermo Electron\WinXRD\Datafiles\FIEN2\GEO\G82_RT.pk

File Created:
	February 25, 2021 - 10:01 AM

Specimen Id:
	G82_RT

Specimen Name:
	

Specimen Description:
	

Comment:
Scan Type: 2Theta Scan
Start Angle: 3 deg.
Stop Angle: 65 deg.
Num Points: 3101
Step Size: 0.02 deg.
Scan Rate: 1.000000
Scan Mode: Continuous
Wavelength: 1.540562
\Kalpha1: 1.540562	\Kalpha2: 1.544390	\Kbeta: 1.392218

Optics:
		Detector:
			 Type: Fixed Slits
		Tube: 
			 Type: Fixed Slits


Datas:
Peaks:

Position        Dspace          ESD(P)          Corr.Fact       Intensity       Rel.Int.        FWHM(L)         ESD(L)          Area            Source                  Curve           Strain  CSize   CSize_Source    
  7.5800        11.6533           0.0000          0.0000            49.17         2.05          0.1400            0.0000           0.9833       PFind                   None            0.00    0.00    None            
  7.8400        11.2674           0.0000          0.0000            37.50         1.56          0.0800            0.0000           0.0000       PFind                   None            0.00    0.00    None            
  7.9200        11.1538           0.0000          0.0000            33.33         1.39          0.0200            0.0000           0.0000       PFind                   None            0.00    0.00    None            
  8.3600        10.5677           0.0000          0.0000            50.00         2.08          0.1200            0.0000           2.0000       PFind                   None            0.00    0.00    None            
  8.5600        10.3212           0.0000          0.0000            73.33         3.06          0.0200            0.0000           1.4667       PFind                   None            0.00    0.00    None            
  8.8200        10.0176           0.0000          0.0000           362.50        15.10          0.1000            0.0000          21.7500       PFind                   None            0.00    0.00    None            
  9.2000         9.6046           0.0000          0.0000            30.83         1.28          0.1400            0.0000           3.7000       PFind                   None            0.00    0.00    None            
  9.3200         9.4812           0.0000          0.0000            39.17         1.63          0.0800            0.0000           3.1333       PFind                   None            0.00    0.00    None            
  9.7200         9.0919           0.0000          0.0000            41.67         1.74          0.0600            0.0000           2.5000       PFind                   None            0.00    0.00    None            
  9.9800         8.8557           0.0000          0.0000            31.67         1.32          0.1600            0.0000           1.2667       PFind                   None            0.00    0.00    None            
 10.2200         8.6482           0.0000          0.0000            36.67         1.53          0.1600            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 10.4400         8.4665           0.0000          0.0000           124.17         5.17          0.0000            0.0000           4.9667       PFind                   None            0.00    0.00    None            
 10.9800         8.0513           0.0000          0.0000            29.17         1.22          0.0400            0.0000           1.7500       PFind                   None            0.00    0.00    None            
 11.2200         7.8796           0.0000          0.0000            33.33         1.39          0.1200            0.0000           3.3333       PFind                   None            0.00    0.00    None            
 11.7000         7.5574           0.0000          0.0000            30.83         1.28          0.0000            0.0000           1.8500       PFind                   None            0.00    0.00    None            
 12.1400         7.2844           0.0000          0.0000           182.50         7.60          0.1000            0.0000          14.6000       PFind                   None            0.00    0.00    None            
 12.4200         7.1208           0.0000          0.0000           115.83         4.83          0.0200            0.0000          11.5833       PFind                   None            0.00    0.00    None            
 12.8200         6.8995           0.0000          0.0000            30.00         1.25          0.1600            0.0000           0.6000       PFind                   None            0.00    0.00    None            
 13.2200         6.6917           0.0000          0.0000            36.67         1.53          0.1200            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 13.3600         6.6219           0.0000          0.0000            29.17         1.22          0.1400            0.0000           2.9167       PFind                   None            0.00    0.00    None            
 13.5800         6.5151           0.0000          0.0000            35.00         1.46          0.1600            0.0000           0.7000       PFind                   None            0.00    0.00    None            
 13.7800         6.4210           0.0000          0.0000            48.33         2.01          0.0800            0.0000           5.8000       PFind                   None            0.00    0.00    None            
 14.2200         6.2233           0.0000          0.0000            33.33         1.39          0.0800            0.0000           0.6667       PFind                   None            0.00    0.00    None            
 14.9600         5.9170           0.0000          0.0000            31.67         1.32          0.0800            0.0000           3.1667       PFind                   None            0.00    0.00    None            
 15.1200         5.8548           0.0000          0.0000            33.33         1.39          0.1000            0.0000           1.3333       PFind                   None            0.00    0.00    None            
 15.2400         5.8090           0.0000          0.0000            30.00         1.25          0.0800            0.0000           1.2000       PFind                   None            0.00    0.00    None            
 15.4400         5.7342           0.0000          0.0000            30.00         1.25          0.1000            0.0000           3.6000       PFind                   None            0.00    0.00    None            
 15.6200         5.6685           0.0000          0.0000            29.17         1.22          0.1200            0.0000           0.5833       PFind                   None            0.00    0.00    None            
 16.8400         5.2605           0.0000          0.0000            29.17         1.22          0.0200            0.0000           1.1667       PFind                   None            0.00    0.00    None            
 17.3600         5.1040           0.0000          0.0000            29.17         1.22          0.0200            0.0000           1.7500       PFind                   None            0.00    0.00    None            
 17.7400         4.9956           0.0000          0.0000           107.50         4.48          0.1200            0.0000          10.7500       PFind                   None            0.00    0.00    None            
 18.3800         4.8230           0.0000          0.0000            30.00         1.25          0.0600            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 18.5400         4.7818           0.0000          0.0000            43.33         1.81          0.0400            0.0000           0.8667       PFind                   None            0.00    0.00    None            
 18.7400         4.7312           0.0000          0.0000            39.17         1.63          0.1600            0.0000           3.1333       PFind                   None            0.00    0.00    None            
 19.2600         4.6046           0.0000          0.0000            30.00         1.25          0.0600            0.0000           3.6000       PFind                   None            0.00    0.00    None            
 19.7400         4.4937           0.0000          0.0000            64.17         2.67          0.0200            0.0000          10.2667       PFind                   None            0.00    0.00    None            
 20.5800         4.3121           0.0000          0.0000            65.83         2.74          0.1600            0.0000           1.3167       PFind                   None            0.00    0.00    None            
 20.7800         4.2711           0.0000          0.0000           605.83        25.24          0.0000            0.0000          48.4667       PFind                   None            0.00    0.00    None            
 21.5200         4.1259           0.0000          0.0000            33.33         1.39          0.0000            0.0000           1.3333       PFind                   None            0.00    0.00    None            
 21.7000         4.0920           0.0000          0.0000            27.50         1.15          0.0400            0.0000           0.5500       PFind                   None            0.00    0.00    None            
 21.9600         4.0442           0.0000          0.0000           139.17         5.80          0.0000            0.0000          13.9167       PFind                   None            0.00    0.00    None            
 22.8800         3.8836           0.0000          0.0000            45.83         1.91          0.1200            0.0000           7.3333       PFind                   None            0.00    0.00    None            
 23.0400         3.8570           0.0000          0.0000            55.00         2.29          0.1200            0.0000           4.4000       PFind                   None            0.00    0.00    None            
 23.4800         3.7857           0.0000          0.0000           143.33         5.97          0.0800            0.0000          14.3333       PFind                   None            0.00    0.00    None            
 23.7800         3.7386           0.0000          0.0000            27.50         1.15          0.1400            0.0000           3.3000       PFind                   None            0.00    0.00    None            
 23.9400         3.7140           0.0000          0.0000            38.33         1.60          0.0200            0.0000           4.6000       PFind                   None            0.00    0.00    None            
 24.2200         3.6717           0.0000          0.0000            80.83         3.37          0.1000            0.0000           8.0833       PFind                   None            0.00    0.00    None            
 24.5600         3.6216           0.0000          0.0000            92.50         3.85          0.0600            0.0000          12.9500       PFind                   None            0.00    0.00    None            
 25.0600         3.5505           0.0000          0.0000            72.50         3.02          0.0400            0.0000           7.2500       PFind                   None            0.00    0.00    None            
 25.4400         3.4983           0.0000          0.0000            92.50         3.85          0.0400            0.0000          12.9500       PFind                   None            0.00    0.00    None            
 26.5600         3.3533           0.0000          0.0000          2400.00       100.00          0.0800            0.0000         240.0000       PFind                   None            0.00    0.00    None            
 26.7800         3.3262           0.0000          0.0000           280.00        11.67          0.0800            0.0000          44.8000       PFind                   None            0.00    0.00    None            
 27.0000         3.2996           0.0000          0.0000           110.00         4.58          0.0600            0.0000           8.8000       PFind                   None            0.00    0.00    None            
 27.4400         3.2477           0.0000          0.0000            82.50         3.44          0.0200            0.0000           9.9000       PFind                   None            0.00    0.00    None            
 27.8600         3.1997           0.0000          0.0000           503.33        20.97          0.0800            0.0000          60.4000       PFind                   None            0.00    0.00    None            
 28.2400         3.1575           0.0000          0.0000            72.50         3.02          0.1000            0.0000          10.1500       PFind                   None            0.00    0.00    None            
 28.5800         3.1207           0.0000          0.0000            57.50         2.40          0.1200            0.0000           6.9000       PFind                   None            0.00    0.00    None            
 29.8000         2.9957           0.0000          0.0000            93.33         3.89          0.0000            0.0000          13.0667       PFind                   None            0.00    0.00    None            
 29.9600         2.9800           0.0000          0.0000            46.67         1.94          0.1400            0.0000           3.7333       PFind                   None            0.00    0.00    None            
 30.1200         2.9646           0.0000          0.0000            60.00         2.50          0.0400            0.0000           6.0000       PFind                   None            0.00    0.00    None            
 30.4000         2.9379           0.0000          0.0000            88.33         3.68          0.0800            0.0000          10.6000       PFind                   None            0.00    0.00    None            
 30.7800         2.9025           0.0000          0.0000            63.33         2.64          0.0800            0.0000           8.8667       PFind                   None            0.00    0.00    None            
 31.1400         2.8697           0.0000          0.0000            84.17         3.51          0.1000            0.0000          10.1000       PFind                   None            0.00    0.00    None            
 31.4600         2.8413           0.0000          0.0000            50.83         2.12          0.1200            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 32.0200         2.7928           0.0000          0.0000            53.33         2.22          0.1400            0.0000           2.1333       PFind                   None            0.00    0.00    None            
 32.2200         2.7760           0.0000          0.0000            43.33         1.81          0.0800            0.0000           3.4667       PFind                   None            0.00    0.00    None            
 32.9800         2.7137           0.0000          0.0000            65.83         2.74          0.1200            0.0000           2.6333       PFind                   None            0.00    0.00    None            
 33.9400         2.6391           0.0000          0.0000            50.00         2.08          0.1400            0.0000           3.0000       PFind                   None            0.00    0.00    None            
 34.5000         2.5975           0.0000          0.0000            77.50         3.23          0.1200            0.0000           6.2000       PFind                   None            0.00    0.00    None            
 34.9400         2.5658           0.0000          0.0000            97.50         4.06          0.0400            0.0000          11.7000       PFind                   None            0.00    0.00    None            
 35.3200         2.5391           0.0000          0.0000            44.17         1.84          0.0400            0.0000           7.0667       PFind                   None            0.00    0.00    None            
 35.4400         2.5308           0.0000          0.0000            70.83         2.95          0.1200            0.0000          11.3333       PFind                   None            0.00    0.00    None            
 35.9400         2.4967           0.0000          0.0000            29.17         1.22          0.0200            0.0000           2.3333       PFind                   None            0.00    0.00    None            
 36.4600         2.4623           0.0000          0.0000           191.67         7.99          0.0200            0.0000          23.0000       PFind                   None            0.00    0.00    None            
 37.5600         2.3927           0.0000          0.0000            90.00         3.75          0.0600            0.0000          14.4000       PFind                   None            0.00    0.00    None            
 38.6000         2.3306           0.0000          0.0000            51.67         2.15          0.0800            0.0000           1.0333       PFind                   None            0.00    0.00    None            
 38.8000         2.3190           0.0000          0.0000            58.33         2.43          0.1000            0.0000           7.0000       PFind                   None            0.00    0.00    None            
 39.4000         2.2851           0.0000          0.0000           173.33         7.22          0.1600            0.0000          13.8667       PFind                   None            0.00    0.00    None            
 39.8200         2.2619           0.0000          0.0000            32.50         1.35          0.1000            0.0000           2.6000       PFind                   None            0.00    0.00    None            
 40.2400         2.2393           0.0000          0.0000           117.50         4.90          0.0400            0.0000          11.7500       PFind                   None            0.00    0.00    None            
 41.1200         2.1934           0.0000          0.0000            26.67         1.11          0.1200            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 41.6200         2.1682           0.0000          0.0000            70.83         2.95          0.0400            0.0000           5.6667       PFind                   None            0.00    0.00    None            
 42.3800         2.1310           0.0000          0.0000           127.50         5.31          0.0200            0.0000          15.3000       PFind                   None            0.00    0.00    None            
 43.4000         2.0833           0.0000          0.0000           231.67         9.65          0.0400            0.0000          37.0667       PFind                   None            0.00    0.00    None            
 44.1200         2.0509           0.0000          0.0000            36.67         1.53          0.0800            0.0000           2.9333       PFind                   None            0.00    0.00    None            
 44.8600         2.0188           0.0000          0.0000            38.33         1.60          0.1600            0.0000           2.3000       PFind                   None            0.00    0.00    None            
 45.0600         2.0103           0.0000          0.0000            32.50         1.35          0.0200            0.0000           5.2000       PFind                   None            0.00    0.00    None            
 45.1800         2.0052           0.0000          0.0000            33.33         1.39          0.1000            0.0000           5.3333       PFind                   None            0.00    0.00    None            
 45.5000         1.9919           0.0000          0.0000            90.83         3.78          0.1000            0.0000          14.5333       PFind                   None            0.00    0.00    None            
 45.7200         1.9828           0.0000          0.0000           121.67         5.07          0.0000            0.0000          14.6000       PFind                   None            0.00    0.00    None            
 47.0200         1.9310           0.0000          0.0000            51.67         2.15          0.1600            0.0000           5.1667       PFind                   None            0.00    0.00    None            
 47.8800         1.8983           0.0000          0.0000            37.50         1.56          0.1200            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 48.0400         1.8923           0.0000          0.0000            36.67         1.53          0.0000            0.0000           3.6667       PFind                   None            0.00    0.00    None            
 48.2800         1.8835           0.0000          0.0000            44.17         1.84          0.0000            0.0000           3.5333       PFind                   None            0.00    0.00    None            
 48.4200         1.8784           0.0000          0.0000            30.00         1.25          0.0800            0.0000           3.6000       PFind                   None            0.00    0.00    None            
 49.1200         1.8532           0.0000          0.0000            35.83         1.49          0.0600            0.0000           0.7167       PFind                   None            0.00    0.00    None            
 49.5000         1.8399           0.0000          0.0000            40.00         1.67          0.1200            0.0000           0.8000       PFind                   None            0.00    0.00    None            
 49.6200         1.8357           0.0000          0.0000            46.67         1.94          0.1200            0.0000           4.6667       PFind                   None            0.00    0.00    None            
 50.0600         1.8206           0.0000          0.0000           437.50        18.23          0.0800            0.0000          35.0000       PFind                   None            0.00    0.00    None            
 50.5000         1.8058           0.0000          0.0000            68.33         2.85          0.0600            0.0000          10.9333       PFind                   None            0.00    0.00    None            
 51.0600         1.7873           0.0000          0.0000            69.17         2.88          0.0400            0.0000           2.7667       PFind                   None            0.00    0.00    None            
 51.1600         1.7840           0.0000          0.0000            39.17         1.63          0.1600            0.0000           6.2667       PFind                   None            0.00    0.00    None            
 52.4400         1.7434           0.0000          0.0000            34.17         1.42          0.1600            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 53.1600         1.7215           0.0000          0.0000            36.67         1.53          0.1000            0.0000           5.1333       PFind                   None            0.00    0.00    None            
 54.3200         1.6874           0.0000          0.0000            26.67         1.11          0.0800            0.0000           2.1333       PFind                   None            0.00    0.00    None            
 54.7800         1.6744           0.0000          0.0000           100.83         4.20          0.0600            0.0000           6.0500       PFind                   None            0.00    0.00    None            
 54.9000         1.6710           0.0000          0.0000            59.17         2.47          0.1600            0.0000           3.5500       PFind                   None            0.00    0.00    None            
 55.1200         1.6648           0.0000          0.0000            30.83         1.28          0.1600            0.0000           3.0833       PFind                   None            0.00    0.00    None            
 55.2600         1.6609           0.0000          0.0000            65.83         2.74          0.0800            0.0000           5.2667       PFind                   None            0.00    0.00    None            
 55.7600         1.6472           0.0000          0.0000            50.00         2.08          0.1200            0.0000           8.0000       PFind                   None            0.00    0.00    None            
 58.5400         1.5755           0.0000          0.0000           105.83         4.41          0.0800            0.0000           4.2333       PFind                   None            0.00    0.00    None            
 58.7000         1.5715           0.0000          0.0000            65.83         2.74          0.0200            0.0000           1.3167       PFind                   None            0.00    0.00    None            
 59.0600         1.5628           0.0000          0.0000            33.33         1.39          0.1200            0.0000           0.6667       PFind                   None            0.00    0.00    None            
 59.2000         1.5595           0.0000          0.0000            26.67         1.11          0.0200            0.0000           0.5333       PFind                   None            0.00    0.00    None            
 59.9000         1.5429           0.0000          0.0000           205.00         8.54          0.1600            0.0000          24.6000       PFind                   None            0.00    0.00    None            
 60.0400         1.5396           0.0000          0.0000           131.67         5.49          0.0600            0.0000          18.4333       PFind                   None            0.00    0.00    None            
 60.6800         1.5249           0.0000          0.0000            28.33         1.18          0.1600            0.0000           1.1333       PFind                   None            0.00    0.00    None            
 61.3800         1.5092           0.0000          0.0000            53.33         2.22          0.1000            0.0000           8.5333       PFind                   None            0.00    0.00    None            
 61.4800         1.5070           0.0000          0.0000            59.17         2.47          0.1000            0.0000           8.2833       PFind                   None            0.00    0.00    None            
 61.8800         1.4982           0.0000          0.0000            36.67         1.53          0.0800            0.0000           1.4667       PFind                   None            0.00    0.00    None            
 63.3600         1.4667           0.0000          0.0000            30.83         1.28          0.0400            0.0000           0.6167       PFind                   None            0.00    0.00    None            
 63.9400         1.4548           0.0000          0.0000            66.67         2.78          0.0000            0.0000           5.3333       PFind                   None            0.00    0.00    None            
 64.1400         1.4507           0.0000          0.0000            33.33         1.39          0.1600            0.0000           4.0000       PFind                   None            0.00    0.00    None            
