
Filename:
	C:\Program Files\Thermo Electron\WinXRD\Datafiles\FIEN2\GEO\GG_10_SFT.pk

File Created:
	February 25, 2021 - 10:20 AM

Specimen Id:
	GG_10_SFT

Specimen Name:
	

Specimen Description:
	

Comment:
Scan Type: 2Theta Scan
Start Angle: 3 deg.
Stop Angle: 65 deg.
Num Points: 3101
Step Size: 0.02 deg.
Scan Rate: 1.000000
Scan Mode: Continuous
Wavelength: 1.540562
\Kalpha1: 1.540562	\Kalpha2: 1.544390	\Kbeta: 1.392218

Optics:
		Detector:
			 Type: Fixed Slits
		Tube: 
			 Type: Fixed Slits


Datas:
Peaks:

Position        Dspace          ESD(P)          Corr.Fact       Intensity       Rel.Int.        FWHM(L)         ESD(L)          Area            Source                  Curve           Strain  CSize   CSize_Source    
  7.9400        11.1257           0.0000          0.0000            36.67         4.37          0.1600            0.0000           3.6667       PFind                   None            0.00    0.00    None            
  8.1400        10.8528           0.0000          0.0000            40.83         4.87          0.1200            0.0000           0.0000       PFind                   None            0.00    0.00    None            
  9.2800         9.5220           0.0000          0.0000           165.00        19.68          0.1600            0.0000          23.1000       PFind                   None            0.00    0.00    None            
  9.5200         9.2825           0.0000          0.0000            35.00         4.17          0.1400            0.0000           2.8000       PFind                   None            0.00    0.00    None            
  9.6200         9.1862           0.0000          0.0000            32.50         3.88          0.1600            0.0000           5.2000       PFind                   None            0.00    0.00    None            
  9.7800         9.0363           0.0000          0.0000            33.33         3.98          0.0600            0.0000           5.3333       PFind                   None            0.00    0.00    None            
 10.3600         8.5317           0.0000          0.0000            30.83         3.68          0.0000            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 10.8800         8.1250           0.0000          0.0000            45.00         5.37          0.1400            0.0000           5.4000       PFind                   None            0.00    0.00    None            
 11.0400         8.0076           0.0000          0.0000            35.00         4.17          0.1200            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 12.0600         7.3326           0.0000          0.0000            28.33         3.38          0.0600            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 12.5600         7.0418           0.0000          0.0000           312.50        37.28          0.0200            0.0000          43.7500       PFind                   None            0.00    0.00    None            
 12.8200         6.8995           0.0000          0.0000           171.67        20.48          0.0000            0.0000          27.4667       PFind                   None            0.00    0.00    None            
 14.2200         6.2233           0.0000          0.0000            36.67         4.37          0.1600            0.0000           2.2000       PFind                   None            0.00    0.00    None            
 18.2000         4.8703           0.0000          0.0000            86.67        10.34          0.1400            0.0000          13.8667       PFind                   None            0.00    0.00    None            
 18.8800         4.6964           0.0000          0.0000            42.50         5.07          0.0000            0.0000           4.2500       PFind                   None            0.00    0.00    None            
 19.1200         4.6380           0.0000          0.0000            91.67        10.93          0.1200            0.0000           9.1667       PFind                   None            0.00    0.00    None            
 20.2200         4.3881           0.0000          0.0000            46.67         5.57          0.1000            0.0000           7.4667       PFind                   None            0.00    0.00    None            
 21.2600         4.1757           0.0000          0.0000           201.67        24.06          0.0200            0.0000          32.2667       PFind                   None            0.00    0.00    None            
 22.4400         3.9588           0.0000          0.0000           133.33        15.90          0.0000            0.0000          18.6667       PFind                   None            0.00    0.00    None            
 23.3000         3.8145           0.0000          0.0000            37.50         4.47          0.1400            0.0000           3.7500       PFind                   None            0.00    0.00    None            
 23.4400         3.7921           0.0000          0.0000            37.50         4.47          0.1200            0.0000           6.0000       PFind                   None            0.00    0.00    None            
 23.9600         3.7109           0.0000          0.0000           105.83        12.62          0.1400            0.0000          16.9333       PFind                   None            0.00    0.00    None            
 24.1800         3.6777           0.0000          0.0000            35.00         4.17          0.1600            0.0000           1.4000       PFind                   None            0.00    0.00    None            
 24.6600         3.6072           0.0000          0.0000            95.83        11.43          0.1600            0.0000          15.3333       PFind                   None            0.00    0.00    None            
 24.9800         3.5617           0.0000          0.0000           258.33        30.82          0.0400            0.0000          36.1667       PFind                   None            0.00    0.00    None            
 25.5200         3.4875           0.0000          0.0000           179.17        21.37          0.0800            0.0000          28.6667       PFind                   None            0.00    0.00    None            
 25.8000         3.4503           0.0000          0.0000            86.67        10.34          0.0000            0.0000          13.8667       PFind                   None            0.00    0.00    None            
 26.4800         3.3632           0.0000          0.0000            30.00         3.58          0.1000            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 27.0400         3.2948           0.0000          0.0000           838.33       100.00          0.0200            0.0000         134.1333       PFind                   None            0.00    0.00    None            
 27.9000         3.1952           0.0000          0.0000           113.33        13.52          0.0000            0.0000          11.3333       PFind                   None            0.00    0.00    None            
 28.3200         3.1488           0.0000          0.0000           347.50        41.45          0.0400            0.0000          55.6000       PFind                   None            0.00    0.00    None            
 28.6400         3.1143           0.0000          0.0000           303.33        36.18          0.0800            0.0000          18.2000       PFind                   None            0.00    0.00    None            
 28.9600         3.0806           0.0000          0.0000            85.83        10.24          0.1600            0.0000          12.0167       PFind                   None            0.00    0.00    None            
 30.3200         2.9455           0.0000          0.0000            95.83        11.43          0.1600            0.0000          15.3333       PFind                   None            0.00    0.00    None            
 30.6000         2.9191           0.0000          0.0000            78.33         9.34          0.1000            0.0000          12.5333       PFind                   None            0.00    0.00    None            
 30.8600         2.8951           0.0000          0.0000            86.67        10.34          0.0000            0.0000           8.6667       PFind                   None            0.00    0.00    None            
 31.2800         2.8572           0.0000          0.0000            46.67         5.57          0.1600            0.0000           3.7333       PFind                   None            0.00    0.00    None            
 31.6000         2.8290           0.0000          0.0000            80.83         9.64          0.1600            0.0000          11.3167       PFind                   None            0.00    0.00    None            
 31.7800         2.8134           0.0000          0.0000            60.00         7.16          0.1600            0.0000           8.4000       PFind                   None            0.00    0.00    None            
 31.9800         2.7962           0.0000          0.0000            44.17         5.27          0.0800            0.0000           3.5333       PFind                   None            0.00    0.00    None            
 32.3400         2.7659           0.0000          0.0000            65.00         7.75          0.1600            0.0000           7.8000       PFind                   None            0.00    0.00    None            
 32.5000         2.7527           0.0000          0.0000            67.50         8.05          0.1400            0.0000          10.8000       PFind                   None            0.00    0.00    None            
 33.1800         2.6978           0.0000          0.0000            27.50         3.28          0.0800            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 33.4600         2.6759           0.0000          0.0000            55.83         6.66          0.1600            0.0000           5.5833       PFind                   None            0.00    0.00    None            
 34.2800         2.6137           0.0000          0.0000            29.17         3.48          0.1000            0.0000           3.5000       PFind                   None            0.00    0.00    None            
 34.9600         2.5644           0.0000          0.0000            67.50         8.05          0.1600            0.0000          10.8000       PFind                   None            0.00    0.00    None            
 35.2800         2.5419           0.0000          0.0000            75.83         9.05          0.1000            0.0000           9.1000       PFind                   None            0.00    0.00    None            
 35.4400         2.5308           0.0000          0.0000            85.00        10.14          0.0600            0.0000          13.6000       PFind                   None            0.00    0.00    None            
 35.9800         2.4940           0.0000          0.0000            95.00        11.33          0.0000            0.0000          15.2000       PFind                   None            0.00    0.00    None            
 36.5000         2.4597           0.0000          0.0000            31.67         3.78          0.0200            0.0000           3.1667       PFind                   None            0.00    0.00    None            
 36.9800         2.4288           0.0000          0.0000           104.17        12.43          0.0800            0.0000          16.6667       PFind                   None            0.00    0.00    None            
 37.6400         2.3878           0.0000          0.0000            38.33         4.57          0.1600            0.0000           6.1333       PFind                   None            0.00    0.00    None            
 38.0000         2.3660           0.0000          0.0000            66.67         7.95          0.1000            0.0000           6.6667       PFind                   None            0.00    0.00    None            
 39.8400         2.2608           0.0000          0.0000            68.33         8.15          0.1600            0.0000           8.2000       PFind                   None            0.00    0.00    None            
 40.6800         2.2161           0.0000          0.0000            40.83         4.87          0.1600            0.0000           5.7167       PFind                   None            0.00    0.00    None            
 42.1200         2.1436           0.0000          0.0000            65.83         7.85          0.1600            0.0000           6.5833       PFind                   None            0.00    0.00    None            
 42.3600         2.1320           0.0000          0.0000            40.83         4.87          0.1200            0.0000           6.5333       PFind                   None            0.00    0.00    None            
 42.4800         2.1262           0.0000          0.0000            31.67         3.78          0.1000            0.0000           5.0667       PFind                   None            0.00    0.00    None            
 42.8000         2.1111           0.0000          0.0000           149.17        17.79          0.1200            0.0000          17.9000       PFind                   None            0.00    0.00    None            
 43.9200         2.0598           0.0000          0.0000            38.33         4.57          0.1600            0.0000           2.3000       PFind                   None            0.00    0.00    None            
 45.4600         1.9935           0.0000          0.0000            48.33         5.77          0.1400            0.0000           7.7333       PFind                   None            0.00    0.00    None            
 45.6200         1.9869           0.0000          0.0000            38.33         4.57          0.1000            0.0000           6.1333       PFind                   None            0.00    0.00    None            
 45.9200         1.9746           0.0000          0.0000           120.00        14.31          0.1400            0.0000          19.2000       PFind                   None            0.00    0.00    None            
 46.3800         1.9561           0.0000          0.0000            45.83         5.47          0.0800            0.0000           5.5000       PFind                   None            0.00    0.00    None            
 46.4800         1.9521           0.0000          0.0000            34.17         4.08          0.1400            0.0000           3.4167       PFind                   None            0.00    0.00    None            
 48.6000         1.8718           0.0000          0.0000            44.17         5.27          0.1400            0.0000           6.1833       PFind                   None            0.00    0.00    None            
 50.2000         1.8158           0.0000          0.0000            43.33         5.17          0.1200            0.0000           6.9333       PFind                   None            0.00    0.00    None            
 50.4600         1.8071           0.0000          0.0000           124.17        14.81          0.1600            0.0000          14.9000       PFind                   None            0.00    0.00    None            
 50.9600         1.7905           0.0000          0.0000            42.50         5.07          0.1600            0.0000           5.9500       PFind                   None            0.00    0.00    None            
 51.1000         1.7860           0.0000          0.0000            34.17         4.08          0.1400            0.0000           4.7833       PFind                   None            0.00    0.00    None            
 51.5600         1.7711           0.0000          0.0000            55.00         6.56          0.0000            0.0000           7.7000       PFind                   None            0.00    0.00    None            
 52.5200         1.7410           0.0000          0.0000            32.50         3.88          0.1600            0.0000           1.9500       PFind                   None            0.00    0.00    None            
 52.6400         1.7373           0.0000          0.0000            30.00         3.58          0.1000            0.0000           1.8000       PFind                   None            0.00    0.00    None            
 53.4600         1.7125           0.0000          0.0000            37.50         4.47          0.1000            0.0000           4.5000       PFind                   None            0.00    0.00    None            
 53.6000         1.7084           0.0000          0.0000            36.67         4.37          0.1000            0.0000           5.8667       PFind                   None            0.00    0.00    None            
 55.2400         1.6615           0.0000          0.0000            52.50         6.26          0.1600            0.0000           8.4000       PFind                   None            0.00    0.00    None            
 55.5200         1.6538           0.0000          0.0000            35.83         4.27          0.1600            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 55.6800         1.6494           0.0000          0.0000            35.83         4.27          0.1600            0.0000           5.7333       PFind                   None            0.00    0.00    None            
 56.1600         1.6364           0.0000          0.0000            56.67         6.76          0.1600            0.0000           5.6667       PFind                   None            0.00    0.00    None            
 57.9600         1.5898           0.0000          0.0000            27.50         3.28          0.0800            0.0000           0.5500       PFind                   None            0.00    0.00    None            
 58.9600         1.5652           0.0000          0.0000            31.67         3.78          0.1600            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 59.1400         1.5609           0.0000          0.0000            30.00         3.58          0.1200            0.0000           4.8000       PFind                   None            0.00    0.00    None            
 59.4600         1.5533           0.0000          0.0000            46.67         5.57          0.1600            0.0000           1.8667       PFind                   None            0.00    0.00    None            
 59.6400         1.5490           0.0000          0.0000            27.50         3.28          0.0200            0.0000           3.8500       PFind                   None            0.00    0.00    None            
 59.8000         1.5452           0.0000          0.0000            27.50         3.28          0.0600            0.0000           3.3000       PFind                   None            0.00    0.00    None            
 60.2800         1.5341           0.0000          0.0000           125.83        15.01          0.0600            0.0000          12.5833       PFind                   None            0.00    0.00    None            
 61.1200         1.5150           0.0000          0.0000            35.83         4.27          0.0600            0.0000           3.5833       PFind                   None            0.00    0.00    None            
 61.3400         1.5101           0.0000          0.0000            31.67         3.78          0.0000            0.0000           1.9000       PFind                   None            0.00    0.00    None            
 62.0000         1.4956           0.0000          0.0000            54.17         6.46          0.1600            0.0000           5.4167       PFind                   None            0.00    0.00    None            
 62.2200         1.4908           0.0000          0.0000            59.17         7.06          0.1400            0.0000           3.5500       PFind                   None            0.00    0.00    None            
 62.3800         1.4874           0.0000          0.0000            40.83         4.87          0.1000            0.0000           3.2667       PFind                   None            0.00    0.00    None            
 63.0600         1.4730           0.0000          0.0000            35.00         4.17          0.1400            0.0000           2.1000       PFind                   None            0.00    0.00    None            
 63.2000         1.4700           0.0000          0.0000            35.00         4.17          0.1000            0.0000           0.7000       PFind                   None            0.00    0.00    None            
 64.1400         1.4507           0.0000          0.0000            35.00         4.17          0.1200            0.0000           2.8000       PFind                   None            0.00    0.00    None            
 64.4200         1.4451           0.0000          0.0000            53.33         6.36          0.1000            0.0000           4.2667       PFind                   None            0.00    0.00    None            
