
Filename:
	C:\Program Files\Thermo Electron\WinXRD\Datafiles\FIEN2\GEO\G41_RT.pk

File Created:
	February 25, 2021 - 09:43 AM

Specimen Id:
	G41_RT

Specimen Name:
	

Specimen Description:
	

Comment:
Scan Type: 2Theta Scan
Start Angle: 3 deg.
Stop Angle: 65 deg.
Num Points: 3101
Step Size: 0.02 deg.
Scan Rate: 1.000000
Scan Mode: Continuous
Wavelength: 1.540562
\Kalpha1: 1.540562	\Kalpha2: 1.544390	\Kbeta: 1.392218

Optics:
		Detector:
			 Type: Fixed Slits
		Tube: 
			 Type: Fixed Slits


Datas:
Peaks:

Position        Dspace          ESD(P)          Corr.Fact       Intensity       Rel.Int.        FWHM(L)         ESD(L)          Area            Source                  Curve           Strain  CSize   CSize_Source    
  8.1600        10.8263           0.0000          0.0000            31.67         2.87          0.1600            0.0000           1.2667       PFind                   None            0.00    0.00    None            
  8.4200        10.4925           0.0000          0.0000            27.50         2.49          0.0600            0.0000           2.2000       PFind                   None            0.00    0.00    None            
  8.4600        10.4430           0.0000          0.0000            50.00         4.53          0.0200            0.0000           0.0000       PFind                   None            0.00    0.00    None            
  8.7800        10.0631           0.0000          0.0000           185.83        16.84          0.1200            0.0000          14.8667       PFind                   None            0.00    0.00    None            
  8.9400         9.8834           0.0000          0.0000            46.67         4.23          0.0400            0.0000           1.8667       PFind                   None            0.00    0.00    None            
  9.2000         9.6046           0.0000          0.0000            32.50         2.95          0.1600            0.0000           0.6500       PFind                   None            0.00    0.00    None            
  9.3400         9.4610           0.0000          0.0000            51.67         4.68          0.0200            0.0000           4.1333       PFind                   None            0.00    0.00    None            
  9.4800         9.3216           0.0000          0.0000            38.33         3.47          0.1200            0.0000           3.8333       PFind                   None            0.00    0.00    None            
  9.7200         9.0919           0.0000          0.0000            32.50         2.95          0.1200            0.0000           1.9500       PFind                   None            0.00    0.00    None            
  9.9400         8.8912           0.0000          0.0000            34.17         3.10          0.1200            0.0000           2.7333       PFind                   None            0.00    0.00    None            
 10.0200         8.8204           0.0000          0.0000            37.50         3.40          0.1600            0.0000           0.7500       PFind                   None            0.00    0.00    None            
 10.1600         8.6992           0.0000          0.0000            30.00         2.72          0.0400            0.0000           2.4000       PFind                   None            0.00    0.00    None            
 10.4200         8.4827           0.0000          0.0000            33.33         3.02          0.0400            0.0000           3.3333       PFind                   None            0.00    0.00    None            
 10.5800         8.3547           0.0000          0.0000            29.17         2.64          0.1600            0.0000           2.3333       PFind                   None            0.00    0.00    None            
 10.8000         8.1850           0.0000          0.0000            26.67         2.42          0.0000            0.0000           0.5333       PFind                   None            0.00    0.00    None            
 10.9800         8.0513           0.0000          0.0000            40.83         3.70          0.0800            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 11.2200         7.8796           0.0000          0.0000            38.33         3.47          0.1400            0.0000           0.7667       PFind                   None            0.00    0.00    None            
 11.5800         7.6354           0.0000          0.0000            31.67         2.87          0.0400            0.0000           1.9000       PFind                   None            0.00    0.00    None            
 11.8000         7.4935           0.0000          0.0000            30.83         2.79          0.1400            0.0000           0.6167       PFind                   None            0.00    0.00    None            
 12.1000         7.3084           0.0000          0.0000           124.17        11.25          0.0600            0.0000           9.9333       PFind                   None            0.00    0.00    None            
 12.4200         7.1208           0.0000          0.0000            59.17         5.36          0.0800            0.0000           7.1000       PFind                   None            0.00    0.00    None            
 12.6200         7.0084           0.0000          0.0000            24.17         2.19          0.1600            0.0000           2.4167       PFind                   None            0.00    0.00    None            
 12.9800         6.8148           0.0000          0.0000            30.00         2.72          0.0000            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 13.3400         6.6317           0.0000          0.0000            25.00         2.27          0.0000            0.0000           1.5000       PFind                   None            0.00    0.00    None            
 13.6800         6.4677           0.0000          0.0000            42.50         3.85          0.0400            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 13.8400         6.3933           0.0000          0.0000            27.50         2.49          0.0200            0.0000           1.6500       PFind                   None            0.00    0.00    None            
 14.0600         6.2937           0.0000          0.0000            30.00         2.72          0.0600            0.0000           0.6000       PFind                   None            0.00    0.00    None            
 14.6400         6.0456           0.0000          0.0000            39.17         3.55          0.0400            0.0000           0.7833       PFind                   None            0.00    0.00    None            
 14.8800         5.9487           0.0000          0.0000            35.83         3.25          0.1400            0.0000           0.7167       PFind                   None            0.00    0.00    None            
 15.2000         5.8241           0.0000          0.0000            26.67         2.42          0.0200            0.0000           1.0667       PFind                   None            0.00    0.00    None            
 15.8200         5.5973           0.0000          0.0000            35.00         3.17          0.1600            0.0000           0.7000       PFind                   None            0.00    0.00    None            
 16.0000         5.5347           0.0000          0.0000            24.17         2.19          0.1600            0.0000           1.9333       PFind                   None            0.00    0.00    None            
 16.1200         5.4938           0.0000          0.0000            26.67         2.42          0.0600            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 16.2400         5.4534           0.0000          0.0000            30.83         2.79          0.0200            0.0000           1.2333       PFind                   None            0.00    0.00    None            
 16.5000         5.3681           0.0000          0.0000            25.00         2.27          0.0000            0.0000           0.5000       PFind                   None            0.00    0.00    None            
 16.7200         5.2979           0.0000          0.0000            32.50         2.95          0.1600            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 16.8600         5.2543           0.0000          0.0000            28.33         2.57          0.1200            0.0000           1.1333       PFind                   None            0.00    0.00    None            
 17.0200         5.2052           0.0000          0.0000            25.00         2.27          0.1600            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 17.2400         5.1393           0.0000          0.0000            23.33         2.11          0.0200            0.0000           0.9333       PFind                   None            0.00    0.00    None            
 17.7200         5.0012           0.0000          0.0000            61.67         5.59          0.0000            0.0000           9.8667       PFind                   None            0.00    0.00    None            
 18.0400         4.9132           0.0000          0.0000            29.17         2.64          0.1600            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 18.2400         4.8597           0.0000          0.0000            25.83         2.34          0.0600            0.0000           1.0333       PFind                   None            0.00    0.00    None            
 18.7400         4.7312           0.0000          0.0000            33.33         3.02          0.1200            0.0000           1.3333       PFind                   None            0.00    0.00    None            
 19.0800         4.6476           0.0000          0.0000            31.67         2.87          0.0400            0.0000           1.2667       PFind                   None            0.00    0.00    None            
 19.3400         4.5857           0.0000          0.0000            29.17         2.64          0.0800            0.0000           0.5833       PFind                   None            0.00    0.00    None            
 19.6800         4.5073           0.0000          0.0000            40.00         3.63          0.0800            0.0000           6.4000       PFind                   None            0.00    0.00    None            
 20.7600         4.2752           0.0000          0.0000           240.83        21.83          0.1600            0.0000          24.0833       PFind                   None            0.00    0.00    None            
 21.9400         4.0478           0.0000          0.0000           108.33         9.82          0.1000            0.0000           8.6667       PFind                   None            0.00    0.00    None            
 22.2200         3.9974           0.0000          0.0000            81.67         7.40          0.0800            0.0000           6.5333       PFind                   None            0.00    0.00    None            
 22.8000         3.8971           0.0000          0.0000            30.00         2.72          0.0800            0.0000           1.8000       PFind                   None            0.00    0.00    None            
 22.9400         3.8736           0.0000          0.0000            39.17         3.55          0.0800            0.0000           2.3500       PFind                   None            0.00    0.00    None            
 23.4400         3.7921           0.0000          0.0000            95.00         8.61          0.0400            0.0000           7.6000       PFind                   None            0.00    0.00    None            
 23.7200         3.7479           0.0000          0.0000            24.17         2.19          0.1600            0.0000           0.9667       PFind                   None            0.00    0.00    None            
 24.1800         3.6777           0.0000          0.0000            99.17         8.99          0.1000            0.0000          13.8833       PFind                   None            0.00    0.00    None            
 24.5000         3.6304           0.0000          0.0000            75.83         6.87          0.0200            0.0000           9.1000       PFind                   None            0.00    0.00    None            
 25.1000         3.5449           0.0000          0.0000            55.00         4.98          0.0600            0.0000           4.4000       PFind                   None            0.00    0.00    None            
 25.4400         3.4983           0.0000          0.0000            90.00         8.16          0.0800            0.0000          14.4000       PFind                   None            0.00    0.00    None            
 26.5400         3.3558           0.0000          0.0000          1103.33       100.00          0.0600            0.0000         132.4000       PFind                   None            0.00    0.00    None            
 26.7600         3.3287           0.0000          0.0000           205.00        18.58          0.0200            0.0000          28.7000       PFind                   None            0.00    0.00    None            
 27.4400         3.2477           0.0000          0.0000            96.67         8.76          0.0600            0.0000          13.5333       PFind                   None            0.00    0.00    None            
 27.6600         3.2224           0.0000          0.0000           254.17        23.04          0.1000            0.0000          30.5000       PFind                   None            0.00    0.00    None            
 27.8200         3.2042           0.0000          0.0000           222.50        20.17          0.0400            0.0000          35.6000       PFind                   None            0.00    0.00    None            
 28.1800         3.1641           0.0000          0.0000            79.17         7.18          0.0400            0.0000           7.9167       PFind                   None            0.00    0.00    None            
 28.6000         3.1186           0.0000          0.0000            30.83         2.79          0.1000            0.0000           0.6167       PFind                   None            0.00    0.00    None            
 29.7600         2.9996           0.0000          0.0000            64.17         5.82          0.0800            0.0000           7.7000       PFind                   None            0.00    0.00    None            
 29.9800         2.9781           0.0000          0.0000            48.33         4.38          0.0000            0.0000           5.8000       PFind                   None            0.00    0.00    None            
 30.1600         2.9607           0.0000          0.0000            31.67         2.87          0.0800            0.0000           1.2667       PFind                   None            0.00    0.00    None            
 30.4000         2.9379           0.0000          0.0000            65.00         5.89          0.0200            0.0000          10.4000       PFind                   None            0.00    0.00    None            
 30.7200         2.9080           0.0000          0.0000            34.17         3.10          0.0200            0.0000           5.4667       PFind                   None            0.00    0.00    None            
 31.1000         2.8733           0.0000          0.0000            35.83         3.25          0.1400            0.0000           4.3000       PFind                   None            0.00    0.00    None            
 31.2400         2.8608           0.0000          0.0000            31.67         2.87          0.0200            0.0000           5.0667       PFind                   None            0.00    0.00    None            
 31.9000         2.8031           0.0000          0.0000            44.17         4.00          0.0400            0.0000           2.6500       PFind                   None            0.00    0.00    None            
 32.2400         2.7743           0.0000          0.0000            30.00         2.72          0.0400            0.0000           2.4000       PFind                   None            0.00    0.00    None            
 32.5200         2.7510           0.0000          0.0000            25.00         2.27          0.1200            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 32.9200         2.7185           0.0000          0.0000            25.83         2.34          0.1600            0.0000           0.5167       PFind                   None            0.00    0.00    None            
 33.2000         2.6962           0.0000          0.0000            23.33         2.11          0.1400            0.0000           1.8667       PFind                   None            0.00    0.00    None            
 34.2800         2.6137           0.0000          0.0000            29.17         2.64          0.1600            0.0000           1.1667       PFind                   None            0.00    0.00    None            
 34.4600         2.6005           0.0000          0.0000            54.17         4.91          0.0600            0.0000           2.1667       PFind                   None            0.00    0.00    None            
 34.7800         2.5773           0.0000          0.0000            65.00         5.89          0.0800            0.0000          10.4000       PFind                   None            0.00    0.00    None            
 35.4400         2.5308           0.0000          0.0000           113.33        10.27          0.0400            0.0000          15.8667       PFind                   None            0.00    0.00    None            
 36.4400         2.4636           0.0000          0.0000           143.33        12.99          0.0400            0.0000          11.4667       PFind                   None            0.00    0.00    None            
 36.8000         2.4403           0.0000          0.0000            25.00         2.27          0.0800            0.0000           2.5000       PFind                   None            0.00    0.00    None            
 37.0600         2.4238           0.0000          0.0000            25.00         2.27          0.0200            0.0000           0.5000       PFind                   None            0.00    0.00    None            
 37.3200         2.4075           0.0000          0.0000            55.83         5.06          0.0000            0.0000           7.8167       PFind                   None            0.00    0.00    None            
 37.4400         2.4001           0.0000          0.0000            60.83         5.51          0.0600            0.0000           9.7333       PFind                   None            0.00    0.00    None            
 38.7200         2.3236           0.0000          0.0000            35.83         3.25          0.1200            0.0000           2.1500       PFind                   None            0.00    0.00    None            
 39.1600         2.2985           0.0000          0.0000            41.67         3.78          0.0200            0.0000           1.6667       PFind                   None            0.00    0.00    None            
 39.3600         2.2873           0.0000          0.0000           134.17        12.16          0.0400            0.0000          10.7333       PFind                   None            0.00    0.00    None            
 40.2000         2.2414           0.0000          0.0000            59.17         5.36          0.0200            0.0000           3.5500       PFind                   None            0.00    0.00    None            
 40.7000         2.2150           0.0000          0.0000            23.33         2.11          0.0800            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 41.5200         2.1731           0.0000          0.0000            25.00         2.27          0.1200            0.0000           1.0000       PFind                   None            0.00    0.00    None            
 41.7000         2.1642           0.0000          0.0000            25.83         2.34          0.1200            0.0000           0.5167       PFind                   None            0.00    0.00    None            
 42.3600         2.1320           0.0000          0.0000           145.83        13.22          0.1600            0.0000          11.6667       PFind                   None            0.00    0.00    None            
 42.7200         2.1148           0.0000          0.0000            32.50         2.95          0.1600            0.0000           0.6500       PFind                   None            0.00    0.00    None            
 43.5800         2.0751           0.0000          0.0000            63.33         5.74          0.1000            0.0000          10.1333       PFind                   None            0.00    0.00    None            
 43.9200         2.0598           0.0000          0.0000            48.33         4.38          0.0200            0.0000           3.8667       PFind                   None            0.00    0.00    None            
 44.5000         2.0343           0.0000          0.0000           215.83        19.56          0.0800            0.0000          34.5333       PFind                   None            0.00    0.00    None            
 44.8400         2.0197           0.0000          0.0000            93.33         8.46          0.0400            0.0000          14.9333       PFind                   None            0.00    0.00    None            
 45.4800         1.9927           0.0000          0.0000            60.83         5.51          0.0200            0.0000           6.0833       PFind                   None            0.00    0.00    None            
 45.6800         1.9844           0.0000          0.0000            57.50         5.21          0.1000            0.0000           6.9000       PFind                   None            0.00    0.00    None            
 45.8000         1.9795           0.0000          0.0000            29.17         2.64          0.0200            0.0000           4.6667       PFind                   None            0.00    0.00    None            
 47.7600         1.9028           0.0000          0.0000            24.17         2.19          0.0800            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 48.0200         1.8931           0.0000          0.0000            35.00         3.17          0.1200            0.0000           0.7000       PFind                   None            0.00    0.00    None            
 48.2000         1.8864           0.0000          0.0000            23.33         2.11          0.0400            0.0000           1.4000       PFind                   None            0.00    0.00    None            
 50.0600         1.8206           0.0000          0.0000           227.50        20.62          0.0000            0.0000          27.3000       PFind                   None            0.00    0.00    None            
 50.5400         1.8044           0.0000          0.0000            46.67         4.23          0.0000            0.0000           6.5333       PFind                   None            0.00    0.00    None            
 51.0600         1.7873           0.0000          0.0000            30.00         2.72          0.0600            0.0000           1.8000       PFind                   None            0.00    0.00    None            
 52.2800         1.7484           0.0000          0.0000            26.67         2.42          0.1400            0.0000           0.5333       PFind                   None            0.00    0.00    None            
 52.5400         1.7403           0.0000          0.0000            23.33         2.11          0.0600            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 53.1000         1.7233           0.0000          0.0000            29.17         2.64          0.0800            0.0000           0.5833       PFind                   None            0.00    0.00    None            
 54.7400         1.6755           0.0000          0.0000            86.67         7.85          0.0000            0.0000           5.2000       PFind                   None            0.00    0.00    None            
 54.8800         1.6715           0.0000          0.0000            48.33         4.38          0.0400            0.0000           5.8000       PFind                   None            0.00    0.00    None            
 55.1800         1.6632           0.0000          0.0000            28.33         2.57          0.1000            0.0000           4.5333       PFind                   None            0.00    0.00    None            
 55.3600         1.6582           0.0000          0.0000            26.67         2.42          0.1200            0.0000           1.6000       PFind                   None            0.00    0.00    None            
 55.5800         1.6521           0.0000          0.0000            25.83         2.34          0.0600            0.0000           2.0667       PFind                   None            0.00    0.00    None            
 55.7800         1.6467           0.0000          0.0000            27.50         2.49          0.0000            0.0000           4.4000       PFind                   None            0.00    0.00    None            
 55.8400         1.6451           0.0000          0.0000            39.17         3.55          0.0600            0.0000           4.7000       PFind                   None            0.00    0.00    None            
 58.6000         1.5740           0.0000          0.0000            30.00         2.72          0.1600            0.0000           0.6000       PFind                   None            0.00    0.00    None            
 59.0000         1.5643           0.0000          0.0000            30.83         2.79          0.0800            0.0000           2.4667       PFind                   None            0.00    0.00    None            
 59.8600         1.5438           0.0000          0.0000           134.17        12.16          0.0600            0.0000          16.1000       PFind                   None            0.00    0.00    None            
 59.9800         1.5410           0.0000          0.0000            67.50         6.12          0.1000            0.0000          10.8000       PFind                   None            0.00    0.00    None            
 60.4000         1.5313           0.0000          0.0000            31.67         2.87          0.0000            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 60.5000         1.5290           0.0000          0.0000            27.50         2.49          0.1600            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 60.9800         1.5181           0.0000          0.0000            31.67         2.87          0.0800            0.0000           2.5333       PFind                   None            0.00    0.00    None            
 61.4200         1.5083           0.0000          0.0000            50.83         4.61          0.0200            0.0000           8.1333       PFind                   None            0.00    0.00    None            
 61.5600         1.5052           0.0000          0.0000            44.17         4.00          0.0000            0.0000           7.0667       PFind                   None            0.00    0.00    None            
 61.6600         1.5030           0.0000          0.0000            40.83         3.70          0.1000            0.0000           6.5333       PFind                   None            0.00    0.00    None            
 61.8600         1.4986           0.0000          0.0000            29.17         2.64          0.0200            0.0000           1.7500       PFind                   None            0.00    0.00    None            
 62.0000         1.4956           0.0000          0.0000            25.00         2.27          0.1600            0.0000           1.0000       PFind                   None            0.00    0.00    None            
 63.9600         1.4544           0.0000          0.0000            30.83         2.79          0.1400            0.0000           2.4667       PFind                   None            0.00    0.00    None            
 64.1000         1.4516           0.0000          0.0000            25.83         2.34          0.0200            0.0000           3.6167       PFind                   None            0.00    0.00    None            
 64.6800         1.4399           0.0000          0.0000            25.00         2.27          0.0800            0.0000           0.5000       PFind                   None            0.00    0.00    None            
