
Filename:
	C:\Program Files\Thermo Electron\WinXRD\Datafiles\FIEN2\GEO\GG_4_SFT.pk

File Created:
	February 25, 2021 - 10:15 AM

Specimen Id:
	GG4 SFT

Specimen Name:
	

Specimen Description:
	

Comment:
Scan Type: 2Theta Scan
Start Angle: 3 deg.
Stop Angle: 65 deg.
Num Points: 3101
Step Size: 0.02 deg.
Scan Rate: 1.000000
Scan Mode: Continuous
Wavelength: 1.540562
\Kalpha1: 1.540562	\Kalpha2: 1.544390	\Kbeta: 1.392218

Optics:
		Detector:
			 Type: Fixed Slits
		Tube: 
			 Type: Fixed Slits


Datas:
Peaks:

Position        Dspace          ESD(P)          Corr.Fact       Intensity       Rel.Int.        FWHM(L)         ESD(L)          Area            Source                  Curve           Strain  CSize   CSize_Source    
  6.6000        13.3813           0.0000          0.0000            51.67         2.68          0.1600            0.0000           2.0667       PFind                   None            0.00    0.00    None            
  6.8400        12.9123           0.0000          0.0000            64.17         3.32          0.1400            0.0000           1.2833       PFind                   None            0.00    0.00    None            
  7.0200        12.5816           0.0000          0.0000            66.67         3.45          0.1400            0.0000           0.0000       PFind                   None            0.00    0.00    None            
  7.1000        12.4400           0.0000          0.0000            41.67         2.16          0.0400            0.0000           2.5000       PFind                   None            0.00    0.00    None            
  7.2600        12.1662           0.0000          0.0000            37.50         1.94          0.0600            0.0000           1.5000       PFind                   None            0.00    0.00    None            
  7.3800        11.9687           0.0000          0.0000            45.83         2.37          0.1200            0.0000           0.0000       PFind                   None            0.00    0.00    None            
  7.8000        11.3251           0.0000          0.0000            39.17         2.03          0.1600            0.0000           0.7833       PFind                   None            0.00    0.00    None            
  8.0000        11.0424           0.0000          0.0000            32.50         1.68          0.1000            0.0000           2.6000       PFind                   None            0.00    0.00    None            
  8.1000        10.9063           0.0000          0.0000            35.83         1.86          0.1000            0.0000           2.8667       PFind                   None            0.00    0.00    None            
  8.3000        10.6440           0.0000          0.0000            44.17         2.29          0.0000            0.0000           3.5333       PFind                   None            0.00    0.00    None            
  8.8600         9.9724           0.0000          0.0000           597.50        30.95          0.1000            0.0000          59.7500       PFind                   None            0.00    0.00    None            
  9.1800         9.6255           0.0000          0.0000            56.67         2.93          0.0400            0.0000           7.9333       PFind                   None            0.00    0.00    None            
  9.4000         9.4007           0.0000          0.0000            47.50         2.46          0.1400            0.0000           3.8000       PFind                   None            0.00    0.00    None            
  9.7800         9.0363           0.0000          0.0000            56.67         2.93          0.1400            0.0000           2.2667       PFind                   None            0.00    0.00    None            
 10.3800         8.5153           0.0000          0.0000            57.50         2.98          0.1600            0.0000           2.3000       PFind                   None            0.00    0.00    None            
 10.5000         8.4182           0.0000          0.0000            86.67         4.49          0.1600            0.0000          10.4000       PFind                   None            0.00    0.00    None            
 10.7600         8.2154           0.0000          0.0000            31.67         1.64          0.0400            0.0000           1.2667       PFind                   None            0.00    0.00    None            
 10.8800         8.1250           0.0000          0.0000            30.83         1.60          0.1000            0.0000           1.2333       PFind                   None            0.00    0.00    None            
 12.2000         7.2487           0.0000          0.0000           180.00         9.32          0.1400            0.0000          25.2000       PFind                   None            0.00    0.00    None            
 12.4800         7.0867           0.0000          0.0000           475.00        24.60          0.0400            0.0000          57.0000       PFind                   None            0.00    0.00    None            
 13.0800         6.7630           0.0000          0.0000            30.83         1.60          0.1400            0.0000           1.8500       PFind                   None            0.00    0.00    None            
 13.8400         6.3933           0.0000          0.0000            54.17         2.81          0.1600            0.0000           5.4167       PFind                   None            0.00    0.00    None            
 14.9600         5.9170           0.0000          0.0000            32.50         1.68          0.1600            0.0000           1.9500       PFind                   None            0.00    0.00    None            
 15.7400         5.6255           0.0000          0.0000            30.00         1.55          0.0600            0.0000           2.4000       PFind                   None            0.00    0.00    None            
 17.8000         4.9789           0.0000          0.0000           247.50        12.82          0.0600            0.0000          29.7000       PFind                   None            0.00    0.00    None            
 18.7800         4.7212           0.0000          0.0000           179.17         9.28          0.0800            0.0000          21.5000       PFind                   None            0.00    0.00    None            
 19.2600         4.6046           0.0000          0.0000            30.83         1.60          0.1000            0.0000           2.4667       PFind                   None            0.00    0.00    None            
 19.8400         4.4713           0.0000          0.0000           147.50         7.64          0.1200            0.0000          23.6000       PFind                   None            0.00    0.00    None            
 20.8200         4.2630           0.0000          0.0000           420.83        21.80          0.0200            0.0000          33.6667       PFind                   None            0.00    0.00    None            
 21.5400         4.1221           0.0000          0.0000            45.83         2.37          0.1600            0.0000           5.5000       PFind                   None            0.00    0.00    None            
 22.0200         4.0333           0.0000          0.0000           247.50        12.82          0.0000            0.0000          19.8000       PFind                   None            0.00    0.00    None            
 22.3800         3.9692           0.0000          0.0000            32.50         1.68          0.1600            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 22.9000         3.8803           0.0000          0.0000           123.33         6.39          0.1200            0.0000          19.7333       PFind                   None            0.00    0.00    None            
 23.5200         3.7794           0.0000          0.0000           135.83         7.03          0.0400            0.0000          21.7333       PFind                   None            0.00    0.00    None            
 23.8200         3.7324           0.0000          0.0000            74.17         3.84          0.1600            0.0000          10.3833       PFind                   None            0.00    0.00    None            
 24.2400         3.6687           0.0000          0.0000            96.67         5.01          0.0800            0.0000          13.5333       PFind                   None            0.00    0.00    None            
 24.6600         3.6072           0.0000          0.0000           134.17         6.95          0.0400            0.0000          21.4667       PFind                   None            0.00    0.00    None            
 25.1400         3.5394           0.0000          0.0000           362.50        18.77          0.0000            0.0000          50.7500       PFind                   None            0.00    0.00    None            
 25.4800         3.4929           0.0000          0.0000           197.50        10.23          0.0800            0.0000          27.6500       PFind                   None            0.00    0.00    None            
 26.6000         3.3483           0.0000          0.0000          1930.83       100.00          0.0800            0.0000         231.7000       PFind                   None            0.00    0.00    None            
 26.8200         3.3214           0.0000          0.0000           812.50        42.08          0.1200            0.0000         130.0000       PFind                   None            0.00    0.00    None            
 27.1400         3.2829           0.0000          0.0000            77.50         4.01          0.1200            0.0000           6.2000       PFind                   None            0.00    0.00    None            
 27.4800         3.2431           0.0000          0.0000            65.00         3.37          0.0800            0.0000           9.1000       PFind                   None            0.00    0.00    None            
 27.8800         3.1974           0.0000          0.0000           804.17        41.65          0.0000            0.0000         128.6667       PFind                   None            0.00    0.00    None            
 28.3000         3.1509           0.0000          0.0000           127.50         6.60          0.1400            0.0000          15.3000       PFind                   None            0.00    0.00    None            
 28.6200         3.1164           0.0000          0.0000            76.67         3.97          0.0000            0.0000          12.2667       PFind                   None            0.00    0.00    None            
 29.8800         2.9878           0.0000          0.0000           244.17        12.65          0.0400            0.0000          39.0667       PFind                   None            0.00    0.00    None            
 30.4200         2.9360           0.0000          0.0000            80.00         4.14          0.0800            0.0000          11.2000       PFind                   None            0.00    0.00    None            
 30.8200         2.8988           0.0000          0.0000            54.17         2.81          0.1600            0.0000           2.1667       PFind                   None            0.00    0.00    None            
 31.2600         2.8590           0.0000          0.0000           185.00         9.58          0.0800            0.0000          29.6000       PFind                   None            0.00    0.00    None            
 31.5400         2.8342           0.0000          0.0000            70.83         3.67          0.1400            0.0000          11.3333       PFind                   None            0.00    0.00    None            
 32.0600         2.7895           0.0000          0.0000           115.83         6.00          0.1000            0.0000          18.5333       PFind                   None            0.00    0.00    None            
 32.9800         2.7137           0.0000          0.0000            58.33         3.02          0.1600            0.0000           4.6667       PFind                   None            0.00    0.00    None            
 34.5200         2.5961           0.0000          0.0000           111.67         5.78          0.0800            0.0000          17.8667       PFind                   None            0.00    0.00    None            
 34.9200         2.5673           0.0000          0.0000           203.33        10.53          0.0200            0.0000          28.4667       PFind                   None            0.00    0.00    None            
 35.2800         2.5419           0.0000          0.0000            41.67         2.16          0.1200            0.0000           4.1667       PFind                   None            0.00    0.00    None            
 35.4800         2.5280           0.0000          0.0000            45.00         2.33          0.1600            0.0000           7.2000       PFind                   None            0.00    0.00    None            
 36.0600         2.4887           0.0000          0.0000            65.83         3.41          0.1200            0.0000           9.2167       PFind                   None            0.00    0.00    None            
 36.6200         2.4519           0.0000          0.0000           236.67        12.26          0.0000            0.0000          37.8667       PFind                   None            0.00    0.00    None            
 37.6600         2.3865           0.0000          0.0000           113.33         5.87          0.0600            0.0000          18.1333       PFind                   None            0.00    0.00    None            
 38.0600         2.3624           0.0000          0.0000           286.67        14.85          0.0400            0.0000          34.4000       PFind                   None            0.00    0.00    None            
 38.7400         2.3225           0.0000          0.0000            37.50         1.94          0.0200            0.0000           2.2500       PFind                   None            0.00    0.00    None            
 39.4400         2.2828           0.0000          0.0000           109.17         5.65          0.1200            0.0000          13.1000       PFind                   None            0.00    0.00    None            
 39.6800         2.2696           0.0000          0.0000            32.50         1.68          0.1600            0.0000           5.2000       PFind                   None            0.00    0.00    None            
 39.8600         2.2597           0.0000          0.0000            30.00         1.55          0.0600            0.0000           4.8000       PFind                   None            0.00    0.00    None            
 40.0400         2.2500           0.0000          0.0000            38.33         1.99          0.0000            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 40.2600         2.2382           0.0000          0.0000            65.00         3.37          0.1600            0.0000           7.8000       PFind                   None            0.00    0.00    None            
 41.1800         2.1903           0.0000          0.0000            30.83         1.60          0.0200            0.0000           1.2333       PFind                   None            0.00    0.00    None            
 41.6600         2.1662           0.0000          0.0000            35.00         1.81          0.1200            0.0000           1.4000       PFind                   None            0.00    0.00    None            
 41.9600         2.1514           0.0000          0.0000            45.00         2.33          0.1200            0.0000           6.3000       PFind                   None            0.00    0.00    None            
 42.4000         2.1301           0.0000          0.0000           180.83         9.37          0.1000            0.0000          21.7000       PFind                   None            0.00    0.00    None            
 43.5400         2.0769           0.0000          0.0000            37.50         1.94          0.1200            0.0000           1.5000       PFind                   None            0.00    0.00    None            
 44.2400         2.0456           0.0000          0.0000           202.50        10.49          0.0800            0.0000          20.2500       PFind                   None            0.00    0.00    None            
 45.0000         2.0128           0.0000          0.0000            55.83         2.89          0.1600            0.0000           7.8167       PFind                   None            0.00    0.00    None            
 45.1600         2.0061           0.0000          0.0000            61.67         3.19          0.1600            0.0000           4.9333       PFind                   None            0.00    0.00    None            
 45.5600         1.9894           0.0000          0.0000           311.67        16.14          0.1200            0.0000          49.8667       PFind                   None            0.00    0.00    None            
 47.1200         1.9271           0.0000          0.0000            60.00         3.11          0.1200            0.0000           2.4000       PFind                   None            0.00    0.00    None            
 47.9800         1.8946           0.0000          0.0000            34.17         1.77          0.1000            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 48.1400         1.8886           0.0000          0.0000            52.50         2.72          0.0800            0.0000           6.3000       PFind                   None            0.00    0.00    None            
 48.3200         1.8820           0.0000          0.0000            41.67         2.16          0.1400            0.0000           5.0000       PFind                   None            0.00    0.00    None            
 48.7200         1.8675           0.0000          0.0000            30.83         1.60          0.0000            0.0000           0.6167       PFind                   None            0.00    0.00    None            
 49.1600         1.8518           0.0000          0.0000            34.17         1.77          0.0000            0.0000           2.0500       PFind                   None            0.00    0.00    None            
 50.1000         1.8192           0.0000          0.0000           323.33        16.75          0.1600            0.0000          32.3333       PFind                   None            0.00    0.00    None            
 51.1200         1.7853           0.0000          0.0000            37.50         1.94          0.1200            0.0000           3.7500       PFind                   None            0.00    0.00    None            
 51.2400         1.7814           0.0000          0.0000            35.00         1.81          0.1000            0.0000           3.5000       PFind                   None            0.00    0.00    None            
 52.9400         1.7281           0.0000          0.0000            38.33         1.99          0.0400            0.0000           4.6000       PFind                   None            0.00    0.00    None            
 53.1200         1.7227           0.0000          0.0000            45.00         2.33          0.0600            0.0000           6.3000       PFind                   None            0.00    0.00    None            
 53.2200         1.7197           0.0000          0.0000            39.17         2.03          0.0800            0.0000           3.1333       PFind                   None            0.00    0.00    None            
 54.5400         1.6812           0.0000          0.0000            30.00         1.55          0.1600            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 54.8200         1.6732           0.0000          0.0000            66.67         3.45          0.1400            0.0000           6.6667       PFind                   None            0.00    0.00    None            
 54.9600         1.6693           0.0000          0.0000            45.83         2.37          0.1600            0.0000           7.3333       PFind                   None            0.00    0.00    None            
 55.3000         1.6598           0.0000          0.0000            71.67         3.71          0.1400            0.0000          11.4667       PFind                   None            0.00    0.00    None            
 55.4600         1.6554           0.0000          0.0000            43.33         2.24          0.0400            0.0000           6.9333       PFind                   None            0.00    0.00    None            
 55.7600         1.6472           0.0000          0.0000           101.67         5.27          0.1200            0.0000          10.1667       PFind                   None            0.00    0.00    None            
 58.8600         1.5677           0.0000          0.0000            34.17         1.77          0.0800            0.0000           1.3667       PFind                   None            0.00    0.00    None            
 59.0000         1.5643           0.0000          0.0000            35.83         1.86          0.1000            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 59.0600         1.5628           0.0000          0.0000            30.00         1.55          0.1200            0.0000           0.6000       PFind                   None            0.00    0.00    None            
 59.9200         1.5424           0.0000          0.0000           165.83         8.59          0.0400            0.0000          16.5833       PFind                   None            0.00    0.00    None            
 60.7600         1.5231           0.0000          0.0000            43.33         2.24          0.1200            0.0000           6.0667       PFind                   None            0.00    0.00    None            
 60.9200         1.5195           0.0000          0.0000            39.17         2.03          0.1400            0.0000           3.9167       PFind                   None            0.00    0.00    None            
 61.0200         1.5172           0.0000          0.0000            40.00         2.07          0.1000            0.0000           4.8000       PFind                   None            0.00    0.00    None            
 61.5400         1.5057           0.0000          0.0000            75.00         3.88          0.1600            0.0000          12.0000       PFind                   None            0.00    0.00    None            
 64.3800         1.4459           0.0000          0.0000           263.33        13.64          0.0200            0.0000          15.8000       PFind                   None            0.00    0.00    None            
 64.5400         1.4427           0.0000          0.0000           120.83         6.26          0.0600            0.0000           7.2500       PFind                   None            0.00    0.00    None            
