
Filename:
	C:\Program Files\Thermo Electron\WinXRD\Datafiles\FIEN2\GEO\G59_RT.pk

File Created:
	February 25, 2021 - 09:51 AM

Specimen Id:
	G59_RT

Specimen Name:
	

Specimen Description:
	

Comment:
Scan Type: 2Theta Scan
Start Angle: 3 deg.
Stop Angle: 65 deg.
Num Points: 3101
Step Size: 0.02 deg.
Scan Rate: 1.000000
Scan Mode: Continuous
Wavelength: 1.540562
\Kalpha1: 1.540562	\Kalpha2: 1.544390	\Kbeta: 1.392218

Optics:
		Detector:
			 Type: Fixed Slits
		Tube: 
			 Type: Fixed Slits


Datas:
Peaks:

Position        Dspace          ESD(P)          Corr.Fact       Intensity       Rel.Int.        FWHM(L)         ESD(L)          Area            Source                  Curve           Strain  CSize   CSize_Source    
 24.1800         3.6777           0.0000          0.0000            56.67         4.01          0.0200            0.0000           9.0667       PFind                   None            0.00    0.00    None            
 24.5400         3.6245           0.0000          0.0000           140.83         9.96          0.0800            0.0000          16.9000       PFind                   None            0.00    0.00    None            
 24.7200         3.5985           0.0000          0.0000            37.50         2.65          0.0400            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 24.7800         3.5900           0.0000          0.0000            35.83         2.53          0.0800            0.0000           1.4333       PFind                   None            0.00    0.00    None            
 25.0800         3.5477           0.0000          0.0000            84.17         5.95          0.0600            0.0000          11.7833       PFind                   None            0.00    0.00    None            
 25.4400         3.4983           0.0000          0.0000            70.83         5.01          0.0400            0.0000           9.9167       PFind                   None            0.00    0.00    None            
 25.5800         3.4795           0.0000          0.0000            59.17         4.18          0.0400            0.0000           8.2833       PFind                   None            0.00    0.00    None            
 26.5400         3.3558           0.0000          0.0000          1414.17       100.00          0.1000            0.0000         113.1333       PFind                   None            0.00    0.00    None            
 26.8200         3.3214           0.0000          0.0000           172.50        12.20          0.0600            0.0000          20.7000       PFind                   None            0.00    0.00    None            
 26.9600         3.3044           0.0000          0.0000            48.33         3.42          0.0600            0.0000           4.8333       PFind                   None            0.00    0.00    None            
 27.1800         3.2782           0.0000          0.0000            36.67         2.59          0.1600            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 27.4400         3.2477           0.0000          0.0000           335.83        23.75          0.1400            0.0000          40.3000       PFind                   None            0.00    0.00    None            
 27.6400         3.2247           0.0000          0.0000           239.17        16.91          0.1000            0.0000          28.7000       PFind                   None            0.00    0.00    None            
 27.8000         3.2065           0.0000          0.0000           197.50        13.97          0.1400            0.0000          31.6000       PFind                   None            0.00    0.00    None            
 28.5000         3.1293           0.0000          0.0000            70.00         4.95          0.0400            0.0000           8.4000       PFind                   None            0.00    0.00    None            
 28.8600         3.0911           0.0000          0.0000            24.17         1.71          0.1400            0.0000           0.4833       PFind                   None            0.00    0.00    None            
 29.7400         3.0016           0.0000          0.0000            64.17         4.54          0.1000            0.0000           8.9833       PFind                   None            0.00    0.00    None            
 29.9800         2.9781           0.0000          0.0000            40.83         2.89          0.1600            0.0000           5.7167       PFind                   None            0.00    0.00    None            
 30.4200         2.9360           0.0000          0.0000            55.00         3.89          0.0400            0.0000           6.6000       PFind                   None            0.00    0.00    None            
 30.7200         2.9080           0.0000          0.0000            28.33         2.00          0.1000            0.0000           2.2667       PFind                   None            0.00    0.00    None            
 31.2200         2.8626           0.0000          0.0000            40.83         2.89          0.1200            0.0000           3.2667       PFind                   None            0.00    0.00    None            
 31.4800         2.8395           0.0000          0.0000            24.17         1.71          0.1600            0.0000           0.4833       PFind                   None            0.00    0.00    None            
 32.0400         2.7911           0.0000          0.0000            45.00         3.18          0.1200            0.0000           4.5000       PFind                   None            0.00    0.00    None            
 32.2000         2.7776           0.0000          0.0000            40.83         2.89          0.1200            0.0000           3.2667       PFind                   None            0.00    0.00    None            
 33.0000         2.7121           0.0000          0.0000            47.50         3.36          0.1000            0.0000           5.7000       PFind                   None            0.00    0.00    None            
 33.8600         2.6452           0.0000          0.0000            83.33         5.89          0.0000            0.0000           3.3333       PFind                   None            0.00    0.00    None            
 34.3600         2.6078           0.0000          0.0000            44.17         3.12          0.0400            0.0000           0.8833       PFind                   None            0.00    0.00    None            
 34.5400         2.5946           0.0000          0.0000            44.17         3.12          0.0000            0.0000           7.0667       PFind                   None            0.00    0.00    None            
 34.8400         2.5730           0.0000          0.0000           100.83         7.13          0.0600            0.0000          14.1167       PFind                   None            0.00    0.00    None            
 35.2800         2.5419           0.0000          0.0000            42.50         3.01          0.1000            0.0000           3.4000       PFind                   None            0.00    0.00    None            
 35.5000         2.5266           0.0000          0.0000            94.17         6.66          0.0800            0.0000          13.1833       PFind                   None            0.00    0.00    None            
 35.9400         2.4967           0.0000          0.0000            26.67         1.89          0.0800            0.0000           2.1333       PFind                   None            0.00    0.00    None            
 36.4600         2.4623           0.0000          0.0000           271.67        19.21          0.0400            0.0000          21.7333       PFind                   None            0.00    0.00    None            
 36.8600         2.4365           0.0000          0.0000            26.67         1.89          0.0800            0.0000           1.6000       PFind                   None            0.00    0.00    None            
 37.0400         2.4250           0.0000          0.0000            25.83         1.83          0.0400            0.0000           1.5500       PFind                   None            0.00    0.00    None            
 37.2600         2.4112           0.0000          0.0000            40.00         2.83          0.1200            0.0000           0.8000       PFind                   None            0.00    0.00    None            
 37.3600         2.4050           0.0000          0.0000            38.33         2.71          0.1000            0.0000           4.6000       PFind                   None            0.00    0.00    None            
 37.5600         2.3927           0.0000          0.0000            63.33         4.48          0.0000            0.0000           5.0667       PFind                   None            0.00    0.00    None            
 37.7800         2.3792           0.0000          0.0000            25.00         1.77          0.1200            0.0000           1.0000       PFind                   None            0.00    0.00    None            
 38.7200         2.3236           0.0000          0.0000            29.17         2.06          0.1400            0.0000           2.3333       PFind                   None            0.00    0.00    None            
 39.3800         2.2862           0.0000          0.0000           165.83        11.73          0.1600            0.0000          19.9000       PFind                   None            0.00    0.00    None            
 39.6600         2.2707           0.0000          0.0000            31.67         2.24          0.1000            0.0000           3.1667       PFind                   None            0.00    0.00    None            
 39.7800         2.2641           0.0000          0.0000            30.00         2.12          0.1000            0.0000           1.2000       PFind                   None            0.00    0.00    None            
 40.2000         2.2414           0.0000          0.0000            84.17         5.95          0.1000            0.0000           3.3667       PFind                   None            0.00    0.00    None            
 41.6400         2.1672           0.0000          0.0000            95.83         6.78          0.1200            0.0000           5.7500       PFind                   None            0.00    0.00    None            
 41.7600         2.1612           0.0000          0.0000            43.33         3.06          0.1400            0.0000           4.3333       PFind                   None            0.00    0.00    None            
 42.3600         2.1320           0.0000          0.0000           116.67         8.25          0.0800            0.0000           9.3333       PFind                   None            0.00    0.00    None            
 43.4200         2.0824           0.0000          0.0000           237.50        16.79          0.0200            0.0000          38.0000       PFind                   None            0.00    0.00    None            
 44.1600         2.0492           0.0000          0.0000            42.50         3.01          0.1200            0.0000           3.4000       PFind                   None            0.00    0.00    None            
 44.7400         2.0239           0.0000          0.0000            34.17         2.42          0.0600            0.0000           2.0500       PFind                   None            0.00    0.00    None            
 44.8600         2.0188           0.0000          0.0000            40.00         2.83          0.1400            0.0000           3.2000       PFind                   None            0.00    0.00    None            
 45.0800         2.0095           0.0000          0.0000            30.00         2.12          0.0800            0.0000           2.4000       PFind                   None            0.00    0.00    None            
 45.1800         2.0052           0.0000          0.0000            32.50         2.30          0.0400            0.0000           3.2500       PFind                   None            0.00    0.00    None            
 45.5400         1.9902           0.0000          0.0000            64.17         4.54          0.1600            0.0000          10.2667       PFind                   None            0.00    0.00    None            
 45.7000         1.9836           0.0000          0.0000           105.83         7.48          0.0800            0.0000          10.5833       PFind                   None            0.00    0.00    None            
 46.0200         1.9706           0.0000          0.0000            38.33         2.71          0.0200            0.0000           6.1333       PFind                   None            0.00    0.00    None            
 47.9000         1.8975           0.0000          0.0000            30.83         2.18          0.0600            0.0000           4.3167       PFind                   None            0.00    0.00    None            
 48.0600         1.8916           0.0000          0.0000            42.50         3.01          0.0800            0.0000           0.8500       PFind                   None            0.00    0.00    None            
 48.3400         1.8813           0.0000          0.0000            24.17         1.71          0.0000            0.0000           1.4500       PFind                   None            0.00    0.00    None            
 49.7200         1.8322           0.0000          0.0000            40.83         2.89          0.0000            0.0000           4.9000       PFind                   None            0.00    0.00    None            
 50.0400         1.8213           0.0000          0.0000           163.33        11.55          0.1600            0.0000          26.1333       PFind                   None            0.00    0.00    None            
 50.5200         1.8051           0.0000          0.0000            57.50         4.07          0.0400            0.0000           9.2000       PFind                   None            0.00    0.00    None            
 50.6400         1.8011           0.0000          0.0000            59.17         4.18          0.0200            0.0000           8.2833       PFind                   None            0.00    0.00    None            
 50.8200         1.7951           0.0000          0.0000            46.67         3.30          0.0800            0.0000           4.6667       PFind                   None            0.00    0.00    None            
 51.1200         1.7853           0.0000          0.0000            44.17         3.12          0.1200            0.0000           4.4167       PFind                   None            0.00    0.00    None            
 51.9200         1.7597           0.0000          0.0000           185.83        13.14          0.0800            0.0000           3.7167       PFind                   None            0.00    0.00    None            
 52.0600         1.7553           0.0000          0.0000           110.83         7.84          0.0800            0.0000           4.4333       PFind                   None            0.00    0.00    None            
 52.4000         1.7447           0.0000          0.0000            31.67         2.24          0.1200            0.0000           3.1667       PFind                   None            0.00    0.00    None            
 53.4200         1.7137           0.0000          0.0000            27.50         1.94          0.1000            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 54.8000         1.6738           0.0000          0.0000            51.67         3.65          0.0000            0.0000           4.1333       PFind                   None            0.00    0.00    None            
 54.8800         1.6715           0.0000          0.0000            45.00         3.18          0.0400            0.0000           2.7000       PFind                   None            0.00    0.00    None            
 55.2200         1.6621           0.0000          0.0000            34.17         2.42          0.0800            0.0000           3.4167       PFind                   None            0.00    0.00    None            
 55.7400         1.6478           0.0000          0.0000            96.67         6.84          0.0800            0.0000           3.8667       PFind                   None            0.00    0.00    None            
 55.8800         1.6440           0.0000          0.0000            45.83         3.24          0.1200            0.0000           5.5000       PFind                   None            0.00    0.00    None            
 57.0000         1.6143           0.0000          0.0000            47.50         3.36          0.0400            0.0000           3.8000       PFind                   None            0.00    0.00    None            
 57.1800         1.6097           0.0000          0.0000            27.50         1.94          0.0600            0.0000           2.2000       PFind                   None            0.00    0.00    None            
 58.6000         1.5740           0.0000          0.0000            28.33         2.00          0.1000            0.0000           1.1333       PFind                   None            0.00    0.00    None            
 59.0800         1.5623           0.0000          0.0000            30.00         2.12          0.0800            0.0000           1.2000       PFind                   None            0.00    0.00    None            
 59.8600         1.5438           0.0000          0.0000           188.33        13.32          0.0200            0.0000          15.0667       PFind                   None            0.00    0.00    None            
 60.0200         1.5401           0.0000          0.0000            95.83         6.78          0.0800            0.0000          11.5000       PFind                   None            0.00    0.00    None            
 60.3800         1.5318           0.0000          0.0000            28.33         2.00          0.1400            0.0000           2.2667       PFind                   None            0.00    0.00    None            
 60.7000         1.5245           0.0000          0.0000            29.17         2.06          0.1600            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 61.4800         1.5070           0.0000          0.0000            46.67         3.30          0.1000            0.0000           7.4667       PFind                   None            0.00    0.00    None            
 61.6400         1.5034           0.0000          0.0000            44.17         3.12          0.1600            0.0000           6.1833       PFind                   None            0.00    0.00    None            
 62.7600         1.4793           0.0000          0.0000            24.17         1.71          0.0800            0.0000           1.4500       PFind                   None            0.00    0.00    None            
 63.7800         1.4581           0.0000          0.0000            37.50         2.65          0.1200            0.0000           2.2500       PFind                   None            0.00    0.00    None            
 63.9600         1.4544           0.0000          0.0000            60.00         4.24          0.0800            0.0000           6.0000       PFind                   None            0.00    0.00    None            
 64.1000         1.4516           0.0000          0.0000            29.17         2.06          0.1000            0.0000           4.0833       PFind                   None            0.00    0.00    None            
