
Filename:
	C:\Program Files\Thermo Electron\WinXRD\Datafiles\FIEN2\GEO\GG_9_SFT.pk

File Created:
	February 25, 2021 - 10:19 AM

Specimen Id:
	GG_9_SFT

Specimen Name:
	

Specimen Description:
	

Comment:
Scan Type: 2Theta Scan
Start Angle: 3 deg.
Stop Angle: 65 deg.
Num Points: 3101
Step Size: 0.02 deg.
Scan Rate: 1.000000
Scan Mode: Continuous
Wavelength: 1.540562
\Kalpha1: 1.540562	\Kalpha2: 1.544390	\Kbeta: 1.392218

Optics:
		Detector:
			 Type: Fixed Slits
		Tube: 
			 Type: Fixed Slits


Datas:
Peaks:

Position        Dspace          ESD(P)          Corr.Fact       Intensity       Rel.Int.        FWHM(L)         ESD(L)          Area            Source                  Curve           Strain  CSize   CSize_Source    
  7.4600        11.8405           0.0000          0.0000            40.83         3.68          0.0800            0.0000           0.8167       PFind                   None            0.00    0.00    None            
  7.6200        11.5922           0.0000          0.0000            37.50         3.38          0.1000            0.0000           0.7500       PFind                   None            0.00    0.00    None            
  7.9000        11.1820           0.0000          0.0000            36.67         3.30          0.1600            0.0000           2.9333       PFind                   None            0.00    0.00    None            
  8.2200        10.7474           0.0000          0.0000            94.17         8.48          0.1000            0.0000           7.5333       PFind                   None            0.00    0.00    None            
  8.9800         9.8394           0.0000          0.0000           874.17        78.69          0.0200            0.0000         139.8667       PFind                   None            0.00    0.00    None            
  9.5800         9.2245           0.0000          0.0000            69.17         6.23          0.0200            0.0000           9.6833       PFind                   None            0.00    0.00    None            
  9.8800         8.9451           0.0000          0.0000            30.00         2.70          0.1600            0.0000           1.8000       PFind                   None            0.00    0.00    None            
 10.0800         8.7680           0.0000          0.0000            33.33         3.00          0.1400            0.0000           0.6667       PFind                   None            0.00    0.00    None            
 10.3400         8.5481           0.0000          0.0000            32.50         2.93          0.1600            0.0000           1.9500       PFind                   None            0.00    0.00    None            
 10.6000         8.3390           0.0000          0.0000            70.83         6.38          0.0800            0.0000           8.5000       PFind                   None            0.00    0.00    None            
 11.6800         7.5703           0.0000          0.0000            36.67         3.30          0.1000            0.0000           0.7333       PFind                   None            0.00    0.00    None            
 12.3400         7.1668           0.0000          0.0000           596.67        53.71          0.0400            0.0000          95.4667       PFind                   None            0.00    0.00    None            
 12.5800         7.0306           0.0000          0.0000           737.50        66.39          0.0600            0.0000         118.0000       PFind                   None            0.00    0.00    None            
 12.8800         6.8675           0.0000          0.0000            56.67         5.10          0.1400            0.0000           9.0667       PFind                   None            0.00    0.00    None            
 13.5000         6.5535           0.0000          0.0000            29.17         2.63          0.1000            0.0000           2.9167       PFind                   None            0.00    0.00    None            
 14.0200         6.3116           0.0000          0.0000            45.83         4.13          0.1200            0.0000           4.5833       PFind                   None            0.00    0.00    None            
 15.0600         5.8780           0.0000          0.0000            28.33         2.55          0.1400            0.0000           2.2667       PFind                   None            0.00    0.00    None            
 15.5400         5.6975           0.0000          0.0000            30.83         2.78          0.0800            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 17.9200         4.9458           0.0000          0.0000           385.00        34.66          0.1600            0.0000          61.6000       PFind                   None            0.00    0.00    None            
 18.3800         4.8230           0.0000          0.0000            38.33         3.45          0.0200            0.0000           3.0667       PFind                   None            0.00    0.00    None            
 18.8800         4.6964           0.0000          0.0000           284.17        25.58          0.0800            0.0000          45.4667       PFind                   None            0.00    0.00    None            
 19.2800         4.5999           0.0000          0.0000            27.50         2.48          0.1000            0.0000           0.5500       PFind                   None            0.00    0.00    None            
 19.6400         4.5164           0.0000          0.0000            27.50         2.48          0.0800            0.0000           1.1000       PFind                   None            0.00    0.00    None            
 20.0200         4.4315           0.0000          0.0000            57.50         5.18          0.1400            0.0000           4.6000       PFind                   None            0.00    0.00    None            
 20.6800         4.2915           0.0000          0.0000            30.00         2.70          0.0800            0.0000           0.6000       PFind                   None            0.00    0.00    None            
 20.9600         4.2348           0.0000          0.0000           128.33        11.55          0.1600            0.0000          20.5333       PFind                   None            0.00    0.00    None            
 22.1400         4.0117           0.0000          0.0000           150.00        13.50          0.0200            0.0000          18.0000       PFind                   None            0.00    0.00    None            
 22.5800         3.9345           0.0000          0.0000            32.50         2.93          0.0600            0.0000           0.6500       PFind                   None            0.00    0.00    None            
 23.1000         3.8471           0.0000          0.0000            57.50         5.18          0.1400            0.0000           8.0500       PFind                   None            0.00    0.00    None            
 23.6200         3.7636           0.0000          0.0000           104.17         9.38          0.0200            0.0000          14.5833       PFind                   None            0.00    0.00    None            
 23.9400         3.7140           0.0000          0.0000            26.67         2.40          0.0000            0.0000           0.5333       PFind                   None            0.00    0.00    None            
 24.0400         3.6988           0.0000          0.0000            30.83         2.78          0.0200            0.0000           0.6167       PFind                   None            0.00    0.00    None            
 24.3400         3.6539           0.0000          0.0000            60.83         5.48          0.1400            0.0000           8.5167       PFind                   None            0.00    0.00    None            
 24.7200         3.5985           0.0000          0.0000           385.83        34.73          0.1600            0.0000          54.0167       PFind                   None            0.00    0.00    None            
 25.2600         3.5228           0.0000          0.0000           630.00        56.71          0.0800            0.0000          88.2000       PFind                   None            0.00    0.00    None            
 25.5600         3.4822           0.0000          0.0000           125.00        11.25          0.0600            0.0000          20.0000       PFind                   None            0.00    0.00    None            
 25.9400         3.4320           0.0000          0.0000            36.67         3.30          0.1400            0.0000           0.7333       PFind                   None            0.00    0.00    None            
 26.7400         3.3311           0.0000          0.0000          1029.17        92.65          0.0000            0.0000         164.6667       PFind                   None            0.00    0.00    None            
 26.9400         3.3068           0.0000          0.0000          1110.83       100.00          0.0800            0.0000         177.7333       PFind                   None            0.00    0.00    None            
 27.2600         3.2687           0.0000          0.0000            58.33         5.25          0.0200            0.0000           1.1667       PFind                   None            0.00    0.00    None            
 27.5800         3.2315           0.0000          0.0000           114.17        10.28          0.1200            0.0000          11.4167       PFind                   None            0.00    0.00    None            
 28.0000         3.1840           0.0000          0.0000           571.67        51.46          0.1600            0.0000          91.4667       PFind                   None            0.00    0.00    None            
 28.3400         3.1466           0.0000          0.0000            98.33         8.85          0.1600            0.0000          15.7333       PFind                   None            0.00    0.00    None            
 28.7200         3.1058           0.0000          0.0000           121.67        10.95          0.0200            0.0000          19.4667       PFind                   None            0.00    0.00    None            
 29.9400         2.9820           0.0000          0.0000           127.50        11.48          0.1400            0.0000          20.4000       PFind                   None            0.00    0.00    None            
 30.2200         2.9550           0.0000          0.0000            49.17         4.43          0.1600            0.0000           7.8667       PFind                   None            0.00    0.00    None            
 30.5600         2.9229           0.0000          0.0000            96.67         8.70          0.1600            0.0000          11.6000       PFind                   None            0.00    0.00    None            
 31.2800         2.8572           0.0000          0.0000           135.00        12.15          0.0800            0.0000          21.6000       PFind                   None            0.00    0.00    None            
 31.6200         2.8273           0.0000          0.0000           116.67        10.50          0.0600            0.0000          11.6667       PFind                   None            0.00    0.00    None            
 32.1800         2.7793           0.0000          0.0000            88.33         7.95          0.1600            0.0000          14.1333       PFind                   None            0.00    0.00    None            
 33.1400         2.7010           0.0000          0.0000            50.83         4.58          0.0200            0.0000           7.1167       PFind                   None            0.00    0.00    None            
 34.0000         2.6346           0.0000          0.0000            32.50         2.93          0.0600            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 34.1400         2.6241           0.0000          0.0000            30.00         2.70          0.1600            0.0000           3.0000       PFind                   None            0.00    0.00    None            
 34.7000         2.5830           0.0000          0.0000            64.17         5.78          0.1200            0.0000           7.7000       PFind                   None            0.00    0.00    None            
 35.0800         2.5559           0.0000          0.0000            89.17         8.03          0.0800            0.0000          14.2667       PFind                   None            0.00    0.00    None            
 35.5200         2.5253           0.0000          0.0000            62.50         5.63          0.0200            0.0000           5.0000       PFind                   None            0.00    0.00    None            
 35.8800         2.5007           0.0000          0.0000            47.50         4.28          0.1600            0.0000           2.8500       PFind                   None            0.00    0.00    None            
 36.1800         2.4807           0.0000          0.0000            88.33         7.95          0.0000            0.0000          12.3667       PFind                   None            0.00    0.00    None            
 36.6800         2.4480           0.0000          0.0000            90.00         8.10          0.1000            0.0000          14.4000       PFind                   None            0.00    0.00    None            
 37.0800         2.4225           0.0000          0.0000            28.33         2.55          0.0000            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 37.5400         2.3939           0.0000          0.0000            58.33         5.25          0.0200            0.0000           9.3333       PFind                   None            0.00    0.00    None            
 37.7400         2.3817           0.0000          0.0000            85.00         7.65          0.1600            0.0000          13.6000       PFind                   None            0.00    0.00    None            
 38.6400         2.3282           0.0000          0.0000            26.67         2.40          0.0400            0.0000           2.1333       PFind                   None            0.00    0.00    None            
 38.9000         2.3133           0.0000          0.0000            35.00         3.15          0.1200            0.0000           2.1000       PFind                   None            0.00    0.00    None            
 39.2800         2.2918           0.0000          0.0000            26.67         2.40          0.0000            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 39.5600         2.2762           0.0000          0.0000            55.00         4.95          0.1600            0.0000           8.8000       PFind                   None            0.00    0.00    None            
 39.9800         2.2532           0.0000          0.0000            30.00         2.70          0.1000            0.0000           0.6000       PFind                   None            0.00    0.00    None            
 40.0200         2.2511           0.0000          0.0000            31.67         2.85          0.1000            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 40.3400         2.2339           0.0000          0.0000            38.33         3.45          0.1600            0.0000           3.8333       PFind                   None            0.00    0.00    None            
 41.4600         2.1762           0.0000          0.0000            27.50         2.48          0.1000            0.0000           0.5500       PFind                   None            0.00    0.00    None            
 41.7800         2.1602           0.0000          0.0000            48.33         4.35          0.1600            0.0000           3.8667       PFind                   None            0.00    0.00    None            
 41.9200         2.1533           0.0000          0.0000            41.67         3.75          0.1600            0.0000           5.8333       PFind                   None            0.00    0.00    None            
 42.1200         2.1436           0.0000          0.0000            30.83         2.78          0.1000            0.0000           3.0833       PFind                   None            0.00    0.00    None            
 42.4800         2.1262           0.0000          0.0000            76.67         6.90          0.0400            0.0000          12.2667       PFind                   None            0.00    0.00    None            
 45.0600         2.0103           0.0000          0.0000            81.67         7.35          0.0200            0.0000          13.0667       PFind                   None            0.00    0.00    None            
 45.6400         1.9861           0.0000          0.0000           382.50        34.43          0.0600            0.0000          61.2000       PFind                   None            0.00    0.00    None            
 46.1800         1.9641           0.0000          0.0000            42.50         3.83          0.1600            0.0000           3.4000       PFind                   None            0.00    0.00    None            
 47.3000         1.9202           0.0000          0.0000            26.67         2.40          0.0200            0.0000           3.2000       PFind                   None            0.00    0.00    None            
 48.1800         1.8872           0.0000          0.0000            38.33         3.45          0.0000            0.0000           3.8333       PFind                   None            0.00    0.00    None            
 48.3800         1.8798           0.0000          0.0000            42.50         3.83          0.1200            0.0000           5.1000       PFind                   None            0.00    0.00    None            
 49.2800         1.8476           0.0000          0.0000            27.50         2.48          0.0000            0.0000           1.6500       PFind                   None            0.00    0.00    None            
 49.9000         1.8261           0.0000          0.0000            44.17         3.98          0.0000            0.0000           6.1833       PFind                   None            0.00    0.00    None            
 50.2000         1.8158           0.0000          0.0000           145.00        13.05          0.0800            0.0000          11.6000       PFind                   None            0.00    0.00    None            
 50.5200         1.8051           0.0000          0.0000            27.50         2.48          0.1400            0.0000           1.6500       PFind                   None            0.00    0.00    None            
 50.6200         1.8018           0.0000          0.0000            47.50         4.28          0.1600            0.0000           2.8500       PFind                   None            0.00    0.00    None            
 50.7400         1.7978           0.0000          0.0000            41.67         3.75          0.1400            0.0000           6.6667       PFind                   None            0.00    0.00    None            
 51.1800         1.7834           0.0000          0.0000            44.17         3.98          0.1400            0.0000           4.4167       PFind                   None            0.00    0.00    None            
 51.3200         1.7788           0.0000          0.0000            40.83         3.68          0.1600            0.0000           4.0833       PFind                   None            0.00    0.00    None            
 52.4000         1.7447           0.0000          0.0000            28.33         2.55          0.1600            0.0000           0.5667       PFind                   None            0.00    0.00    None            
 52.6400         1.7373           0.0000          0.0000            30.00         2.70          0.0000            0.0000           2.4000       PFind                   None            0.00    0.00    None            
 52.9400         1.7281           0.0000          0.0000            26.67         2.40          0.1600            0.0000           2.6667       PFind                   None            0.00    0.00    None            
 53.1000         1.7233           0.0000          0.0000            35.00         3.15          0.1000            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 53.2000         1.7203           0.0000          0.0000            36.67         3.30          0.0800            0.0000           1.4667       PFind                   None            0.00    0.00    None            
 54.6200         1.6789           0.0000          0.0000            35.83         3.23          0.0800            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 54.7400         1.6755           0.0000          0.0000            35.83         3.23          0.1600            0.0000           3.5833       PFind                   None            0.00    0.00    None            
 54.9400         1.6699           0.0000          0.0000            50.83         4.58          0.1600            0.0000           8.1333       PFind                   None            0.00    0.00    None            
 55.4200         1.6565           0.0000          0.0000            50.00         4.50          0.1000            0.0000           4.0000       PFind                   None            0.00    0.00    None            
 55.5800         1.6521           0.0000          0.0000            41.67         3.75          0.0600            0.0000           6.6667       PFind                   None            0.00    0.00    None            
 55.6600         1.6500           0.0000          0.0000            45.00         4.05          0.1600            0.0000           4.5000       PFind                   None            0.00    0.00    None            
 55.9400         1.6424           0.0000          0.0000            85.83         7.73          0.0800            0.0000          13.7333       PFind                   None            0.00    0.00    None            
 56.6800         1.6227           0.0000          0.0000            30.00         2.70          0.0400            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 58.8600         1.5677           0.0000          0.0000            33.33         3.00          0.0600            0.0000           4.6667       PFind                   None            0.00    0.00    None            
 58.9800         1.5647           0.0000          0.0000            37.50         3.38          0.0000            0.0000           5.2500       PFind                   None            0.00    0.00    None            
 59.3200         1.5566           0.0000          0.0000            25.83         2.33          0.0000            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 60.0400         1.5396           0.0000          0.0000            97.50         8.78          0.1600            0.0000           9.7500       PFind                   None            0.00    0.00    None            
 60.8600         1.5208           0.0000          0.0000            49.17         4.43          0.1600            0.0000           3.9333       PFind                   None            0.00    0.00    None            
 61.1200         1.5150           0.0000          0.0000            38.33         3.45          0.0600            0.0000           3.8333       PFind                   None            0.00    0.00    None            
 61.2400         1.5123           0.0000          0.0000            32.50         2.93          0.0800            0.0000           1.9500       PFind                   None            0.00    0.00    None            
 61.4600         1.5074           0.0000          0.0000            36.67         3.30          0.0200            0.0000           5.8667       PFind                   None            0.00    0.00    None            
 61.7200         1.5017           0.0000          0.0000            44.17         3.98          0.1600            0.0000           7.0667       PFind                   None            0.00    0.00    None            
 61.9200         1.4973           0.0000          0.0000            26.67         2.40          0.1600            0.0000           0.5333       PFind                   None            0.00    0.00    None            
 62.2400         1.4904           0.0000          0.0000            30.00         2.70          0.0000            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 63.5200         1.4634           0.0000          0.0000            25.83         2.33          0.0600            0.0000           1.0333       PFind                   None            0.00    0.00    None            
 63.8200         1.4572           0.0000          0.0000            30.00         2.70          0.1000            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 64.1000         1.4516           0.0000          0.0000            40.83         3.68          0.1600            0.0000           2.4500       PFind                   None            0.00    0.00    None            
 64.3000         1.4475           0.0000          0.0000            26.67         2.40          0.0600            0.0000           0.0000       PFind                   None            0.00    0.00    None            
