
Filename:
	C:\Program Files\Thermo Electron\WinXRD\Datafiles\FIEN2\GEO\G62_RT.pk

File Created:
	February 25, 2021 - 09:53 AM

Specimen Id:
	G62_RT

Specimen Name:
	

Specimen Description:
	

Comment:
Scan Type: 2Theta Scan
Start Angle: 3 deg.
Stop Angle: 65 deg.
Num Points: 3101
Step Size: 0.02 deg.
Scan Rate: 1.000000
Scan Mode: Continuous
Wavelength: 1.540562
\Kalpha1: 1.540562	\Kalpha2: 1.544390	\Kbeta: 1.392218

Optics:
		Detector:
			 Type: Fixed Slits
		Tube: 
			 Type: Fixed Slits


Datas:
Peaks:

Position        Dspace          ESD(P)          Corr.Fact       Intensity       Rel.Int.        FWHM(L)         ESD(L)          Area            Source                  Curve           Strain  CSize   CSize_Source    
 30.3800         2.9398           0.0000          0.0000            42.50         1.54          0.1400            0.0000           4.2500       PFind                   None            0.00    0.00    None            
 30.4400         2.9341           0.0000          0.0000            42.50         1.54          0.1600            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 30.7800         2.9025           0.0000          0.0000            33.33         1.21          0.0800            0.0000           2.6667       PFind                   None            0.00    0.00    None            
 31.1200         2.8715           0.0000          0.0000            78.33         2.84          0.0000            0.0000           9.4000       PFind                   None            0.00    0.00    None            
 31.4800         2.8395           0.0000          0.0000            64.17         2.32          0.1000            0.0000           3.8500       PFind                   None            0.00    0.00    None            
 32.1600         2.7810           0.0000          0.0000            46.67         1.69          0.0600            0.0000           6.5333       PFind                   None            0.00    0.00    None            
 32.9600         2.7153           0.0000          0.0000            35.00         1.27          0.1200            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 33.8400         2.6467           0.0000          0.0000            47.50         1.72          0.0800            0.0000           1.9000       PFind                   None            0.00    0.00    None            
 34.4400         2.6019           0.0000          0.0000            50.83         1.84          0.1600            0.0000           8.1333       PFind                   None            0.00    0.00    None            
 34.9400         2.5658           0.0000          0.0000            69.17         2.50          0.1000            0.0000           9.6833       PFind                   None            0.00    0.00    None            
 35.4400         2.5308           0.0000          0.0000           130.83         4.74          0.1600            0.0000          15.7000       PFind                   None            0.00    0.00    None            
 36.0000         2.4927           0.0000          0.0000            30.83         1.12          0.0800            0.0000           0.6167       PFind                   None            0.00    0.00    None            
 36.4600         2.4623           0.0000          0.0000           136.67         4.95          0.0600            0.0000          16.4000       PFind                   None            0.00    0.00    None            
 37.0600         2.4238           0.0000          0.0000            34.17         1.24          0.0800            0.0000           1.3667       PFind                   None            0.00    0.00    None            
 37.4000         2.4025           0.0000          0.0000            40.83         1.48          0.0400            0.0000           6.5333       PFind                   None            0.00    0.00    None            
 37.6000         2.3902           0.0000          0.0000            75.00         2.71          0.0200            0.0000          12.0000       PFind                   None            0.00    0.00    None            
 38.7400         2.3225           0.0000          0.0000            31.67         1.15          0.1000            0.0000           1.2667       PFind                   None            0.00    0.00    None            
 39.3600         2.2873           0.0000          0.0000           141.67         5.13          0.0400            0.0000           8.5000       PFind                   None            0.00    0.00    None            
 39.9000         2.2576           0.0000          0.0000            33.33         1.21          0.1200            0.0000           1.3333       PFind                   None            0.00    0.00    None            
 40.2000         2.2414           0.0000          0.0000            75.00         2.71          0.0400            0.0000           9.0000       PFind                   None            0.00    0.00    None            
 41.6000         2.1692           0.0000          0.0000            59.17         2.14          0.1000            0.0000           4.7333       PFind                   None            0.00    0.00    None            
 42.3400         2.1329           0.0000          0.0000           107.50         3.89          0.0000            0.0000          12.9000       PFind                   None            0.00    0.00    None            
 42.7200         2.1148           0.0000          0.0000            30.00         1.09          0.0600            0.0000           3.6000       PFind                   None            0.00    0.00    None            
 43.5400         2.0769           0.0000          0.0000            49.17         1.78          0.1200            0.0000           7.8667       PFind                   None            0.00    0.00    None            
 43.7000         2.0697           0.0000          0.0000            38.33         1.39          0.0400            0.0000           3.0667       PFind                   None            0.00    0.00    None            
 43.8400         2.0634           0.0000          0.0000            31.67         1.15          0.1000            0.0000           3.8000       PFind                   None            0.00    0.00    None            
 44.4600         2.0360           0.0000          0.0000           235.00         8.51          0.0200            0.0000          37.6000       PFind                   None            0.00    0.00    None            
 45.4600         1.9935           0.0000          0.0000           121.67         4.40          0.0000            0.0000          19.4667       PFind                   None            0.00    0.00    None            
 45.7000         1.9836           0.0000          0.0000           162.50         5.88          0.0200            0.0000          13.0000       PFind                   None            0.00    0.00    None            
 47.8800         1.8983           0.0000          0.0000           119.17         4.31          0.0600            0.0000           7.1500       PFind                   None            0.00    0.00    None            
 50.0600         1.8206           0.0000          0.0000           302.50        10.95          0.1000            0.0000          18.1500       PFind                   None            0.00    0.00    None            
 50.5000         1.8058           0.0000          0.0000            99.17         3.59          0.0800            0.0000          11.9000       PFind                   None            0.00    0.00    None            
 51.0000         1.7892           0.0000          0.0000            45.83         1.66          0.1400            0.0000           3.6667       PFind                   None            0.00    0.00    None            
 51.1400         1.7847           0.0000          0.0000            42.50         1.54          0.0400            0.0000           3.4000       PFind                   None            0.00    0.00    None            
 52.0000         1.7571           0.0000          0.0000            29.17         1.06          0.1200            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 54.2800         1.6886           0.0000          0.0000            33.33         1.21          0.0600            0.0000           0.6667       PFind                   None            0.00    0.00    None            
 54.7800         1.6744           0.0000          0.0000           120.83         4.37          0.1200            0.0000           4.8333       PFind                   None            0.00    0.00    None            
 54.9000         1.6710           0.0000          0.0000            60.83         2.20          0.1000            0.0000           4.8667       PFind                   None            0.00    0.00    None            
 55.2200         1.6621           0.0000          0.0000            93.33         3.38          0.1200            0.0000           7.4667       PFind                   None            0.00    0.00    None            
 55.3800         1.6576           0.0000          0.0000            52.50         1.90          0.1600            0.0000           3.1500       PFind                   None            0.00    0.00    None            
 55.6800         1.6494           0.0000          0.0000            40.83         1.48          0.1600            0.0000           4.0833       PFind                   None            0.00    0.00    None            
 55.8400         1.6451           0.0000          0.0000            30.00         1.09          0.1200            0.0000           3.0000       PFind                   None            0.00    0.00    None            
 57.6000         1.5989           0.0000          0.0000            29.17         1.06          0.1200            0.0000           1.1667       PFind                   None            0.00    0.00    None            
 58.5400         1.5755           0.0000          0.0000            97.50         3.53          0.1600            0.0000           5.8500       PFind                   None            0.00    0.00    None            
 58.6800         1.5720           0.0000          0.0000            62.50         2.26          0.0400            0.0000           5.0000       PFind                   None            0.00    0.00    None            
 58.9200         1.5662           0.0000          0.0000            58.33         2.11          0.0400            0.0000           4.6667       PFind                   None            0.00    0.00    None            
 59.1000         1.5619           0.0000          0.0000            44.17         1.60          0.0000            0.0000           4.4167       PFind                   None            0.00    0.00    None            
 59.8600         1.5438           0.0000          0.0000           166.67         6.03          0.1200            0.0000          16.6667       PFind                   None            0.00    0.00    None            
 60.8200         1.5217           0.0000          0.0000            36.67         1.33          0.0800            0.0000           2.9333       PFind                   None            0.00    0.00    None            
 60.9800         1.5181           0.0000          0.0000            35.83         1.30          0.1200            0.0000           0.7167       PFind                   None            0.00    0.00    None            
 61.4000         1.5087           0.0000          0.0000            58.33         2.11          0.1400            0.0000           7.0000       PFind                   None            0.00    0.00    None            
 61.6200         1.5039           0.0000          0.0000            76.67         2.78          0.0800            0.0000           4.6000       PFind                   None            0.00    0.00    None            
 61.8000         1.4999           0.0000          0.0000            55.00         1.99          0.1000            0.0000           2.2000       PFind                   None            0.00    0.00    None            
 63.9200         1.4552           0.0000          0.0000            51.67         1.87          0.1000            0.0000           6.2000       PFind                   None            0.00    0.00    None            
 64.1200         1.4512           0.0000          0.0000            30.83         1.12          0.0600            0.0000           3.7000       PFind                   None            0.00    0.00    None            
 64.5800         1.4419           0.0000          0.0000            48.33         1.75          0.1000            0.0000           1.9333       PFind                   None            0.00    0.00    None            
