
Filename:
	C:\Program Files\Thermo Electron\WinXRD\Datafiles\FIEN2\GEO\GG_11A_SFT.pk

File Created:
	February 25, 2021 - 10:21 AM

Specimen Id:
	GG_11A_SFT

Specimen Name:
	

Specimen Description:
	

Comment:
Scan Type: 2Theta Scan
Start Angle: 3 deg.
Stop Angle: 65 deg.
Num Points: 3101
Step Size: 0.02 deg.
Scan Rate: 1.000000
Scan Mode: Continuous
Wavelength: 1.540562
\Kalpha1: 1.540562	\Kalpha2: 1.544390	\Kbeta: 1.392218

Optics:
		Detector:
			 Type: Fixed Slits
		Tube: 
			 Type: Fixed Slits


Datas:
Peaks:

Position        Dspace          ESD(P)          Corr.Fact       Intensity       Rel.Int.        FWHM(L)         ESD(L)          Area            Source                  Curve           Strain  CSize   CSize_Source    
[deg]           [A]             [deg]           [deg]           [CPS]           [CPS]           [deg]           [deg]           [deg]           [--]                    [--]            [--]    [--]    [--]            
 48.1200         1.8894           0.0000          0.0000            20.00         0.74          0.0000            0.0000           2.0000       PFind                   None            0.00    0.00    None            
 48.3600         1.8805           0.0000          0.0000            31.67         1.17          0.1200            0.0000           3.8000       PFind                   None            0.00    0.00    None            
 48.6000         1.8718           0.0000          0.0000            21.67         0.80          0.1600            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 48.7800         1.8653           0.0000          0.0000            19.17         0.71          0.0600            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 49.3400         1.8455           0.0000          0.0000            23.33         0.86          0.0800            0.0000           0.9333       PFind                   None            0.00    0.00    None            
 50.2600         1.8138           0.0000          0.0000            69.17         2.56          0.0400            0.0000          11.0667       PFind                   None            0.00    0.00    None            
 50.5600         1.8038           0.0000          0.0000            26.67         0.99          0.0800            0.0000           4.2667       PFind                   None            0.00    0.00    None            
 50.6800         1.7998           0.0000          0.0000            37.50         1.39          0.1600            0.0000           3.0000       PFind                   None            0.00    0.00    None            
 51.2800         1.7801           0.0000          0.0000            22.50         0.83          0.0400            0.0000           1.3500       PFind                   None            0.00    0.00    None            
 52.4800         1.7422           0.0000          0.0000            21.67         0.80          0.1600            0.0000           0.8667       PFind                   None            0.00    0.00    None            
 52.6200         1.7379           0.0000          0.0000            25.00         0.92          0.0200            0.0000           3.0000       PFind                   None            0.00    0.00    None            
 52.7000         1.7354           0.0000          0.0000            24.17         0.89          0.0600            0.0000           1.4500       PFind                   None            0.00    0.00    None            
 52.9800         1.7269           0.0000          0.0000            20.00         0.74          0.1000            0.0000           0.4000       PFind                   None            0.00    0.00    None            
 53.2000         1.7203           0.0000          0.0000            20.83         0.77          0.0400            0.0000           0.8333       PFind                   None            0.00    0.00    None            
 53.4400         1.7131           0.0000          0.0000            21.67         0.80          0.0400            0.0000           0.4333       PFind                   None            0.00    0.00    None            
 54.9600         1.6693           0.0000          0.0000            28.33         1.05          0.0800            0.0000           2.8333       PFind                   None            0.00    0.00    None            
 55.4000         1.6571           0.0000          0.0000            20.83         0.77          0.0200            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 55.7600         1.6472           0.0000          0.0000            23.33         0.86          0.1400            0.0000           2.8000       PFind                   None            0.00    0.00    None            
 55.9200         1.6429           0.0000          0.0000            23.33         0.86          0.0400            0.0000           3.2667       PFind                   None            0.00    0.00    None            
 55.9800         1.6413           0.0000          0.0000            25.00         0.92          0.1600            0.0000           2.0000       PFind                   None            0.00    0.00    None            
 56.1000         1.6381           0.0000          0.0000            21.67         0.80          0.0000            0.0000           3.0333       PFind                   None            0.00    0.00    None            
 56.5600         1.6258           0.0000          0.0000            19.17         0.71          0.0000            0.0000           0.3833       PFind                   None            0.00    0.00    None            
 57.7400         1.5954           0.0000          0.0000            21.67         0.80          0.0000            0.0000           0.4333       PFind                   None            0.00    0.00    None            
 58.4600         1.5774           0.0000          0.0000            18.33         0.68          0.1000            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 58.8000         1.5691           0.0000          0.0000            24.17         0.89          0.1000            0.0000           1.4500       PFind                   None            0.00    0.00    None            
 58.9600         1.5652           0.0000          0.0000            19.17         0.71          0.0200            0.0000           0.3833       PFind                   None            0.00    0.00    None            
 59.1800         1.5599           0.0000          0.0000            19.17         0.71          0.0200            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 60.0600         1.5392           0.0000          0.0000            51.67         1.91          0.0000            0.0000           5.1667       PFind                   None            0.00    0.00    None            
 60.2200         1.5355           0.0000          0.0000            28.33         1.05          0.0000            0.0000           2.8333       PFind                   None            0.00    0.00    None            
 60.8600         1.5208           0.0000          0.0000            21.67         0.80          0.1200            0.0000           1.3000       PFind                   None            0.00    0.00    None            
 60.9800         1.5181           0.0000          0.0000            22.50         0.83          0.0800            0.0000           2.2500       PFind                   None            0.00    0.00    None            
 61.6000         1.5043           0.0000          0.0000            36.67         1.35          0.1600            0.0000           3.6667       PFind                   None            0.00    0.00    None            
 61.8200         1.4995           0.0000          0.0000            20.83         0.77          0.0600            0.0000           1.6667       PFind                   None            0.00    0.00    None            
 62.0800         1.4938           0.0000          0.0000            19.17         0.71          0.1400            0.0000           1.9167       PFind                   None            0.00    0.00    None            
 62.2400         1.4904           0.0000          0.0000            17.50         0.65          0.0400            0.0000           0.7000       PFind                   None            0.00    0.00    None            
 64.5200         1.4431           0.0000          0.0000          1290.83        47.69          0.0400            0.0000         103.2667       PFind                   None            0.00    0.00    None            
 64.7000         1.4395           0.0000          0.0000           648.33        23.95          0.0800            0.0000          51.8667       PFind                   None            0.00    0.00    None            
