Position	Dspace	ESD(P)	Corr.Fact	Intensity	Rel.Int.	FWHM(L)	ESD(L)	Area	Source	Curve	Strain	CSize	CSize_Source
28.4200	3.1379	0.0000	0.0000	125.00	10.75	0.1600	0.0000	7.5000	PFind	None	0.00	0.00	None
28.7800	3.0995	0.0000	0.0000	117.50	10.11	0.1000	0.0000	18.8000	PFind	None	0.00	0.00	None
29.9600	2.9800	0.0000	0.0000	101.67	8.75	0.1600	0.0000	16.2667	PFind	None	0.00	0.00	None
30.3800	2.9398	0.0000	0.0000	106.67	9.18	0.0400	0.0000	4.2667	PFind	None	0.00	0.00	None
30.5400	2.9247	0.0000	0.0000	93.33	8.03	0.0600	0.0000	11.2000	PFind	None	0.00	0.00	None
30.9200	2.8896	0.0000	0.0000	57.50	4.95	0.1600	0.0000	6.9000	PFind	None	0.00	0.00	None
31.3600	2.8501	0.0000	0.0000	87.50	7.53	0.1400	0.0000	14.0000	PFind	None	0.00	0.00	None
31.6800	2.8220	0.0000	0.0000	52.50	4.52	0.1600	0.0000	7.3500	PFind	None	0.00	0.00	None
32.2600	2.7726	0.0000	0.0000	72.50	6.24	0.1600	0.0000	11.6000	PFind	None	0.00	0.00	None
32.3400	2.7659	0.0000	0.0000	80.83	6.95	0.1400	0.0000	6.4667	PFind	None	0.00	0.00	None
33.1800	2.6978	0.0000	0.0000	53.33	4.59	0.1000	0.0000	2.1333	PFind	None	0.00	0.00	None
34.5600	2.5932	0.0000	0.0000	45.83	3.94	0.1200	0.0000	4.5833	PFind	None	0.00	0.00	None
35.1000	2.5545	0.0000	0.0000	127.50	10.97	0.1400	0.0000	20.4000	PFind	None	0.00	0.00	None
35.4400	2.5308	0.0000	0.0000	89.17	7.67	0.1200	0.0000	3.5667	PFind	None	0.00	0.00	None
35.6200	2.5184	0.0000	0.0000	107.50	9.25	0.1400	0.0000	10.7500	PFind	None	0.00	0.00	None
36.1600	2.4820	0.0000	0.0000	47.50	4.09	0.0600	0.0000	5.7000	PFind	None	0.00	0.00	None
36.6000	2.4532	0.0000	0.0000	132.50	11.40	0.1200	0.0000	13.2500	PFind	None	0.00	0.00	None
37.7400	2.3817	0.0000	0.0000	40.00	3.44	0.0200	0.0000	6.4000	PFind	None	0.00	0.00	None
37.8400	2.3756	0.0000	0.0000	45.83	3.94	0.1400	0.0000	7.3333	PFind	None	0.00	0.00	None
38.1600	2.3564	0.0000	0.0000	65.83	5.66	0.0400	0.0000	9.2167	PFind	None	0.00	0.00	None
39.0000	2.3076	0.0000	0.0000	44.17	3.80	0.0600	0.0000	1.7667	PFind	None	0.00	0.00	None
39.2600	2.2929	0.0000	0.0000	153.33	13.19	0.1600	0.0000	6.1333	PFind	None	0.00	0.00	None
39.5200	2.2784	0.0000	0.0000	240.83	20.72	0.1400	0.0000	24.0833	PFind	None	0.00	0.00	None
40.3800	2.2318	0.0000	0.0000	55.00	4.73	0.1600	0.0000	8.8000	PFind	None	0.00	0.00	None
41.7800	2.1602	0.0000	0.0000	64.17	5.52	0.1600	0.0000	6.4167	PFind	None	0.00	0.00	None
42.0600	2.1465	0.0000	0.0000	42.50	3.66	0.1400	0.0000	3.4000	PFind	None	0.00	0.00	None
42.5800	2.1215	0.0000	0.0000	97.50	8.39	0.1000	0.0000	15.6000	PFind	None	0.00	0.00	None
44.3400	2.0413	0.0000	0.0000	61.67	5.30	0.0800	0.0000	4.9333	PFind	None	0.00	0.00	None
45.1600	2.0061	0.0000	0.0000	76.67	6.59	0.1600	0.0000	12.2667	PFind	None	0.00	0.00	None
45.6600	1.9853	0.0000	0.0000	195.83	16.85	0.1000	0.0000	31.3333	PFind	None	0.00	0.00	None
48.2000	1.8864	0.0000	0.0000	51.67	4.44	0.0800	0.0000	3.1000	PFind	None	0.00	0.00	None
48.2600	1.8842	0.0000	0.0000	49.17	4.23	0.0800	0.0000	3.9333	PFind	None	0.00	0.00	None
49.3200	1.8462	0.0000	0.0000	399.17	34.34	0.1400	0.0000	15.9667	PFind	None	0.00	0.00	None
50.0000	1.8226	0.0000	0.0000	63.33	5.45	0.1600	0.0000	8.8667	PFind	None	0.00	0.00	None
50.2600	1.8138	0.0000	0.0000	380.83	32.76	0.0000	0.0000	45.7000	PFind	None	0.00	0.00	None
50.7200	1.7984	0.0000	0.0000	41.67	3.58	0.1000	0.0000	6.6667	PFind	None	0.00	0.00	None
52.3400	1.7465	0.0000	0.0000	55.83	4.80	0.1000	0.0000	3.3500	PFind	None	0.00	0.00	None
52.5200	1.7410	0.0000	0.0000	39.17	3.37	0.1000	0.0000	4.7000	PFind	None	0.00	0.00	None
54.9400	1.6699	0.0000	0.0000	95.83	8.24	0.1000	0.0000	5.7500	PFind	None	0.00	0.00	None
55.0800	1.6659	0.0000	0.0000	73.33	6.31	0.0600	0.0000	8.8000	PFind	None	0.00	0.00	None
55.2600	1.6609	0.0000	0.0000	40.83	3.51	0.0600	0.0000	3.2667	PFind	None	0.00	0.00	None
55.3800	1.6576	0.0000	0.0000	55.00	4.73	0.1600	0.0000	7.7000	PFind	None	0.00	0.00	None
55.8800	1.6440	0.0000	0.0000	54.17	4.66	0.0400	0.0000	8.6667	PFind	None	0.00	0.00	None
55.9800	1.6413	0.0000	0.0000	55.00	4.73	0.1000	0.0000	5.5000	PFind	None	0.00	0.00	None
60.0400	1.5396	0.0000	0.0000	118.33	10.18	0.1400	0.0000	11.8333	PFind	None	0.00	0.00	None
60.3600	1.5322	0.0000	0.0000	97.50	8.39	0.1400	0.0000	5.8500	PFind	None	0.00	0.00	None
60.4800	1.5295	0.0000	0.0000	70.00	6.02	0.1600	0.0000	5.6000	PFind	None	0.00	0.00	None
60.6400	1.5258	0.0000	0.0000	47.50	4.09	0.1600	0.0000	0.9500	PFind	None	0.00	0.00	None
60.9800	1.5181	0.0000	0.0000	48.33	4.16	0.1600	0.0000	0.9667	PFind	None	0.00	0.00	None
61.5400	1.5057	0.0000	0.0000	55.83	4.80	0.0400	0.0000	1.1167	PFind	None	0.00	0.00	None
61.7200	1.5017	0.0000	0.0000	40.83	3.51	0.1000	0.0000	4.0833	PFind	None	0.00	0.00	None
64.4600	1.4443	0.0000	0.0000	86.67	7.46	0.1400	0.0000	8.6667	PFind	None	0.00	0.00	None
64.6600	1.4403	0.0000	0.0000	49.17	4.23	0.1600	0.0000	3.9333	PFind	None	0.00	0.00	None
