
Filename:
	C:\Program Files\Thermo Electron\WinXRD\Datafiles\FIEN2\GEO\GG_20_SFT.pk

File Created:
	February 25, 2021 - 10:28 AM

Specimen Id:
	GG_20_SFT

Specimen Name:
	

Specimen Description:
	

Comment:
Scan Type: 2Theta Scan
Start Angle: 3 deg.
Stop Angle: 65 deg.
Num Points: 3101
Step Size: 0.02 deg.
Scan Rate: 1.000000
Scan Mode: Continuous
Wavelength: 1.540562
\Kalpha1: 1.540562	\Kalpha2: 1.544390	\Kbeta: 1.392218

Optics:
		Detector:
			 Type: Fixed Slits
		Tube: 
			 Type: Fixed Slits


Datas:
Peaks:

Position        Dspace          ESD(P)          Corr.Fact       Intensity       Rel.Int.        FWHM(L)         ESD(L)          Area            Source                  Curve           Strain  CSize   CSize_Source    
 27.9800         3.1862           0.0000          0.0000           547.50        38.53          0.0200            0.0000          87.6000       PFind                   None            0.00    0.00    None            
 28.3600         3.1444           0.0000          0.0000           114.17         8.04          0.1400            0.0000          15.9833       PFind                   None            0.00    0.00    None            
 28.7000         3.1079           0.0000          0.0000           142.50        10.03          0.1000            0.0000          22.8000       PFind                   None            0.00    0.00    None            
 29.9400         2.9820           0.0000          0.0000           168.33        11.85          0.0800            0.0000          23.5667       PFind                   None            0.00    0.00    None            
 30.2800         2.9493           0.0000          0.0000            72.50         5.10          0.1000            0.0000           5.8000       PFind                   None            0.00    0.00    None            
 30.4000         2.9379           0.0000          0.0000            72.50         5.10          0.0000            0.0000           5.8000       PFind                   None            0.00    0.00    None            
 30.5600         2.9229           0.0000          0.0000            92.50         6.51          0.0800            0.0000          11.1000       PFind                   None            0.00    0.00    None            
 30.9000         2.8915           0.0000          0.0000            61.67         4.34          0.1200            0.0000           7.4000       PFind                   None            0.00    0.00    None            
 31.3000         2.8554           0.0000          0.0000           145.83        10.26          0.0600            0.0000          20.4167       PFind                   None            0.00    0.00    None            
 31.6600         2.8238           0.0000          0.0000            70.00         4.93          0.0800            0.0000           9.8000       PFind                   None            0.00    0.00    None            
 32.1400         2.7827           0.0000          0.0000            90.00         6.33          0.1200            0.0000          14.4000       PFind                   None            0.00    0.00    None            
 32.2800         2.7709           0.0000          0.0000            85.83         6.04          0.0800            0.0000          12.0167       PFind                   None            0.00    0.00    None            
 33.1600         2.6994           0.0000          0.0000            65.83         4.63          0.1600            0.0000           9.2167       PFind                   None            0.00    0.00    None            
 33.3600         2.6837           0.0000          0.0000            25.83         1.82          0.1000            0.0000           0.5167       PFind                   None            0.00    0.00    None            
 34.1600         2.6226           0.0000          0.0000            34.17         2.40          0.0800            0.0000           0.6833       PFind                   None            0.00    0.00    None            
 34.6600         2.5859           0.0000          0.0000            72.50         5.10          0.0800            0.0000          11.6000       PFind                   None            0.00    0.00    None            
 35.0600         2.5573           0.0000          0.0000           119.17         8.39          0.0400            0.0000          16.6833       PFind                   None            0.00    0.00    None            
 35.6000         2.5198           0.0000          0.0000           138.33         9.74          0.0000            0.0000          16.6000       PFind                   None            0.00    0.00    None            
 36.1800         2.4807           0.0000          0.0000            56.67         3.99          0.1600            0.0000           6.8000       PFind                   None            0.00    0.00    None            
 36.5800         2.4545           0.0000          0.0000           153.33        10.79          0.0600            0.0000          21.4667       PFind                   None            0.00    0.00    None            
 37.4800         2.3976           0.0000          0.0000            60.00         4.22          0.1600            0.0000           8.4000       PFind                   None            0.00    0.00    None            
 37.7200         2.3829           0.0000          0.0000            89.17         6.28          0.1200            0.0000          14.2667       PFind                   None            0.00    0.00    None            
 38.0600         2.3624           0.0000          0.0000            25.83         1.82          0.0400            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 38.7200         2.3236           0.0000          0.0000            35.00         2.46          0.0600            0.0000           2.8000       PFind                   None            0.00    0.00    None            
 38.9000         2.3133           0.0000          0.0000            39.17         2.76          0.1400            0.0000           2.3500       PFind                   None            0.00    0.00    None            
 39.5200         2.2784           0.0000          0.0000           120.83         8.50          0.0800            0.0000           4.8333       PFind                   None            0.00    0.00    None            
 39.9400         2.2554           0.0000          0.0000            28.33         1.99          0.0600            0.0000           2.2667       PFind                   None            0.00    0.00    None            
 40.3800         2.2318           0.0000          0.0000            55.83         3.93          0.0800            0.0000           7.8167       PFind                   None            0.00    0.00    None            
 41.3200         2.1832           0.0000          0.0000            27.50         1.94          0.1600            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 41.7800         2.1602           0.0000          0.0000            57.50         4.05          0.1400            0.0000           9.2000       PFind                   None            0.00    0.00    None            
 42.0400         2.1475           0.0000          0.0000            63.33         4.46          0.1200            0.0000           6.3333       PFind                   None            0.00    0.00    None            
 42.5000         2.1253           0.0000          0.0000           118.33         8.33          0.0600            0.0000          16.5667       PFind                   None            0.00    0.00    None            
 42.9600         2.1036           0.0000          0.0000            31.67         2.23          0.0600            0.0000           1.2667       PFind                   None            0.00    0.00    None            
 43.1000         2.0971           0.0000          0.0000            30.83         2.17          0.1200            0.0000           1.8500       PFind                   None            0.00    0.00    None            
 43.6200         2.0733           0.0000          0.0000            33.33         2.35          0.1000            0.0000           2.6667       PFind                   None            0.00    0.00    None            
 44.1000         2.0518           0.0000          0.0000            28.33         1.99          0.1200            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 45.2000         2.0044           0.0000          0.0000            66.67         4.69          0.1200            0.0000          10.6667       PFind                   None            0.00    0.00    None            
 45.5800         1.9886           0.0000          0.0000           196.67        13.84          0.1200            0.0000          31.4667       PFind                   None            0.00    0.00    None            
 46.1600         1.9649           0.0000          0.0000            41.67         2.93          0.0000            0.0000           3.3333       PFind                   None            0.00    0.00    None            
 48.0400         1.8923           0.0000          0.0000            41.67         2.93          0.1600            0.0000           3.3333       PFind                   None            0.00    0.00    None            
 48.2400         1.8849           0.0000          0.0000            44.17         3.11          0.1200            0.0000           7.0667       PFind                   None            0.00    0.00    None            
 48.3600         1.8805           0.0000          0.0000            71.67         5.04          0.1200            0.0000           5.7333       PFind                   None            0.00    0.00    None            
 48.6800         1.8689           0.0000          0.0000            34.17         2.40          0.1600            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 49.2600         1.8483           0.0000          0.0000            33.33         2.35          0.0600            0.0000           2.0000       PFind                   None            0.00    0.00    None            
 50.1800         1.8165           0.0000          0.0000           245.00        17.24          0.0000            0.0000          24.5000       PFind                   None            0.00    0.00    None            
 50.6200         1.8018           0.0000          0.0000            38.33         2.70          0.0000            0.0000           4.6000       PFind                   None            0.00    0.00    None            
 50.7800         1.7965           0.0000          0.0000            53.33         3.75          0.1200            0.0000           4.2667       PFind                   None            0.00    0.00    None            
 51.1600         1.7840           0.0000          0.0000            52.50         3.70          0.1200            0.0000           4.2000       PFind                   None            0.00    0.00    None            
 51.3000         1.7795           0.0000          0.0000            48.33         3.40          0.0200            0.0000           2.9000       PFind                   None            0.00    0.00    None            
 52.4400         1.7434           0.0000          0.0000            30.83         2.17          0.0200            0.0000           1.8500       PFind                   None            0.00    0.00    None            
 52.6000         1.7385           0.0000          0.0000            33.33         2.35          0.0000            0.0000           4.0000       PFind                   None            0.00    0.00    None            
 53.2400         1.7191           0.0000          0.0000            33.33         2.35          0.0800            0.0000           4.6667       PFind                   None            0.00    0.00    None            
 53.5600         1.7096           0.0000          0.0000            26.67         1.88          0.1000            0.0000           1.0667       PFind                   None            0.00    0.00    None            
 53.7000         1.7055           0.0000          0.0000            29.17         2.05          0.0000            0.0000           0.5833       PFind                   None            0.00    0.00    None            
 54.4200         1.6846           0.0000          0.0000            31.67         2.23          0.0800            0.0000           0.6333       PFind                   None            0.00    0.00    None            
 54.5400         1.6812           0.0000          0.0000            30.83         2.17          0.0400            0.0000           1.2333       PFind                   None            0.00    0.00    None            
 54.6600         1.6778           0.0000          0.0000            30.00         2.11          0.0400            0.0000           0.6000       PFind                   None            0.00    0.00    None            
 54.9400         1.6699           0.0000          0.0000            66.67         4.69          0.1600            0.0000           8.0000       PFind                   None            0.00    0.00    None            
 55.3600         1.6582           0.0000          0.0000            46.67         3.28          0.1400            0.0000           5.6000       PFind                   None            0.00    0.00    None            
 55.9000         1.6434           0.0000          0.0000            88.33         6.22          0.0800            0.0000          14.1333       PFind                   None            0.00    0.00    None            
 56.7800         1.6200           0.0000          0.0000            26.67         1.88          0.1400            0.0000           1.0667       PFind                   None            0.00    0.00    None            
 58.7400         1.5706           0.0000          0.0000            32.50         2.29          0.0800            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 59.2200         1.5590           0.0000          0.0000            33.33         2.35          0.1600            0.0000           3.3333       PFind                   None            0.00    0.00    None            
 60.0000         1.5406           0.0000          0.0000           147.50        10.38          0.0400            0.0000          20.6500       PFind                   None            0.00    0.00    None            
 60.1600         1.5368           0.0000          0.0000            91.67         6.45          0.0600            0.0000          11.0000       PFind                   None            0.00    0.00    None            
 60.7200         1.5240           0.0000          0.0000            25.83         1.82          0.0000            0.0000           1.5500       PFind                   None            0.00    0.00    None            
 60.9000         1.5199           0.0000          0.0000            50.83         3.58          0.1400            0.0000           5.0833       PFind                   None            0.00    0.00    None            
 61.1600         1.5141           0.0000          0.0000            33.33         2.35          0.0800            0.0000           2.0000       PFind                   None            0.00    0.00    None            
 61.5400         1.5057           0.0000          0.0000            50.00         3.52          0.1400            0.0000           8.0000       PFind                   None            0.00    0.00    None            
 61.8000         1.4999           0.0000          0.0000            47.50         3.34          0.1600            0.0000           6.6500       PFind                   None            0.00    0.00    None            
 61.9200         1.4973           0.0000          0.0000            30.83         2.17          0.0200            0.0000           3.0833       PFind                   None            0.00    0.00    None            
 62.1200         1.4930           0.0000          0.0000            34.17         2.40          0.1600            0.0000           4.1000       PFind                   None            0.00    0.00    None            
 62.8400         1.4776           0.0000          0.0000            30.83         2.17          0.0200            0.0000           0.6167       PFind                   None            0.00    0.00    None            
 63.5800         1.4622           0.0000          0.0000            30.00         2.11          0.1600            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 63.7800         1.4581           0.0000          0.0000            34.17         2.40          0.0000            0.0000           1.3667       PFind                   None            0.00    0.00    None            
 64.0400         1.4528           0.0000          0.0000            55.00         3.87          0.0800            0.0000           5.5000       PFind                   None            0.00    0.00    None            
 64.1800         1.4499           0.0000          0.0000            34.17         2.40          0.0800            0.0000           2.7333       PFind                   None            0.00    0.00    None            
