
Filename:
	C:\Program Files\Thermo Electron\WinXRD\Datafiles\FIEN\2_1_AUG_RT.pk

File Created:
	April 15, 2019 - 03:00 PM

Specimen Id:
	2.1 AUGUST RT

Specimen Name:
	

Specimen Description:
	

Comment:
Scan Type: 2Theta Scan
Start Angle: 1 deg.
Stop Angle: 65 deg.
Num Points: 3201
Step Size: 0.02 deg.
Scan Rate: 1.000000
Scan Mode: Continuous
Wavelength: 1.540562
\Kalpha1: 1.540562	\Kalpha2: 1.544390	\Kbeta: 1.392218

Optics:
		Detector:
			 Type: Fixed Slits
		Tube: 
			 Type: Fixed Slits


Datas:
Peaks:

Position        Dspace          ESD(P)          Corr.Fact       Intensity       Rel.Int.        FWHM(L)         ESD(L)          Area            Source                  Curve           Strain  CSize   CSize_Source    
[deg]           [A]             [deg]           [deg]           [CPS]           [CPS]           [deg]           [deg]           [deg]           [--]                    [--]            [--]    [--]    [--]            
 26.6400         3.3434           0.0000          0.0000          1838.33       100.00          0.1200            0.0000         183.8333       PFind                   None            0.00    0.00    None            
 26.8800         3.3141           0.0000          0.0000          1810.83        98.50          0.1400            0.0000         181.0833       PFind                   None            0.00    0.00    None            
 27.5000         3.2408           0.0000          0.0000            67.50         3.67          0.1000            0.0000           4.0500       PFind                   None            0.00    0.00    None            
 27.9200         3.1929           0.0000          0.0000           251.67        13.69          0.0200            0.0000          40.2667       PFind                   None            0.00    0.00    None            
 28.3200         3.1488           0.0000          0.0000            43.33         2.36          0.1000            0.0000           5.2000       PFind                   None            0.00    0.00    None            
 28.6800         3.1100           0.0000          0.0000            82.50         4.49          0.0800            0.0000           4.9500       PFind                   None            0.00    0.00    None            
 29.8800         2.9878           0.0000          0.0000            55.83         3.04          0.1000            0.0000           5.5833       PFind                   None            0.00    0.00    None            
 30.4600         2.9322           0.0000          0.0000            54.17         2.95          0.1200            0.0000           3.2500       PFind                   None            0.00    0.00    None            
 31.2000         2.8644           0.0000          0.0000           102.50         5.58          0.0000            0.0000          10.2500       PFind                   None            0.00    0.00    None            
 31.6400         2.8255           0.0000          0.0000            63.33         3.45          0.1000            0.0000           6.3333       PFind                   None            0.00    0.00    None            
 33.8400         2.6467           0.0000          0.0000            56.67         3.08          0.1000            0.0000           2.2667       PFind                   None            0.00    0.00    None            
 34.3400         2.6093           0.0000          0.0000           117.50         6.39          0.0800            0.0000           4.7000       PFind                   None            0.00    0.00    None            
 34.5800         2.5917           0.0000          0.0000            66.67         3.63          0.1000            0.0000           8.0000       PFind                   None            0.00    0.00    None            
 35.0000         2.5616           0.0000          0.0000            73.33         3.99          0.1000            0.0000          11.7333       PFind                   None            0.00    0.00    None            
 35.3600         2.5363           0.0000          0.0000           121.67         6.62          0.0800            0.0000          12.1667       PFind                   None            0.00    0.00    None            
 36.1200         2.4847           0.0000          0.0000           191.67        10.43          0.1600            0.0000          19.1667       PFind                   None            0.00    0.00    None            
 36.5400         2.4571           0.0000          0.0000           170.83         9.29          0.0800            0.0000          17.0833       PFind                   None            0.00    0.00    None            
 37.4600         2.3988           0.0000          0.0000            39.17         2.13          0.1200            0.0000           3.9167       PFind                   None            0.00    0.00    None            
 37.7600         2.3804           0.0000          0.0000            55.00         2.99          0.0600            0.0000           5.5000       PFind                   None            0.00    0.00    None            
 38.2200         2.3528           0.0000          0.0000            54.17         2.95          0.1600            0.0000           4.3333       PFind                   None            0.00    0.00    None            
 38.8000         2.3190           0.0000          0.0000            35.00         1.90          0.0600            0.0000           0.7000       PFind                   None            0.00    0.00    None            
 39.4400         2.2828           0.0000          0.0000           103.33         5.62          0.0800            0.0000          12.4000       PFind                   None            0.00    0.00    None            
 40.3000         2.2361           0.0000          0.0000            60.00         3.26          0.1400            0.0000           3.6000       PFind                   None            0.00    0.00    None            
 42.4800         2.1262           0.0000          0.0000            75.83         4.13          0.0800            0.0000          12.1333       PFind                   None            0.00    0.00    None            
 43.6200         2.0733           0.0000          0.0000            48.33         2.63          0.0400            0.0000           6.7667       PFind                   None            0.00    0.00    None            
 43.7800         2.0661           0.0000          0.0000            38.33         2.09          0.0600            0.0000           4.6000       PFind                   None            0.00    0.00    None            
 44.5200         2.0334           0.0000          0.0000            95.00         5.17          0.0200            0.0000          15.2000       PFind                   None            0.00    0.00    None            
 44.8000         2.0214           0.0000          0.0000            56.67         3.08          0.1200            0.0000           6.8000       PFind                   None            0.00    0.00    None            
 45.6000         1.9877           0.0000          0.0000          1483.33        80.69          0.0200            0.0000         118.6667       PFind                   None            0.00    0.00    None            
 48.1600         1.8879           0.0000          0.0000            51.67         2.81          0.0600            0.0000           5.1667       PFind                   None            0.00    0.00    None            
 48.2400         1.8849           0.0000          0.0000            37.50         2.04          0.0800            0.0000           6.0000       PFind                   None            0.00    0.00    None            
 49.8000         1.8295           0.0000          0.0000            35.83         1.95          0.0400            0.0000           4.3000       PFind                   None            0.00    0.00    None            
 50.1400         1.8179           0.0000          0.0000           260.00        14.14          0.1200            0.0000          20.8000       PFind                   None            0.00    0.00    None            
 50.6400         1.8011           0.0000          0.0000            35.00         1.90          0.0600            0.0000           2.1000       PFind                   None            0.00    0.00    None            
 51.6600         1.7679           0.0000          0.0000            38.33         2.09          0.0800            0.0000           0.7667       PFind                   None            0.00    0.00    None            
 52.1200         1.7534           0.0000          0.0000            40.00         2.18          0.1200            0.0000           3.2000       PFind                   None            0.00    0.00    None            
 52.2200         1.7503           0.0000          0.0000            33.33         1.81          0.1200            0.0000           2.6667       PFind                   None            0.00    0.00    None            
 54.3400         1.6869           0.0000          0.0000            40.00         2.18          0.1400            0.0000           0.8000       PFind                   None            0.00    0.00    None            
 54.8600         1.6721           0.0000          0.0000            72.50         3.94          0.1000            0.0000           4.3500       PFind                   None            0.00    0.00    None            
 55.4400         1.6560           0.0000          0.0000            40.00         2.18          0.1600            0.0000           5.6000       PFind                   None            0.00    0.00    None            
 55.5800         1.6521           0.0000          0.0000            40.83         2.22          0.0200            0.0000           1.6333       PFind                   None            0.00    0.00    None            
 55.8200         1.6456           0.0000          0.0000            58.33         3.17          0.1200            0.0000           8.1667       PFind                   None            0.00    0.00    None            
 59.2200         1.5590           0.0000          0.0000            38.33         2.09          0.1200            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 59.9400         1.5420           0.0000          0.0000           356.67        19.40          0.1000            0.0000          21.4000       PFind                   None            0.00    0.00    None            
 60.1000         1.5382           0.0000          0.0000           202.50        11.02          0.0200            0.0000          12.1500       PFind                   None            0.00    0.00    None            
 61.5000         1.5065           0.0000          0.0000            40.83         2.22          0.0800            0.0000           5.7167       PFind                   None            0.00    0.00    None            
 64.0200         1.4532           0.0000          0.0000            35.83         1.95          0.1400            0.0000           4.3000       PFind                   None            0.00    0.00    None            
