
Filename:
	C:\Program Files\Thermo Electron\WinXRD\Datafiles\FIEN2\FIEN\G31_RT.pk

File Created:
	February 25, 2021 - 10:49 AM

Specimen Id:
	G31 RT

Specimen Name:
	

Specimen Description:
	

Comment:
Scan Type: 2Theta Scan
Start Angle: 3 deg.
Stop Angle: 65 deg.
Num Points: 3101
Step Size: 0.02 deg.
Scan Rate: 1.000000
Scan Mode: Continuous
Wavelength: 1.540562
\Kalpha1: 1.540562	\Kalpha2: 1.544390	\Kbeta: 1.392218

Optics:
		Detector:
			 Type: Fixed Slits
		Tube: 
			 Type: Fixed Slits


Datas:
Peaks:

Position        Dspace          ESD(P)          Corr.Fact       Intensity       Rel.Int.        FWHM(L)         ESD(L)          Area            Source                  Curve           Strain  CSize   CSize_Source    
 11.7200         7.5445           0.0000          0.0000            36.67         1.76          0.0200            0.0000           0.7333       PFind                   None            0.00    0.00    None            
 12.0800         7.3205           0.0000          0.0000           243.33        11.65          0.0000            0.0000          19.4667       PFind                   None            0.00    0.00    None            
 12.3800         7.1438           0.0000          0.0000           238.33        11.41          0.1000            0.0000          23.8333       PFind                   None            0.00    0.00    None            
 13.0200         6.7940           0.0000          0.0000            28.33         1.36          0.1000            0.0000           0.5667       PFind                   None            0.00    0.00    None            
 13.3400         6.6317           0.0000          0.0000            28.33         1.36          0.0600            0.0000           0.5667       PFind                   None            0.00    0.00    None            
 13.5000         6.5535           0.0000          0.0000            35.00         1.68          0.1400            0.0000           0.7000       PFind                   None            0.00    0.00    None            
 13.5600         6.5246           0.0000          0.0000            30.00         1.44          0.0400            0.0000           1.2000       PFind                   None            0.00    0.00    None            
 13.7800         6.4210           0.0000          0.0000            39.17         1.87          0.1600            0.0000           0.7833       PFind                   None            0.00    0.00    None            
 13.9800         6.3295           0.0000          0.0000            28.33         1.36          0.1200            0.0000           0.5667       PFind                   None            0.00    0.00    None            
 14.5200         6.0953           0.0000          0.0000            30.00         1.44          0.0600            0.0000           1.2000       PFind                   None            0.00    0.00    None            
 14.6200         6.0539           0.0000          0.0000            35.00         1.68          0.0400            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 14.7600         5.9968           0.0000          0.0000            28.33         1.36          0.0800            0.0000           4.5333       PFind                   None            0.00    0.00    None            
 14.8400         5.9646           0.0000          0.0000            41.67         1.99          0.0200            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 15.0600         5.8780           0.0000          0.0000            32.50         1.56          0.0800            0.0000           0.6500       PFind                   None            0.00    0.00    None            
 15.2000         5.8241           0.0000          0.0000            32.50         1.56          0.1600            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 15.5800         5.6829           0.0000          0.0000            28.33         1.36          0.0800            0.0000           0.5667       PFind                   None            0.00    0.00    None            
 15.7800         5.6114           0.0000          0.0000            29.17         1.40          0.1200            0.0000           4.0833       PFind                   None            0.00    0.00    None            
 16.1800         5.4735           0.0000          0.0000            28.33         1.36          0.0800            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 16.6600         5.3169           0.0000          0.0000            29.17         1.40          0.1000            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 17.7000         5.0068           0.0000          0.0000           143.33         6.86          0.0000            0.0000          17.2000       PFind                   None            0.00    0.00    None            
 17.9800         4.9294           0.0000          0.0000            35.00         1.68          0.0400            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 18.3400         4.8335           0.0000          0.0000            32.50         1.56          0.1600            0.0000           1.9500       PFind                   None            0.00    0.00    None            
 18.4600         4.8023           0.0000          0.0000            71.67         3.43          0.0000            0.0000           7.1667       PFind                   None            0.00    0.00    None            
 18.6400         4.7563           0.0000          0.0000            87.50         4.19          0.0800            0.0000          14.0000       PFind                   None            0.00    0.00    None            
 19.1000         4.6428           0.0000          0.0000            33.33         1.60          0.1600            0.0000           4.0000       PFind                   None            0.00    0.00    None            
 19.8000         4.4802           0.0000          0.0000            64.17         3.07          0.0000            0.0000           6.4167       PFind                   None            0.00    0.00    None            
 20.0200         4.4315           0.0000          0.0000            28.33         1.36          0.1200            0.0000           1.1333       PFind                   None            0.00    0.00    None            
 20.3400         4.3625           0.0000          0.0000            30.83         1.48          0.0400            0.0000           0.6167       PFind                   None            0.00    0.00    None            
 20.7400         4.2792           0.0000          0.0000           362.50        17.35          0.1000            0.0000          29.0000       PFind                   None            0.00    0.00    None            
 21.9400         4.0478           0.0000          0.0000           103.33         4.95          0.0600            0.0000          12.4000       PFind                   None            0.00    0.00    None            
 22.2400         3.9939           0.0000          0.0000            31.67         1.52          0.1000            0.0000           1.2667       PFind                   None            0.00    0.00    None            
 22.9600         3.8703           0.0000          0.0000            43.33         2.07          0.1600            0.0000           4.3333       PFind                   None            0.00    0.00    None            
 23.4400         3.7921           0.0000          0.0000            85.83         4.11          0.0200            0.0000          12.0167       PFind                   None            0.00    0.00    None            
 23.7200         3.7479           0.0000          0.0000            30.00         1.44          0.0200            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 24.1400         3.6837           0.0000          0.0000           132.50         6.34          0.0600            0.0000          13.2500       PFind                   None            0.00    0.00    None            
 24.5000         3.6304           0.0000          0.0000           284.17        13.60          0.1400            0.0000          28.4167       PFind                   None            0.00    0.00    None            
 24.7600         3.5928           0.0000          0.0000            54.17         2.59          0.0200            0.0000           8.6667       PFind                   None            0.00    0.00    None            
 25.0400         3.5533           0.0000          0.0000           141.67         6.78          0.0800            0.0000          22.6667       PFind                   None            0.00    0.00    None            
 25.4000         3.5037           0.0000          0.0000            94.17         4.51          0.0400            0.0000          13.1833       PFind                   None            0.00    0.00    None            
 26.5200         3.3582           0.0000          0.0000          2089.17       100.00          0.0600            0.0000         167.1333       PFind                   None            0.00    0.00    None            
 26.7600         3.3287           0.0000          0.0000           403.33        19.31          0.0600            0.0000          64.5333       PFind                   None            0.00    0.00    None            
 27.3800         3.2547           0.0000          0.0000            72.50         3.47          0.0000            0.0000           8.7000       PFind                   None            0.00    0.00    None            
 27.8200         3.2042           0.0000          0.0000           230.00        11.01          0.1000            0.0000          32.2000       PFind                   None            0.00    0.00    None            
 28.0800         3.1751           0.0000          0.0000            61.67         2.95          0.1200            0.0000           9.8667       PFind                   None            0.00    0.00    None            
 28.1600         3.1663           0.0000          0.0000            71.67         3.43          0.1600            0.0000          11.4667       PFind                   None            0.00    0.00    None            
 28.4800         3.1314           0.0000          0.0000            70.00         3.35          0.0200            0.0000           7.0000       PFind                   None            0.00    0.00    None            
 29.8000         2.9957           0.0000          0.0000            82.50         3.95          0.0400            0.0000          13.2000       PFind                   None            0.00    0.00    None            
 30.1000         2.9665           0.0000          0.0000           151.67         7.26          0.0000            0.0000          15.1667       PFind                   None            0.00    0.00    None            
 30.3600         2.9417           0.0000          0.0000            86.67         4.15          0.0200            0.0000           5.2000       PFind                   None            0.00    0.00    None            
 30.8000         2.9006           0.0000          0.0000            39.17         1.87          0.0400            0.0000           0.7833       PFind                   None            0.00    0.00    None            
 30.9000         2.8915           0.0000          0.0000            39.17         1.87          0.0800            0.0000           0.7833       PFind                   None            0.00    0.00    None            
 30.9600         2.8860           0.0000          0.0000            41.67         1.99          0.0600            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 31.1400         2.8697           0.0000          0.0000           109.17         5.23          0.0400            0.0000          13.1000       PFind                   None            0.00    0.00    None            
 31.3400         2.8519           0.0000          0.0000            32.50         1.56          0.1400            0.0000           3.9000       PFind                   None            0.00    0.00    None            
 31.5200         2.8360           0.0000          0.0000            37.50         1.79          0.1400            0.0000           3.0000       PFind                   None            0.00    0.00    None            
 32.0000         2.7945           0.0000          0.0000            48.33         2.31          0.1600            0.0000           6.7667       PFind                   None            0.00    0.00    None            
 33.8600         2.6452           0.0000          0.0000            30.00         1.44          0.1200            0.0000           2.4000       PFind                   None            0.00    0.00    None            
 34.5600         2.5932           0.0000          0.0000           200.00         9.57          0.0000            0.0000           8.0000       PFind                   None            0.00    0.00    None            
 34.8800         2.5701           0.0000          0.0000            91.67         4.39          0.0600            0.0000          14.6667       PFind                   None            0.00    0.00    None            
 35.4400         2.5308           0.0000          0.0000            80.00         3.83          0.0200            0.0000          12.8000       PFind                   None            0.00    0.00    None            
 35.7600         2.5089           0.0000          0.0000            28.33         1.36          0.0800            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 36.0000         2.4927           0.0000          0.0000            38.33         1.83          0.0600            0.0000           2.3000       PFind                   None            0.00    0.00    None            
 36.4400         2.4636           0.0000          0.0000           324.17        15.52          0.0200            0.0000          19.4500       PFind                   None            0.00    0.00    None            
 37.2000         2.4150           0.0000          0.0000            40.83         1.95          0.0000            0.0000           5.7167       PFind                   None            0.00    0.00    None            
 37.3200         2.4075           0.0000          0.0000            53.33         2.55          0.0800            0.0000           7.4667       PFind                   None            0.00    0.00    None            
 37.5600         2.3927           0.0000          0.0000            87.50         4.19          0.0200            0.0000          14.0000       PFind                   None            0.00    0.00    None            
 38.9600         2.3098           0.0000          0.0000            39.17         1.87          0.1400            0.0000           0.7833       PFind                   None            0.00    0.00    None            
 39.3400         2.2884           0.0000          0.0000           127.50         6.10          0.1200            0.0000          10.2000       PFind                   None            0.00    0.00    None            
 40.1800         2.2425           0.0000          0.0000            95.83         4.59          0.0400            0.0000           3.8333       PFind                   None            0.00    0.00    None            
 41.6200         2.1682           0.0000          0.0000            44.17         2.11          0.1600            0.0000           1.7667       PFind                   None            0.00    0.00    None            
 41.8200         2.1582           0.0000          0.0000            40.83         1.95          0.0200            0.0000           5.7167       PFind                   None            0.00    0.00    None            
 41.9200         2.1533           0.0000          0.0000            47.50         2.27          0.0800            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 42.3000         2.1349           0.0000          0.0000           122.50         5.86          0.0000            0.0000          12.2500       PFind                   None            0.00    0.00    None            
 42.8200         2.1101           0.0000          0.0000            30.83         1.48          0.0600            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 43.4600         2.0805           0.0000          0.0000            51.67         2.47          0.1000            0.0000           7.2333       PFind                   None            0.00    0.00    None            
 43.5600         2.0760           0.0000          0.0000            64.17         3.07          0.1400            0.0000           1.2833       PFind                   None            0.00    0.00    None            
 43.8800         2.0616           0.0000          0.0000            43.33         2.07          0.1000            0.0000           4.3333       PFind                   None            0.00    0.00    None            
 44.4400         2.0369           0.0000          0.0000           263.33        12.60          0.1000            0.0000          42.1333       PFind                   None            0.00    0.00    None            
 45.4800         1.9927           0.0000          0.0000           164.17         7.86          0.1000            0.0000          26.2667       PFind                   None            0.00    0.00    None            
 45.6600         1.9853           0.0000          0.0000           164.17         7.86          0.0600            0.0000          19.7000       PFind                   None            0.00    0.00    None            
 47.0000         1.9317           0.0000          0.0000            38.33         1.83          0.0600            0.0000           5.3667       PFind                   None            0.00    0.00    None            
 48.1200         1.8894           0.0000          0.0000            50.83         2.43          0.1400            0.0000           8.1333       PFind                   None            0.00    0.00    None            
 49.8200         1.8288           0.0000          0.0000            50.00         2.39          0.1000            0.0000           8.0000       PFind                   None            0.00    0.00    None            
 50.0200         1.8220           0.0000          0.0000           254.17        12.17          0.1600            0.0000          20.3333       PFind                   None            0.00    0.00    None            
 50.5200         1.8051           0.0000          0.0000            56.67         2.71          0.1000            0.0000           5.6667       PFind                   None            0.00    0.00    None            
 50.9800         1.7899           0.0000          0.0000           114.17         5.46          0.0600            0.0000           6.8500       PFind                   None            0.00    0.00    None            
 52.1600         1.7521           0.0000          0.0000            33.33         1.60          0.1000            0.0000           3.3333       PFind                   None            0.00    0.00    None            
 52.4200         1.7440           0.0000          0.0000            37.50         1.79          0.1400            0.0000           0.7500       PFind                   None            0.00    0.00    None            
 53.2200         1.7197           0.0000          0.0000            38.33         1.83          0.0000            0.0000           1.5333       PFind                   None            0.00    0.00    None            
 54.7600         1.6749           0.0000          0.0000            84.17         4.03          0.0200            0.0000           5.0500       PFind                   None            0.00    0.00    None            
 54.8600         1.6721           0.0000          0.0000           170.00         8.14          0.1000            0.0000          10.2000       PFind                   None            0.00    0.00    None            
 55.0200         1.6676           0.0000          0.0000            86.67         4.15          0.1000            0.0000           3.4667       PFind                   None            0.00    0.00    None            
 55.2000         1.6626           0.0000          0.0000            38.33         1.83          0.1600            0.0000           3.0667       PFind                   None            0.00    0.00    None            
 55.6600         1.6500           0.0000          0.0000            78.33         3.75          0.0200            0.0000           9.4000       PFind                   None            0.00    0.00    None            
 58.5600         1.5750           0.0000          0.0000            30.83         1.48          0.0600            0.0000           0.6167       PFind                   None            0.00    0.00    None            
 58.8600         1.5677           0.0000          0.0000            30.00         1.44          0.0800            0.0000           1.8000       PFind                   None            0.00    0.00    None            
 59.0400         1.5633           0.0000          0.0000            31.67         1.52          0.0600            0.0000           1.2667       PFind                   None            0.00    0.00    None            
 59.8200         1.5448           0.0000          0.0000           247.50        11.85          0.0800            0.0000          24.7500       PFind                   None            0.00    0.00    None            
 60.0000         1.5406           0.0000          0.0000           152.50         7.30          0.0200            0.0000          18.3000       PFind                   None            0.00    0.00    None            
 60.7400         1.5236           0.0000          0.0000            31.67         1.52          0.1000            0.0000           5.0667       PFind                   None            0.00    0.00    None            
 60.9000         1.5199           0.0000          0.0000            30.83         1.48          0.0400            0.0000           2.4667       PFind                   None            0.00    0.00    None            
 61.4000         1.5087           0.0000          0.0000            34.17         1.64          0.1400            0.0000           4.1000       PFind                   None            0.00    0.00    None            
 61.4800         1.5070           0.0000          0.0000            45.83         2.19          0.1400            0.0000           3.6667       PFind                   None            0.00    0.00    None            
 61.7000         1.5021           0.0000          0.0000            36.67         1.76          0.1600            0.0000           2.9333       PFind                   None            0.00    0.00    None            
 61.7800         1.5004           0.0000          0.0000            33.33         1.60          0.0200            0.0000           2.6667       PFind                   None            0.00    0.00    None            
 63.9400         1.4548           0.0000          0.0000            75.00         3.59          0.0400            0.0000           9.0000       PFind                   None            0.00    0.00    None            
 64.1000         1.4516           0.0000          0.0000            51.67         2.47          0.0400            0.0000           3.1000       PFind                   None            0.00    0.00    None            
 64.4400         1.4447           0.0000          0.0000           125.00         5.98          0.0400            0.0000          12.5000       PFind                   None            0.00    0.00    None            
 64.6400         1.4407           0.0000          0.0000            48.33         2.31          0.1600            0.0000           6.7667       PFind                   None            0.00    0.00    None            
