
Filename:
	C:\Program Files\Thermo Electron\WinXRD\Datafiles\FIEN2\FIEN\G21_FT.pk

File Created:
	February 25, 2021 - 10:45 AM

Specimen Id:
	G21 FT RT

Specimen Name:
	

Specimen Description:
	

Comment:
Scan Type: 2Theta Scan
Start Angle: 2 deg.
Stop Angle: 65 deg.
Num Points: 3151
Step Size: 0.02 deg.
Scan Rate: 1.000000
Scan Mode: Continuous
Wavelength: 1.540562
\Kalpha1: 1.540562	\Kalpha2: 1.544390	\Kbeta: 1.392218

Optics:
		Detector:
			 Type: Fixed Slits
		Tube: 
			 Type: Fixed Slits


Datas:
Peaks:

Position        Dspace          ESD(P)          Corr.Fact       Intensity       Rel.Int.        FWHM(L)         ESD(L)          Area            Source                  Curve           Strain  CSize   CSize_Source    
 13.4200         6.5924           0.0000          0.0000            35.83         0.72          0.0400            0.0000           1.4333       PFind                   None            0.00    0.00    None            
 13.5600         6.5246           0.0000          0.0000            46.67         0.94          0.1000            0.0000           3.7333       PFind                   None            0.00    0.00    None            
 13.7600         6.4302           0.0000          0.0000           105.00         2.12          0.0400            0.0000           8.4000       PFind                   None            0.00    0.00    None            
 13.9400         6.3476           0.0000          0.0000            32.50         0.66          0.0800            0.0000           0.6500       PFind                   None            0.00    0.00    None            
 14.6200         6.0539           0.0000          0.0000            28.33         0.57          0.1000            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 14.9000         5.9407           0.0000          0.0000            55.00         1.11          0.0000            0.0000           2.2000       PFind                   None            0.00    0.00    None            
 15.4800         5.7194           0.0000          0.0000            32.50         0.66          0.1200            0.0000           0.6500       PFind                   None            0.00    0.00    None            
 16.1200         5.4938           0.0000          0.0000            25.83         0.52          0.0200            0.0000           0.5167       PFind                   None            0.00    0.00    None            
 16.3600         5.4137           0.0000          0.0000            25.83         0.52          0.1000            0.0000           0.5167       PFind                   None            0.00    0.00    None            
 17.3400         5.1099           0.0000          0.0000            26.67         0.54          0.1200            0.0000           0.5333       PFind                   None            0.00    0.00    None            
 17.7600         4.9900           0.0000          0.0000           780.83        15.78          0.0000            0.0000          78.0833       PFind                   None            0.00    0.00    None            
 18.3400         4.8335           0.0000          0.0000           155.83         3.15          0.0200            0.0000          12.4667       PFind                   None            0.00    0.00    None            
 18.7200         4.7362           0.0000          0.0000           300.83         6.08          0.0600            0.0000          30.0833       PFind                   None            0.00    0.00    None            
 19.1000         4.6428           0.0000          0.0000            33.33         0.67          0.0800            0.0000           2.6667       PFind                   None            0.00    0.00    None            
 19.2200         4.6141           0.0000          0.0000            36.67         0.74          0.0400            0.0000           0.7333       PFind                   None            0.00    0.00    None            
 19.7800         4.4847           0.0000          0.0000            62.50         1.26          0.1200            0.0000           8.7500       PFind                   None            0.00    0.00    None            
 20.7800         4.2711           0.0000          0.0000          1001.67        20.24          0.0200            0.0000          80.1333       PFind                   None            0.00    0.00    None            
 21.2400         4.1796           0.0000          0.0000            25.83         0.52          0.1200            0.0000           1.5500       PFind                   None            0.00    0.00    None            
 21.5600         4.1183           0.0000          0.0000            30.83         0.62          0.0800            0.0000           0.6167       PFind                   None            0.00    0.00    None            
 21.9800         4.0405           0.0000          0.0000           168.33         3.40          0.0400            0.0000          20.2000       PFind                   None            0.00    0.00    None            
 22.8800         3.8836           0.0000          0.0000            63.33         1.28          0.0400            0.0000           5.0667       PFind                   None            0.00    0.00    None            
 23.4600         3.7889           0.0000          0.0000           220.83         4.46          0.0800            0.0000          26.5000       PFind                   None            0.00    0.00    None            
 23.7200         3.7479           0.0000          0.0000            36.67         0.74          0.1400            0.0000           1.4667       PFind                   None            0.00    0.00    None            
 24.1800         3.6777           0.0000          0.0000           108.33         2.19          0.0000            0.0000           8.6667       PFind                   None            0.00    0.00    None            
 24.5400         3.6245           0.0000          0.0000           346.67         7.00          0.0200            0.0000          48.5333       PFind                   None            0.00    0.00    None            
 25.1000         3.5449           0.0000          0.0000           510.83        10.32          0.1400            0.0000          61.3000       PFind                   None            0.00    0.00    None            
 25.3000         3.5173           0.0000          0.0000           155.00         3.13          0.0000            0.0000          15.5000       PFind                   None            0.00    0.00    None            
 26.0400         3.4190           0.0000          0.0000            34.17         0.69          0.0600            0.0000           0.6833       PFind                   None            0.00    0.00    None            
 26.5600         3.3533           0.0000          0.0000          4949.17       100.00          0.0200            0.0000         494.9167       PFind                   None            0.00    0.00    None            
 26.8000         3.3238           0.0000          0.0000          1971.67        39.84          0.0800            0.0000         236.6000       PFind                   None            0.00    0.00    None            
 27.2400         3.2711           0.0000          0.0000           103.33         2.09          0.0200            0.0000           4.1333       PFind                   None            0.00    0.00    None            
 27.4200         3.2500           0.0000          0.0000           377.50         7.63          0.0000            0.0000          37.7500       PFind                   None            0.00    0.00    None            
 27.7000         3.2178           0.0000          0.0000           725.00        14.65          0.1000            0.0000         101.5000       PFind                   None            0.00    0.00    None            
 27.8200         3.2042           0.0000          0.0000           691.67        13.98          0.0400            0.0000         110.6667       PFind                   None            0.00    0.00    None            
 28.2400         3.1575           0.0000          0.0000           121.67         2.46          0.1000            0.0000          14.6000       PFind                   None            0.00    0.00    None            
 28.5000         3.1293           0.0000          0.0000           104.17         2.10          0.0800            0.0000          14.5833       PFind                   None            0.00    0.00    None            
 28.8000         3.0974           0.0000          0.0000            30.83         0.62          0.0800            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 29.0600         3.0702           0.0000          0.0000            28.33         0.57          0.1000            0.0000           0.5667       PFind                   None            0.00    0.00    None            
 29.7800         2.9976           0.0000          0.0000           131.67         2.66          0.0200            0.0000          13.1667       PFind                   None            0.00    0.00    None            
 30.1200         2.9646           0.0000          0.0000           139.17         2.81          0.0400            0.0000          11.1333       PFind                   None            0.00    0.00    None            
 30.4200         2.9360           0.0000          0.0000           113.33         2.29          0.0800            0.0000          11.3333       PFind                   None            0.00    0.00    None            
 30.7000         2.9099           0.0000          0.0000            78.33         1.58          0.0200            0.0000           7.8333       PFind                   None            0.00    0.00    None            
 31.1400         2.8697           0.0000          0.0000           101.67         2.05          0.0000            0.0000          10.1667       PFind                   None            0.00    0.00    None            
 31.5400         2.8342           0.0000          0.0000           100.00         2.02          0.0400            0.0000          12.0000       PFind                   None            0.00    0.00    None            
 32.0600         2.7895           0.0000          0.0000            56.67         1.14          0.1400            0.0000           7.9333       PFind                   None            0.00    0.00    None            
 32.4200         2.7593           0.0000          0.0000            36.67         0.74          0.0600            0.0000           0.7333       PFind                   None            0.00    0.00    None            
 32.9800         2.7137           0.0000          0.0000            55.00         1.11          0.1400            0.0000           4.4000       PFind                   None            0.00    0.00    None            
 33.8600         2.6452           0.0000          0.0000            34.17         0.69          0.1200            0.0000           4.1000       PFind                   None            0.00    0.00    None            
 34.4800         2.5990           0.0000          0.0000            75.00         1.52          0.0800            0.0000          12.0000       PFind                   None            0.00    0.00    None            
 34.8800         2.5701           0.0000          0.0000            96.67         1.95          0.0200            0.0000          15.4667       PFind                   None            0.00    0.00    None            
 35.2800         2.5419           0.0000          0.0000            36.67         0.74          0.0000            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 35.4400         2.5308           0.0000          0.0000           123.33         2.49          0.0800            0.0000          14.8000       PFind                   None            0.00    0.00    None            
 36.0600         2.4887           0.0000          0.0000            91.67         1.85          0.0200            0.0000           9.1667       PFind                   None            0.00    0.00    None            
 36.4600         2.4623           0.0000          0.0000           305.83         6.18          0.0200            0.0000          12.2333       PFind                   None            0.00    0.00    None            
 36.8600         2.4365           0.0000          0.0000            27.50         0.56          0.0200            0.0000           3.8500       PFind                   None            0.00    0.00    None            
 37.0800         2.4225           0.0000          0.0000            45.00         0.91          0.1600            0.0000           1.8000       PFind                   None            0.00    0.00    None            
 37.3600         2.4050           0.0000          0.0000            58.33         1.18          0.1200            0.0000           7.0000       PFind                   None            0.00    0.00    None            
 37.5600         2.3927           0.0000          0.0000            86.67         1.75          0.0200            0.0000          13.8667       PFind                   None            0.00    0.00    None            
 38.5600         2.3329           0.0000          0.0000            38.33         0.77          0.0800            0.0000           5.3667       PFind                   None            0.00    0.00    None            
 38.7400         2.3225           0.0000          0.0000            50.83         1.03          0.1000            0.0000           4.0667       PFind                   None            0.00    0.00    None            
 39.3800         2.2862           0.0000          0.0000           140.83         2.85          0.0200            0.0000           8.4500       PFind                   None            0.00    0.00    None            
 39.6000         2.2740           0.0000          0.0000            44.17         0.89          0.1000            0.0000           2.6500       PFind                   None            0.00    0.00    None            
 40.2200         2.2403           0.0000          0.0000           170.00         3.43          0.1000            0.0000          10.2000       PFind                   None            0.00    0.00    None            
 41.1800         2.1903           0.0000          0.0000            28.33         0.57          0.0800            0.0000           0.5667       PFind                   None            0.00    0.00    None            
 41.2400         2.1873           0.0000          0.0000            26.67         0.54          0.1000            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 41.6600         2.1662           0.0000          0.0000            35.83         0.72          0.1600            0.0000           2.1500       PFind                   None            0.00    0.00    None            
 41.8800         2.1553           0.0000          0.0000            41.67         0.84          0.0400            0.0000           5.8333       PFind                   None            0.00    0.00    None            
 42.3800         2.1310           0.0000          0.0000           420.83         8.50          0.1600            0.0000          16.8333       PFind                   None            0.00    0.00    None            
 42.9000         2.1064           0.0000          0.0000            37.50         0.76          0.0200            0.0000           3.7500       PFind                   None            0.00    0.00    None            
 43.4800         2.0796           0.0000          0.0000           172.50         3.49          0.0400            0.0000          27.6000       PFind                   None            0.00    0.00    None            
 44.7800         2.0222           0.0000          0.0000            44.17         0.89          0.1200            0.0000           1.7667       PFind                   None            0.00    0.00    None            
 45.0400         2.0111           0.0000          0.0000            60.83         1.23          0.0200            0.0000           6.0833       PFind                   None            0.00    0.00    None            
 45.5200         1.9910           0.0000          0.0000           325.83         6.58          0.0000            0.0000          52.1333       PFind                   None            0.00    0.00    None            
 45.9600         1.9730           0.0000          0.0000            80.00         1.62          0.1000            0.0000           9.6000       PFind                   None            0.00    0.00    None            
 46.0800         1.9681           0.0000          0.0000           104.17         2.10          0.0800            0.0000           6.2500       PFind                   None            0.00    0.00    None            
 47.0800         1.9286           0.0000          0.0000            73.33         1.48          0.0600            0.0000           5.8667       PFind                   None            0.00    0.00    None            
 48.0600         1.8916           0.0000          0.0000            65.83         1.33          0.1200            0.0000           7.9000       PFind                   None            0.00    0.00    None            
 48.4200         1.8784           0.0000          0.0000            25.83         0.52          0.0000            0.0000           2.0667       PFind                   None            0.00    0.00    None            
 49.1200         1.8532           0.0000          0.0000            45.83         0.93          0.0800            0.0000           3.6667       PFind                   None            0.00    0.00    None            
 49.4600         1.8413           0.0000          0.0000            27.50         0.56          0.1600            0.0000           0.5500       PFind                   None            0.00    0.00    None            
 49.7600         1.8309           0.0000          0.0000            30.00         0.61          0.1600            0.0000           2.4000       PFind                   None            0.00    0.00    None            
 50.0800         1.8199           0.0000          0.0000           470.83         9.51          0.1000            0.0000          37.6667       PFind                   None            0.00    0.00    None            
 50.4800         1.8064           0.0000          0.0000            68.33         1.38          0.1200            0.0000          10.9333       PFind                   None            0.00    0.00    None            
 50.6000         1.8024           0.0000          0.0000            62.50         1.26          0.1400            0.0000          10.0000       PFind                   None            0.00    0.00    None            
 51.0400         1.7879           0.0000          0.0000           178.33         3.60          0.0600            0.0000           7.1333       PFind                   None            0.00    0.00    None            
 52.3800         1.7453           0.0000          0.0000            30.83         0.62          0.0200            0.0000           1.2333       PFind                   None            0.00    0.00    None            
 52.5800         1.7391           0.0000          0.0000            28.33         0.57          0.0400            0.0000           0.5667       PFind                   None            0.00    0.00    None            
 53.1800         1.7209           0.0000          0.0000            37.50         0.76          0.0600            0.0000           3.7500       PFind                   None            0.00    0.00    None            
 54.2600         1.6892           0.0000          0.0000            56.67         1.14          0.1000            0.0000           2.2667       PFind                   None            0.00    0.00    None            
 54.4400         1.6840           0.0000          0.0000            29.17         0.59          0.0400            0.0000           2.3333       PFind                   None            0.00    0.00    None            
 54.7800         1.6744           0.0000          0.0000           124.17         2.51          0.1600            0.0000          12.4167       PFind                   None            0.00    0.00    None            
 54.9200         1.6704           0.0000          0.0000            75.83         1.53          0.1400            0.0000           7.5833       PFind                   None            0.00    0.00    None            
 55.2600         1.6609           0.0000          0.0000            45.83         0.93          0.0200            0.0000           4.5833       PFind                   None            0.00    0.00    None            
 55.7400         1.6478           0.0000          0.0000            44.17         0.89          0.0000            0.0000           7.0667       PFind                   None            0.00    0.00    None            
 56.8800         1.6174           0.0000          0.0000            26.67         0.54          0.0200            0.0000           0.5333       PFind                   None            0.00    0.00    None            
 58.6800         1.5720           0.0000          0.0000            26.67         0.54          0.1600            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 59.0800         1.5623           0.0000          0.0000            27.50         0.56          0.1000            0.0000           4.4000       PFind                   None            0.00    0.00    None            
 59.3600         1.5556           0.0000          0.0000            26.67         0.54          0.0000            0.0000           0.5333       PFind                   None            0.00    0.00    None            
 59.8800         1.5434           0.0000          0.0000           342.50         6.92          0.0400            0.0000          34.2500       PFind                   None            0.00    0.00    None            
 60.0400         1.5396           0.0000          0.0000           154.17         3.12          0.1000            0.0000          18.5000       PFind                   None            0.00    0.00    None            
 60.7800         1.5226           0.0000          0.0000            42.50         0.86          0.0400            0.0000           4.2500       PFind                   None            0.00    0.00    None            
 60.8400         1.5213           0.0000          0.0000            40.00         0.81          0.1600            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 61.1000         1.5154           0.0000          0.0000            29.17         0.59          0.0400            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 61.4000         1.5087           0.0000          0.0000            72.50         1.46          0.0200            0.0000           8.7000       PFind                   None            0.00    0.00    None            
 61.6200         1.5039           0.0000          0.0000            53.33         1.08          0.1000            0.0000           5.3333       PFind                   None            0.00    0.00    None            
 62.7600         1.4793           0.0000          0.0000            25.83         0.52          0.0000            0.0000           0.5167       PFind                   None            0.00    0.00    None            
 63.9600         1.4544           0.0000          0.0000            45.00         0.91          0.1200            0.0000           3.6000       PFind                   None            0.00    0.00    None            
