
Filename:
	C:\Program Files\Thermo Electron\WinXRD\Datafiles\FIEN2\GEO\G83_RT.pk

File Created:
	February 25, 2021 - 10:03 AM

Specimen Id:
	G83_RT

Specimen Name:
	

Specimen Description:
	

Comment:
Scan Type: 2Theta Scan
Start Angle: 3 deg.
Stop Angle: 65 deg.
Num Points: 3101
Step Size: 0.02 deg.
Scan Rate: 1.000000
Scan Mode: Continuous
Wavelength: 1.540562
\Kalpha1: 1.540562	\Kalpha2: 1.544390	\Kbeta: 1.392218

Optics:
		Detector:
			 Type: Fixed Slits
		Tube: 
			 Type: Fixed Slits


Datas:
Peaks:

Position        Dspace          ESD(P)          Corr.Fact       Intensity       Rel.Int.        FWHM(L)         ESD(L)          Area            Source                  Curve           Strain  CSize   CSize_Source    
 10.4800         8.4342           0.0000          0.0000            40.83         6.75          0.0200            0.0000           3.2667       PFind                   None            0.00    0.00    None            
 10.5200         8.4023           0.0000          0.0000            30.83         5.10          0.1600            0.0000           2.4667       PFind                   None            0.00    0.00    None            
 10.7600         8.2154           0.0000          0.0000            39.17         6.47          0.0200            0.0000           0.7833       PFind                   None            0.00    0.00    None            
 10.9200         8.0954           0.0000          0.0000            30.83         5.10          0.1000            0.0000           2.4667       PFind                   None            0.00    0.00    None            
 11.0200         8.0221           0.0000          0.0000            25.00         4.13          0.0400            0.0000           2.5000       PFind                   None            0.00    0.00    None            
 11.2200         7.8796           0.0000          0.0000            22.50         3.72          0.0800            0.0000           1.3500       PFind                   None            0.00    0.00    None            
 11.2600         7.8517           0.0000          0.0000            32.50         5.37          0.0000            0.0000           0.6500       PFind                   None            0.00    0.00    None            
 11.4000         7.7556           0.0000          0.0000            25.00         4.13          0.1200            0.0000           0.5000       PFind                   None            0.00    0.00    None            
 11.6400         7.5962           0.0000          0.0000            29.17         4.82          0.0200            0.0000           3.5000       PFind                   None            0.00    0.00    None            
 11.8200         7.4809           0.0000          0.0000            33.33         5.51          0.0600            0.0000           2.0000       PFind                   None            0.00    0.00    None            
 12.1600         7.2725           0.0000          0.0000            93.33        15.43          0.0400            0.0000           9.3333       PFind                   None            0.00    0.00    None            
 12.3800         7.1438           0.0000          0.0000            69.17        11.43          0.1000            0.0000           5.5333       PFind                   None            0.00    0.00    None            
 12.5600         7.0418           0.0000          0.0000            35.83         5.92          0.1000            0.0000           2.8667       PFind                   None            0.00    0.00    None            
 12.8200         6.8995           0.0000          0.0000            24.17         3.99          0.1400            0.0000           1.4500       PFind                   None            0.00    0.00    None            
 12.9600         6.8253           0.0000          0.0000            32.50         5.37          0.1200            0.0000           0.6500       PFind                   None            0.00    0.00    None            
 13.0800         6.7630           0.0000          0.0000            23.33         3.86          0.1400            0.0000           3.7333       PFind                   None            0.00    0.00    None            
 13.2200         6.6917           0.0000          0.0000            25.83         4.27          0.0000            0.0000           0.5167       PFind                   None            0.00    0.00    None            
 13.3200         6.6417           0.0000          0.0000            33.33         5.51          0.0400            0.0000           2.6667       PFind                   None            0.00    0.00    None            
 13.6000         6.5055           0.0000          0.0000            27.50         4.55          0.0600            0.0000           2.7500       PFind                   None            0.00    0.00    None            
 13.7600         6.4302           0.0000          0.0000            35.83         5.92          0.0000            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 13.9400         6.3476           0.0000          0.0000            43.33         7.16          0.0600            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 14.1600         6.2495           0.0000          0.0000            23.33         3.86          0.0000            0.0000           0.4667       PFind                   None            0.00    0.00    None            
 14.5600         6.0787           0.0000          0.0000            30.00         4.96          0.0600            0.0000           2.4000       PFind                   None            0.00    0.00    None            
 14.7400         6.0049           0.0000          0.0000            30.83         5.10          0.1600            0.0000           0.6167       PFind                   None            0.00    0.00    None            
 14.9200         5.9328           0.0000          0.0000            24.17         3.99          0.0200            0.0000           1.9333       PFind                   None            0.00    0.00    None            
 14.9600         5.9170           0.0000          0.0000            24.17         3.99          0.0200            0.0000           1.9333       PFind                   None            0.00    0.00    None            
 15.3000         5.7863           0.0000          0.0000            22.50         3.72          0.0400            0.0000           1.3500       PFind                   None            0.00    0.00    None            
 15.4600         5.7268           0.0000          0.0000            20.83         3.44          0.0200            0.0000           0.8333       PFind                   None            0.00    0.00    None            
 15.6000         5.6757           0.0000          0.0000            29.17         4.82          0.0800            0.0000           0.5833       PFind                   None            0.00    0.00    None            
 15.8200         5.5973           0.0000          0.0000            27.50         4.55          0.1000            0.0000           1.6500       PFind                   None            0.00    0.00    None            
 16.0400         5.5210           0.0000          0.0000            20.83         3.44          0.0000            0.0000           2.0833       PFind                   None            0.00    0.00    None            
 16.2600         5.4468           0.0000          0.0000            29.17         4.82          0.0400            0.0000           0.5833       PFind                   None            0.00    0.00    None            
 16.4200         5.3941           0.0000          0.0000            22.50         3.72          0.0600            0.0000           0.9000       PFind                   None            0.00    0.00    None            
 16.5000         5.3681           0.0000          0.0000            21.67         3.58          0.0600            0.0000           0.4333       PFind                   None            0.00    0.00    None            
 16.6200         5.3296           0.0000          0.0000            25.00         4.13          0.1600            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 16.7400         5.2917           0.0000          0.0000            20.83         3.44          0.0600            0.0000           1.2500       PFind                   None            0.00    0.00    None            
 17.0000         5.2113           0.0000          0.0000            22.50         3.72          0.0800            0.0000           0.9000       PFind                   None            0.00    0.00    None            
 17.3800         5.0982           0.0000          0.0000            20.83         3.44          0.0000            0.0000           0.8333       PFind                   None            0.00    0.00    None            
 17.4800         5.0693           0.0000          0.0000            20.83         3.44          0.0800            0.0000           0.4167       PFind                   None            0.00    0.00    None            
 17.5800         5.0407           0.0000          0.0000            45.83         7.58          0.0800            0.0000           3.6667       PFind                   None            0.00    0.00    None            
 17.7800         4.9844           0.0000          0.0000            44.17         7.30          0.0800            0.0000           1.7667       PFind                   None            0.00    0.00    None            
 18.0600         4.9078           0.0000          0.0000            25.00         4.13          0.1600            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 18.1800         4.8756           0.0000          0.0000            20.00         3.31          0.0200            0.0000           0.8000       PFind                   None            0.00    0.00    None            
 18.2800         4.8492           0.0000          0.0000            21.67         3.58          0.0800            0.0000           0.4333       PFind                   None            0.00    0.00    None            
 18.7200         4.7362           0.0000          0.0000            37.50         6.20          0.0400            0.0000           2.2500       PFind                   None            0.00    0.00    None            
 18.9400         4.6817           0.0000          0.0000            20.83         3.44          0.0600            0.0000           0.4167       PFind                   None            0.00    0.00    None            
 19.1000         4.6428           0.0000          0.0000            24.17         3.99          0.0800            0.0000           0.4833       PFind                   None            0.00    0.00    None            
 19.2800         4.5999           0.0000          0.0000            28.33         4.68          0.0400            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 19.3800         4.5764           0.0000          0.0000            20.83         3.44          0.1200            0.0000           2.0833       PFind                   None            0.00    0.00    None            
 19.6000         4.5255           0.0000          0.0000            34.17         5.65          0.1000            0.0000           4.1000       PFind                   None            0.00    0.00    None            
 19.7800         4.4847           0.0000          0.0000            40.00         6.61          0.0600            0.0000           6.4000       PFind                   None            0.00    0.00    None            
 19.9400         4.4491           0.0000          0.0000            21.67         3.58          0.0800            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 20.2200         4.3881           0.0000          0.0000            24.17         3.99          0.0600            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 20.4600         4.3372           0.0000          0.0000            20.00         3.31          0.1000            0.0000           0.4000       PFind                   None            0.00    0.00    None            
 20.7800         4.2711           0.0000          0.0000            99.17        16.39          0.0600            0.0000           9.9167       PFind                   None            0.00    0.00    None            
 20.9200         4.2428           0.0000          0.0000            33.33         5.51          0.0200            0.0000           2.6667       PFind                   None            0.00    0.00    None            
 21.9400         4.0478           0.0000          0.0000            55.00         9.09          0.0800            0.0000           6.6000       PFind                   None            0.00    0.00    None            
 22.1000         4.0189           0.0000          0.0000            23.33         3.86          0.1600            0.0000           0.4667       PFind                   None            0.00    0.00    None            
 22.7400         3.9072           0.0000          0.0000            33.33         5.51          0.1200            0.0000           1.3333       PFind                   None            0.00    0.00    None            
 23.3800         3.8017           0.0000          0.0000            20.00         3.31          0.0400            0.0000           1.2000       PFind                   None            0.00    0.00    None            
 23.4600         3.7889           0.0000          0.0000            25.83         4.27          0.0600            0.0000           0.5167       PFind                   None            0.00    0.00    None            
 23.7000         3.7511           0.0000          0.0000            20.83         3.44          0.0200            0.0000           0.4167       PFind                   None            0.00    0.00    None            
 23.8400         3.7293           0.0000          0.0000            20.00         3.31          0.0400            0.0000           1.2000       PFind                   None            0.00    0.00    None            
 24.2000         3.6747           0.0000          0.0000            43.33         7.16          0.0200            0.0000           2.6000       PFind                   None            0.00    0.00    None            
 24.5200         3.6274           0.0000          0.0000            45.00         7.44          0.0200            0.0000           5.4000       PFind                   None            0.00    0.00    None            
 24.9000         3.5729           0.0000          0.0000            25.83         4.27          0.1000            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 25.0600         3.5505           0.0000          0.0000            58.33         9.64          0.0200            0.0000           4.6667       PFind                   None            0.00    0.00    None            
 25.5200         3.4875           0.0000          0.0000            41.67         6.89          0.0400            0.0000           6.6667       PFind                   None            0.00    0.00    None            
 26.5600         3.3533           0.0000          0.0000           605.00       100.00          0.0600            0.0000          72.6000       PFind                   None            0.00    0.00    None            
 26.7800         3.3262           0.0000          0.0000            83.33        13.77          0.0600            0.0000          13.3333       PFind                   None            0.00    0.00    None            
 27.0600         3.2924           0.0000          0.0000            30.83         5.10          0.0200            0.0000           0.6167       PFind                   None            0.00    0.00    None            
 27.5000         3.2408           0.0000          0.0000            48.33         7.99          0.0600            0.0000           7.7333       PFind                   None            0.00    0.00    None            
 27.6400         3.2247           0.0000          0.0000           116.67        19.28          0.1000            0.0000          11.6667       PFind                   None            0.00    0.00    None            
 27.8800         3.1974           0.0000          0.0000           140.00        23.14          0.0000            0.0000          22.4000       PFind                   None            0.00    0.00    None            
 28.1800         3.1641           0.0000          0.0000            53.33         8.82          0.0600            0.0000           1.0667       PFind                   None            0.00    0.00    None            
 28.6600         3.1122           0.0000          0.0000            50.83         8.40          0.1200            0.0000           7.1167       PFind                   None            0.00    0.00    None            
 29.2000         3.0558           0.0000          0.0000            20.83         3.44          0.0800            0.0000           0.4167       PFind                   None            0.00    0.00    None            
 29.7400         3.0016           0.0000          0.0000            55.83         9.23          0.0800            0.0000           3.3500       PFind                   None            0.00    0.00    None            
 30.0400         2.9723           0.0000          0.0000            38.33         6.34          0.0400            0.0000           0.7667       PFind                   None            0.00    0.00    None            
 30.1600         2.9607           0.0000          0.0000            43.33         7.16          0.0400            0.0000           1.7333       PFind                   None            0.00    0.00    None            
 30.3600         2.9417           0.0000          0.0000            27.50         4.55          0.0000            0.0000           2.2000       PFind                   None            0.00    0.00    None            
 30.6800         2.9117           0.0000          0.0000            22.50         3.72          0.1400            0.0000           0.9000       PFind                   None            0.00    0.00    None            
 30.8600         2.8951           0.0000          0.0000            20.00         3.31          0.0600            0.0000           1.6000       PFind                   None            0.00    0.00    None            
 31.0600         2.8769           0.0000          0.0000            27.50         4.55          0.0800            0.0000           0.5500       PFind                   None            0.00    0.00    None            
 31.1600         2.8679           0.0000          0.0000            35.83         5.92          0.0200            0.0000           4.3000       PFind                   None            0.00    0.00    None            
 31.6000         2.8290           0.0000          0.0000            35.83         5.92          0.0200            0.0000           2.8667       PFind                   None            0.00    0.00    None            
 31.7600         2.8151           0.0000          0.0000            29.17         4.82          0.0800            0.0000           1.1667       PFind                   None            0.00    0.00    None            
 31.8400         2.8082           0.0000          0.0000            33.33         5.51          0.0800            0.0000           0.6667       PFind                   None            0.00    0.00    None            
 32.0200         2.7928           0.0000          0.0000            23.33         3.86          0.1000            0.0000           1.4000       PFind                   None            0.00    0.00    None            
 32.1800         2.7793           0.0000          0.0000            26.67         4.41          0.0800            0.0000           1.0667       PFind                   None            0.00    0.00    None            
 32.4200         2.7593           0.0000          0.0000            20.83         3.44          0.0400            0.0000           0.4167       PFind                   None            0.00    0.00    None            
 32.9600         2.7153           0.0000          0.0000            32.50         5.37          0.0600            0.0000           2.6000       PFind                   None            0.00    0.00    None            
 33.9600         2.6376           0.0000          0.0000            23.33         3.86          0.0800            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 34.3400         2.6093           0.0000          0.0000            31.67         5.23          0.1600            0.0000           3.1667       PFind                   None            0.00    0.00    None            
 34.6000         2.5903           0.0000          0.0000            65.00        10.74          0.0200            0.0000           3.9000       PFind                   None            0.00    0.00    None            
 34.9200         2.5673           0.0000          0.0000            55.83         9.23          0.0800            0.0000           8.9333       PFind                   None            0.00    0.00    None            
 35.1800         2.5489           0.0000          0.0000            35.83         5.92          0.0600            0.0000           2.8667       PFind                   None            0.00    0.00    None            
 35.2400         2.5447           0.0000          0.0000            39.17         6.47          0.0400            0.0000           3.1333       PFind                   None            0.00    0.00    None            
 35.5200         2.5253           0.0000          0.0000            70.83        11.71          0.0800            0.0000           8.5000       PFind                   None            0.00    0.00    None            
 36.3200         2.4715           0.0000          0.0000            75.00        12.40          0.0400            0.0000           1.5000       PFind                   None            0.00    0.00    None            
 36.4600         2.4623           0.0000          0.0000            67.50        11.16          0.0600            0.0000           6.7500       PFind                   None            0.00    0.00    None            
 36.7800         2.4416           0.0000          0.0000            25.00         4.13          0.1000            0.0000           1.5000       PFind                   None            0.00    0.00    None            
 37.0000         2.4276           0.0000          0.0000            24.17         3.99          0.0200            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 37.2000         2.4150           0.0000          0.0000            22.50         3.72          0.0800            0.0000           2.2500       PFind                   None            0.00    0.00    None            
 37.3600         2.4050           0.0000          0.0000            32.50         5.37          0.0600            0.0000           5.2000       PFind                   None            0.00    0.00    None            
 37.5000         2.3963           0.0000          0.0000            35.00         5.79          0.0000            0.0000           5.6000       PFind                   None            0.00    0.00    None            
 37.6400         2.3878           0.0000          0.0000            35.00         5.79          0.1600            0.0000           4.2000       PFind                   None            0.00    0.00    None            
 38.7200         2.3236           0.0000          0.0000            23.33         3.86          0.1600            0.0000           0.9333       PFind                   None            0.00    0.00    None            
 39.3800         2.2862           0.0000          0.0000            76.67        12.67          0.0800            0.0000           9.2000       PFind                   None            0.00    0.00    None            
 39.8000         2.2630           0.0000          0.0000            20.83         3.44          0.0200            0.0000           1.6667       PFind                   None            0.00    0.00    None            
 40.2000         2.2414           0.0000          0.0000            27.50         4.55          0.0200            0.0000           1.6500       PFind                   None            0.00    0.00    None            
 40.8800         2.2057           0.0000          0.0000            22.50         3.72          0.1200            0.0000           0.4500       PFind                   None            0.00    0.00    None            
 41.6400         2.1672           0.0000          0.0000            95.00        15.70          0.0600            0.0000           5.7000       PFind                   None            0.00    0.00    None            
 42.3800         2.1310           0.0000          0.0000            70.00        11.57          0.0800            0.0000           5.6000       PFind                   None            0.00    0.00    None            
 42.8400         2.1092           0.0000          0.0000            25.83         4.27          0.0200            0.0000           0.5167       PFind                   None            0.00    0.00    None            
 42.9600         2.1036           0.0000          0.0000            31.67         5.23          0.1200            0.0000           0.6333       PFind                   None            0.00    0.00    None            
 43.4800         2.0796           0.0000          0.0000            59.17         9.78          0.1200            0.0000           8.2833       PFind                   None            0.00    0.00    None            
 43.6800         2.0706           0.0000          0.0000            61.67        10.19          0.0200            0.0000           9.8667       PFind                   None            0.00    0.00    None            
 44.4600         2.0360           0.0000          0.0000           206.67        34.16          0.0400            0.0000          33.0667       PFind                   None            0.00    0.00    None            
 44.5400         2.0326           0.0000          0.0000           220.00        36.36          0.0800            0.0000          35.2000       PFind                   None            0.00    0.00    None            
 45.2400         2.0027           0.0000          0.0000            25.83         4.27          0.1200            0.0000           2.0667       PFind                   None            0.00    0.00    None            
 45.7000         1.9836           0.0000          0.0000            51.67         8.54          0.0200            0.0000           5.1667       PFind                   None            0.00    0.00    None            
 45.8000         1.9795           0.0000          0.0000            30.00         4.96          0.0200            0.0000           4.8000       PFind                   None            0.00    0.00    None            
 49.4800         1.8406           0.0000          0.0000            22.50         3.72          0.0800            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 49.7600         1.8309           0.0000          0.0000            41.67         6.89          0.0200            0.0000           5.8333       PFind                   None            0.00    0.00    None            
 50.0600         1.8206           0.0000          0.0000           103.33        17.08          0.0800            0.0000           8.2667       PFind                   None            0.00    0.00    None            
 50.2000         1.8158           0.0000          0.0000            60.00         9.92          0.0800            0.0000           7.2000       PFind                   None            0.00    0.00    None            
 50.4400         1.8078           0.0000          0.0000            25.83         4.27          0.0800            0.0000           2.0667       PFind                   None            0.00    0.00    None            
 50.5400         1.8044           0.0000          0.0000            45.83         7.58          0.0200            0.0000           6.4167       PFind                   None            0.00    0.00    None            
 51.0600         1.7873           0.0000          0.0000            35.00         5.79          0.1200            0.0000           2.8000       PFind                   None            0.00    0.00    None            
 53.1200         1.7227           0.0000          0.0000            32.50         5.37          0.0200            0.0000           1.9500       PFind                   None            0.00    0.00    None            
 54.2000         1.6909           0.0000          0.0000            26.67         4.41          0.1600            0.0000           1.0667       PFind                   None            0.00    0.00    None            
 54.3800         1.6857           0.0000          0.0000            23.33         3.86          0.1600            0.0000           1.8667       PFind                   None            0.00    0.00    None            
 54.7800         1.6744           0.0000          0.0000            47.50         7.85          0.0000            0.0000           2.8500       PFind                   None            0.00    0.00    None            
 54.9400         1.6699           0.0000          0.0000            28.33         4.68          0.0600            0.0000           1.7000       PFind                   None            0.00    0.00    None            
 55.2600         1.6609           0.0000          0.0000            29.17         4.82          0.0400            0.0000           2.3333       PFind                   None            0.00    0.00    None            
 55.7400         1.6478           0.0000          0.0000            34.17         5.65          0.0200            0.0000           2.7333       PFind                   None            0.00    0.00    None            
 56.6400         1.6237           0.0000          0.0000            28.33         4.68          0.0200            0.0000           1.7000       PFind                   None            0.00    0.00    None            
 56.8000         1.6195           0.0000          0.0000            24.17         3.99          0.0600            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 58.4800         1.5769           0.0000          0.0000           145.83        24.10          0.0600            0.0000           2.9167       PFind                   None            0.00    0.00    None            
 58.6400         1.5730           0.0000          0.0000            77.50        12.81          0.1200            0.0000           3.1000       PFind                   None            0.00    0.00    None            
 59.1200         1.5614           0.0000          0.0000            21.67         3.58          0.0600            0.0000           1.7333       PFind                   None            0.00    0.00    None            
 59.6000         1.5499           0.0000          0.0000            24.17         3.99          0.0800            0.0000           0.4833       PFind                   None            0.00    0.00    None            
 59.8800         1.5434           0.0000          0.0000           135.00        22.31          0.1600            0.0000          16.2000       PFind                   None            0.00    0.00    None            
 60.2400         1.5350           0.0000          0.0000            23.33         3.86          0.1600            0.0000           1.4000       PFind                   None            0.00    0.00    None            
 60.4600         1.5299           0.0000          0.0000            21.67         3.58          0.0600            0.0000           1.7333       PFind                   None            0.00    0.00    None            
 60.6200         1.5263           0.0000          0.0000            30.00         4.96          0.1400            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 60.7800         1.5226           0.0000          0.0000            31.67         5.23          0.1600            0.0000           1.9000       PFind                   None            0.00    0.00    None            
 60.9000         1.5199           0.0000          0.0000            28.33         4.68          0.0400            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 61.0600         1.5163           0.0000          0.0000            20.83         3.44          0.0000            0.0000           0.4167       PFind                   None            0.00    0.00    None            
 61.4000         1.5087           0.0000          0.0000            40.00         6.61          0.0000            0.0000           2.4000       PFind                   None            0.00    0.00    None            
 61.4800         1.5070           0.0000          0.0000            47.50         7.85          0.1000            0.0000           1.9000       PFind                   None            0.00    0.00    None            
 63.5800         1.4622           0.0000          0.0000            24.17         3.99          0.1200            0.0000           0.9667       PFind                   None            0.00    0.00    None            
 63.9800         1.4540           0.0000          0.0000            29.17         4.82          0.0200            0.0000           2.9167       PFind                   None            0.00    0.00    None            
 64.1400         1.4507           0.0000          0.0000            34.17         5.65          0.0000            0.0000           0.6833       PFind                   None            0.00    0.00    None            
