
Filename:
	C:\Program Files\Thermo Electron\WinXRD\Datafiles\FIEN2\GEO\GG_18_SFT.pk

File Created:
	February 25, 2021 - 10:27 AM

Specimen Id:
	GG_18_SFT

Specimen Name:
	

Specimen Description:
	

Comment:
Scan Type: 2Theta Scan
Start Angle: 3 deg.
Stop Angle: 65 deg.
Num Points: 3101
Step Size: 0.02 deg.
Scan Rate: 1.000000
Scan Mode: Continuous
Wavelength: 1.540562
\Kalpha1: 1.540562	\Kalpha2: 1.544390	\Kbeta: 1.392218

Optics:
		Detector:
			 Type: Fixed Slits
		Tube: 
			 Type: Fixed Slits


Datas:
Peaks:

Position        Dspace          ESD(P)          Corr.Fact       Intensity       Rel.Int.        FWHM(L)         ESD(L)          Area            Source                  Curve           Strain  CSize   CSize_Source    
  8.9400         9.8834           0.0000          0.0000           886.67        48.19          0.0200            0.0000         106.4000       PFind                   None            0.00    0.00    None            
  9.3200         9.4812           0.0000          0.0000            56.67         3.08          0.1600            0.0000           9.0667       PFind                   None            0.00    0.00    None            
  9.4800         9.3216           0.0000          0.0000            81.67         4.44          0.0000            0.0000           8.1667       PFind                   None            0.00    0.00    None            
  9.8000         9.0179           0.0000          0.0000            38.33         2.08          0.1000            0.0000           1.5333       PFind                   None            0.00    0.00    None            
  9.8600         8.9632           0.0000          0.0000            36.67         1.99          0.1600            0.0000           2.9333       PFind                   None            0.00    0.00    None            
 10.4800         8.4342           0.0000          0.0000            46.67         2.54          0.1600            0.0000           1.8667       PFind                   None            0.00    0.00    None            
 10.6200         8.3234           0.0000          0.0000            97.50         5.30          0.1200            0.0000          13.6500       PFind                   None            0.00    0.00    None            
 11.0600         7.9932           0.0000          0.0000            28.33         1.54          0.1200            0.0000           1.7000       PFind                   None            0.00    0.00    None            
 11.1600         7.9218           0.0000          0.0000            32.50         1.77          0.0000            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 11.7200         7.5445           0.0000          0.0000            26.67         1.45          0.1000            0.0000           0.5333       PFind                   None            0.00    0.00    None            
 11.8000         7.4935           0.0000          0.0000            31.67         1.72          0.1600            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 12.2800         7.2017           0.0000          0.0000           621.67        33.79          0.1200            0.0000          62.1667       PFind                   None            0.00    0.00    None            
 12.5800         7.0306           0.0000          0.0000           495.00        26.90          0.0400            0.0000          59.4000       PFind                   None            0.00    0.00    None            
 13.9000         6.3658           0.0000          0.0000            65.83         3.58          0.1600            0.0000           7.9000       PFind                   None            0.00    0.00    None            
 15.0800         5.8702           0.0000          0.0000            34.17         1.86          0.0600            0.0000           5.4667       PFind                   None            0.00    0.00    None            
 15.9800         5.5416           0.0000          0.0000            33.33         1.81          0.0400            0.0000           2.0000       PFind                   None            0.00    0.00    None            
 17.8800         4.9568           0.0000          0.0000           366.67        19.93          0.1600            0.0000          44.0000       PFind                   None            0.00    0.00    None            
 18.6600         4.7513           0.0000          0.0000            57.50         3.13          0.1600            0.0000           9.2000       PFind                   None            0.00    0.00    None            
 18.8800         4.6964           0.0000          0.0000           204.17        11.10          0.0200            0.0000          20.4167       PFind                   None            0.00    0.00    None            
 19.4200         4.5670           0.0000          0.0000            30.00         1.63          0.0000            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 19.8600         4.4668           0.0000          0.0000            80.00         4.35          0.0200            0.0000           6.4000       PFind                   None            0.00    0.00    None            
 20.2000         4.3924           0.0000          0.0000            27.50         1.49          0.1600            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 20.6600         4.2956           0.0000          0.0000            29.17         1.59          0.0800            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 20.9200         4.2428           0.0000          0.0000           277.50        15.08          0.1000            0.0000          27.7500       PFind                   None            0.00    0.00    None            
 21.6200         4.1070           0.0000          0.0000            32.50         1.77          0.0800            0.0000           0.6500       PFind                   None            0.00    0.00    None            
 22.1200         4.0153           0.0000          0.0000           310.00        16.85          0.0800            0.0000          31.0000       PFind                   None            0.00    0.00    None            
 22.4000         3.9657           0.0000          0.0000            34.17         1.86          0.0400            0.0000           0.6833       PFind                   None            0.00    0.00    None            
 22.6200         3.9277           0.0000          0.0000            35.00         1.90          0.1600            0.0000           2.8000       PFind                   None            0.00    0.00    None            
 22.9800         3.8669           0.0000          0.0000            80.00         4.35          0.1000            0.0000           6.4000       PFind                   None            0.00    0.00    None            
 23.1400         3.8406           0.0000          0.0000            85.00         4.62          0.1000            0.0000           8.5000       PFind                   None            0.00    0.00    None            
 23.6000         3.7667           0.0000          0.0000           201.67        10.96          0.1000            0.0000          20.1667       PFind                   None            0.00    0.00    None            
 23.8200         3.7324           0.0000          0.0000            36.67         1.99          0.0800            0.0000           3.6667       PFind                   None            0.00    0.00    None            
 24.3800         3.6480           0.0000          0.0000           117.50         6.39          0.0200            0.0000          14.1000       PFind                   None            0.00    0.00    None            
 24.7000         3.6014           0.0000          0.0000           390.83        21.24          0.0600            0.0000          62.5333       PFind                   None            0.00    0.00    None            
 25.2400         3.5256           0.0000          0.0000           356.67        19.38          0.1400            0.0000          49.9333       PFind                   None            0.00    0.00    None            
 25.5600         3.4822           0.0000          0.0000           136.67         7.43          0.0600            0.0000          21.8667       PFind                   None            0.00    0.00    None            
 26.7200         3.3336           0.0000          0.0000          1840.00       100.00          0.0200            0.0000         184.0000       PFind                   None            0.00    0.00    None            
 26.9200         3.3092           0.0000          0.0000           943.33        51.27          0.0400            0.0000         150.9333       PFind                   None            0.00    0.00    None            
 27.6000         3.2292           0.0000          0.0000           212.50        11.55          0.0400            0.0000          25.5000       PFind                   None            0.00    0.00    None            
 28.0000         3.1840           0.0000          0.0000           611.67        33.24          0.0600            0.0000          97.8667       PFind                   None            0.00    0.00    None            
 28.6600         3.1122           0.0000          0.0000           127.50         6.93          0.0000            0.0000          15.3000       PFind                   None            0.00    0.00    None            
 29.9400         2.9820           0.0000          0.0000           178.33         9.69          0.0600            0.0000          28.5333       PFind                   None            0.00    0.00    None            
 30.2600         2.9512           0.0000          0.0000            89.17         4.85          0.0600            0.0000          14.2667       PFind                   None            0.00    0.00    None            
 30.5200         2.9266           0.0000          0.0000            97.50         5.30          0.1200            0.0000          15.6000       PFind                   None            0.00    0.00    None            
 30.9000         2.8915           0.0000          0.0000            73.33         3.99          0.1000            0.0000           7.3333       PFind                   None            0.00    0.00    None            
 31.3200         2.8537           0.0000          0.0000           140.00         7.61          0.1400            0.0000          22.4000       PFind                   None            0.00    0.00    None            
 31.6600         2.8238           0.0000          0.0000            73.33         3.99          0.0800            0.0000          10.2667       PFind                   None            0.00    0.00    None            
 32.1800         2.7793           0.0000          0.0000            95.00         5.16          0.1600            0.0000          15.2000       PFind                   None            0.00    0.00    None            
 33.1400         2.7010           0.0000          0.0000            66.67         3.62          0.1400            0.0000           2.6667       PFind                   None            0.00    0.00    None            
 34.0600         2.6301           0.0000          0.0000            31.67         1.72          0.0600            0.0000           1.9000       PFind                   None            0.00    0.00    None            
 34.1600         2.6226           0.0000          0.0000            33.33         1.81          0.0800            0.0000           1.3333       PFind                   None            0.00    0.00    None            
 34.6200         2.5888           0.0000          0.0000            75.00         4.08          0.0200            0.0000          12.0000       PFind                   None            0.00    0.00    None            
 35.0600         2.5573           0.0000          0.0000           143.33         7.79          0.0400            0.0000          22.9333       PFind                   None            0.00    0.00    None            
 35.6400         2.5170           0.0000          0.0000            98.33         5.34          0.1000            0.0000          15.7333       PFind                   None            0.00    0.00    None            
 36.2000         2.4794           0.0000          0.0000            68.33         3.71          0.1600            0.0000           9.5667       PFind                   None            0.00    0.00    None            
 36.6200         2.4519           0.0000          0.0000           144.17         7.84          0.0800            0.0000          17.3000       PFind                   None            0.00    0.00    None            
 37.0600         2.4238           0.0000          0.0000            33.33         1.81          0.0800            0.0000           1.3333       PFind                   None            0.00    0.00    None            
 37.2800         2.4100           0.0000          0.0000            49.17         2.67          0.0400            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 37.4800         2.3976           0.0000          0.0000            58.33         3.17          0.1200            0.0000           9.3333       PFind                   None            0.00    0.00    None            
 37.7600         2.3804           0.0000          0.0000            85.00         4.62          0.1600            0.0000          13.6000       PFind                   None            0.00    0.00    None            
 38.8600         2.3156           0.0000          0.0000            44.17         2.40          0.1600            0.0000           4.4167       PFind                   None            0.00    0.00    None            
 39.3400         2.2884           0.0000          0.0000            26.67         1.45          0.1600            0.0000           0.5333       PFind                   None            0.00    0.00    None            
 39.5400         2.2773           0.0000          0.0000           108.33         5.89          0.0000            0.0000           6.5000       PFind                   None            0.00    0.00    None            
 39.8400         2.2608           0.0000          0.0000            34.17         1.86          0.0800            0.0000           2.7333       PFind                   None            0.00    0.00    None            
 40.2600         2.2382           0.0000          0.0000            30.83         1.68          0.0600            0.0000           0.6167       PFind                   None            0.00    0.00    None            
 40.3800         2.2318           0.0000          0.0000            63.33         3.44          0.1600            0.0000           3.8000       PFind                   None            0.00    0.00    None            
 41.4000         2.1792           0.0000          0.0000            29.17         1.59          0.1200            0.0000           2.9167       PFind                   None            0.00    0.00    None            
 41.8200         2.1582           0.0000          0.0000            80.00         4.35          0.0000            0.0000           6.4000       PFind                   None            0.00    0.00    None            
 42.0400         2.1475           0.0000          0.0000            42.50         2.31          0.0200            0.0000           6.8000       PFind                   None            0.00    0.00    None            
 42.5200         2.1243           0.0000          0.0000           155.00         8.42          0.1600            0.0000          12.4000       PFind                   None            0.00    0.00    None            
 45.0600         2.0103           0.0000          0.0000            45.83         2.49          0.1200            0.0000           7.3333       PFind                   None            0.00    0.00    None            
 45.6600         1.9853           0.0000          0.0000           277.50        15.08          0.0000            0.0000          44.4000       PFind                   None            0.00    0.00    None            
 47.2600         1.9217           0.0000          0.0000            32.50         1.77          0.0800            0.0000           3.2500       PFind                   None            0.00    0.00    None            
 48.2400         1.8849           0.0000          0.0000            52.50         2.85          0.1000            0.0000           7.3500       PFind                   None            0.00    0.00    None            
 48.3400         1.8813           0.0000          0.0000            40.83         2.22          0.0800            0.0000           2.4500       PFind                   None            0.00    0.00    None            
 48.7600         1.8661           0.0000          0.0000            26.67         1.45          0.1600            0.0000           2.1333       PFind                   None            0.00    0.00    None            
 49.2800         1.8476           0.0000          0.0000            84.17         4.57          0.0000            0.0000           3.3667       PFind                   None            0.00    0.00    None            
 50.2000         1.8158           0.0000          0.0000           306.67        16.67          0.0800            0.0000          18.4000       PFind                   None            0.00    0.00    None            
 50.3400         1.8111           0.0000          0.0000           153.33         8.33          0.1000            0.0000          18.4000       PFind                   None            0.00    0.00    None            
 50.6600         1.8004           0.0000          0.0000            69.17         3.76          0.1200            0.0000           6.9167       PFind                   None            0.00    0.00    None            
 51.2200         1.7821           0.0000          0.0000            69.17         3.76          0.1000            0.0000           5.5333       PFind                   None            0.00    0.00    None            
 52.5800         1.7391           0.0000          0.0000            34.17         1.86          0.0600            0.0000           2.7333       PFind                   None            0.00    0.00    None            
 52.7000         1.7354           0.0000          0.0000            26.67         1.45          0.1400            0.0000           1.0667       PFind                   None            0.00    0.00    None            
 52.9800         1.7269           0.0000          0.0000            34.17         1.86          0.1400            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 53.2800         1.7179           0.0000          0.0000            33.33         1.81          0.1000            0.0000           2.6667       PFind                   None            0.00    0.00    None            
 53.4600         1.7125           0.0000          0.0000            31.67         1.72          0.1000            0.0000           2.5333       PFind                   None            0.00    0.00    None            
 54.5200         1.6817           0.0000          0.0000            40.83         2.22          0.0600            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 54.9400         1.6699           0.0000          0.0000            78.33         4.26          0.1000            0.0000           7.8333       PFind                   None            0.00    0.00    None            
 55.0800         1.6659           0.0000          0.0000            69.17         3.76          0.1000            0.0000           4.1500       PFind                   None            0.00    0.00    None            
 55.3800         1.6576           0.0000          0.0000            58.33         3.17          0.1600            0.0000           9.3333       PFind                   None            0.00    0.00    None            
 55.9000         1.6434           0.0000          0.0000            81.67         4.44          0.0800            0.0000          13.0667       PFind                   None            0.00    0.00    None            
 56.2400         1.6343           0.0000          0.0000            73.33         3.99          0.0800            0.0000           4.4000       PFind                   None            0.00    0.00    None            
 56.3600         1.6311           0.0000          0.0000            47.50         2.58          0.1600            0.0000           1.9000       PFind                   None            0.00    0.00    None            
 56.8600         1.6179           0.0000          0.0000            26.67         1.45          0.0800            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 58.8200         1.5686           0.0000          0.0000            34.17         1.86          0.1000            0.0000           2.7333       PFind                   None            0.00    0.00    None            
 59.0400         1.5633           0.0000          0.0000            30.00         1.63          0.0400            0.0000           2.4000       PFind                   None            0.00    0.00    None            
 59.2000         1.5595           0.0000          0.0000            42.50         2.31          0.1000            0.0000           5.1000       PFind                   None            0.00    0.00    None            
 59.4600         1.5533           0.0000          0.0000            29.17         1.59          0.1200            0.0000           3.5000       PFind                   None            0.00    0.00    None            
 60.0200         1.5401           0.0000          0.0000           188.33        10.24          0.0800            0.0000          15.0667       PFind                   None            0.00    0.00    None            
 60.1800         1.5364           0.0000          0.0000            86.67         4.71          0.1200            0.0000          10.4000       PFind                   None            0.00    0.00    None            
 60.8800         1.5204           0.0000          0.0000            45.83         2.49          0.1400            0.0000           7.3333       PFind                   None            0.00    0.00    None            
 61.1000         1.5154           0.0000          0.0000            33.33         1.81          0.1200            0.0000           2.6667       PFind                   None            0.00    0.00    None            
 61.5400         1.5057           0.0000          0.0000            48.33         2.63          0.0600            0.0000           6.7667       PFind                   None            0.00    0.00    None            
 61.6800         1.5026           0.0000          0.0000            55.00         2.99          0.1600            0.0000           8.8000       PFind                   None            0.00    0.00    None            
 62.0000         1.4956           0.0000          0.0000            32.50         1.77          0.0000            0.0000           5.2000       PFind                   None            0.00    0.00    None            
 64.0600         1.4524           0.0000          0.0000            44.17         2.40          0.1600            0.0000           4.4167       PFind                   None            0.00    0.00    None            
 64.2200         1.4491           0.0000          0.0000            37.50         2.04          0.0800            0.0000           4.5000       PFind                   None            0.00    0.00    None            
