
Filename:
	H:\1_2_AUG_FILTER.pk

File Created:
	April 16, 2019 - 04:32 PM

Specimen Id:
	1.2   AUG FILTER

Specimen Name:
	

Specimen Description:
	

Comment:
Scan Type: 2Theta Scan
Start Angle: 2 deg.
Stop Angle: 65 deg.
Num Points: 3151
Step Size: 0.02 deg.
Scan Rate: 1.000000
Scan Mode: Continuous
Wavelength: 1.540562
\Kalpha1: 1.540562	\Kalpha2: 1.544390	\Kbeta: 1.392218

Optics:
		Detector:
			 Type: Fixed Slits
		Tube: 
			 Type: Fixed Slits


Datas:
Peaks:

Position        Dspace          ESD(P)          Corr.Fact       Intensity       Rel.Int.        FWHM(L)         ESD(L)          Area            Source                  Curve           Strain  CSize   CSize_Source    
[deg]           [A]             [deg]           [deg]           [CPS]           [CPS]           [deg]           [deg]           [deg]           [--]                    [--]            [--]    [--]    [--]            
 35.1000         2.5545           0.0000          0.0000            52.50         2.81          0.1000            0.0000           8.4000       PFind                   None            0.00    0.00    None            
 35.7400         2.5102           0.0000          0.0000           105.83         5.67          0.1000            0.0000          16.9333       PFind                   None            0.00    0.00    None            
 36.2200         2.4780           0.0000          0.0000            40.00         2.14          0.0600            0.0000           2.4000       PFind                   None            0.00    0.00    None            
 36.7000         2.4467           0.0000          0.0000            90.00         4.82          0.0200            0.0000          14.4000       PFind                   None            0.00    0.00    None            
 37.5600         2.3927           0.0000          0.0000            41.67         2.23          0.1600            0.0000           6.6667       PFind                   None            0.00    0.00    None            
 37.7600         2.3804           0.0000          0.0000            40.00         2.14          0.1200            0.0000           0.8000       PFind                   None            0.00    0.00    None            
 38.9200         2.3121           0.0000          0.0000            39.17         2.10          0.0600            0.0000           3.1333       PFind                   None            0.00    0.00    None            
 39.6600         2.2707           0.0000          0.0000            70.83         3.79          0.1000            0.0000           9.9167       PFind                   None            0.00    0.00    None            
 40.0800         2.2478           0.0000          0.0000            51.67         2.77          0.1000            0.0000           5.1667       PFind                   None            0.00    0.00    None            
 40.4000         2.2308           0.0000          0.0000            50.00         2.68          0.1400            0.0000           6.0000       PFind                   None            0.00    0.00    None            
 42.1200         2.1436           0.0000          0.0000            36.67         1.96          0.1600            0.0000           2.2000       PFind                   None            0.00    0.00    None            
 42.6000         2.1205           0.0000          0.0000            87.50         4.69          0.0600            0.0000          12.2500       PFind                   None            0.00    0.00    None            
 45.0400         2.0111           0.0000          0.0000            45.00         2.41          0.0600            0.0000           3.6000       PFind                   None            0.00    0.00    None            
 45.1400         2.0069           0.0000          0.0000            43.33         2.32          0.1600            0.0000           2.6000       PFind                   None            0.00    0.00    None            
 45.4000         1.9960           0.0000          0.0000            39.17         2.10          0.0800            0.0000           4.7000       PFind                   None            0.00    0.00    None            
 45.7800         1.9803           0.0000          0.0000           196.67        10.53          0.1200            0.0000          27.5333       PFind                   None            0.00    0.00    None            
 45.9200         1.9746           0.0000          0.0000           177.50         9.50          0.1200            0.0000          21.3000       PFind                   None            0.00    0.00    None            
 47.2800         1.9210           0.0000          0.0000            37.50         2.01          0.0800            0.0000           4.5000       PFind                   None            0.00    0.00    None            
 48.2600         1.8842           0.0000          0.0000            39.17         2.10          0.1400            0.0000           4.7000       PFind                   None            0.00    0.00    None            
 49.3600         1.8448           0.0000          0.0000            35.00         1.87          0.0600            0.0000           2.8000       PFind                   None            0.00    0.00    None            
 49.9000         1.8261           0.0000          0.0000            34.17         1.83          0.1000            0.0000           5.4667       PFind                   None            0.00    0.00    None            
 50.0200         1.8220           0.0000          0.0000            40.00         2.14          0.1000            0.0000           6.4000       PFind                   None            0.00    0.00    None            
 50.2800         1.8131           0.0000          0.0000           255.83        13.70          0.0600            0.0000          25.5833       PFind                   None            0.00    0.00    None            
 51.3800         1.7769           0.0000          0.0000            35.00         1.87          0.0200            0.0000           0.7000       PFind                   None            0.00    0.00    None            
 55.0200         1.6676           0.0000          0.0000           129.17         6.92          0.0800            0.0000           7.7500       PFind                   None            0.00    0.00    None            
 55.4200         1.6565           0.0000          0.0000            44.17         2.37          0.1200            0.0000           4.4167       PFind                   None            0.00    0.00    None            
 55.9000         1.6434           0.0000          0.0000            42.50         2.28          0.1600            0.0000           5.9500       PFind                   None            0.00    0.00    None            
 60.0800         1.5387           0.0000          0.0000           112.50         6.02          0.1200            0.0000          13.5000       PFind                   None            0.00    0.00    None            
 64.0400         1.4528           0.0000          0.0000            42.50         2.28          0.0600            0.0000           4.2500       PFind                   None            0.00    0.00    None            
 64.1400         1.4507           0.0000          0.0000            49.17         2.63          0.0800            0.0000           3.9333       PFind                   None            0.00    0.00    None            
