
Filename:
	C:\Program Files\Thermo Electron\WinXRD\Datafiles\FIEN\22_1_SEPT_FILTER.pk

File Created:
	April 15, 2019 - 03:32 PM

Specimen Id:
	22.1 SEPT FILTRE

Specimen Name:
	

Specimen Description:
	

Comment:
Scan Type: 2Theta Scan
Start Angle: 1 deg.
Stop Angle: 65 deg.
Num Points: 3201
Step Size: 0.02 deg.
Scan Rate: 1.000000
Scan Mode: Continuous
Wavelength: 1.540562
\Kalpha1: 1.540562	\Kalpha2: 1.544390	\Kbeta: 1.392218

Optics:
		Detector:
			 Type: Fixed Slits
		Tube: 
			 Type: Fixed Slits


Datas:
Peaks:

Position        Dspace          ESD(P)          Corr.Fact       Intensity       Rel.Int.        FWHM(L)         ESD(L)          Area            Source                  Curve           Strain  CSize   CSize_Source    
[deg]           [A]             [deg]           [deg]           [CPS]           [CPS]           [deg]           [deg]           [deg]           [--]                    [--]            [--]    [--]    [--]            
 30.1400         2.9626           0.0000          0.0000           130.83         5.27          0.0800            0.0000          15.7000       PFind                   None            0.00    0.00    None            
 30.4800         2.9304           0.0000          0.0000            55.00         2.22          0.1600            0.0000           8.8000       PFind                   None            0.00    0.00    None            
 30.5400         2.9247           0.0000          0.0000            64.17         2.59          0.1600            0.0000          10.2667       PFind                   None            0.00    0.00    None            
 30.9000         2.8915           0.0000          0.0000            45.00         1.81          0.0600            0.0000           6.3000       PFind                   None            0.00    0.00    None            
 31.2800         2.8572           0.0000          0.0000            95.00         3.83          0.1600            0.0000          13.3000       PFind                   None            0.00    0.00    None            
 31.5800         2.8307           0.0000          0.0000            56.67         2.28          0.1400            0.0000           9.0667       PFind                   None            0.00    0.00    None            
 32.1200         2.7844           0.0000          0.0000            60.83         2.45          0.1200            0.0000           8.5167       PFind                   None            0.00    0.00    None            
 33.1800         2.6978           0.0000          0.0000            40.83         1.65          0.0600            0.0000           4.0833       PFind                   None            0.00    0.00    None            
 34.0400         2.6316           0.0000          0.0000            41.67         1.68          0.1600            0.0000           1.6667       PFind                   None            0.00    0.00    None            
 34.6200         2.5888           0.0000          0.0000            77.50         3.12          0.1400            0.0000           9.3000       PFind                   None            0.00    0.00    None            
 34.7800         2.5773           0.0000          0.0000            85.00         3.43          0.1200            0.0000           8.5000       PFind                   None            0.00    0.00    None            
 35.0800         2.5559           0.0000          0.0000            84.17         3.39          0.1400            0.0000          13.4667       PFind                   None            0.00    0.00    None            
 35.5600         2.5225           0.0000          0.0000            84.17         3.39          0.1200            0.0000           8.4167       PFind                   None            0.00    0.00    None            
 35.7600         2.5089           0.0000          0.0000           160.00         6.45          0.0800            0.0000           6.4000       PFind                   None            0.00    0.00    None            
 36.1400         2.4833           0.0000          0.0000            54.17         2.18          0.1000            0.0000           7.5833       PFind                   None            0.00    0.00    None            
 36.6600         2.4493           0.0000          0.0000           290.83        11.72          0.0800            0.0000          46.5333       PFind                   None            0.00    0.00    None            
 37.6000         2.3902           0.0000          0.0000            76.67         3.09          0.1600            0.0000           7.6667       PFind                   None            0.00    0.00    None            
 38.8200         2.3178           0.0000          0.0000            49.17         1.98          0.1400            0.0000           7.8667       PFind                   None            0.00    0.00    None            
 38.9000         2.3133           0.0000          0.0000            60.00         2.42          0.1600            0.0000           1.2000       PFind                   None            0.00    0.00    None            
 39.5000         2.2795           0.0000          0.0000            86.67         3.49          0.0800            0.0000          10.4000       PFind                   None            0.00    0.00    None            
 40.3200         2.2350           0.0000          0.0000            89.17         3.59          0.0800            0.0000          10.7000       PFind                   None            0.00    0.00    None            
 41.8000         2.1592           0.0000          0.0000            50.00         2.02          0.1600            0.0000           6.0000       PFind                   None            0.00    0.00    None            
 41.9800         2.1504           0.0000          0.0000            45.83         1.85          0.0200            0.0000           2.7500       PFind                   None            0.00    0.00    None            
 42.0400         2.1475           0.0000          0.0000            46.67         1.88          0.1600            0.0000           1.8667       PFind                   None            0.00    0.00    None            
 42.4600         2.1272           0.0000          0.0000           160.83         6.48          0.0600            0.0000          16.0833       PFind                   None            0.00    0.00    None            
 44.2400         2.0456           0.0000          0.0000            40.83         1.65          0.0600            0.0000           3.2667       PFind                   None            0.00    0.00    None            
 45.1200         2.0078           0.0000          0.0000            38.33         1.55          0.0800            0.0000           3.0667       PFind                   None            0.00    0.00    None            
 45.6200         1.9869           0.0000          0.0000           285.83        11.52          0.1000            0.0000          45.7333       PFind                   None            0.00    0.00    None            
 48.0200         1.8931           0.0000          0.0000            40.00         1.61          0.0400            0.0000           3.2000       PFind                   None            0.00    0.00    None            
 49.2600         1.8483           0.0000          0.0000            94.17         3.80          0.1200            0.0000           3.7667       PFind                   None            0.00    0.00    None            
 49.3800         1.8441           0.0000          0.0000            57.50         2.32          0.1400            0.0000           3.4500       PFind                   None            0.00    0.00    None            
 50.1600         1.8172           0.0000          0.0000           277.50        11.19          0.0200            0.0000          16.6500       PFind                   None            0.00    0.00    None            
 50.5800         1.8031           0.0000          0.0000           152.50         6.15          0.0800            0.0000           6.1000       PFind                   None            0.00    0.00    None            
 50.7200         1.7984           0.0000          0.0000           114.17         4.60          0.1400            0.0000           6.8500       PFind                   None            0.00    0.00    None            
 51.1600         1.7840           0.0000          0.0000            37.50         1.51          0.1400            0.0000           3.0000       PFind                   None            0.00    0.00    None            
 53.3200         1.7167           0.0000          0.0000            43.33         1.75          0.1000            0.0000           2.6000       PFind                   None            0.00    0.00    None            
 54.8600         1.6721           0.0000          0.0000           112.50         4.53          0.1000            0.0000           9.0000       PFind                   None            0.00    0.00    None            
 55.0000         1.6682           0.0000          0.0000            85.00         3.43          0.1400            0.0000          11.9000       PFind                   None            0.00    0.00    None            
 55.3400         1.6587           0.0000          0.0000            45.00         1.81          0.1200            0.0000           7.2000       PFind                   None            0.00    0.00    None            
 55.8800         1.6440           0.0000          0.0000            35.83         1.44          0.1200            0.0000           2.8667       PFind                   None            0.00    0.00    None            
 58.7400         1.5706           0.0000          0.0000            40.83         1.65          0.0400            0.0000           0.8167       PFind                   None            0.00    0.00    None            
 59.1800         1.5599           0.0000          0.0000            35.00         1.41          0.0400            0.0000           2.1000       PFind                   None            0.00    0.00    None            
 60.0000         1.5406           0.0000          0.0000           203.33         8.20          0.0000            0.0000          24.4000       PFind                   None            0.00    0.00    None            
 61.0200         1.5172           0.0000          0.0000            49.17         1.98          0.0400            0.0000           0.9833       PFind                   None            0.00    0.00    None            
 61.5200         1.5061           0.0000          0.0000            46.67         1.88          0.1000            0.0000           5.6000       PFind                   None            0.00    0.00    None            
 61.9600         1.4965           0.0000          0.0000            41.67         1.68          0.0800            0.0000           1.6667       PFind                   None            0.00    0.00    None            
 64.0400         1.4528           0.0000          0.0000            36.67         1.48          0.0800            0.0000           2.9333       PFind                   None            0.00    0.00    None            
 64.4000         1.4455           0.0000          0.0000            50.00         2.02          0.1000            0.0000           2.0000       PFind                   None            0.00    0.00    None            
 64.8800         1.4360           0.0000          0.0000            75.00         3.02          0.1000            0.0000           3.0000       PFind                   None            0.00    0.00    None            
