
Filename:
	C:\Program Files\Thermo Electron\WinXRD\Datafiles\FIEN2\FIEN\G28_RT.pk

File Created:
	February 25, 2021 - 10:48 AM

Specimen Id:
	G28 RT

Specimen Name:
	

Specimen Description:
	

Comment:
Scan Type: 2Theta Scan
Start Angle: 3 deg.
Stop Angle: 65 deg.
Num Points: 3101
Step Size: 0.02 deg.
Scan Rate: 1.000000
Scan Mode: Continuous
Wavelength: 1.540562
\Kalpha1: 1.540562	\Kalpha2: 1.544390	\Kbeta: 1.392218

Optics:
		Detector:
			 Type: Fixed Slits
		Tube: 
			 Type: Fixed Slits


Datas:
Peaks:

Position        Dspace          ESD(P)          Corr.Fact       Intensity       Rel.Int.        FWHM(L)         ESD(L)          Area            Source                  Curve           Strain  CSize   CSize_Source    
  7.5200        11.7462           0.0000          0.0000            32.50         1.29          0.1400            0.0000           1.9500       PFind                   None            0.00    0.00    None            
 52.7400         1.7342           0.0000          0.0000            32.50         1.29          0.0800            0.0000           1.3000       PFind                   None            0.00    0.00    None            
 63.4200         1.4655           0.0000          0.0000            32.50         1.29          0.1000            0.0000           3.9000       PFind                   None            0.00    0.00    None            
 64.1600         1.4503           0.0000          0.0000            32.50         1.29          0.0600            0.0000           2.6000       PFind                   None            0.00    0.00    None            
 12.9200         6.8464           0.0000          0.0000            33.33         1.32          0.1200            0.0000           1.3333       PFind                   None            0.00    0.00    None            
 18.2800         4.8492           0.0000          0.0000            33.33         1.32          0.1600            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 19.0400         4.6573           0.0000          0.0000            33.33         1.32          0.1600            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 48.9200         1.8603           0.0000          0.0000            33.33         1.32          0.1600            0.0000           2.6667       PFind                   None            0.00    0.00    None            
 58.6400         1.5730           0.0000          0.0000            34.17         1.35          0.0400            0.0000           4.7833       PFind                   None            0.00    0.00    None            
 49.0400         1.8561           0.0000          0.0000            34.17         1.35          0.0800            0.0000           0.0000       PFind                   None            0.00    0.00    None            
  8.1000        10.9063           0.0000          0.0000            34.17         1.35          0.0000            0.0000           2.0500       PFind                   None            0.00    0.00    None            
 11.5800         7.6354           0.0000          0.0000            34.17         1.35          0.1600            0.0000           1.3667       PFind                   None            0.00    0.00    None            
 38.7600         2.3213           0.0000          0.0000            34.17         1.35          0.0600            0.0000           2.7333       PFind                   None            0.00    0.00    None            
 55.7800         1.6467           0.0000          0.0000            35.00         1.38          0.1400            0.0000           5.6000       PFind                   None            0.00    0.00    None            
 52.2600         1.7490           0.0000          0.0000            35.83         1.42          0.0800            0.0000           2.8667       PFind                   None            0.00    0.00    None            
 55.9000         1.6434           0.0000          0.0000            35.83         1.42          0.1200            0.0000           2.8667       PFind                   None            0.00    0.00    None            
  7.9400        11.1257           0.0000          0.0000            36.67         1.45          0.0800            0.0000           0.7333       PFind                   None            0.00    0.00    None            
 14.1000         6.2759           0.0000          0.0000            36.67         1.45          0.0400            0.0000           0.7333       PFind                   None            0.00    0.00    None            
 55.4400         1.6560           0.0000          0.0000            36.67         1.45          0.1200            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 29.6000         3.0154           0.0000          0.0000            36.67         1.45          0.0800            0.0000           5.8667       PFind                   None            0.00    0.00    None            
 48.0200         1.8931           0.0000          0.0000            36.67         1.45          0.1600            0.0000           3.6667       PFind                   None            0.00    0.00    None            
 14.9200         5.9328           0.0000          0.0000            37.50         1.48          0.0200            0.0000           3.0000       PFind                   None            0.00    0.00    None            
 30.8000         2.9006           0.0000          0.0000            37.50         1.48          0.1600            0.0000           3.7500       PFind                   None            0.00    0.00    None            
 23.9200         3.7171           0.0000          0.0000            38.33         1.52          0.0400            0.0000           0.7667       PFind                   None            0.00    0.00    None            
 61.3200         1.5105           0.0000          0.0000            38.33         1.52          0.1600            0.0000           3.0667       PFind                   None            0.00    0.00    None            
  5.1400        17.1785           0.0000          0.0000            39.17         1.55          0.1600            0.0000           0.7833       PFind                   None            0.00    0.00    None            
 24.8600         3.5786           0.0000          0.0000            39.17         1.55          0.1600            0.0000           6.2667       PFind                   None            0.00    0.00    None            
 32.9800         2.7137           0.0000          0.0000            39.17         1.55          0.0400            0.0000           3.1333       PFind                   None            0.00    0.00    None            
 52.0800         1.7546           0.0000          0.0000            39.17         1.55          0.1600            0.0000           1.5667       PFind                   None            0.00    0.00    None            
  7.3600        12.0011           0.0000          0.0000            40.00         1.58          0.0200            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 52.3600         1.7459           0.0000          0.0000            40.00         1.58          0.0800            0.0000           2.4000       PFind                   None            0.00    0.00    None            
 61.5200         1.5061           0.0000          0.0000            40.83         1.62          0.0400            0.0000           6.5333       PFind                   None            0.00    0.00    None            
 47.0800         1.9286           0.0000          0.0000            41.67         1.65          0.1600            0.0000           5.0000       PFind                   None            0.00    0.00    None            
 54.2400         1.6897           0.0000          0.0000            41.67         1.65          0.1000            0.0000           3.3333       PFind                   None            0.00    0.00    None            
 60.6800         1.5249           0.0000          0.0000            41.67         1.65          0.0600            0.0000           6.6667       PFind                   None            0.00    0.00    None            
 14.4800         6.1121           0.0000          0.0000            41.67         1.65          0.1600            0.0000           1.6667       PFind                   None            0.00    0.00    None            
 31.5200         2.8360           0.0000          0.0000            41.67         1.65          0.1400            0.0000           5.8333       PFind                   None            0.00    0.00    None            
 57.4800         1.6020           0.0000          0.0000            42.50         1.68          0.1000            0.0000           2.5500       PFind                   None            0.00    0.00    None            
 22.8400         3.8903           0.0000          0.0000            42.50         1.68          0.1600            0.0000           4.2500       PFind                   None            0.00    0.00    None            
  9.7400         9.0733           0.0000          0.0000            42.50         1.68          0.1600            0.0000           1.7000       PFind                   None            0.00    0.00    None            
  7.1600        12.3359           0.0000          0.0000            43.33         1.71          0.1600            0.0000           0.8667       PFind                   None            0.00    0.00    None            
 18.5000         4.7920           0.0000          0.0000            43.33         1.71          0.1000            0.0000           3.4667       PFind                   None            0.00    0.00    None            
 47.8800         1.8983           0.0000          0.0000            43.33         1.71          0.1600            0.0000           2.6000       PFind                   None            0.00    0.00    None            
 50.5000         1.8058           0.0000          0.0000            43.33         1.71          0.1400            0.0000           6.9333       PFind                   None            0.00    0.00    None            
 51.1800         1.7834           0.0000          0.0000            43.33         1.71          0.1200            0.0000           6.9333       PFind                   None            0.00    0.00    None            
 55.2200         1.6621           0.0000          0.0000            43.33         1.71          0.1200            0.0000           6.0667       PFind                   None            0.00    0.00    None            
 61.6400         1.5034           0.0000          0.0000            44.17         1.75          0.1000            0.0000           5.3000       PFind                   None            0.00    0.00    None            
  6.6400        13.3008           0.0000          0.0000            45.00         1.78          0.0400            0.0000           3.6000       PFind                   None            0.00    0.00    None            
  7.1200        12.4051           0.0000          0.0000            45.00         1.78          0.1600            0.0000           0.0000       PFind                   None            0.00    0.00    None            
  8.2600        10.6954           0.0000          0.0000            45.00         1.78          0.1200            0.0000           2.7000       PFind                   None            0.00    0.00    None            
 34.0200         2.6331           0.0000          0.0000            45.00         1.78          0.1600            0.0000           1.8000       PFind                   None            0.00    0.00    None            
  9.3400         9.4610           0.0000          0.0000            45.83         1.81          0.1400            0.0000           3.6667       PFind                   None            0.00    0.00    None            
 51.0400         1.7879           0.0000          0.0000            45.83         1.81          0.1000            0.0000           6.4167       PFind                   None            0.00    0.00    None            
  5.2600        16.7868           0.0000          0.0000            46.67         1.85          0.0200            0.0000           3.7333       PFind                   None            0.00    0.00    None            
 60.6200         1.5263           0.0000          0.0000            46.67         1.85          0.0800            0.0000           4.6667       PFind                   None            0.00    0.00    None            
 30.0400         2.9723           0.0000          0.0000            48.33         1.91          0.0800            0.0000           7.7333       PFind                   None            0.00    0.00    None            
 32.0600         2.7895           0.0000          0.0000            48.33         1.91          0.0200            0.0000           7.7333       PFind                   None            0.00    0.00    None            
 10.3600         8.5317           0.0000          0.0000            48.33         1.91          0.0600            0.0000           1.9333       PFind                   None            0.00    0.00    None            
 30.2400         2.9531           0.0000          0.0000            48.33         1.91          0.1000            0.0000           7.7333       PFind                   None            0.00    0.00    None            
 36.0400         2.4900           0.0000          0.0000            49.17         1.95          0.0800            0.0000           1.9667       PFind                   None            0.00    0.00    None            
  6.4200        13.7561           0.0000          0.0000            50.83         2.01          0.0600            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 45.2200         2.0036           0.0000          0.0000            52.50         2.08          0.0800            0.0000           8.4000       PFind                   None            0.00    0.00    None            
  6.8600        12.8747           0.0000          0.0000            53.33         2.11          0.1600            0.0000           2.1333       PFind                   None            0.00    0.00    None            
 57.3000         1.6066           0.0000          0.0000            53.33         2.11          0.0400            0.0000           4.2667       PFind                   None            0.00    0.00    None            
  9.1000         9.7099           0.0000          0.0000            54.17         2.14          0.0000            0.0000           6.5000       PFind                   None            0.00    0.00    None            
 22.9800         3.8669           0.0000          0.0000            55.00         2.18          0.1000            0.0000           4.4000       PFind                   None            0.00    0.00    None            
 37.3600         2.4050           0.0000          0.0000            55.00         2.18          0.0800            0.0000           6.6000       PFind                   None            0.00    0.00    None            
 63.9600         1.4544           0.0000          0.0000            55.00         2.18          0.0000            0.0000           2.2000       PFind                   None            0.00    0.00    None            
 37.6200         2.3890           0.0000          0.0000            55.83         2.21          0.0800            0.0000           8.9333       PFind                   None            0.00    0.00    None            
 50.6400         1.8011           0.0000          0.0000            58.33         2.31          0.0800            0.0000           5.8333       PFind                   None            0.00    0.00    None            
  4.8200        18.3182           0.0000          0.0000            59.17         2.34          0.0000            0.0000           8.2833       PFind                   None            0.00    0.00    None            
 28.5600         3.1228           0.0000          0.0000            59.17         2.34          0.0000            0.0000           5.9167       PFind                   None            0.00    0.00    None            
 54.9200         1.6704           0.0000          0.0000            60.00         2.37          0.0800            0.0000           3.6000       PFind                   None            0.00    0.00    None            
 56.2400         1.6343           0.0000          0.0000            60.83         2.41          0.0200            0.0000           3.6500       PFind                   None            0.00    0.00    None            
  4.6400        19.0284           0.0000          0.0000            63.33         2.51          0.0800            0.0000           1.2667       PFind                   None            0.00    0.00    None            
 19.7800         4.4847           0.0000          0.0000            64.17         2.54          0.0400            0.0000          10.2667       PFind                   None            0.00    0.00    None            
 13.7600         6.4302           0.0000          0.0000            65.00         2.57          0.0200            0.0000           2.6000       PFind                   None            0.00    0.00    None            
 10.4600         8.4503           0.0000          0.0000            65.83         2.60          0.1600            0.0000           5.2667       PFind                   None            0.00    0.00    None            
  5.4400        16.2318           0.0000          0.0000            71.67         2.84          0.0400            0.0000           2.8667       PFind                   None            0.00    0.00    None            
 23.4400         3.7921           0.0000          0.0000            72.50         2.87          0.1600            0.0000           5.8000       PFind                   None            0.00    0.00    None            
  4.7600        18.5490           0.0000          0.0000            75.83         3.00          0.1000            0.0000           1.5167       PFind                   None            0.00    0.00    None            
 49.8400         1.8281           0.0000          0.0000            80.00         3.17          0.0600            0.0000          11.2000       PFind                   None            0.00    0.00    None            
 31.1600         2.8679           0.0000          0.0000            81.67         3.23          0.0400            0.0000          13.0667       PFind                   None            0.00    0.00    None            
 40.2000         2.2414           0.0000          0.0000            86.67         3.43          0.0400            0.0000          10.4000       PFind                   None            0.00    0.00    None            
 56.1000         1.6381           0.0000          0.0000            86.67         3.43          0.1000            0.0000           6.9333       PFind                   None            0.00    0.00    None            
 54.8000         1.6738           0.0000          0.0000            87.50         3.46          0.1000            0.0000           7.0000       PFind                   None            0.00    0.00    None            
 18.7200         4.7362           0.0000          0.0000            90.83         3.59          0.0400            0.0000           9.0833       PFind                   None            0.00    0.00    None            
 28.2000         3.1619           0.0000          0.0000            90.83         3.59          0.0400            0.0000          14.5333       PFind                   None            0.00    0.00    None            
 24.5600         3.6216           0.0000          0.0000           102.50         4.06          0.0800            0.0000          14.3500       PFind                   None            0.00    0.00    None            
 29.8000         2.9957           0.0000          0.0000           104.17         4.12          0.0800            0.0000          10.4167       PFind                   None            0.00    0.00    None            
 25.4000         3.5037           0.0000          0.0000           112.50         4.45          0.0400            0.0000          18.0000       PFind                   None            0.00    0.00    None            
 34.4800         2.5990           0.0000          0.0000           120.00         4.75          0.1200            0.0000          19.2000       PFind                   None            0.00    0.00    None            
 35.4600         2.5294           0.0000          0.0000           120.83         4.78          0.0600            0.0000          19.3333       PFind                   None            0.00    0.00    None            
 24.2200         3.6717           0.0000          0.0000           128.33         5.08          0.0400            0.0000          12.8333       PFind                   None            0.00    0.00    None            
  6.1600        14.3361           0.0000          0.0000           130.83         5.18          0.0800            0.0000          13.0833       PFind                   None            0.00    0.00    None            
 36.4800         2.4610           0.0000          0.0000           133.33         5.28          0.0800            0.0000          21.3333       PFind                   None            0.00    0.00    None            
 34.7600         2.5787           0.0000          0.0000           136.67         5.41          0.1200            0.0000          21.8667       PFind                   None            0.00    0.00    None            
 39.3800         2.2862           0.0000          0.0000           139.17         5.51          0.0800            0.0000          11.1333       PFind                   None            0.00    0.00    None            
 27.4000         3.2524           0.0000          0.0000           140.83         5.57          0.0600            0.0000          16.9000       PFind                   None            0.00    0.00    None            
 60.0200         1.5401           0.0000          0.0000           147.50         5.84          0.0600            0.0000          20.6500       PFind                   None            0.00    0.00    None            
  5.9000        14.9672           0.0000          0.0000           150.00         5.93          0.0200            0.0000          15.0000       PFind                   None            0.00    0.00    None            
 30.4200         2.9360           0.0000          0.0000           156.67         6.20          0.0600            0.0000           9.4000       PFind                   None            0.00    0.00    None            
 42.3600         2.1320           0.0000          0.0000           177.50         7.02          0.0200            0.0000          14.2000       PFind                   None            0.00    0.00    None            
 45.5000         1.9919           0.0000          0.0000           178.33         7.06          0.0600            0.0000          28.5333       PFind                   None            0.00    0.00    None            
 25.0800         3.5477           0.0000          0.0000           197.50         7.81          0.0000            0.0000          23.7000       PFind                   None            0.00    0.00    None            
 12.1200         7.2964           0.0000          0.0000           215.83         8.54          0.0200            0.0000          21.5833       PFind                   None            0.00    0.00    None            
 17.7600         4.9900           0.0000          0.0000           245.83         9.73          0.0000            0.0000          19.6667       PFind                   None            0.00    0.00    None            
 21.9400         4.0478           0.0000          0.0000           265.83        10.52          0.0400            0.0000          21.2667       PFind                   None            0.00    0.00    None            
 44.4400         2.0369           0.0000          0.0000           272.50        10.78          0.0800            0.0000          43.6000       PFind                   None            0.00    0.00    None            
 32.1800         2.7793           0.0000          0.0000           280.00        11.08          0.0000            0.0000          11.2000       PFind                   None            0.00    0.00    None            
 59.8800         1.5434           0.0000          0.0000           295.00        11.67          0.1000            0.0000          23.6000       PFind                   None            0.00    0.00    None            
 12.4000         7.1323           0.0000          0.0000           296.67        11.74          0.1000            0.0000          29.6667       PFind                   None            0.00    0.00    None            
 27.8200         3.2042           0.0000          0.0000           378.33        14.97          0.0400            0.0000          52.9667       PFind                   None            0.00    0.00    None            
 20.7600         4.2752           0.0000          0.0000           440.00        17.41          0.0800            0.0000          35.2000       PFind                   None            0.00    0.00    None            
 50.0400         1.8213           0.0000          0.0000           471.67        18.66          0.0200            0.0000          37.7333       PFind                   None            0.00    0.00    None            
  8.8000        10.0403           0.0000          0.0000           697.50        27.60          0.1400            0.0000          55.8000       PFind                   None            0.00    0.00    None            
 26.8000         3.3238           0.0000          0.0000           724.17        28.65          0.0200            0.0000          86.9000       PFind                   None            0.00    0.00    None            
 26.5400         3.3558           0.0000          0.0000          2527.50       100.00          0.0200            0.0000         252.7500       PFind                   None            0.00    0.00    None            
