
Filename:
	C:\Program Files\Thermo Electron\WinXRD\Datafiles\FIEN2\GEO\G44_RT.pk

File Created:
	February 25, 2021 - 09:44 AM

Specimen Id:
	G44_RT

Specimen Name:
	

Specimen Description:
	

Comment:
Scan Type: 2Theta Scan
Start Angle: 3 deg.
Stop Angle: 65 deg.
Num Points: 3101
Step Size: 0.02 deg.
Scan Rate: 1.000000
Scan Mode: Continuous
Wavelength: 1.540562
\Kalpha1: 1.540562	\Kalpha2: 1.544390	\Kbeta: 1.392218

Optics:
		Detector:
			 Type: Fixed Slits
		Tube: 
			 Type: Fixed Slits


Datas:
Peaks:

Position        Dspace          ESD(P)          Corr.Fact       Intensity       Rel.Int.        FWHM(L)         ESD(L)          Area            Source                  Curve           Strain  CSize   CSize_Source    
  6.8800        12.8373           0.0000          0.0000            54.17         1.98          0.1200            0.0000           0.0000       PFind                   None            0.00    0.00    None            
  7.1800        12.3016           0.0000          0.0000            38.33         1.40          0.0200            0.0000           1.5333       PFind                   None            0.00    0.00    None            
  7.3400        12.0338           0.0000          0.0000            31.67         1.16          0.1600            0.0000           0.6333       PFind                   None            0.00    0.00    None            
  7.5200        11.7462           0.0000          0.0000            28.33         1.03          0.1200            0.0000           2.8333       PFind                   None            0.00    0.00    None            
  7.6800        11.5018           0.0000          0.0000            36.67         1.34          0.1200            0.0000           4.4000       PFind                   None            0.00    0.00    None            
  7.8800        11.2103           0.0000          0.0000            32.50         1.19          0.0800            0.0000           2.6000       PFind                   None            0.00    0.00    None            
  8.0200        11.0149           0.0000          0.0000            38.33         1.40          0.0600            0.0000           3.8333       PFind                   None            0.00    0.00    None            
  8.1400        10.8528           0.0000          0.0000            31.67         1.16          0.1600            0.0000           1.9000       PFind                   None            0.00    0.00    None            
  8.3000        10.6440           0.0000          0.0000            31.67         1.16          0.1600            0.0000           2.5333       PFind                   None            0.00    0.00    None            
  8.8400         9.9949           0.0000          0.0000           690.83        25.21          0.0600            0.0000          55.2667       PFind                   None            0.00    0.00    None            
  9.0600         9.7527           0.0000          0.0000            55.83         2.04          0.0800            0.0000           5.5833       PFind                   None            0.00    0.00    None            
  9.4000         9.4007           0.0000          0.0000            44.17         1.61          0.1200            0.0000           7.0667       PFind                   None            0.00    0.00    None            
 10.0400         8.8029           0.0000          0.0000            30.00         1.09          0.1200            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 10.2000         8.6651           0.0000          0.0000            32.50         1.19          0.0800            0.0000           2.6000       PFind                   None            0.00    0.00    None            
 10.5000         8.4182           0.0000          0.0000            90.83         3.32          0.0600            0.0000           5.4500       PFind                   None            0.00    0.00    None            
 10.9400         8.0806           0.0000          0.0000            31.67         1.16          0.0800            0.0000           1.2667       PFind                   None            0.00    0.00    None            
 11.2800         7.8378           0.0000          0.0000            26.67         0.97          0.0200            0.0000           0.5333       PFind                   None            0.00    0.00    None            
 11.5800         7.6354           0.0000          0.0000            34.17         1.25          0.1000            0.0000           0.6833       PFind                   None            0.00    0.00    None            
 12.1600         7.2725           0.0000          0.0000           223.33         8.15          0.0200            0.0000          17.8667       PFind                   None            0.00    0.00    None            
 12.4600         7.0981           0.0000          0.0000           239.17         8.73          0.0400            0.0000          23.9167       PFind                   None            0.00    0.00    None            
 13.0000         6.8044           0.0000          0.0000            30.83         1.13          0.0800            0.0000           2.4667       PFind                   None            0.00    0.00    None            
 13.3200         6.6417           0.0000          0.0000            32.50         1.19          0.0800            0.0000           0.6500       PFind                   None            0.00    0.00    None            
 13.4600         6.5729           0.0000          0.0000            27.50         1.00          0.0800            0.0000           1.6500       PFind                   None            0.00    0.00    None            
 13.5800         6.5151           0.0000          0.0000            46.67         1.70          0.1200            0.0000           1.8667       PFind                   None            0.00    0.00    None            
 13.8200         6.4025           0.0000          0.0000            61.67         2.25          0.1400            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 14.2400         6.2146           0.0000          0.0000            27.50         1.00          0.0800            0.0000           1.6500       PFind                   None            0.00    0.00    None            
 15.0400         5.8857           0.0000          0.0000            35.83         1.31          0.1200            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 15.8400         5.5902           0.0000          0.0000            25.83         0.94          0.0800            0.0000           0.5167       PFind                   None            0.00    0.00    None            
 15.9600         5.5485           0.0000          0.0000            26.67         0.97          0.0800            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 16.3400         5.4203           0.0000          0.0000            26.67         0.97          0.0400            0.0000           0.5333       PFind                   None            0.00    0.00    None            
 16.7400         5.2917           0.0000          0.0000            26.67         0.97          0.0200            0.0000           1.6000       PFind                   None            0.00    0.00    None            
 17.3000         5.1216           0.0000          0.0000            35.83         1.31          0.1400            0.0000           1.4333       PFind                   None            0.00    0.00    None            
 17.8000         4.9789           0.0000          0.0000           317.50        11.59          0.0400            0.0000          31.7500       PFind                   None            0.00    0.00    None            
 18.5200         4.7869           0.0000          0.0000            43.33         1.58          0.0400            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 18.7600         4.7262           0.0000          0.0000           103.33         3.77          0.1000            0.0000           8.2667       PFind                   None            0.00    0.00    None            
 18.9400         4.6817           0.0000          0.0000            25.83         0.94          0.1600            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 19.2000         4.6189           0.0000          0.0000            26.67         0.97          0.0200            0.0000           1.0667       PFind                   None            0.00    0.00    None            
 19.8000         4.4802           0.0000          0.0000            64.17         2.34          0.0000            0.0000           8.9833       PFind                   None            0.00    0.00    None            
 20.1400         4.4054           0.0000          0.0000            30.83         1.13          0.1600            0.0000           0.6167       PFind                   None            0.00    0.00    None            
 20.5600         4.3163           0.0000          0.0000            32.50         1.19          0.0400            0.0000           2.6000       PFind                   None            0.00    0.00    None            
 20.8200         4.2630           0.0000          0.0000           289.17        10.55          0.1600            0.0000          23.1333       PFind                   None            0.00    0.00    None            
 21.2000         4.1874           0.0000          0.0000            27.50         1.00          0.1000            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 21.3800         4.1526           0.0000          0.0000            25.00         0.91          0.0600            0.0000           0.5000       PFind                   None            0.00    0.00    None            
 21.5800         4.1145           0.0000          0.0000            25.00         0.91          0.0400            0.0000           2.0000       PFind                   None            0.00    0.00    None            
 22.0200         4.0333           0.0000          0.0000           121.67         4.44          0.0400            0.0000          14.6000       PFind                   None            0.00    0.00    None            
 22.3400         3.9762           0.0000          0.0000            25.00         0.91          0.1200            0.0000           0.5000       PFind                   None            0.00    0.00    None            
 23.0200         3.8603           0.0000          0.0000            35.83         1.31          0.0800            0.0000           2.8667       PFind                   None            0.00    0.00    None            
 23.4800         3.7857           0.0000          0.0000           188.33         6.87          0.0600            0.0000          18.8333       PFind                   None            0.00    0.00    None            
 23.8800         3.7232           0.0000          0.0000            46.67         1.70          0.0400            0.0000           4.6667       PFind                   None            0.00    0.00    None            
 24.2800         3.6628           0.0000          0.0000           215.83         7.88          0.1000            0.0000          17.2667       PFind                   None            0.00    0.00    None            
 24.6000         3.6158           0.0000          0.0000           126.67         4.62          0.0600            0.0000          17.7333       PFind                   None            0.00    0.00    None            
 25.1400         3.5394           0.0000          0.0000           155.83         5.69          0.1600            0.0000          18.7000       PFind                   None            0.00    0.00    None            
 25.4800         3.4929           0.0000          0.0000           100.00         3.65          0.0800            0.0000          16.0000       PFind                   None            0.00    0.00    None            
 25.6400         3.4715           0.0000          0.0000            99.17         3.62          0.0200            0.0000          13.8833       PFind                   None            0.00    0.00    None            
 26.6000         3.3483           0.0000          0.0000          2740.00       100.00          0.1000            0.0000         274.0000       PFind                   None            0.00    0.00    None            
 26.8600         3.3165           0.0000          0.0000           825.00        30.11          0.0200            0.0000         115.5000       PFind                   None            0.00    0.00    None            
 27.4800         3.2431           0.0000          0.0000           177.50         6.48          0.0800            0.0000           7.1000       PFind                   None            0.00    0.00    None            
 27.8800         3.1974           0.0000          0.0000           350.83        12.80          0.1400            0.0000          42.1000       PFind                   None            0.00    0.00    None            
 28.1000         3.1729           0.0000          0.0000           118.33         4.32          0.0200            0.0000          16.5667       PFind                   None            0.00    0.00    None            
 28.2200         3.1597           0.0000          0.0000            71.67         2.62          0.0400            0.0000          11.4667       PFind                   None            0.00    0.00    None            
 28.6000         3.1186           0.0000          0.0000            75.00         2.74          0.0000            0.0000           9.0000       PFind                   None            0.00    0.00    None            
 29.8200         2.9937           0.0000          0.0000           135.00         4.93          0.0800            0.0000          16.2000       PFind                   None            0.00    0.00    None            
 30.2000         2.9569           0.0000          0.0000            55.00         2.01          0.0200            0.0000           1.1000       PFind                   None            0.00    0.00    None            
 30.4600         2.9322           0.0000          0.0000            76.67         2.80          0.0200            0.0000           3.0667       PFind                   None            0.00    0.00    None            
 30.8000         2.9006           0.0000          0.0000            62.50         2.28          0.0400            0.0000           3.7500       PFind                   None            0.00    0.00    None            
 31.2000         2.8644           0.0000          0.0000            78.33         2.86          0.0600            0.0000          12.5333       PFind                   None            0.00    0.00    None            
 31.5400         2.8342           0.0000          0.0000            47.50         1.73          0.1400            0.0000           5.7000       PFind                   None            0.00    0.00    None            
 32.0600         2.7895           0.0000          0.0000            50.83         1.86          0.1400            0.0000           7.1167       PFind                   None            0.00    0.00    None            
 32.9800         2.7137           0.0000          0.0000            35.00         1.28          0.1400            0.0000           0.7000       PFind                   None            0.00    0.00    None            
 33.8800         2.6437           0.0000          0.0000            25.83         0.94          0.0600            0.0000           1.5500       PFind                   None            0.00    0.00    None            
 34.0200         2.6331           0.0000          0.0000            25.83         0.94          0.0600            0.0000           1.5500       PFind                   None            0.00    0.00    None            
 34.1200         2.6256           0.0000          0.0000            32.50         1.19          0.1000            0.0000           0.6500       PFind                   None            0.00    0.00    None            
 34.6200         2.5888           0.0000          0.0000            50.83         1.86          0.0800            0.0000           8.1333       PFind                   None            0.00    0.00    None            
 34.9800         2.5630           0.0000          0.0000            85.83         3.13          0.0000            0.0000          13.7333       PFind                   None            0.00    0.00    None            
 35.5200         2.5253           0.0000          0.0000            74.17         2.71          0.0200            0.0000           8.9000       PFind                   None            0.00    0.00    None            
 35.8600         2.5021           0.0000          0.0000            25.83         0.94          0.0200            0.0000           2.0667       PFind                   None            0.00    0.00    None            
 36.0800         2.4873           0.0000          0.0000            55.00         2.01          0.0000            0.0000           7.7000       PFind                   None            0.00    0.00    None            
 36.5000         2.4597           0.0000          0.0000           147.50         5.38          0.0000            0.0000          17.7000       PFind                   None            0.00    0.00    None            
 37.3000         2.4087           0.0000          0.0000           209.17         7.63          0.1200            0.0000           8.3667       PFind                   None            0.00    0.00    None            
 37.7000         2.3841           0.0000          0.0000            71.67         2.62          0.0600            0.0000          10.0333       PFind                   None            0.00    0.00    None            
 38.7200         2.3236           0.0000          0.0000            33.33         1.22          0.1400            0.0000           0.6667       PFind                   None            0.00    0.00    None            
 38.8800         2.3144           0.0000          0.0000            25.83         0.94          0.0400            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 39.4400         2.2828           0.0000          0.0000            89.17         3.25          0.0400            0.0000          12.4833       PFind                   None            0.00    0.00    None            
 39.7000         2.2685           0.0000          0.0000            30.00         1.09          0.0800            0.0000           3.0000       PFind                   None            0.00    0.00    None            
 40.0200         2.2511           0.0000          0.0000            39.17         1.43          0.0600            0.0000           3.9167       PFind                   None            0.00    0.00    None            
 40.2600         2.2382           0.0000          0.0000            70.83         2.59          0.1000            0.0000           9.9167       PFind                   None            0.00    0.00    None            
 40.9400         2.2026           0.0000          0.0000            26.67         0.97          0.0200            0.0000           1.0667       PFind                   None            0.00    0.00    None            
 41.1800         2.1903           0.0000          0.0000            32.50         1.19          0.0400            0.0000           3.2500       PFind                   None            0.00    0.00    None            
 41.7000         2.1642           0.0000          0.0000            28.33         1.03          0.0000            0.0000           1.1333       PFind                   None            0.00    0.00    None            
 41.8600         2.1563           0.0000          0.0000            28.33         1.03          0.0000            0.0000           2.2667       PFind                   None            0.00    0.00    None            
 42.4200         2.1291           0.0000          0.0000           193.33         7.06          0.0800            0.0000          15.4667       PFind                   None            0.00    0.00    None            
 42.7600         2.1130           0.0000          0.0000            34.17         1.25          0.1400            0.0000           2.7333       PFind                   None            0.00    0.00    None            
 43.6600         2.0715           0.0000          0.0000            51.67         1.89          0.1000            0.0000           5.1667       PFind                   None            0.00    0.00    None            
 43.8200         2.0643           0.0000          0.0000            56.67         2.07          0.0200            0.0000           4.5333       PFind                   None            0.00    0.00    None            
 44.0000         2.0562           0.0000          0.0000            35.00         1.28          0.0400            0.0000           5.6000       PFind                   None            0.00    0.00    None            
 44.5600         2.0317           0.0000          0.0000           165.83         6.05          0.1000            0.0000          26.5333       PFind                   None            0.00    0.00    None            
 45.5800         1.9886           0.0000          0.0000           251.67         9.18          0.0000            0.0000          40.2667       PFind                   None            0.00    0.00    None            
 47.0200         1.9310           0.0000          0.0000            28.33         1.03          0.0800            0.0000           4.5333       PFind                   None            0.00    0.00    None            
 47.1000         1.9279           0.0000          0.0000            30.00         1.09          0.0600            0.0000           4.8000       PFind                   None            0.00    0.00    None            
 47.9400         1.8960           0.0000          0.0000            44.17         1.61          0.1200            0.0000           3.5333       PFind                   None            0.00    0.00    None            
 48.1000         1.8901           0.0000          0.0000            40.83         1.49          0.1400            0.0000           3.2667       PFind                   None            0.00    0.00    None            
 48.2600         1.8842           0.0000          0.0000            28.33         1.03          0.0400            0.0000           1.7000       PFind                   None            0.00    0.00    None            
 50.1200         1.8186           0.0000          0.0000           505.83        18.46          0.0400            0.0000          40.4667       PFind                   None            0.00    0.00    None            
 50.5200         1.8051           0.0000          0.0000            54.17         1.98          0.0800            0.0000           6.5000       PFind                   None            0.00    0.00    None            
 51.0800         1.7866           0.0000          0.0000           315.83        11.53          0.1600            0.0000          12.6333       PFind                   None            0.00    0.00    None            
 51.2200         1.7821           0.0000          0.0000           174.17         6.36          0.0800            0.0000          10.4500       PFind                   None            0.00    0.00    None            
 52.1000         1.7540           0.0000          0.0000            28.33         1.03          0.0200            0.0000           2.8333       PFind                   None            0.00    0.00    None            
 52.1800         1.7515           0.0000          0.0000            37.50         1.37          0.1600            0.0000           0.7500       PFind                   None            0.00    0.00    None            
 52.9000         1.7293           0.0000          0.0000            27.50         1.00          0.0600            0.0000           1.1000       PFind                   None            0.00    0.00    None            
 53.2200         1.7197           0.0000          0.0000            33.33         1.22          0.1000            0.0000           2.6667       PFind                   None            0.00    0.00    None            
 54.3400         1.6869           0.0000          0.0000            25.83         0.94          0.1200            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 54.6000         1.6795           0.0000          0.0000            27.50         1.00          0.1400            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 54.8000         1.6738           0.0000          0.0000            70.00         2.55          0.0000            0.0000           8.4000       PFind                   None            0.00    0.00    None            
 55.0000         1.6682           0.0000          0.0000            49.17         1.79          0.1400            0.0000           6.8833       PFind                   None            0.00    0.00    None            
 55.2800         1.6604           0.0000          0.0000            65.00         2.37          0.0800            0.0000           3.9000       PFind                   None            0.00    0.00    None            
 55.4200         1.6565           0.0000          0.0000            37.50         1.37          0.1600            0.0000           3.7500       PFind                   None            0.00    0.00    None            
 55.7400         1.6478           0.0000          0.0000            52.50         1.92          0.0800            0.0000           4.2000       PFind                   None            0.00    0.00    None            
 56.0000         1.6407           0.0000          0.0000            42.50         1.55          0.0600            0.0000           3.4000       PFind                   None            0.00    0.00    None            
 56.2600         1.6338           0.0000          0.0000            28.33         1.03          0.1000            0.0000           0.5667       PFind                   None            0.00    0.00    None            
 56.9200         1.6164           0.0000          0.0000            50.00         1.82          0.1200            0.0000           1.0000       PFind                   None            0.00    0.00    None            
 57.6400         1.5979           0.0000          0.0000            25.83         0.94          0.1200            0.0000           0.5167       PFind                   None            0.00    0.00    None            
 58.5800         1.5745           0.0000          0.0000            41.67         1.52          0.1600            0.0000           1.6667       PFind                   None            0.00    0.00    None            
 58.6400         1.5730           0.0000          0.0000            31.67         1.16          0.1000            0.0000           2.5333       PFind                   None            0.00    0.00    None            
 59.0600         1.5628           0.0000          0.0000            30.00         1.09          0.0800            0.0000           0.6000       PFind                   None            0.00    0.00    None            
 59.9200         1.5424           0.0000          0.0000           348.33        12.71          0.1600            0.0000          27.8667       PFind                   None            0.00    0.00    None            
 60.1000         1.5382           0.0000          0.0000           190.00         6.93          0.1000            0.0000          22.8000       PFind                   None            0.00    0.00    None            
 60.6200         1.5263           0.0000          0.0000            29.17         1.06          0.0400            0.0000           3.5000       PFind                   None            0.00    0.00    None            
 60.8000         1.5222           0.0000          0.0000            34.17         1.25          0.0000            0.0000           1.3667       PFind                   None            0.00    0.00    None            
 61.0000         1.5177           0.0000          0.0000            30.83         1.13          0.1600            0.0000           0.6167       PFind                   None            0.00    0.00    None            
 61.3000         1.5110           0.0000          0.0000            25.83         0.94          0.0800            0.0000           1.5500       PFind                   None            0.00    0.00    None            
 61.4600         1.5074           0.0000          0.0000            49.17         1.79          0.1600            0.0000           2.9500       PFind                   None            0.00    0.00    None            
 61.6600         1.5030           0.0000          0.0000            44.17         1.61          0.1600            0.0000           7.0667       PFind                   None            0.00    0.00    None            
 64.0200         1.4532           0.0000          0.0000            76.67         2.80          0.0000            0.0000           6.1333       PFind                   None            0.00    0.00    None            
 64.1600         1.4503           0.0000          0.0000            40.00         1.46          0.0200            0.0000           4.8000       PFind                   None            0.00    0.00    None            
 64.6600         1.4403           0.0000          0.0000            53.33         1.95          0.0200            0.0000           2.1333       PFind                   None            0.00    0.00    None            
 64.8200         1.4372           0.0000          0.0000            28.33         1.03          0.0600            0.0000           1.7000       PFind                   None            0.00    0.00    None            
