
Filename:
	C:\Program Files\Thermo Electron\WinXRD\Datafiles\FIEN2\GEO\G78_RT.pk

File Created:
	February 25, 2021 - 10:00 AM

Specimen Id:
	G78_RT

Specimen Name:
	

Specimen Description:
	

Comment:
Scan Type: 2Theta Scan
Start Angle: 3 deg.
Stop Angle: 65 deg.
Num Points: 3101
Step Size: 0.02 deg.
Scan Rate: 1.000000
Scan Mode: Continuous
Wavelength: 1.540562
\Kalpha1: 1.540562	\Kalpha2: 1.544390	\Kbeta: 1.392218

Optics:
		Detector:
			 Type: Fixed Slits
		Tube: 
			 Type: Fixed Slits


Datas:
Peaks:

Position        Dspace          ESD(P)          Corr.Fact       Intensity       Rel.Int.        FWHM(L)         ESD(L)          Area            Source                  Curve           Strain  CSize   CSize_Source    
  8.0400        10.9876           0.0000          0.0000            40.00         4.14          0.0600            0.0000           1.6000       PFind                   None            0.00    0.00    None            
  8.2200        10.7474           0.0000          0.0000            42.50         4.40          0.0200            0.0000           1.7000       PFind                   None            0.00    0.00    None            
  8.3800        10.5425           0.0000          0.0000            58.33         6.03          0.1400            0.0000           1.1667       PFind                   None            0.00    0.00    None            
  8.7600        10.0860           0.0000          0.0000           180.83        18.71          0.0800            0.0000          14.4667       PFind                   None            0.00    0.00    None            
  8.9200         9.9055           0.0000          0.0000            57.50         5.95          0.0800            0.0000           4.6000       PFind                   None            0.00    0.00    None            
  9.1000         9.7099           0.0000          0.0000            49.17         5.09          0.0800            0.0000           0.0000       PFind                   None            0.00    0.00    None            
  9.3000         9.5016           0.0000          0.0000            44.17         4.57          0.0400            0.0000           1.7667       PFind                   None            0.00    0.00    None            
  9.3600         9.4408           0.0000          0.0000            45.00         4.66          0.0200            0.0000           1.8000       PFind                   None            0.00    0.00    None            
  9.7400         9.0733           0.0000          0.0000            34.17         3.53          0.0200            0.0000           0.6833       PFind                   None            0.00    0.00    None            
  9.9400         8.8912           0.0000          0.0000            36.67         3.79          0.0600            0.0000           2.9333       PFind                   None            0.00    0.00    None            
 10.3000         8.5812           0.0000          0.0000            45.83         4.74          0.0200            0.0000           4.5833       PFind                   None            0.00    0.00    None            
 10.4400         8.4665           0.0000          0.0000            67.50         6.98          0.1000            0.0000           6.7500       PFind                   None            0.00    0.00    None            
 10.6600         8.2922           0.0000          0.0000            35.00         3.62          0.1600            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 10.9800         8.0513           0.0000          0.0000            34.17         3.53          0.1200            0.0000           1.3667       PFind                   None            0.00    0.00    None            
 11.3400         7.7965           0.0000          0.0000            23.33         2.41          0.0200            0.0000           0.9333       PFind                   None            0.00    0.00    None            
 11.4600         7.7151           0.0000          0.0000            34.17         3.53          0.1600            0.0000           0.6833       PFind                   None            0.00    0.00    None            
 11.6200         7.6092           0.0000          0.0000            28.33         2.93          0.0000            0.0000           2.2667       PFind                   None            0.00    0.00    None            
 11.7200         7.5445           0.0000          0.0000            27.50         2.84          0.1400            0.0000           3.8500       PFind                   None            0.00    0.00    None            
 12.0800         7.3205           0.0000          0.0000           131.67        13.62          0.0200            0.0000          13.1667       PFind                   None            0.00    0.00    None            
 12.3600         7.1553           0.0000          0.0000           106.67        11.03          0.0000            0.0000          12.8000       PFind                   None            0.00    0.00    None            
 12.6600         6.9864           0.0000          0.0000            30.83         3.19          0.0000            0.0000           2.4667       PFind                   None            0.00    0.00    None            
 12.8200         6.8995           0.0000          0.0000            28.33         2.93          0.1600            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 12.9200         6.8464           0.0000          0.0000            28.33         2.93          0.1000            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 13.1600         6.7220           0.0000          0.0000            37.50         3.88          0.0800            0.0000           0.7500       PFind                   None            0.00    0.00    None            
 13.3400         6.6317           0.0000          0.0000            38.33         3.97          0.0600            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 13.4800         6.5632           0.0000          0.0000            27.50         2.84          0.0400            0.0000           0.5500       PFind                   None            0.00    0.00    None            
 13.7400         6.4396           0.0000          0.0000            42.50         4.40          0.1200            0.0000           4.2500       PFind                   None            0.00    0.00    None            
 14.2600         6.2059           0.0000          0.0000            29.17         3.02          0.1600            0.0000           1.1667       PFind                   None            0.00    0.00    None            
 14.4200         6.1374           0.0000          0.0000            35.00         3.62          0.1200            0.0000           0.7000       PFind                   None            0.00    0.00    None            
 14.6000         6.0621           0.0000          0.0000            28.33         2.93          0.0400            0.0000           2.8333       PFind                   None            0.00    0.00    None            
 14.9600         5.9170           0.0000          0.0000            35.83         3.71          0.1000            0.0000           0.7167       PFind                   None            0.00    0.00    None            
 15.0800         5.8702           0.0000          0.0000            28.33         2.93          0.1000            0.0000           2.8333       PFind                   None            0.00    0.00    None            
 15.1800         5.8318           0.0000          0.0000            21.67         2.24          0.0400            0.0000           0.8667       PFind                   None            0.00    0.00    None            
 15.3600         5.7638           0.0000          0.0000            26.67         2.76          0.0800            0.0000           2.1333       PFind                   None            0.00    0.00    None            
 15.6000         5.6757           0.0000          0.0000            36.67         3.79          0.1000            0.0000           0.7333       PFind                   None            0.00    0.00    None            
 15.7200         5.6326           0.0000          0.0000            32.50         3.36          0.1000            0.0000           1.3000       PFind                   None            0.00    0.00    None            
 15.9800         5.5416           0.0000          0.0000            30.00         3.10          0.0800            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 16.0600         5.5142           0.0000          0.0000            30.83         3.19          0.0600            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 16.1800         5.4735           0.0000          0.0000            20.00         2.07          0.0200            0.0000           1.6000       PFind                   None            0.00    0.00    None            
 16.3400         5.4203           0.0000          0.0000            30.00         3.10          0.0000            0.0000           0.6000       PFind                   None            0.00    0.00    None            
 16.8000         5.2729           0.0000          0.0000            24.17         2.50          0.0600            0.0000           1.9333       PFind                   None            0.00    0.00    None            
 16.8600         5.2543           0.0000          0.0000            26.67         2.76          0.0800            0.0000           0.5333       PFind                   None            0.00    0.00    None            
 17.4800         5.0693           0.0000          0.0000            25.83         2.67          0.0800            0.0000           0.5167       PFind                   None            0.00    0.00    None            
 17.7200         5.0012           0.0000          0.0000            56.67         5.86          0.0000            0.0000           4.5333       PFind                   None            0.00    0.00    None            
 17.8800         4.9568           0.0000          0.0000            28.33         2.93          0.1400            0.0000           1.7000       PFind                   None            0.00    0.00    None            
 18.1400         4.8863           0.0000          0.0000            20.83         2.16          0.0200            0.0000           0.8333       PFind                   None            0.00    0.00    None            
 18.6600         4.7513           0.0000          0.0000            44.17         4.57          0.0600            0.0000           5.3000       PFind                   None            0.00    0.00    None            
 18.8400         4.7063           0.0000          0.0000            27.50         2.84          0.0200            0.0000           0.5500       PFind                   None            0.00    0.00    None            
 19.0200         4.6622           0.0000          0.0000            21.67         2.24          0.1200            0.0000           1.3000       PFind                   None            0.00    0.00    None            
 19.2000         4.6189           0.0000          0.0000            23.33         2.41          0.0200            0.0000           0.4667       PFind                   None            0.00    0.00    None            
 19.3800         4.5764           0.0000          0.0000            21.67         2.24          0.1000            0.0000           1.3000       PFind                   None            0.00    0.00    None            
 19.7400         4.4937           0.0000          0.0000            40.00         4.14          0.0200            0.0000           0.8000       PFind                   None            0.00    0.00    None            
 19.9600         4.4447           0.0000          0.0000            30.00         3.10          0.0000            0.0000           1.8000       PFind                   None            0.00    0.00    None            
 20.7400         4.2792           0.0000          0.0000           255.00        26.38          0.0000            0.0000          20.4000       PFind                   None            0.00    0.00    None            
 21.0800         4.2110           0.0000          0.0000            20.83         2.16          0.0400            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 21.5000         4.1297           0.0000          0.0000            22.50         2.33          0.1000            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 21.9000         4.0551           0.0000          0.0000           147.50        15.26          0.1200            0.0000           8.8500       PFind                   None            0.00    0.00    None            
 22.8200         3.8937           0.0000          0.0000            29.17         3.02          0.1000            0.0000           4.0833       PFind                   None            0.00    0.00    None            
 23.1200         3.8438           0.0000          0.0000            24.17         2.50          0.0800            0.0000           1.4500       PFind                   None            0.00    0.00    None            
 23.4000         3.7985           0.0000          0.0000            82.50         8.53          0.0400            0.0000           6.6000       PFind                   None            0.00    0.00    None            
 24.1800         3.6777           0.0000          0.0000            50.00         5.17          0.1000            0.0000           6.0000       PFind                   None            0.00    0.00    None            
 24.4600         3.6362           0.0000          0.0000            65.83         6.81          0.0400            0.0000           6.5833       PFind                   None            0.00    0.00    None            
 24.7600         3.5928           0.0000          0.0000            21.67         2.24          0.0000            0.0000           1.3000       PFind                   None            0.00    0.00    None            
 25.0200         3.5561           0.0000          0.0000            69.17         7.16          0.0200            0.0000           4.1500       PFind                   None            0.00    0.00    None            
 25.2400         3.5256           0.0000          0.0000            77.50         8.02          0.0000            0.0000           1.5500       PFind                   None            0.00    0.00    None            
 25.4000         3.5037           0.0000          0.0000            71.67         7.41          0.0400            0.0000           7.1667       PFind                   None            0.00    0.00    None            
 25.6800         3.4662           0.0000          0.0000            20.83         2.16          0.0600            0.0000           0.4167       PFind                   None            0.00    0.00    None            
 26.5000         3.3607           0.0000          0.0000           966.67       100.00          0.0400            0.0000          96.6667       PFind                   None            0.00    0.00    None            
 26.7400         3.3311           0.0000          0.0000           134.17        13.88          0.1400            0.0000          16.1000       PFind                   None            0.00    0.00    None            
 27.1600         3.2805           0.0000          0.0000            30.00         3.10          0.0800            0.0000           1.8000       PFind                   None            0.00    0.00    None            
 27.3800         3.2547           0.0000          0.0000            77.50         8.02          0.0800            0.0000           9.3000       PFind                   None            0.00    0.00    None            
 27.6200         3.2269           0.0000          0.0000           224.17        23.19          0.1200            0.0000          35.8667       PFind                   None            0.00    0.00    None            
 27.7600         3.2110           0.0000          0.0000           160.00        16.55          0.1200            0.0000          25.6000       PFind                   None            0.00    0.00    None            
 28.1600         3.1663           0.0000          0.0000            61.67         6.38          0.0200            0.0000           7.4000       PFind                   None            0.00    0.00    None            
 28.4600         3.1336           0.0000          0.0000            31.67         3.28          0.1600            0.0000           0.6333       PFind                   None            0.00    0.00    None            
 29.5000         3.0254           0.0000          0.0000            26.67         2.76          0.1400            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 29.7400         3.0016           0.0000          0.0000            50.83         5.26          0.1000            0.0000           8.1333       PFind                   None            0.00    0.00    None            
 29.9600         2.9800           0.0000          0.0000           158.33        16.38          0.0600            0.0000           6.3333       PFind                   None            0.00    0.00    None            
 30.2200         2.9550           0.0000          0.0000            90.83         9.40          0.0400            0.0000           5.4500       PFind                   None            0.00    0.00    None            
 30.6400         2.9154           0.0000          0.0000            39.17         4.05          0.0000            0.0000           3.9167       PFind                   None            0.00    0.00    None            
 31.1400         2.8697           0.0000          0.0000            55.00         5.69          0.0200            0.0000           6.6000       PFind                   None            0.00    0.00    None            
 31.2600         2.8590           0.0000          0.0000            40.00         4.14          0.0600            0.0000           2.4000       PFind                   None            0.00    0.00    None            
 32.0000         2.7945           0.0000          0.0000            35.00         3.62          0.0600            0.0000           5.6000       PFind                   None            0.00    0.00    None            
 32.1200         2.7844           0.0000          0.0000            36.67         3.79          0.1200            0.0000           5.1333       PFind                   None            0.00    0.00    None            
 32.9400         2.7169           0.0000          0.0000            26.67         2.76          0.0800            0.0000           1.6000       PFind                   None            0.00    0.00    None            
 33.2600         2.6915           0.0000          0.0000            21.67         2.24          0.0400            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 33.3800         2.6821           0.0000          0.0000            20.00         2.07          0.1000            0.0000           1.6000       PFind                   None            0.00    0.00    None            
 33.6200         2.6635           0.0000          0.0000            21.67         2.24          0.1000            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 33.7800         2.6512           0.0000          0.0000            22.50         2.33          0.1000            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 33.9800         2.6361           0.0000          0.0000            20.83         2.16          0.1600            0.0000           1.6667       PFind                   None            0.00    0.00    None            
 34.4400         2.6019           0.0000          0.0000            40.83         4.22          0.0600            0.0000           6.5333       PFind                   None            0.00    0.00    None            
 34.6600         2.5859           0.0000          0.0000            37.50         3.88          0.0600            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 35.0200         2.5602           0.0000          0.0000           113.33        11.72          0.0200            0.0000          11.3333       PFind                   None            0.00    0.00    None            
 35.4000         2.5335           0.0000          0.0000            79.17         8.19          0.0800            0.0000          12.6667       PFind                   None            0.00    0.00    None            
 35.7000         2.5129           0.0000          0.0000            27.50         2.84          0.0800            0.0000           2.7500       PFind                   None            0.00    0.00    None            
 36.4200         2.4649           0.0000          0.0000           106.67        11.03          0.0200            0.0000          14.9333       PFind                   None            0.00    0.00    None            
 36.8200         2.4390           0.0000          0.0000            22.50         2.33          0.1000            0.0000           2.2500       PFind                   None            0.00    0.00    None            
 37.1400         2.4187           0.0000          0.0000            23.33         2.41          0.1200            0.0000           0.9333       PFind                   None            0.00    0.00    None            
 37.3000         2.4087           0.0000          0.0000            40.00         4.14          0.0200            0.0000           4.0000       PFind                   None            0.00    0.00    None            
 37.5400         2.3939           0.0000          0.0000            46.67         4.83          0.0800            0.0000           7.4667       PFind                   None            0.00    0.00    None            
 38.8000         2.3190           0.0000          0.0000            22.50         2.33          0.0400            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 39.3400         2.2884           0.0000          0.0000            80.83         8.36          0.0200            0.0000          11.3167       PFind                   None            0.00    0.00    None            
 39.7400         2.2663           0.0000          0.0000            27.50         2.84          0.1000            0.0000           2.7500       PFind                   None            0.00    0.00    None            
 40.1800         2.2425           0.0000          0.0000            49.17         5.09          0.0400            0.0000           3.9333       PFind                   None            0.00    0.00    None            
 40.5000         2.2255           0.0000          0.0000            28.33         2.93          0.1000            0.0000           0.5667       PFind                   None            0.00    0.00    None            
 41.5600         2.1711           0.0000          0.0000            24.17         2.50          0.0800            0.0000           0.9667       PFind                   None            0.00    0.00    None            
 41.6600         2.1662           0.0000          0.0000            22.50         2.33          0.0800            0.0000           3.1500       PFind                   None            0.00    0.00    None            
 41.9000         2.1543           0.0000          0.0000            25.00         2.59          0.1000            0.0000           2.0000       PFind                   None            0.00    0.00    None            
 42.3400         2.1329           0.0000          0.0000            92.50         9.57          0.0200            0.0000          12.9500       PFind                   None            0.00    0.00    None            
 43.5000         2.0787           0.0000          0.0000            47.50         4.91          0.0000            0.0000           3.8000       PFind                   None            0.00    0.00    None            
 43.6800         2.0706           0.0000          0.0000            57.50         5.95          0.1200            0.0000           4.6000       PFind                   None            0.00    0.00    None            
 44.3400         2.0413           0.0000          0.0000           279.17        28.88          0.1400            0.0000          44.6667       PFind                   None            0.00    0.00    None            
 45.1200         2.0078           0.0000          0.0000            33.33         3.45          0.1600            0.0000           4.0000       PFind                   None            0.00    0.00    None            
 45.4400         1.9944           0.0000          0.0000            53.33         5.52          0.0200            0.0000           4.2667       PFind                   None            0.00    0.00    None            
 45.6800         1.9844           0.0000          0.0000            51.67         5.34          0.0200            0.0000           2.0667       PFind                   None            0.00    0.00    None            
 45.9800         1.9722           0.0000          0.0000            27.50         2.84          0.1400            0.0000           2.2000       PFind                   None            0.00    0.00    None            
 47.0200         1.9310           0.0000          0.0000            38.33         3.97          0.0000            0.0000           3.0667       PFind                   None            0.00    0.00    None            
 47.1400         1.9263           0.0000          0.0000            20.83         2.16          0.1600            0.0000           2.0833       PFind                   None            0.00    0.00    None            
 47.8200         1.9005           0.0000          0.0000            21.67         2.24          0.0000            0.0000           0.4333       PFind                   None            0.00    0.00    None            
 48.0000         1.8938           0.0000          0.0000            24.17         2.50          0.0200            0.0000           1.4500       PFind                   None            0.00    0.00    None            
 48.2800         1.8835           0.0000          0.0000            24.17         2.50          0.0600            0.0000           0.4833       PFind                   None            0.00    0.00    None            
 49.2200         1.8497           0.0000          0.0000            30.83         3.19          0.1400            0.0000           2.4667       PFind                   None            0.00    0.00    None            
 49.3800         1.8441           0.0000          0.0000            21.67         2.24          0.0200            0.0000           1.7333       PFind                   None            0.00    0.00    None            
 50.0000         1.8226           0.0000          0.0000           155.83        16.12          0.1600            0.0000           9.3500       PFind                   None            0.00    0.00    None            
 50.5000         1.8058           0.0000          0.0000            48.33         5.00          0.0400            0.0000           7.7333       PFind                   None            0.00    0.00    None            
 51.0000         1.7892           0.0000          0.0000            37.50         3.88          0.1400            0.0000           3.7500       PFind                   None            0.00    0.00    None            
 51.1600         1.7840           0.0000          0.0000            29.17         3.02          0.0000            0.0000           4.0833       PFind                   None            0.00    0.00    None            
 51.9800         1.7578           0.0000          0.0000            23.33         2.41          0.1400            0.0000           2.8000       PFind                   None            0.00    0.00    None            
 52.2000         1.7509           0.0000          0.0000            31.67         3.28          0.0600            0.0000           0.6333       PFind                   None            0.00    0.00    None            
 52.3400         1.7465           0.0000          0.0000            33.33         3.45          0.0000            0.0000           0.6667       PFind                   None            0.00    0.00    None            
 53.0600         1.7245           0.0000          0.0000            24.17         2.50          0.0200            0.0000           1.9333       PFind                   None            0.00    0.00    None            
 54.2200         1.6903           0.0000          0.0000            74.17         7.67          0.0400            0.0000           2.9667       PFind                   None            0.00    0.00    None            
 54.7200         1.6761           0.0000          0.0000            56.67         5.86          0.0000            0.0000           5.6667       PFind                   None            0.00    0.00    None            
 55.1400         1.6643           0.0000          0.0000            35.00         3.62          0.1200            0.0000           3.5000       PFind                   None            0.00    0.00    None            
 55.2800         1.6604           0.0000          0.0000            35.00         3.62          0.1000            0.0000           3.5000       PFind                   None            0.00    0.00    None            
 55.6000         1.6516           0.0000          0.0000            25.00         2.59          0.0800            0.0000           4.0000       PFind                   None            0.00    0.00    None            
 55.7800         1.6467           0.0000          0.0000            23.33         2.41          0.1000            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 55.9800         1.6413           0.0000          0.0000            25.00         2.59          0.0800            0.0000           0.5000       PFind                   None            0.00    0.00    None            
 56.1600         1.6364           0.0000          0.0000            20.83         2.16          0.1600            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 56.5600         1.6258           0.0000          0.0000            25.00         2.59          0.0400            0.0000           2.5000       PFind                   None            0.00    0.00    None            
 57.6800         1.5969           0.0000          0.0000            20.83         2.16          0.1600            0.0000           0.8333       PFind                   None            0.00    0.00    None            
 58.9400         1.5657           0.0000          0.0000            25.83         2.67          0.1200            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 59.8400         1.5443           0.0000          0.0000           191.67        19.83          0.0600            0.0000          19.1667       PFind                   None            0.00    0.00    None            
 60.0000         1.5406           0.0000          0.0000            97.50        10.09          0.0800            0.0000          11.7000       PFind                   None            0.00    0.00    None            
 60.5000         1.5290           0.0000          0.0000            20.00         2.07          0.0800            0.0000           0.8000       PFind                   None            0.00    0.00    None            
 61.3200         1.5105           0.0000          0.0000            35.83         3.71          0.0200            0.0000           5.7333       PFind                   None            0.00    0.00    None            
 61.4200         1.5083           0.0000          0.0000            35.83         3.71          0.0600            0.0000           5.7333       PFind                   None            0.00    0.00    None            
 61.5600         1.5052           0.0000          0.0000            32.50         3.36          0.0600            0.0000           5.2000       PFind                   None            0.00    0.00    None            
 61.6800         1.5026           0.0000          0.0000            32.50         3.36          0.0400            0.0000           5.2000       PFind                   None            0.00    0.00    None            
 61.8800         1.4982           0.0000          0.0000            25.83         2.67          0.1600            0.0000           1.5500       PFind                   None            0.00    0.00    None            
 62.3600         1.4878           0.0000          0.0000            29.17         3.02          0.1600            0.0000           1.1667       PFind                   None            0.00    0.00    None            
 62.5200         1.4844           0.0000          0.0000            21.67         2.24          0.0000            0.0000           0.4333       PFind                   None            0.00    0.00    None            
 63.9000         1.4556           0.0000          0.0000            31.67         3.28          0.1200            0.0000           2.5333       PFind                   None            0.00    0.00    None            
 64.0000         1.4536           0.0000          0.0000            21.67         2.24          0.1600            0.0000           2.1667       PFind                   None            0.00    0.00    None            
 64.1200         1.4512           0.0000          0.0000            23.33         2.41          0.1600            0.0000           0.4667       PFind                   None            0.00    0.00    None            
