
Filename:
	C:\Program Files\Thermo Electron\WinXRD\Datafiles\FIEN2\GEO\G46_RT.pk

File Created:
	February 25, 2021 - 09:45 AM

Specimen Id:
	G46_RT

Specimen Name:
	

Specimen Description:
	

Comment:
Scan Type: 2Theta Scan
Start Angle: 3 deg.
Stop Angle: 65 deg.
Num Points: 3101
Step Size: 0.02 deg.
Scan Rate: 1.000000
Scan Mode: Continuous
Wavelength: 1.540562
\Kalpha1: 1.540562	\Kalpha2: 1.544390	\Kbeta: 1.392218

Optics:
		Detector:
			 Type: Fixed Slits
		Tube: 
			 Type: Fixed Slits


Datas:
Peaks:

Position        Dspace          ESD(P)          Corr.Fact       Intensity       Rel.Int.        FWHM(L)         ESD(L)          Area            Source                  Curve           Strain  CSize   CSize_Source    
 12.1200         7.2964           0.0000          0.0000           315.00         8.30          0.0200            0.0000          25.2000       PFind                   None            0.00    0.00    None            
 12.4600         7.0981           0.0000          0.0000           252.50         6.65          0.1600            0.0000          25.2500       PFind                   None            0.00    0.00    None            
 13.5800         6.5151           0.0000          0.0000            48.33         1.27          0.1000            0.0000           0.9667       PFind                   None            0.00    0.00    None            
 13.8000         6.4117           0.0000          0.0000            53.33         1.40          0.1600            0.0000           4.2667       PFind                   None            0.00    0.00    None            
 14.9000         5.9407           0.0000          0.0000            36.67         0.97          0.0600            0.0000           1.4667       PFind                   None            0.00    0.00    None            
 17.2400         5.1393           0.0000          0.0000           190.83         5.03          0.0600            0.0000           7.6333       PFind                   None            0.00    0.00    None            
 17.7800         4.9844           0.0000          0.0000           210.83         5.55          0.0600            0.0000          21.0833       PFind                   None            0.00    0.00    None            
 18.5000         4.7920           0.0000          0.0000            79.17         2.09          0.1200            0.0000           4.7500       PFind                   None            0.00    0.00    None            
 18.7400         4.7312           0.0000          0.0000           112.50         2.96          0.0800            0.0000          11.2500       PFind                   None            0.00    0.00    None            
 19.7800         4.4847           0.0000          0.0000            59.17         1.56          0.1000            0.0000           8.2833       PFind                   None            0.00    0.00    None            
 19.9400         4.4491           0.0000          0.0000            38.33         1.01          0.1000            0.0000           3.0667       PFind                   None            0.00    0.00    None            
 20.8000         4.2670           0.0000          0.0000           650.00        17.12          0.0200            0.0000          52.0000       PFind                   None            0.00    0.00    None            
 21.5200         4.1259           0.0000          0.0000            37.50         0.99          0.0600            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 22.0000         4.0369           0.0000          0.0000           160.83         4.24          0.1000            0.0000           9.6500       PFind                   None            0.00    0.00    None            
 22.1800         4.0046           0.0000          0.0000           174.17         4.59          0.1000            0.0000          13.9333       PFind                   None            0.00    0.00    None            
 22.8200         3.8937           0.0000          0.0000            52.50         1.38          0.1000            0.0000           2.1000       PFind                   None            0.00    0.00    None            
 22.9600         3.8703           0.0000          0.0000            46.67         1.23          0.0800            0.0000           5.6000       PFind                   None            0.00    0.00    None            
 23.3600         3.8049           0.0000          0.0000            40.83         1.08          0.0400            0.0000           1.6333       PFind                   None            0.00    0.00    None            
 23.5000         3.7825           0.0000          0.0000           164.17         4.32          0.0800            0.0000          16.4167       PFind                   None            0.00    0.00    None            
 24.1800         3.6777           0.0000          0.0000            95.00         2.50          0.1600            0.0000          15.2000       PFind                   None            0.00    0.00    None            
 24.5600         3.6216           0.0000          0.0000           185.00         4.87          0.1600            0.0000          18.5000       PFind                   None            0.00    0.00    None            
 24.8000         3.5871           0.0000          0.0000            73.33         1.93          0.0800            0.0000           8.8000       PFind                   None            0.00    0.00    None            
 25.1000         3.5449           0.0000          0.0000           210.83         5.55          0.0600            0.0000          25.3000       PFind                   None            0.00    0.00    None            
 25.5800         3.4795           0.0000          0.0000           172.50         4.54          0.0200            0.0000          17.2500       PFind                   None            0.00    0.00    None            
 26.2600         3.3909           0.0000          0.0000           180.00         4.74          0.0800            0.0000          18.0000       PFind                   None            0.00    0.00    None            
 26.5800         3.3508           0.0000          0.0000          3796.67       100.00          0.0400            0.0000         303.7333       PFind                   None            0.00    0.00    None            
 26.8000         3.3238           0.0000          0.0000           624.17        16.44          0.1200            0.0000          99.8667       PFind                   None            0.00    0.00    None            
 27.4400         3.2477           0.0000          0.0000           188.33         4.96          0.0000            0.0000          22.6000       PFind                   None            0.00    0.00    None            
 27.8600         3.1997           0.0000          0.0000           764.17        20.13          0.0800            0.0000          91.7000       PFind                   None            0.00    0.00    None            
 28.6200         3.1164           0.0000          0.0000           124.17         3.27          0.0000            0.0000           9.9333       PFind                   None            0.00    0.00    None            
 29.7600         2.9996           0.0000          0.0000           268.33         7.07          0.0800            0.0000          26.8333       PFind                   None            0.00    0.00    None            
 30.1400         2.9626           0.0000          0.0000           105.00         2.77          0.1200            0.0000          10.5000       PFind                   None            0.00    0.00    None            
 30.4200         2.9360           0.0000          0.0000            74.17         1.95          0.1000            0.0000           7.4167       PFind                   None            0.00    0.00    None            
 30.8000         2.9006           0.0000          0.0000           160.83         4.24          0.0400            0.0000          16.0833       PFind                   None            0.00    0.00    None            
 31.1600         2.8679           0.0000          0.0000            72.50         1.91          0.1600            0.0000           8.7000       PFind                   None            0.00    0.00    None            
 31.4400         2.8430           0.0000          0.0000            45.83         1.21          0.1600            0.0000           3.6667       PFind                   None            0.00    0.00    None            
 32.1800         2.7793           0.0000          0.0000            48.33         1.27          0.1600            0.0000           3.8667       PFind                   None            0.00    0.00    None            
 32.9600         2.7153           0.0000          0.0000           146.67         3.86          0.1400            0.0000          14.6667       PFind                   None            0.00    0.00    None            
 34.4800         2.5990           0.0000          0.0000           108.33         2.85          0.0400            0.0000           8.6667       PFind                   None            0.00    0.00    None            
 34.9400         2.5658           0.0000          0.0000            86.67         2.28          0.1000            0.0000          13.8667       PFind                   None            0.00    0.00    None            
 35.5200         2.5253           0.0000          0.0000           130.00         3.42          0.0800            0.0000          18.2000       PFind                   None            0.00    0.00    None            
 36.0600         2.4887           0.0000          0.0000            49.17         1.29          0.0800            0.0000           4.9167       PFind                   None            0.00    0.00    None            
 36.4600         2.4623           0.0000          0.0000           240.83         6.34          0.0800            0.0000          24.0833       PFind                   None            0.00    0.00    None            
 37.3400         2.4062           0.0000          0.0000            44.17         1.16          0.1000            0.0000           4.4167       PFind                   None            0.00    0.00    None            
 37.6000         2.3902           0.0000          0.0000            50.83         1.34          0.1200            0.0000           8.1333       PFind                   None            0.00    0.00    None            
 39.4000         2.2851           0.0000          0.0000           147.50         3.88          0.1000            0.0000          11.8000       PFind                   None            0.00    0.00    None            
 40.2400         2.2393           0.0000          0.0000           162.50         4.28          0.0400            0.0000           9.7500       PFind                   None            0.00    0.00    None            
 41.6600         2.1662           0.0000          0.0000            60.83         1.60          0.1000            0.0000           7.3000       PFind                   None            0.00    0.00    None            
 42.4000         2.1301           0.0000          0.0000           239.17         6.30          0.0800            0.0000          14.3500       PFind                   None            0.00    0.00    None            
 42.8200         2.1101           0.0000          0.0000            51.67         1.36          0.1000            0.0000           4.1333       PFind                   None            0.00    0.00    None            
 43.4600         2.0805           0.0000          0.0000           200.00         5.27          0.0200            0.0000          32.0000       PFind                   None            0.00    0.00    None            
 44.0200         2.0554           0.0000          0.0000            41.67         1.10          0.1000            0.0000           6.6667       PFind                   None            0.00    0.00    None            
 45.0600         2.0103           0.0000          0.0000            49.17         1.29          0.1600            0.0000           3.9333       PFind                   None            0.00    0.00    None            
 45.5400         1.9902           0.0000          0.0000           214.17         5.64          0.0600            0.0000          34.2667       PFind                   None            0.00    0.00    None            
 45.7200         1.9828           0.0000          0.0000           249.17         6.56          0.0000            0.0000          19.9333       PFind                   None            0.00    0.00    None            
 47.1000         1.9279           0.0000          0.0000            40.00         1.05          0.0400            0.0000           6.4000       PFind                   None            0.00    0.00    None            
 48.1200         1.8894           0.0000          0.0000            53.33         1.40          0.0800            0.0000           5.3333       PFind                   None            0.00    0.00    None            
 48.2200         1.8857           0.0000          0.0000            50.00         1.32          0.1600            0.0000           4.0000       PFind                   None            0.00    0.00    None            
 50.0800         1.8199           0.0000          0.0000           416.67        10.97          0.1200            0.0000          33.3333       PFind                   None            0.00    0.00    None            
 50.5200         1.8051           0.0000          0.0000            60.83         1.60          0.1000            0.0000           9.7333       PFind                   None            0.00    0.00    None            
 51.0800         1.7866           0.0000          0.0000            40.00         1.05          0.0400            0.0000           4.0000       PFind                   None            0.00    0.00    None            
 52.3200         1.7471           0.0000          0.0000            49.17         1.29          0.0800            0.0000           7.8667       PFind                   None            0.00    0.00    None            
 54.8200         1.6732           0.0000          0.0000           160.00         4.21          0.0600            0.0000          16.0000       PFind                   None            0.00    0.00    None            
 55.2600         1.6609           0.0000          0.0000            50.83         1.34          0.0600            0.0000           3.0500       PFind                   None            0.00    0.00    None            
 55.8000         1.6461           0.0000          0.0000            50.00         1.32          0.0800            0.0000           5.0000       PFind                   None            0.00    0.00    None            
 56.7800         1.6200           0.0000          0.0000            36.67         0.97          0.0800            0.0000           1.4667       PFind                   None            0.00    0.00    None            
 58.5400         1.5755           0.0000          0.0000            99.17         2.61          0.1000            0.0000           3.9667       PFind                   None            0.00    0.00    None            
 58.7000         1.5715           0.0000          0.0000            52.50         1.38          0.1400            0.0000           2.1000       PFind                   None            0.00    0.00    None            
 59.9000         1.5429           0.0000          0.0000           326.67         8.60          0.1000            0.0000          26.1333       PFind                   None            0.00    0.00    None            
 60.0600         1.5392           0.0000          0.0000           194.17         5.11          0.0600            0.0000          19.4167       PFind                   None            0.00    0.00    None            
 61.4200         1.5083           0.0000          0.0000            75.83         2.00          0.1000            0.0000           7.5833       PFind                   None            0.00    0.00    None            
 61.5800         1.5048           0.0000          0.0000            58.33         1.54          0.0800            0.0000           9.3333       PFind                   None            0.00    0.00    None            
 61.8600         1.4986           0.0000          0.0000           248.33         6.54          0.0200            0.0000          14.9000       PFind                   None            0.00    0.00    None            
 62.0200         1.4951           0.0000          0.0000           104.17         2.74          0.0400            0.0000           8.3333       PFind                   None            0.00    0.00    None            
 63.9600         1.4544           0.0000          0.0000            56.67         1.49          0.0800            0.0000           3.4000       PFind                   None            0.00    0.00    None            
