
Filename:
	C:\Program Files\Thermo Electron\WinXRD\Datafiles\FIEN2\GEO\GG_17_SFT.pk

File Created:
	February 25, 2021 - 10:26 AM

Specimen Id:
	GG_17_SFT

Specimen Name:
	

Specimen Description:
	

Comment:
Scan Type: 2Theta Scan
Start Angle: 3 deg.
Stop Angle: 65 deg.
Num Points: 3101
Step Size: 0.02 deg.
Scan Rate: 1.000000
Scan Mode: Continuous
Wavelength: 1.540562
\Kalpha1: 1.540562	\Kalpha2: 1.544390	\Kbeta: 1.392218

Optics:
		Detector:
			 Type: Fixed Slits
		Tube: 
			 Type: Fixed Slits


Datas:
Peaks:

Position        Dspace          ESD(P)          Corr.Fact       Intensity       Rel.Int.        FWHM(L)         ESD(L)          Area            Source                  Curve           Strain  CSize   CSize_Source    
 13.6800         6.4677           0.0000          0.0000            34.17         2.10          0.0400            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 13.7800         6.4210           0.0000          0.0000            28.33         1.74          0.0800            0.0000           2.8333       PFind                   None            0.00    0.00    None            
 14.0000         6.3205           0.0000          0.0000            46.67         2.86          0.0800            0.0000           3.7333       PFind                   None            0.00    0.00    None            
 14.1600         6.2495           0.0000          0.0000            29.17         1.79          0.0800            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 15.1200         5.8548           0.0000          0.0000            31.67         1.94          0.0800            0.0000           0.6333       PFind                   None            0.00    0.00    None            
 15.8800         5.5763           0.0000          0.0000            29.17         1.79          0.0400            0.0000           0.5833       PFind                   None            0.00    0.00    None            
 16.1800         5.4735           0.0000          0.0000            26.67         1.64          0.1200            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 17.9600         4.9349           0.0000          0.0000           190.83        11.70          0.0800            0.0000          22.9000       PFind                   None            0.00    0.00    None            
 18.6800         4.7462           0.0000          0.0000            64.17         3.93          0.0600            0.0000          10.2667       PFind                   None            0.00    0.00    None            
 18.9400         4.6817           0.0000          0.0000           187.50        11.50          0.0400            0.0000          22.5000       PFind                   None            0.00    0.00    None            
 19.3600         4.5810           0.0000          0.0000            33.33         2.04          0.0800            0.0000           1.3333       PFind                   None            0.00    0.00    None            
 19.8800         4.4624           0.0000          0.0000            50.83         3.12          0.1600            0.0000           7.1167       PFind                   None            0.00    0.00    None            
 20.0000         4.4359           0.0000          0.0000            50.83         3.12          0.0600            0.0000           8.1333       PFind                   None            0.00    0.00    None            
 20.0400         4.4271           0.0000          0.0000            50.83         3.12          0.1200            0.0000           6.1000       PFind                   None            0.00    0.00    None            
 20.2200         4.3881           0.0000          0.0000            34.17         2.10          0.1200            0.0000           1.3667       PFind                   None            0.00    0.00    None            
 21.0200         4.2229           0.0000          0.0000           296.67        18.19          0.1000            0.0000          29.6667       PFind                   None            0.00    0.00    None            
 22.2000         4.0010           0.0000          0.0000           195.00        11.96          0.0400            0.0000          19.5000       PFind                   None            0.00    0.00    None            
 22.6000         3.9311           0.0000          0.0000            31.67         1.94          0.0400            0.0000           1.9000       PFind                   None            0.00    0.00    None            
 23.1800         3.8340           0.0000          0.0000            75.83         4.65          0.1400            0.0000          12.1333       PFind                   None            0.00    0.00    None            
 23.6800         3.7542           0.0000          0.0000           130.00         7.97          0.0600            0.0000          10.4000       PFind                   None            0.00    0.00    None            
 23.9800         3.7079           0.0000          0.0000            35.83         2.20          0.1600            0.0000           2.1500       PFind                   None            0.00    0.00    None            
 24.4200         3.6421           0.0000          0.0000            79.17         4.85          0.1200            0.0000          12.6667       PFind                   None            0.00    0.00    None            
 24.7600         3.5928           0.0000          0.0000           576.67        35.36          0.0200            0.0000          92.2667       PFind                   None            0.00    0.00    None            
 25.3000         3.5173           0.0000          0.0000           376.67        23.10          0.0200            0.0000          52.7333       PFind                   None            0.00    0.00    None            
 25.6400         3.4715           0.0000          0.0000           138.33         8.48          0.1000            0.0000          22.1333       PFind                   None            0.00    0.00    None            
 26.7800         3.3262           0.0000          0.0000          1630.83       100.00          0.0400            0.0000         195.7000       PFind                   None            0.00    0.00    None            
 26.9800         3.3020           0.0000          0.0000           586.67        35.97          0.0200            0.0000          93.8667       PFind                   None            0.00    0.00    None            
 27.6600         3.2224           0.0000          0.0000           150.83         9.25          0.0000            0.0000          15.0833       PFind                   None            0.00    0.00    None            
 28.0600         3.1773           0.0000          0.0000           505.83        31.02          0.0000            0.0000          80.9333       PFind                   None            0.00    0.00    None            
 28.4200         3.1379           0.0000          0.0000           113.33         6.95          0.1000            0.0000          18.1333       PFind                   None            0.00    0.00    None            
 28.7200         3.1058           0.0000          0.0000           153.33         9.40          0.0400            0.0000          18.4000       PFind                   None            0.00    0.00    None            
 30.0200         2.9742           0.0000          0.0000           141.67         8.69          0.1000            0.0000          22.6667       PFind                   None            0.00    0.00    None            
 30.6200         2.9173           0.0000          0.0000            92.50         5.67          0.0800            0.0000          11.1000       PFind                   None            0.00    0.00    None            
 31.0000         2.8824           0.0000          0.0000            70.00         4.29          0.1200            0.0000           4.2000       PFind                   None            0.00    0.00    None            
 31.4000         2.8466           0.0000          0.0000           126.67         7.77          0.0600            0.0000          20.2667       PFind                   None            0.00    0.00    None            
 31.7600         2.8151           0.0000          0.0000            70.00         4.29          0.1600            0.0000           7.0000       PFind                   None            0.00    0.00    None            
 32.0200         2.7928           0.0000          0.0000            37.50         2.30          0.0800            0.0000           4.5000       PFind                   None            0.00    0.00    None            
 32.2400         2.7743           0.0000          0.0000            67.50         4.14          0.1000            0.0000          10.8000       PFind                   None            0.00    0.00    None            
 32.5000         2.7527           0.0000          0.0000            30.83         1.89          0.0800            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 33.1800         2.6978           0.0000          0.0000            79.17         4.85          0.1600            0.0000           3.1667       PFind                   None            0.00    0.00    None            
 33.5400         2.6697           0.0000          0.0000            32.50         1.99          0.0600            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 34.0800         2.6286           0.0000          0.0000            26.67         1.64          0.0000            0.0000           2.1333       PFind                   None            0.00    0.00    None            
 34.2000         2.6196           0.0000          0.0000            35.00         2.15          0.1200            0.0000           1.4000       PFind                   None            0.00    0.00    None            
 34.5000         2.5975           0.0000          0.0000            26.67         1.64          0.0200            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 34.7400         2.5802           0.0000          0.0000            60.83         3.73          0.1600            0.0000           9.7333       PFind                   None            0.00    0.00    None            
 34.9200         2.5673           0.0000          0.0000            48.33         2.96          0.0000            0.0000           1.9333       PFind                   None            0.00    0.00    None            
 35.1800         2.5489           0.0000          0.0000           108.33         6.64          0.0200            0.0000          13.0000       PFind                   None            0.00    0.00    None            
 35.8000         2.5061           0.0000          0.0000           125.00         7.66          0.1000            0.0000          15.0000       PFind                   None            0.00    0.00    None            
 36.1600         2.4820           0.0000          0.0000            49.17         3.01          0.1600            0.0000           6.8833       PFind                   None            0.00    0.00    None            
 36.6600         2.4493           0.0000          0.0000           133.33         8.18          0.1200            0.0000          16.0000       PFind                   None            0.00    0.00    None            
 36.9200         2.4327           0.0000          0.0000           103.33         6.34          0.0600            0.0000          10.3333       PFind                   None            0.00    0.00    None            
 37.3400         2.4062           0.0000          0.0000            50.83         3.12          0.1600            0.0000           4.0667       PFind                   None            0.00    0.00    None            
 37.8600         2.3744           0.0000          0.0000            67.50         4.14          0.1000            0.0000          10.8000       PFind                   None            0.00    0.00    None            
 38.1200         2.3588           0.0000          0.0000            34.17         2.10          0.1600            0.0000           0.6833       PFind                   None            0.00    0.00    None            
 38.8000         2.3190           0.0000          0.0000            36.67         2.25          0.0600            0.0000           3.6667       PFind                   None            0.00    0.00    None            
 38.9600         2.3098           0.0000          0.0000            40.83         2.50          0.1000            0.0000           3.2667       PFind                   None            0.00    0.00    None            
 39.6000         2.2740           0.0000          0.0000            88.33         5.42          0.0200            0.0000          10.6000       PFind                   None            0.00    0.00    None            
 40.1600         2.2435           0.0000          0.0000            25.83         1.58          0.0400            0.0000           3.1000       PFind                   None            0.00    0.00    None            
 40.4600         2.2276           0.0000          0.0000           115.83         7.10          0.0200            0.0000           6.9500       PFind                   None            0.00    0.00    None            
 41.4400         2.1772           0.0000          0.0000            31.67         1.94          0.0000            0.0000           2.5333       PFind                   None            0.00    0.00    None            
 41.8800         2.1553           0.0000          0.0000            68.33         4.19          0.0400            0.0000           9.5667       PFind                   None            0.00    0.00    None            
 42.0000         2.1494           0.0000          0.0000            57.50         3.53          0.1200            0.0000           9.2000       PFind                   None            0.00    0.00    None            
 42.5800         2.1215           0.0000          0.0000           130.00         7.97          0.1200            0.0000           7.8000       PFind                   None            0.00    0.00    None            
 43.6600         2.0715           0.0000          0.0000            26.67         1.64          0.0000            0.0000           3.2000       PFind                   None            0.00    0.00    None            
 45.0800         2.0095           0.0000          0.0000            52.50         3.22          0.1200            0.0000           8.4000       PFind                   None            0.00    0.00    None            
 45.7000         1.9836           0.0000          0.0000           222.50        13.64          0.1600            0.0000          35.6000       PFind                   None            0.00    0.00    None            
 46.2600         1.9609           0.0000          0.0000            32.50         1.99          0.0200            0.0000           3.9000       PFind                   None            0.00    0.00    None            
 47.2000         1.9240           0.0000          0.0000            30.00         1.84          0.0200            0.0000           1.2000       PFind                   None            0.00    0.00    None            
 48.3600         1.8805           0.0000          0.0000            40.83         2.50          0.1200            0.0000           4.0833       PFind                   None            0.00    0.00    None            
 48.8400         1.8632           0.0000          0.0000            27.50         1.69          0.1200            0.0000           1.1000       PFind                   None            0.00    0.00    None            
 49.2800         1.8476           0.0000          0.0000            60.83         3.73          0.1600            0.0000           6.0833       PFind                   None            0.00    0.00    None            
 49.4400         1.8420           0.0000          0.0000            53.33         3.27          0.1600            0.0000           5.3333       PFind                   None            0.00    0.00    None            
 49.8600         1.8274           0.0000          0.0000            36.67         2.25          0.1200            0.0000           5.1333       PFind                   None            0.00    0.00    None            
 50.0800         1.8199           0.0000          0.0000            65.83         4.04          0.1600            0.0000           9.2167       PFind                   None            0.00    0.00    None            
 50.2600         1.8138           0.0000          0.0000           215.83        13.23          0.0400            0.0000          17.2667       PFind                   None            0.00    0.00    None            
 50.8000         1.7958           0.0000          0.0000           110.83         6.80          0.1200            0.0000           8.8667       PFind                   None            0.00    0.00    None            
 51.2600         1.7808           0.0000          0.0000            95.00         5.83          0.0000            0.0000           5.7000       PFind                   None            0.00    0.00    None            
 51.4000         1.7762           0.0000          0.0000            65.00         3.99          0.0800            0.0000           7.8000       PFind                   None            0.00    0.00    None            
 52.2800         1.7484           0.0000          0.0000            33.33         2.04          0.0800            0.0000           2.6667       PFind                   None            0.00    0.00    None            
 52.4400         1.7434           0.0000          0.0000            40.83         2.50          0.1400            0.0000           0.8167       PFind                   None            0.00    0.00    None            
 52.7200         1.7348           0.0000          0.0000            31.67         1.94          0.0400            0.0000           2.5333       PFind                   None            0.00    0.00    None            
 53.2000         1.7203           0.0000          0.0000            35.83         2.20          0.1400            0.0000           0.7167       PFind                   None            0.00    0.00    None            
 53.4200         1.7137           0.0000          0.0000            28.33         1.74          0.1000            0.0000           1.7000       PFind                   None            0.00    0.00    None            
 53.8200         1.7019           0.0000          0.0000            28.33         1.74          0.1200            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 54.4800         1.6829           0.0000          0.0000            30.83         1.89          0.1000            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 54.6400         1.6783           0.0000          0.0000            27.50         1.69          0.1600            0.0000           1.1000       PFind                   None            0.00    0.00    None            
 54.6800         1.6772           0.0000          0.0000            32.50         1.99          0.0800            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 54.7200         1.6761           0.0000          0.0000            27.50         1.69          0.0800            0.0000           1.1000       PFind                   None            0.00    0.00    None            
 55.0000         1.6682           0.0000          0.0000            81.67         5.01          0.0000            0.0000           6.5333       PFind                   None            0.00    0.00    None            
 55.1800         1.6632           0.0000          0.0000            58.33         3.58          0.1600            0.0000           5.8333       PFind                   None            0.00    0.00    None            
 55.4400         1.6560           0.0000          0.0000            45.83         2.81          0.0400            0.0000           3.6667       PFind                   None            0.00    0.00    None            
 56.0000         1.6407           0.0000          0.0000            75.83         4.65          0.0400            0.0000           9.1000       PFind                   None            0.00    0.00    None            
 56.2600         1.6338           0.0000          0.0000            26.67         1.64          0.0600            0.0000           1.0667       PFind                   None            0.00    0.00    None            
 57.1800         1.6097           0.0000          0.0000            33.33         2.04          0.1400            0.0000           2.0000       PFind                   None            0.00    0.00    None            
 57.3600         1.6050           0.0000          0.0000            30.00         1.84          0.0600            0.0000           0.6000       PFind                   None            0.00    0.00    None            
 58.1800         1.5843           0.0000          0.0000            79.17         4.85          0.1200            0.0000           4.7500       PFind                   None            0.00    0.00    None            
 58.3200         1.5809           0.0000          0.0000            82.50         5.06          0.0200            0.0000           3.3000       PFind                   None            0.00    0.00    None            
 58.7800         1.5696           0.0000          0.0000            32.50         1.99          0.0200            0.0000           2.6000       PFind                   None            0.00    0.00    None            
 58.9600         1.5652           0.0000          0.0000            28.33         1.74          0.0600            0.0000           1.7000       PFind                   None            0.00    0.00    None            
 59.2600         1.5580           0.0000          0.0000            33.33         2.04          0.1400            0.0000           2.0000       PFind                   None            0.00    0.00    None            
 59.3600         1.5556           0.0000          0.0000            32.50         1.99          0.0800            0.0000           3.9000       PFind                   None            0.00    0.00    None            
 60.0800         1.5387           0.0000          0.0000           147.50         9.04          0.0200            0.0000          14.7500       PFind                   None            0.00    0.00    None            
 60.2600         1.5345           0.0000          0.0000            93.33         5.72          0.1000            0.0000           7.4667       PFind                   None            0.00    0.00    None            
 60.4000         1.5313           0.0000          0.0000            27.50         1.69          0.1600            0.0000           0.5500       PFind                   None            0.00    0.00    None            
 61.0400         1.5168           0.0000          0.0000            43.33         2.66          0.0400            0.0000           6.9333       PFind                   None            0.00    0.00    None            
 61.6200         1.5039           0.0000          0.0000            43.33         2.66          0.1600            0.0000           3.4667       PFind                   None            0.00    0.00    None            
 61.8200         1.4995           0.0000          0.0000            46.67         2.86          0.0000            0.0000           7.4667       PFind                   None            0.00    0.00    None            
 62.1600         1.4921           0.0000          0.0000            32.50         1.99          0.1200            0.0000           3.9000       PFind                   None            0.00    0.00    None            
 62.6800         1.4810           0.0000          0.0000            28.33         1.74          0.0600            0.0000           1.7000       PFind                   None            0.00    0.00    None            
 63.6600         1.4605           0.0000          0.0000            42.50         2.61          0.1200            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 63.8200         1.4572           0.0000          0.0000            34.17         2.10          0.1600            0.0000           0.6833       PFind                   None            0.00    0.00    None            
 63.9200         1.4552           0.0000          0.0000            30.00         1.84          0.0400            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 64.0000         1.4536           0.0000          0.0000            29.17         1.79          0.0600            0.0000           3.5000       PFind                   None            0.00    0.00    None            
 64.1600         1.4503           0.0000          0.0000            52.50         3.22          0.1600            0.0000           3.1500       PFind                   None            0.00    0.00    None            
 64.3000         1.4475           0.0000          0.0000            33.33         2.04          0.1000            0.0000           1.3333       PFind                   None            0.00    0.00    None            
 64.5000         1.4435           0.0000          0.0000            31.67         1.94          0.0000            0.0000           3.1667       PFind                   None            0.00    0.00    None            
