
Filename:
	C:\Program Files\Thermo Electron\WinXRD\Datafiles\FIEN2\GEO\G66_RT.pk

File Created:
	February 25, 2021 - 09:55 AM

Specimen Id:
	G66_RT

Specimen Name:
	

Specimen Description:
	

Comment:
Scan Type: 2Theta Scan
Start Angle: 3 deg.
Stop Angle: 65 deg.
Num Points: 3101
Step Size: 0.02 deg.
Scan Rate: 1.000000
Scan Mode: Continuous
Wavelength: 1.540562
\Kalpha1: 1.540562	\Kalpha2: 1.544390	\Kbeta: 1.392218

Optics:
		Detector:
			 Type: Fixed Slits
		Tube: 
			 Type: Fixed Slits


Datas:
Peaks:

Position        Dspace          ESD(P)          Corr.Fact       Intensity       Rel.Int.        FWHM(L)         ESD(L)          Area            Source                  Curve           Strain  CSize   CSize_Source    
  7.6800        11.5018           0.0000          0.0000            36.67         0.78          0.1400            0.0000           0.7333       PFind                   None            0.00    0.00    None            
  7.8800        11.2103           0.0000          0.0000            35.83         0.77          0.1400            0.0000           5.7333       PFind                   None            0.00    0.00    None            
  8.2800        10.6696           0.0000          0.0000            41.67         0.89          0.1000            0.0000           3.3333       PFind                   None            0.00    0.00    None            
  8.8200        10.0176           0.0000          0.0000           976.67        20.85          0.0600            0.0000          78.1333       PFind                   None            0.00    0.00    None            
  9.1000         9.7099           0.0000          0.0000            90.83         1.94          0.0200            0.0000           9.0833       PFind                   None            0.00    0.00    None            
  9.3800         9.4207           0.0000          0.0000            54.17         1.16          0.1200            0.0000           6.5000       PFind                   None            0.00    0.00    None            
  9.6800         9.1294           0.0000          0.0000            29.17         0.62          0.0800            0.0000           0.5833       PFind                   None            0.00    0.00    None            
  9.9000         8.9270           0.0000          0.0000            31.67         0.68          0.0400            0.0000           0.6333       PFind                   None            0.00    0.00    None            
 10.4400         8.4665           0.0000          0.0000            50.00         1.07          0.1200            0.0000           4.0000       PFind                   None            0.00    0.00    None            
 10.7000         8.2613           0.0000          0.0000            41.67         0.89          0.0800            0.0000           0.8333       PFind                   None            0.00    0.00    None            
 10.7800         8.2002           0.0000          0.0000            35.00         0.75          0.0600            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 11.0400         8.0076           0.0000          0.0000            34.17         0.73          0.0200            0.0000           1.3667       PFind                   None            0.00    0.00    None            
 11.3800         7.7692           0.0000          0.0000            32.50         0.69          0.0600            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 11.5400         7.6618           0.0000          0.0000            30.83         0.66          0.1600            0.0000           0.6167       PFind                   None            0.00    0.00    None            
 11.7600         7.5189           0.0000          0.0000            37.50         0.80          0.1200            0.0000           3.7500       PFind                   None            0.00    0.00    None            
 12.1400         7.2844           0.0000          0.0000          1074.17        22.94          0.1000            0.0000          64.4500       PFind                   None            0.00    0.00    None            
 12.4400         7.1094           0.0000          0.0000           338.33         7.22          0.0400            0.0000          40.6000       PFind                   None            0.00    0.00    None            
 13.0800         6.7630           0.0000          0.0000            30.83         0.66          0.0400            0.0000           1.2333       PFind                   None            0.00    0.00    None            
 13.1800         6.7119           0.0000          0.0000            30.00         0.64          0.0800            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 13.3600         6.6219           0.0000          0.0000            30.83         0.66          0.0600            0.0000           0.6167       PFind                   None            0.00    0.00    None            
 13.6200         6.4960           0.0000          0.0000            47.50         1.01          0.0600            0.0000           2.8500       PFind                   None            0.00    0.00    None            
 13.8000         6.4117           0.0000          0.0000            85.83         1.83          0.0800            0.0000           6.8667       PFind                   None            0.00    0.00    None            
 13.9800         6.3295           0.0000          0.0000            40.83         0.87          0.0800            0.0000           3.2667       PFind                   None            0.00    0.00    None            
 14.3400         6.1714           0.0000          0.0000            29.17         0.62          0.0800            0.0000           0.5833       PFind                   None            0.00    0.00    None            
 14.8400         5.9646           0.0000          0.0000            32.50         0.69          0.1600            0.0000           0.6500       PFind                   None            0.00    0.00    None            
 14.9200         5.9328           0.0000          0.0000            35.00         0.75          0.1000            0.0000           0.7000       PFind                   None            0.00    0.00    None            
 15.1600         5.8394           0.0000          0.0000            34.17         0.73          0.0200            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 15.2600         5.8014           0.0000          0.0000            27.50         0.59          0.1400            0.0000           0.5500       PFind                   None            0.00    0.00    None            
 16.0400         5.5210           0.0000          0.0000            31.67         0.68          0.0200            0.0000           1.9000       PFind                   None            0.00    0.00    None            
 16.2000         5.4668           0.0000          0.0000            30.83         0.66          0.0600            0.0000           1.2333       PFind                   None            0.00    0.00    None            
 16.3800         5.4071           0.0000          0.0000            27.50         0.59          0.1600            0.0000           1.1000       PFind                   None            0.00    0.00    None            
 17.7800         4.9844           0.0000          0.0000           363.33         7.76          0.1200            0.0000          29.0667       PFind                   None            0.00    0.00    None            
 18.5000         4.7920           0.0000          0.0000            83.33         1.78          0.0800            0.0000          11.6667       PFind                   None            0.00    0.00    None            
 18.7400         4.7312           0.0000          0.0000           125.00         2.67          0.0000            0.0000          15.0000       PFind                   None            0.00    0.00    None            
 19.3600         4.5810           0.0000          0.0000            31.67         0.68          0.0000            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 19.5600         4.5347           0.0000          0.0000            26.67         0.57          0.1000            0.0000           1.0667       PFind                   None            0.00    0.00    None            
 19.7800         4.4847           0.0000          0.0000            44.17         0.94          0.1000            0.0000           6.1833       PFind                   None            0.00    0.00    None            
 20.0600         4.4227           0.0000          0.0000            27.50         0.59          0.0200            0.0000           1.1000       PFind                   None            0.00    0.00    None            
 20.7800         4.2711           0.0000          0.0000           670.83        14.32          0.0400            0.0000          53.6667       PFind                   None            0.00    0.00    None            
 21.9800         4.0405           0.0000          0.0000           175.00         3.74          0.0200            0.0000          17.5000       PFind                   None            0.00    0.00    None            
 22.4800         3.9518           0.0000          0.0000            62.50         1.33          0.0000            0.0000           6.2500       PFind                   None            0.00    0.00    None            
 22.8600         3.8870           0.0000          0.0000            40.00         0.85          0.0800            0.0000           1.6000       PFind                   None            0.00    0.00    None            
 23.4800         3.7857           0.0000          0.0000           196.67         4.20          0.0800            0.0000          15.7333       PFind                   None            0.00    0.00    None            
 24.2400         3.6687           0.0000          0.0000            81.67         1.74          0.0200            0.0000           8.1667       PFind                   None            0.00    0.00    None            
 24.5800         3.6187           0.0000          0.0000           268.33         5.73          0.0800            0.0000          37.5667       PFind                   None            0.00    0.00    None            
 24.7800         3.5900           0.0000          0.0000           101.67         2.17          0.0400            0.0000          14.2333       PFind                   None            0.00    0.00    None            
 25.1200         3.5421           0.0000          0.0000           234.17         5.00          0.0200            0.0000          28.1000       PFind                   None            0.00    0.00    None            
 25.3200         3.5146           0.0000          0.0000           158.33         3.38          0.0800            0.0000          15.8333       PFind                   None            0.00    0.00    None            
 26.3400         3.3808           0.0000          0.0000           466.67         9.96          0.0000            0.0000          46.6667       PFind                   None            0.00    0.00    None            
 26.5800         3.3508           0.0000          0.0000          4683.33       100.00          0.0400            0.0000         468.3333       PFind                   None            0.00    0.00    None            
 26.8200         3.3214           0.0000          0.0000          1022.50        21.83          0.1600            0.0000         143.1500       PFind                   None            0.00    0.00    None            
 27.4600         3.2454           0.0000          0.0000           181.67         3.88          0.1200            0.0000          10.9000       PFind                   None            0.00    0.00    None            
 27.9000         3.1952           0.0000          0.0000           834.17        17.81          0.0200            0.0000         116.7833       PFind                   None            0.00    0.00    None            
 28.5400         3.1250           0.0000          0.0000            75.00         1.60          0.0600            0.0000           9.0000       PFind                   None            0.00    0.00    None            
 29.5400         3.0214           0.0000          0.0000            31.67         0.68          0.0400            0.0000           1.9000       PFind                   None            0.00    0.00    None            
 29.7400         3.0016           0.0000          0.0000           105.00         2.24          0.1200            0.0000          14.7000       PFind                   None            0.00    0.00    None            
 30.1400         2.9626           0.0000          0.0000            53.33         1.14          0.1000            0.0000           7.4667       PFind                   None            0.00    0.00    None            
 30.4200         2.9360           0.0000          0.0000            94.17         2.01          0.0000            0.0000          11.3000       PFind                   None            0.00    0.00    None            
 30.8000         2.9006           0.0000          0.0000            59.17         1.26          0.0800            0.0000           7.1000       PFind                   None            0.00    0.00    None            
 31.2000         2.8644           0.0000          0.0000           118.33         2.53          0.1000            0.0000          18.9333       PFind                   None            0.00    0.00    None            
 31.5600         2.8325           0.0000          0.0000            59.17         1.26          0.0400            0.0000           5.9167       PFind                   None            0.00    0.00    None            
 31.9600         2.7980           0.0000          0.0000            38.33         0.82          0.0600            0.0000           4.6000       PFind                   None            0.00    0.00    None            
 32.2200         2.7760           0.0000          0.0000            54.17         1.16          0.1400            0.0000           5.4167       PFind                   None            0.00    0.00    None            
 32.9800         2.7137           0.0000          0.0000            30.83         0.66          0.0400            0.0000           1.2333       PFind                   None            0.00    0.00    None            
 34.4600         2.6005           0.0000          0.0000            40.00         0.85          0.0800            0.0000           2.4000       PFind                   None            0.00    0.00    None            
 34.9600         2.5644           0.0000          0.0000            81.67         1.74          0.0200            0.0000           9.8000       PFind                   None            0.00    0.00    None            
 35.1400         2.5517           0.0000          0.0000            46.67         1.00          0.1200            0.0000           2.8000       PFind                   None            0.00    0.00    None            
 35.5200         2.5253           0.0000          0.0000           106.67         2.28          0.0600            0.0000          17.0667       PFind                   None            0.00    0.00    None            
 36.0600         2.4887           0.0000          0.0000            74.17         1.58          0.0400            0.0000           7.4167       PFind                   None            0.00    0.00    None            
 36.4800         2.4610           0.0000          0.0000           350.83         7.49          0.0000            0.0000          21.0500       PFind                   None            0.00    0.00    None            
 37.1000         2.4213           0.0000          0.0000            47.50         1.01          0.0400            0.0000           3.8000       PFind                   None            0.00    0.00    None            
 37.5400         2.3939           0.0000          0.0000            53.33         1.14          0.1000            0.0000           5.3333       PFind                   None            0.00    0.00    None            
 37.9000         2.3720           0.0000          0.0000            48.33         1.03          0.1000            0.0000           3.8667       PFind                   None            0.00    0.00    None            
 38.3800         2.3434           0.0000          0.0000            26.67         0.57          0.1200            0.0000           2.1333       PFind                   None            0.00    0.00    None            
 38.4800         2.3375           0.0000          0.0000            30.00         0.64          0.0600            0.0000           2.4000       PFind                   None            0.00    0.00    None            
 38.7800         2.3201           0.0000          0.0000            47.50         1.01          0.1000            0.0000           5.7000       PFind                   None            0.00    0.00    None            
 39.3800         2.2862           0.0000          0.0000           129.17         2.76          0.0000            0.0000           7.7500       PFind                   None            0.00    0.00    None            
 40.2400         2.2393           0.0000          0.0000           131.67         2.81          0.0200            0.0000           7.9000       PFind                   None            0.00    0.00    None            
 41.7400         2.1622           0.0000          0.0000            56.67         1.21          0.0400            0.0000           6.8000       PFind                   None            0.00    0.00    None            
 42.4200         2.1291           0.0000          0.0000           226.67         4.84          0.1600            0.0000          31.7333       PFind                   None            0.00    0.00    None            
 43.4400         2.0814           0.0000          0.0000           200.83         4.29          0.0800            0.0000          32.1333       PFind                   None            0.00    0.00    None            
 43.8600         2.0625           0.0000          0.0000            85.83         1.83          0.0600            0.0000          12.0167       PFind                   None            0.00    0.00    None            
 44.4400         2.0369           0.0000          0.0000            79.17         1.69          0.0000            0.0000           1.5833       PFind                   None            0.00    0.00    None            
 44.9000         2.0171           0.0000          0.0000            47.50         1.01          0.1200            0.0000           3.8000       PFind                   None            0.00    0.00    None            
 45.5600         1.9894           0.0000          0.0000           304.17         6.49          0.0200            0.0000          48.6667       PFind                   None            0.00    0.00    None            
 45.7000         1.9836           0.0000          0.0000           234.17         5.00          0.0600            0.0000          28.1000       PFind                   None            0.00    0.00    None            
 46.2400         1.9617           0.0000          0.0000            29.17         0.62          0.1000            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 47.1000         1.9279           0.0000          0.0000            79.17         1.69          0.0200            0.0000           7.9167       PFind                   None            0.00    0.00    None            
 48.1400         1.8886           0.0000          0.0000           120.00         2.56          0.0200            0.0000           7.2000       PFind                   None            0.00    0.00    None            
 49.1800         1.8511           0.0000          0.0000            29.17         0.62          0.0600            0.0000           0.5833       PFind                   None            0.00    0.00    None            
 49.5400         1.8385           0.0000          0.0000            30.00         0.64          0.0600            0.0000           0.6000       PFind                   None            0.00    0.00    None            
 49.8600         1.8274           0.0000          0.0000            62.50         1.33          0.1200            0.0000           3.7500       PFind                   None            0.00    0.00    None            
 50.0600         1.8206           0.0000          0.0000           289.17         6.17          0.0800            0.0000          23.1333       PFind                   None            0.00    0.00    None            
 50.5200         1.8051           0.0000          0.0000            58.33         1.25          0.1000            0.0000           9.3333       PFind                   None            0.00    0.00    None            
 51.0600         1.7873           0.0000          0.0000            26.67         0.57          0.0800            0.0000           1.6000       PFind                   None            0.00    0.00    None            
 51.2400         1.7814           0.0000          0.0000            35.00         0.75          0.0000            0.0000           5.6000       PFind                   None            0.00    0.00    None            
 52.0600         1.7553           0.0000          0.0000            77.50         1.65          0.0200            0.0000           4.6500       PFind                   None            0.00    0.00    None            
 52.2000         1.7509           0.0000          0.0000            39.17         0.84          0.1200            0.0000           2.3500       PFind                   None            0.00    0.00    None            
 52.3800         1.7453           0.0000          0.0000            30.00         0.64          0.1000            0.0000           1.2000       PFind                   None            0.00    0.00    None            
 52.7400         1.7342           0.0000          0.0000            31.67         0.68          0.0600            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 53.2200         1.7197           0.0000          0.0000            35.00         0.75          0.1200            0.0000           0.7000       PFind                   None            0.00    0.00    None            
 54.2800         1.6886           0.0000          0.0000            74.17         1.58          0.0400            0.0000           2.9667       PFind                   None            0.00    0.00    None            
 54.4400         1.6840           0.0000          0.0000            52.50         1.12          0.1400            0.0000           2.1000       PFind                   None            0.00    0.00    None            
 54.8200         1.6732           0.0000          0.0000           238.33         5.09          0.1000            0.0000          14.3000       PFind                   None            0.00    0.00    None            
 54.9400         1.6699           0.0000          0.0000           127.50         2.72          0.0400            0.0000           7.6500       PFind                   None            0.00    0.00    None            
 55.2600         1.6609           0.0000          0.0000            61.67         1.32          0.0400            0.0000           2.4667       PFind                   None            0.00    0.00    None            
 55.7400         1.6478           0.0000          0.0000            60.00         1.28          0.1400            0.0000           9.6000       PFind                   None            0.00    0.00    None            
 56.1200         1.6375           0.0000          0.0000            33.33         0.71          0.0800            0.0000           0.6667       PFind                   None            0.00    0.00    None            
 56.6600         1.6232           0.0000          0.0000            27.50         0.59          0.0600            0.0000           2.7500       PFind                   None            0.00    0.00    None            
 57.1800         1.6097           0.0000          0.0000            26.67         0.57          0.1600            0.0000           1.6000       PFind                   None            0.00    0.00    None            
 57.7200         1.5959           0.0000          0.0000            67.50         1.44          0.1400            0.0000           4.0500       PFind                   None            0.00    0.00    None            
 58.0000         1.5888           0.0000          0.0000            33.33         0.71          0.0600            0.0000           2.6667       PFind                   None            0.00    0.00    None            
 58.6400         1.5730           0.0000          0.0000            27.50         0.59          0.1600            0.0000           1.6500       PFind                   None            0.00    0.00    None            
 59.1400         1.5609           0.0000          0.0000            35.00         0.75          0.1600            0.0000           3.5000       PFind                   None            0.00    0.00    None            
 59.8800         1.5434           0.0000          0.0000           318.33         6.80          0.1000            0.0000          25.4667       PFind                   None            0.00    0.00    None            
 60.0400         1.5396           0.0000          0.0000           185.83         3.97          0.1000            0.0000          14.8667       PFind                   None            0.00    0.00    None            
 60.7600         1.5231           0.0000          0.0000            37.50         0.80          0.0600            0.0000           6.0000       PFind                   None            0.00    0.00    None            
 61.0200         1.5172           0.0000          0.0000            31.67         0.68          0.0600            0.0000           1.9000       PFind                   None            0.00    0.00    None            
 61.2200         1.5128           0.0000          0.0000            35.00         0.75          0.0800            0.0000           0.7000       PFind                   None            0.00    0.00    None            
 61.4600         1.5074           0.0000          0.0000            35.83         0.77          0.1600            0.0000           5.7333       PFind                   None            0.00    0.00    None            
 61.5800         1.5048           0.0000          0.0000            35.00         0.75          0.0200            0.0000           4.9000       PFind                   None            0.00    0.00    None            
 61.8200         1.4995           0.0000          0.0000            57.50         1.23          0.1000            0.0000           9.2000       PFind                   None            0.00    0.00    None            
 62.0400         1.4947           0.0000          0.0000            51.67         1.10          0.1400            0.0000           4.1333       PFind                   None            0.00    0.00    None            
 63.9600         1.4544           0.0000          0.0000            71.67         1.53          0.0800            0.0000           8.6000       PFind                   None            0.00    0.00    None            
 64.1800         1.4499           0.0000          0.0000            54.17         1.16          0.1400            0.0000           5.4167       PFind                   None            0.00    0.00    None            
