
Filename:
	C:\Program Files\Thermo Electron\WinXRD\Datafiles\FIEN2\GEO\GG_11_SFT.pk

File Created:
	February 25, 2021 - 10:20 AM

Specimen Id:
	GG_11_SFT

Specimen Name:
	

Specimen Description:
	

Comment:
Scan Type: 2Theta Scan
Start Angle: 3 deg.
Stop Angle: 65 deg.
Num Points: 3101
Step Size: 0.02 deg.
Scan Rate: 1.000000
Scan Mode: Continuous
Wavelength: 1.540562
\Kalpha1: 1.540562	\Kalpha2: 1.544390	\Kbeta: 1.392218

Optics:
		Detector:
			 Type: Fixed Slits
		Tube: 
			 Type: Fixed Slits


Datas:
Peaks:

Position        Dspace          ESD(P)          Corr.Fact       Intensity       Rel.Int.        FWHM(L)         ESD(L)          Area            Source                  Curve           Strain  CSize   CSize_Source    
  9.3800         9.4207           0.0000          0.0000            49.17         7.21          0.1600            0.0000           0.9833       PFind                   None            0.00    0.00    None            
  9.6000         9.2053           0.0000          0.0000            47.50         6.97          0.1600            0.0000           3.8000       PFind                   None            0.00    0.00    None            
  9.9400         8.8912           0.0000          0.0000            46.67         6.85          0.1600            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 10.1800         8.6821           0.0000          0.0000            24.17         3.55          0.0800            0.0000           0.9667       PFind                   None            0.00    0.00    None            
 10.2800         8.5979           0.0000          0.0000            34.17         5.01          0.1000            0.0000           0.6833       PFind                   None            0.00    0.00    None            
 10.4200         8.4827           0.0000          0.0000            23.33         3.42          0.0000            0.0000           0.9333       PFind                   None            0.00    0.00    None            
 10.6400         8.3078           0.0000          0.0000           106.67        15.65          0.1400            0.0000          12.8000       PFind                   None            0.00    0.00    None            
 11.7000         7.5574           0.0000          0.0000            46.67         6.85          0.1600            0.0000           6.5333       PFind                   None            0.00    0.00    None            
 11.9200         7.4184           0.0000          0.0000            31.67         4.65          0.1400            0.0000           1.2667       PFind                   None            0.00    0.00    None            
 12.3200         7.1784           0.0000          0.0000           315.00        46.21          0.0200            0.0000          50.4000       PFind                   None            0.00    0.00    None            
 12.6200         7.0084           0.0000          0.0000           256.67        37.65          0.1000            0.0000          41.0667       PFind                   None            0.00    0.00    None            
 13.5800         6.5151           0.0000          0.0000            26.67         3.91          0.0000            0.0000           1.6000       PFind                   None            0.00    0.00    None            
 13.6600         6.4771           0.0000          0.0000            29.17         4.28          0.1000            0.0000           0.5833       PFind                   None            0.00    0.00    None            
 14.0400         6.3026           0.0000          0.0000            40.83         5.99          0.1600            0.0000           3.2667       PFind                   None            0.00    0.00    None            
 15.1000         5.8625           0.0000          0.0000            34.17         5.01          0.1000            0.0000           2.0500       PFind                   None            0.00    0.00    None            
 17.9600         4.9349           0.0000          0.0000            99.17        14.55          0.0400            0.0000          11.9000       PFind                   None            0.00    0.00    None            
 18.9200         4.6866           0.0000          0.0000           119.17        17.48          0.0600            0.0000          19.0667       PFind                   None            0.00    0.00    None            
 19.8600         4.4668           0.0000          0.0000            33.33         4.89          0.1600            0.0000           5.3333       PFind                   None            0.00    0.00    None            
 19.9400         4.4491           0.0000          0.0000            35.83         5.26          0.0800            0.0000           5.7333       PFind                   None            0.00    0.00    None            
 21.0200         4.2229           0.0000          0.0000           146.67        21.52          0.1000            0.0000          23.4667       PFind                   None            0.00    0.00    None            
 21.7800         4.0772           0.0000          0.0000            30.00         4.40          0.0800            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 22.1600         4.0081           0.0000          0.0000           128.33        18.83          0.0200            0.0000          17.9667       PFind                   None            0.00    0.00    None            
 22.6800         3.9174           0.0000          0.0000            25.00         3.67          0.0600            0.0000           1.0000       PFind                   None            0.00    0.00    None            
 23.1400         3.8406           0.0000          0.0000            45.83         6.72          0.1600            0.0000           3.6667       PFind                   None            0.00    0.00    None            
 23.6400         3.7604           0.0000          0.0000           106.67        15.65          0.1000            0.0000           8.5333       PFind                   None            0.00    0.00    None            
 24.4000         3.6450           0.0000          0.0000           115.83        16.99          0.1200            0.0000          18.5333       PFind                   None            0.00    0.00    None            
 24.7400         3.5957           0.0000          0.0000           318.33        46.70          0.0400            0.0000          50.9333       PFind                   None            0.00    0.00    None            
 25.2800         3.5201           0.0000          0.0000           239.17        35.09          0.1000            0.0000          38.2667       PFind                   None            0.00    0.00    None            
 25.6800         3.4662           0.0000          0.0000            82.50        12.10          0.1600            0.0000          13.2000       PFind                   None            0.00    0.00    None            
 26.7800         3.3262           0.0000          0.0000           681.67       100.00          0.1000            0.0000         109.0667       PFind                   None            0.00    0.00    None            
 27.3200         3.2617           0.0000          0.0000           105.00        15.40          0.0200            0.0000          10.5000       PFind                   None            0.00    0.00    None            
 27.6600         3.2224           0.0000          0.0000            83.33        12.22          0.1600            0.0000          11.6667       PFind                   None            0.00    0.00    None            
 28.0400         3.1796           0.0000          0.0000           339.17        49.76          0.1000            0.0000          54.2667       PFind                   None            0.00    0.00    None            
 28.4200         3.1379           0.0000          0.0000            85.00        12.47          0.1400            0.0000          13.6000       PFind                   None            0.00    0.00    None            
 28.7600         3.1016           0.0000          0.0000           138.33        20.29          0.0400            0.0000          22.1333       PFind                   None            0.00    0.00    None            
 30.0000         2.9761           0.0000          0.0000            83.33        12.22          0.0400            0.0000          13.3333       PFind                   None            0.00    0.00    None            
 30.5400         2.9247           0.0000          0.0000            99.17        14.55          0.0000            0.0000          15.8667       PFind                   None            0.00    0.00    None            
 30.8200         2.8988           0.0000          0.0000            27.50         4.03          0.0400            0.0000           0.5500       PFind                   None            0.00    0.00    None            
 30.9800         2.8842           0.0000          0.0000            42.50         6.23          0.0600            0.0000           5.1000       PFind                   None            0.00    0.00    None            
 31.3600         2.8501           0.0000          0.0000            77.50        11.37          0.0800            0.0000          10.8500       PFind                   None            0.00    0.00    None            
 31.6800         2.8220           0.0000          0.0000            62.50         9.17          0.0800            0.0000           7.5000       PFind                   None            0.00    0.00    None            
 32.1200         2.7844           0.0000          0.0000            65.83         9.66          0.0000            0.0000           6.5833       PFind                   None            0.00    0.00    None            
 32.9200         2.7185           0.0000          0.0000            26.67         3.91          0.0400            0.0000           0.5333       PFind                   None            0.00    0.00    None            
 33.1800         2.6978           0.0000          0.0000            78.33        11.49          0.0200            0.0000          10.9667       PFind                   None            0.00    0.00    None            
 33.5200         2.6712           0.0000          0.0000            23.33         3.42          0.1000            0.0000           1.4000       PFind                   None            0.00    0.00    None            
 34.7000         2.5830           0.0000          0.0000            71.67        10.51          0.1600            0.0000           8.6000       PFind                   None            0.00    0.00    None            
 35.0400         2.5587           0.0000          0.0000            40.00         5.87          0.1000            0.0000           6.4000       PFind                   None            0.00    0.00    None            
 35.1400         2.5517           0.0000          0.0000            61.67         9.05          0.0800            0.0000           8.6333       PFind                   None            0.00    0.00    None            
 35.6800         2.5143           0.0000          0.0000            97.50        14.30          0.0200            0.0000          15.6000       PFind                   None            0.00    0.00    None            
 36.0400         2.4900           0.0000          0.0000            30.00         4.40          0.0000            0.0000           4.2000       PFind                   None            0.00    0.00    None            
 36.1400         2.4833           0.0000          0.0000            40.00         5.87          0.0800            0.0000           3.2000       PFind                   None            0.00    0.00    None            
 36.6600         2.4493           0.0000          0.0000            89.17        13.08          0.1200            0.0000           8.9167       PFind                   None            0.00    0.00    None            
 37.3600         2.4050           0.0000          0.0000            35.83         5.26          0.1200            0.0000           4.3000       PFind                   None            0.00    0.00    None            
 37.5600         2.3927           0.0000          0.0000            40.83         5.99          0.1400            0.0000           6.5333       PFind                   None            0.00    0.00    None            
 37.8800         2.3732           0.0000          0.0000            62.50         9.17          0.0400            0.0000          10.0000       PFind                   None            0.00    0.00    None            
 38.6000         2.3306           0.0000          0.0000            28.33         4.16          0.1000            0.0000           3.9667       PFind                   None            0.00    0.00    None            
 38.7400         2.3225           0.0000          0.0000            30.00         4.40          0.1200            0.0000           3.6000       PFind                   None            0.00    0.00    None            
 38.8600         2.3156           0.0000          0.0000            30.83         4.52          0.1200            0.0000           2.4667       PFind                   None            0.00    0.00    None            
 38.9800         2.3087           0.0000          0.0000            30.00         4.40          0.0800            0.0000           0.6000       PFind                   None            0.00    0.00    None            
 39.3400         2.2884           0.0000          0.0000            30.00         4.40          0.1200            0.0000           2.4000       PFind                   None            0.00    0.00    None            
 39.5800         2.2751           0.0000          0.0000            92.50        13.57          0.0400            0.0000           7.4000       PFind                   None            0.00    0.00    None            
 40.0600         2.2489           0.0000          0.0000            29.17         4.28          0.1000            0.0000           1.1667       PFind                   None            0.00    0.00    None            
 40.4200         2.2297           0.0000          0.0000            42.50         6.23          0.1400            0.0000           5.1000       PFind                   None            0.00    0.00    None            
 41.4200         2.1782           0.0000          0.0000            25.83         3.79          0.1000            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 41.5400         2.1721           0.0000          0.0000            23.33         3.42          0.0200            0.0000           0.9333       PFind                   None            0.00    0.00    None            
 41.8600         2.1563           0.0000          0.0000            68.33        10.02          0.1600            0.0000           9.5667       PFind                   None            0.00    0.00    None            
 42.0200         2.1484           0.0000          0.0000            70.00        10.27          0.1600            0.0000           7.0000       PFind                   None            0.00    0.00    None            
 42.2200         2.1387           0.0000          0.0000            35.00         5.13          0.0800            0.0000           3.5000       PFind                   None            0.00    0.00    None            
 42.5800         2.1215           0.0000          0.0000            76.67        11.25          0.0600            0.0000          12.2667       PFind                   None            0.00    0.00    None            
 42.9400         2.1045           0.0000          0.0000            30.83         4.52          0.0200            0.0000           3.0833       PFind                   None            0.00    0.00    None            
 45.1000         2.0086           0.0000          0.0000            64.17         9.41          0.1400            0.0000           5.1333       PFind                   None            0.00    0.00    None            
 45.3000         2.0002           0.0000          0.0000            71.67        10.51          0.1600            0.0000          11.4667       PFind                   None            0.00    0.00    None            
 45.5000         1.9919           0.0000          0.0000            78.33        11.49          0.0600            0.0000          12.5333       PFind                   None            0.00    0.00    None            
 45.7200         1.9828           0.0000          0.0000           130.83        19.19          0.1000            0.0000          20.9333       PFind                   None            0.00    0.00    None            
 45.9400         1.9738           0.0000          0.0000           129.17        18.95          0.0400            0.0000          15.5000       PFind                   None            0.00    0.00    None            
 47.2200         1.9233           0.0000          0.0000            30.83         4.52          0.0000            0.0000           0.6167       PFind                   None            0.00    0.00    None            
 47.3400         1.9187           0.0000          0.0000            25.83         3.79          0.0800            0.0000           4.1333       PFind                   None            0.00    0.00    None            
 48.0800         1.8908           0.0000          0.0000            30.83         4.52          0.1400            0.0000           0.6167       PFind                   None            0.00    0.00    None            
 48.3600         1.8805           0.0000          0.0000            40.00         5.87          0.1400            0.0000           5.6000       PFind                   None            0.00    0.00    None            
 48.4200         1.8784           0.0000          0.0000            45.83         6.72          0.1600            0.0000           0.9167       PFind                   None            0.00    0.00    None            
 48.5600         1.8733           0.0000          0.0000            33.33         4.89          0.1600            0.0000           4.6667       PFind                   None            0.00    0.00    None            
 49.4000         1.8434           0.0000          0.0000            32.50         4.77          0.1600            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 49.4600         1.8413           0.0000          0.0000            34.17         5.01          0.1400            0.0000           0.6833       PFind                   None            0.00    0.00    None            
 49.9000         1.8261           0.0000          0.0000            34.17         5.01          0.0400            0.0000           4.1000       PFind                   None            0.00    0.00    None            
 50.2800         1.8131           0.0000          0.0000           174.17        25.55          0.1600            0.0000          27.8667       PFind                   None            0.00    0.00    None            
 50.7000         1.7991           0.0000          0.0000            47.50         6.97          0.1400            0.0000           3.8000       PFind                   None            0.00    0.00    None            
 50.8800         1.7932           0.0000          0.0000            45.00         6.60          0.1400            0.0000           5.4000       PFind                   None            0.00    0.00    None            
 51.2800         1.7801           0.0000          0.0000            35.00         5.13          0.0800            0.0000           2.8000       PFind                   None            0.00    0.00    None            
 51.4200         1.7756           0.0000          0.0000            47.50         6.97          0.1000            0.0000           5.7000       PFind                   None            0.00    0.00    None            
 52.2000         1.7509           0.0000          0.0000            23.33         3.42          0.1000            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 52.5000         1.7416           0.0000          0.0000            25.83         3.79          0.1000            0.0000           2.0667       PFind                   None            0.00    0.00    None            
 52.6600         1.7367           0.0000          0.0000            30.83         4.52          0.0200            0.0000           1.8500       PFind                   None            0.00    0.00    None            
 53.4000         1.7143           0.0000          0.0000            24.17         3.55          0.0600            0.0000           2.4167       PFind                   None            0.00    0.00    None            
 53.6200         1.7078           0.0000          0.0000            23.33         3.42          0.1600            0.0000           0.4667       PFind                   None            0.00    0.00    None            
 55.0200         1.6676           0.0000          0.0000            48.33         7.09          0.1600            0.0000           4.8333       PFind                   None            0.00    0.00    None            
 55.4600         1.6554           0.0000          0.0000            36.67         5.38          0.1600            0.0000           3.6667       PFind                   None            0.00    0.00    None            
 55.5800         1.6521           0.0000          0.0000            35.83         5.26          0.1400            0.0000           0.7167       PFind                   None            0.00    0.00    None            
 55.8000         1.6461           0.0000          0.0000            54.17         7.95          0.1600            0.0000           5.4167       PFind                   None            0.00    0.00    None            
 55.9400         1.6424           0.0000          0.0000            55.83         8.19          0.1600            0.0000           8.9333       PFind                   None            0.00    0.00    None            
 56.2600         1.6338           0.0000          0.0000            34.17         5.01          0.0000            0.0000           1.3667       PFind                   None            0.00    0.00    None            
 56.8000         1.6195           0.0000          0.0000            25.83         3.79          0.0400            0.0000           1.0333       PFind                   None            0.00    0.00    None            
 57.0000         1.6143           0.0000          0.0000            23.33         3.42          0.1600            0.0000           0.9333       PFind                   None            0.00    0.00    None            
 57.2400         1.6081           0.0000          0.0000            28.33         4.16          0.0200            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 58.2200         1.5834           0.0000          0.0000            30.00         4.40          0.0800            0.0000           1.2000       PFind                   None            0.00    0.00    None            
 58.7800         1.5696           0.0000          0.0000            31.67         4.65          0.0200            0.0000           3.1667       PFind                   None            0.00    0.00    None            
 59.0000         1.5643           0.0000          0.0000            23.33         3.42          0.1600            0.0000           1.8667       PFind                   None            0.00    0.00    None            
 59.3400         1.5561           0.0000          0.0000            33.33         4.89          0.0800            0.0000           3.3333       PFind                   None            0.00    0.00    None            
 59.4400         1.5537           0.0000          0.0000            34.17         5.01          0.1200            0.0000           2.0500       PFind                   None            0.00    0.00    None            
 60.0600         1.5392           0.0000          0.0000           103.33        15.16          0.0800            0.0000          14.4667       PFind                   None            0.00    0.00    None            
 60.4400         1.5304           0.0000          0.0000            29.17         4.28          0.0200            0.0000           0.5833       PFind                   None            0.00    0.00    None            
 60.7200         1.5240           0.0000          0.0000            33.33         4.89          0.1000            0.0000           2.0000       PFind                   None            0.00    0.00    None            
 60.9400         1.5190           0.0000          0.0000            45.00         6.60          0.1200            0.0000           3.6000       PFind                   None            0.00    0.00    None            
 61.0600         1.5163           0.0000          0.0000            34.17         5.01          0.0400            0.0000           5.4667       PFind                   None            0.00    0.00    None            
 61.2800         1.5114           0.0000          0.0000            29.17         4.28          0.1000            0.0000           0.5833       PFind                   None            0.00    0.00    None            
 61.6400         1.5034           0.0000          0.0000            35.83         5.26          0.1600            0.0000           5.7333       PFind                   None            0.00    0.00    None            
 61.9400         1.4969           0.0000          0.0000            33.33         4.89          0.1600            0.0000           5.3333       PFind                   None            0.00    0.00    None            
 62.1000         1.4934           0.0000          0.0000            31.67         4.65          0.1600            0.0000           5.0667       PFind                   None            0.00    0.00    None            
 62.2000         1.4913           0.0000          0.0000            31.67         4.65          0.0200            0.0000           3.1667       PFind                   None            0.00    0.00    None            
 64.0600         1.4524           0.0000          0.0000            24.17         3.55          0.0200            0.0000           0.4833       PFind                   None            0.00    0.00    None            
 64.1600         1.4503           0.0000          0.0000            23.33         3.42          0.0200            0.0000           2.3333       PFind                   None            0.00    0.00    None            
 64.3200         1.4471           0.0000          0.0000            41.67         6.11          0.1600            0.0000           0.0000       PFind                   None            0.00    0.00    None            
